window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h1,MST_7_5.0_7_2.5,short_flat,signal_close,135.0,0.0962962962962963,0.1037037037037037,0.0962962962962963,-0.081216,0.131391,-0.223317,-0.693822,-0.1197,0.1834,0.11851851851851852,2.5,12.0,0.2857,-0.060506,0.4112,0.18518518518518517
h1,MST_7_6.0_7_1.5,long_flat,next_open,135.0,0.45185185185185184,0.4666666666666667,0.43703703703703706,0.121613,0.136634,-0.005472999999999999,-0.513881,0.2479,0.1943,0.6222222222222222,1.9,9.0,0.5,0.167739,0.6094,0.8962962962962963
h1,MST_7_6.0_7_1.5,long_flat,signal_close,135.0,0.4740740740740741,0.4888888888888889,0.4666666666666667,0.119766,0.131391,-0.0056810000000000055,-0.478925,0.2572,0.1834,0.6370370370370371,1.9,9.0,0.5,0.141442,0.6094,0.9111111111111111
h1,MST_7_6.0_7_1.5,long_short,next_open,135.0,0.17037037037037037,0.17777777777777778,0.16296296296296298,-0.016324,0.136634,-0.178689,-0.794332,-0.0194,0.1943,0.2,1.9,18.0,0.4,0.052283,0.9996,0.42962962962962964
h1,MST_7_6.0_7_1.5,long_short,signal_close,135.0,0.2,0.2074074074074074,0.2,0.00365,0.131391,-0.14554899999999998,-0.750949,0.0051,0.1834,0.2518518518518518,1.9,18.0,0.4,0.052436,1.0,0.5185185185185185
h1,MST_7_6.0_7_1.5,short_flat,next_open,135.0,0.08148148148148149,0.08148148148148149,0.08148148148148149,-0.09542,0.136634,-0.23347800000000002,-0.740322,-0.1345,0.1943,0.08148148148148149,1.85,9.0,0.2222,-0.087923,0.3885,0.08888888888888889
h1,MST_7_6.0_7_1.5,short_flat,signal_close,135.0,0.1111111111111111,0.1111111111111111,0.1037037037037037,-0.066757,0.131391,-0.20306200000000002,-0.677609,-0.1102,0.1834,0.1037037037037037,1.85,9.0,0.2222,-0.070884,0.3885,0.16296296296296298
h1,MST_7_6.0_7_2.0,long_flat,next_open,135.0,0.45185185185185184,0.4666666666666667,0.43703703703703706,0.121613,0.136634,-0.005472999999999999,-0.513881,0.2479,0.1943,0.6296296296296297,1.9,9.0,0.5,0.167739,0.6094,0.8962962962962963
h1,MST_7_6.0_7_2.0,long_flat,signal_close,135.0,0.4740740740740741,0.4888888888888889,0.4666666666666667,0.119766,0.131391,-0.0056810000000000055,-0.478925,0.2572,0.1834,0.6370370370370371,1.9,9.0,0.5,0.141442,0.6094,0.9111111111111111
h1,MST_7_6.0_7_2.0,long_short,next_open,135.0,0.17037037037037037,0.17777777777777778,0.16296296296296298,-0.016324,0.136634,-0.178689,-0.794332,-0.0194,0.1943,0.2,1.9,18.0,0.4,0.052283,0.9996,0.42962962962962964
h1,MST_7_6.0_7_2.0,long_short,signal_close,135.0,0.2,0.2074074074074074,0.2,0.003031,0.131391,-0.14554899999999998,-0.750949,0.0042,0.1834,0.2518518518518518,1.9,18.0,0.4,0.052436,1.0,0.5185185185185185
h1,MST_7_6.0_7_2.0,short_flat,next_open,135.0,0.08148148148148149,0.08148148148148149,0.08148148148148149,-0.09542,0.136634,-0.23347800000000002,-0.740322,-0.1345,0.1943,0.08148148148148149,1.85,9.0,0.2222,-0.087923,0.3885,0.08888888888888889
h1,MST_7_6.0_7_2.0,short_flat,signal_close,135.0,0.1111111111111111,0.1111111111111111,0.1037037037037037,-0.066757,0.131391,-0.20306200000000002,-0.677609,-0.1102,0.1834,0.1037037037037037,1.85,9.0,0.2222,-0.070884,0.3885,0.17037037037037037
h1,MST_7_6.0_7_2.5,long_flat,next_open,135.0,0.45185185185185184,0.4666666666666667,0.43703703703703706,0.121613,0.136634,-0.005472999999999999,-0.513881,0.2479,0.1943,0.6296296296296297,1.9,9.0,0.5,0.167739,0.6094,0.8962962962962963
h1,MST_7_6.0_7_2.5,long_flat,signal_close,135.0,0.4740740740740741,0.4888888888888889,0.4666666666666667,0.119766,0.131391,-0.0056810000000000055,-0.478925,0.2572,0.1834,0.6370370370370371,1.9,9.0,0.5,0.141442,0.6094,0.9111111111111111
h1,MST_7_6.0_7_2.5,long_short,next_open,135.0,0.17037037037037037,0.17777777777777778,0.16296296296296298,-0.016324,0.136634,-0.178689,-0.794332,-0.0194,0.1943,0.2,1.9,18.0,0.4,0.052283,0.9996,0.42962962962962964
h1,MST_7_6.0_7_2.5,long_short,signal_close,135.0,0.2,0.2074074074074074,0.2,0.00365,0.131391,-0.14554899999999998,-0.750949,0.0051,0.1834,0.2518518518518518,1.9,18.0,0.4,0.052436,1.0,0.5185185185185185
h1,MST_7_6.0_7_2.5,short_flat,next_open,135.0,0.08148148148148149,0.08148148148148149,0.08148148148148149,-0.09542,0.136634,-0.23347800000000002,-0.740322,-0.1345,0.1943,0.08148148148148149,1.85,9.0,0.2222,-0.088274,0.3885,0.08888888888888889
h1,MST_7_6.0_7_2.5,short_flat,signal_close,135.0,0.1111111111111111,0.1111111111111111,0.1037037037037037,-0.066757,0.131391,-0.20306200000000002,-0.677609,-0.1102,0.1834,0.1037037037037037,1.85,9.0,0.2222,-0.070884,0.3885,0.17037037037037037
h1,ST_10_1.5,long_flat,next_open,135.0,0.2814814814814815,0.3037037037037037,0.25925925925925924,0.065554,0.136634,-0.071881,-0.570303,0.118,0.1943,0.4,15.21,74.0,0.4235,0.013565,0.5138,0.7407407407407407
h1,ST_10_1.5,long_flat,signal_close,135.0,0.3333333333333333,0.35555555555555557,0.3111111111111111,0.078731,0.131391,-0.060704,-0.530553,0.145,0.1834,0.4074074074074074,15.31,74.0,0.4189,0.012613,0.5142,0.7777777777777778
h1,ST_10_1.5,long_short,next_open,135.0,0.05185185185185185,0.05925925925925926,0.044444444444444446,-0.157408,0.136634,-0.297244,-0.909727,-0.1752,0.1943,0.08148148148148149,15.21,148.0,0.368,-0.002601,0.9996,0.13333333333333333
h1,ST_10_1.5,long_short,signal_close,135.0,0.13333333333333333,0.15555555555555556,0.06666666666666667,-0.103623,0.131391,-0.247126,-0.85348,-0.1286,0.1834,0.15555555555555556,15.41,148.0,0.3673,-0.001451,1.0,0.2222222222222222
h1,ST_10_1.5,short_flat,next_open,135.0,0.05185185185185185,0.05185185185185185,0.05185185185185185,-0.171262,0.136634,-0.283006,-0.86913,-0.1956,0.1943,0.05185185185185185,15.11,74.0,0.3088,-0.019482,0.4821,0.022222222222222223
h1,ST_10_1.5,short_flat,signal_close,135.0,0.06666666666666667,0.08148148148148149,0.05925925925925926,-0.127067,0.131391,-0.230214,-0.821961,-0.1621,0.1834,0.07407407407407407,15.17,74.0,0.3125,-0.015886,0.4825,0.07407407407407407
h1,ST_10_2.0,long_flat,next_open,135.0,0.3333333333333333,0.37037037037037035,0.2814814814814815,0.083155,0.136634,-0.03209400000000001,-0.54326,0.1767,0.1943,0.45925925925925926,10.28,50.0,0.4355,0.023435,0.5211,0.8592592592592593
h1,ST_10_2.0,long_flat,signal_close,135.0,0.3851851851851852,0.4074074074074074,0.35555555555555557,0.087552,0.131391,-0.029088000000000003,-0.52837,0.1722,0.1834,0.5259259259259259,10.31,50.0,0.44,0.021468,0.5217,0.8740740740740741
h1,ST_10_2.0,long_short,next_open,135.0,0.11851851851851852,0.1259259259259259,0.0962962962962963,-0.126881,0.136634,-0.251517,-0.877866,-0.1452,0.1943,0.13333333333333333,10.31,100.0,0.3654,-7.1e-05,0.9996,0.2
h1,ST_10_2.0,long_short,signal_close,135.0,0.16296296296296298,0.16296296296296298,0.15555555555555556,-0.074717,0.131391,-0.184779,-0.818325,-0.0872,0.1834,0.17777777777777778,10.31,100.0,0.3689,0.001077,1.0,0.28888888888888886
h1,ST_10_2.0,short_flat,next_open,135.0,0.08148148148148149,0.08148148148148149,0.07407407407407407,-0.145374,0.136634,-0.261605,-0.839972,-0.1756,0.1943,0.07407407407407407,10.21,50.0,0.2951,-0.022755,0.4749,0.06666666666666667
h1,ST_10_2.0,short_flat,signal_close,135.0,0.08148148148148149,0.08148148148148149,0.08148148148148149,-0.109864,0.131391,-0.22623899999999997,-0.788534,-0.1435,0.1834,0.08148148148148149,10.21,50.0,0.3,-0.017329,0.4749,0.1111111111111111
h1,ST_10_2.5,long_flat,next_open,135.0,0.45925925925925926,0.45925925925925926,0.43703703703703706,0.093467,0.136634,-0.017116000000000003,-0.503201,0.2336,0.1943,0.5703703703703704,7.2,34.0,0.4643,0.035538,0.5227,0.9407407407407408
h1,ST_10_2.5,long_flat,signal_close,135.0,0.4666666666666667,0.48148148148148145,0.45185185185185184,0.112655,0.131391,-0.010535,-0.485887,0.2406,0.1834,0.6148148148148148,7.2,34.0,0.4545,0.034457,0.5227,0.9481481481481482
h1,ST_10_2.5,long_short,next_open,135.0,0.14074074074074075,0.14814814814814814,0.13333333333333333,-0.073406,0.136634,-0.195821,-0.827194,-0.0968,0.1943,0.14814814814814814,7.2,68.0,0.3836,0.005233,0.9996,0.3111111111111111
h1,ST_10_2.5,long_short,signal_close,135.0,0.2222222222222222,0.2222222222222222,0.21481481481481482,-0.039498,0.131391,-0.154102,-0.77333,-0.0482,0.1834,0.23703703703703705,7.2,68.0,0.3906,0.008579,1.0,0.42962962962962964
h1,ST_10_2.5,short_flat,next_open,135.0,0.06666666666666667,0.07407407407407407,0.06666666666666667,-0.121995,0.136634,-0.240821,-0.82678,-0.1533,0.1943,0.06666666666666667,7.1,34.0,0.3,-0.025527,0.4749,0.07407407407407407
h1,ST_10_2.5,short_flat,signal_close,135.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,-0.091434,0.131391,-0.207012,-0.768081,-0.1138,0.1834,0.08888888888888889,7.1,34.0,0.3125,-0.019855,0.4749,0.14074074074074075
h1,ST_10_3.0,long_flat,next_open,135.0,0.48148148148148145,0.4888888888888889,0.4666666666666667,0.122491,0.136634,-0.004297999999999996,-0.510209,0.2267,0.1943,0.5851851851851851,5.5,27.0,0.4783,0.055792,0.5296,0.9111111111111111
h1,ST_10_3.0,long_flat,signal_close,135.0,0.5185185185185185,0.5185185185185185,0.4740740740740741,0.119027,0.131391,0.0030939999999999995,-0.478764,0.2465,0.1834,0.5925925925925926,5.5,27.0,0.4643,0.04953,0.5296,0.9333333333333333
h1,ST_10_3.0,long_short,next_open,135.0,0.14814814814814814,0.14814814814814814,0.1259259259259259,-0.068101,0.136634,-0.19201200000000002,-0.813176,-0.0867,0.1943,0.15555555555555556,5.5,54.0,0.3818,0.010379,0.9996,0.3333333333333333
h1,ST_10_3.0,long_short,signal_close,135.0,0.2,0.2222222222222222,0.18518518518518517,-0.030438,0.131391,-0.149904,-0.768424,-0.0348,0.1834,0.23703703703703705,5.5,54.0,0.3833,0.012456,1.0,0.4222222222222222
h1,ST_10_3.0,short_flat,next_open,135.0,0.05185185185185185,0.05185185185185185,0.05185185185185185,-0.114891,0.136634,-0.24862900000000002,-0.811645,-0.1491,0.1943,0.05185185185185185,5.4,27.0,0.2941,-0.032127,0.4655,0.05925925925925926
h1,ST_10_3.0,short_flat,signal_close,135.0,0.08888888888888889,0.0962962962962963,0.08148148148148149,-0.084833,0.131391,-0.217675,-0.74912,-0.1187,0.1834,0.08888888888888889,5.4,27.0,0.3,-0.025826,0.4655,0.11851851851851852
h1,ST_10_4.0,long_flat,next_open,135.0,0.4740740740740741,0.4740740740740741,0.43703703703703706,0.116845,0.136634,-0.005631999999999998,-0.519288,0.2179,0.1943,0.5925925925925926,3.6,17.0,0.5,0.087243,0.5543,0.9037037037037037
h1,ST_10_4.0,long_flat,signal_close,135.0,0.4740740740740741,0.4740740740740741,0.4666666666666667,0.117982,0.131391,-0.006434999999999996,-0.48425,0.2249,0.1834,0.6074074074074074,3.6,17.0,0.4706,0.079871,0.5547,0.9037037037037037
h1,ST_10_4.0,long_short,next_open,135.0,0.14814814814814814,0.15555555555555556,0.14074074074074075,-0.040956,0.136634,-0.19265,-0.793255,-0.0558,0.1943,0.16296296296296298,3.6,33.0,0.375,0.01483,0.9996,0.34074074074074073
h1,ST_10_4.0,long_short,signal_close,135.0,0.2074074074074074,0.2074074074074074,0.2,-0.017306,0.131391,-0.14688800000000002,-0.750853,-0.0211,0.1834,0.23703703703703705,3.6,33.0,0.375,0.017952,1.0,0.45925925925925926
h1,ST_10_4.0,short_flat,next_open,135.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,-0.118072,0.136634,-0.270539,-0.798124,-0.1507,0.1943,0.06666666666666667,3.5,17.0,0.25,-0.052257,0.4437,0.06666666666666667
h1,ST_10_4.0,short_flat,signal_close,135.0,0.1259259259259259,0.1259259259259259,0.0962962962962963,-0.079118,0.131391,-0.217598,-0.726157,-0.1194,0.1834,0.1037037037037037,3.5,17.0,0.2667,-0.039076,0.4441,0.14814814814814814
h1,ST_10_5.0,long_flat,next_open,135.0,0.42962962962962964,0.42962962962962964,0.42962962962962964,0.13426,0.136634,-0.011160999999999997,-0.515207,0.2477,0.1943,0.5555555555555556,2.4,12.0,0.5,0.125335,0.5783,0.8740740740740741
h1,ST_10_5.0,long_flat,signal_close,135.0,0.4666666666666667,0.4740740740740741,0.43703703703703706,0.132391,0.131391,-0.005099999999999993,-0.497593,0.2519,0.1834,0.6074074074074074,2.4,12.0,0.5,0.117347,0.5787,0.8740740740740741
h1,ST_10_5.0,long_short,next_open,135.0,0.14814814814814814,0.15555555555555556,0.13333333333333333,-0.04424,0.136634,-0.195434,-0.797767,-0.0615,0.1943,0.17777777777777778,2.49,23.0,0.3793,0.031275,0.9996,0.362962962962963
h1,ST_10_5.0,long_short,signal_close,135.0,0.21481481481481482,0.2222222222222222,0.2074074074074074,-0.019258,0.131391,-0.148455,-0.736665,-0.0256,0.1834,0.22962962962962963,2.49,23.0,0.3871,0.02718,1.0,0.45185185185185184
h1,ST_10_5.0,short_flat,next_open,135.0,0.05925925925925926,0.05925925925925926,0.05925925925925926,-0.101605,0.136634,-0.245618,-0.76019,-0.1375,0.1943,0.05925925925925926,2.4,12.0,0.2308,-0.08061,0.4165,0.0962962962962963
h1,ST_10_5.0,short_flat,signal_close,135.0,0.0962962962962963,0.0962962962962963,0.0962962962962963,-0.074806,0.131391,-0.21445199999999998,-0.70611,-0.1161,0.1834,0.1037037037037037,2.4,12.0,0.2727,-0.063537,0.4169,0.16296296296296298
h1,ST_14_1.5,long_flat,next_open,135.0,0.25925925925925924,0.28888888888888886,0.24444444444444444,0.059765,0.136634,-0.06628400000000001,-0.576733,0.1049,0.1943,0.35555555555555557,15.32,75.0,0.4247,0.012735,0.5094,0.7333333333333333
h1,ST_14_1.5,long_flat,signal_close,135.0,0.32592592592592595,0.35555555555555557,0.2814814814814815,0.077848,0.131391,-0.065582,-0.531555,0.1324,0.1834,0.3925925925925926,15.32,75.0,0.4194,0.011836,0.5101,0.7925925925925926
h1,ST_14_1.5,long_short,next_open,135.0,0.06666666666666667,0.08148148148148149,0.05185185185185185,-0.165169,0.136634,-0.282872,-0.910991,-0.1836,0.1943,0.08148148148148149,15.41,149.0,0.3662,-0.002238,0.9996,0.14814814814814814
h1,ST_14_1.5,long_short,signal_close,135.0,0.13333333333333333,0.13333333333333333,0.08148148148148149,-0.113445,0.131391,-0.245055,-0.859791,-0.1395,0.1834,0.14814814814814814,15.41,149.0,0.365,-0.00255,1.0,0.22962962962962963
h1,ST_14_1.5,short_flat,next_open,135.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,-0.173601,0.136634,-0.286181,-0.868726,-0.1954,0.1943,0.044444444444444446,15.28,74.0,0.3049,-0.019708,0.4876,0.022222222222222223
h1,ST_14_1.5,short_flat,signal_close,135.0,0.05925925925925926,0.07407407407407407,0.05925925925925926,-0.12727,0.131391,-0.237177,-0.821138,-0.1571,0.1834,0.06666666666666667,15.28,74.0,0.3077,-0.016798,0.4876,0.06666666666666667
h1,ST_14_2.0,long_flat,next_open,135.0,0.34074074074074073,0.3851851851851852,0.2962962962962963,0.07963,0.136634,-0.038669999999999996,-0.54313,0.1327,0.1943,0.45185185185185184,10.31,50.0,0.4419,0.022147,0.5174,0.7925925925925926
h1,ST_14_2.0,long_flat,signal_close,135.0,0.37777777777777777,0.3925925925925926,0.34074074074074073,0.086215,0.131391,-0.043814000000000006,-0.547209,0.1622,0.1834,0.4962962962962963,10.31,50.0,0.44,0.019892,0.5174,0.8666666666666667
h1,ST_14_2.0,long_short,next_open,135.0,0.11851851851851852,0.14074074074074075,0.1111111111111111,-0.126466,0.136634,-0.246672,-0.881424,-0.1488,0.1943,0.13333333333333333,10.41,100.0,0.3645,-0.000444,0.9996,0.2222222222222222
h1,ST_14_2.0,long_short,signal_close,135.0,0.17037037037037037,0.17037037037037037,0.16296296296296298,-0.090972,0.131391,-0.210415,-0.827006,-0.1095,0.1834,0.18518518518518517,10.41,100.0,0.3659,0.000758,1.0,0.2740740740740741
h1,ST_14_2.0,short_flat,next_open,135.0,0.05925925925925926,0.06666666666666667,0.05925925925925926,-0.150197,0.136634,-0.267869,-0.838495,-0.1783,0.1943,0.05925925925925926,10.31,50.0,0.2917,-0.024037,0.4815,0.044444444444444446
h1,ST_14_2.0,short_flat,signal_close,135.0,0.08888888888888889,0.08888888888888889,0.08148148148148149,-0.11542,0.131391,-0.23512699999999997,-0.794808,-0.155,0.1834,0.0962962962962963,10.31,50.0,0.3061,-0.019516,0.4815,0.1037037037037037
h1,ST_14_2.5,long_flat,next_open,135.0,0.42962962962962964,0.42962962962962964,0.4148148148148148,0.092694,0.136634,-0.029639,-0.514832,0.1826,0.1943,0.5333333333333333,7.24,35.0,0.4634,0.035727,0.5215,0.9259259259259259
h1,ST_14_2.5,long_flat,signal_close,135.0,0.4074074074074074,0.42962962962962964,0.3925925925925926,0.102091,0.131391,-0.025241000000000013,-0.494275,0.2023,0.1834,0.5777777777777777,7.24,35.0,0.45,0.032322,0.5219,0.9259259259259259
h1,ST_14_2.5,long_short,next_open,135.0,0.1037037037037037,0.1111111111111111,0.0962962962962963,-0.088217,0.136634,-0.221378,-0.834938,-0.1143,0.1943,0.13333333333333333,7.3,69.0,0.3768,0.003053,0.9996,0.28888888888888886
h1,ST_14_2.5,long_short,signal_close,135.0,0.2,0.2074074074074074,0.16296296296296298,-0.051077,0.131391,-0.200584,-0.802889,-0.0653,0.1834,0.2074074074074074,7.3,69.0,0.3793,0.006916,1.0,0.4
h1,ST_14_2.5,short_flat,next_open,135.0,0.06666666666666667,0.07407407407407407,0.06666666666666667,-0.131743,0.136634,-0.262181,-0.829729,-0.1582,0.1943,0.06666666666666667,7.2,34.0,0.2941,-0.029904,0.4773,0.05185185185185185
h1,ST_14_2.5,short_flat,signal_close,135.0,0.08888888888888889,0.08888888888888889,0.08148148148148149,-0.108807,0.131391,-0.220547,-0.778989,-0.137,0.1834,0.08148148148148149,7.2,34.0,0.3077,-0.024105,0.4777,0.1037037037037037
h1,ST_14_3.0,long_flat,next_open,135.0,0.42962962962962964,0.45925925925925926,0.42962962962962964,0.112012,0.136634,-0.017507999999999996,-0.505102,0.2103,0.1943,0.5481481481481482,5.6,27.0,0.4643,0.055113,0.5276,0.9111111111111111
h1,ST_14_3.0,long_flat,signal_close,135.0,0.48148148148148145,0.48148148148148145,0.45925925925925926,0.121104,0.131391,-0.007608000000000004,-0.464437,0.2453,0.1834,0.6,5.6,27.0,0.4615,0.047195,0.528,0.8962962962962963
h1,ST_14_3.0,long_short,next_open,135.0,0.11851851851851852,0.11851851851851852,0.0962962962962963,-0.074609,0.136634,-0.209842,-0.816281,-0.1018,0.1943,0.11851851851851852,5.6,53.0,0.381,0.006316,0.9996,0.3111111111111111
h1,ST_14_3.0,long_short,signal_close,135.0,0.1925925925925926,0.1925925925925926,0.17777777777777778,-0.037767,0.131391,-0.172138,-0.776014,-0.0456,0.1834,0.24444444444444444,5.6,53.0,0.3774,0.007141,1.0,0.3851851851851852
h1,ST_14_3.0,short_flat,next_open,135.0,0.05925925925925926,0.05925925925925926,0.05185185185185185,-0.12441,0.136634,-0.261246,-0.807369,-0.1559,0.1943,0.05185185185185185,5.5,26.0,0.2857,-0.034564,0.4687,0.06666666666666667
h1,ST_14_3.0,short_flat,signal_close,135.0,0.1037037037037037,0.1037037037037037,0.0962962962962963,-0.091408,0.131391,-0.230952,-0.755973,-0.1292,0.1834,0.1037037037037037,5.5,26.0,0.2903,-0.029788,0.4692,0.0962962962962963
h1,ST_14_4.0,long_flat,next_open,135.0,0.48148148148148145,0.4888888888888889,0.4666666666666667,0.116608,0.136634,-0.0065609999999999835,-0.499912,0.2211,0.1943,0.6,3.5,17.0,0.4762,0.080695,0.5462,0.8888888888888888
h1,ST_14_4.0,long_flat,signal_close,135.0,0.4888888888888889,0.4888888888888889,0.4666666666666667,0.121423,0.131391,-0.005357000000000001,-0.478447,0.2281,0.1834,0.6148148148148148,3.5,17.0,0.4737,0.077429,0.5466,0.9111111111111111
h1,ST_14_4.0,long_short,next_open,135.0,0.11851851851851852,0.13333333333333333,0.11851851851851852,-0.058991,0.136634,-0.18366,-0.792475,-0.0775,0.1943,0.14074074074074075,3.5,33.0,0.375,0.010973,0.9996,0.35555555555555557
h1,ST_14_4.0,long_short,signal_close,135.0,0.1925925925925926,0.21481481481481482,0.17777777777777778,-0.027843,0.131391,-0.154332,-0.750468,-0.0388,0.1834,0.22962962962962963,3.5,33.0,0.375,0.015289,1.0,0.4740740740740741
h1,ST_14_4.0,short_flat,next_open,135.0,0.05925925925925926,0.05925925925925926,0.05925925925925926,-0.110449,0.136634,-0.251451,-0.799841,-0.1512,0.1943,0.06666666666666667,3.4,17.0,0.2381,-0.055188,0.4532,0.07407407407407407
h1,ST_14_4.0,short_flat,signal_close,135.0,0.0962962962962963,0.1037037037037037,0.0962962962962963,-0.083353,0.131391,-0.226307,-0.740075,-0.119,0.1834,0.1037037037037037,3.4,17.0,0.25,-0.043487,0.4534,0.14074074074074075
h1,ST_14_5.0,long_flat,next_open,135.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.131168,0.136634,-0.019586999999999993,-0.506633,0.2663,0.1943,0.5481481481481482,2.4,12.0,0.5,0.139892,0.5685,0.8962962962962963
h1,ST_14_5.0,long_flat,signal_close,135.0,0.45925925925925926,0.4666666666666667,0.43703703703703706,0.134885,0.131391,-0.010088,-0.47419,0.2761,0.1834,0.6074074074074074,2.4,12.0,0.5,0.120003,0.5689,0.9111111111111111
h1,ST_14_5.0,long_short,next_open,135.0,0.14074074074074075,0.14074074074074075,0.1259259259259259,-0.056649,0.136634,-0.195932,-0.812968,-0.0746,0.1943,0.17037037037037037,2.5,23.0,0.375,0.025786,0.9996,0.34814814814814815
h1,ST_14_5.0,long_short,signal_close,135.0,0.1925925925925926,0.1925925925925926,0.17037037037037037,-0.020248,0.131391,-0.168442,-0.771339,-0.0304,0.1834,0.2074074074074074,2.5,23.0,0.3846,0.025718,1.0,0.42962962962962964
h1,ST_14_5.0,short_flat,next_open,135.0,0.06666666666666667,0.06666666666666667,0.05925925925925926,-0.108162,0.136634,-0.25030600000000003,-0.773411,-0.1445,0.1943,0.06666666666666667,2.4,12.0,0.2308,-0.077761,0.43,0.08888888888888889
h1,ST_14_5.0,short_flat,signal_close,135.0,0.0962962962962963,0.0962962962962963,0.0962962962962963,-0.080827,0.131391,-0.210495,-0.728867,-0.121,0.1834,0.0962962962962963,2.4,12.0,0.2667,-0.065762,0.43,0.13333333333333333
h1,ST_21_1.5,long_flat,next_open,135.0,0.26666666666666666,0.2740740740740741,0.2222222222222222,0.057275,0.136634,-0.07008500000000001,-0.583817,0.0969,0.1943,0.35555555555555557,15.61,76.0,0.4211,0.012049,0.5089,0.7185185185185186
h1,ST_21_1.5,long_flat,signal_close,135.0,0.32592592592592595,0.32592592592592595,0.2962962962962963,0.062494,0.131391,-0.065051,-0.549298,0.1117,0.1834,0.4,15.61,76.0,0.4118,0.009727,0.5089,0.7555555555555555
h1,ST_21_1.5,long_short,next_open,135.0,0.05925925925925926,0.08148148148148149,0.02962962962962963,-0.175886,0.136634,-0.309255,-0.925076,-0.1965,0.1943,0.06666666666666667,15.61,152.0,0.3605,-0.003621,0.9996,0.14074074074074075
h1,ST_21_1.5,long_short,signal_close,135.0,0.08888888888888889,0.1111111111111111,0.05185185185185185,-0.113699,0.131391,-0.253239,-0.874751,-0.1373,0.1834,0.11851851851851852,15.61,152.0,0.3608,-0.002477,1.0,0.2
h1,ST_21_1.5,short_flat,next_open,135.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,-0.181228,0.136634,-0.292509,-0.881124,-0.2063,0.1943,0.044444444444444446,15.61,76.0,0.3,-0.019632,0.4865,0.014814814814814815
h1,ST_21_1.5,short_flat,signal_close,135.0,0.06666666666666667,0.06666666666666667,0.05925925925925926,-0.132826,0.131391,-0.242678,-0.836158,-0.1635,0.1834,0.06666666666666667,15.61,76.0,0.3077,-0.015957,0.4865,0.044444444444444446
h1,ST_21_2.0,long_flat,next_open,135.0,0.3111111111111111,0.32592592592592595,0.2814814814814815,0.066028,0.136634,-0.054537,-0.573543,0.1222,0.1943,0.4148148148148148,10.51,51.0,0.4444,0.019086,0.5158,0.762962962962963
h1,ST_21_2.0,long_flat,signal_close,135.0,0.362962962962963,0.3851851851851852,0.32592592592592595,0.080754,0.131391,-0.048732000000000004,-0.551517,0.1479,0.1834,0.48148148148148145,10.51,51.0,0.4407,0.016921,0.5158,0.8148148148148148
h1,ST_21_2.0,long_short,next_open,135.0,0.1037037037037037,0.1037037037037037,0.08888888888888889,-0.141614,0.136634,-0.281102,-0.890582,-0.1759,0.1943,0.0962962962962963,10.51,102.0,0.3629,-0.002128,0.9996,0.18518518518518517
h1,ST_21_2.0,long_short,signal_close,135.0,0.13333333333333333,0.14814814814814814,0.1111111111111111,-0.090816,0.131391,-0.238956,-0.856279,-0.116,0.1834,0.14814814814814814,10.51,102.0,0.3659,-0.001119,1.0,0.24444444444444444
h1,ST_21_2.0,short_flat,next_open,135.0,0.05925925925925926,0.05925925925925926,0.05185185185185185,-0.160871,0.136634,-0.283809,-0.863867,-0.1866,0.1943,0.05925925925925926,10.41,51.0,0.2885,-0.026724,0.4819,0.037037037037037035
h1,ST_21_2.0,short_flat,signal_close,135.0,0.06666666666666667,0.07407407407407407,0.05925925925925926,-0.135971,0.131391,-0.232889,-0.820465,-0.1619,0.1834,0.05925925925925926,10.41,51.0,0.3036,-0.02175,0.4825,0.07407407407407407
h1,ST_21_2.5,long_flat,next_open,135.0,0.3925925925925926,0.3925925925925926,0.3851851851851852,0.083777,0.136634,-0.031436000000000006,-0.513885,0.1565,0.1943,0.5259259259259259,7.41,36.0,0.4474,0.030117,0.5166,0.8666666666666667
h1,ST_21_2.5,long_flat,signal_close,135.0,0.3925925925925926,0.4,0.37777777777777777,0.087686,0.131391,-0.03739699999999999,-0.497873,0.1751,0.1834,0.5407407407407407,7.41,36.0,0.4474,0.027475,0.517,0.8888888888888888
h1,ST_21_2.5,long_short,next_open,135.0,0.08148148148148149,0.08148148148148149,0.08148148148148149,-0.111782,0.136634,-0.230705,-0.853165,-0.1311,0.1943,0.1037037037037037,7.41,71.0,0.3768,-0.000786,0.9996,0.2518518518518518
h1,ST_21_2.5,long_short,signal_close,135.0,0.1259259259259259,0.14074074074074075,0.0962962962962963,-0.066839,0.131391,-0.201374,-0.816096,-0.0861,0.1834,0.16296296296296298,7.41,71.0,0.3855,0.003121,1.0,0.3037037037037037
h1,ST_21_2.5,short_flat,next_open,135.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,-0.131577,0.136634,-0.277319,-0.832458,-0.1661,0.1943,0.06666666666666667,7.3,35.0,0.2857,-0.029299,0.4789,0.044444444444444446
