window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h1,EMA_9_21,long_short,signal_close,146.0,0.2191780821917808,0.2602739726027397,0.1232876712328767,-0.151566,0.064659,-0.229597,-0.7972414999999999,-0.19765,0.11685000000000001,0.2328767123287671,65.7,385.0,0.2788,-0.0015125,0.9976,0.21232876712328766
h1,EMA_9_21,short_flat,next_open,146.0,0.2328767123287671,0.2534246575342466,0.1780821917808219,-0.1107345,0.06442700000000001,-0.1842655,-0.663474,-0.16954999999999998,0.11325,0.22602739726027396,65.7,192.5,0.267,-0.003317,0.48965000000000003,0.18493150684931506
h1,EMA_9_21,short_flat,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.1643835616438356,-0.12501600000000002,0.064659,-0.190316,-0.6886639999999999,-0.18409999999999999,0.11685000000000001,0.2191780821917808,65.7,192.5,0.259,-0.003863,0.48965000000000003,0.1917808219178082
h1,MST_7_4.0_7_1.5,long_flat,next_open,146.0,0.3561643835616438,0.4041095890410959,0.2876712328767123,0.0298665,0.06442700000000001,-0.0517475,-0.4861,0.0644,0.11325,0.4383561643835616,28.62,85.0,0.3882,0.003158,0.53735,0.6027397260273972
h1,MST_7_4.0_7_1.5,long_flat,signal_close,146.0,0.3424657534246575,0.3904109589041096,0.2602739726027397,0.0230775,0.064659,-0.059948,-0.4877115,0.04575,0.11685000000000001,0.4178082191780822,28.62,85.0,0.38015,0.002828,0.53735,0.589041095890411
h1,MST_7_4.0_7_1.5,long_short,next_open,146.0,0.21232876712328766,0.23972602739726026,0.15753424657534246,-0.1256205,0.06442700000000001,-0.20952250000000003,-0.729224,-0.177,0.11325,0.21232876712328766,28.62,169.0,0.34904999999999997,-0.0021455,0.9991,0.2191780821917808
h1,MST_7_4.0_7_1.5,long_short,signal_close,146.0,0.1917808219178082,0.2191780821917808,0.1506849315068493,-0.127336,0.064659,-0.218733,-0.7476404999999999,-0.17754999999999999,0.11685000000000001,0.19863013698630136,28.62,169.0,0.34755,-0.0024514999999999997,0.9992,0.22602739726027396
h1,MST_7_4.0_7_1.5,short_flat,next_open,146.0,0.22602739726027396,0.2465753424657534,0.19863013698630136,-0.1064395,0.06442700000000001,-0.1807855,-0.6132500000000001,-0.17855,0.11325,0.22602739726027396,28.45,84.0,0.30679999999999996,-0.007128,0.4613,0.17123287671232876
h1,MST_7_4.0_7_1.5,short_flat,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.19863013698630136,-0.1119945,0.064659,-0.1820675,-0.614233,-0.1854,0.11685000000000001,0.2328767123287671,28.45,84.0,0.3063,-0.007789,0.46135,0.17123287671232876
h1,MST_7_4.0_7_2.0,long_flat,next_open,146.0,0.3561643835616438,0.4041095890410959,0.2876712328767123,0.0298665,0.06442700000000001,-0.0517475,-0.4861,0.0644,0.11325,0.4383561643835616,28.62,84.5,0.3882,0.003158,0.53735,0.5958904109589042
h1,MST_7_4.0_7_2.0,long_flat,signal_close,146.0,0.3424657534246575,0.3835616438356164,0.2602739726027397,0.0230775,0.064659,-0.058132,-0.4877115,0.04575,0.11685000000000001,0.4178082191780822,28.62,84.5,0.38185,0.002828,0.53735,0.589041095890411
h1,MST_7_4.0_7_2.0,long_short,next_open,146.0,0.2054794520547945,0.23972602739726026,0.15753424657534246,-0.122738,0.06442700000000001,-0.20952250000000003,-0.729224,-0.177,0.11325,0.2054794520547945,28.62,168.5,0.34855,-0.0021635,0.9991,0.2191780821917808
h1,MST_7_4.0_7_2.0,long_short,signal_close,146.0,0.1917808219178082,0.2191780821917808,0.1506849315068493,-0.1245765,0.064659,-0.2178325,-0.748524,-0.17754999999999999,0.11685000000000001,0.1917808219178082,28.62,168.5,0.34755,-0.0024514999999999997,0.9992,0.22602739726027396
h1,MST_7_4.0_7_2.0,short_flat,next_open,146.0,0.22602739726027396,0.2465753424657534,0.19863013698630136,-0.10494200000000001,0.06442700000000001,-0.1807855,-0.6118935,-0.17845,0.11325,0.22602739726027396,28.45,84.0,0.3077,-0.007128,0.4613,0.17123287671232876
h1,MST_7_4.0_7_2.0,short_flat,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.19863013698630136,-0.1108265,0.064659,-0.1824655,-0.614233,-0.18514999999999998,0.11685000000000001,0.2328767123287671,28.45,84.0,0.30720000000000003,-0.007789,0.46135,0.17123287671232876
h1,MST_7_4.0_7_2.5,long_flat,next_open,146.0,0.3561643835616438,0.4041095890410959,0.2876712328767123,0.0298665,0.06442700000000001,-0.0517475,-0.4861,0.0644,0.11325,0.4383561643835616,28.62,85.0,0.3882,0.003158,0.53735,0.5958904109589042
h1,MST_7_4.0_7_2.5,long_flat,signal_close,146.0,0.3424657534246575,0.3835616438356164,0.2602739726027397,0.022738,0.064659,-0.059715500000000005,-0.4877115,0.04575,0.11685000000000001,0.4178082191780822,28.62,85.0,0.38015,0.002828,0.53735,0.589041095890411
h1,MST_7_4.0_7_2.5,long_short,next_open,146.0,0.2054794520547945,0.23972602739726026,0.15753424657534246,-0.1223465,0.06442700000000001,-0.20952250000000003,-0.729224,-0.177,0.11325,0.2054794520547945,28.62,169.0,0.34904999999999997,-0.0021739999999999997,0.9991,0.2191780821917808
h1,MST_7_4.0_7_2.5,long_short,signal_close,146.0,0.19863013698630136,0.2191780821917808,0.1506849315068493,-0.1245765,0.064659,-0.21998800000000002,-0.7476404999999999,-0.1779,0.11685000000000001,0.1917808219178082,28.62,169.0,0.34755,-0.0024514999999999997,0.9992,0.22602739726027396
h1,MST_7_4.0_7_2.5,short_flat,next_open,146.0,0.22602739726027396,0.2465753424657534,0.19863013698630136,-0.105281,0.06442700000000001,-0.1807855,-0.6132500000000001,-0.17845,0.11325,0.22602739726027396,28.45,84.0,0.3077,-0.007128,0.4613,0.17123287671232876
h1,MST_7_4.0_7_2.5,short_flat,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.19863013698630136,-0.11174500000000001,0.064659,-0.1820675,-0.6150235,-0.18515,0.11685000000000001,0.2328767123287671,28.45,84.0,0.30720000000000003,-0.007789,0.46135,0.17123287671232876
h1,MST_7_5.0_7_1.5,long_flat,next_open,146.0,0.3835616438356164,0.4178082191780822,0.3219178082191781,0.0385005,0.06442700000000001,-0.029449000000000003,-0.4572585,0.0848,0.11325,0.4931506849315068,20.655,61.0,0.4031,0.0053395000000000005,0.5396000000000001,0.6986301369863014
h1,MST_7_5.0_7_1.5,long_flat,signal_close,146.0,0.3835616438356164,0.410958904109589,0.3082191780821918,0.032896,0.064659,-0.03522549999999999,-0.46230150000000003,0.0799,0.11685000000000001,0.4863013698630137,20.655,61.0,0.4035,0.0050125,0.5397000000000001,0.6712328767123288
h1,MST_7_5.0_7_1.5,long_short,next_open,146.0,0.2328767123287671,0.2465753424657534,0.19863013698630136,-0.084909,0.06442700000000001,-0.1606745,-0.6917525,-0.12865000000000001,0.11325,0.2465753424657534,20.655,121.0,0.3548,-0.0013345,0.9991,0.2602739726027397
h1,MST_7_5.0_7_1.5,long_short,signal_close,146.0,0.22602739726027396,0.2328767123287671,0.19863013698630136,-0.0924845,0.064659,-0.1778825,-0.6956070000000001,-0.13615,0.11685000000000001,0.23972602739726026,20.655,121.0,0.3527,-0.0014104999999999999,0.9992,0.2534246575342466
h1,MST_7_5.0_7_1.5,short_flat,next_open,146.0,0.2328767123287671,0.2465753424657534,0.2054794520547945,-0.08528250000000001,0.06442700000000001,-0.15566950000000002,-0.5853265000000001,-0.15955,0.11325,0.2054794520547945,20.405,60.0,0.30495,-0.008126999999999999,0.4589,0.1780821917808219
h1,MST_7_5.0_7_1.5,short_flat,signal_close,146.0,0.2054794520547945,0.23972602739726026,0.19863013698630136,-0.088164,0.064659,-0.1607515,-0.5769965,-0.1629,0.11685000000000001,0.2054794520547945,20.405,60.0,0.3033,-0.0086765,0.45894999999999997,0.1780821917808219
h1,MST_7_5.0_7_2.0,long_flat,next_open,146.0,0.3835616438356164,0.4178082191780822,0.3219178082191781,0.0385005,0.06442700000000001,-0.029449000000000003,-0.4572585,0.0848,0.11325,0.4931506849315068,20.655,61.0,0.4032,0.0053395000000000005,0.54015,0.6986301369863014
h1,MST_7_5.0_7_2.0,long_flat,signal_close,146.0,0.3835616438356164,0.410958904109589,0.3082191780821918,0.033024,0.064659,-0.03522549999999999,-0.46230150000000003,0.07935,0.11685000000000001,0.4931506849315068,20.655,61.0,0.4035,0.0049785,0.5402,0.6712328767123288
h1,MST_7_5.0_7_2.0,long_short,next_open,146.0,0.2328767123287671,0.2465753424657534,0.19863013698630136,-0.0877185,0.06442700000000001,-0.157974,-0.6917525,-0.12865000000000001,0.11325,0.2465753424657534,20.655,121.0,0.35519999999999996,-0.0015119999999999999,0.9991,0.2602739726027397
h1,MST_7_5.0_7_2.0,long_short,signal_close,146.0,0.22602739726027396,0.22602739726027396,0.19863013698630136,-0.0938225,0.064659,-0.1774235,-0.6956070000000001,-0.13645000000000002,0.11685000000000001,0.23972602739726026,20.655,121.0,0.3527,-0.0014824999999999999,0.9992,0.2534246575342466
h1,MST_7_5.0_7_2.0,short_flat,next_open,146.0,0.22602739726027396,0.2465753424657534,0.2054794520547945,-0.08291599999999999,0.06442700000000001,-0.15571849999999998,-0.577813,-0.15805,0.11325,0.2054794520547945,20.405,60.0,0.30605,-0.0081595,0.45894999999999997,0.1780821917808219
h1,MST_7_5.0_7_2.0,short_flat,signal_close,146.0,0.2054794520547945,0.23972602739726026,0.19863013698630136,-0.0872145,0.064659,-0.1603125,-0.5769965,-0.16255,0.11685000000000001,0.2054794520547945,20.405,60.0,0.3033,-0.0086765,0.45899999999999996,0.1780821917808219
h1,MST_7_5.0_7_2.5,long_flat,next_open,146.0,0.3835616438356164,0.4178082191780822,0.3219178082191781,0.041063,0.06442700000000001,-0.029449000000000003,-0.4572585,0.0895,0.11325,0.4931506849315068,20.655,61.0,0.4031,0.0053825,0.54005,0.6986301369863014
h1,MST_7_5.0_7_2.5,long_flat,signal_close,146.0,0.3835616438356164,0.410958904109589,0.3013698630136986,0.0357725,0.064659,-0.03522549999999999,-0.46230150000000003,0.0799,0.11685000000000001,0.4931506849315068,20.655,61.0,0.4035,0.005171500000000001,0.54015,0.6712328767123288
h1,MST_7_5.0_7_2.5,long_short,next_open,146.0,0.23972602739726026,0.2534246575342466,0.2054794520547945,-0.0877185,0.06442700000000001,-0.16045549999999997,-0.6936615,-0.12865000000000001,0.11325,0.2534246575342466,20.66,121.0,0.3548,-0.0015119999999999999,0.9991,0.2671232876712329
h1,MST_7_5.0_7_2.5,long_short,signal_close,146.0,0.22602739726027396,0.23972602739726026,0.19863013698630136,-0.0938225,0.064659,-0.1774235,-0.6956070000000001,-0.13645000000000002,0.11685000000000001,0.23972602739726026,20.66,121.0,0.3527,-0.001484,0.9992,0.2534246575342466
h1,MST_7_5.0_7_2.5,short_flat,next_open,146.0,0.2328767123287671,0.2465753424657534,0.2054794520547945,-0.085153,0.06442700000000001,-0.15571849999999998,-0.583034,-0.1568,0.11325,0.2054794520547945,20.405,60.0,0.30495,-0.008198,0.45894999999999997,0.1780821917808219
h1,MST_7_5.0_7_2.5,short_flat,signal_close,146.0,0.2054794520547945,0.23972602739726026,0.19863013698630136,-0.089202,0.064659,-0.1603125,-0.5756775000000001,-0.16135,0.11685000000000001,0.2054794520547945,20.405,60.0,0.3033,-0.0086765,0.45899999999999996,0.1780821917808219
h1,MST_7_6.0_7_1.5,long_flat,next_open,146.0,0.4383561643835616,0.4726027397260274,0.3767123287671233,0.0540425,0.06442700000000001,-0.020403499999999998,-0.42602700000000004,0.13595,0.11325,0.5205479452054794,15.835,47.0,0.41590000000000005,0.0081315,0.5424,0.7191780821917808
h1,MST_7_6.0_7_1.5,long_flat,signal_close,146.0,0.4315068493150685,0.4589041095890411,0.3698630136986301,0.0537605,0.064659,-0.021379499999999996,-0.42544099999999996,0.13855,0.11685000000000001,0.5342465753424658,15.835,47.0,0.413,0.007977999999999999,0.5424,0.7465753424657534
h1,MST_7_6.0_7_1.5,long_short,next_open,146.0,0.23972602739726026,0.2808219178082192,0.19863013698630136,-0.080805,0.06442700000000001,-0.1616545,-0.6768655,-0.1188,0.11325,0.2465753424657534,15.92,93.0,0.36755000000000004,-3.35e-05,0.9991,0.3150684931506849
h1,MST_7_6.0_7_1.5,long_short,signal_close,146.0,0.2465753424657534,0.2671232876712329,0.2054794520547945,-0.076383,0.064659,-0.15614250000000002,-0.6755285,-0.1232,0.11685000000000001,0.2534246575342466,15.92,93.0,0.3646,-0.000433,0.9992,0.3219178082191781
h1,MST_7_6.0_7_1.5,short_flat,next_open,146.0,0.2328767123287671,0.2534246575342466,0.21232876712328766,-0.0827365,0.06442700000000001,-0.155308,-0.5502465,-0.15265,0.11325,0.21232876712328766,15.665,46.0,0.3171,-0.010350999999999999,0.45530000000000004,0.18493150684931506
h1,MST_7_6.0_7_1.5,short_flat,signal_close,146.0,0.2534246575342466,0.2534246575342466,0.2191780821917808,-0.083737,0.064659,-0.15052549999999998,-0.551267,-0.15825,0.11685000000000001,0.22602739726027396,15.665,46.0,0.3103,-0.0102195,0.45535000000000003,0.1917808219178082
h1,MST_7_6.0_7_2.0,long_flat,next_open,146.0,0.4383561643835616,0.4726027397260274,0.3767123287671233,0.0540425,0.06442700000000001,-0.020559,-0.42602700000000004,0.13595,0.11325,0.5205479452054794,15.835,47.0,0.41590000000000005,0.0081315,0.5428999999999999,0.7191780821917808
h1,MST_7_6.0_7_2.0,long_flat,signal_close,146.0,0.4315068493150685,0.4589041095890411,0.3698630136986301,0.0537605,0.064659,-0.021483000000000006,-0.42544099999999996,0.13855,0.11685000000000001,0.5342465753424658,15.835,47.0,0.413,0.007977999999999999,0.54295,0.7465753424657534
h1,MST_7_6.0_7_2.0,long_short,next_open,146.0,0.2328767123287671,0.2808219178082192,0.19863013698630136,-0.080805,0.06442700000000001,-0.1616545,-0.6768655,-0.1188,0.11325,0.2465753424657534,15.92,93.0,0.36755000000000004,-3.35e-05,0.9991,0.3150684931506849
h1,MST_7_6.0_7_2.0,long_short,signal_close,146.0,0.2465753424657534,0.2671232876712329,0.2054794520547945,-0.076383,0.064659,-0.15614250000000002,-0.675317,-0.1232,0.11685000000000001,0.2534246575342466,15.92,93.0,0.3646,-0.000433,0.9992,0.3219178082191781
h1,MST_7_6.0_7_2.0,short_flat,next_open,146.0,0.23972602739726026,0.2534246575342466,0.21232876712328766,-0.0827365,0.06442700000000001,-0.155308,-0.547393,-0.15265,0.11325,0.21232876712328766,15.665,46.0,0.3171,-0.010350999999999999,0.45530000000000004,0.18493150684931506
h1,MST_7_6.0_7_2.0,short_flat,signal_close,146.0,0.2534246575342466,0.2534246575342466,0.2191780821917808,-0.083737,0.064659,-0.15052549999999998,-0.551267,-0.15825,0.11685000000000001,0.22602739726027396,15.665,46.0,0.3103,-0.0102195,0.45535000000000003,0.1917808219178082
h1,MST_7_6.0_7_2.5,long_flat,next_open,146.0,0.4383561643835616,0.4726027397260274,0.3767123287671233,0.0540425,0.06442700000000001,-0.020559,-0.42602700000000004,0.13595,0.11325,0.5205479452054794,15.835,47.0,0.41590000000000005,0.0081315,0.5428999999999999,0.7123287671232876
h1,MST_7_6.0_7_2.5,long_flat,signal_close,146.0,0.4315068493150685,0.4589041095890411,0.3698630136986301,0.0537605,0.064659,-0.021483000000000006,-0.42544099999999996,0.13855,0.11685000000000001,0.5342465753424658,15.835,47.0,0.413,0.007977999999999999,0.54295,0.7465753424657534
h1,MST_7_6.0_7_2.5,long_short,next_open,146.0,0.23972602739726026,0.2876712328767123,0.2054794520547945,-0.076376,0.06442700000000001,-0.16061999999999999,-0.6768655,-0.1188,0.11325,0.2534246575342466,15.92,93.0,0.36755000000000004,-3.35e-05,0.9991,0.3219178082191781
h1,MST_7_6.0_7_2.5,long_short,signal_close,146.0,0.2465753424657534,0.2671232876712329,0.2054794520547945,-0.076383,0.064659,-0.15614250000000002,-0.675317,-0.1232,0.11685000000000001,0.2534246575342466,15.92,93.0,0.3646,-0.000433,0.9992,0.3219178082191781
h1,MST_7_6.0_7_2.5,short_flat,next_open,146.0,0.2465753424657534,0.2602739726027397,0.2191780821917808,-0.080369,0.06442700000000001,-0.145677,-0.5544605,-0.15265,0.11325,0.2191780821917808,15.665,46.0,0.3171,-0.010350999999999999,0.45620000000000005,0.1917808219178082
h1,MST_7_6.0_7_2.5,short_flat,signal_close,146.0,0.2534246575342466,0.2534246575342466,0.2191780821917808,-0.083737,0.064659,-0.1479925,-0.553558,-0.15825,0.11685000000000001,0.22602739726027396,15.665,46.0,0.3103,-0.0102195,0.45625000000000004,0.1917808219178082
h1,ST_10_1.5,long_flat,next_open,146.0,0.3150684931506849,0.410958904109589,0.18493150684931506,-0.0182035,0.06442700000000001,-0.09226000000000001,-0.5599735,-0.03455,0.11325,0.3287671232876712,101.26,299.0,0.3621,-6.4e-05,0.50755,0.4589041095890411
h1,ST_10_1.5,long_flat,signal_close,146.0,0.2671232876712329,0.3493150684931507,0.17123287671232876,-0.0423625,0.064659,-0.109594,-0.593642,-0.0755,0.11685000000000001,0.2876712328767123,101.26,299.0,0.3568,-0.0004655,0.5076499999999999,0.3972602739726027
h1,ST_10_1.5,long_short,next_open,146.0,0.2191780821917808,0.2808219178082192,0.11643835616438356,-0.191035,0.06442700000000001,-0.27496149999999997,-0.8441445,-0.23299999999999998,0.11325,0.2191780821917808,101.26,597.5,0.3517,-0.0013525,0.9988,0.22602739726027396
h1,ST_10_1.5,long_short,signal_close,146.0,0.19863013698630136,0.2465753424657534,0.08904109589041095,-0.2381655,0.064659,-0.3079455,-0.8718305,-0.2736,0.11685000000000001,0.2054794520547945,101.26,597.5,0.3459,-0.0019004999999999998,0.9989,0.18493150684931506
h1,ST_10_1.5,short_flat,next_open,146.0,0.22602739726027396,0.2602739726027397,0.17123287671232876,-0.151774,0.06442700000000001,-0.220047,-0.7250350000000001,-0.21445,0.11325,0.22602739726027396,101.09,298.5,0.33385,-0.002938,0.49119999999999997,0.18493150684931506
h1,ST_10_1.5,short_flat,signal_close,146.0,0.19863013698630136,0.2465753424657534,0.1506849315068493,-0.171264,0.064659,-0.25036,-0.740525,-0.2268,0.11685000000000001,0.2054794520547945,101.09,298.5,0.3284,-0.003364,0.49119999999999997,0.15753424657534246
h1,ST_10_2.0,long_flat,next_open,146.0,0.3561643835616438,0.4246575342465753,0.2328767123287671,0.001432,0.06442700000000001,-0.0704235,-0.5409809999999999,0.00265,0.11325,0.3698630136986301,72.055,212.5,0.37265000000000004,0.0004115,0.5166,0.5
h1,ST_10_2.0,long_flat,signal_close,146.0,0.3356164383561644,0.410958904109589,0.22602739726027396,-0.018567,0.064659,-0.08808250000000001,-0.5619460000000001,-0.035250000000000004,0.11685000000000001,0.3424657534246575,72.055,212.5,0.36905,-6.549999999999999e-05,0.5167,0.4383561643835616
h1,ST_10_2.0,long_short,next_open,146.0,0.23972602739726026,0.2945205479452055,0.13013698630136986,-0.16651300000000002,0.06442700000000001,-0.2351265,-0.8242339999999999,-0.2084,0.11325,0.2465753424657534,72.055,424.5,0.3536,-0.0016235,0.9988,0.2465753424657534
h1,ST_10_2.0,long_short,signal_close,146.0,0.2054794520547945,0.2671232876712329,0.1095890410958904,-0.199433,0.064659,-0.269553,-0.8370489999999999,-0.24385,0.11685000000000001,0.2191780821917808,72.055,424.5,0.3492,-0.002112,0.9989,0.21232876712328766
h1,ST_10_2.0,short_flat,next_open,146.0,0.21232876712328766,0.2465753424657534,0.1643835616438356,-0.133158,0.06442700000000001,-0.196488,-0.693624,-0.19425,0.11325,0.2191780821917808,71.88499999999999,212.0,0.33035000000000003,-0.0034574999999999996,0.4822,0.2054794520547945
h1,ST_10_2.0,short_flat,signal_close,146.0,0.2054794520547945,0.22602739726027396,0.15753424657534246,-0.148735,0.064659,-0.20841500000000002,-0.7148975,-0.2123,0.11685000000000001,0.2191780821917808,71.88499999999999,212.0,0.32885,-0.004125,0.4822,0.18493150684931506
h1,ST_10_2.5,long_flat,next_open,146.0,0.363013698630137,0.4520547945205479,0.2465753424657534,0.0051684999999999995,0.06442700000000001,-0.058166999999999996,-0.5188195,0.01185,0.11325,0.4246575342465753,54.105000000000004,160.0,0.37734999999999996,0.0005455,0.52355,0.5068493150684932
h1,ST_10_2.5,long_flat,signal_close,146.0,0.3698630136986301,0.410958904109589,0.2465753424657534,-0.008642,0.064659,-0.06496299999999999,-0.543887,-0.0168,0.11685000000000001,0.3835616438356164,54.105000000000004,160.0,0.37315,0.0003625,0.52365,0.4794520547945205
