window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h1,ST_7_2.5,long_flat,signal_close,146.0,0.3013698630136986,0.3972602739726027,0.1506849315068493,-0.0385785,0.0638355,-0.1143555,-0.589962,-0.06384999999999999,0.11435000000000001,0.3287671232876712,96.265,284.5,0.35515,-0.0003585,0.52195,0.3767123287671233
h1,ST_7_2.5,long_short,next_open,146.0,0.18493150684931506,0.3013698630136986,0.10273972602739725,-0.194614,0.06442700000000001,-0.2775065,-0.835161,-0.2385,0.11325,0.1917808219178082,96.265,568.5,0.34504999999999997,-0.001423,0.9995,0.19863013698630136
h1,ST_7_2.5,long_short,signal_close,146.0,0.1780821917808219,0.2602739726027397,0.0821917808219178,-0.227452,0.0638355,-0.3318595,-0.8641055,-0.2619,0.11435000000000001,0.1917808219178082,96.265,568.5,0.33955,-0.0019104999999999999,0.9996,0.1643835616438356
h1,ST_7_2.5,short_flat,next_open,146.0,0.21232876712328766,0.2534246575342466,0.136986301369863,-0.1427095,0.06442700000000001,-0.21661999999999998,-0.7215605,-0.1992,0.11325,0.2191780821917808,96.095,284.0,0.3235,-0.003075,0.47765,0.15753424657534246
h1,ST_7_2.5,short_flat,signal_close,146.0,0.19863013698630136,0.2328767123287671,0.136986301369863,-0.1637725,0.0638355,-0.2338945,-0.7528695,-0.22205,0.11435000000000001,0.19863013698630136,96.095,284.0,0.32025000000000003,-0.0036515000000000002,0.47765,0.1643835616438356
h1,ST_7_3.0,long_flat,next_open,146.0,0.3493150684931507,0.4178082191780822,0.2191780821917808,-0.013789,0.06442700000000001,-0.063469,-0.54013,-0.0279,0.11325,0.3698630136986301,76.37,226.0,0.36650000000000005,-5.9e-05,0.52485,0.4520547945205479
h1,ST_7_3.0,long_flat,signal_close,146.0,0.3493150684931507,0.3904109589041096,0.2054794520547945,-0.0295675,0.0638355,-0.0889625,-0.562192,-0.0521,0.11435000000000001,0.3493150684931507,76.37,226.0,0.36,-0.0004725,0.5249,0.410958904109589
h1,ST_7_3.0,long_short,next_open,146.0,0.2191780821917808,0.273972602739726,0.08904109589041095,-0.16738,0.06442700000000001,-0.23003849999999998,-0.8063294999999999,-0.2109,0.11325,0.2191780821917808,76.37,451.0,0.34885,-0.0014385000000000001,0.9995,0.2054794520547945
h1,ST_7_3.0,long_short,signal_close,146.0,0.1917808219178082,0.273972602739726,0.0821917808219178,-0.193677,0.0638355,-0.2638465,-0.837164,-0.23804999999999998,0.11435000000000001,0.1917808219178082,76.37,451.0,0.34445000000000003,-0.0019165,0.9996,0.18493150684931506
h1,ST_7_3.0,short_flat,next_open,146.0,0.21232876712328766,0.2602739726027397,0.1643835616438356,-0.118527,0.06442700000000001,-0.1915465,-0.698607,-0.18505,0.11325,0.21232876712328766,76.2,225.0,0.32785,-0.003204,0.4747,0.15753424657534246
h1,ST_7_3.0,short_flat,signal_close,146.0,0.2054794520547945,0.2328767123287671,0.1506849315068493,-0.13965699999999998,0.0638355,-0.20837899999999998,-0.7206889999999999,-0.2036,0.11435000000000001,0.19863013698630136,76.2,225.0,0.3228,-0.003695,0.4747,0.1506849315068493
h1,ST_7_4.0,long_flat,next_open,146.0,0.3698630136986301,0.4452054794520548,0.2602739726027397,0.006356,0.06442700000000001,-0.051888,-0.514543,0.010499999999999999,0.11325,0.410958904109589,51.394999999999996,152.0,0.37829999999999997,0.000827,0.53085,0.5205479452054794
h1,ST_7_4.0,long_flat,signal_close,146.0,0.3424657534246575,0.4246575342465753,0.23972602739726026,-0.005941,0.0638355,-0.060469,-0.5204584999999999,-0.01105,0.11435000000000001,0.3767123287671233,51.394999999999996,152.0,0.37005,0.00032050000000000004,0.53085,0.4863013698630137
h1,ST_7_4.0,long_short,next_open,146.0,0.21232876712328766,0.2602739726027397,0.1232876712328767,-0.1466205,0.06442700000000001,-0.21156499999999998,-0.7807725000000001,-0.19190000000000002,0.11325,0.2191780821917808,51.394999999999996,303.0,0.34985,-0.0015735,0.9995,0.2191780821917808
h1,ST_7_4.0,long_short,signal_close,146.0,0.2191780821917808,0.2602739726027397,0.1095890410958904,-0.15892,0.0638355,-0.2414575,-0.792737,-0.20575,0.11435000000000001,0.22602739726027396,51.394999999999996,303.0,0.3468,-0.0020264999999999997,0.9996,0.19863013698630136
h1,ST_7_4.0,short_flat,next_open,146.0,0.2191780821917808,0.23972602739726026,0.1780821917808219,-0.1167095,0.06442700000000001,-0.1871985,-0.6524715,-0.17385,0.11325,0.21232876712328766,51.225,151.0,0.32375,-0.003971499999999999,0.4687,0.17123287671232876
h1,ST_7_4.0,short_flat,signal_close,146.0,0.2191780821917808,0.2328767123287671,0.17123287671232876,-0.1214655,0.0638355,-0.1946485,-0.664281,-0.1911,0.11435000000000001,0.2054794520547945,51.225,151.0,0.322,-0.004794,0.46875,0.1643835616438356
h1,ST_7_5.0,long_flat,next_open,146.0,0.3904109589041096,0.4315068493150685,0.2876712328767123,0.0306025,0.06442700000000001,-0.04181399999999999,-0.46706000000000003,0.0626,0.11325,0.4657534246575342,38.27,113.0,0.3772,0.00216,0.53735,0.6095890410958904
h1,ST_7_5.0,long_flat,signal_close,146.0,0.3767123287671233,0.4246575342465753,0.2602739726027397,0.01598,0.0638355,-0.051709,-0.4811165,0.0424,0.11435000000000001,0.4383561643835616,38.27,113.0,0.3762,0.0016905,0.5374,0.5958904109589042
h1,ST_7_5.0,long_short,next_open,146.0,0.19863013698630136,0.2534246575342466,0.13013698630136986,-0.118278,0.06442700000000001,-0.19581750000000003,-0.7159869999999999,-0.15475,0.11325,0.2054794520547945,38.27,226.0,0.35109999999999997,-0.0009095,0.9995,0.2191780821917808
h1,ST_7_5.0,long_short,signal_close,146.0,0.1917808219178082,0.22602739726027396,0.11643835616438356,-0.13300099999999998,0.0638355,-0.2083645,-0.7397555,-0.17765,0.11435000000000001,0.19863013698630136,38.27,226.0,0.349,-0.0015925000000000002,0.9996,0.21232876712328766
h1,ST_7_5.0,short_flat,next_open,146.0,0.22602739726027396,0.2328767123287671,0.18493150684931506,-0.10136400000000001,0.06442700000000001,-0.18313000000000001,-0.6284375,-0.1765,0.11325,0.21232876712328766,38.1,113.0,0.3144,-0.0053405,0.46215,0.15753424657534246
h1,ST_7_5.0,short_flat,signal_close,146.0,0.2191780821917808,0.22602739726027396,0.17123287671232876,-0.110088,0.0638355,-0.18987199999999999,-0.6300565,-0.18245,0.11435000000000001,0.21232876712328766,38.1,113.0,0.31555,-0.0058175,0.4622,0.1506849315068493
h2,EMA_10_30,long_flat,next_open,146.0,0.13013698630136986,0.3561643835616438,0.03424657534246575,0.063496,0.16836299999999998,-0.09041550000000001,-0.36825149999999995,0.164,0.38875000000000004,0.23972602739726026,92.75999999999999,258.0,0.3042,0.001363,0.5236000000000001,0.7123287671232876
h2,EMA_10_30,long_flat,signal_close,146.0,0.11643835616438356,0.3150684931506849,0.02054794520547945,0.05501,0.1657945,-0.09589699999999998,-0.374431,0.15045,0.3872,0.2054794520547945,92.75999999999999,258.0,0.298,0.001255,0.5236000000000001,0.7054794520547946
h2,EMA_10_30,long_short,next_open,146.0,0.0410958904109589,0.11643835616438356,0.0,-0.112219,0.16836299999999998,-0.2802845,-0.6892555,-0.17765,0.38875000000000004,0.0410958904109589,92.75999999999999,516.0,0.2853,-0.0007775,0.9999,0.1780821917808219
h2,EMA_10_30,long_short,signal_close,146.0,0.03424657534246575,0.10273972602739725,0.0,-0.12999650000000001,0.1657945,-0.278299,-0.695619,-0.18855,0.3872,0.0410958904109589,92.75999999999999,516.0,0.28065,-0.000871,1.0,0.1643835616438356
h2,EMA_10_30,short_flat,next_open,146.0,0.04794520547945205,0.0958904109589041,0.02054794520547945,-0.125337,0.16836299999999998,-0.2983555,-0.6311955,-0.1999,0.38875000000000004,0.0410958904109589,92.58,258.0,0.2662,-0.002905,0.47635,0.0410958904109589
h2,EMA_10_30,short_flat,signal_close,146.0,0.04794520547945205,0.08904109589041095,0.02054794520547945,-0.1264945,0.1657945,-0.3044985,-0.634108,-0.20479999999999998,0.3872,0.0410958904109589,92.58,258.0,0.2609,-0.003003,0.4764,0.0273972602739726
h2,EMA_20_50,long_flat,next_open,146.0,0.21232876712328766,0.273972602739726,0.0958904109589041,0.076962,0.16836299999999998,-0.0951875,-0.36322200000000004,0.20765,0.38875000000000004,0.2808219178082192,52.480000000000004,146.0,0.31984999999999997,0.0030454999999999996,0.52935,0.7465753424657534
h2,EMA_20_50,long_flat,signal_close,146.0,0.22602739726027396,0.2671232876712329,0.0958904109589041,0.0797725,0.1657945,-0.096801,-0.36267499999999997,0.21050000000000002,0.3872,0.2945205479452055,52.480000000000004,146.0,0.32025000000000003,0.002907,0.5294,0.7602739726027398
h2,EMA_20_50,long_short,next_open,146.0,0.0821917808219178,0.14383561643835616,0.02054794520547945,-0.098335,0.16836299999999998,-0.261798,-0.676304,-0.14455,0.38875000000000004,0.08904109589041095,52.57,291.0,0.29195000000000004,-0.0010265,0.9999,0.22602739726027396
h2,EMA_20_50,long_short,signal_close,146.0,0.0821917808219178,0.136986301369863,0.02054794520547945,-0.0994685,0.1657945,-0.2676945,-0.6809645,-0.14200000000000002,0.3872,0.0821917808219178,52.57,291.0,0.2903,-0.0008680000000000001,1.0,0.1917808219178082
h2,EMA_20_50,short_flat,next_open,146.0,0.0684931506849315,0.08904109589041095,0.0273972602739726,-0.12504500000000002,0.16836299999999998,-0.287503,-0.6205355,-0.20255,0.38875000000000004,0.08904109589041095,52.39,145.0,0.26785000000000003,-0.0051354999999999994,0.47055,0.0684931506849315
h2,EMA_20_50,short_flat,signal_close,146.0,0.07534246575342465,0.0821917808219178,0.0273972602739726,-0.1243165,0.1657945,-0.2915755,-0.624117,-0.20195000000000002,0.3872,0.0821917808219178,52.39,145.0,0.2652,-0.0050360000000000005,0.4706,0.08904109589041095
h2,EMA_21_55,long_flat,next_open,146.0,0.22602739726027396,0.2671232876712329,0.07534246575342465,0.0714815,0.16836299999999998,-0.09290949999999999,-0.359084,0.20535,0.38875000000000004,0.2945205479452055,48.59,135.0,0.32030000000000003,0.003096,0.53025,0.7671232876712328
h2,EMA_21_55,long_flat,signal_close,146.0,0.2191780821917808,0.2808219178082192,0.08904109589041095,0.07558999999999999,0.1657945,-0.09401999999999999,-0.360255,0.2095,0.3872,0.2876712328767123,48.59,135.0,0.3143,0.0030275,0.5303,0.7671232876712328
h2,EMA_21_55,long_short,next_open,146.0,0.04794520547945205,0.1506849315068493,0.00684931506849315,-0.101496,0.16836299999999998,-0.267771,-0.6868445000000001,-0.15245,0.38875000000000004,0.0684931506849315,48.59,269.5,0.29425,-0.0009895,0.9999,0.2191780821917808
h2,EMA_21_55,long_short,signal_close,146.0,0.06164383561643835,0.14383561643835616,0.00684931506849315,-0.1063505,0.1657945,-0.272171,-0.6921539999999999,-0.1599,0.3872,0.07534246575342465,48.59,269.5,0.29015,-0.001127,1.0,0.23972602739726026
h2,EMA_21_55,short_flat,next_open,146.0,0.0684931506849315,0.08904109589041095,0.03424657534246575,-0.1262405,0.16836299999999998,-0.2910155,-0.6170555,-0.2021,0.38875000000000004,0.0684931506849315,48.5,135.0,0.26695,-0.005324,0.4697,0.0684931506849315
h2,EMA_21_55,short_flat,signal_close,146.0,0.0684931506849315,0.0821917808219178,0.03424657534246575,-0.1265905,0.1657945,-0.28756899999999996,-0.6246035000000001,-0.2057,0.3872,0.0684931506849315,48.5,135.0,0.263,-0.005575999999999999,0.4697,0.07534246575342465
h2,EMA_50_100,long_flat,next_open,146.0,0.21232876712328766,0.2534246575342466,0.11643835616438356,0.0813865,0.16836299999999998,-0.075602,-0.37710449999999995,0.25165000000000004,0.38875000000000004,0.3150684931506849,24.02,67.0,0.33835000000000004,0.0068705,0.54055,0.821917808219178
h2,EMA_50_100,long_flat,signal_close,146.0,0.2054794520547945,0.2465753424657534,0.13013698630136986,0.0824095,0.1657945,-0.0746875,-0.371965,0.2505,0.3872,0.3082191780821918,24.02,67.0,0.338,0.00699,0.54055,0.821917808219178
h2,EMA_50_100,long_short,next_open,146.0,0.07534246575342465,0.08904109589041095,0.04794520547945205,-0.075826,0.16836299999999998,-0.232808,-0.6400385,-0.11804999999999999,0.38875000000000004,0.0684931506849315,24.02,133.0,0.29669999999999996,-0.0012265,0.9999,0.19863013698630136
h2,EMA_50_100,long_short,signal_close,146.0,0.07534246575342465,0.0821917808219178,0.04794520547945205,-0.076764,0.1657945,-0.2270215,-0.6428975,-0.12325,0.3872,0.0684931506849315,24.02,133.5,0.29400000000000004,-0.0012565,1.0,0.2054794520547945
h2,EMA_50_100,short_flat,next_open,146.0,0.0821917808219178,0.08904109589041095,0.07534246575342465,-0.10699900000000001,0.16836299999999998,-0.28741550000000005,-0.572233,-0.1946,0.38875000000000004,0.0958904109589041,23.84,66.5,0.2484,-0.009492,0.45945,0.07534246575342465
h2,EMA_50_100,short_flat,signal_close,146.0,0.08904109589041095,0.08904109589041095,0.0684931506849315,-0.109405,0.1657945,-0.286288,-0.5696095,-0.1948,0.3872,0.0958904109589041,23.84,67.0,0.2484,-0.009343500000000001,0.45945,0.0684931506849315
h2,EMA_50_200,long_flat,next_open,146.0,0.1917808219178082,0.2465753424657534,0.14383561643835616,0.098124,0.16836299999999998,-0.062616,-0.3583235,0.2864,0.38875000000000004,0.3561643835616438,16.83,47.0,0.3333,0.011470999999999999,0.55245,0.8561643835616438
h2,EMA_50_200,long_flat,signal_close,146.0,0.1917808219178082,0.2328767123287671,0.14383561643835616,0.09679850000000001,0.1657945,-0.0646775,-0.358422,0.28925,0.3872,0.363013698630137,16.83,47.0,0.32689999999999997,0.0115975,0.55245,0.8424657534246576
h2,EMA_50_200,long_short,next_open,146.0,0.07534246575342465,0.08904109589041095,0.0547945205479452,-0.0529405,0.16836299999999998,-0.21093099999999998,-0.601433,-0.0955,0.38875000000000004,0.08904109589041095,16.905,94.0,0.28,-0.00012649999999999998,0.9999,0.2808219178082192
h2,EMA_50_200,long_short,signal_close,146.0,0.08904109589041095,0.10273972602739725,0.0547945205479452,-0.059785000000000005,0.1657945,-0.2112675,-0.5903825,-0.09509999999999999,0.3872,0.0958904109589041,16.905,94.0,0.2825,-0.0004905,1.0,0.2876712328767123
h2,EMA_50_200,short_flat,next_open,146.0,0.07534246575342465,0.0821917808219178,0.0684931506849315,-0.092601,0.16836299999999998,-0.2752515,-0.5275745000000001,-0.18335,0.38875000000000004,0.0821917808219178,16.73,47.0,0.234,-0.012206999999999999,0.44755,0.07534246575342465
h2,EMA_50_200,short_flat,signal_close,146.0,0.0684931506849315,0.08904109589041095,0.0684931506849315,-0.090963,0.1657945,-0.2741635,-0.5270980000000001,-0.18564999999999998,0.3872,0.07534246575342465,16.73,47.0,0.23170000000000002,-0.0119925,0.44755,0.08904109589041095
h2,EMA_5_20,long_flat,next_open,146.0,0.0958904109589041,0.2808219178082192,0.00684931506849315,0.0027335,0.16836299999999998,-0.1575835,-0.43991199999999997,0.007050000000000001,0.38875000000000004,0.14383561643835616,156.7,434.5,0.2818,7.099999999999999e-05,0.5199,0.5068493150684932
h2,EMA_5_20,long_flat,signal_close,146.0,0.07534246575342465,0.2671232876712329,0.00684931506849315,-0.01293,0.1657945,-0.1651085,-0.460093,-0.031149999999999997,0.3872,0.1232876712328767,156.7,434.5,0.2723,-0.000228,0.5199,0.4726027397260274
h2,EMA_5_20,long_short,next_open,146.0,0.0273972602739726,0.1232876712328767,0.00684931506849315,-0.2220745,0.16836299999999998,-0.361969,-0.8186725,-0.26890000000000003,0.38875000000000004,0.0273972602739726,156.7,869.5,0.2704,-0.0011905000000000002,0.9999,0.1232876712328767
h2,EMA_5_20,long_short,signal_close,146.0,0.0136986301369863,0.08904109589041095,0.00684931506849315,-0.2338735,0.1657945,-0.38164149999999997,-0.8416625,-0.28290000000000004,0.3872,0.0136986301369863,156.7,869.5,0.26055,-0.0013235,1.0,0.1095890410958904
h2,EMA_5_20,short_flat,next_open,146.0,0.0273972602739726,0.07534246575342465,0.0136986301369863,-0.179072,0.16836299999999998,-0.3386905,-0.739173,-0.24659999999999999,0.38875000000000004,0.03424657534246575,156.61,435.0,0.25265000000000004,-0.0024530000000000003,0.4801,0.0136986301369863
h2,EMA_5_20,short_flat,signal_close,146.0,0.0410958904109589,0.06164383561643835,0.00684931506849315,-0.1846595,0.1657945,-0.34706249999999994,-0.742789,-0.25185,0.3872,0.0273972602739726,156.61,435.0,0.24580000000000002,-0.002609,0.4801,0.00684931506849315
h2,EMA_9_21,long_flat,next_open,146.0,0.14383561643835616,0.3287671232876712,0.0136986301369863,0.0531735,0.16836299999999998,-0.111646,-0.395533,0.16570000000000001,0.38875000000000004,0.23972602739726026,117.05,325.0,0.30215000000000003,0.000907,0.522,0.636986301369863
h2,EMA_9_21,long_flat,signal_close,146.0,0.13013698630136986,0.2808219178082192,0.00684931506849315,0.040070499999999995,0.1657945,-0.127481,-0.3972375,0.12745,0.3872,0.2054794520547945,117.05,325.0,0.29579999999999995,0.0007865,0.5221,0.6164383561643836
h2,EMA_9_21,long_short,next_open,146.0,0.04794520547945205,0.13013698630136986,0.00684931506849315,-0.1487305,0.16836299999999998,-0.301385,-0.7324679999999999,-0.21125,0.38875000000000004,0.04794520547945205,117.05,649.0,0.2863,-0.0008135,0.9999,0.1643835616438356
h2,EMA_9_21,long_short,signal_close,146.0,0.03424657534246575,0.1232876712328767,0.00684931506849315,-0.157972,0.1657945,-0.3261135,-0.7414695,-0.2228,0.3872,0.0410958904109589,117.05,649.0,0.2791,-0.001061,1.0,0.1643835616438356
h2,EMA_9_21,short_flat,next_open,146.0,0.04794520547945205,0.08904109589041095,0.02054794520547945,-0.1410925,0.16836299999999998,-0.3058835,-0.6694285,-0.2143,0.38875000000000004,0.0410958904109589,116.96000000000001,324.0,0.26895,-0.0026154999999999998,0.4779,0.0273972602739726
h2,EMA_9_21,short_flat,signal_close,146.0,0.03424657534246575,0.0821917808219178,0.02054794520547945,-0.14868399999999998,0.1657945,-0.310063,-0.6799634999999999,-0.22494999999999998,0.3872,0.03424657534246575,116.96000000000001,324.0,0.26305,-0.002776,0.4779,0.03424657534246575
h2,MST_7_4.0_7_1.5,long_flat,next_open,146.0,0.18493150684931506,0.2534246575342466,0.0958904109589041,0.0800155,0.16836299999999998,-0.07911499999999999,-0.3611345,0.21639999999999998,0.38875000000000004,0.273972602739726,52.75,146.0,0.3873,0.0030150000000000003,0.5422,0.7945205479452054
h2,MST_7_4.0_7_1.5,long_flat,signal_close,146.0,0.17123287671232876,0.22602739726027396,0.0958904109589041,0.07833999999999999,0.1657945,-0.08144000000000001,-0.35443199999999997,0.2141,0.3872,0.2671232876712329,52.75,146.0,0.38485,0.003038,0.5422499999999999,0.773972602739726
h2,MST_7_4.0_7_1.5,long_short,next_open,146.0,0.10273972602739725,0.1232876712328767,0.0136986301369863,-0.0869915,0.16836299999999998,-0.2531735,-0.6561085,-0.14129999999999998,0.38875000000000004,0.10273972602739725,52.84,292.0,0.35845,-0.000688,0.9999,0.2191780821917808
h2,MST_7_4.0_7_1.5,long_short,signal_close,146.0,0.0958904109589041,0.13013698630136986,0.00684931506849315,-0.0912705,0.1657945,-0.24891449999999998,-0.661099,-0.1504,0.3872,0.0821917808219178,52.84,292.0,0.35505,-0.0008815,1.0,0.2191780821917808
h2,MST_7_4.0_7_1.5,short_flat,next_open,146.0,0.07534246575342465,0.08904109589041095,0.0273972602739726,-0.11136650000000001,0.16836299999999998,-0.29061000000000003,-0.5889365,-0.19,0.38875000000000004,0.0547945205479452,52.57,146.0,0.33089999999999997,-0.0045935,0.45740000000000003,0.0958904109589041
h2,MST_7_4.0_7_1.5,short_flat,signal_close,146.0,0.07534246575342465,0.0821917808219178,0.0273972602739726,-0.11374999999999999,0.1657945,-0.290709,-0.5925990000000001,-0.19525,0.3872,0.0547945205479452,52.57,146.0,0.3287,-0.004583,0.45745,0.08904109589041095
h2,MST_7_4.0_7_2.0,long_flat,next_open,146.0,0.18493150684931506,0.2534246575342466,0.0958904109589041,0.0800155,0.16836299999999998,-0.08024399999999998,-0.362651,0.21639999999999998,0.38875000000000004,0.273972602739726,52.75,146.0,0.3859,0.002987,0.5421,0.7945205479452054
