symbol,side,entry_time,exit_time,entry,exit,bars_held,gross_pct,net_pct,reason
MUTHOOTFIN,LONG,2025-10-23 10:15:00,2025-10-23 14:15:00,3137.3,3172.77,4,0.011306934083430198,0.009806934083430198,MID
NAVINFLUOR,SHORT,2018-07-04 14:15:00,2018-07-05 09:15:00,652.95,644.18,2,0.013611344234460532,0.012111344234460532,MID
NAVINFLUOR,LONG,2019-06-19 12:15:00,2019-06-19 14:15:00,716.65,732.24,2,0.02175783161792344,0.02025783161792344,MID
NAVINFLUOR,LONG,2021-05-10 09:15:00,2021-05-11 09:15:00,3229.0,3164.42,7,-0.020000000000000018,-0.02150000000000002,SL
NAVINFLUOR,LONG,2025-02-12 09:15:00,2025-02-12 10:15:00,3951.9,4063.32,1,0.028193341347360734,0.026693341347360733,MID
NESTLEIND,LONG,2018-04-23 14:15:00,2018-04-24 09:15:00,444.6,448.29,2,0.008289817102590025,0.006789817102590025,MID
NESTLEIND,LONG,2018-05-29 09:15:00,2018-05-31 10:15:00,478.1,478.95,15,0.0017873587651493494,0.0002873587651493494,MID
NESTLEIND,SHORT,2020-05-26 10:15:00,2020-05-26 14:15:00,831.4,828.08,4,0.004011447027403081,0.002511447027403081,MID
NESTLEIND,SHORT,2020-06-23 09:15:00,2020-06-24 09:15:00,829.0,827.73,7,0.001528312778406482,2.8312778406482022e-05,MID
NESTLEIND,SHORT,2022-03-30 10:15:00,2022-03-30 13:15:00,861.9,854.74,3,0.00837620078404755,0.00687620078404755,MID
NESTLEIND,LONG,2022-04-19 14:15:00,2022-04-20 09:15:00,896.5,910.43,2,0.015537466042092607,0.014037466042092607,MID
NESTLEIND,SHORT,2022-05-20 09:15:00,2022-05-23 09:15:00,831.8,848.44,7,-0.019607843137254832,-0.021107843137254834,SL
NESTLEIND,LONG,2022-07-26 09:15:00,2022-07-26 12:15:00,915.4,925.63,3,0.011175915333301534,0.009675915333301534,MID
NESTLEIND,SHORT,2024-05-07 09:15:00,2024-05-07 13:15:00,1257.2,1250.14,4,0.005650349920857334,0.004150349920857334,MID
NESTLEIND,SHORT,2025-08-18 09:15:00,2025-08-18 14:15:00,1161.6,1146.89,5,0.012826901356635556,0.011326901356635556,MID
NH,SHORT,2018-10-25 15:15:00,2018-10-26 09:15:00,219.0,214.8,1,0.019533787899363553,0.01803378789936355,MID
NH,LONG,2018-11-16 12:15:00,2018-11-16 13:15:00,235.05,238.85,1,0.016187095687906883,0.014687095687906883,MID
NH,LONG,2021-01-18 09:15:00,2021-01-18 11:15:00,453.95,444.87,2,-0.020000000000000018,-0.02150000000000002,SL
NH,LONG,2021-01-18 11:15:00,2021-01-18 14:15:00,445.85,450.8,3,0.01109922665762153,0.00959922665762153,MID
NH,LONG,2023-06-23 09:15:00,2023-06-26 10:15:00,987.65,994.38,8,0.006815137930463955,0.005315137930463955,MID
NH,SHORT,2024-08-21 09:15:00,2024-08-21 11:15:00,1217.95,1242.31,2,-0.019607843137254832,-0.021107843137254834,SL
NTPC,LONG,2020-01-06 09:15:00,2020-01-06 12:15:00,117.1,118.2,3,0.00940804347694768,0.007908043476947681,MID
NTPC,SHORT,2020-07-22 09:15:00,2020-07-22 10:15:00,90.25,92.06,1,-0.019607843137254943,-0.021107843137254945,SL
NTPC,SHORT,2020-09-28 09:15:00,2020-09-28 14:15:00,87.8,87.09,5,0.00812776806740656,0.00662776806740656,MID
NTPC,SHORT,2020-10-21 11:15:00,2020-10-21 13:15:00,83.6,82.09,2,0.018450410980402898,0.016950410980402897,MID
NTPC,LONG,2020-12-21 13:15:00,2020-12-21 14:15:00,98.75,96.78,1,-0.02000000000000013,-0.02150000000000013,SL
NTPC,SHORT,2022-06-29 12:15:00,2022-06-29 15:15:00,142.0,140.61,3,0.009905134943309024,0.008405134943309025,MID
NTPC,SHORT,2025-01-15 09:15:00,2025-01-15 14:15:00,322.05,319.68,5,0.0074053479792053345,0.005905347979205335,MID
ONGC,SHORT,2018-07-18 09:15:00,2018-07-18 10:15:00,151.45,154.48,1,-0.019607843137254832,-0.021107843137254834,SL
ONGC,SHORT,2019-09-05 09:15:00,2019-09-06 09:15:00,121.55,118.46,7,0.0260466491741409,0.0245466491741409,MID
ONGC,SHORT,2020-09-28 09:15:00,2020-09-28 14:15:00,68.9,68.2,5,0.010234931526393876,0.008734931526393876,MID
ONGC,SHORT,2020-10-19 09:15:00,2020-10-19 14:15:00,66.25,65.49,5,0.011555099328732998,0.010055099328732999,MID
ONGC,LONG,2020-12-21 13:15:00,2020-12-21 14:15:00,87.05,85.31,1,-0.020000000000000018,-0.02150000000000002,SL
ONGC,LONG,2020-12-21 14:15:00,2020-12-22 09:15:00,85.35,83.64,2,-0.02000000000000013,-0.02150000000000013,SL
ONGC,SHORT,2022-05-05 09:15:00,2022-05-05 13:15:00,158.95,156.71,4,0.014301312897850638,0.012801312897850638,MID
ONGC,SHORT,2022-09-29 09:15:00,2022-09-29 13:15:00,119.45,118.72,4,0.006190779208010699,0.0046907792080107,MID
ONGC,LONG,2022-11-21 09:15:00,2022-11-22 09:15:00,127.9,128.47,7,0.004485534085170606,0.002985534085170606,MID
ONGC,SHORT,2023-06-08 09:15:00,2023-06-08 14:15:00,148.1,147.56,5,0.003679650658442668,0.002179650658442668,MID
ONGC,LONG,2024-08-05 10:15:00,2024-08-05 13:15:00,302.7,308.84,3,0.02029516093555639,0.018795160935556388,MID
ONGC,SHORT,2024-11-01 18:00:00,2024-11-04 09:15:00,267.45,260.78,1,0.025577782535908478,0.024077782535908476,MID
ONGC,SHORT,2024-11-25 09:15:00,2024-11-26 09:15:00,257.6,256.82,7,0.003052879136578035,0.001552879136578035,MID
PAYTM,SHORT,2022-02-01 09:15:00,2022-02-01 13:15:00,961.15,951.09,4,0.01057827126872346,0.00907827126872346,MID
PAYTM,SHORT,2022-03-24 11:15:00,2022-03-24 15:15:00,590.55,570.25,4,0.03559813117043298,0.03409813117043298,MID
PAYTM,SHORT,2022-04-01 09:15:00,2022-04-01 14:15:00,579.45,565.82,5,0.024083437302791832,0.02258343730279183,MID
PAYTM,LONG,2022-08-12 09:15:00,2022-08-12 12:15:00,779.4,796.74,3,0.022246473675786804,0.020746473675786803,MID
PAYTM,LONG,2023-01-12 12:15:00,2023-01-13 09:15:00,534.0,547.42,4,0.02513641471630068,0.02363641471630068,MID
PAYTM,SHORT,2024-02-19 09:15:00,2024-02-20 09:15:00,358.35,365.52,7,-0.019607843137254943,-0.021107843137254945,SL
PAYTM,SHORT,2024-02-20 09:15:00,2024-02-21 09:15:00,376.25,383.78,7,-0.019607843137254943,-0.021107843137254945,SL
PAYTM,SHORT,2024-02-21 09:15:00,2024-02-22 09:15:00,395.05,394.49,7,0.0014157832800743009,-8.421671992569916e-05,MID
PAYTM,SHORT,2024-02-26 09:15:00,2024-02-27 09:15:00,428.1,436.66,7,-0.019607843137254943,-0.021107843137254945,SL
PAYTM,SHORT,2024-03-18 09:15:00,2024-03-19 09:15:00,389.2,396.98,7,-0.019607843137254832,-0.021107843137254834,SL
PAYTM,SHORT,2024-05-10 09:15:00,2024-05-13 09:15:00,347.65,354.6,7,-0.019607843137254943,-0.021107843137254945,SL
PAYTM,LONG,2024-07-19 09:15:00,2024-07-19 10:15:00,426.6,443.66,1,0.040000000000000036,0.038500000000000034,TP
PAYTM,SHORT,2025-03-18 10:15:00,2025-03-18 14:15:00,730.6,727.9,4,0.003704897795490103,0.002204897795490103,MID
PAYTM,SHORT,2025-10-06 11:15:00,2025-10-07 09:15:00,1210.1,1234.3,5,-0.019607843137254943,-0.021107843137254945,SL
PERSISTENT,LONG,2018-03-16 14:15:00,2018-03-19 09:15:00,406.4,398.27,2,-0.020000000000000018,-0.02150000000000002,SL
PERSISTENT,SHORT,2018-10-31 10:15:00,2018-10-31 12:15:00,289.95,282.87,2,0.025023895807046337,0.023523895807046336,MID
PERSISTENT,SHORT,2018-11-16 14:15:00,2018-11-19 09:15:00,277.15,272.98,2,0.015292137721394594,0.013792137721394595,MID
PERSISTENT,SHORT,2018-11-28 09:15:00,2018-11-28 10:15:00,287.5,293.25,1,-0.019607843137254943,-0.021107843137254945,SL
PERSISTENT,LONG,2022-01-06 09:15:00,2022-01-07 09:15:00,2275.5,2275.95,7,0.00019942630807023853,-0.0013005736919297615,MID
PERSISTENT,SHORT,2022-05-18 09:15:00,2022-05-18 15:15:00,1948.5,1924.79,6,0.01231872563046843,0.01081872563046843,MID
PERSISTENT,SHORT,2022-05-30 09:15:00,2022-05-30 11:15:00,1858.4,1895.57,2,-0.019607843137254943,-0.021107843137254945,SL
PERSISTENT,LONG,2022-07-26 09:15:00,2022-07-26 14:15:00,1718.75,1684.38,5,-0.020000000000000018,-0.02150000000000002,SL
PERSISTENT,LONG,2022-08-10 09:15:00,2022-08-11 09:15:00,1822.0,1894.88,7,0.040000000000000036,0.038500000000000034,TP
PERSISTENT,LONG,2022-12-07 10:15:00,2022-12-07 13:15:00,2016.5,2040.58,3,0.011942665919832951,0.010442665919832951,MID
PERSISTENT,LONG,2023-06-06 09:15:00,2023-06-07 09:15:00,2491.7,2499.35,7,0.0030682641547370437,0.0015682641547370437,MID
PERSISTENT,LONG,2023-09-28 12:15:00,2023-09-28 14:15:00,2843.3,2877.34,2,0.011972178294505698,0.010472178294505698,MID
PERSISTENT,LONG,2024-05-30 13:15:00,2024-05-31 09:15:00,3512.0,3441.76,3,-0.020000000000000018,-0.02150000000000002,SL
PERSISTENT,LONG,2024-09-18 09:15:00,2024-09-18 14:15:00,5158.75,5185.86,5,0.005254381981015133,0.0037543819810151326,MID
PERSISTENT,LONG,2024-10-03 10:15:00,2024-10-03 13:15:00,5297.7,5191.75,3,-0.019999999999999907,-0.021499999999999908,SL
PERSISTENT,SHORT,2025-01-23 09:15:00,2025-01-24 10:15:00,6251.45,6376.48,8,-0.019607843137254943,-0.021107843137254945,SL
PERSISTENT,SHORT,2025-10-06 09:15:00,2025-10-06 14:15:00,5199.0,5175.75,5,0.0044926284696393814,0.0029926284696393814,MID
PGEL,SHORT,2018-03-06 09:15:00,2018-03-06 10:15:00,33.0,31.68,1,0.04166666666666674,0.04016666666666674,TP
PGEL,SHORT,2018-03-12 09:15:00,2018-03-12 10:15:00,28.6,29.17,1,-0.019607843137254832,-0.021107843137254834,SL
PGEL,SHORT,2018-03-27 14:15:00,2018-03-28 09:15:00,26.8,27.34,2,-0.019607843137254943,-0.021107843137254945,SL
PGEL,SHORT,2018-06-28 09:15:00,2018-06-28 10:15:00,21.1,20.26,1,0.04166666666666674,0.04016666666666674,TP
PGEL,SHORT,2018-11-29 09:15:00,2018-11-29 10:15:00,10.65,10.22,1,0.04166666666666674,0.04016666666666674,TP
PGEL,SHORT,2019-02-28 12:15:00,2019-02-28 13:15:00,8.3,8.47,1,-0.019607843137254943,-0.021107843137254945,SL
PGEL,SHORT,2019-06-24 10:15:00,2019-06-24 11:15:00,5.45,5.56,1,-0.019607843137254943,-0.021107843137254945,SL
PGEL,LONG,2020-01-23 12:15:00,2020-01-23 15:15:00,7.4,7.52,3,0.01592081447285798,0.01442081447285798,MID
PGEL,LONG,2020-02-28 09:15:00,2020-03-02 09:15:00,7.05,6.91,7,-0.020000000000000018,-0.02150000000000002,SL
PGEL,SHORT,2020-04-01 09:15:00,2020-04-03 09:15:00,2.85,2.91,7,-0.019607843137254832,-0.021107843137254834,SL
PGEL,SHORT,2020-04-03 09:15:00,2020-04-03 14:15:00,3.0,2.88,5,0.04166666666666674,0.04016666666666674,TP
PGEL,SHORT,2020-04-08 09:15:00,2020-04-09 09:15:00,3.2,3.26,7,-0.019607843137254943,-0.021107843137254945,SL
PGEL,SHORT,2020-04-09 09:15:00,2020-04-13 09:15:00,3.35,3.42,7,-0.019607843137254943,-0.021107843137254945,SL
PGEL,SHORT,2020-04-15 09:15:00,2020-04-15 14:15:00,3.7,3.55,5,0.04166666666666674,0.04016666666666674,TP
PGEL,SHORT,2020-04-17 09:15:00,2020-04-17 13:15:00,4.05,4.01,4,0.010177741621826275,0.008677741621826275,MID
PGEL,LONG,2020-09-22 09:15:00,2020-09-22 12:15:00,6.95,7.11,3,0.022365891698022056,0.020865891698022054,MID
PGEL,LONG,2020-10-13 09:15:00,2020-10-14 09:15:00,8.5,8.33,7,-0.020000000000000018,-0.02150000000000002,SL
PGEL,LONG,2020-10-14 09:15:00,2020-10-15 09:15:00,8.1,7.94,7,-0.020000000000000018,-0.02150000000000002,SL
PGEL,SHORT,2021-01-07 09:15:00,2021-01-08 09:15:00,14.55,14.84,7,-0.019607843137254943,-0.021107843137254945,SL
PGEL,LONG,2021-03-05 09:15:00,2021-03-05 10:15:00,34.9,36.3,1,0.040000000000000036,0.038500000000000034,TP
PGEL,LONG,2021-03-17 09:15:00,2021-03-18 09:15:00,42.9,42.04,7,-0.02000000000000013,-0.02150000000000013,SL
PGEL,LONG,2021-03-18 09:15:00,2021-03-19 09:15:00,40.75,39.94,7,-0.019999999999999907,-0.021499999999999908,SL
PGEL,LONG,2021-03-19 09:15:00,2021-03-22 09:15:00,38.7,37.93,7,-0.020000000000000018,-0.02150000000000002,SL
PGEL,LONG,2021-03-25 09:15:00,2021-03-25 14:15:00,36.8,37.1,5,0.008107245184299838,0.006607245184299839,MID
PGEL,SHORT,2021-04-30 09:15:00,2021-04-30 13:15:00,34.9,34.22,4,0.019975222298195483,0.01847522229819548,MID
PGEL,SHORT,2021-05-06 09:15:00,2021-05-07 09:15:00,35.5,36.21,7,-0.019607843137254943,-0.021107843137254945,SL
PGEL,SHORT,2021-08-03 12:15:00,2021-08-04 09:15:00,38.8,39.58,4,-0.019607843137254943,-0.021107843137254945,SL
PGEL,SHORT,2021-08-25 09:15:00,2021-08-26 09:15:00,35.55,36.26,7,-0.019607843137254832,-0.021107843137254834,SL
PGEL,SHORT,2022-03-10 09:15:00,2022-03-10 13:15:00,67.7,66.37,4,0.01997413603888676,0.018474136038886757,MID
PGEL,SHORT,2025-09-02 09:15:00,2025-09-02 10:15:00,574.45,585.94,1,-0.019607843137254943,-0.021107843137254945,SL
POWERGRID,LONG,2018-05-10 10:15:00,2018-05-10 14:15:00,112.05,113.47,4,0.012705955163965665,0.011205955163965666,MID
POWERGRID,SHORT,2019-09-25 09:15:00,2019-09-25 11:15:00,107.8,109.96,2,-0.019607843137254943,-0.021107843137254945,SL
POWERGRID,SHORT,2019-11-19 12:15:00,2019-11-20 09:15:00,106.15,106.02,4,0.0011962443732869144,-0.0003037556267130857,MID
POWERGRID,SHORT,2020-07-21 11:15:00,2020-07-21 13:15:00,91.7,93.53,2,-0.019607843137254943,-0.021107843137254945,SL
POWERGRID,SHORT,2020-10-21 11:15:00,2020-10-21 13:15:00,88.65,87.27,2,0.01578422474376806,0.014284224743768061,MID
POWERGRID,LONG,2021-01-18 09:15:00,2021-01-18 12:15:00,107.05,108.55,3,0.014031098556591237,0.012531098556591238,MID
POWERGRID,SHORT,2021-04-23 09:15:00,2021-04-23 14:15:00,115.45,114.83,5,0.005376940418721388,0.0038769404187213876,MID
POWERGRID,LONG,2021-06-16 09:15:00,2021-06-17 13:15:00,133.3,130.63,11,-0.020000000000000018,-0.02150000000000002,SL
POWERGRID,SHORT,2021-11-15 14:15:00,2021-11-16 09:15:00,137.85,136.65,2,0.00881273034418939,0.0073127303441893905,MID
POWERGRID,SHORT,2022-02-28 12:15:00,2022-02-28 14:15:00,150.55,153.56,2,-0.019607843137254832,-0.021107843137254834,SL
POWERGRID,SHORT,2024-03-21 09:15:00,2024-03-22 09:15:00,271.1,276.52,7,-0.019607843137254943,-0.021107843137254945,SL
POWERGRID,SHORT,2025-03-05 10:15:00,2025-03-06 09:15:00,263.35,263.12,6,0.0008690177675589883,-0.0006309822324410117,MID
POWERGRID,SHORT,2025-09-02 10:15:00,2025-09-02 14:15:00,287.15,285.6,4,0.005422878826754518,0.0039228788267545184,MID
POWERINDIA,SHORT,2023-10-11 11:15:00,2023-10-12 11:15:00,4103.8,4185.88,7,-0.019607843137254943,-0.021107843137254945,SL
POWERINDIA,LONG,2024-10-22 09:15:00,2024-10-22 13:15:00,14395.3,14107.39,4,-0.020000000000000018,-0.02150000000000002,SL
POWERINDIA,SHORT,2025-01-30 09:15:00,2025-01-31 09:15:00,12277.5,12523.05,7,-0.019607843137254943,-0.021107843137254945,SL
POWERINDIA,SHORT,2025-09-10 09:15:00,2025-09-10 12:15:00,19394.0,19781.88,3,-0.019607843137254943,-0.021107843137254945,SL
PTCIL,SHORT,2023-07-31 11:15:00,2023-08-01 09:15:00,4169.85,4253.25,5,-0.019607843137254832,-0.021107843137254834,SL
PTCIL,LONG,2023-08-21 09:15:00,2023-08-21 11:15:00,5597.1,5695.69,2,0.017614133709613844,0.016114133709613843,MID
PTCIL,SHORT,2023-09-27 13:15:00,2023-09-28 09:15:00,5700.1,5814.1,3,-0.019607843137254943,-0.021107843137254945,SL
PTCIL,SHORT,2023-11-15 09:15:00,2023-11-16 09:15:00,5178.6,5282.17,7,-0.019607843137254943,-0.021107843137254945,SL
PTCIL,SHORT,2025-03-05 09:15:00,2025-03-06 09:15:00,11342.0,11568.84,7,-0.019607843137254943,-0.021107843137254945,SL
PTCIL,SHORT,2025-03-06 09:15:00,2025-03-07 09:15:00,11909.1,12147.28,7,-0.019607843137254943,-0.021107843137254945,SL
PTCIL,SHORT,2025-03-07 09:15:00,2025-03-07 12:15:00,12504.55,12279.74,3,0.018307317644192134,0.016807317644192132,MID
PTCIL,SHORT,2025-05-08 09:15:00,2025-05-08 12:15:00,12937.0,12547.23,3,0.031064244276483466,0.029564244276483465,MID
PTCIL,SHORT,2025-09-10 14:15:00,2025-09-11 09:15:00,14049.0,13863.6,2,0.013373256640370812,0.011873256640370812,MID
RADICO,SHORT,2018-07-04 14:15:00,2018-07-05 09:15:00,404.6,394.96,2,0.024402399890445237,0.022902399890445235,MID
RADICO,SHORT,2018-10-12 09:15:00,2018-10-12 11:15:00,344.65,330.86,2,0.04166666666666674,0.04016666666666674,TP
RADICO,SHORT,2018-10-16 09:15:00,2018-10-17 09:15:00,362.45,369.7,7,-0.019607843137254943,-0.021107843137254945,SL
RADICO,LONG,2018-11-21 09:15:00,2018-11-22 09:15:00,401.0,407.71,7,0.016741689218893185,0.015241689218893186,MID
RADICO,SHORT,2022-02-10 15:15:00,2022-02-11 09:15:00,961.5,923.04,1,0.04166666666666674,0.04016666666666674,TP
RADICO,SHORT,2022-03-10 10:15:00,2022-03-11 09:15:00,926.4,916.76,6,0.010516866139257841,0.009016866139257841,MID
RADICO,LONG,2022-09-26 09:15:00,2022-09-26 12:15:00,1052.05,1067.91,3,0.015078817374594378,0.013578817374594378,MID
RADICO,SHORT,2024-05-15 09:15:00,2024-05-15 12:15:00,1668.7,1630.46,3,0.023452782252502802,0.0219527822525028,MID
RADICO,LONG,2024-10-22 10:15:00,2024-10-22 14:15:00,2112.45,2142.75,4,0.014345719495779674,0.012845719495779674,MID
RADICO,LONG,2025-11-13 15:15:00,2025-11-14 09:15:00,3180.0,3212.66,1,0.010270128906386233,0.008770128906386234,MID
REDINGTON,SHORT,2018-05-14 13:15:00,2018-05-14 15:15:00,69.9,68.3,2,0.023467617830912335,0.021967617830912334,MID
REDINGTON,SHORT,2018-07-24 14:15:00,2018-07-25 13:15:00,57.85,57.34,6,0.008919023154105421,0.007419023154105421,MID
REDINGTON,SHORT,2018-08-28 13:15:00,2018-08-29 09:15:00,51.05,52.07,3,-0.019607843137254943,-0.021107843137254945,SL
REDINGTON,LONG,2018-11-21 09:15:00,2018-11-21 11:15:00,45.15,44.25,2,-0.020000000000000018,-0.02150000000000002,SL
REDINGTON,LONG,2020-10-26 11:15:00,2020-10-27 09:15:00,61.05,61.72,5,0.01090723826938822,0.00940723826938822,MID
REDINGTON,LONG,2021-07-20 10:15:00,2021-07-20 12:15:00,151.8,157.45,2,0.03721508601306911,0.03571508601306911,MID
REDINGTON,SHORT,2022-06-27 09:15:00,2022-06-27 13:15:00,126.85,129.39,4,-0.019607843137254943,-0.021107843137254945,SL
REDINGTON,LONG,2025-07-02 09:15:00,2025-07-04 09:15:00,315.2,308.9,14,-0.02000000000000013,-0.02150000000000013,SL
RELIANCE,LONG,2019-12-23 09:15:00,2019-12-23 14:15:00,736.25,742.73,5,0.008799052653168715,0.007299052653168716,MID
RELIANCE,SHORT,2020-03-25 13:15:00,2020-03-25 14:15:00,534.45,513.07,1,0.04166666666666674,0.04016666666666674,TP
RELIANCE,SHORT,2020-04-07 10:15:00,2020-04-07 12:15:00,544.2,555.08,2,-0.019607843137254943,-0.021107843137254945,SL
RELIANCE,SHORT,2022-10-18 09:15:00,2022-10-19 10:15:00,1170.5,1193.91,8,-0.019607843137254943,-0.021107843137254945,SL
RELIANCE,SHORT,2023-01-09 10:15:00,2023-01-09 13:15:00,1234.9,1228.07,3,0.005565516605911203,0.004065516605911203,MID
RELIANCE,SHORT,2023-02-14 12:15:00,2023-02-15 09:15:00,1134.2,1156.88,4,-0.019607843137254832,-0.021107843137254834,SL
RELIANCE,SHORT,2023-03-21 09:15:00,2023-03-24 09:15:00,1073.55,1070.48,21,0.002866870336535765,0.001366870336535765,MID
RELIANCE,SHORT,2023-03-31 09:15:00,2023-04-06 09:15:00,1099.7,1121.69,21,-0.019607843137254832,-0.021107843137254834,SL
RELIANCE,LONG,2023-07-21 10:15:00,2023-07-21 15:15:00,1274.85,1275.57,5,0.0005641080189779935,-0.0009358919810220066,MID
RELIANCE,SHORT,2025-08-19 09:15:00,2025-08-22 15:15:00,1413.3,1413.14,27,0.0001134063149390574,-0.0013865936850609426,MID
RPOWER,SHORT,2019-03-01 13:15:00,2019-03-05 09:15:00,12.4,12.65,3,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2019-03-05 09:15:00,2019-03-05 14:15:00,13.25,12.72,5,0.04166666666666674,0.04016666666666674,TP
RPOWER,SHORT,2019-06-20 15:15:00,2019-06-21 09:15:00,5.45,5.56,1,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2019-07-31 14:15:00,2019-07-31 15:15:00,3.55,3.62,1,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2019-07-31 15:15:00,2019-08-01 09:15:00,3.7,3.77,1,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2019-10-22 09:15:00,2019-10-22 10:15:00,2.6,2.65,1,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,LONG,2019-11-13 09:15:00,2019-11-14 09:15:00,4.4,4.31,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2019-11-14 09:15:00,2019-11-15 09:15:00,4.2,4.12,7,-0.02000000000000013,-0.02150000000000013,SL
RPOWER,LONG,2019-11-15 09:15:00,2019-11-18 09:15:00,4.0,3.92,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2019-11-18 09:15:00,2019-11-19 09:15:00,3.8,3.72,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2019-11-19 09:15:00,2019-11-20 09:15:00,3.65,3.58,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2019-11-20 09:15:00,2019-11-21 09:15:00,3.5,3.43,7,-0.02000000000000013,-0.02150000000000013,SL
RPOWER,SHORT,2019-12-16 09:15:00,2019-12-16 13:15:00,3.4,3.37,4,0.009377929231744409,0.007877929231744409,MID
RPOWER,SHORT,2019-12-17 09:15:00,2019-12-17 10:15:00,3.55,3.47,1,0.024458119749777074,0.022958119749777073,MID
RPOWER,SHORT,2020-01-24 09:15:00,2020-01-24 10:15:00,2.3,2.21,1,0.04166666666666674,0.04016666666666674,TP
RPOWER,SHORT,2020-02-07 09:15:00,2020-02-10 09:15:00,1.7,1.73,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2020-02-10 09:15:00,2020-02-11 09:15:00,1.75,1.78,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2020-02-11 09:15:00,2020-02-12 09:15:00,1.8,1.84,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2020-02-24 09:15:00,2020-02-24 10:15:00,1.85,1.81,1,0.02369651562109354,0.022196515621093538,MID
RPOWER,SHORT,2020-04-03 09:15:00,2020-04-03 14:15:00,1.35,1.34,5,0.0057791798973811925,0.004279179897381193,MID
RPOWER,SHORT,2020-04-07 09:15:00,2020-04-08 09:15:00,1.4,1.43,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,LONG,2020-05-04 09:15:00,2020-05-05 09:15:00,2.2,2.16,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-05-05 09:15:00,2020-05-06 09:15:00,2.1,2.06,7,-0.02000000000000013,-0.02150000000000013,SL
RPOWER,LONG,2020-05-06 09:15:00,2020-05-07 09:15:00,2.0,1.96,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-05-07 09:15:00,2020-05-08 09:15:00,1.9,1.86,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-05-12 09:15:00,2020-05-13 09:15:00,1.75,1.75,7,0.002200008146112875,0.0007000081461128751,MID
RPOWER,LONG,2020-07-06 09:15:00,2020-07-07 09:15:00,4.25,4.16,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-07-07 09:15:00,2020-07-08 09:15:00,4.05,3.97,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-07-08 09:15:00,2020-07-09 09:15:00,3.85,3.77,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-07-14 09:15:00,2020-07-15 09:15:00,3.6,3.53,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-12-16 09:15:00,2020-12-17 09:15:00,3.75,3.68,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-12-17 09:15:00,2020-12-18 09:15:00,3.6,3.53,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2020-12-18 09:15:00,2020-12-18 13:15:00,3.45,3.51,4,0.017213774981217345,0.015713774981217343,MID
RPOWER,LONG,2021-03-12 13:15:00,2021-03-12 14:15:00,5.1,5.3,1,0.040000000000000036,0.038500000000000034,TP
RPOWER,LONG,2021-03-18 09:15:00,2021-03-19 09:15:00,4.55,4.46,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2021-03-19 09:15:00,2021-03-19 14:15:00,4.35,4.38,5,0.006769863178354596,0.005269863178354596,MID
RPOWER,LONG,2021-03-26 09:15:00,2021-03-26 11:15:00,4.5,4.63,2,0.029649103832089185,0.028149103832089184,MID
RPOWER,LONG,2021-06-25 09:15:00,2021-06-28 09:15:00,15.05,14.75,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2021-06-28 09:15:00,2021-06-29 09:15:00,14.3,14.87,7,0.040000000000000036,0.038500000000000034,TP
RPOWER,LONG,2021-06-30 14:15:00,2021-06-30 15:15:00,14.3,14.87,1,0.040000000000000036,0.038500000000000034,TP
RPOWER,SHORT,2021-08-02 09:15:00,2021-08-03 09:15:00,12.45,12.7,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2021-08-03 09:15:00,2021-08-04 09:15:00,13.25,13.52,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2021-08-25 09:15:00,2021-08-26 09:15:00,10.55,10.76,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2021-08-26 09:15:00,2021-08-27 09:15:00,11.05,11.27,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,LONG,2022-01-25 09:15:00,2022-01-25 11:15:00,14.75,15.04,2,0.019854366912327226,0.018354366912327225,MID
