symbol,side,entry_time,exit_time,entry,exit,bars_held,gross_pct,net_pct,reason
AMBER,SHORT,2024-12-16 09:15:00,2024-12-17 09:15:00,6050.0,5996.55,7,0.008913229802728573,0.007413229802728573,MID
AMBER,LONG,2025-01-13 10:15:00,2025-01-13 12:15:00,7454.55,7305.46,2,-0.020000000000000018,-0.02150000000000002,SL
AMBER,LONG,2025-01-13 12:15:00,2025-01-13 14:15:00,7322.1,7175.66,2,-0.020000000000000018,-0.02150000000000002,SL
AMBER,LONG,2025-01-13 14:15:00,2025-01-14 09:15:00,7042.65,6901.8,2,-0.020000000000000018,-0.02150000000000002,SL
AMBER,SHORT,2025-01-23 09:15:00,2025-01-23 10:15:00,6790.8,6926.62,1,-0.019607843137254832,-0.021107843137254834,SL
AMBER,SHORT,2025-01-23 10:15:00,2025-01-23 14:15:00,6912.1,6760.2,4,0.022469286938777477,0.020969286938777476,MID
AMBER,SHORT,2025-03-06 09:15:00,2025-03-06 13:15:00,6084.4,6206.09,4,-0.019607843137254943,-0.021107843137254945,SL
AMBER,LONG,2025-04-01 09:15:00,2025-04-02 09:15:00,6905.05,6926.05,7,0.0030410334352140023,0.0015410334352140022,MID
AMBER,LONG,2025-04-04 09:15:00,2025-04-04 13:15:00,6736.0,6601.28,4,-0.020000000000000018,-0.02150000000000002,SL
AMBER,LONG,2025-04-04 13:15:00,2025-04-07 09:15:00,6582.15,6450.51,3,-0.020000000000000018,-0.02150000000000002,SL
AMBER,SHORT,2025-05-08 10:15:00,2025-05-08 11:15:00,6252.0,6377.04,1,-0.019607843137254943,-0.021107843137254945,SL
AMBER,SHORT,2025-05-08 11:15:00,2025-05-08 13:15:00,6386.5,6131.04,2,0.04166666666666674,0.04016666666666674,TP
AMBER,SHORT,2025-05-12 09:15:00,2025-05-12 15:15:00,6123.0,6245.46,6,-0.019607843137254943,-0.021107843137254945,SL
AMBER,LONG,2025-05-23 13:15:00,2025-05-26 09:15:00,6408.5,6430.83,3,0.0034848371075957285,0.0019848371075957285,MID
AMBER,LONG,2025-08-06 09:15:00,2025-08-07 15:15:00,7672.0,7696.93,13,0.0032489824156911595,0.0017489824156911595,MID
AMBER,SHORT,2025-08-18 09:15:00,2025-08-19 09:15:00,7420.0,7373.07,7,0.006365555351188101,0.004865555351188102,MID
AMBER,LONG,2025-09-08 09:15:00,2025-09-09 09:15:00,7530.0,7379.4,7,-0.020000000000000018,-0.02150000000000002,SL
AMBER,LONG,2025-09-26 09:15:00,2025-09-29 09:15:00,8275.5,8109.99,7,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2018-02-27 10:15:00,2018-02-28 09:15:00,1205.55,1181.44,6,-0.02000000000000013,-0.02150000000000013,SL
APOLLOHOSP,SHORT,2018-03-27 09:15:00,2018-03-27 11:15:00,1029.8,1022.16,2,0.007471349475514533,0.005971349475514533,MID
APOLLOHOSP,SHORT,2018-06-07 13:15:00,2018-06-08 09:15:00,965.05,984.35,3,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,SHORT,2018-06-08 09:15:00,2018-06-08 14:15:00,992.85,1012.71,5,-0.019607843137254832,-0.021107843137254834,SL
APOLLOHOSP,LONG,2018-07-05 14:15:00,2018-07-06 09:15:00,1048.45,1057.71,2,0.008830094121460297,0.007330094121460297,MID
APOLLOHOSP,LONG,2018-07-06 14:15:00,2018-07-09 09:15:00,1015.55,995.24,2,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,SHORT,2018-07-17 14:15:00,2018-07-18 09:15:00,977.0,961.19,2,0.016452553913794965,0.014952553913794965,MID
APOLLOHOSP,LONG,2018-09-11 15:15:00,2018-09-12 09:15:00,1095.05,1108.94,1,0.012686476831472948,0.011186476831472949,MID
APOLLOHOSP,LONG,2018-12-04 14:15:00,2018-12-05 09:15:00,1243.0,1262.23,2,0.015471727926639867,0.013971727926639867,MID
APOLLOHOSP,LONG,2019-01-21 14:15:00,2019-01-22 10:15:00,1324.5,1298.01,3,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2019-02-04 10:15:00,2019-02-04 15:15:00,1296.0,1299.96,5,0.003052772365903955,0.0015527723659039551,MID
APOLLOHOSP,SHORT,2019-02-25 13:15:00,2019-02-26 09:15:00,1180.0,1169.93,3,0.008605758222510751,0.007105758222510751,MID
APOLLOHOSP,SHORT,2019-03-05 11:15:00,2019-03-06 09:15:00,1185.0,1208.7,5,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,LONG,2019-04-22 09:15:00,2019-04-23 09:15:00,1236.6,1239.33,7,0.002208759626201706,0.0007087596262017062,MID
APOLLOHOSP,SHORT,2019-05-20 13:15:00,2019-05-21 09:15:00,1204.5,1195.39,3,0.00762132312522934,0.0061213231252293405,MID
APOLLOHOSP,SHORT,2019-10-04 09:15:00,2019-10-04 12:15:00,1416.3,1402.21,3,0.01005023246962633,0.00855023246962633,MID
APOLLOHOSP,LONG,2019-10-29 09:15:00,2019-10-29 10:15:00,1459.35,1430.16,1,-0.02000000000000013,-0.02150000000000013,SL
APOLLOHOSP,SHORT,2019-11-20 09:15:00,2019-11-20 11:15:00,1432.9,1418.52,2,0.010135091743524338,0.008635091743524339,MID
APOLLOHOSP,SHORT,2019-12-04 10:15:00,2019-12-04 15:15:00,1445.95,1474.87,5,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,SHORT,2019-12-27 10:15:00,2019-12-31 09:15:00,1415.5,1443.81,6,-0.019607843137254832,-0.021107843137254834,SL
APOLLOHOSP,LONG,2020-02-28 14:15:00,2020-03-02 09:15:00,1730.5,1751.83,2,0.012325670868896799,0.010825670868896799,MID
APOLLOHOSP,SHORT,2020-03-26 12:15:00,2020-03-26 13:15:00,1302.1,1328.14,1,-0.019607843137254832,-0.021107843137254834,SL
APOLLOHOSP,SHORT,2020-04-15 09:15:00,2020-04-15 10:15:00,1346.15,1373.07,1,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,SHORT,2020-04-15 10:15:00,2020-04-15 11:15:00,1380.8,1408.42,1,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,LONG,2020-04-29 11:15:00,2020-04-29 12:15:00,1381.0,1403.95,1,0.01661924731774711,0.01511924731774711,MID
APOLLOHOSP,LONG,2020-08-03 13:15:00,2020-08-04 09:15:00,1584.0,1599.55,3,0.009819253836800046,0.008319253836800046,MID
APOLLOHOSP,LONG,2020-10-23 09:15:00,2020-10-23 11:15:00,2062.8,2081.21,2,0.008924811640489638,0.007424811640489639,MID
APOLLOHOSP,SHORT,2020-11-11 09:15:00,2020-11-11 12:15:00,2131.65,2174.28,3,-0.019607843137255054,-0.021107843137255056,SL
APOLLOHOSP,LONG,2021-01-13 13:15:00,2021-01-13 14:15:00,2451.0,2483.12,1,0.013104108145437499,0.011604108145437499,MID
APOLLOHOSP,LONG,2021-01-21 14:15:00,2021-01-22 09:15:00,2583.35,2618.52,2,0.013615685651465315,0.012115685651465315,MID
APOLLOHOSP,LONG,2021-02-19 09:15:00,2021-02-19 13:15:00,3007.05,2946.91,4,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2021-02-19 13:15:00,2021-02-22 09:15:00,2945.4,2886.49,3,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2021-03-05 09:15:00,2021-03-08 10:15:00,2926.05,2867.53,8,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2021-04-12 09:15:00,2021-04-13 09:15:00,3029.0,3031.36,7,0.0007797086621272875,-0.0007202913378727125,MID
APOLLOHOSP,LONG,2021-06-07 09:15:00,2021-06-08 09:15:00,3327.55,3261.0,7,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2021-09-08 10:15:00,2021-09-08 11:15:00,4797.0,4839.06,1,0.008767826217931596,0.007267826217931596,MID
APOLLOHOSP,LONG,2021-09-09 12:15:00,2021-09-13 09:15:00,4704.65,4741.51,4,0.007834135147738674,0.006334135147738675,MID
APOLLOHOSP,LONG,2021-11-22 10:15:00,2021-11-22 14:15:00,5353.05,5411.93,4,0.010999119642828736,0.009499119642828737,MID
APOLLOHOSP,SHORT,2022-01-28 09:15:00,2022-01-28 13:15:00,4538.45,4488.3,4,0.011174423636638231,0.009674423636638231,MID
APOLLOHOSP,LONG,2022-03-04 10:15:00,2022-03-07 09:15:00,4745.3,4650.39,6,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2022-03-07 09:15:00,2022-03-07 14:15:00,4622.0,4648.95,5,0.0058303958095009545,0.004330395809500955,MID
APOLLOHOSP,LONG,2022-03-15 13:15:00,2022-03-16 09:15:00,4759.25,4854.67,3,0.02004835836429364,0.018548358364293638,MID
APOLLOHOSP,SHORT,2022-05-17 10:15:00,2022-05-18 09:15:00,3761.4,3836.63,6,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,SHORT,2022-05-23 09:15:00,2022-05-23 14:15:00,3754.0,3720.95,5,0.008882239974470352,0.007382239974470352,MID
APOLLOHOSP,SHORT,2022-05-26 14:15:00,2022-05-27 09:15:00,3683.0,3756.66,2,-0.019607843137254832,-0.021107843137254834,SL
APOLLOHOSP,LONG,2022-06-22 09:15:00,2022-06-22 11:15:00,3719.0,3781.75,2,0.016872073825998868,0.015372073825998868,MID
APOLLOHOSP,LONG,2022-08-12 09:15:00,2022-08-12 14:15:00,4305.3,4318.94,5,0.003169085833083285,0.001669085833083285,MID
APOLLOHOSP,SHORT,2022-08-24 09:15:00,2022-08-25 09:15:00,4138.0,4220.76,7,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,LONG,2023-02-21 11:15:00,2023-02-23 09:15:00,4530.5,4439.89,12,-0.019999999999999907,-0.021499999999999908,SL
APOLLOHOSP,LONG,2023-05-17 11:15:00,2023-05-18 09:15:00,4466.75,4494.71,5,0.006259296176500229,0.004759296176500229,MID
APOLLOHOSP,LONG,2023-06-23 09:15:00,2023-06-23 12:15:00,5002.0,5047.74,3,0.009143723128731018,0.007643723128731019,MID
APOLLOHOSP,SHORT,2023-09-05 09:15:00,2023-09-08 09:15:00,4950.0,5049.0,21,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,LONG,2023-09-20 09:15:00,2023-09-20 13:15:00,4960.8,5008.84,4,0.009684425529813634,0.008184425529813634,MID
APOLLOHOSP,LONG,2023-10-04 09:15:00,2023-10-04 14:15:00,5035.95,5043.4,5,0.001479353204250522,-2.0646795749478062e-05,MID
APOLLOHOSP,SHORT,2023-10-27 09:15:00,2023-10-27 11:15:00,4855.3,4818.09,2,0.00772277732341875,0.006222777323418751,MID
APOLLOHOSP,LONG,2023-12-12 12:15:00,2023-12-14 10:15:00,5446.8,5457.88,12,0.0020334144724210024,0.0005334144724210023,MID
APOLLOHOSP,LONG,2024-02-26 13:15:00,2024-02-27 09:15:00,6610.15,6623.3,3,0.0019890926614687388,0.0004890926614687387,MID
APOLLOHOSP,LONG,2024-02-28 09:15:00,2024-02-28 13:15:00,6495.05,6365.15,4,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2024-04-08 09:15:00,2024-04-08 14:15:00,6306.5,6311.6,5,0.0008083873220159354,-0.0006916126779840646,MID
APOLLOHOSP,LONG,2024-08-08 13:15:00,2024-08-09 09:15:00,6532.4,6570.58,3,0.005844006799831547,0.004344006799831547,MID
APOLLOHOSP,SHORT,2024-11-22 09:15:00,2024-11-25 09:15:00,6901.6,7039.63,7,-0.019607843137254943,-0.021107843137254945,SL
APOLLOHOSP,SHORT,2025-01-21 09:15:00,2025-01-21 14:15:00,6980.8,6931.88,5,0.00705765380062684,0.00555765380062684,MID
APOLLOHOSP,SHORT,2025-03-18 09:15:00,2025-03-18 13:15:00,6252.6,6220.41,4,0.005174711012430944,0.0036747110124309436,MID
APOLLOHOSP,SHORT,2025-03-19 09:15:00,2025-03-20 09:15:00,6334.35,6461.04,7,-0.019607843137254832,-0.021107843137254834,SL
APOLLOHOSP,LONG,2025-07-09 15:15:00,2025-07-11 09:15:00,7451.0,7301.98,8,-0.020000000000000018,-0.02150000000000002,SL
APOLLOHOSP,LONG,2025-07-11 09:15:00,2025-07-15 12:15:00,7259.5,7270.81,17,0.0015581926612537877,5.8192661253787716e-05,MID
APOLLOHOSP,LONG,2025-07-18 09:15:00,2025-07-18 12:15:00,7275.0,7323.26,3,0.00663354241623515,0.00513354241623515,MID
APOLLOHOSP,SHORT,2025-08-11 14:15:00,2025-08-12 11:15:00,7259.5,7218.61,4,0.0056641520516478305,0.004164152051647831,MID
APOLLOHOSP,LONG,2025-08-26 10:15:00,2025-08-26 14:15:00,7760.5,7777.74,4,0.0022213804770705448,0.0007213804770705447,MID
APOLLOHOSP,LONG,2025-08-29 09:15:00,2025-09-01 15:15:00,7658.0,7658.4,13,5.173805955305255e-05,-0.0014482619404469475,MID
ASIANPAINT,LONG,2018-04-20 09:15:00,2018-04-20 13:15:00,1148.85,1152.23,4,0.0029378535338979717,0.0014378535338979716,MID
ASIANPAINT,LONG,2018-05-04 09:15:00,2018-05-04 12:15:00,1180.3,1194.04,3,0.011639797538340213,0.010139797538340213,MID
ASIANPAINT,LONG,2018-05-18 09:15:00,2018-05-18 13:15:00,1289.9,1300.49,4,0.008210591105712206,0.0067105911057122065,MID
ASIANPAINT,SHORT,2018-10-31 14:15:00,2018-11-01 09:15:00,1230.65,1219.83,2,0.008871102355994864,0.007371102355994865,MID
ASIANPAINT,LONG,2018-12-06 09:15:00,2018-12-07 11:15:00,1310.55,1310.63,9,5.89330691564971e-05,-0.001441066930843503,MID
ASIANPAINT,LONG,2018-12-21 13:15:00,2018-12-24 09:15:00,1383.7,1387.6,3,0.002817738348274812,0.001317738348274812,MID
ASIANPAINT,LONG,2018-12-24 10:15:00,2018-12-26 11:15:00,1360.65,1362.6,8,0.0014312526119300006,-6.874738806999939e-05,MID
ASIANPAINT,LONG,2019-02-13 14:15:00,2019-02-15 09:15:00,1423.7,1395.23,9,-0.019999999999999907,-0.021499999999999908,SL
ASIANPAINT,LONG,2019-04-08 10:15:00,2019-04-08 14:15:00,1495.5,1497.2,4,0.0011383791643888586,-0.0003616208356111415,MID
ASIANPAINT,LONG,2019-04-09 09:15:00,2019-04-10 09:15:00,1463.8,1434.52,7,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,SHORT,2019-05-20 12:15:00,2019-05-23 09:15:00,1360.65,1387.86,18,-0.019607843137254832,-0.021107843137254834,SL
ASIANPAINT,LONG,2019-09-04 09:15:00,2019-09-05 10:15:00,1555.45,1524.34,8,-0.019999999999999907,-0.021499999999999908,SL
ASIANPAINT,LONG,2019-11-01 13:15:00,2019-11-04 09:15:00,1768.5,1777.31,3,0.004979263164173409,0.0034792631641734086,MID
ASIANPAINT,SHORT,2020-03-31 10:15:00,2020-03-31 15:15:00,1663.45,1654.97,5,0.0051239592904763764,0.0036239592904763764,MID
ASIANPAINT,SHORT,2020-04-07 12:15:00,2020-04-08 09:15:00,1618.9,1651.28,4,-0.019607843137254832,-0.021107843137254834,SL
ASIANPAINT,SHORT,2020-05-21 09:15:00,2020-05-21 14:15:00,1537.05,1567.79,5,-0.019607843137254943,-0.021107843137254945,SL
ASIANPAINT,SHORT,2020-05-21 14:15:00,2020-05-22 09:15:00,1574.2,1605.68,2,-0.019607843137254832,-0.021107843137254834,SL
ASIANPAINT,LONG,2020-06-04 11:15:00,2020-06-11 10:15:00,1652.7,1619.65,27,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,LONG,2020-08-31 14:15:00,2020-09-01 09:15:00,1892.85,1925.45,2,0.01722115787337053,0.015721157873370528,MID
ASIANPAINT,LONG,2020-09-21 13:15:00,2020-09-22 09:15:00,1974.0,1976.66,3,0.0013453818390338768,-0.00015461816096612327,MID
ASIANPAINT,LONG,2021-01-12 14:15:00,2021-01-13 11:15:00,2756.8,2701.66,4,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,SHORT,2021-02-09 09:15:00,2021-02-09 12:15:00,2475.2,2524.7,3,-0.019607843137254832,-0.021107843137254834,SL
ASIANPAINT,SHORT,2021-02-09 12:15:00,2021-02-09 14:15:00,2525.0,2499.15,2,0.01034154546755195,0.00884154546755195,MID
ASIANPAINT,SHORT,2021-02-18 10:15:00,2021-02-19 09:15:00,2464.15,2452.81,6,0.004622543282140512,0.003122543282140512,MID
ASIANPAINT,SHORT,2021-03-02 09:15:00,2021-03-02 11:15:00,2392.3,2369.76,2,0.00951145674428644,0.00801145674428644,MID
ASIANPAINT,LONG,2021-04-30 14:15:00,2021-05-03 09:15:00,2535.1,2551.76,2,0.0065715532169812185,0.005071553216981219,MID
ASIANPAINT,LONG,2021-06-02 12:15:00,2021-06-02 14:15:00,2879.9,2903.99,2,0.008365009532128598,0.006865009532128598,MID
ASIANPAINT,LONG,2021-06-22 13:15:00,2021-06-24 15:15:00,3026.0,3028.55,16,0.0008411193783572912,-0.0006588806216427088,MID
ASIANPAINT,LONG,2021-09-17 14:15:00,2021-09-20 11:15:00,3295.5,3304.95,4,0.002867392555500281,0.001367392555500281,MID
ASIANPAINT,SHORT,2021-10-26 15:15:00,2021-10-27 09:15:00,3006.0,3066.12,1,-0.019607843137254832,-0.021107843137254834,SL
ASIANPAINT,SHORT,2021-10-27 09:15:00,2021-10-28 09:15:00,3096.95,3083.41,7,0.004392621721386103,0.002892621721386103,MID
ASIANPAINT,SHORT,2021-12-08 13:15:00,2021-12-09 10:15:00,3116.35,3113.11,4,0.001040239838325574,-0.00045976016167442605,MID
ASIANPAINT,LONG,2022-01-14 09:15:00,2022-01-19 09:15:00,3377.1,3309.56,21,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,SHORT,2022-02-15 14:15:00,2022-02-16 10:15:00,3264.45,3233.88,3,0.009453704361911175,0.007953704361911175,MID
ASIANPAINT,SHORT,2022-03-09 14:15:00,2022-03-10 09:15:00,2879.1,2936.68,2,-0.019607843137254832,-0.021107843137254834,SL
ASIANPAINT,SHORT,2022-03-10 09:15:00,2022-03-10 12:15:00,2964.3,2914.45,3,0.0171060769642839,0.015606076964283901,MID
ASIANPAINT,LONG,2022-04-12 09:15:00,2022-04-12 13:15:00,3129.0,3141.79,4,0.00408668340119589,0.0025866834011958897,MID
ASIANPAINT,LONG,2022-04-13 09:15:00,2022-04-18 09:15:00,3089.0,3027.22,7,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,LONG,2022-04-18 09:15:00,2022-04-19 15:15:00,3039.95,2979.15,13,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,SHORT,2022-06-23 09:15:00,2022-06-23 13:15:00,2744.7,2723.85,4,0.007655371191292559,0.00615537119129256,MID
ASIANPAINT,LONG,2022-08-22 09:15:00,2022-08-22 13:15:00,3427.0,3358.46,4,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,LONG,2022-08-22 13:15:00,2022-08-23 09:15:00,3346.7,3370.33,3,0.007060618797304352,0.0055606187973043526,MID
ASIANPAINT,SHORT,2022-09-20 10:15:00,2022-09-20 15:15:00,3398.05,3383.98,5,0.0041583618846565695,0.0026583618846565695,MID
ASIANPAINT,LONG,2022-09-29 12:15:00,2022-09-30 09:15:00,3408.85,3340.67,4,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,SHORT,2022-10-11 09:15:00,2022-10-11 14:15:00,3345.65,3324.41,5,0.006390074439865279,0.004890074439865279,MID
ASIANPAINT,SHORT,2022-11-01 09:15:00,2022-11-01 13:15:00,3149.5,3131.6,4,0.005715905663901788,0.004215905663901788,MID
ASIANPAINT,LONG,2022-12-12 09:15:00,2022-12-12 15:15:00,3159.7,3169.19,6,0.0030045800692191094,0.0015045800692191093,MID
ASIANPAINT,SHORT,2023-02-16 09:15:00,2023-02-16 13:15:00,2826.0,2817.4,4,0.003052584553665749,0.0015525845536657492,MID
ASIANPAINT,SHORT,2023-04-12 11:15:00,2023-04-12 14:15:00,2789.4,2783.68,3,0.0020563131231983167,0.0005563131231983167,MID
ASIANPAINT,LONG,2023-06-22 14:15:00,2023-06-23 09:15:00,3246.55,3268.13,2,0.006647799675392196,0.005147799675392197,MID
ASIANPAINT,SHORT,2023-10-11 09:15:00,2023-10-11 11:15:00,3177.8,3163.02,2,0.004673728042913883,0.0031737280429138827,MID
ASIANPAINT,SHORT,2023-11-06 09:15:00,2023-11-08 09:15:00,3005.0,3065.1,14,-0.019607843137254832,-0.021107843137254834,SL
ASIANPAINT,LONG,2024-06-19 09:15:00,2024-06-19 12:15:00,2889.0,2901.86,3,0.004451427783467743,0.002951427783467743,MID
ASIANPAINT,LONG,2024-09-18 13:15:00,2024-09-18 14:15:00,3253.25,3279.25,1,0.00799118613775951,0.00649118613775951,MID
ASIANPAINT,LONG,2024-10-01 09:15:00,2024-10-01 14:15:00,3266.4,3276.87,5,0.0032055694221844178,0.0017055694221844177,MID
ASIANPAINT,SHORT,2024-12-11 11:15:00,2024-12-11 13:15:00,2422.45,2413.69,2,0.0036290472262765494,0.0021290472262765494,MID
ASIANPAINT,SHORT,2025-03-06 09:15:00,2025-03-06 13:15:00,2217.3,2261.65,4,-0.019607843137254943,-0.021107843137254945,SL
ASIANPAINT,LONG,2025-04-30 13:15:00,2025-04-30 15:15:00,2413.1,2430.7,2,0.007295182484279739,0.005795182484279739,MID
ASIANPAINT,SHORT,2025-05-12 09:15:00,2025-05-12 15:15:00,2363.8,2350.56,6,0.005634077992325626,0.004134077992325626,MID
ASIANPAINT,SHORT,2025-06-12 09:15:00,2025-06-12 12:15:00,2250.1,2232.73,3,0.007781028704639148,0.006281028704639148,MID
ASIANPAINT,LONG,2025-08-22 10:15:00,2025-08-26 14:15:00,2521.2,2470.78,18,-0.020000000000000018,-0.02150000000000002,SL
ASIANPAINT,LONG,2025-09-08 14:15:00,2025-09-09 09:15:00,2530.2,2546.14,2,0.006299512198843171,0.004799512198843172,MID
ASIANPAINT,SHORT,2025-10-15 13:15:00,2025-10-16 10:15:00,2379.0,2370.31,4,0.0036665837472480423,0.0021665837472480422,MID
ASTERDM,LONG,2018-08-23 09:15:00,2018-08-23 13:15:00,180.0,181.24,4,0.006864308473144343,0.005364308473144343,MID
ASTERDM,LONG,2018-08-23 14:15:00,2018-08-28 13:15:00,176.8,177.07,20,0.0015480968934831196,4.80968934831196e-05,MID
ASTERDM,LONG,2018-10-22 09:15:00,2018-10-22 14:15:00,163.4,160.13,5,-0.020000000000000018,-0.02150000000000002,SL
ASTERDM,LONG,2019-01-18 15:15:00,2019-01-21 09:15:00,161.5,163.43,1,0.011970476970177168,0.010470476970177169,MID
ASTERDM,SHORT,2019-02-06 14:15:00,2019-02-07 09:15:00,159.25,156.13,2,0.0199748270401372,0.0184748270401372,MID
ASTERDM,SHORT,2019-05-24 15:15:00,2019-05-27 09:15:00,136.95,134.6,1,0.017479972038280778,0.015979972038280776,MID
ASTERDM,LONG,2019-05-31 11:15:00,2019-05-31 14:15:00,148.0,150.13,3,0.014386189585379183,0.012886189585379184,MID
ASTERDM,SHORT,2019-07-03 09:15:00,2019-07-03 11:15:00,128.65,131.22,2,-0.019607843137254943,-0.021107843137254945,SL
ASTERDM,SHORT,2019-07-03 11:15:00,2019-07-03 13:15:00,131.35,128.84,2,0.019481699020743815,0.017981699020743813,MID
ASTERDM,LONG,2019-11-22 09:15:00,2019-11-22 10:15:00,140.95,144.93,1,0.0282030583302042,0.0267030583302042,MID
ASTERDM,LONG,2019-12-10 14:15:00,2019-12-11 09:15:00,150.1,150.84,2,0.00495450919287177,0.00345450919287177,MID
ASTERDM,SHORT,2020-05-22 12:15:00,2020-05-26 09:15:00,91.45,93.28,4,-0.019607843137254943,-0.021107843137254945,SL
ASTERDM,SHORT,2020-06-02 12:15:00,2020-06-02 13:15:00,94.7,96.59,1,-0.019607843137254943,-0.021107843137254945,SL
ASTERDM,LONG,2020-07-14 10:15:00,2020-07-14 13:15:00,119.7,121.36,3,0.013904264163203672,0.012404264163203673,MID
ASTERDM,SHORT,2020-09-14 09:15:00,2020-09-14 14:15:00,130.45,133.06,5,-0.019607843137254943,-0.021107843137254945,SL
ASTERDM,LONG,2020-12-10 09:15:00,2020-12-10 14:15:00,161.6,161.84,5,0.0014865241708290622,-1.3475829170937845e-05,MID
ASTERDM,SHORT,2021-02-08 10:15:00,2021-02-08 14:15:00,157.9,157.16,4,0.004715224595867484,0.0032152245958674843,MID
ASTERDM,LONG,2021-04-30 09:15:00,2021-05-03 13:15:00,145.05,145.81,11,0.0052196289660675355,0.0037196289660675354,MID
ASTERDM,LONG,2021-05-20 13:15:00,2021-05-21 09:15:00,149.05,149.82,3,0.005171443715730417,0.003671443715730417,MID
ASTERDM,LONG,2021-09-17 11:15:00,2021-09-17 15:15:00,217.05,218.07,4,0.004681893760984712,0.003181893760984712,MID
ASTERDM,LONG,2021-09-22 14:15:00,2021-09-23 09:15:00,209.3,212.16,2,0.013668153742205646,0.012168153742205647,MID
ASTERDM,SHORT,2021-12-15 09:15:00,2021-12-15 11:15:00,195.1,193.13,2,0.010196603271925841,0.008696603271925842,MID
ASTERDM,SHORT,2022-01-03 09:15:00,2022-01-03 13:15:00,179.65,177.58,4,0.011632844585290458,0.010132844585290459,MID
ASTERDM,SHORT,2022-01-05 09:15:00,2022-01-05 11:15:00,183.75,187.42,2,-0.019607843137254943,-0.021107843137254945,SL
ASTERDM,SHORT,2022-03-04 09:15:00,2022-03-04 10:15:00,180.5,173.28,1,0.04166666666666674,0.04016666666666674,TP
ASTERDM,LONG,2022-04-18 10:15:00,2022-04-19 10:15:00,185.3,185.41,7,0.0006154635335304803,-0.0008845364664695197,MID
ASTERDM,LONG,2022-06-06 09:15:00,2022-06-06 13:15:00,185.8,188.47,4,0.014387717928485477,0.012887717928485478,MID
ASTERDM,LONG,2022-08-10 15:15:00,2022-08-11 09:15:00,221.0,227.08,1,0.027492222655496112,0.02599222265549611,MID
ASTERDM,LONG,2022-09-09 11:15:00,2022-09-09 14:15:00,246.6,248.5,3,0.007688857652607961,0.0061888576526079615,MID
ASTERDM,LONG,2022-10-03 14:15:00,2022-10-04 09:15:00,241.15,246.21,2,0.020970274715771398,0.019470274715771396,MID
ASTERDM,LONG,2023-02-28 15:15:00,2023-03-01 12:15:00,219.6,222.39,4,0.012685079496500329,0.01118507949650033,MID
ASTERDM,SHORT,2024-05-27 09:15:00,2024-05-28 09:15:00,375.0,382.5,7,-0.019607843137254943,-0.021107843137254945,SL
ASTERDM,SHORT,2024-07-29 09:15:00,2024-07-30 09:15:00,340.1,339.35,7,0.0022220067913170105,0.0007220067913170105,MID
ASTERDM,LONG,2024-08-12 13:15:00,2024-08-12 14:15:00,394.75,386.86,1,-0.019999999999999907,-0.021499999999999908,SL
ASTERDM,LONG,2024-08-12 14:15:00,2024-08-13 09:15:00,386.3,390.23,2,0.010181072157001037,0.008681072157001037,MID
