,equity
2023-12-21,1048083.2594324705
2023-12-22,1048083.2594324705
2023-12-26,1048083.2594324705
2023-12-27,1048083.2594324705
2023-12-28,1048083.2594324705
2023-12-29,1048083.2594324705
2024-01-01,1048083.2594324705
2024-01-02,1048083.2594324705
2024-01-03,1048083.2594324705
2024-01-04,1048083.2594324705
2024-01-05,1048083.2594324705
2024-01-08,1048083.2594324705
2024-01-09,1048083.2594324705
2024-01-10,1048083.2594324705
2024-01-11,1048083.2594324705
2024-01-12,1048083.2594324705
2024-01-15,1048083.2594324705
2024-01-16,1048083.2594324705
2024-01-17,1048083.2594324705
2024-01-18,1048083.2594324705
2024-01-19,1048083.2594324705
2024-01-20,1048083.2594324705
2024-01-23,1048083.2594324705
2024-01-24,1048083.2594324705
2024-01-25,1048083.2594324705
2024-01-29,1048083.2594324705
2024-01-30,1048083.2594324705
2024-01-31,1048083.2594324705
2024-02-01,1048083.2594324705
2024-02-02,1048083.2594324705
2024-02-05,1048083.2594324705
2024-02-06,1048083.2594324705
2024-02-07,1048083.2594324705
2024-02-08,1048083.2594324705
2024-02-09,1048083.2594324705
2024-02-12,1048083.2594324705
2024-02-13,1048083.2594324705
2024-02-14,1048083.2594324705
2024-02-15,1048083.2594324705
2024-02-16,1048083.2594324705
2024-02-19,1048083.2594324705
2024-02-20,1048083.2594324705
2024-02-21,1048083.2594324705
2024-02-22,1048083.2594324705
2024-02-23,1048083.2594324705
2024-02-26,1048083.2594324705
2024-02-27,1048083.2594324705
2024-02-28,1048083.2594324705
2024-02-29,1048083.2594324705
2024-03-01,1048083.2594324705
2024-03-02,1048083.2594324705
2024-03-04,1048083.2594324705
2024-03-05,1048083.2594324705
2024-03-06,1048083.2594324705
2024-03-07,1048083.2594324705
2024-03-11,1048083.2594324705
2024-03-12,1048083.2594324705
2024-03-13,1048083.2594324705
2024-03-14,1048083.2594324705
2024-03-15,1048083.2594324705
2024-03-18,1048083.2594324705
2024-03-19,1048083.2594324705
2024-03-20,1048083.2594324705
2024-03-21,1048083.2594324705
2024-03-22,1048083.2594324705
2024-03-26,1048083.2594324705
2024-03-27,1048083.2594324705
2024-03-28,1048083.2594324705
2024-04-01,1048083.2594324705
2024-04-02,1048083.2594324705
2024-04-03,1048083.2594324705
2024-04-04,1048083.2594324705
2024-04-05,1048083.2594324705
2024-04-08,1048083.2594324705
2024-04-09,1048083.2594324705
