,Open Alpha - Base Age,True North,IPO Base - First Base,NIFTYBEES (index)
2017-08-02,5.542012832510145,5.487797435478314,6.700229413200922,2.9685264663805437
2017-08-03,5.501427858045077,5.401298325996489,6.70155882379878,2.948497854077253
2017-08-04,5.518119017545038,5.417735555908677,6.702888498168581,2.9685264663805437
2017-08-07,5.577109621864785,5.559047535655179,6.704218436362662,2.96137339055794
2017-08-08,5.5043095916508955,5.4641033802600445,6.70554863843337,2.944206008583691
2017-08-09,5.422561550308224,5.425974649595536,6.663660355684259,2.919885550786838
2017-08-10,5.283306742313293,5.248239353465336,6.590495410313382,2.8798283261802573
2017-08-11,5.238371974939257,5.231438975050408,6.59180304829162,2.854077253218884
2017-08-14,5.299778683261925,5.313625232631153,6.593110945721836,2.888412017167382
2017-08-16,5.343402167846547,5.376242995630351,6.59441910265551,2.921316165951359
2017-08-17,5.3422651184846055,5.435843082829312,6.595727519144133,2.92274678111588
2017-08-18,5.401999991607253,5.408997356691669,6.597036195239202,2.907010014306151
2017-08-21,5.424474089491861,5.3190830319279545,6.591598220287473,2.878397711015736
2017-08-22,5.403756761406792,5.292283918688017,6.633810783768318,2.8826895565092987
2017-08-23,5.451834780382793,5.344559412817756,6.676688613693633,2.9055793991416308
2017-08-24,5.447033793395748,5.34970865593787,6.654801001949387,2.9113018597997136
2017-08-28,5.47997935384241,5.41454284444905,6.727976359741,2.925608011444921
2017-08-29,5.432429070797017,5.41988860237135,6.695392626699168,2.891273247496424
2017-08-30,5.540753584752057,5.503066729491555,6.758167701797676,2.914163090128755
2017-08-31,5.623890122156433,5.566185694898671,6.73634874041407,2.92274678111588
2017-09-01,5.67862325378408,5.615580045934187,6.807777712053018,2.94277539341917
2017-09-04,5.64925871062228,5.60046456699556,6.703264205460812,2.919885550786838
2017-09-05,5.732038724134603,5.690997233808354,7.075131355744008,2.931330472103004
2017-09-06,5.71215328513099,5.7860246913480315,7.242431296846913,2.92274678111588
2017-09-07,5.701347455528932,5.831553599317187,7.393786574331991,2.9284692417739624
2017-09-08,5.6670983336200855,5.757577085149574,7.385520873356029,2.9270386266094417
2017-09-11,5.738929505121674,5.821285451959325,7.402185131041851,2.948497854077253
2017-09-12,5.762370783169185,5.801940119678714,7.346700329133244,2.9685264663805437
2017-09-13,5.671437048103029,5.869413784581143,7.352757859156558,2.964234620886981
2017-09-14,5.712501751985934,5.928500519006353,7.34565674487403,2.9685264663805437
2017-09-15,5.825421798481752,6.093341498882479,7.367703388388964,2.9685264663805437
2017-09-18,5.952496044917982,6.138917348393969,7.391565562304691,2.9899856938483547
2017-09-19,6.0502668473904855,6.3547034299278105,7.376905500039546,2.988555078683834
2017-09-20,6.011560169701344,6.393610663907305,7.410295751347017,2.988555078683834
2017-09-21,6.026347518474534,6.455232694093412,7.379711274850995,2.9756795422031472
2017-09-22,5.8197523300363825,6.20167976823164,7.148887031332391,2.9341917024320456
2017-09-25,5.661259667395437,6.04111841447763,7.113452085830341,2.909871244635193
2017-09-26,5.764301114976437,6.080874935173767,7.120008442215132,2.9012875536480687
2017-09-27,5.653798179613179,5.905143188998197,7.097564966164579,2.878397711015736
2017-09-28,5.65665641352743,5.938815319193409,7.098973213181675,2.889842632331902
2017-09-29,5.699954259528915,5.981259216607844,7.100381739612861,2.889842632331902
2017-10-03,5.7668330388877935,6.0613124126489915,7.101790545513578,2.90414878397711
2017-10-04,5.979484433552524,6.226811890514854,7.103199630939275,2.919885550786838
2017-10-05,6.192444009886656,6.283472922219234,7.090979711301945,2.914163090128755
2017-10-06,6.207629510576959,6.32645140290954,7.138245731545819,2.948497854077253
2017-10-09,6.425201740655726,6.464383311562349,7.074331751903181,2.9499284692417738
2017-10-10,6.528771595587093,6.5936882575095375,7.040234747602367,2.952789699570815
2017-10-11,6.444695070520057,6.441647870420317,6.989982189726941,2.9399141630901284
2017-10-12,6.546212395248027,6.517796380368877,7.0313062496193695,2.9713876967095847
2017-10-13,6.503258316163172,6.550711379403878,7.038302659754735,3.0028612303290414
2017-10-16,6.567143906236231,6.4999561516880275,7.060984936464941,3.021459227467811
2017-10-17,6.506302533350678,6.549921818773855,7.026482944425103,3.0200286123032902
2017-10-18,6.535826202995372,6.583969961972578,6.964325722572349,3.015736766809728
2017-10-19,6.535826202995372,6.576037341186052,7.009900706333111,3.015736766809728
2017-10-23,6.484177909450652,6.568902770509687,6.956664045992516,3.008583690987124
2017-10-24,6.569585859899875,6.665988517722122,6.975539437955906,3.0014306151645207
2017-10-25,6.551310485478449,6.521386876725278,6.8680393937321496,3.0314735336194563
2017-10-26,6.666279033659112,6.534715688461401,6.881363490346007,3.044349070100143
2017-10-27,6.81949433699397,6.537932839700284,6.942942863839422,3.03862660944206
2017-10-30,7.039097611843845,6.636785317825152,6.944727773216044,3.060085836909871
2017-10-31,7.19643140398068,6.685256296782015,6.944851245087697,3.0472103004291844
2017-11-01,7.229780823412407,6.617245756029258,6.9484842814392245,3.0743919885550786
2017-11-02,7.199925472406746,6.737703022523663,6.990722033181888,3.0743919885550786
2017-11-03,7.279441714470355,6.822560898316121,6.982589681827312,3.0801144492131614
2017-11-06,7.280513971825548,6.949899361809947,6.985206791618877,3.0801144492131614
2017-11-07,7.182502801079307,6.910373481292398,6.883024433963486,3.0572246065808293
2017-11-08,6.9643652355634265,6.920076243402806,6.902453967686856,3.041487839771101
2017-11-09,7.107808695725154,7.088771745988353,6.874917270870728,3.037195994277539
2017-11-10,7.067696736480333,7.15365580166634,6.799544607651173,3.0400572246065805
2017-11-13,7.152007587043277,7.1961303200650715,6.7369656058848495,3.021459227467811
2017-11-14,7.235207237905002,7.233789213700453,6.765789373491094,3.010014306151645
2017-11-15,7.094427971347161,7.014840486479531,6.727614340213313,2.988555078683834
2017-11-16,7.159193121304568,6.978765015611855,6.784399053986686,3.010014306151645
2017-11-17,7.113334480342088,6.964575520658034,6.868225589314603,3.030042918454936
2017-11-20,7.081340657403872,6.993040560522221,6.832440477584544,3.03862660944206
2017-11-21,7.096553014884536,6.952977855545549,6.791219146289331,3.044349070100143
2017-11-22,7.246928884058397,6.994743123678129,6.786325709071965,3.045779685264664
2017-11-23,7.323243796710883,7.053848572736272,6.837084995508656,3.050071530758226
2017-11-24,7.357707772942623,7.0608192586038525,6.805182827198351,3.060085836909871
2017-11-27,7.471518793458693,7.120564475148707,6.837681611592485,3.061516452074392
2017-11-28,7.468497404542994,7.135088170219253,6.879643280230131,3.0572246065808293
2017-11-29,7.451856937234842,7.072385582109935,6.92507994122359,3.0557939914163086
2017-11-30,7.486855363594781,7.146529748918717,7.006733371610407,3.025751072961373
2017-12-01,7.342140234409423,6.961621589025659,6.971766631445666,2.992846924177396
2017-12-04,7.2143220548801725,6.834035167522476,6.930119075249506,2.995708154506437
2017-12-05,7.157704583698767,6.819105255158729,6.903517801333022,2.992846924177396
2017-12-06,7.080443640605789,6.787498457987632,6.800078500024202,2.9685264663805437
2017-12-07,7.239554009425055,7.017587201670325,6.863090147228797,3.0071530758226035
2017-12-08,7.327484483909005,7.190628528129131,7.027619873419287,3.0343347639484977
2017-12-11,7.450303271912413,7.144325389825664,7.116557650346166,3.041487839771101
2017-12-12,7.33615049873899,7.1270304170929215,7.184363957270804,3.021459227467811
2017-12-13,7.256859182294661,7.003297034810064,7.057043714321766,3.010014306151645
2017-12-14,7.235245508831268,7.020434187452977,6.939962746745197,3.015736766809728
2017-12-15,7.402726467786539,7.233440244223988,7.008580510810342,3.042918454935622
2017-12-18,7.444712359578852,7.219956683173596,7.046348086911666,3.0586552217453504
2017-12-19,7.644767919563913,7.335633752081253,7.02726229887898,3.0844062947067235
2017-12-20,7.771175446179412,7.260534464642768,6.987867363509262,3.0758226037195997
2017-12-21,7.746789480530925,7.2657806030382215,6.997169734319626,3.0743919885550786
2017-12-22,7.799116579452037,7.372542589724834,7.076069741968573,3.088698140200286
2017-12-26,7.79863718574408,7.438053923192224,7.248963946632348,3.098712446351931
2017-12-27,7.819574068090357,7.417515200445295,7.155975798427754,3.09728183118741
2017-12-28,7.873111065417266,7.414533177021858,7.23558453461999,3.0901287553648067
2017-12-29,7.91197015539171,7.483594690950367,7.107101186639979,3.103004291845493
2018-01-01,7.945449158836933,7.5914078787874635,7.2198310054594845,3.0844062947067235
2018-01-02,7.911986940885686,7.843499446768475,7.1959149978077175,3.0743919885550786
2018-01-03,8.037044913785506,8.305711912694889,7.217227230630058,3.0786838340486407
2018-01-04,8.142857310712083,8.24479692482577,7.241360054888449,3.094420600858369
2018-01-05,8.076784235064057,8.217987116474532,7.322531451088332,3.110157367668097
2018-01-08,8.199993789367229,8.776441079500705,7.509196720541348,3.125894134477825
2018-01-09,8.342998812426302,8.730729174655673,7.047003969493889,3.133047210300429
2018-01-10,8.26188929127448,8.616841054320448,7.040031265957881,3.144492131616595
2018-01-11,8.377377518348643,8.666671687299958,6.975240142139017,3.1473533619456364
2018-01-12,8.366677101648754,8.659268449149987,6.978641051371838,3.15450643776824
