,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2022-11-28,3.782702518830424,4.971026074657898,2.5222359,4.161889933975292,2.91925240887874
2022-11-29,3.7733041991841696,4.969768403134316,2.5270805,4.118547817262726,2.919831625626533
2022-11-30,3.857188996322644,4.982336387850396,2.5428572,4.123189038058779,2.920410957298285
2022-12-01,3.874366951388655,4.980936759472738,2.5532918,4.150389218360092,2.9209904039167967
2022-12-02,3.881686534448702,5.133872657998416,2.5442235,4.15592070646408,2.9215699655048755
2022-12-05,3.878239642149272,5.161999892332878,2.5396273,4.130241966372741,2.922149642085333
2022-12-06,3.863973268457616,5.115232540875146,2.5359006,4.109656974978165,2.9227294336809844
2022-12-07,3.843159899636077,5.09905548035635,2.5201242,4.125693913085658,2.923309340314651
2022-12-08,3.9198143738734266,5.150249240227823,2.5294409,4.147878723705689,2.9238893620091577
2022-12-09,3.888681080515476,5.097067102708854,2.5152795,4.092162482952564,2.9244694987873334
2022-12-12,3.868865575263285,5.070328654194303,2.5168943,4.170670749868308,2.9250497506720143
2022-12-13,3.9769411256118574,5.05362419630745,2.5313044,4.206535508503827,2.9256301176860364
2022-12-14,3.968145624573897,5.096205914297557,2.5385094,4.2326283264128115,2.9262105998522445
2022-12-15,3.899441805220457,5.111904041533832,2.5040994,4.236458546226021,2.9267911971934844
2022-12-16,3.8642145459180073,5.150452743281382,2.4864597,4.268559041729284,2.9273719097326105
2022-12-19,3.873899398175255,5.171674616102536,2.5052173,4.2942995977234,2.927952737492478
2022-12-20,3.884202070748177,5.159175167753299,2.4995031,4.367573033714511,2.9285336804959488
2022-12-21,3.730084780274055,5.0454957020606575,2.4770186,4.250452601843179,2.9291147387658887
2022-12-22,3.560883273027512,5.014089798432638,2.4664598,4.107243788610908,2.929695912325167
2022-12-23,3.381062307153833,4.915187987368446,2.4242234,3.9537028465188033,2.9302772011966605
2022-12-26,3.3987658220351205,4.916139717708199,2.450062,4.050315482931564,2.9308586054032477
2022-12-27,3.412589395330556,4.91709163233198,2.4596274,4.190671891540005,2.9314401249678115
2022-12-28,3.3995386599937407,4.918043731275471,2.4595032,4.242948624477855,2.932021759913241
2022-12-29,3.424301228283544,4.918996014574364,2.4693167,4.308820715248445,2.9326035102624304
2022-12-30,3.4640962574553016,4.912579612845088,2.4601243,4.359642556197015,2.933185376038276
2023-01-02,3.484276054168415,4.984253737369258,2.4762733,4.384554660785973,2.913604013132601
2023-01-03,3.47356033458558,4.9568630620384235,2.480497,4.344078849881115,2.9196891813034465
2023-01-04,3.42361114974398,4.872939197484177,2.455528,4.293028378823232,2.9039233795771286
2023-01-05,3.452077889614812,4.886802838783964,2.4480746,4.351421336897557,2.9200159932072296
2023-01-06,3.4023119756317266,4.844353837005382,2.4313045,4.293442160871007,2.8882171682470035
2023-01-09,3.4124453789396907,4.898707320539751,2.4631057,4.319913859983135,2.880485381146387
2023-01-10,3.3901860955550003,4.7988370293990465,2.4363976,4.305985761046931,2.813435229347869
2023-01-11,3.3832998118098314,4.815819913277565,2.4363976,4.341025025975989,2.8225752737934866
2023-01-12,3.3732929229007875,4.820565963128199,2.4299378,4.348123502849891,2.8183344684680294
2023-01-13,3.383508335542439,4.861188155302505,2.4423602,4.355199501213692,2.9134407407914638
2023-01-16,3.355905443988344,4.802106529171789,2.4355278,4.293397203850805,2.924504780091731
2023-01-17,3.3796361448387344,4.787786367081936,2.4530435,4.336450057630759,2.9160215661117705
2023-01-18,3.395476697691656,4.864495437945767,2.4677017,4.351819443142236,2.8978825701765434
2023-01-19,3.430739711063365,4.864812603850707,2.464969,4.345169944930608,2.8689448858980864
2023-01-20,3.4219187071228543,4.847260822882983,2.452795,4.287765449760974,2.857141444686317
2023-01-23,3.3578734179683827,4.826767062939411,2.4650931,4.245217179378806,2.872971914017471
2023-01-24,3.326654114821443,4.82260622608016,2.4648447,4.270045581094626,2.92380840084295
2023-01-25,3.3073494177056024,4.805017631023559,2.4352794,4.2442698284860105,2.879136179754564
2023-01-27,3.2297305837120587,4.7511777908041735,2.3975155,4.10621776293276,2.854125315530146
2023-01-30,3.2369764083774784,4.752097763766487,2.4006212,4.082547596026864,2.8308227984037524
2023-01-31,3.275665811715196,4.753017914863632,2.4029813,4.168545939124054,2.8954294767368647
2023-02-01,3.262865604891657,4.7539382441301,2.3991306,4.073295914501212,2.828636926471664
2023-02-02,3.2626338285126075,4.7548587516003895,2.3963976,4.077440241916092,2.885300712713163
2023-02-03,3.25147480847664,4.755779437309007,2.4238508,4.12815856341025,2.907973923189182
2023-02-06,3.2566766505112863,4.756700301290465,2.4159005,4.155500121709301,2.9780206969738168
2023-02-07,3.2496708531639755,4.757621343579282,2.4104347,4.178122375966687,3.0004021015635463
2023-02-08,3.257739271450832,4.758542564209983,2.4290683,4.143945280207938,2.875783885941844
2023-02-09,3.220991089048322,4.759463963217102,2.4334161,4.1350576913919435,2.842399368555577
2023-02-10,3.239372431074812,4.760385540635178,2.4284472,4.1799253890926575,2.813308566353272
2023-02-13,3.219495418822355,4.761307296498755,2.4173913,4.1602569885244245,2.8330955173258072
2023-02-14,3.2235733829456463,4.762229230842389,2.434534,4.122956858711029,2.793527227032395
2023-02-15,3.2167543568552395,4.763151343700636,2.4481988,4.102196771553563,2.807124526224618
2023-02-16,3.2051972915167406,4.76407363510806,2.4515529,4.153134258521204,2.816739690510731
2023-02-17,3.2196074315708056,4.7649961050992395,2.4385095,4.152444818954826,2.8055570048610936
2023-02-20,3.236927902856944,4.76591875370875,2.4296894,4.0989524718523205,2.83833492942513
2023-02-21,3.2212636200657587,4.766841580971177,2.42559,4.103070475748793,2.880404680251095
2023-02-22,3.1588295142840943,4.767764586921116,2.3914285,4.0154137509919385,2.8802537000993067
2023-02-23,3.1906316337628176,4.768687771593165,2.3852174,4.0258414135197,2.873347894678652
2023-02-24,3.269971413621513,4.769611135021928,2.378385,4.0100254155049075,2.842272972782487
2023-02-27,3.161748346483684,4.77053467724202,2.367205,3.9374822353221983,2.721890485277598
2023-02-28,3.198512280678945,4.771458398288059,2.3565216,3.9766794330801445,2.747526647829777
2023-03-01,3.251108016731154,4.772382298194673,2.376149,3.992423263246719,2.7351403965099537
2023-03-02,3.2501499076863687,4.773306376996494,2.3593788,3.979679426868977,2.7055937144156985
2023-03-03,3.256838168894097,4.774230634728162,2.3914285,4.0237680667327815,2.745976763085753
2023-03-06,3.3479537889906097,4.775155071424322,2.4053416,4.0039455700624105,2.766069148241465
2023-03-08,3.3925551151790465,4.776079687119627,2.4093168,4.072165777828913,2.754713837497925
2023-03-09,3.383044782784341,4.7770044818487385,2.3930435,4.084719138410539,2.746329495475772
2023-03-10,3.3702803300300617,4.777929455646321,2.3695652,4.031757698224228,2.709413913088209
2023-03-13,3.2689187938202218,4.77885460854705,2.3368943,3.9603863582654517,2.648035270566787
2023-03-14,3.2859894866784525,4.779779940585604,2.3218634,3.906274077515959,2.628729585529421
2023-03-15,3.2764238979948908,4.780705451796669,2.3118014,3.9304233916108426,2.6511345056118185
2023-03-16,3.2573367256360863,4.781631142214937,2.313416,3.924553838545735,2.62680799566834
2023-03-17,3.1665986485086832,4.7825570118751095,2.3281987,3.9698711064484633,2.6209887128975464
2023-03-20,3.131006847716856,4.7834830608118954,2.3130434,3.9278623203087126,2.6177307482770056
2023-03-21,3.141921089894044,4.784409289060005,2.3286958,3.931303011203467,2.6370123833786883
