,equity
2024-07-26,416088.6469462561
2024-07-29,410271.5580882202
2024-07-30,410126.2080882202
2024-07-31,408298.6980882202
2024-08-01,409471.7518449154
2024-08-02,414940.5018449154
2024-08-05,422123.5318449154
2024-08-06,423676.4418449154
2024-08-07,419014.4618449154
2024-08-08,422249.8318449154
2024-08-09,418382.4918449154
2024-08-12,419441.3518449154
2024-08-13,420911.9918449154
2024-08-14,422360.2818449154
2024-08-16,415331.30133109767
2024-08-19,412381.2013310977
2024-08-20,407827.6413310977
2024-08-21,406784.61314171395
2024-08-22,405091.963141714
2024-08-23,406475.593141714
2024-08-26,406158.20570147707
2024-08-27,406893.56570147705
2024-08-28,407620.7757014771
2024-08-29,409061.37570147705
2024-08-30,406709.2757014771
2024-09-02,405310.4633314771
2024-09-03,404684.0833314771
2024-09-04,406131.62333147705
2024-09-05,407286.05333147704
2024-09-06,412404.4133314771
2024-09-09,413753.0833314771
2024-09-10,411955.26333147706
2024-09-11,416099.1533314771
2024-09-12,410053.1833314771
2024-09-13,408015.8120224127
2024-09-16,409976.1820224127
2024-09-17,413255.51202241273
2024-09-18,415064.2520224127
2024-09-19,419868.40202241275
2024-09-20,414806.8459024127
2024-09-23,406650.2804249299
2024-09-24,406423.6098649299
2024-09-25,408645.439812481
2024-09-26,405157.72981248103
2024-09-27,403113.639812481
2024-09-30,405309.91953650274
2024-10-01,405943.3995365028
2024-10-03,411459.54953650275
2024-10-04,412823.4595365028
2024-10-07,419158.9533365027
2024-10-08,414501.05333650275
2024-10-09,412154.81333650276
2024-10-10,410737.5133365027
2024-10-11,411097.98333650274
2024-10-14,409769.67453650275
2024-10-15,410347.73453650274
