,equity
2020-07-29,1004117.3449821726
2020-07-30,996150.7549821725
2020-07-31,1004871.5849821726
2020-08-03,1004115.6673821727
2020-08-04,1013348.7163821727
2020-08-05,1023038.2663821727
2020-08-06,1031251.5863821727
2020-08-07,1028850.7163821727
2020-08-10,1050076.4431071726
2020-08-11,1043749.2907571726
2020-08-12,1046096.1907571726
2020-08-13,1051666.7907571725
2020-08-14,1054039.0407571725
2020-08-17,1067238.1685071727
2020-08-18,1074164.2499321725
2020-08-19,1072650.9999321727
2020-08-20,1074852.8499321726
2020-08-21,1072488.5499321725
2020-08-24,1067801.8996545065
2020-08-25,1071085.9996545066
2020-08-26,1080647.8281631074
2020-08-27,1087095.5281631073
2020-08-28,1085277.0781631074
2020-08-31,1061359.7547323278
2020-09-01,1067954.904732328
2020-09-02,1084597.1047323279
2020-09-03,1089527.7047323277
2020-09-04,1071953.2547323278
2020-09-07,1070614.2047323277
2020-09-08,1060677.800503294
2020-09-09,1061604.1505032938
2020-09-10,1063831.000503294
2020-09-11,1067788.292403294
2020-09-14,1094268.197278294
2020-09-15,1104019.5057782938
2020-09-16,1111419.155778294
2020-09-17,1100428.7557782938
2020-09-18,1098711.2557782938
2020-09-21,1064929.679170294
2020-09-22,1062128.6094102939
2020-09-23,1049807.809410294
2020-09-24,1023715.2918228615
2020-09-25,1036814.5918228616
2020-09-28,1056057.2318228616
2020-09-29,1053597.9318228615
2020-09-30,1055037.8318228615
2020-10-01,1052206.5318228616
2020-10-05,1056473.6318228615
2020-10-06,1065093.9318228615
2020-10-07,1065310.6818228615
2020-10-08,1076556.7318228616
2020-10-09,1073459.4818228616
2020-10-12,1073177.8958228617
2020-10-13,1068397.6458228615
2020-10-14,1064472.1958228615
2020-10-15,1046980.0958228615
2020-10-16,1061486.6958228615
2020-10-19,1056561.3723228616
2020-10-20,1063644.2723228615
2020-10-21,1056024.7688346372
2020-10-22,1050125.6596867794
2020-10-23,1045466.7596867793
2020-10-26,1032533.7096867794
2020-10-27,1051983.4596867794
2020-10-28,1036508.7596867793
2020-10-29,1034232.1596867794
2020-10-30,1037553.5304055928
2020-11-02,1045860.3804055928
2020-11-03,1057581.4304055928
2020-11-04,1058798.580405593
2020-11-05,1071512.9804055928
2020-11-06,1071979.4304055928
2020-11-09,1087039.0304055929
2020-11-10,1096017.4804055928
2020-11-11,1114008.6804055928
2020-11-12,1102622.7304055928
2020-11-13,1116154.1804055928
2020-11-14,1120418.5804055927
2020-11-17,1132544.2804055929
2020-11-18,1130714.8304055927
2020-11-19,1109961.6304055927
2020-11-20,1115984.1304055927
2020-11-23,1113771.0502055928
2020-11-24,1118853.0802055928
2020-11-25,1104240.5902055928
2020-11-26,1114232.470205593
2020-11-27,1115460.8802055928
2020-12-01,1140875.135205593
2020-12-02,1152988.085205593
2020-12-03,1162024.355205593
2020-12-04,1175714.3952055927
2020-12-07,1183644.468305593
2020-12-08,1194080.1485580928
2020-12-09,1200555.028087249
2020-12-10,1191265.578087249
2020-12-11,1193285.4810072489
2020-12-14,1202280.8012072488
2020-12-15,1201569.0012072488
2020-12-16,1203760.0512072488
2020-12-17,1201378.7242197488
2020-12-18,1203047.7242197488
2020-12-21,1146854.6299958855
2020-12-22,1152007.4463458855
2020-12-23,1159769.7463458856
2020-12-24,1164503.7463458856
2020-12-28,1170237.5463458856
2020-12-29,1172523.7463458856
2020-12-30,1176807.7400958855
