,equity
2021-09-02,2005754.6142322621
2021-09-03,2010426.764232262
2021-09-06,2016879.064232262
2021-09-07,2010934.514232262
2021-09-08,2011368.3642322621
2021-09-09,2016348.014232262
2021-09-13,2017218.514232262
2021-09-14,2022803.014232262
2021-09-15,2031567.564232262
2021-09-16,2041278.764232262
2021-09-17,2024418.3642322621
2021-09-20,2024331.764232262
2021-09-21,2053160.8642322621
2021-09-22,2060348.6967322621
2021-09-23,2090798.2967322622
2021-09-24,2067393.6967322621
2021-09-27,2072467.8744799683
2021-09-28,2053055.6244799683
2021-09-29,2051535.4910062188
2021-09-30,2054591.591006219
2021-10-01,2022506.544407168
2021-10-04,2053959.644407168
2021-10-05,2052693.244407168
2021-10-06,2037556.044407168
2021-10-07,2073693.504407168
2021-10-08,2072533.6044071678
2021-10-11,2094074.304407168
2021-10-12,2103536.525807168
2021-10-13,2147750.855557168
2021-10-14,2148732.255557168
2021-10-18,2151335.6807071683
2021-10-19,2118165.8438780997
