variant,symbol,date,direction,entry_time,entry,stop,target,qty,atr_at_entry,exit_time,exit_price,exit_reason,gross_pnl,net_pnl
bb,EICHERMOT,2025-10-13,SHORT,2025-10-13T11:45:00,6955.50,6979.99,6918.77,43,24.49,2025-10-13T13:30:00,6933.50,TIME_STOP,946.00,498.08
bb,EICHERMOT,2025-10-15,SHORT,2025-10-15T14:00:00,6892.00,6910.19,6864.72,43,18.19,2025-10-15T15:15:00,6899.00,EOD,-301.00,-745.76
bb,EICHERMOT,2025-10-21,SHORT,2025-10-21T14:00:00,7032.00,7052.37,7001.45,42,20.37,2025-10-21T14:45:00,7025.00,EOD_FORCED,294.00,-148.80
bb,EICHERMOT,2025-10-27,LONG,2025-10-27T10:30:00,6869.00,6850.46,6896.81,43,18.54,2025-10-27T12:15:00,6875.50,TIME_STOP,279.50,-163.76
bb,EICHERMOT,2025-11-03,SHORT,2025-11-03T12:15:00,7006.50,7029.26,6972.36,42,22.76,2025-11-03T14:00:00,7015.00,TIME_STOP,-357.00,-798.68
bb,EICHERMOT,2025-11-07,LONG,2025-11-07T13:15:00,6827.00,6803.51,6862.23,43,23.49,2025-11-07T13:45:00,6862.23,TARGET,1515.02,1073.54
bb,EICHERMOT,2025-11-10,SHORT,2025-11-10T14:15:00,6825.50,6844.33,6797.25,43,18.83,2025-11-10T14:30:00,6844.33,STOP,-809.88,-1250.73
bb,EICHERMOT,2025-11-11,LONG,2025-11-11T13:15:00,6828.50,6806.50,6861.51,43,22.00,2025-11-11T13:45:00,6861.51,TARGET,1419.26,977.76
bb,EICHERMOT,2025-11-17,LONG,2025-11-17T10:30:00,6744.50,6718.22,6783.92,44,26.28,2025-11-17T11:45:00,6783.92,TARGET,1734.26,1287.82
bb,EICHERMOT,2025-11-18,SHORT,2025-11-18T11:00:00,6766.00,6786.55,6735.17,44,20.55,2025-11-18T11:15:00,6786.55,STOP,-904.35,-1351.58
bb,EICHERMOT,2025-11-19,LONG,2025-11-19T10:15:00,6825.00,6804.91,6855.14,43,20.09,2025-11-19T11:45:00,6804.91,STOP,-864.07,-1303.64
bb,EICHERMOT,2025-11-25,SHORT,2025-11-25T10:00:00,7200.50,7226.12,7162.07,41,25.62,2025-11-25T10:00:00,7226.12,STOP,-1050.56,-1494.17
bb,EICHERMOT,2025-11-26,LONG,2025-11-26T10:15:00,7251.00,7226.66,7287.51,41,24.34,2025-11-26T10:30:00,7226.66,STOP,-997.93,-1443.11
bb,EICHERMOT,2025-11-28,LONG,2025-11-28T12:00:00,7055.00,7030.35,7091.98,42,24.65,2025-11-28T12:30:00,7030.35,STOP,-1035.33,-1479.02
bb,EICHERMOT,2025-12-02,SHORT,2025-12-02T11:15:00,7130.00,7163.12,7080.32,42,33.12,2025-12-02T11:15:00,7143.50,REVERSE,-567.00,-1016.62
bb,EICHERMOT,2025-12-04,SHORT,2025-12-04T12:30:00,7089.00,7109.67,7057.99,42,20.67,2025-12-04T12:30:00,7103.50,REVERSE,-609.00,-1056.06
bb,EICHERMOT,2025-12-08,SHORT,2025-12-08T13:30:00,7141.00,7160.73,7111.41,42,19.73,2025-12-08T15:15:00,7145.50,TIME_STOP,-189.00,-639.02
bb,EICHERMOT,2025-12-09,LONG,2025-12-09T12:15:00,7160.00,7135.70,7196.45,41,24.30,2025-12-09T14:00:00,7165.50,TIME_STOP,225.50,-215.01
bb,EICHERMOT,2025-12-11,SHORT,2025-12-11T14:15:00,7249.50,7270.71,7217.68,41,21.21,2025-12-11T14:30:00,7270.71,STOP,-869.64,-1316.14
bb,EICHERMOT,2025-12-18,LONG,2025-12-18T13:45:00,7102.50,7083.24,7131.39,42,19.26,2025-12-18T13:45:00,7089.00,REVERSE,-567.00,-1014.03
bb,EICHERMOT,2025-12-26,SHORT,2025-12-26T11:30:00,7295.50,7314.91,7266.39,41,19.41,2025-12-26T12:00:00,7314.91,STOP,-795.63,-1244.90
bb,EICHERMOT,2025-12-29,SHORT,2025-12-29T10:45:00,7315.50,7338.45,7281.08,41,22.95,2025-12-29T11:15:00,7281.08,TARGET,1411.41,962.56
bb,EICHERMOT,2026-01-07,LONG,2026-01-07T10:45:00,7535.00,7513.03,7567.96,39,21.97,2026-01-07T12:30:00,7557.00,TIME_STOP,858.00,416.56
bb,EICHERMOT,2026-01-09,SHORT,2026-01-09T12:45:00,7521.00,7544.08,7486.38,39,23.08,2026-01-09T14:30:00,7509.50,TIME_STOP,448.50,8.86
bb,EICHERMOT,2026-01-13,SHORT,2026-01-13T12:45:00,7411.50,7439.59,7369.37,40,28.09,2026-01-13T14:00:00,7369.37,TARGET,1685.36,1241.94
bb,EICHERMOT,2026-01-19,LONG,2026-01-19T13:15:00,7326.00,7303.89,7359.16,40,22.11,2026-01-19T14:45:00,7359.16,TARGET,1326.53,885.97
bb,EICHERMOT,2026-01-20,SHORT,2026-01-20T10:45:00,7317.00,7343.05,7277.93,41,26.05,2026-01-20T11:30:00,7277.93,TARGET,1602.06,1153.27
bb,EICHERMOT,2026-01-22,SHORT,2026-01-22T12:00:00,7118.50,7157.63,7059.80,42,39.13,2026-01-22T13:45:00,7071.00,TIME_STOP,1995.00,1548.03
bb,EICHERMOT,2026-01-27,LONG,2026-01-27T11:30:00,7040.00,7002.52,7096.23,42,37.48,2026-01-27T13:15:00,7092.00,TIME_STOP,2184.00,1738.84
bb,EICHERMOT,2026-01-28,SHORT,2026-01-28T10:00:00,6966.00,7006.38,6905.43,43,40.38,2026-01-28T10:15:00,6905.43,TARGET,2604.48,2157.13
bb,EICHERMOT,2026-01-29,SHORT,2026-01-29T12:30:00,7015.00,7052.16,6959.26,42,37.16,2026-01-29T12:30:00,7035.50,REVERSE,-861.00,-1303.59
bb,EICHERMOT,2026-01-30,SHORT,2026-01-30T10:15:00,7015.00,7049.37,6963.45,42,34.37,2026-01-30T10:45:00,7049.37,STOP,-1443.46,-1886.49
bb,EICHERMOT,2026-02-05,SHORT,2026-02-05T10:00:00,7185.00,7217.46,7136.31,41,32.46,2026-02-05T10:15:00,7217.46,STOP,-1330.79,-1773.66
bb,EICHERMOT,2026-02-16,SHORT,2026-02-16T11:45:00,8003.50,8032.94,7959.34,37,29.44,2026-02-16T13:30:00,7983.00,TIME_STOP,758.50,314.87
bb,EICHERMOT,2026-02-19,SHORT,2026-02-19T11:45:00,7988.00,8019.87,7940.20,37,31.87,2026-02-19T12:45:00,7940.20,TARGET,1768.78,1326.78
bb,EICHERMOT,2026-02-20,LONG,2026-02-20T11:45:00,7958.50,7928.47,8003.55,37,30.03,2026-02-20T13:15:00,7928.47,STOP,-1111.14,-1552.01
bb,EICHERMOT,2026-02-24,SHORT,2026-02-24T10:30:00,7996.50,8028.40,7948.66,37,31.90,2026-02-24T11:15:00,7948.66,TARGET,1770.25,1327.77
bb,EICHERMOT,2026-02-27,SHORT,2026-02-27T11:00:00,8071.00,8106.84,8017.24,37,35.84,2026-02-27T12:00:00,8106.84,STOP,-1326.11,-1775.04
bb,EICHERMOT,2026-03-10,LONG,2026-03-10T10:00:00,7363.00,7320.86,7426.20,40,42.14,2026-03-10T10:45:00,7426.20,TARGET,2528.12,2084.44
bb,EICHERMOT,2026-03-11,SHORT,2026-03-11T11:30:00,7413.00,7450.89,7356.17,40,37.89,2026-03-11T13:15:00,7375.00,TIME_STOP,1520.00,1076.36
bb,TITAN,2024-03-19,LONG,2024-03-19T12:30:00,3584.90,3572.89,3602.92,83,12.01,2024-03-19T14:00:00,3576.80,REVERSE,-672.30,-1118.12
bb,TITAN,2024-03-20,LONG,2024-03-20T13:30:00,3585.05,3573.51,3602.36,83,11.54,2024-03-20T13:45:00,3573.51,STOP,-958.01,-1403.64
bb,TITAN,2024-03-26,SHORT,2024-03-26T14:00:00,3690.90,3703.93,3671.35,81,13.03,2024-03-26T14:30:00,3703.93,STOP,-1055.80,-1505.03
bb,TITAN,2024-04-01,SHORT,2024-04-01T11:00:00,3776.40,3796.08,3746.88,79,19.68,2024-04-01T12:45:00,3746.88,TARGET,2332.09,1886.33
bb,TITAN,2024-04-02,LONG,2024-04-02T10:15:00,3774.10,3759.64,3795.79,79,14.46,2024-04-02T10:30:00,3759.64,STOP,-1142.36,-1588.73
bb,TITAN,2024-04-04,LONG,2024-04-04T13:15:00,3734.05,3718.61,3757.22,80,15.44,2024-04-04T13:30:00,3757.22,TARGET,1853.27,1403.79
bb,TITAN,2024-04-05,SHORT,2024-04-05T12:30:00,3755.45,3771.10,3731.98,79,15.65,2024-04-05T14:15:00,3757.85,TIME_STOP,-189.60,-634.76
bb,TITAN,2024-04-10,LONG,2024-04-10T12:00:00,3710.60,3698.83,3728.26,80,11.77,2024-04-10T13:45:00,3705.05,TIME_STOP,-444.00,-888.94
bb,TITAN,2024-04-18,SHORT,2024-04-18T10:00:00,3606.40,3621.89,3583.16,83,15.49,2024-04-18T10:00:00,3621.89,STOP,-1285.72,-1735.68
bb,TITAN,2024-04-19,LONG,2024-04-19T14:15:00,3553.15,3535.99,3578.90,84,17.16,2024-04-19T15:15:00,3563.95,EOD,907.20,458.82
bb,TITAN,2024-04-26,LONG,2024-04-26T10:00:00,3586.15,3570.75,3609.24,83,15.40,2024-04-26T10:15:00,3570.75,STOP,-1277.87,-1723.39
bb,TITAN,2024-05-08,LONG,2024-05-08T10:15:00,3261.95,3246.12,3285.70,91,15.83,2024-05-08T10:30:00,3246.12,STOP,-1440.81,-1884.98
bb,TITAN,2024-05-09,SHORT,2024-05-09T13:15:00,3251.15,3266.18,3228.61,92,15.03,2024-05-09T13:45:00,3266.18,STOP,-1382.54,-1832.24
bb,TITAN,2024-05-13,LONG,2024-05-13T12:45:00,3264.30,3249.17,3286.99,91,15.13,2024-05-13T13:30:00,3249.17,STOP,-1376.70,-1821.25
bb,TITAN,2024-05-15,SHORT,2024-05-15T10:30:00,3273.50,3285.58,3255.38,91,12.08,2024-05-15T12:15:00,3285.58,STOP,-1099.12,-1546.78
bb,TITAN,2024-05-24,SHORT,2024-05-24T12:45:00,3429.95,3439.51,3415.62,87,9.56,2024-05-24T13:00:00,3439.51,STOP,-831.40,-1279.63
bb,TITAN,2024-05-27,LONG,2024-05-27T12:15:00,3432.50,3419.76,3451.61,87,12.74,2024-05-27T14:00:00,3426.50,TIME_STOP,-522.00,-969.55
bb,TITAN,2024-05-29,LONG,2024-05-29T12:45:00,3407.00,3399.12,3418.82,88,7.88,2024-05-29T14:00:00,3399.12,STOP,-693.62,-1142.82
bb,TITAN,2024-05-31,LONG,2024-05-31T10:30:00,3322.95,3308.69,3344.34,90,14.26,2024-05-31T10:30:00,3308.69,STOP,-1283.13,-1730.77
bb,TITAN,2024-06-06,SHORT,2024-06-06T13:30:00,3304.60,3324.02,3275.47,90,19.42,2024-06-06T15:15:00,3323.35,TIME_STOP,-1687.50,-2134.89
bb,TITAN,2024-06-24,LONG,2024-06-24T12:15:00,3412.50,3399.43,3432.10,87,13.07,2024-06-24T14:00:00,3419.75,TIME_STOP,630.75,184.95
bb,TITAN,2024-06-28,LONG,2024-06-28T10:00:00,3398.00,3389.21,3411.18,88,8.79,2024-06-28T10:45:00,3411.18,TARGET,1159.85,710.44
bb,TITAN,2024-07-02,SHORT,2024-07-02T10:45:00,3410.00,3420.14,3394.79,87,10.14,2024-07-02T10:45:00,3420.14,STOP,-881.95,-1327.62
bb,TITAN,2024-07-12,SHORT,2024-07-12T14:00:00,3242.20,3252.10,3227.35,92,9.90,2024-07-12T15:15:00,3227.35,TARGET,1365.74,919.34
bb,TITAN,2024-07-18,LONG,2024-07-18T10:15:00,3246.70,3236.32,3262.26,92,10.38,2024-07-18T11:00:00,3236.32,STOP,-954.51,-1401.84
bb,TITAN,2024-07-22,LONG,2024-07-22T12:00:00,3268.85,3255.96,3288.19,91,12.89,2024-07-22T13:00:00,3255.96,STOP,-1173.17,-1618.49
bb,TITAN,2024-07-23,LONG,2024-07-23T12:30:00,3312.05,3292.20,3341.82,90,19.85,2024-07-23T12:30:00,3292.20,STOP,-1786.21,-2232.00
bb,TITAN,2024-07-26,LONG,2024-07-26T11:00:00,3431.15,3417.45,3451.70,87,13.70,2024-07-26T11:15:00,3451.70,TARGET,1787.44,1338.34
bb,TITAN,2024-07-31,SHORT,2024-07-31T13:00:00,3454.05,3469.43,3430.98,86,15.38,2024-07-31T13:30:00,3469.43,STOP,-1322.71,-1769.27
bb,TITAN,2024-08-01,SHORT,2024-08-01T12:45:00,3454.50,3466.67,3436.24,86,12.17,2024-08-01T14:30:00,3466.67,STOP,-1046.95,-1493.37
bb,TITAN,2024-08-08,LONG,2024-08-08T10:00:00,3342.75,3330.91,3360.51,89,11.84,2024-08-08T10:15:00,3330.91,STOP,-1053.88,-1499.35
bb,TITAN,2024-08-09,LONG,2024-08-09T10:00:00,3333.60,3316.83,3358.76,89,16.77,2024-08-09T10:30:00,3316.83,STOP,-1492.77,-1936.69
bb,TITAN,2024-08-12,SHORT,2024-08-12T10:15:00,3301.30,3313.50,3283.00,90,12.20,2024-08-12T10:45:00,3313.50,STOP,-1097.95,-1544.45
bb,TITAN,2024-08-13,LONG,2024-08-13T10:45:00,3337.65,3325.98,3355.15,89,11.67,2024-08-13T11:15:00,3355.15,TARGET,1557.81,1111.07
bb,TITAN,2024-08-27,SHORT,2024-08-27T11:15:00,3602.00,3617.17,3579.25,83,15.17,2024-08-27T13:00:00,3582.30,TIME_STOP,1635.10,1187.88
bb,TITAN,2024-08-29,LONG,2024-08-29T13:00:00,3549.95,3537.91,3568.01,84,12.04,2024-08-29T14:00:00,3537.91,STOP,-1011.44,-1457.97
bb,TITAN,2024-09-03,SHORT,2024-09-03T10:15:00,3563.55,3574.97,3546.42,84,11.42,2024-09-03T10:30:00,3574.97,STOP,-959.55,-1409.28
bb,TITAN,2024-09-04,SHORT,2024-09-04T10:00:00,3584.00,3595.83,3566.25,83,11.83,2024-09-04T11:15:00,3595.83,STOP,-982.21,-1429.15
bb,TITAN,2024-09-06,SHORT,2024-09-06T10:45:00,3677.60,3696.02,3649.97,81,18.42,2024-09-06T12:00:00,3696.02,STOP,-1492.16,-1940.11
bb,TITAN,2024-09-09,LONG,2024-09-09T10:15:00,3719.55,3700.94,3747.47,80,18.61,2024-09-09T10:15:00,3700.94,STOP,-1489.19,-1934.42
bb,TITAN,2024-09-10,SHORT,2024-09-10T10:30:00,3676.00,3690.98,3653.53,81,14.98,2024-09-10T10:30:00,3684.70,REVERSE,-704.70,-1151.86
bb,TITAN,2024-09-11,SHORT,2024-09-11T14:00:00,3723.65,3734.05,3708.05,80,10.40,2024-09-11T14:15:00,3708.05,TARGET,1247.81,801.90
bb,TITAN,2024-09-12,LONG,2024-09-12T10:15:00,3748.70,3734.32,3770.26,80,14.38,2024-09-12T12:00:00,3734.32,STOP,-1150.08,-1599.06
bb,TITAN,2024-09-16,SHORT,2024-09-16T11:45:00,3753.70,3767.33,3733.25,79,13.63,2024-09-16T13:30:00,3748.80,TIME_STOP,387.10,-57.42
bb,TITAN,2024-09-17,LONG,2024-09-17T12:15:00,3758.00,3748.06,3772.91,79,9.94,2024-09-17T13:00:00,3772.91,TARGET,1177.73,731.52
bb,TITAN,2024-09-18,SHORT,2024-09-18T12:00:00,3753.10,3762.91,3738.39,79,9.81,2024-09-18T13:00:00,3738.39,TARGET,1162.43,718.56
bb,TITAN,2024-09-20,SHORT,2024-09-20T10:00:00,3758.55,3773.86,3735.59,79,15.31,2024-09-20T10:00:00,3773.86,STOP,-1209.35,-1655.65
bb,TITAN,2024-09-30,SHORT,2024-09-30T14:00:00,3824.30,3837.03,3805.20,78,12.73,2024-09-30T15:00:00,3837.03,STOP,-993.10,-1441.29
bb,TITAN,2024-10-04,LONG,2024-10-04T11:15:00,3718.35,3692.59,3756.99,80,25.76,2024-10-04T13:00:00,3692.59,STOP,-2061.00,-2505.65
bb,TITAN,2024-10-11,LONG,2024-10-11T10:30:00,3476.55,3461.28,3499.46,86,15.27,2024-10-11T11:00:00,3461.28,STOP,-1313.51,-1761.00
bb,TITAN,2024-10-15,SHORT,2024-10-15T10:45:00,3478.70,3491.49,3459.51,86,12.79,2024-10-15T11:00:00,3491.49,STOP,-1099.95,-1549.52
bb,TITAN,2024-10-16,SHORT,2024-10-16T10:00:00,3492.35,3503.53,3475.59,85,11.18,2024-10-16T10:15:00,3475.59,TARGET,1424.96,980.75
bb,TITAN,2024-10-22,SHORT,2024-10-22T10:30:00,3347.55,3367.79,3317.19,89,20.24,2024-10-22T12:15:00,3338.20,TIME_STOP,832.15,385.88
bb,TITAN,2024-10-24,LONG,2024-10-24T11:15:00,3321.60,3308.83,3340.76,90,12.77,2024-10-24T13:00:00,3308.83,STOP,-1149.46,-1597.02
bb,TITAN,2024-10-30,LONG,2024-10-30T10:30:00,3274.75,3258.86,3298.59,91,15.89,2024-10-30T11:45:00,3298.59,TARGET,2169.03,1720.40
bb,TITAN,2024-11-05,SHORT,2024-11-05T11:45:00,3210.35,3227.90,3184.03,93,17.55,2024-11-05T13:30:00,3199.20,TIME_STOP,1036.95,589.88
bb,TITAN,2024-11-06,LONG,2024-11-06T13:45:00,3185.50,3165.93,3214.85,94,19.57,2024-11-06T15:00:00,3165.93,STOP,-1839.52,-2287.29
bb,TITAN,2024-11-08,LONG,2024-11-08T10:15:00,3142.50,3128.48,3163.53,95,14.02,2024-11-08T12:00:00,3128.48,STOP,-1331.75,-1778.56
bb,TITAN,2024-11-12,SHORT,2024-11-12T13:00:00,3204.40,3216.04,3186.94,93,11.64,2024-11-12T14:45:00,3206.30,TIME_STOP,-176.70,-623.85
bb,TITAN,2024-11-22,LONG,2024-11-22T10:15:00,3211.15,3194.12,3236.70,93,17.03,2024-11-22T12:00:00,3236.70,TARGET,2376.24,1926.50
bb,TITAN,2024-11-27,SHORT,2024-11-27T10:15:00,3304.50,3319.37,3282.19,90,14.87,2024-11-27T12:00:00,3285.50,TIME_STOP,1710.00,1265.17
bb,TITAN,2024-11-29,LONG,2024-11-29T11:00:00,3244.25,3229.36,3266.58,92,14.89,2024-11-29T12:45:00,3246.20,TIME_STOP,179.40,-268.44
bb,TITAN,2024-12-09,SHORT,2024-12-09T10:45:00,3461.10,3474.64,3440.79,86,13.54,2024-12-09T10:45:00,3474.64,STOP,-1164.25,-1611.61
bb,TITAN,2024-12-10,LONG,2024-12-10T10:00:00,3488.90,3474.05,3511.17,85,14.85,2024-12-10T10:45:00,3511.17,TARGET,1893.14,1446.88
bb,TITAN,2024-12-13,LONG,2024-12-13T13:00:00,3461.25,3444.99,3485.64,86,16.26,2024-12-13T13:45:00,3485.64,TARGET,2097.56,1649.49
bb,TITAN,2024-12-16,SHORT,2024-12-16T11:15:00,3454.20,3469.54,3431.19,86,15.34,2024-12-16T12:15:00,3431.19,TARGET,1978.54,1534.43
bb,TITAN,2024-12-18,LONG,2024-12-18T12:45:00,3410.80,3400.16,3426.76,87,10.64,2024-12-18T12:45:00,3400.16,STOP,-925.84,-1370.25
bb,TITAN,2024-12-23,LONG,2024-12-23T11:15:00,3393.20,3377.66,3416.51,88,15.54,2024-12-23T13:00:00,3399.20,TIME_STOP,528.00,79.70
bb,TITAN,2024-12-24,SHORT,2024-12-24T12:15:00,3383.55,3395.52,3365.59,88,11.97,2024-12-24T12:45:00,3365.59,TARGET,1580.35,1134.91
bb,TITAN,2024-12-27,LONG,2024-12-27T11:30:00,3340.80,3330.26,3356.62,89,10.54,2024-12-27T12:15:00,3330.26,STOP,-938.46,-1383.75
bb,TITAN,2024-12-31,LONG,2024-12-31T14:15:00,3270.60,3259.91,3286.64,91,10.69,2024-12-31T14:30:00,3259.91,STOP,-973.20,-1418.91
bb,TITAN,2025-01-01,LONG,2025-01-01T11:30:00,3261.95,3251.63,3277.43,91,10.32,2025-01-01T11:30:00,3253.05,REVERSE,-809.90,-1254.55
bb,TITAN,2025-01-07,SHORT,2025-01-07T13:45:00,3505.90,3523.02,3480.22,85,17.12,2025-01-07T14:15:00,3523.02,STOP,-1455.34,-1903.43
bb,TITAN,2025-01-16,SHORT,2025-01-16T10:30:00,3297.00,3311.11,3275.84,90,14.11,2025-01-16T12:15:00,3288.25,TIME_STOP,787.50,343.00
bb,TITAN,2025-01-23,LONG,2025-01-23T10:45:00,3392.55,3376.73,3416.28,88,15.82,2025-01-23T12:00:00,3416.28,TARGET,2087.98,1638.60
bb,TITAN,2025-01-24,SHORT,2025-01-24T10:15:00,3382.00,3396.09,3360.86,88,14.09,2025-01-24T10:30:00,3396.09,STOP,-1240.18,-1687.53
bb,TITAN,2025-01-28,LONG,2025-01-28T12:30:00,3350.75,3334.53,3375.09,89,16.22,2025-01-28T12:45:00,3334.53,STOP,-1443.96,-1890.20
bb,TITAN,2025-02-01,LONG,2025-02-01T12:45:00,3562.05,3531.08,3608.50,80,30.97,2025-02-01T14:00:00,3608.50,TARGET,3715.88,3285.64
bb,TITAN,2025-02-04,SHORT,2025-02-04T10:30:00,3545.55,3572.79,3504.69,84,27.24,2025-02-04T12:15:00,3536.65,TIME_STOP,747.60,301.42
bb,TITAN,2025-02-05,SHORT,2025-02-05T10:15:00,3481.45,3520.71,3422.56,63,39.26,2025-02-05T10:15:00,3520.71,STOP,-2473.54,-2804.40
bb,TITAN,2025-02-11,LONG,2025-02-11T12:45:00,3336.90,3322.67,3358.25,89,14.23,2025-02-11T13:00:00,3322.67,STOP,-1266.90,-1711.43
bb,TITAN,2025-02-12,LONG,2025-02-12T12:30:00,3294.05,3272.62,3326.19,91,21.43,2025-02-12T14:00:00,3272.62,STOP,-1950.09,-2398.26
bb,TITAN,2025-02-18,SHORT,2025-02-18T10:30:00,3206.55,3222.09,3183.24,93,15.54,2025-02-18T12:15:00,3212.10,TIME_STOP,-516.15,-963.85
bb,TITAN,2025-02-19,SHORT,2025-02-19T12:45:00,3216.00,3226.66,3200.00,93,10.66,2025-02-19T14:30:00,3200.00,TARGET,1487.64,1040.12
bb,TITAN,2025-02-24,LONG,2025-02-24T13:45:00,3183.15,3173.58,3197.51,94,9.57,2025-02-24T13:45:00,3173.58,STOP,-899.92,-1348.07
bb,TITAN,2025-02-25,LONG,2025-02-25T10:30:00,3179.00,3167.78,3195.83,94,11.22,2025-02-25T11:00:00,3195.83,TARGET,1582.38,1132.95
bb,TITAN,2025-02-27,SHORT,2025-02-27T10:15:00,3179.15,3191.32,3160.89,94,12.17,2025-02-27T10:30:00,3191.32,STOP,-1144.08,-1593.20
bb,TITAN,2025-03-06,LONG,2025-03-06T13:45:00,3079.70,3068.73,3096.16,97,10.97,2025-03-06T14:30:00,3096.16,TARGET,1596.44,1147.15
bb,TITAN,2025-03-13,LONG,2025-03-13T10:15:00,3036.60,3023.45,3056.32,98,13.15,2025-03-13T11:45:00,3023.45,STOP,-1288.56,-1733.98
bb,TITAN,2025-03-17,LONG,2025-03-17T10:00:00,3017.55,3004.96,3036.43,99,12.59,2025-03-17T10:15:00,3010.00,REVERSE,-747.45,-1195.00
bb,TITAN,2025-03-21,SHORT,2025-03-21T13:30:00,3169.60,3178.98,3155.52,94,9.38,2025-03-21T14:00:00,3155.52,TARGET,1323.13,877.21
bb,TITAN,2025-03-27,LONG,2025-03-27T10:00:00,3076.10,3065.39,3092.16,97,10.71,2025-03-27T11:45:00,3082.65,TIME_STOP,635.35,187.30
bb,TITAN,2025-03-28,SHORT,2025-03-28T12:45:00,3068.75,3080.61,3050.96,97,11.86,2025-03-28T14:30:00,3068.90,TIME_STOP,-14.55,-461.06
bb,TITAN,2025-04-02,LONG,2025-04-02T11:30:00,3038.00,3024.28,3058.58,98,13.72,2025-04-02T13:00:00,3058.58,TARGET,2016.99,1568.89
bb,TITAN,2025-04-04,SHORT,2025-04-04T13:15:00,3068.50,3080.68,3050.23,97,12.18,2025-04-04T14:15:00,3050.23,TARGET,1772.62,1327.49
bb,TITAN,2025-04-09,LONG,2025-04-09T10:45:00,3134.00,3114.46,3163.31,95,19.54,2025-04-09T11:45:00,3163.31,TARGET,2784.41,2335.72
bb,TITAN,2025-04-16,SHORT,2025-04-16T11:15:00,3248.10,3259.41,3231.14,92,11.31,2025-04-16T11:15:00,3259.41,STOP,-1040.28,-1489.30
bb,TITAN,2025-04-17,LONG,2025-04-17T11:00:00,3274.00,3259.42,3295.86,91,14.58,2025-04-17T11:00:00,3259.42,STOP,-1326.35,-1772.25
bb,TITAN,2025-04-22,SHORT,2025-04-22T11:30:00,3330.90,3344.00,3311.25,90,13.10,2025-04-22T12:45:00,3337.10,REVERSE,-558.00,-1008.09
bb,TITAN,2025-04-23,SHORT,2025-04-23T11:00:00,3323.40,3336.27,3304.10,90,12.87,2025-04-23T11:45:00,3336.27,STOP,-1158.04,-1607.57
bb,TITAN,2025-04-25,SHORT,2025-04-25T10:45:00,3349.00,3364.38,3325.93,89,15.38,2025-04-25T11:45:00,3325.93,TARGET,2053.11,1607.56
bb,TITAN,2025-04-29,SHORT,2025-04-29T11:00:00,3360.60,3373.56,3341.16,89,12.96,2025-04-29T11:15:00,3373.56,STOP,-1153.71,-1603.21
bb,TITAN,2025-05-07,LONG,2025-05-07T10:15:00,3303.00,3285.85,3328.72,90,17.15,2025-05-07T11:00:00,3328.72,TARGET,2314.88,1867.24
bb,TITAN,2025-05-15,LONG,2025-05-15T11:15:00,3606.30,3591.46,3628.56,83,14.84,2025-05-15T11:15:00,3591.46,STOP,-1231.61,-1679.67
bb,TITAN,2025-05-19,SHORT,2025-05-19T12:15:00,3625.00,3634.71,3610.43,82,9.71,2025-05-19T14:00:00,3621.60,TIME_STOP,278.80,-166.87
bb,TITAN,2025-05-23,LONG,2025-05-23T10:15:00,3569.20,3554.29,3591.57,84,14.91,2025-05-23T11:00:00,3591.57,TARGET,1878.74,1427.61
bb,TITAN,2025-05-27,LONG,2025-05-27T11:45:00,3629.20,3610.08,3657.87,82,19.12,2025-05-27T11:45:00,3610.08,STOP,-1567.50,-2012.71
bb,TITAN,2025-05-28,LONG,2025-05-28T13:45:00,3581.00,3569.30,3598.56,83,11.70,2025-05-28T15:15:00,3574.30,EOD,-556.10,-1001.52
bb,TITAN,2025-05-30,SHORT,2025-05-30T11:45:00,3571.00,3581.53,3555.21,84,10.53,2025-05-30T13:30:00,3577.30,TIME_STOP,-529.20,-979.54
bb,TITAN,2025-06-03,SHORT,2025-06-03T13:45:00,3519.40,3535.18,3495.72,85,15.78,2025-06-03T15:15:00,3524.50,EOD,-433.50,-882.55
bb,TITAN,2025-06-05,LONG,2025-06-05T10:00:00,3518.20,3505.35,3537.47,85,12.85,2025-06-05T10:45:00,3505.35,STOP,-1092.18,-1539.93
bb,TITAN,2025-06-11,LONG,2025-06-11T12:30:00,3532.30,3523.73,3545.16,84,8.57,2025-06-11T13:30:00,3523.73,STOP,-720.11,-1164.64
bb,TITAN,2025-06-12,SHORT,2025-06-12T11:00:00,3515.40,3526.66,3498.50,85,11.26,2025-06-12T11:15:00,3498.50,TARGET,1436.28,989.14
bb,TITAN,2025-06-16,LONG,2025-06-16T12:45:00,3435.20,3423.68,3452.48,87,11.52,2025-06-16T14:30:00,3437.60,TIME_STOP,208.80,-239.65
bb,TITAN,2025-06-18,SHORT,2025-06-18T11:45:00,3402.00,3411.87,3387.20,88,9.87,2025-06-18T11:45:00,3411.87,STOP,-868.49,-1318.21
bb,TITAN,2025-06-23,LONG,2025-06-23T13:45:00,3526.00,3514.23,3543.65,85,11.77,2025-06-23T14:00:00,3514.23,STOP,-1000.11,-1448.93
bb,TITAN,2025-06-24,SHORT,2025-06-24T14:00:00,3511.10,3526.10,3488.60,85,15.00,2025-06-24T14:45:00,3526.10,STOP,-1274.99,-1723.61
bb,TITAN,2025-06-27,SHORT,2025-06-27T11:45:00,3668.30,3680.26,3650.36,81,11.96,2025-06-27T12:45:00,3680.26,STOP,-968.83,-1415.25
