symbol,ema_cross_dt,ema_cross_close,stoch_touch_dt,stoch_touch_min,candles_a_to_b,setup_dt,setup_open,setup_high,setup_low,setup_close,setup_ema20,setup_ema50,setup_ema_spread_pct,setup_k,setup_d,candles_b_to_c,trigger_price,validity_candles,filled,fill_dt,fill_price,candles_to_fill,no_fill_reason
KOTAKBANK,2026-02-06T11:45:00,422.7,2026-02-11T11:45:00,22.769512071074473,36,2026-02-11T11:45:00,428.95,429.55,428.45,429.0,429.26460782158983,425.0247761761775,0.9975492919628915,24.227642276422994,22.769512071074473,0,429.05,10,1,2026-02-11T12:15:00,429.05,1,
KOTAKBANK,2026-02-06T11:45:00,422.7,2026-02-11T13:45:00,19.15731004895351,40,2026-02-11T13:45:00,428.7,429.9,428.65,429.65,429.18653007706365,425.614203528499,0.8393344298542562,21.021177114739686,19.15731004895351,0,429.7,10,1,2026-02-11T14:15:00,429.7,1,
KOTAKBANK,2026-02-06T11:45:00,422.7,2026-02-12T12:15:00,17.570628190192124,49,2026-02-12T12:15:00,427.45,428.8,426.85,428.5,428.51178768125624,426.3862653545065,0.4984969027983378,18.631473146731476,17.570628190192124,0,428.55,10,1,2026-02-12T12:45:00,428.7,1,
KOTAKBANK,2026-02-06T11:45:00,422.7,2026-02-13T11:15:00,8.78520136958335,59,2026-02-13T11:15:00,423.8,424.05,422.9,423.8,426.439635683431,426.1088338030762,0.07763318995345261,9.037575182677024,8.78520136958335,0,423.85,10,1,2026-02-13T11:45:00,423.85,1,
KOTAKBANK,2026-02-23T10:45:00,428.6,2026-02-25T13:15:00,7.194980944980974,17,2026-02-25T13:15:00,422.9,423.55,422.5,423.1,425.41167146729765,424.8806788885803,0.12497451757664084,9.256993006993104,7.194980944980974,0,423.15,10,1,2026-02-25T13:45:00,423.15,1,
HINDUNILVR,2024-01-30T11:45:00,2490.75,2024-01-31T12:15:00,20.360013534032948,13,2024-01-31T12:15:00,2460.95,2462.55,2455.0,2456.0,2460.7290320013994,2460.4065468740196,0.013106985420340368,23.5795454545452,20.360013534032948,0,2456.05,10,1,2024-01-31T12:45:00,2456.05,1,
HINDUNILVR,2024-02-23T11:15:00,2395.0,2024-03-04T09:45:00,29.630765733198498,60,2024-03-04T09:45:00,2412.5,2416.45,2408.05,2416.45,2417.759357614498,2412.818992695881,0.20475489183285275,33.02913479617954,29.630765733198498,0,2416.5,10,1,2024-03-04T10:15:00,2416.5,1,
HINDUNILVR,2024-03-28T14:15:00,2284.35,2024-04-03T10:15:00,25.186188338124868,28,2024-04-03T10:15:00,2267.4,2272.0,2266.25,2271.45,2278.623462827771,2274.429829556267,0.1843817389750909,25.94292510864603,25.186188338124868,0,2271.5,10,1,2024-04-03T11:15:00,2271.5,2,
HINDUNILVR,2024-03-28T14:15:00,2284.35,2024-04-03T11:45:00,27.4165469790557,31,2024-04-03T11:45:00,2272.75,2273.5,2271.0,2272.6,2276.906071864343,2274.150634503059,0.12116336180546827,30.85745929686309,27.4165469790557,0,2272.65,10,1,2024-04-03T12:15:00,2272.65,1,
HINDUNILVR,2024-04-08T09:15:00,2282.5,2024-04-09T09:45:00,22.5189692735331,13,2024-04-09T09:45:00,2268.5,2274.6,2267.45,2272.5,2272.8315994542463,2272.6554181525375,0.007752222369548019,22.57381113364897,22.5189692735331,0,2272.55,10,0,,,,ema_bias_broke
HINDUNILVR,2024-04-19T13:45:00,2237.3,2024-04-24T13:15:00,21.03493815865505,23,2024-04-24T13:15:00,2252.5,2258.0,2251.55,2255.5,2253.898015977991,2244.8210124825755,0.4043531063252528,24.093357271095037,21.03493815865505,0,2255.55,10,1,2024-04-24T13:45:00,2255.55,1,
HINDUNILVR,2024-05-06T13:45:00,2249.05,2024-05-10T09:15:00,9.637868672405668,27,2024-05-10T09:15:00,2321.0,2360.0,2321.0,2354.15,2331.104446674504,2302.276232122165,1.2521614109600587,14.723032069970998,9.637868672405668,0,2354.2,10,1,2024-05-10T09:45:00,2354.2,1,
HINDUNILVR,2024-05-06T13:45:00,2249.05,2024-05-10T10:15:00,28.276904088017044,29,2024-05-13T14:45:00,2359.1,2366.0,2356.6,2361.2,2354.8967875569538,2334.7258034817564,0.8639551610350356,37.61402987672785,36.666860269171046,21,2361.25,10,1,2024-05-14T09:15:00,2361.25,1,
HINDUNILVR,2024-05-06T13:45:00,2249.05,2024-05-15T10:45:00,8.92606974290398,66,2024-05-15T10:45:00,2329.55,2339.35,2328.0,2335.7,2349.9782283955938,2342.703993501039,0.3105059330899049,10.631291987562415,8.92606974290398,0,2335.75,10,1,2024-05-15T11:15:00,2335.75,1,
HINDUNILVR,2024-05-06T13:45:00,2249.05,2024-05-15T12:15:00,12.145313319870928,69,2024-05-15T12:15:00,2326.05,2330.0,2323.0,2327.45,2344.2305440627765,2341.0259593324117,0.13688804763526136,12.375966939083867,12.145313319870928,0,2327.5,10,1,2024-05-15T12:45:00,2327.5,1,
HINDUNILVR,2024-05-06T13:45:00,2249.05,2024-05-15T13:45:00,11.096770132155875,72,2024-05-15T13:45:00,2329.75,2333.8,2326.75,2329.55,2340.159464607125,2339.6053146188037,0.023685618461308858,11.190879570803231,11.096770132155875,0,2329.6,10,0,,,,ema_bias_broke
HINDUNILVR,2024-05-22T10:45:00,2366.5,2024-05-29T13:15:00,12.925594949004632,53,2024-05-29T13:15:00,2376.55,2380.4,2374.45,2379.15,2384.5432887598927,2378.489426998334,0.2545254854968558,13.275293138139489,12.925594949004632,0,2379.2,10,1,2024-05-29T13:45:00,2379.2,1,
HINDUNILVR,2024-06-04T09:45:00,2407.15,2024-06-06T13:15:00,12.927151436975244,31,2024-06-06T13:15:00,2538.25,2552.6,2536.25,2551.85,2555.1976415074582,2506.1754061372158,1.9560576346809164,14.335677936241657,12.927151436975244,0,2551.9,10,1,2024-06-06T13:45:00,2552.0,1,
HINDUNILVR,2024-06-04T09:45:00,2407.15,2024-06-07T10:45:00,28.493016614143617,38,2024-06-10T13:45:00,2569.35,2575.35,2568.0,2572.4,2565.3130235271133,2542.8574482526683,0.8830843148472753,44.18835776547235,42.80286222665989,18,2572.45,10,1,2024-06-10T14:15:00,2572.45,1,
HINDUNILVR,2024-06-04T09:45:00,2407.15,2024-06-12T11:15:00,19.034403779619627,75,2024-06-12T11:15:00,2534.2,2536.95,2527.05,2534.3,2554.679311245463,2550.127208829245,0.17850491538059124,19.14114976652584,19.034403779619627,0,2534.35,10,1,2024-06-12T11:45:00,2534.35,1,
HINDUNILVR,2024-06-27T12:15:00,2480.25,2024-07-02T13:15:00,12.28237564834617,38,2024-07-02T13:15:00,2483.0,2490.0,2481.6,2489.05,2492.7009101055337,2485.652851781266,0.2835495841350952,13.481998500963314,12.28237564834617,0,2489.1,10,1,2024-07-02T13:45:00,2489.1,1,
HINDUNILVR,2024-06-27T12:15:00,2480.25,2024-07-04T09:15:00,25.37724935009815,42,2024-07-05T09:15:00,2495.95,2519.9,2495.95,2516.6,2502.409198954101,2494.702168189138,0.308935906788332,34.98647110095651,33.13258462420118,12,2516.65,10,1,2024-07-05T09:45:00,2516.7,1,
HINDUNILVR,2024-06-27T12:15:00,2480.25,2024-07-10T12:45:00,26.93491035211687,97,2024-07-10T12:45:00,2581.0,2610.0,2580.0,2607.05,2587.64053187559,2566.2719013327815,0.8326721159870456,32.26829268292687,26.93491035211687,0,2607.1,10,1,2024-07-10T13:15:00,2607.1,1,
HINDUNILVR,2024-06-27T12:15:00,2480.25,2024-07-15T14:15:00,27.253075346788307,124,2024-07-15T14:15:00,2617.3,2622.8,2615.8,2622.2,2619.612490921352,2603.0356502715977,0.6368272615868688,27.516159800571955,27.253075346788307,0,2622.25,10,1,2024-07-15T14:45:00,2622.25,1,
HINDUNILVR,2024-06-27T12:15:00,2480.25,2024-07-16T09:15:00,28.169772029423687,126,2024-07-16T09:15:00,2625.95,2649.0,2624.55,2637.85,2621.4689551533065,2605.077776356058,0.6292011296559475,32.39545077037684,28.169772029423687,0,2637.9,10,1,2024-07-16T09:45:00,2637.9,1,
HINDUNILVR,2024-06-27T12:15:00,2480.25,2024-07-25T09:15:00,28.3390287427989,186,2024-07-25T09:45:00,2709.4,2722.7,2704.7,2720.0,2728.1339930099566,2720.9423102311616,0.2643085357507637,34.81639113443878,30.883500301117532,1,2720.05,10,1,2024-07-25T10:15:00,2720.75,1,
HINDUNILVR,2024-08-05T09:45:00,2733.25,2024-08-05T09:45:00,27.242539031758216,0,2024-08-05T13:45:00,2720.0,2725.0,2717.2,2721.95,2715.837839229549,2711.327496939003,0.16635180721022724,72.42744063324533,71.60510114335969,8,2722.0,10,1,2024-08-05T14:15:00,2722.0,1,
HINDUNILVR,2024-08-05T09:45:00,2733.25,2024-08-08T10:15:00,14.817900347991392,37,2024-08-08T10:15:00,2734.85,2754.7,2731.0,2741.65,2749.7593384933016,2739.8400665475774,0.3620383564294419,16.475423237125227,14.817900347991392,0,2741.7,10,1,2024-08-08T10:45:00,2742.5,1,
HINDUNILVR,2024-08-05T09:45:00,2733.25,2024-08-08T11:45:00,17.0558560243541,40,2024-08-08T11:45:00,2731.55,2735.0,2720.4,2729.95,2746.1855958023493,2739.444237052536,0.24608490505601166,17.07364027726342,17.0558560243541,0,2730.0,10,1,2024-08-08T12:15:00,2730.0,1,
HINDUNILVR,2024-08-05T09:45:00,2733.25,2024-08-08T13:45:00,28.26639224224724,44,2024-08-09T09:15:00,2756.0,2758.0,2735.8,2740.0,2741.2890312270874,2738.6993448986796,0.09455898593730765,43.01158301158297,39.96915236825546,3,2740.05,10,1,2024-08-09T09:45:00,2740.05,1,
HINDUNILVR,2024-08-19T09:45:00,2750.85,2024-08-27T13:15:00,5.654940510383159,67,2024-08-27T13:15:00,2776.0,2787.0,2772.4,2786.0,2802.5798225762637,2796.528469587958,0.2163880344546309,7.499181394893516,5.654940510383159,0,2786.05,10,1,2024-08-27T13:45:00,2786.05,1,
HINDUNILVR,2024-09-02T10:45:00,2803.7,2024-09-12T10:15:00,28.632496588722102,83,2024-09-12T10:15:00,2919.85,2923.15,2907.3,2915.6,2914.9459488527373,2895.1249233476906,0.6846345504886623,30.256339247630358,28.632496588722102,0,2915.65,10,1,2024-09-12T10:45:00,2915.65,1,
HINDUNILVR,2024-09-19T10:45:00,2928.45,2024-09-24T14:15:00,11.78877535653048,43,2024-09-24T14:15:00,2965.6,2970.0,2960.5,2968.0,2981.251683981664,2960.0387041412946,0.7166453536803751,12.003396080824025,11.78877535653048,0,2968.05,10,0,,,,ema_bias_broke
HINDUNILVR,2024-09-19T10:45:00,2928.45,2024-09-25T10:15:00,6.710367615500437,47,2024-09-25T10:15:00,2927.7,2928.6,2905.1,2913.0,2964.548313759053,2955.820936668761,0.2952606831497684,6.916852425898997,6.710367615500437,0,2913.05,10,1,2024-09-25T10:45:00,2913.05,1,
HINDUNILVR,2024-09-26T14:15:00,2963.45,2024-09-30T14:15:00,11.752399191420226,24,2024-09-30T14:15:00,2952.6,2956.8,2942.6,2956.0,2969.910572612386,2968.010649731108,0.06401334447537345,13.856370402495804,11.752399191420226,0,2956.05,10,1,2024-09-30T14:45:00,2956.05,1,
HINDUNILVR,2024-11-25T09:15:00,2474.1,2024-11-27T11:45:00,26.010127326793338,29,2024-11-27T11:45:00,2471.6,2477.75,2462.55,2470.25,2473.676259618682,2460.570346948519,0.5326371865944131,28.80709252951318,26.010127326793338,0,2470.3,10,1,2024-11-27T12:15:00,2470.3,1,
HINDUNILVR,2024-11-25T09:15:00,2474.1,2024-11-29T09:15:00,12.803925274999076,48,2024-11-29T09:15:00,2455.1,2491.4,2455.1,2476.1,2476.821491241333,2470.6549092771497,0.24959301038070358,14.179151516057564,12.803925274999076,0,2476.15,10,1,2024-11-29T09:45:00,2476.15,1,
HINDUNILVR,2024-11-25T09:15:00,2474.1,2024-12-03T13:45:00,28.088579092871967,69,2024-12-03T13:45:00,2478.8,2482.45,2478.0,2481.85,2482.4071817284585,2479.195360756007,0.12955094315245344,30.193448121989764,28.088579092871967,0,2481.9,10,1,2024-12-03T14:15:00,2481.9,1,
HINDUNILVR,2025-01-02T12:15:00,2365.95,2025-01-07T09:45:00,25.636062140305615,19,2025-01-07T09:45:00,2385.0,2392.95,2376.0,2392.95,2371.811530131931,2358.9158281899513,0.5466791899851151,28.587134523894786,25.636062140305615,0,2393.0,10,1,2025-01-07T10:15:00,2393.0,1,
HINDUNILVR,2025-01-24T13:45:00,2365.1,2025-02-03T14:15:00,7.349545305530486,73,2025-02-03T14:15:00,2432.95,2435.95,2430.0,2435.2,2460.9633522886106,2448.668181416771,0.5021166593803588,8.702848581728684,7.349545305530486,0,2435.25,10,1,2025-02-03T14:45:00,2435.25,1,
HINDUNILVR,2025-03-06T13:15:00,2224.4,2025-03-12T09:45:00,10.210677710132595,41,2025-03-12T09:45:00,2205.8,2219.95,2202.15,2219.95,2232.6022642497464,2226.106977778835,0.29177782270789693,11.772076381909297,10.210677710132595,0,2220.0,10,1,2025-03-12T10:15:00,2220.0,1,
HINDUNILVR,2025-03-19T13:15:00,2206.15,2025-03-27T09:45:00,13.262104151469645,53,2025-03-27T09:45:00,2238.75,2244.0,2232.15,2241.0,2255.8918343001073,2248.0021027140847,0.3509663792795006,17.417000983785826,13.262104151469645,0,2241.05,10,1,2025-03-27T10:15:00,2241.75,1,
HINDUNILVR,2025-03-19T13:15:00,2206.15,2025-03-27T11:45:00,29.689995863114262,57,2025-03-28T09:15:00,2247.0,2277.0,2240.3,2276.85,2252.127736923871,2248.383482936069,0.166530932833245,62.264545263600056,55.78919237016015,7,2276.9,10,1,2025-03-28T09:45:00,2276.9,1,
HINDUNILVR,2025-04-08T09:15:00,2271.7,2025-04-15T12:15:00,22.626304231109923,30,2025-04-15T12:15:00,2364.0,2367.9,2360.0,2367.0,2346.8623409387687,2312.5808171340927,1.4823924660570345,25.61204346771085,22.626304231109923,0,2367.05,10,1,2025-04-15T12:45:00,2367.05,1,
HINDUNILVR,2025-04-08T09:15:00,2271.7,2025-04-15T12:45:00,25.228695159834228,31,2025-04-16T10:15:00,2362.4,2363.0,2359.0,2359.7,2355.264344976459,2326.1930206069605,1.2497382681473774,33.83164280974522,31.90981767624132,7,2359.75,10,1,2025-04-16T10:45:00,2359.75,1,
HINDUNILVR,2025-04-08T09:15:00,2271.7,2025-04-21T12:15:00,18.80881355932121,54,2025-04-21T12:15:00,2354.7,2355.5,2353.0,2354.9,2357.7325707870614,2341.9904916310193,0.6721666553427781,20.508474576270334,18.80881355932121,0,2354.95,10,1,2025-04-21T12:45:00,2355.1,1,
HINDUNILVR,2025-04-08T09:15:00,2271.7,2025-04-22T09:15:00,27.1581058351654,60,2025-04-22T09:15:00,2370.0,2375.0,2355.1,2374.6,2357.847074010403,2345.3046144537843,0.5347902135748721,35.45736835295553,27.1581058351654,0,2374.65,10,1,2025-04-22T09:45:00,2375.0,1,
HINDUNILVR,2025-04-08T09:15:00,2271.7,2025-04-24T13:15:00,7.219156443734389,92,2025-04-24T13:15:00,2332.4,2334.0,2328.1,2329.9,2375.8117758787685,2375.5277521916987,0.011956235274780666,7.8449794480329444,7.219156443734389,0,2329.95,10,0,,,,ema_bias_broke
HINDUNILVR,2025-05-05T12:45:00,2349.0,2025-05-08T14:15:00,15.096421133276026,39,2025-05-08T14:15:00,2354.0,2358.2,2353.5,2354.1,2361.1558307348846,2359.777929110454,0.058391156533535424,15.24333961184288,15.096421133276026,0,2354.15,10,1,2025-05-08T14:45:00,2354.15,1,
HINDUNILVR,2025-05-12T11:15:00,2382.8,2025-05-14T09:15:00,12.189895178689108,20,2025-05-14T09:15:00,2370.0,2370.0,2347.0,2356.7,2363.9369215229917,2361.2909534808878,0.11205599370138677,13.449939267742135,12.189895178689108,0,2356.75,10,1,2025-05-14T09:45:00,2356.75,1,
HINDUNILVR,2025-05-21T09:45:00,2366.4,2025-05-21T10:15:00,23.882624430315616,1,2025-05-21T14:15:00,2364.9,2367.6,2362.5,2363.4,2364.628576460233,2363.117211540561,0.06395640945319922,76.82819912328122,76.03490692891559,8,2363.45,10,1,2025-05-21T14:45:00,2363.45,1,
HINDUNILVR,2025-05-26T09:45:00,2381.0,2025-05-28T12:45:00,18.945887018691,18,2025-05-28T12:45:00,2372.6,2374.7,2367.1,2370.0,2373.329242521607,2366.5911122316916,0.28471882003990184,18.977939868350955,18.945887018691,0,2370.05,10,1,2025-05-28T13:15:00,2370.05,1,
HINDUNILVR,2025-05-26T09:45:00,2381.0,2025-05-29T09:45:00,15.099997224997495,24,2025-05-29T09:45:00,2367.5,2376.0,2366.4,2373.0,2370.9579456099177,2366.884231529652,0.17211294181604378,21.53464590964604,15.099997224997495,0,2373.05,10,1,2025-05-29T10:15:00,2373.5,1,
HINDUNILVR,2025-05-26T09:45:00,2381.0,2025-05-29T10:45:00,25.579234654234558,26,2025-05-29T13:15:00,2362.2,2368.0,2360.9,2367.2,2367.9336471681013,2366.4095347047305,0.06440611572167942,51.25365853658509,46.69837398373966,5,2367.25,10,1,2025-05-29T13:45:00,2367.25,1,
HINDUNILVR,2025-06-27T12:15:00,2295.0,2025-07-01T09:15:00,13.235823394015512,18,2025-07-01T09:15:00,2300.0,2300.0,2291.5,2297.5,2296.3585722623407,2293.0528710921217,0.14416157655556197,17.724137931034665,13.235823394015512,0,2297.55,10,1,2025-07-01T09:45:00,2297.8,1,
HINDUNILVR,2025-06-27T12:15:00,2295.0,2025-07-01T13:15:00,26.075432528213046,26,2025-07-01T13:15:00,2291.9,2296.2,2291.9,2295.1,2295.469217034361,2293.591692568243,0.08185957736947916,28.056663725048885,26.075432528213046,0,2295.15,10,1,2025-07-01T13:45:00,2295.15,1,
HINDUNILVR,2025-06-27T12:15:00,2295.0,2025-07-01T14:45:00,29.265631988718585,29,2025-07-01T14:45:00,2291.0,2295.0,2289.1,2294.8,2294.6703120223174,2293.4473124134856,0.05332582101241868,33.840358271865554,29.265631988718585,0,2294.85,10,1,2025-07-02T09:15:00,2295.0,1,
HINDUNILVR,2025-06-27T12:15:00,2295.0,2025-07-09T09:15:00,21.06219890276245,90,2025-07-09T09:15:00,2399.0,2439.7,2397.1,2415.0,2395.2374788643833,2369.3734955211885,1.0915958751157364,26.431514109726486,21.06219890276245,0,2415.05,10,1,2025-07-09T09:45:00,2415.6,1,
HINDUNILVR,2025-06-27T12:15:00,2295.0,2025-07-10T13:45:00,19.390550607097065,111,2025-07-10T13:45:00,2408.3,2415.0,2407.2,2409.1,2413.87405803807,2397.25363644205,0.6933109347865172,19.7029049194515,19.390550607097065,0,2409.15,10,1,2025-07-10T14:15:00,2409.15,1,
HINDUNILVR,2025-06-27T12:15:00,2295.0,2025-07-10T14:45:00,25.042289867019473,113,2025-07-11T13:45:00,2516.4,2530.0,2516.4,2525.0,2481.4019764034574,2438.6851724683156,1.7516325771524652,93.70037651060765,93.38513432187796,10,2525.05,10,1,2025-07-11T14:15:00,2525.05,1,
HINDUNILVR,2025-06-27T12:15:00,2295.0,2025-07-18T11:45:00,7.212392042773874,167,2025-07-18T11:45:00,2489.1,2492.2,2488.8,2489.3,2507.0853903497614,2500.889314972618,0.24775488223520312,8.278218717339618,7.212392042773874,0,2489.35,10,1,2025-07-18T12:15:00,2489.35,1,
HINDUNILVR,2025-07-31T09:45:00,2525.1,2025-08-04T10:45:00,16.053120611772442,26,2025-08-04T10:45:00,2552.0,2555.2,2547.5,2549.3,2544.8325586561928,2512.7132002861376,1.2782739536847063,16.466202107327742,16.053120611772442,0,2549.35,10,1,2025-08-04T11:15:00,2549.35,1,
HINDUNILVR,2025-07-31T09:45:00,2525.1,2025-08-05T11:15:00,12.869578598569538,39,2025-08-05T11:15:00,2521.8,2536.0,2520.8,2535.0,2538.083512376263,2522.7683767872313,0.6070765643786832,15.322212089878004,12.869578598569538,0,2535.05,10,1,2025-08-05T11:45:00,2535.05,1,
HINDUNILVR,2025-07-31T09:45:00,2525.1,2025-08-05T13:15:00,29.371970751356272,43,2025-08-05T14:45:00,2528.7,2535.0,2523.3,2534.2,2534.2099206952857,2524.6112675673603,0.38020321192555,34.766445672576786,32.43015372607943,3,2534.25,10,1,2025-08-06T09:15:00,2538.7,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-08-22T12:45:00,13.028587706568095,54,2025-08-22T12:45:00,2620.8,2630.0,2619.0,2628.9,2636.5548122258933,2617.731957399988,0.7190520317672541,14.7885868830292,13.028587706568095,0,2628.95,10,1,2025-08-22T13:15:00,2628.95,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-08-22T14:15:00,16.013033196457783,57,2025-08-22T14:15:00,2625.5,2628.9,2619.1,2626.7,2634.0980949203545,2618.7950943162973,0.5843527291337162,16.455489041705906,16.013033196457783,0,2626.75,10,1,2025-08-22T14:45:00,2627.0,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-08-25T10:15:00,18.060086749240515,61,2025-08-25T10:15:00,2620.8,2626.0,2615.2,2624.8,2630.7373359254398,2619.567714914855,0.4263917648316168,19.877835795439825,18.060086749240515,0,2624.85,10,1,2025-08-25T10:45:00,2625.0,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-08-25T11:15:00,24.128103997056485,63,2025-08-26T09:15:00,2624.6,2649.0,2624.6,2648.0,2633.6264782953745,2624.547196572372,0.3459370719208273,73.94065812438816,72.17686206064752,8,2648.05,10,1,2025-08-26T09:45:00,2648.05,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-08-29T09:15:00,8.96430659894389,95,2025-08-29T09:15:00,2664.8,2723.0,2660.0,2666.0,2667.9082843644665,2655.0771902706147,0.48326632991577917,9.912226021143672,8.96430659894389,0,2666.05,10,1,2025-08-29T09:45:00,2666.05,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-08-29T10:15:00,9.396087168974761,97,2025-08-29T10:15:00,2644.1,2655.0,2643.3,2654.0,2664.558028697443,2654.6326543020937,0.37388880827878346,9.925037598151096,9.396087168974761,0,2654.05,10,1,2025-08-29T10:45:00,2654.05,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-09-01T10:15:00,16.947150030252764,109,2025-09-01T10:15:00,2640.0,2658.8,2640.0,2655.0,2659.6138080461055,2656.331039996967,0.12358279144087461,17.929351559589783,16.947150030252764,0,2655.05,10,1,2025-09-01T10:45:00,2655.05,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-09-01T11:15:00,24.790533885627514,111,2025-09-01T13:45:00,2658.1,2660.4,2656.2,2659.6,2658.5576456515714,2656.6502735726667,0.0717961298059629,43.228691215729626,42.53042216451953,5,2659.65,10,1,2025-09-01T14:15:00,2659.65,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-09-04T09:45:00,28.831719433897536,144,2025-09-04T09:45:00,2703.5,2720.0,2691.8,2700.4,2676.2457706563227,2670.0461574687165,0.2321912364797343,29.49917725672146,28.831719433897536,0,2700.45,10,1,2025-09-04T10:15:00,2700.45,1,
HINDUNILVR,2025-08-18T09:45:00,2562.4,2025-09-04T13:15:00,22.420937840784905,151,2025-09-04T13:15:00,2686.7,2689.6,2681.6,2683.0,2678.491855781543,2672.6012641104785,0.22040667832375574,23.925845147218997,22.420937840784905,0,2683.05,10,1,2025-09-04T13:45:00,2683.4,1,
HINDUNILVR,2025-10-03T10:15:00,2531.8,2025-10-07T13:15:00,21.426505585882097,30,2025-10-07T13:15:00,2533.0,2535.0,2525.0,2527.9,2531.827102351315,2530.0655754339846,0.06962376526656125,25.196796046184573,21.426505585882097,0,2527.95,10,1,2025-10-07T13:45:00,2529.0,1,
HINDUNILVR,2025-10-15T11:15:00,2522.2,2025-10-23T09:15:00,26.300393922471685,46,2025-10-23T09:15:00,2601.0,2637.2,2598.0,2623.8,2598.3618299062277,2575.204093878406,0.8992582794843521,29.410583225800167,26.300393922471685,0,2623.85,10,1,2025-10-23T09:45:00,2623.85,1,
HINDUNILVR,2025-11-19T10:45:00,2439.8,2025-11-21T12:45:00,16.34238619066724,16,2025-11-21T12:45:00,2423.0,2428.0,2423.0,2427.3,2428.3416121450164,2425.8920940090425,0.10097391149520656,20.08980066578753,16.34238619066724,0,2427.35,10,1,2025-11-21T13:15:00,2427.5,1,
HINDUNILVR,2025-11-19T10:45:00,2439.8,2025-11-21T13:15:00,20.997347377750557,17,2025-11-24T11:15:00,2434.3,2437.5,2432.7,2432.7,2432.544464268368,2428.865917338817,0.1514512144656124,67.77429467084615,66.83064062374383,8,2432.75,10,1,2025-11-24T11:45:00,2432.75,1,
HINDUNILVR,2025-12-23T10:15:00,2300.2,2025-12-26T09:45:00,7.304843747971117,23,2025-12-26T09:45:00,2277.4,2283.5,2277.0,2282.9,2287.3708876720893,2285.9623770190797,0.06161565330949954,7.357159109377692,7.304843747971117,0,2282.95,10,1,2025-12-26T10:15:00,2282.95,1,
HINDUNILVR,2025-12-23T10:15:00,2300.2,2025-12-26T12:15:00,28.831562499662528,28,2025-12-31T09:15:00,2290.0,2309.0,2286.8,2305.9,2289.438158908709,2287.332628464978,0.0920517819545961,63.82233386617959,56.99155058232477,18,2305.95,10,1,2025-12-31T09:45:00,2306.4,1,
HINDUNILVR,2025-12-23T10:15:00,2300.2,2026-01-01T12:45:00,20.421757495347403,65,2026-01-01T12:45:00,2307.3,2310.9,2306.7,2310.7,2306.8424536319476,2299.9576361839036,0.2993454027034751,21.166381905459353,20.421757495347403,0,2310.75,10,1,2026-01-01T13:15:00,2310.75,1,
HINDUNILVR,2025-12-23T10:15:00,2300.2,2026-01-01T13:45:00,29.912858139609416,67,2026-01-05T10:15:00,2378.3,2386.6,2372.4,2384.9,2344.025466856678,2324.160562646317,0.8547130748894013,81.80601378835362,79.27182263018348,17,2384.95,10,1,2026-01-05T10:45:00,2384.95,1,
