symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
BOSCHLTD,LONG_MR,long,2025-01-29 12:35:00,2025-01-29 12:55:00,28409.95,28211.08035,4,-0.700000000000002,-0.9000000000000019,SL,428571.42857142864,3000.0,888743.8071088507,888315.2356802793,2025-01-29
AUROPHARMA,LONG_MR,long,2025-02-01 13:00:00,2025-02-01 13:10:00,1151.5,1143.4395,2,-0.7000000000000041,-0.9000000000000041,SL,428571.42857142864,3000.0,888315.2356802793,884458.0928231365,2025-02-01
DIXON,LONG_TC,long,2025-02-04 09:55:00,2025-02-04 10:30:00,14920.0,14815.56,7,-0.7000000000000034,-0.9000000000000035,SL,428571.42857142864,3000.0,884458.0928231365,880600.9499659936,2025-02-04
CHOLAFIN,LONG_TC,long,2025-02-04 10:00:00,2025-02-04 11:20:00,1366.0,1379.66,16,1.000000000000006,0.800000000000006,TP,428571.42857142864,3000.0,884458.0928231365,884029.5213945651,2025-02-04
AMBER,LONG_TC,long,2025-02-04 10:35:00,2025-02-04 11:05:00,6762.25,6714.91425,6,-0.7000000000000028,-0.9000000000000028,SL,428571.42857142864,3000.0,880600.9499659936,880172.3785374223,2025-02-04
APLAPOLLO,LONG_MR,long,2025-02-04 12:00:00,2025-02-04 12:05:00,1415.85,1405.93905,1,-0.699999999999997,-0.899999999999997,SL,428571.42857142864,3000.0,880172.3785374223,876315.2356802794,2025-02-04
BAYERCROP,SHORT,short,2025-02-05 09:50:00,2025-02-05 10:15:00,5079.25,5114.804749999999,5,-0.6999999999999869,-0.8999999999999868,SL,428571.42857142864,3000.0,876315.2356802794,872458.0928231366,2025-02-05
IDEA,SHORT,short,2025-02-06 09:50:00,2025-02-06 12:15:00,9.43,9.3357,29,1.0000000000000053,0.8000000000000054,TP,428571.42857142864,3000.0,872458.0928231366,875886.6642517081,2025-02-06
NAM-INDIA,SHORT,short,2025-02-06 09:50:00,2025-02-06 10:40:00,610.9,604.7909999999999,10,1.000000000000006,0.800000000000006,TP,428571.42857142864,3000.0,872458.0928231366,879315.2356802796,2025-02-06
SUZLON,SHORT,short,2025-02-06 09:50:00,2025-02-06 12:35:00,55.49,54.9351,33,1.0000000000000062,0.8000000000000063,TP,428571.42857142864,3000.0,872458.0928231366,882743.807108851,2025-02-06
AARTIIND,SHORT,short,2025-02-10 09:50:00,2025-02-10 12:00:00,457.8,453.222,26,1.0000000000000069,0.8000000000000069,TP,428571.42857142864,3000.0,882743.807108851,886172.3785374225,2025-02-10
IDEA,SHORT,short,2025-02-10 09:50:00,2025-02-10 11:50:00,9.34,9.246599999999999,24,1.0000000000000087,0.8000000000000087,TP,428571.42857142864,3000.0,882743.807108851,889600.949965994,2025-02-10
ASHOKA,SHORT,short,2025-02-10 09:50:00,2025-02-10 10:15:00,246.55,244.08450000000002,5,0.9999999999999966,0.7999999999999965,TP,428571.42857142864,3000.0,882743.807108851,893029.5213945654,2025-02-10
CDSL,SHORT,short,2025-02-10 09:50:00,2025-02-10 11:50:00,1310.75,1297.6425,24,1.0000000000000056,0.8000000000000056,TP,428571.42857142864,3000.0,882743.807108851,896458.0928231368,2025-02-10
BAYERCROP,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,4898.65,4872.95,60,0.5246343380319031,0.32463433803190306,EOD,428571.42857142864,3000.0,882743.807108851,897849.3828432736,2025-02-10
DCBBANK,LONG_MR,long,2025-02-10 12:30:00,2025-02-10 15:25:00,117.5,117.85,35,0.29787234042552707,0.09787234042552706,EOD,428571.42857142864,3000.0,896458.0928231368,898268.8357308116,2025-02-10
ZEEL,SHORT,short,2025-02-11 09:50:00,2025-02-11 11:00:00,100.75,99.74249999999999,14,1.0000000000000073,0.8000000000000074,TP,428571.42857142864,3000.0,898268.8357308116,901697.4071593831,2025-02-11
NAM-INDIA,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:10:00,558.75,553.1625,4,0.9999999999999959,0.7999999999999958,TP,428571.42857142864,3000.0,898268.8357308116,905125.9785879544,2025-02-11
HEG,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:00:00,355.55,351.9945,2,0.9999999999999987,0.7999999999999987,TP,428571.42857142864,3000.0,898268.8357308116,908554.5500165259,2025-02-11
SJVN,SHORT,short,2025-02-11 09:50:00,2025-02-11 14:20:00,91.64,90.7236,54,0.9999999999999956,0.7999999999999956,TP,428571.42857142864,3000.0,898268.8357308116,911983.1214450973,2025-02-11
NBCC,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:15:00,87.65,86.7735,5,1.0000000000000082,0.8000000000000083,TP,428571.42857142864,3000.0,898268.8357308116,915411.6928736687,2025-02-11
HEG,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:00:00,340.5,337.09499999999997,2,1.0000000000000087,0.8000000000000087,TP,428571.42857142864,3000.0,915411.6928736687,918840.2643022402,2025-02-12
NETWORK18,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:00:00,47.55,47.07449999999999,2,1.000000000000008,0.800000000000008,TP,428571.42857142864,3000.0,915411.6928736687,922268.8357308117,2025-02-12
RCF,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:00:00,134.61,133.2639,2,1.000000000000005,0.8000000000000052,TP,428571.42857142864,3000.0,915411.6928736687,925697.4071593832,2025-02-12
LTTS,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:10:00,5201.75,5149.7325,4,0.9999999999999987,0.7999999999999987,TP,428571.42857142864,3000.0,915411.6928736687,929125.9785879547,2025-02-12
KNRCON,SHORT,short,2025-02-12 09:50:00,2025-02-12 09:55:00,259.3,256.707,1,1.0000000000000069,0.8000000000000069,TP,428571.42857142864,3000.0,915411.6928736687,932554.5500165261,2025-02-12
PRAJIND,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:30:00,550.9,545.391,8,1.0000000000000027,0.8000000000000027,TP,428571.42857142864,3000.0,932554.5500165261,935983.1214450976,2025-02-14
ZEEL,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:35:00,96.38,95.41619999999999,9,1.0000000000000064,0.8000000000000065,TP,428571.42857142864,3000.0,932554.5500165261,939411.6928736691,2025-02-14
AARTIIND,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:40:00,424.4,420.15599999999995,10,1.0000000000000067,0.8000000000000067,TP,428571.42857142864,3000.0,932554.5500165261,942840.2643022406,2025-02-14
GMDCLTD,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:35:00,273.35,270.61650000000003,9,0.9999999999999971,0.7999999999999972,TP,428571.42857142864,3000.0,932554.5500165261,946268.8357308119,2025-02-14
RAIN,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:45:00,130.57,129.2643,11,1.0000000000000013,0.8000000000000014,TP,428571.42857142864,3000.0,932554.5500165261,949697.4071593834,2025-02-14
CESC,LONG_MR,long,2025-02-14 12:00:00,2025-02-14 12:00:00,119.41,118.57413,0,-0.7,-0.8999999999999999,SL,428571.42857142864,3000.0,949697.4071593834,945840.2643022406,2025-02-14
AUROPHARMA,LONG_MR,long,2025-02-14 11:50:00,2025-02-14 12:50:00,1133.6,1125.6648,12,-0.6999999999999909,-0.8999999999999908,SL,428571.42857142864,3000.0,949697.4071593834,941983.1214450977,2025-02-14
CAPLIPOINT,LONG_MR,long,2025-02-14 12:00:00,2025-02-14 12:05:00,1948.55,1934.91015,1,-0.7000000000000012,-0.9000000000000012,SL,428571.42857142864,3000.0,945840.2643022406,938125.9785879549,2025-02-14
BALRAMCHIN,LONG_MR,long,2025-02-14 11:45:00,2025-02-14 14:45:00,427.1,431.37100000000004,36,1.0000000000000036,0.8000000000000036,TP,428571.42857142864,3000.0,949697.4071593834,941554.5500165264,2025-02-14
APLLTD,LONG_MR,long,2025-02-14 11:45:00,2025-02-14 14:10:00,808.45,802.7908500000001,29,-0.6999999999999943,-0.8999999999999944,SL,428571.42857142864,3000.0,949697.4071593834,937697.4071593835,2025-02-14
ASTRAL,LONG_MR,long,2025-02-14 13:20:00,2025-02-14 13:45:00,1330.05,1320.73965,5,-0.6999999999999978,-0.8999999999999979,SL,428571.42857142864,3000.0,938125.9785879549,933840.2643022407,2025-02-14
APLAPOLLO,LONG_MR,long,2025-02-14 13:20:00,2025-02-14 13:30:00,1311.9,1302.7167000000002,2,-0.6999999999999937,-0.8999999999999937,SL,428571.42857142864,3000.0,938125.9785879549,929983.1214450978,2025-02-14
SJVN,SHORT,short,2025-02-18 09:50:00,2025-02-18 10:00:00,87.31,87.92116999999999,2,-0.6999999999999852,-0.8999999999999853,SL,428571.42857142864,3000.0,929983.1214450978,926125.978587955,2025-02-18
NBCC,SHORT,short,2025-02-18 09:50:00,2025-02-18 10:00:00,79.7,80.25789999999999,2,-0.6999999999999866,-0.8999999999999866,SL,428571.42857142864,3000.0,929983.1214450978,922268.8357308122,2025-02-18
RAIN,SHORT,short,2025-02-18 09:50:00,2025-02-18 11:35:00,124.84,123.5916,21,1.0000000000000029,0.8000000000000029,TP,428571.42857142864,3000.0,929983.1214450978,925697.4071593836,2025-02-18
NETWORK18,SHORT,short,2025-02-18 09:50:00,2025-02-18 11:10:00,45.58,45.124199999999995,16,1.0000000000000078,0.8000000000000078,TP,428571.42857142864,3000.0,929983.1214450978,929125.9785879551,2025-02-18
TCIEXP,SHORT,short,2025-02-18 09:50:00,2025-02-18 11:25:00,683.85,677.0115000000001,19,0.9999999999999932,0.7999999999999932,TP,428571.42857142864,3000.0,929983.1214450978,932554.5500165265,2025-02-18
EIHOTEL,LONG_MR,long,2025-02-18 11:50:00,2025-02-18 11:55:00,307.8,310.878,1,0.9999999999999917,0.7999999999999916,TP,428571.42857142864,3000.0,932554.5500165265,935983.1214450978,2025-02-18
BALRAMCHIN,LONG_MR,long,2025-02-25 13:20:00,2025-02-25 14:10:00,457.95,454.74435,10,-0.6999999999999982,-0.8999999999999981,SL,428571.42857142864,3000.0,935983.1214450978,932125.978587955,2025-02-25
APLLTD,LONG_MR,long,2025-02-27 12:05:00,2025-02-27 15:25:00,774.0,775.5,40,0.1937984496124031,-0.006201550387596899,EOD,428571.42857142864,3000.0,932125.978587955,932099.4005148653,2025-02-27
BAYERCROP,SHORT,short,2025-02-28 09:50:00,2025-02-28 10:05:00,4763.6,4715.964,3,1.0000000000000089,0.8000000000000089,TP,428571.42857142864,3000.0,932099.4005148653,935527.9719434368,2025-02-28
NAM-INDIA,SHORT,short,2025-02-28 09:50:00,2025-02-28 10:15:00,514.8,518.4035999999999,5,-0.6999999999999835,-0.8999999999999835,SL,428571.42857142864,3000.0,932099.4005148653,931670.8290862939,2025-02-28
EDELWEISS,SHORT,short,2025-02-28 09:50:00,2025-02-28 10:00:00,91.37,90.4563,2,1.0000000000000062,0.8000000000000063,TP,428571.42857142864,3000.0,932099.4005148653,935099.4005148654,2025-02-28
GMDCLTD,SHORT,short,2025-02-28 09:50:00,2025-02-28 11:30:00,245.35,242.8965,20,0.9999999999999963,0.7999999999999963,TP,428571.42857142864,3000.0,932099.4005148653,938527.9719434368,2025-02-28
IDEA,SHORT,short,2025-02-28 09:50:00,2025-02-28 10:20:00,7.56,7.612919999999999,6,-0.6999999999999923,-0.8999999999999924,SL,428571.42857142864,3000.0,932099.4005148653,934670.8290862939,2025-02-28
CDSL,SHORT,short,2025-03-13 09:50:00,2025-03-13 10:10:00,1073.95,1081.4676499999998,4,-0.6999999999999791,-0.899999999999979,SL,428571.42857142864,3000.0,934670.8290862939,930813.6862291512,2025-03-13
LTTS,SHORT,short,2025-03-13 09:50:00,2025-03-13 11:35:00,4365.45,4321.7955,21,0.9999999999999919,0.7999999999999918,TP,428571.42857142864,3000.0,934670.8290862939,934242.2576577226,2025-03-13
ASHOKA,SHORT,short,2025-03-13 09:50:00,2025-03-13 09:55:00,174.8,176.0236,1,-0.6999999999999864,-0.8999999999999864,SL,428571.42857142864,3000.0,934670.8290862939,930385.1148005797,2025-03-13
AMBER,LONG_TC,long,2025-03-18 09:55:00,2025-03-18 10:50:00,6565.65,6631.3065,11,1.0000000000000009,0.8000000000000009,TP,428571.42857142864,3000.0,930385.1148005797,933813.6862291512,2025-03-18
ASAHIINDIA,LONG_TC,long,2025-03-18 09:55:00,2025-03-18 10:20:00,589.0,594.89,5,0.9999999999999978,0.7999999999999978,TP,428571.42857142864,3000.0,930385.1148005797,937242.2576577226,2025-03-18
BANDHANBNK,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 10:40:00,140.25,139.26825,8,-0.7000000000000037,-0.9000000000000037,SL,428571.42857142864,3000.0,930385.1148005797,933385.1148005797,2025-03-18
DIXON,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 11:30:00,13246.4,13378.864,18,0.9999999999999997,0.7999999999999996,TP,428571.42857142864,3000.0,930385.1148005797,936813.6862291512,2025-03-18
CCL,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 14:40:00,559.45,555.53385,56,-0.7000000000000028,-0.9000000000000028,SL,428571.42857142864,3000.0,930385.1148005797,932956.5433720084,2025-03-18
LTTS,SHORT,short,2025-03-24 09:50:00,2025-03-24 11:05:00,4595.25,4627.416749999999,15,-0.6999999999999872,-0.8999999999999873,SL,428571.42857142864,3000.0,932956.5433720084,929099.4005148655,2025-03-24
ASTRAL,LONG_MR,long,2025-03-25 11:20:00,2025-03-25 11:40:00,1293.4,1284.3462000000002,4,-0.699999999999993,-0.899999999999993,SL,428571.42857142864,3000.0,929099.4005148655,925242.2576577227,2025-03-25
APLAPOLLO,LONG_MR,long,2025-03-25 12:00:00,2025-03-25 14:55:00,1515.0,1504.395,35,-0.7000000000000012,-0.9000000000000012,SL,428571.42857142864,3000.0,925242.2576577227,921385.1148005798,2025-03-25
CYIENT,LONG_MR,long,2025-03-25 12:00:00,2025-03-25 14:40:00,1294.0,1306.94,32,1.0000000000000042,0.8000000000000043,TP,428571.42857142864,3000.0,925242.2576577227,924813.6862291513,2025-03-25
BOSCHLTD,LONG_MR,long,2025-03-25 12:40:00,2025-03-25 14:20:00,27746.2,27551.9766,20,-0.6999999999999962,-0.8999999999999961,SL,428571.42857142864,3000.0,925242.2576577227,920956.5433720085,2025-03-25
APLAPOLLO,LONG_MR,long,2025-04-07 12:35:00,2025-04-07 13:15:00,1418.5,1408.5705,8,-0.6999999999999973,-0.8999999999999972,SL,428571.42857142864,3000.0,920956.5433720085,917099.4005148656,2025-04-07
ZYDUSWELL,LONG_TC,long,2025-04-08 10:00:00,2025-04-08 10:15:00,342.1,345.521,3,0.9999999999999976,0.7999999999999976,TP,428571.42857142864,3000.0,917099.4005148656,920527.971943437,2025-04-08
CHOLAFIN,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:20:00,1441.95,1431.85635,3,-0.7000000000000017,-0.9000000000000017,SL,428571.42857142864,3000.0,917099.4005148656,916670.8290862942,2025-04-08
WHIRLPOOL,LONG_TC,long,2025-04-08 09:55:00,2025-04-08 10:30:00,1062.1,1072.721,7,1.000000000000009,0.8000000000000091,TP,428571.42857142864,3000.0,917099.4005148656,920099.4005148656,2025-04-08
BAJFINANCE,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 12:30:00,875.0,883.75,29,1.0,0.8,TP,428571.42857142864,3000.0,917099.4005148656,923527.9719434371,2025-04-08
M&MFIN,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:35:00,245.3,243.58290000000002,6,-0.699999999999995,-0.899999999999995,SL,428571.42857142864,3000.0,917099.4005148656,919670.8290862943,2025-04-08
BANDHANBNK,LONG_TC,long,2025-04-08 10:20:00,2025-04-08 11:05:00,148.61,150.0961,9,0.9999999999999953,0.7999999999999954,TP,428571.42857142864,3000.0,916670.8290862942,923099.4005148656,2025-04-08
SUZLON,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:30:00,52.14,51.6186,8,0.9999999999999997,0.7999999999999996,TP,428571.42857142864,3000.0,923099.4005148656,926527.9719434371,2025-04-09
BANDHANBNK,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:15:00,147.6,146.124,5,0.9999999999999996,0.7999999999999996,TP,428571.42857142864,3000.0,923099.4005148656,929956.5433720086,2025-04-09
NATIONALUM,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:10:00,142.1,140.679,4,0.9999999999999947,0.7999999999999947,TP,428571.42857142864,3000.0,923099.4005148656,933385.11480058,2025-04-09
NETWORK18,SHORT,short,2025-04-09 09:50:00,2025-04-09 14:50:00,41.08,41.14,60,-0.14605647517040476,-0.3460564751704048,EOD,428571.42857142864,3000.0,923099.4005148656,931902.0156212782,2025-04-09
ASHOKA,SHORT,short,2025-04-09 09:50:00,2025-04-09 12:45:00,184.48,185.77135999999996,35,-0.6999999999999832,-0.8999999999999833,SL,428571.42857142864,3000.0,923099.4005148656,928044.8727641354,2025-04-09
CYIENT,LONG_MR,long,2025-04-09 11:20:00,2025-04-09 12:05:00,1131.85,1143.1685,9,1.0000000000000075,0.8000000000000076,TP,428571.42857142864,3000.0,933385.11480058,931473.4441927068,2025-04-09
CAPLIPOINT,LONG_MR,long,2025-04-09 11:35:00,2025-04-09 12:10:00,1748.75,1736.50875,7,-0.7000000000000021,-0.9000000000000021,SL,428571.42857142864,3000.0,933385.11480058,927616.301335564,2025-04-09
EIHOTEL,LONG_MR,long,2025-04-09 11:45:00,2025-04-09 15:00:00,351.2,354.712,39,1.0000000000000002,0.8000000000000003,TP,428571.42857142864,3000.0,933385.11480058,931044.8727641355,2025-04-09
APLAPOLLO,LONG_TC,long,2025-04-11 09:55:00,2025-04-11 10:45:00,1513.7,1528.837,10,0.9999999999999962,0.7999999999999963,TP,428571.42857142864,3000.0,931044.8727641355,934473.4441927068,2025-04-11
INDIACEM,LONG_TC,long,2025-04-11 10:05:00,2025-04-11 10:20:00,280.6,278.6358,3,-0.7000000000000018,-0.9000000000000019,SL,428571.42857142864,3000.0,931044.8727641355,930616.301335564,2025-04-11
DIXON,LONG_TC,long,2025-04-11 10:05:00,2025-04-11 11:15:00,14051.05,14191.5605,14,1.0000000000000022,0.8000000000000023,TP,428571.42857142864,3000.0,931044.8727641355,934044.8727641355,2025-04-11
AAVAS,LONG_MR,long,2025-04-11 11:40:00,2025-04-11 11:45:00,1959.5,1979.095,1,1.0000000000000013,0.8000000000000014,TP,428571.42857142864,3000.0,934044.8727641355,937473.444192707,2025-04-11
TCIEXP,SHORT,short,2025-04-17 09:50:00,2025-04-17 09:55:00,664.45,669.10115,1,-0.6999999999999873,-0.8999999999999873,SL,428571.42857142864,3000.0,937473.444192707,933616.3013355641,2025-04-17
CHOLAFIN,LONG_TC,long,2025-04-21 09:55:00,2025-04-21 10:20:00,1621.2,1637.412,5,0.9999999999999993,0.7999999999999994,TP,428571.42857142864,3000.0,933616.3013355641,937044.8727641356,2025-04-21
GMDCLTD,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:05:00,325.7,322.443,3,1.0000000000000016,0.8000000000000016,TP,428571.42857142864,3000.0,937044.8727641356,940473.4441927071,2025-04-23
HEG,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:10:00,475.75,470.9925,4,0.9999999999999987,0.7999999999999987,TP,428571.42857142864,3000.0,937044.8727641356,943902.0156212786,2025-04-23
ZEEL,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:05:00,112.59,111.4641,3,1.0000000000000013,0.8000000000000014,TP,428571.42857142864,3000.0,937044.8727641356,947330.58704985,2025-04-23
ASTRAL,LONG_MR,long,2025-04-25 12:05:00,2025-04-25 12:10:00,1335.8,1349.158,1,0.999999999999996,0.799999999999996,TP,428571.42857142864,3000.0,947330.58704985,950759.1584784214,2025-04-25
CERA,LONG_MR,long,2025-04-25 12:15:00,2025-04-25 15:10:00,5439.5,5493.895,35,1.000000000000008,0.800000000000008,TP,428571.42857142864,3000.0,950759.1584784214,954187.7299069929,2025-04-25
AAVAS,LONG_MR,long,2025-04-30 12:50:00,2025-04-30 15:25:00,1932.0,1927.0,31,-0.2587991718426501,-0.4587991718426501,EOD,428571.42857142864,3000.0,954187.7299069929,952221.447741953,2025-04-30
INDIANB,LONG_TC,long,2025-05-02 10:00:00,2025-05-02 10:05:00,559.65,555.73245,1,-0.7000000000000011,-0.900000000000001,SL,428571.42857142864,3000.0,952221.447741953,948364.3048848101,2025-05-02
GODFRYPHLP,LONG_TC,long,2025-05-02 09:55:00,2025-05-02 10:15:00,2747.0,2774.47,4,0.9999999999999928,0.7999999999999927,TP,428571.42857142864,3000.0,952221.447741953,951792.8763133815,2025-05-02
APLAPOLLO,LONG_TC,long,2025-05-02 10:10:00,2025-05-02 10:50:00,1622.8,1611.4404,8,-0.7000000000000001,-0.9000000000000001,SL,428571.42857142864,3000.0,948364.3048848101,947935.7334562386,2025-05-02
WHIRLPOOL,LONG_TC,long,2025-05-05 10:05:00,2025-05-05 10:40:00,1234.5,1246.845,7,1.0000000000000022,0.8000000000000023,TP,428571.42857142864,3000.0,947935.7334562386,951364.3048848101,2025-05-05
GODREJAGRO,LONG_TC,long,2025-05-05 10:20:00,2025-05-05 10:50:00,667.3,662.6288999999999,6,-0.7000000000000036,-0.9000000000000037,SL,428571.42857142864,3000.0,947935.7334562386,947507.1620276673,2025-05-05
BAYERCROP,SHORT,short,2025-05-08 09:50:00,2025-05-08 10:10:00,4650.6,4683.1542,4,-0.699999999999991,-0.899999999999991,SL,428571.42857142864,3000.0,947507.1620276673,943650.0191705244,2025-05-08
GALAXYSURF,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:20:00,2131.9,2153.219,5,0.9999999999999981,0.799999999999998,TP,428571.42857142864,3000.0,943650.0191705244,947078.5905990959,2025-05-12
GODREJAGRO,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:20:00,711.65,706.66845,5,-0.6999999999999958,-0.8999999999999959,SL,428571.42857142864,3000.0,943650.0191705244,943221.4477419531,2025-05-12
SOBHA,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:25:00,1278.0,1290.78,6,0.9999999999999979,0.7999999999999978,TP,428571.42857142864,3000.0,943650.0191705244,946650.0191705244,2025-05-12
HINDZINC,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 12:30:00,426.3,430.563,31,0.9999999999999944,0.7999999999999945,TP,428571.42857142864,3000.0,943650.0191705244,950078.5905990958,2025-05-12
APLAPOLLO,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:30:00,1721.7,1709.6481,7,-0.6999999999999961,-0.8999999999999961,SL,428571.42857142864,3000.0,943650.0191705244,946221.447741953,2025-05-12
JKCEMENT,LONG_TC,long,2025-05-12 10:20:00,2025-05-12 11:05:00,5203.0,5166.579,9,-0.7000000000000053,-0.9000000000000052,SL,428571.42857142864,3000.0,943221.4477419531,942364.3048848101,2025-05-12
CHOLAFIN,LONG_TC,long,2025-05-12 10:25:00,2025-05-12 15:25:00,1567.0,1578.1,60,0.7083599234205431,0.5083599234205431,EOD,428571.42857142864,3000.0,946650.0191705244,944542.9902708982,2025-05-12
BAYERCROP,SHORT,short,2025-05-13 09:50:00,2025-05-13 10:30:00,4720.3,4753.3421,8,-0.6999999999999929,-0.8999999999999928,SL,428571.42857142864,3000.0,944542.9902708982,940685.8474137554,2025-05-13
HEG,SHORT,short,2025-05-20 09:50:00,2025-05-20 10:00:00,501.55,496.5345,2,1.0000000000000062,0.8000000000000063,TP,428571.42857142864,3000.0,940685.8474137554,944114.4188423268,2025-05-20
KNRCON,SHORT,short,2025-05-20 09:50:00,2025-05-20 11:05:00,235.36,237.00752,15,-0.699999999999994,-0.8999999999999939,SL,428571.42857142864,3000.0,940685.8474137554,940257.275985184,2025-05-20
SUZLON,SHORT,short,2025-05-20 09:50:00,2025-05-20 10:05:00,60.35,60.77244999999999,3,-0.6999999999999845,-0.8999999999999846,SL,428571.42857142864,3000.0,940685.8474137554,936400.1331280412,2025-05-20
RAIN,SHORT,short,2025-05-20 09:50:00,2025-05-20 13:45:00,148.01,146.5299,47,0.9999999999999953,0.7999999999999954,TP,428571.42857142864,3000.0,940685.8474137554,939828.7045566125,2025-05-20
BANDHANBNK,SHORT,short,2025-05-20 09:50:00,2025-05-20 13:40:00,168.85,167.1615,46,1.0000000000000029,0.8000000000000029,TP,428571.42857142864,3000.0,940685.8474137554,943257.275985184,2025-05-20
CERA,LONG_MR,long,2025-05-20 12:20:00,2025-05-20 13:40:00,6450.0,6404.85,16,-0.6999999999999944,-0.8999999999999944,SL,428571.42857142864,3000.0,936400.1331280412,939400.1331280412,2025-05-20
ASTRAL,LONG_MR,long,2025-05-20 13:15:00,2025-05-20 15:20:00,1372.8,1363.1904,25,-0.7000000000000001,-0.9000000000000001,SL,428571.42857142864,3000.0,936400.1331280412,935542.9902708983,2025-05-20
ZYDUSWELL,LONG_TC,long,2025-05-21 09:55:00,2025-05-21 09:55:00,392.8,390.0504,0,-0.6999999999999966,-0.8999999999999966,SL,428571.42857142864,3000.0,935542.9902708983,931685.8474137555,2025-05-21
DBL,LONG_TC,long,2025-05-26 09:55:00,2025-05-26 09:55:00,493.9,490.4427,0,-0.699999999999995,-0.899999999999995,SL,428571.42857142864,3000.0,931685.8474137555,927828.7045566126,2025-05-26
FINEORG,LONG_TC,long,2025-05-26 10:00:00,2025-05-26 11:15:00,4638.2,4684.581999999999,15,0.9999999999999916,0.7999999999999916,TP,428571.42857142864,3000.0,927828.7045566126,931257.275985184,2025-05-26
ASAHIINDIA,LONG_TC,long,2025-05-26 10:00:00,2025-05-26 13:50:00,722.3,717.2438999999999,46,-0.7000000000000021,-0.9000000000000021,SL,428571.42857142864,3000.0,927828.7045566126,927400.1331280412,2025-05-26
JKCEMENT,LONG_TC,long,2025-05-26 10:15:00,2025-05-26 10:35:00,5447.0,5408.871,4,-0.6999999999999983,-0.8999999999999984,SL,428571.42857142864,3000.0,927828.7045566126,923542.9902708983,2025-05-26
HINDZINC,LONG_TC,long,2025-05-26 10:15:00,2025-05-26 15:15:00,450.45,451.1,60,0.14430014430015187,-0.055699855699848144,EOD,428571.42857142864,3000.0,927828.7045566126,923304.2766036133,2025-05-26
AARTIIND,SHORT,short,2025-05-27 09:50:00,2025-05-27 11:00:00,465.8,469.06059999999997,14,-0.6999999999999901,-0.8999999999999901,SL,428571.42857142864,3000.0,923304.2766036133,919447.1337464704,2025-05-27
NATIONALUM,SHORT,short,2025-05-27 09:50:00,2025-05-27 14:50:00,182.58,181.92,60,0.3614853762734281,0.16148537627342807,EOD,428571.42857142864,3000.0,923304.2766036133,920139.2139304994,2025-05-27
SUZLON,SHORT,short,2025-05-27 09:50:00,2025-05-27 10:35:00,63.74,64.18618,9,-0.6999999999999861,-0.8999999999999861,SL,428571.42857142864,3000.0,923304.2766036133,916282.0710733566,2025-05-27
RAIN,SHORT,short,2025-05-27 09:50:00,2025-05-27 11:15:00,143.21,144.21247,17,-0.6999999999999917,-0.8999999999999917,SL,428571.42857142864,3000.0,923304.2766036133,912424.9282162137,2025-05-27
LTTS,SHORT,short,2025-05-27 09:50:00,2025-05-27 14:50:00,4461.0,4448.0,60,0.2914144810580587,0.09141448105805872,EOD,428571.42857142864,3000.0,923304.2766036133,912816.7045636054,2025-05-27
GMDCLTD,SHORT,short,2025-05-28 09:50:00,2025-05-28 10:10:00,352.3,354.7661,4,-0.6999999999999952,-0.8999999999999952,SL,428571.42857142864,3000.0,912816.7045636054,908959.5617064625,2025-05-28
AMBER,SHORT,short,2025-05-28 09:50:00,2025-05-28 11:15:00,6426.0,6470.981999999999,17,-0.6999999999999853,-0.8999999999999853,SL,428571.42857142864,3000.0,912816.7045636054,905102.4188493197,2025-05-28
