symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:15:00,5109.5,5175.9235,17,-1.2999999999999976,-1.4999999999999976,SL,230769.23076923075,3000.0,1082408.2480921128,1072023.6327074973,2024-10-28
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:15:00,4615.0,4522.7,5,2.000000000000004,1.800000000000004,TP,230769.23076923075,3000.0,1072023.6327074973,1076177.4788613436,2024-10-29
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,8.03,7.96,60,0.8717310087173027,0.6717310087173027,EOD,230769.23076923075,3000.0,1072023.6327074973,1077727.627342999,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,969.15,973.45,60,-0.44368776763143664,-0.6436877676314366,EOD,230769.23076923075,3000.0,1072023.6327074973,1076242.1940330802,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,1464.75,1456.4,60,0.5700631507083058,0.3700631507083058,EOD,230769.23076923075,3000.0,1072023.6327074973,1077096.1859193302,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:20:00,217.7,220.53009999999998,54,-1.2999999999999943,-1.4999999999999942,SL,230769.23076923075,3000.0,1072023.6327074973,1073634.6474577917,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 15:25:00,5856.7,5937.15,39,1.3736404459849372,1.1736404459849372,EOD,230769.23076923075,3000.0,1076177.4788613436,1076343.0484869878,2024-10-29
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 11:30:00,5025.0,4924.5,20,2.0,1.8,TP,230769.23076923075,3000.0,1076343.0484869878,1080496.894640834,2024-10-31
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 14:50:00,5990.75,6000.75,60,-0.16692400784542838,-0.3669240078454284,EOD,230769.23076923075,3000.0,1076343.0484869878,1079650.1469304215,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 14:30:00,621.0,633.42,29,1.9999999999999933,1.7999999999999934,TP,230769.23076923075,3000.0,1080496.894640834,1083803.9930842677,2024-10-31
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 14:55:00,498.6,499.8,60,0.24067388688327088,0.040673886883270866,EOD,230769.23076923075,3000.0,1083803.9930842677,1083897.8559001521,2024-11-06
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:55:00,735.7,750.4140000000001,12,2.000000000000007,1.8000000000000071,TP,230769.23076923075,3000.0,1083803.9930842677,1088051.7020539984,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 14:55:00,2049.95,2053.55,60,0.1756140393668316,-0.02438596063316842,EOD,230769.23076923075,3000.0,1083803.9930842677,1087995.4267602295,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,1540.0,1541.95,60,0.12662337662337958,-0.07337662337662043,EOD,230769.23076923075,3000.0,1083803.9930842677,1087826.0960908988,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,2327.0,2366.0,60,1.675977653631285,1.475977653631285,EOD,230769.23076923075,3000.0,1083803.9930842677,1091232.1983685095,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,230769.23076923075,3000.0,1091232.1983685095,1091527.0476621438,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,235.96,234.34,60,0.6865570435667081,0.4865570435667081,EOD,230769.23076923075,3000.0,1091232.1983685095,1092649.8716088363,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,4028.45,3995.4,60,0.8204147997368648,0.6204147997368648,EOD,230769.23076923075,3000.0,1091232.1983685095,1094081.5980697675,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,720.3,716.9,60,0.4720255449118391,0.2720255449118391,EOD,230769.23076923075,3000.0,1091232.1983685095,1094709.3493272564,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:40:00,578.85,590.427,18,1.9999999999999998,1.7999999999999998,TP,230769.23076923075,3000.0,1094709.3493272564,1098863.1954811027,2024-11-08
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 12:30:00,671.55,680.2801499999999,32,-1.2999999999999972,-1.4999999999999971,SL,230769.23076923075,3000.0,1098863.1954811027,1095401.6570195642,2024-11-13
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,105.59,104.97,60,0.5871768159863666,0.3871768159863666,EOD,230769.23076923075,3000.0,1098863.1954811027,1096295.1419795328,2024-11-13
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:30:00,7.55,7.399,56,1.9999999999999973,1.7999999999999974,TP,230769.23076923075,3000.0,1098863.1954811027,1100448.988133379,2024-11-13
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:40:00,90.6,88.788,58,1.9999999999999976,1.7999999999999976,TP,230769.23076923075,3000.0,1098863.1954811027,1104602.8342872253,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,3495.95,3464.9,60,0.8881705974055616,0.6881705974055616,EOD,230769.23076923075,3000.0,1098863.1954811027,1106190.9202812382,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 14:40:00,166.12,163.96044,19,-1.2999999999999994,-1.4999999999999993,SL,230769.23076923075,3000.0,1095401.6570195642,1102729.3818196997,2024-11-13
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 11:25:00,145.78,147.67514,19,-1.2999999999999985,-1.4999999999999984,SL,230769.23076923075,3000.0,1102729.3818196997,1099267.8433581612,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 11:20:00,666.7,675.3670999999999,18,-1.2999999999999836,-1.4999999999999836,SL,230769.23076923075,3000.0,1102729.3818196997,1095806.3048966227,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,828.05,838.8146499999999,2,-1.2999999999999952,-1.4999999999999951,SL,230769.23076923075,3000.0,1102729.3818196997,1092344.7664350842,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 14:50:00,165.0,166.0,60,-0.6060606060606061,-0.8060606060606061,EOD,230769.23076923075,3000.0,1102729.3818196997,1090484.6265749442,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,225.05,227.97565,2,-1.2999999999999956,-1.4999999999999956,SL,230769.23076923075,3000.0,1102729.3818196997,1087023.0881134057,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,678.8,675.4,60,0.5008839127872683,0.3008839127872683,EOD,230769.23076923075,3000.0,1087023.0881134057,1087717.4356044533,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 12:35:00,6.89,6.979569999999999,33,-1.2999999999999894,-1.4999999999999893,SL,230769.23076923075,3000.0,1087023.0881134057,1084255.8971429148,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,103.44,103.37,60,0.06767208043309472,-0.1323279195669053,EOD,230769.23076923075,3000.0,1087023.0881134057,1083950.5250208373,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,149.49,150.24,60,-0.5017057997190447,-0.7017057997190448,EOD,230769.23076923075,3000.0,1087023.0881134057,1082331.2039445627,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 13:55:00,103.81,105.15952999999999,49,-1.2999999999999876,-1.4999999999999876,SL,230769.23076923075,3000.0,1087023.0881134057,1078869.6654830242,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 14:55:00,699.2,702.7,60,0.5005720823798626,0.3005720823798626,EOD,230769.23076923075,3000.0,1078869.6654830242,1079563.2933654392,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 12:15:00,743.1,733.4397,27,-1.3000000000000007,-1.5000000000000007,SL,230769.23076923075,3000.0,1078869.6654830242,1076101.7549039007,2024-11-22
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15540.315,23,-1.2999999999999967,-1.4999999999999967,SL,230769.23076923075,3000.0,1076101.7549039007,1072640.2164423622,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 15:00:00,1460.0,1460.8,60,0.05479452054794209,-0.14520547945205792,EOD,230769.23076923075,3000.0,1076101.7549039007,1072305.1268743959,2024-11-25
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 12:00:00,682.5,673.6274999999999,23,-1.3000000000000087,-1.5000000000000087,SL,230769.23076923075,3000.0,1076101.7549039007,1068843.5884128574,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 15:05:00,260.25,259.6,60,-0.24975984630162432,-0.44975984630162436,EOD,230769.23076923075,3000.0,1076101.7549039007,1067805.6810752382,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 12:45:00,5203.8,5136.1506,31,-1.3000000000000047,-1.5000000000000047,SL,230769.23076923075,3000.0,1076101.7549039007,1064344.1426136997,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 14:50:00,64.31,63.93,60,0.5908878867983246,0.3908878867983246,EOD,230769.23076923075,3000.0,1064344.1426136997,1065246.1915832344,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 11:20:00,6480.1,6564.3413,18,-1.2999999999999952,-1.4999999999999951,SL,230769.23076923075,3000.0,1064344.1426136997,1061784.6531216959,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 14:50:00,830.0,824.7,60,0.6385542168674644,0.4385542168674644,EOD,230769.23076923075,3000.0,1061784.6531216959,1062796.701314467,2024-12-02
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 10:20:00,915.2,903.3024,3,-1.3000000000000012,-1.500000000000001,SL,230769.23076923075,3000.0,1062796.701314467,1059335.1628529285,2024-12-04
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 11:00:00,275.5,271.9185,12,-1.300000000000002,-1.500000000000002,SL,230769.23076923075,3000.0,1062796.701314467,1055873.62439139,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 11:25:00,578.95,571.4236500000001,15,-1.2999999999999963,-1.4999999999999962,SL,230769.23076923075,3000.0,1062796.701314467,1052412.0859298515,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,230769.23076923075,3000.0,1059335.1628529285,1052660.6066399107,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 15:25:00,177.26,179.21,34,1.1000789800293451,0.9000789800293452,EOD,230769.23076923075,3000.0,1052660.6066399107,1054737.71197844,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 12:20:00,220.2,215.796,30,1.9999999999999982,1.7999999999999983,TP,230769.23076923075,3000.0,1054737.71197844,1058891.5581322862,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 14:55:00,6679.3,6600.0,60,-1.187250160945012,-1.3872501609450119,EOD,230769.23076923075,3000.0,1054737.71197844,1055690.2116070285,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 11:00:00,465.1,474.40200000000004,10,2.0000000000000044,1.8000000000000045,TP,230769.23076923075,3000.0,1054737.71197844,1059844.0577608747,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:50:00,1939.9,1901.102,36,2.0,1.8,TP,230769.23076923075,3000.0,1059844.0577608747,1063997.903914721,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:45:00,5030.0,4929.4,35,2.000000000000007,1.8000000000000071,TP,230769.23076923075,3000.0,1059844.0577608747,1068151.7500685672,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 14:50:00,1460.0,1440.9,60,1.3082191780821855,1.1082191780821855,EOD,230769.23076923075,3000.0,1059844.0577608747,1070709.1789410645,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:35:00,213.01,215.77912999999998,9,-1.2999999999999952,-1.4999999999999951,SL,230769.23076923075,3000.0,1059844.0577608747,1067247.640479526,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 15:20:00,470.85,464.72895,58,-1.3000000000000054,-1.5000000000000053,SL,230769.23076923075,3000.0,1067247.640479526,1063786.1020179875,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,3599.7,3578.65,60,0.5847709531349758,0.38477095313497583,EOD,230769.23076923075,3000.0,1063786.1020179875,1064674.0349867605,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:45:00,74.48,72.99040000000001,59,1.9999999999999942,1.7999999999999943,TP,230769.23076923075,3000.0,1063786.1020179875,1068827.8811406067,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,1383.85,1371.85,60,0.8671460057087114,0.6671460057087113,EOD,230769.23076923075,3000.0,1063786.1020179875,1070367.4488460883,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:30:00,738.7,748.3031,8,-1.29999999999999,-1.49999999999999,SL,230769.23076923075,3000.0,1063786.1020179875,1066905.9103845498,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 15:25:00,1663.05,1674.0,28,0.6584287904753342,0.4584287904753342,EOD,230769.23076923075,3000.0,1066905.9103845498,1067963.8229779543,2024-12-26
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 13:00:00,531.8,524.8865999999999,37,-1.3000000000000047,-1.5000000000000047,SL,230769.23076923075,3000.0,1067963.8229779543,1064502.2845164158,2024-12-27
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,692.0,691.0,60,-0.1445086705202312,-0.3445086705202312,EOD,230769.23076923075,3000.0,1067963.8229779543,1063707.264507523,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 11:05:00,722.95,713.55165,12,-1.300000000000007,-1.5000000000000069,SL,230769.23076923075,3000.0,1067963.8229779543,1060245.7260459845,2024-12-27
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,708.8,705.65,60,0.4444130925507869,0.24441309255078691,EOD,230769.23076923075,3000.0,1060245.7260459845,1060809.7562595634,2025-01-08
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:35:00,398.95,390.971,33,1.9999999999999962,1.7999999999999963,TP,230769.23076923075,3000.0,1060245.7260459845,1064963.6024134096,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:45:00,3453.0,3497.8889999999997,59,-1.2999999999999905,-1.4999999999999905,SL,230769.23076923075,3000.0,1060245.7260459845,1061502.0639518711,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:15:00,68.96,69.85647999999999,5,-1.2999999999999956,-1.4999999999999956,SL,230769.23076923075,3000.0,1060245.7260459845,1058040.5254903326,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,484.55,477.0,60,1.5581467340831723,1.3581467340831723,EOD,230769.23076923075,3000.0,1060245.7260459845,1061174.7102612937,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,88.46,87.8,60,0.7460999321727296,0.5460999321727296,EOD,230769.23076923075,3000.0,1061174.7102612937,1062434.940874,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,473.2,467.4,60,1.225697379543536,1.025697379543536,EOD,230769.23076923075,3000.0,1061174.7102612937,1064801.934826793,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,1707.5,1682.25,60,1.478770131771596,1.278770131771596,EOD,230769.23076923075,3000.0,1061174.7102612937,1067752.9428231888,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,282.25,277.9,60,1.541186891054038,1.341186891054038,EOD,230769.23076923075,3000.0,1061174.7102612937,1070847.989494852,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,1307.95,1288.0,60,1.5252876639015287,1.3252876639015287,EOD,230769.23076923075,3000.0,1061174.7102612937,1073906.345642317,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,193.3,195.81289999999998,6,-1.2999999999999863,-1.4999999999999862,SL,230769.23076923075,3000.0,1073906.345642317,1070444.8071807786,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:35:00,321.75,325.93274999999994,9,-1.2999999999999818,-1.4999999999999818,SL,230769.23076923075,3000.0,1073906.345642317,1066983.26871924,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 14:50:00,670.5,670.2,60,0.04474272930648091,-0.1552572706935191,EOD,230769.23076923075,3000.0,1073906.345642317,1066624.9827099473,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 14:50:00,145.3,143.96,60,0.9222298692360655,0.7222298692360656,EOD,230769.23076923075,3000.0,1073906.345642317,1068291.6670235689,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 13:05:00,1269.65,1244.257,39,2.000000000000002,1.8000000000000023,TP,230769.23076923075,3000.0,1073906.345642317,1072445.5131774151,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 11:50:00,1213.85,1198.0699499999998,3,-1.3000000000000063,-1.5000000000000062,SL,230769.23076923075,3000.0,1066983.26871924,1068983.9747158766,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 14:50:00,1228.9,1239.15,60,-0.8340792578728945,-1.0340792578728946,EOD,230769.23076923075,3000.0,1068983.9747158766,1066597.6379669392,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 15:25:00,2225.05,2240.0,31,0.6718950135951919,0.47189501359519187,EOD,230769.23076923075,3000.0,1068983.9747158766,1067686.6264598512,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 10:10:00,320.1,324.2613,4,-1.2999999999999945,-1.4999999999999944,SL,230769.23076923075,3000.0,1067686.6264598512,1064225.0879983127,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:30:00,1232.7,1248.7250999999999,20,-1.299999999999987,-1.499999999999987,SL,230769.23076923075,3000.0,1064225.0879983127,1060763.5495367742,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,5356.05,5383.0,60,-0.5031693132065574,-0.7031693132065575,EOD,230769.23076923075,3000.0,1064225.0879983127,1059140.8511216822,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:10:00,674.15,682.9139499999999,16,-1.2999999999999865,-1.4999999999999865,SL,230769.23076923075,3000.0,1064225.0879983127,1055679.3126601437,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:55:00,3348.7,3392.2330999999995,13,-1.2999999999999896,-1.4999999999999896,SL,230769.23076923075,3000.0,1064225.0879983127,1052217.7741986052,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,822.9,824.5,60,-0.19443431765706923,-0.39443431765706927,EOD,230769.23076923075,3000.0,1064225.0879983127,1051307.5411578582,2025-01-20
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 11:00:00,679.85,666.253,14,1.999999999999997,1.799999999999997,TP,230769.23076923075,3000.0,1051307.5411578582,1055461.3873117045,2025-01-21
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:00:00,6955.0,6815.9,2,2.0000000000000053,1.8000000000000054,TP,230769.23076923075,3000.0,1051307.5411578582,1059615.2334655507,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 11:25:00,9.57,9.3786,19,1.9999999999999976,1.7999999999999976,TP,230769.23076923075,3000.0,1051307.5411578582,1063769.079619397,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:20:00,116.11,113.7878,6,1.9999999999999958,1.7999999999999958,TP,230769.23076923075,3000.0,1051307.5411578582,1067922.9257732432,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:45:00,1557.25,1526.105,11,1.9999999999999991,1.7999999999999992,TP,230769.23076923075,3000.0,1051307.5411578582,1072076.7719270894,2025-01-21
CESC,LONG_MR,long,2025-01-21 11:35:00,2025-01-21 12:35:00,145.45,143.55915,12,-1.3000000000000003,-1.5000000000000002,SL,230769.23076923075,3000.0,1072076.7719270894,1068615.233465551,2025-01-21
BOSCHLTD,LONG_MR,long,2025-01-27 11:20:00,2025-01-27 15:25:00,29560.35,29887.7,49,1.1073955484288995,0.9073955484288996,EOD,230769.23076923075,3000.0,1068615.233465551,1070709.2231926946,2025-01-27
CERA,LONG_MR,long,2025-01-27 11:25:00,2025-01-27 14:50:00,6263.9,6389.178,41,2.000000000000004,1.800000000000004,TP,230769.23076923075,3000.0,1068615.233465551,1074863.0693465408,2025-01-27
CAPLIPOINT,LONG_MR,long,2025-01-27 11:35:00,2025-01-27 11:45:00,1962.8,1937.2836,2,-1.2999999999999987,-1.4999999999999987,SL,230769.23076923075,3000.0,1068615.233465551,1071401.5308850023,2025-01-27
NAM-INDIA,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:55:00,554.7,561.9111,13,-1.2999999999999976,-1.4999999999999976,SL,230769.23076923075,3000.0,1071401.5308850023,1067939.9924234638,2025-01-28
RCF,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,151.45,148.421,1,1.9999999999999976,1.7999999999999976,TP,230769.23076923075,3000.0,1071401.5308850023,1072093.83857731,2025-01-28
ZEEL,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:35:00,105.06,102.9588,9,2.0000000000000053,1.8000000000000054,TP,230769.23076923075,3000.0,1071401.5308850023,1076247.6847311563,2025-01-28
HEG,SHORT,short,2025-01-28 09:50:00,2025-01-28 11:30:00,399.3,391.314,20,1.9999999999999973,1.7999999999999974,TP,230769.23076923075,3000.0,1071401.5308850023,1080401.5308850026,2025-01-28
SJVN,SHORT,short,2025-01-28 09:50:00,2025-01-28 12:15:00,89.61,90.77492999999998,29,-1.2999999999999823,-1.4999999999999822,SL,230769.23076923075,3000.0,1071401.5308850023,1076939.992423464,2025-01-28
CGCL,LONG_MR,long,2025-01-28 11:45:00,2025-01-28 15:25:00,176.43,175.49,44,-0.5327892081845478,-0.7327892081845477,EOD,230769.23076923075,3000.0,1080401.5308850026,1075248.9404045767,2025-01-28
APLAPOLLO,LONG_MR,long,2025-01-28 11:50:00,2025-01-28 14:30:00,1467.25,1496.595,32,2.0000000000000018,1.8000000000000018,TP,230769.23076923075,3000.0,1080401.5308850026,1079402.786558423,2025-01-28
AMBER,LONG_TC,long,2025-01-29 09:55:00,2025-01-29 10:05:00,6798.55,6934.521000000001,2,2.0000000000000067,1.8000000000000067,TP,230769.23076923075,3000.0,1079402.786558423,1083556.6327122692,2025-01-29
INDIANB,LONG_TC,long,2025-01-29 10:30:00,2025-01-29 13:25:00,512.4,522.648,35,2.0000000000000093,1.8000000000000094,TP,230769.23076923075,3000.0,1083556.6327122692,1087710.4788661154,2025-01-29
BOSCHLTD,LONG_MR,long,2025-01-29 12:35:00,2025-01-29 15:25:00,28409.95,28100.0,34,-1.0909910084319077,-1.2909910084319076,EOD,230769.23076923075,3000.0,1083556.6327122692,1084731.2688466571,2025-01-29
AUROPHARMA,LONG_MR,long,2025-02-01 13:00:00,2025-02-01 13:25:00,1151.5,1136.5305,5,-1.2999999999999936,-1.4999999999999936,SL,230769.23076923075,3000.0,1084731.2688466571,1081269.7303851186,2025-02-01
DIXON,LONG_TC,long,2025-02-04 09:55:00,2025-02-04 10:35:00,14920.0,14726.039999999999,8,-1.3000000000000063,-1.5000000000000062,SL,230769.23076923075,3000.0,1081269.7303851186,1077808.1919235801,2025-02-04
CHOLAFIN,LONG_TC,long,2025-02-04 10:00:00,2025-02-04 13:25:00,1366.0,1393.32,41,1.9999999999999951,1.7999999999999952,TP,230769.23076923075,3000.0,1081269.7303851186,1081962.0380774264,2025-02-04
AMBER,LONG_TC,long,2025-02-04 10:35:00,2025-02-04 14:50:00,6762.25,6897.495,51,1.9999999999999982,1.7999999999999983,TP,230769.23076923075,3000.0,1077808.1919235801,1086115.8842312726,2025-02-04
APLAPOLLO,LONG_MR,long,2025-02-04 12:00:00,2025-02-04 15:25:00,1415.85,1444.167,41,2.000000000000001,1.800000000000001,TP,230769.23076923075,3000.0,1077808.1919235801,1090269.7303851189,2025-02-04
BAYERCROP,SHORT,short,2025-02-05 09:50:00,2025-02-05 14:50:00,5079.25,5044.0,60,0.6940000984397302,0.4940000984397302,EOD,230769.23076923075,3000.0,1090269.7303851189,1091409.7306122875,2025-02-05
IDEA,SHORT,short,2025-02-06 09:50:00,2025-02-06 14:50:00,9.43,9.3,60,1.3785790031813256,1.1785790031813257,EOD,230769.23076923075,3000.0,1091409.7306122875,1094129.5283119367,2025-02-06
NAM-INDIA,SHORT,short,2025-02-06 09:50:00,2025-02-06 12:00:00,610.9,598.682,26,1.9999999999999938,1.7999999999999938,TP,230769.23076923075,3000.0,1091409.7306122875,1098283.374465783,2025-02-06
SUZLON,SHORT,short,2025-02-06 09:50:00,2025-02-06 14:50:00,55.49,54.72,60,1.3876374121463384,1.1876374121463384,EOD,230769.23076923075,3000.0,1091409.7306122875,1101024.0761861205,2025-02-06
ASHOKA,SHORT,short,2025-02-10 09:50:00,2025-02-10 10:45:00,246.55,241.619,11,2.0000000000000044,1.8000000000000045,TP,230769.23076923075,3000.0,1101024.0761861205,1105177.9223399668,2025-02-10
BAYERCROP,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,4898.65,4872.95,60,0.5246343380319031,0.32463433803190306,EOD,230769.23076923075,3000.0,1101024.0761861205,1105927.0785046557,2025-02-10
AARTIIND,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,457.8,455.2,60,0.5679335954565362,0.3679335954565362,EOD,230769.23076923075,3000.0,1101024.0761861205,1106776.1560326323,2025-02-10
IDEA,SHORT,short,2025-02-10 09:50:00,2025-02-10 13:05:00,9.34,9.1532,39,1.9999999999999982,1.7999999999999983,TP,230769.23076923075,3000.0,1101024.0761861205,1110930.0021864786,2025-02-10
CDSL,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,1310.75,1299.55,60,0.8544726301735682,0.6544726301735682,EOD,230769.23076923075,3000.0,1101024.0761861205,1112440.3236407253,2025-02-10
