symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 15:25:00,5856.7,5937.15,39,1.3736404459849372,1.1736404459849372,EOD,300000.0,3000.0,1071303.8378522338,1077950.1416684655,2024-10-29
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 15:25:00,1754.5,1759.0,31,0.2564833285836421,0.05648332858364208,EOD,300000.0,3000.0,1071303.8378522338,1078119.5916542164,2024-10-29
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 11:30:00,5025.0,4924.5,20,2.0,1.8,TP,300000.0,3000.0,1078119.5916542164,1083519.5916542164,2024-10-31
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 14:35:00,5990.75,6050.6575,57,-1.0000000000000042,-1.2000000000000042,SL,300000.0,3000.0,1078119.5916542164,1079919.5916542164,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 14:30:00,621.0,633.42,29,1.9999999999999933,1.7999999999999934,TP,300000.0,3000.0,1083519.5916542164,1085319.5916542164,2024-10-31
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:35:00,498.6,493.61400000000003,8,-0.9999999999999979,-1.199999999999998,SL,300000.0,3000.0,1085319.5916542164,1081719.5916542164,2024-11-06
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:10:00,735.7,728.3430000000001,3,-0.999999999999996,-1.199999999999996,SL,300000.0,3000.0,1085319.5916542164,1078119.5916542164,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 14:55:00,2049.95,2053.55,60,0.1756140393668316,-0.02438596063316842,EOD,300000.0,3000.0,1085319.5916542164,1078046.433772317,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,1540.0,1541.95,60,0.12662337662337958,-0.07337662337662043,EOD,300000.0,3000.0,1085319.5916542164,1077826.3039021872,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,2327.0,2366.0,60,1.675977653631285,1.475977653631285,EOD,300000.0,3000.0,1085319.5916542164,1082254.236863081,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,300000.0,3000.0,1082254.236863081,1082637.5409448056,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,235.96,234.34,60,0.6865570435667081,0.4865570435667081,EOD,300000.0,3000.0,1082254.236863081,1084097.2120755056,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,4028.45,3995.4,60,0.8204147997368648,0.6204147997368648,EOD,300000.0,3000.0,1082254.236863081,1085958.4564747163,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,720.3,716.9,60,0.4720255449118391,0.2720255449118391,EOD,300000.0,3000.0,1082254.236863081,1086774.5331094519,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:40:00,578.85,590.427,18,1.9999999999999998,1.7999999999999998,TP,300000.0,3000.0,1086774.5331094519,1092174.5331094519,2024-11-08
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:30:00,90.6,91.506,8,-1.0000000000000067,-1.2000000000000066,SL,300000.0,3000.0,1092174.5331094519,1088574.5331094519,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 12:00:00,671.55,678.2655,26,-1.0000000000000029,-1.2000000000000028,SL,300000.0,3000.0,1092174.5331094519,1084974.5331094519,2024-11-13
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,105.59,104.97,60,0.5871768159863666,0.3871768159863666,EOD,300000.0,3000.0,1092174.5331094519,1086136.063557411,2024-11-13
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:30:00,7.55,7.399,56,1.9999999999999973,1.7999999999999974,TP,300000.0,3000.0,1092174.5331094519,1091536.063557411,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,3495.95,3464.9,60,0.8881705974055616,0.6881705974055616,EOD,300000.0,3000.0,1092174.5331094519,1093600.5753496278,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 14:30:00,166.12,164.4588,17,-1.0000000000000047,-1.2000000000000046,SL,300000.0,3000.0,1084974.5331094519,1090000.5753496278,2024-11-13
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:10:00,145.78,147.2378,4,-0.9999999999999943,-1.1999999999999944,SL,300000.0,3000.0,1090000.5753496278,1086400.5753496278,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:10:00,666.7,673.3670000000001,4,-1.0000000000000044,-1.2000000000000044,SL,300000.0,3000.0,1090000.5753496278,1082800.5753496278,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,828.05,836.3304999999999,2,-0.9999999999999953,-1.1999999999999953,SL,300000.0,3000.0,1090000.5753496278,1079200.5753496278,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 12:30:00,165.0,166.65,32,-1.0000000000000036,-1.2000000000000035,SL,300000.0,3000.0,1090000.5753496278,1075600.5753496278,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,225.05,227.3005,2,-0.9999999999999947,-1.1999999999999946,SL,300000.0,3000.0,1090000.5753496278,1072000.5753496278,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,678.8,675.4,60,0.5008839127872683,0.3008839127872683,EOD,300000.0,3000.0,1072000.5753496278,1072903.2270879897,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:00:00,6.89,6.9589,14,-1.0000000000000027,-1.2000000000000026,SL,300000.0,3000.0,1072000.5753496278,1069303.2270879897,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,103.44,103.37,60,0.06767208043309472,-0.1323279195669053,EOD,300000.0,3000.0,1072000.5753496278,1068906.243329289,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:15:00,149.49,150.9849,17,-1.0000000000000007,-1.2000000000000006,SL,300000.0,3000.0,1072000.5753496278,1065306.243329289,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,103.81,104.8481,3,-1.0,-1.2,SL,300000.0,3000.0,1072000.5753496278,1061706.243329289,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 14:55:00,699.2,702.7,60,0.5005720823798626,0.3005720823798626,EOD,300000.0,3000.0,1061706.243329289,1062607.9595764284,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 12:15:00,743.1,735.669,27,-1.0000000000000053,-1.2000000000000053,SL,300000.0,3000.0,1061706.243329289,1059007.9595764284,2024-11-22
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15587.55,23,-1.0000000000000047,-1.2000000000000046,SL,300000.0,3000.0,1059007.9595764284,1055407.9595764284,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 15:00:00,1460.0,1460.8,60,0.05479452054794209,-0.14520547945205792,EOD,300000.0,3000.0,1059007.9595764284,1054972.3431380722,2024-11-25
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 11:55:00,682.5,675.675,22,-1.0000000000000067,-1.2000000000000066,SL,300000.0,3000.0,1059007.9595764284,1051372.3431380722,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 15:05:00,260.25,259.6,60,-0.24975984630162432,-0.44975984630162436,EOD,300000.0,3000.0,1059007.9595764284,1050023.0635991674,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 12:45:00,5203.8,5151.762,31,-1.0000000000000089,-1.2000000000000088,SL,300000.0,3000.0,1059007.9595764284,1046423.0635991674,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 14:50:00,64.31,63.93,60,0.5908878867983246,0.3908878867983246,EOD,300000.0,3000.0,1046423.0635991674,1047595.7272595624,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 10:30:00,6480.1,6544.901000000001,8,-1.000000000000006,-1.200000000000006,SL,300000.0,3000.0,1046423.0635991674,1043995.7272595624,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 14:50:00,830.0,824.7,60,0.6385542168674644,0.4385542168674644,EOD,300000.0,3000.0,1043995.7272595624,1045311.3899101648,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 10:20:00,275.5,272.745,4,-0.9999999999999983,-1.1999999999999984,SL,300000.0,3000.0,1045311.3899101648,1041711.3899101648,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 10:20:00,915.2,906.048,3,-1.0000000000000047,-1.2000000000000046,SL,300000.0,3000.0,1045311.3899101648,1038111.3899101648,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 11:15:00,578.95,573.1605000000001,13,-0.9999999999999957,-1.1999999999999957,SL,300000.0,3000.0,1045311.3899101648,1034511.3899101648,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,300000.0,3000.0,1038111.3899101648,1034834.4668332416,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 15:25:00,177.26,179.21,34,1.1000789800293451,0.9000789800293452,EOD,300000.0,3000.0,1034834.4668332416,1037534.7037733296,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 12:20:00,220.2,215.796,30,1.9999999999999982,1.7999999999999983,TP,300000.0,3000.0,1037534.7037733296,1042934.7037733296,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 11:10:00,6679.3,6612.5070000000005,15,-0.999999999999995,-1.199999999999995,SL,300000.0,3000.0,1037534.7037733296,1039334.7037733296,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 11:00:00,465.1,474.40200000000004,10,2.0000000000000044,1.8000000000000045,TP,300000.0,3000.0,1037534.7037733296,1044734.7037733296,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:50:00,1939.9,1901.102,36,2.0,1.8,TP,300000.0,3000.0,1044734.7037733296,1050134.7037733295,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:45:00,5030.0,4929.4,35,2.000000000000007,1.8000000000000071,TP,300000.0,3000.0,1044734.7037733296,1055534.7037733295,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 14:50:00,1460.0,1440.9,60,1.3082191780821855,1.1082191780821855,EOD,300000.0,3000.0,1044734.7037733296,1058859.361307576,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:30:00,213.01,215.1401,8,-0.9999999999999996,-1.1999999999999995,SL,300000.0,3000.0,1044734.7037733296,1055259.361307576,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 14:10:00,470.85,466.1415,44,-1.000000000000003,-1.200000000000003,SL,300000.0,3000.0,1055259.361307576,1051659.361307576,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,3599.7,3578.65,60,0.5847709531349758,0.38477095313497583,EOD,300000.0,3000.0,1051659.361307576,1052813.674166981,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:15:00,74.48,75.2248,5,-0.9999999999999971,-1.199999999999997,SL,300000.0,3000.0,1051659.361307576,1049213.674166981,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:05:00,1383.85,1397.6885,3,-1.0000000000000049,-1.2000000000000048,SL,300000.0,3000.0,1051659.361307576,1045613.6741669809,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:30:00,738.7,746.0870000000001,8,-1.0000000000000075,-1.2000000000000075,SL,300000.0,3000.0,1051659.361307576,1042013.6741669809,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 15:25:00,1663.05,1674.0,28,0.6584287904753342,0.4584287904753342,EOD,300000.0,3000.0,1042013.6741669809,1043388.9605384069,2024-12-26
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 12:20:00,531.8,526.482,29,-0.9999999999999971,-1.199999999999997,SL,300000.0,3000.0,1043388.9605384069,1039788.9605384069,2024-12-27
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,692.0,691.0,60,-0.1445086705202312,-0.3445086705202312,EOD,300000.0,3000.0,1043388.9605384069,1038755.4345268462,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 11:05:00,722.95,715.7205,12,-1.000000000000004,-1.200000000000004,SL,300000.0,3000.0,1043388.9605384069,1035155.4345268462,2024-12-27
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:35:00,708.8,715.8879999999999,9,-0.9999999999999951,-1.199999999999995,SL,300000.0,3000.0,1035155.4345268462,1031555.4345268462,2025-01-08
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:35:00,398.95,390.971,33,1.9999999999999962,1.7999999999999963,TP,300000.0,3000.0,1035155.4345268462,1036955.4345268462,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:20:00,3453.0,3487.53,54,-1.0000000000000058,-1.2000000000000057,SL,300000.0,3000.0,1035155.4345268462,1033355.4345268462,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:15:00,68.96,69.64959999999999,5,-0.9999999999999981,-1.1999999999999982,SL,300000.0,3000.0,1035155.4345268462,1029755.4345268462,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:15:00,484.55,489.3955,5,-1.000000000000003,-1.200000000000003,SL,300000.0,3000.0,1035155.4345268462,1026155.4345268462,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,88.46,87.8,60,0.7460999321727296,0.5460999321727296,EOD,300000.0,3000.0,1026155.4345268462,1027793.7343233643,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,473.2,467.4,60,1.225697379543536,1.025697379543536,EOD,300000.0,3000.0,1026155.4345268462,1030870.8264619949,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,1707.5,1682.25,60,1.478770131771596,1.278770131771596,EOD,300000.0,3000.0,1026155.4345268462,1034707.1368573097,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,282.25,277.9,60,1.541186891054038,1.341186891054038,EOD,300000.0,3000.0,1026155.4345268462,1038730.6975304718,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,1307.95,1288.0,60,1.5252876639015287,1.3252876639015287,EOD,300000.0,3000.0,1026155.4345268462,1042706.5605221764,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,193.3,195.233,6,-0.9999999999999962,-1.1999999999999962,SL,300000.0,3000.0,1042706.5605221764,1039106.5605221764,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 11:15:00,670.5,677.205,17,-1.000000000000006,-1.200000000000006,SL,300000.0,3000.0,1042706.5605221764,1035506.5605221764,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,321.75,324.96750000000003,6,-1.0000000000000093,-1.2000000000000093,SL,300000.0,3000.0,1042706.5605221764,1031906.5605221764,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 14:50:00,145.3,143.96,60,0.9222298692360655,0.7222298692360656,EOD,300000.0,3000.0,1042706.5605221764,1034073.2501298847,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 13:05:00,1269.65,1244.257,39,2.000000000000002,1.8000000000000023,TP,300000.0,3000.0,1042706.5605221764,1039473.2501298847,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 11:40:00,1213.85,1201.7115,1,-1.000000000000002,-1.200000000000002,SL,300000.0,3000.0,1031906.5605221764,1035873.2501298847,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 14:50:00,1228.9,1239.15,60,-0.8340792578728945,-1.0340792578728946,EOD,300000.0,3000.0,1035873.2501298847,1032771.012356266,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 15:25:00,2225.05,2240.0,31,0.6718950135951919,0.47189501359519187,EOD,300000.0,3000.0,1035873.2501298847,1034186.6973970516,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 09:55:00,320.1,323.30100000000004,1,-1.0000000000000069,-1.2000000000000068,SL,300000.0,3000.0,1034186.6973970516,1030586.6973970516,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:15:00,1232.7,1245.027,17,-0.9999999999999999,-1.2,SL,300000.0,3000.0,1030586.6973970516,1026986.6973970516,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,5356.05,5383.0,60,-0.5031693132065574,-0.7031693132065575,EOD,300000.0,3000.0,1030586.6973970516,1024877.1894574319,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:00:00,674.15,680.8915,14,-0.9999999999999962,-1.1999999999999962,SL,300000.0,3000.0,1030586.6973970516,1021277.1894574319,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:30:00,3348.7,3382.187,8,-1.0000000000000024,-1.2000000000000024,SL,300000.0,3000.0,1030586.6973970516,1017677.1894574319,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:30:00,822.9,831.129,20,-1.000000000000005,-1.200000000000005,SL,300000.0,3000.0,1030586.6973970516,1014077.1894574319,2025-01-20
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 11:00:00,679.85,666.253,14,1.999999999999997,1.799999999999997,TP,300000.0,3000.0,1014077.1894574319,1019477.1894574319,2025-01-21
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:00:00,6955.0,6815.9,2,2.0000000000000053,1.8000000000000054,TP,300000.0,3000.0,1014077.1894574319,1024877.1894574319,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 11:25:00,9.57,9.3786,19,1.9999999999999976,1.7999999999999976,TP,300000.0,3000.0,1014077.1894574319,1030277.1894574319,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:20:00,116.11,113.7878,6,1.9999999999999958,1.7999999999999958,TP,300000.0,3000.0,1014077.1894574319,1035677.1894574319,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:45:00,1557.25,1526.105,11,1.9999999999999991,1.7999999999999992,TP,300000.0,3000.0,1014077.1894574319,1041077.1894574319,2025-01-21
CESC,LONG_MR,long,2025-01-21 11:35:00,2025-01-21 12:35:00,145.45,143.9955,12,-0.9999999999999972,-1.1999999999999973,SL,300000.0,3000.0,1041077.1894574319,1037477.1894574319,2025-01-21
BOSCHLTD,LONG_MR,long,2025-01-27 11:20:00,2025-01-27 15:25:00,29560.35,29887.7,49,1.1073955484288995,0.9073955484288996,EOD,300000.0,3000.0,1037477.1894574319,1040199.3761027186,2025-01-27
CERA,LONG_MR,long,2025-01-27 11:25:00,2025-01-27 14:50:00,6263.9,6389.178,41,2.000000000000004,1.800000000000004,TP,300000.0,3000.0,1037477.1894574319,1045599.3761027186,2025-01-27
CAPLIPOINT,LONG_MR,long,2025-01-27 11:35:00,2025-01-27 11:45:00,1962.8,1943.172,2,-0.9999999999999963,-1.1999999999999964,SL,300000.0,3000.0,1037477.1894574319,1041999.3761027186,2025-01-27
NAM-INDIA,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:55:00,554.7,560.2470000000001,13,-1.0000000000000044,-1.2000000000000044,SL,300000.0,3000.0,1041999.3761027186,1038399.3761027186,2025-01-28
RCF,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,151.45,148.421,1,1.9999999999999976,1.7999999999999976,TP,300000.0,3000.0,1041999.3761027186,1043799.3761027186,2025-01-28
ZEEL,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:35:00,105.06,102.9588,9,2.0000000000000053,1.8000000000000054,TP,300000.0,3000.0,1041999.3761027186,1049199.3761027188,2025-01-28
HEG,SHORT,short,2025-01-28 09:50:00,2025-01-28 11:30:00,399.3,391.314,20,1.9999999999999973,1.7999999999999974,TP,300000.0,3000.0,1041999.3761027186,1054599.3761027188,2025-01-28
SJVN,SHORT,short,2025-01-28 09:50:00,2025-01-28 12:05:00,89.61,90.5061,27,-1.0000000000000044,-1.2000000000000044,SL,300000.0,3000.0,1041999.3761027186,1050999.3761027188,2025-01-28
CGCL,LONG_MR,long,2025-01-28 11:45:00,2025-01-28 15:25:00,176.43,175.49,44,-0.5327892081845478,-0.7327892081845477,EOD,300000.0,3000.0,1054599.3761027188,1048801.0084781651,2025-01-28
APLAPOLLO,LONG_MR,long,2025-01-28 11:50:00,2025-01-28 14:30:00,1467.25,1496.595,32,2.0000000000000018,1.8000000000000018,TP,300000.0,3000.0,1054599.3761027188,1054201.0084781651,2025-01-28
AMBER,LONG_TC,long,2025-01-29 09:55:00,2025-01-29 10:05:00,6798.55,6934.521000000001,2,2.0000000000000067,1.8000000000000067,TP,300000.0,3000.0,1054201.0084781651,1059601.0084781651,2025-01-29
INDIANB,LONG_TC,long,2025-01-29 10:30:00,2025-01-29 13:25:00,512.4,522.648,35,2.0000000000000093,1.8000000000000094,TP,300000.0,3000.0,1059601.0084781651,1065001.0084781651,2025-01-29
BOSCHLTD,LONG_MR,long,2025-01-29 12:35:00,2025-01-29 13:15:00,28409.95,28125.8505,8,-1.0000000000000009,-1.2000000000000008,SL,300000.0,3000.0,1059601.0084781651,1061401.0084781651,2025-01-29
AUROPHARMA,LONG_MR,long,2025-02-01 13:00:00,2025-02-01 13:20:00,1151.5,1139.985,4,-1.0000000000000087,-1.2000000000000086,SL,300000.0,3000.0,1061401.0084781651,1057801.0084781651,2025-02-01
DIXON,LONG_TC,long,2025-02-04 09:55:00,2025-02-04 10:35:00,14920.0,14770.8,8,-1.0000000000000049,-1.2000000000000048,SL,300000.0,3000.0,1057801.0084781651,1054201.0084781651,2025-02-04
AMBER,LONG_TC,long,2025-02-04 10:35:00,2025-02-04 11:05:00,6762.25,6694.6275,6,-1.000000000000006,-1.200000000000006,SL,300000.0,3000.0,1054201.0084781651,1050601.0084781651,2025-02-04
CHOLAFIN,LONG_TC,long,2025-02-04 10:00:00,2025-02-04 13:25:00,1366.0,1393.32,41,1.9999999999999951,1.7999999999999952,TP,300000.0,3000.0,1057801.0084781651,1056001.0084781651,2025-02-04
APLAPOLLO,LONG_MR,long,2025-02-04 12:00:00,2025-02-04 12:10:00,1415.85,1401.6915,2,-1.0000000000000004,-1.2000000000000004,SL,300000.0,3000.0,1050601.0084781651,1052401.0084781651,2025-02-04
BAYERCROP,SHORT,short,2025-02-05 09:50:00,2025-02-05 11:40:00,5079.25,5130.0425000000005,22,-1.0000000000000093,-1.2000000000000093,SL,300000.0,3000.0,1052401.0084781651,1048801.0084781651,2025-02-05
IDEA,SHORT,short,2025-02-06 09:50:00,2025-02-06 14:50:00,9.43,9.3,60,1.3785790031813256,1.1785790031813257,EOD,300000.0,3000.0,1048801.0084781651,1052336.745487709,2025-02-06
NAM-INDIA,SHORT,short,2025-02-06 09:50:00,2025-02-06 12:00:00,610.9,598.682,26,1.9999999999999938,1.7999999999999938,TP,300000.0,3000.0,1048801.0084781651,1057736.745487709,2025-02-06
SUZLON,SHORT,short,2025-02-06 09:50:00,2025-02-06 14:50:00,55.49,54.72,60,1.3876374121463384,1.1876374121463384,EOD,300000.0,3000.0,1048801.0084781651,1061299.6577241481,2025-02-06
ASHOKA,SHORT,short,2025-02-10 09:50:00,2025-02-10 10:45:00,246.55,241.619,11,2.0000000000000044,1.8000000000000045,TP,300000.0,3000.0,1061299.6577241481,1066699.6577241481,2025-02-10
BAYERCROP,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,4898.65,4872.95,60,0.5246343380319031,0.32463433803190306,EOD,300000.0,3000.0,1061299.6577241481,1067673.5607382439,2025-02-10
AARTIIND,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,457.8,455.2,60,0.5679335954565362,0.3679335954565362,EOD,300000.0,3000.0,1061299.6577241481,1068777.3615246136,2025-02-10
IDEA,SHORT,short,2025-02-10 09:50:00,2025-02-10 13:05:00,9.34,9.1532,39,1.9999999999999982,1.7999999999999983,TP,300000.0,3000.0,1061299.6577241481,1074177.3615246136,2025-02-10
CDSL,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,1310.75,1299.55,60,0.8544726301735682,0.6544726301735682,EOD,300000.0,3000.0,1061299.6577241481,1076140.7794151343,2025-02-10
DCBBANK,LONG_MR,long,2025-02-10 12:30:00,2025-02-10 15:25:00,117.5,117.85,35,0.29787234042552707,0.09787234042552706,EOD,300000.0,3000.0,1066699.6577241481,1076434.396436411,2025-02-10
ZEEL,SHORT,short,2025-02-11 09:50:00,2025-02-11 12:50:00,100.75,98.735,36,2.000000000000001,1.800000000000001,TP,300000.0,3000.0,1076434.396436411,1081834.396436411,2025-02-11
NAM-INDIA,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:45:00,558.75,547.575,11,1.9999999999999918,1.7999999999999918,TP,300000.0,3000.0,1076434.396436411,1087234.396436411,2025-02-11
HEG,SHORT,short,2025-02-11 09:50:00,2025-02-11 14:05:00,355.55,348.439,51,1.9999999999999973,1.7999999999999974,TP,300000.0,3000.0,1076434.396436411,1092634.396436411,2025-02-11
SJVN,SHORT,short,2025-02-11 09:50:00,2025-02-11 14:50:00,91.64,91.49,60,0.16368398079441912,-0.03631601920558089,EOD,300000.0,3000.0,1076434.396436411,1092525.4483787941,2025-02-11
NBCC,SHORT,short,2025-02-11 09:50:00,2025-02-11 12:55:00,87.65,85.897,37,2.0,1.8,TP,300000.0,3000.0,1076434.396436411,1097925.4483787941,2025-02-11
HEG,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:50:00,340.5,343.90500000000003,12,-1.0000000000000087,-1.2000000000000086,SL,300000.0,3000.0,1097925.4483787941,1094325.4483787941,2025-02-12
NETWORK18,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:45:00,47.55,48.0255,11,-1.000000000000008,-1.200000000000008,SL,300000.0,3000.0,1097925.4483787941,1090725.4483787941,2025-02-12
RCF,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:35:00,134.61,135.95610000000002,9,-1.000000000000005,-1.200000000000005,SL,300000.0,3000.0,1097925.4483787941,1087125.4483787941,2025-02-12
