family,params,tp_pct,sl_pct,max_hold_bars,n_stocks,n_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe,max_dd_pct,total_return_pct,trades_per_stock_year,aws,passes_gates
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,25,499,0.5952,0.7986,-0.8816,1.332,3.478,8.305,59.09,11.3,3.6946,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,25,499,0.6353,0.4863,-0.8131,1.042,0.528,12.094,6.17,11.3,0.7237,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",1.5,0.5,60,25,499,0.3347,1.0245,-0.4827,1.068,0.839,12.384,10.84,11.3,0.621,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",2.0,0.7,60,25,499,0.3988,1.1026,-0.6532,1.12,1.325,14.992,23.45,11.3,1.226,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",1.0,0.7,48,25,499,0.4208,0.79,-0.6379,0.9,-1.411,30.747,-18.46,11.3,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",5.0,2.0,60,25,499,0.5511,1.0828,-0.9497,1.4,3.022,17.073,85.04,11.3,3.5955,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.5,60,25,170,0.7,0.4916,-0.937,1.224,2.62,6.521,10.71,3.9,3.3046,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",0.7,1.5,60,25,170,0.6647,0.6393,-0.9059,1.399,4.302,4.693,20.61,3.9,3.5861,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",1.0,1.5,60,25,170,0.6118,0.8303,-0.8485,1.542,5.208,5.378,30.35,3.9,3.6376,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.0,60,25,170,0.6353,0.4947,-0.7987,1.079,0.952,8.261,3.91,3.9,1.1187,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",1.5,0.5,60,25,170,0.3118,1.1321,-0.489,1.049,0.786,9.924,2.79,3.9,0.4402,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",2.0,0.7,60,25,170,0.4235,1.2541,-0.6596,1.397,4.425,9.2,25.66,3.9,2.2816,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",1.0,0.7,48,25,170,0.4294,0.8032,-0.6524,0.926,-1.136,11.393,-4.65,3.9,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos_strong'}",5.0,2.0,60,25,170,0.6,1.2593,-0.9804,1.927,5.755,13.799,61.78,3.9,4.4577,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'none'}",0.5,1.5,60,25,891,0.7048,0.4893,-1.0062,1.161,1.537,8.967,42.63,20.2,2.8489,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'none'}",0.7,1.5,60,25,891,0.6487,0.6529,-0.9707,1.242,2.304,7.572,73.55,20.2,4.1054,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'none'}",1.0,1.5,60,25,891,0.5836,0.8466,-0.946,1.254,2.309,9.523,89.26,20.2,3.7298,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'none'}",0.5,1.0,60,25,891,0.6409,0.4908,-0.8582,1.02,0.222,11.061,5.58,20.2,0.3288,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'none'}",1.5,0.5,60,25,891,0.3288,1.1349,-0.4819,1.154,1.464,10.907,44.37,20.2,1.258,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'none'}",2.0,0.7,60,25,891,0.3838,1.2036,-0.6486,1.156,1.459,11.945,55.52,20.2,1.4661,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'none'}",1.0,0.7,48,25,891,0.4501,0.8145,-0.6449,1.034,0.362,12.763,10.61,20.2,0.3809,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'none'}",5.0,2.0,60,25,891,0.5174,1.2586,-0.9849,1.37,2.651,14.908,156.74,20.2,3.6119,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",0.5,1.5,60,25,468,0.7244,0.491,-0.9774,1.32,3.035,9.5,40.37,10.6,4.4113,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",0.7,1.5,60,25,468,0.6709,0.6515,-0.949,1.4,3.777,9.955,58.41,10.6,4.332,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",1.0,1.5,60,25,468,0.6047,0.8283,-0.9214,1.375,3.35,8.437,63.95,10.6,3.836,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",0.5,1.0,60,25,468,0.6667,0.4912,-0.8506,1.155,1.731,10.009,20.56,10.6,2.732,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",1.5,0.5,60,25,468,0.3226,1.0972,-0.4816,1.085,0.926,9.396,13.0,10.6,0.6648,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",2.0,0.7,60,25,468,0.4017,1.1922,-0.643,1.245,2.346,11.549,44.1,10.6,2.307,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",1.0,0.7,48,25,468,0.4466,0.7973,-0.6348,1.014,0.15,22.647,2.22,10.6,0.139,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'above_vwap_b3'}",5.0,2.0,60,25,468,0.547,1.2213,-0.9159,1.61,4.105,10.056,118.48,10.6,4.063,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,25,375,0.712,0.484,-1.0024,1.194,1.885,11.879,20.97,8.5,3.167,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",0.7,1.5,60,25,375,0.6613,0.6335,-0.9751,1.269,2.66,8.584,33.26,8.5,3.7309,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,25,375,0.5867,0.7874,-0.9277,1.205,1.968,11.36,29.43,8.5,2.7494,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,25,375,0.64,0.4871,-0.8332,1.039,0.435,14.878,4.42,8.5,0.5723,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",1.5,0.5,60,25,375,0.3067,1.0865,-0.4789,1.003,0.039,12.3,0.42,8.5,0.0238,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",2.0,0.7,60,25,375,0.3813,1.1614,-0.6424,1.114,1.167,17.097,17.04,8.5,0.98,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",1.0,0.7,48,25,375,0.416,0.7576,-0.6443,0.838,-2.089,33.019,-22.91,8.5,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'first_bullish'}",5.0,2.0,60,25,375,0.5493,1.2043,-0.976,1.504,3.378,8.602,83.13,8.5,3.6742,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'both'}",0.5,1.5,60,25,229,0.7511,0.4869,-1.0607,1.385,3.616,9.738,23.29,5.2,4.2434,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'both'}",0.7,1.5,60,25,229,0.7031,0.6442,-1.0339,1.475,4.513,8.714,33.42,5.2,4.2303,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'both'}",1.0,1.5,60,25,229,0.6288,0.7921,-0.9901,1.355,3.361,10.733,29.9,5.2,3.4758,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'both'}",0.5,1.0,60,25,229,0.7031,0.486,-0.8409,1.369,3.906,8.917,21.07,5.2,3.9243,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'both'}",1.5,0.5,60,25,229,0.3319,1.0678,-0.4817,1.101,1.177,11.091,7.46,5.2,0.7799,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'both'}",2.0,0.7,60,25,229,0.4323,1.1691,-0.6458,1.379,3.507,13.411,31.79,5.2,2.4308,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'both'}",1.0,0.7,48,25,229,0.4454,0.7652,-0.6378,0.964,-0.474,23.777,-2.95,5.2,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'both'}",5.0,2.0,60,25,229,0.5983,1.254,-0.9663,1.932,5.593,6.588,82.89,5.2,4.715,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,25,298,0.698,0.4851,-1.0296,1.089,0.91,10.827,8.22,6.8,1.3135,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",0.7,1.5,60,25,298,0.6443,0.6334,-0.9867,1.163,1.659,8.29,17.03,6.8,2.3612,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,25,298,0.5738,0.786,-0.925,1.144,1.406,12.086,16.94,6.8,1.7538,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,25,298,0.6174,0.486,-0.8362,0.938,-0.718,11.679,-5.9,6.8,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",1.5,0.5,60,25,298,0.302,1.0272,-0.4824,0.921,-0.943,14.017,-7.89,6.8,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",2.0,0.7,60,25,298,0.3725,1.0991,-0.6533,0.999,-0.015,14.263,-0.17,6.8,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",1.0,0.7,48,25,298,0.3926,0.7481,-0.6579,0.735,-3.675,32.959,-31.56,6.8,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos'}",5.0,2.0,60,25,298,0.5336,1.1317,-0.991,1.306,2.121,11.323,42.19,6.8,2.8091,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.5,60,25,109,0.6881,0.4924,-1.0341,1.05,0.558,8.141,1.77,2.5,0.632,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",0.7,1.5,60,25,109,0.6514,0.6418,-1.0046,1.194,2.133,5.345,7.39,2.5,2.5988,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",1.0,1.5,60,25,109,0.5872,0.8362,-0.9078,1.31,2.964,5.937,12.67,2.5,2.7117,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.0,60,25,109,0.6239,0.4916,-0.8109,1.006,0.058,6.761,0.18,2.5,0.0571,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",1.5,0.5,60,25,109,0.3119,1.1744,-0.4828,1.103,1.382,10.814,3.72,2.5,0.7446,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",2.0,0.7,60,25,109,0.4128,1.2876,-0.653,1.386,4.436,7.21,16.15,2.5,2.0177,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",1.0,0.7,48,25,109,0.422,0.7576,-0.666,0.831,-2.642,12.461,-7.1,2.5,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 70, 'nifty_filter': 'b3_change_pos_strong'}",5.0,2.0,60,25,109,0.5963,1.4072,-0.9926,2.094,5.895,8.63,47.79,2.5,4.4029,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'none'}",0.5,1.5,60,25,3051,0.6604,0.4799,-0.9739,0.958,-0.545,76.767,-41.88,69.2,0.0,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'none'}",0.7,1.5,60,25,3051,0.5991,0.6334,-0.9477,0.999,-0.013,49.639,-1.13,69.2,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'none'}",1.0,1.5,60,25,3051,0.5457,0.8122,-0.9314,1.048,0.583,41.168,61.37,69.2,0.8906,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'none'}",0.5,1.0,60,25,3051,0.6257,0.4834,-0.8346,0.968,-0.464,68.718,-30.3,69.2,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'none'}",1.5,0.5,60,25,3051,0.3487,1.0485,-0.4799,1.17,2.168,18.337,161.99,69.2,2.3652,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'none'}",2.0,0.7,60,25,3051,0.4012,1.0983,-0.6298,1.168,2.039,25.719,193.68,69.2,2.5558,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'none'}",1.0,0.7,48,25,3051,0.4454,0.7833,-0.6054,1.039,0.552,54.779,40.17,69.2,0.6828,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'none'}",5.0,2.0,60,25,3051,0.4985,1.1347,-0.969,1.164,1.576,64.371,243.34,69.2,2.447,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",0.5,1.5,60,25,1542,0.6492,0.4819,-0.9779,0.912,-1.32,72.201,-46.66,35.0,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",0.7,1.5,60,25,1542,0.5895,0.6367,-0.9508,0.962,-0.559,56.611,-23.12,35.0,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",1.0,1.5,60,25,1542,0.5357,0.8161,-0.9287,1.014,0.184,46.227,9.16,35.0,0.2449,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",0.5,1.0,60,25,1542,0.6193,0.4855,-0.8413,0.939,-0.982,54.32,-30.25,35.0,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",1.5,0.5,60,25,1542,0.3508,1.0392,-0.4802,1.17,2.166,21.427,81.54,35.0,2.175,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",2.0,0.7,60,25,1542,0.4086,1.0844,-0.6325,1.184,2.216,27.717,106.33,35.0,2.6235,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",1.0,0.7,48,25,1542,0.4462,0.7864,-0.6051,1.047,0.696,31.174,24.35,35.0,0.7959,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",5.0,2.0,60,25,1542,0.4968,1.0966,-0.951,1.138,1.469,35.852,102.01,35.0,2.0323,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,25,1222,0.6555,0.4799,-0.9787,0.933,-0.885,41.318,-27.62,27.7,0.0,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",0.7,1.5,60,25,1222,0.6015,0.6349,-0.9477,1.011,0.148,33.908,5.12,27.7,0.2133,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,25,1222,0.5475,0.8057,-0.9164,1.064,0.765,26.389,32.25,27.7,1.0558,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,25,1222,0.6203,0.4831,-0.8317,0.949,-0.734,36.616,-19.7,27.7,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",1.5,0.5,60,25,1222,0.3642,1.0669,-0.4817,1.269,3.223,15.78,100.5,27.7,2.463,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",2.0,0.7,60,25,1222,0.4133,1.1108,-0.6264,1.249,2.774,16.161,111.82,27.7,2.7519,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",1.0,0.7,48,25,1222,0.4509,0.7794,-0.6083,1.052,0.731,20.501,21.27,27.7,0.8222,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",5.0,2.0,60,25,1222,0.5074,1.1175,-0.9626,1.196,1.833,27.063,113.4,27.7,2.6354,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'both'}",0.5,1.5,60,25,748,0.6604,0.4831,-0.9926,0.947,-0.803,37.72,-13.47,17.0,0.0,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'both'}",0.7,1.5,60,25,748,0.6096,0.641,-0.9613,1.041,0.62,28.468,11.58,17.0,0.868,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'both'}",1.0,1.5,60,25,748,0.5561,0.8217,-0.926,1.112,1.467,21.414,34.41,17.0,2.0016,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'both'}",0.5,1.0,60,25,748,0.631,0.487,-0.8429,0.988,-0.183,26.659,-2.79,17.0,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'both'}",1.5,0.5,60,25,748,0.3757,1.0588,-0.4794,1.329,3.974,11.846,73.66,17.0,2.4785,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'both'}",2.0,0.7,60,25,748,0.4265,1.0941,-0.6221,1.308,3.379,11.808,82.14,17.0,2.7686,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'both'}",1.0,0.7,48,25,748,0.4733,0.7877,-0.6113,1.158,2.283,10.601,37.98,17.0,2.7197,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'both'}",5.0,2.0,60,25,748,0.512,1.1008,-0.9522,1.213,2.121,23.898,74.04,17.0,2.9068,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,25,975,0.6544,0.4821,-0.9766,0.934,-0.878,33.183,-21.56,22.1,0.0,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",0.7,1.5,60,25,975,0.601,0.6384,-0.9356,1.028,0.373,28.164,10.17,22.1,0.5286,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,25,975,0.5446,0.8122,-0.9087,1.069,0.845,28.541,27.81,22.1,1.1289,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,25,975,0.6154,0.4854,-0.8266,0.939,-0.893,33.738,-18.76,22.1,0.0,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",1.5,0.5,60,25,975,0.3621,1.0632,-0.4815,1.253,3.023,13.198,75.8,22.1,2.3421,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",2.0,0.7,60,25,975,0.4133,1.105,-0.6261,1.243,2.786,11.86,87.17,22.1,2.6532,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",1.0,0.7,48,25,975,0.4513,0.783,-0.6116,1.053,0.759,17.373,17.31,22.1,0.8274,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",5.0,2.0,60,25,975,0.5087,1.081,-0.9594,1.167,1.619,24.861,76.61,22.1,2.2042,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.5,60,25,303,0.6667,0.4848,-0.9651,1.005,0.053,14.293,0.45,6.9,0.0682,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",0.7,1.5,60,25,303,0.6172,0.6452,-0.9343,1.113,1.418,10.018,12.27,6.9,1.8564,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",1.0,1.5,60,25,303,0.5809,0.8506,-0.9148,1.289,3.085,13.687,33.53,6.9,3.2093,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.0,60,25,303,0.6304,0.4886,-0.8214,1.015,0.186,13.169,1.34,6.9,0.2271,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",1.5,0.5,60,25,303,0.3795,1.1586,-0.489,1.449,4.64,6.5,41.31,6.9,2.3587,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",2.0,0.7,60,25,303,0.4488,1.2056,-0.6202,1.583,5.224,6.954,60.39,6.9,3.0467,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",1.0,0.7,48,25,303,0.4686,0.8142,-0.6117,1.174,2.149,11.944,17.14,6.9,2.2528,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",5.0,2.0,60,25,303,0.5479,1.1441,-0.9121,1.52,4.034,9.58,64.97,6.9,3.5705,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'none'}",0.5,1.5,60,25,2107,0.6777,0.4824,-0.9621,1.055,0.644,22.215,35.66,47.8,1.1744,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'none'}",0.7,1.5,60,25,2107,0.6141,0.6375,-0.9331,1.087,1.028,22.366,66.25,47.8,1.7515,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'none'}",1.0,1.5,60,25,2107,0.5581,0.8162,-0.9234,1.117,1.286,23.69,100.17,47.8,2.0447,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'none'}",0.5,1.0,60,25,2107,0.6388,0.4861,-0.841,1.022,0.302,27.521,14.26,47.8,0.5024,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'none'}",1.5,0.5,60,25,2107,0.3498,1.0622,-0.4802,1.19,2.162,17.062,124.97,47.8,2.2963,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'none'}",2.0,0.7,60,25,2107,0.3987,1.1235,-0.6319,1.179,1.939,17.55,143.13,47.8,2.3247,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'none'}",1.0,0.7,48,25,2107,0.4499,0.7871,-0.6135,1.049,0.62,39.462,35.15,47.8,0.7471,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'none'}",5.0,2.0,60,25,2107,0.5059,1.1744,-0.9463,1.271,2.337,35.228,266.85,47.8,3.6908,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",0.5,1.5,60,25,1081,0.6716,0.4834,-0.9683,1.021,0.286,19.637,7.2,24.5,0.4566,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",0.7,1.5,60,25,1081,0.6087,0.6355,-0.9425,1.049,0.66,17.088,19.47,24.5,0.9812,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",1.0,1.5,60,25,1081,0.555,0.8084,-0.9283,1.086,1.07,24.7,38.55,24.5,1.5022,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",0.5,1.0,60,25,1081,0.6374,0.4874,-0.844,1.015,0.224,24.695,4.96,24.5,0.337,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",1.5,0.5,60,25,1081,0.3525,1.0343,-0.4805,1.171,2.015,20.892,57.68,24.5,1.9378,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",2.0,0.7,60,25,1081,0.4135,1.0743,-0.6353,1.192,2.097,17.614,77.44,24.5,2.4071,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",1.0,0.7,48,25,1081,0.4542,0.7801,-0.6118,1.061,0.81,23.762,22.06,24.5,0.9097,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",5.0,2.0,60,25,1081,0.5106,1.1034,-0.9313,1.236,2.298,20.369,116.47,24.5,3.3083,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,25,847,0.6659,0.4796,-0.9685,0.987,-0.155,21.467,-3.58,19.2,0.0,1
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",0.7,1.5,60,25,847,0.6139,0.6324,-0.9344,1.076,0.913,22.784,23.29,19.2,1.3557,0
diamond_long,"{'entry_bar': 12, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,25,847,0.5561,0.8,-0.9064,1.106,1.145,18.007,36.0,19.2,1.5824,0
