family,params,tp_pct,sl_pct,max_hold_bars,n_stocks,n_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe,max_dd_pct,total_return_pct,trades_per_stock_year,aws,passes_gates
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,110,0.6182,0.8229,-0.7854,1.696,4.182,4.566,22.97,4.1,3.7037,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,110,0.6636,0.6544,-0.7768,1.662,4.327,3.95,19.03,4.1,3.8964,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,81,0.716,0.469,-0.7874,1.502,2.983,4.0,9.09,3.1,3.5548,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,81,0.7407,0.47,-0.8824,1.522,2.974,4.652,9.67,3.1,3.7259,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,81,0.6543,0.7943,-0.7717,1.948,4.314,4.578,20.49,3.1,4.2135,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,81,0.7037,0.6158,-0.7962,1.837,4.35,4.0,15.99,3.1,4.2717,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,205,0.6927,0.482,-0.7908,1.374,2.566,6.297,18.62,7.7,3.8022,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,205,0.7317,0.4829,-0.9249,1.424,2.837,6.915,21.57,7.7,4.1635,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,205,0.6195,0.8143,-0.8706,1.523,3.173,8.693,35.52,7.7,3.7704,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,205,0.6634,0.6463,-0.7832,1.626,4.012,6.048,33.86,7.7,4.3117,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,15,49,0.6939,0.4471,-0.7153,1.417,2.505,2.703,4.47,1.8,2.8846,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,15,49,0.7551,0.4514,-0.5924,2.349,5.66,1.828,9.59,1.8,5.2052,1
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,15,49,0.6939,0.7887,-0.5674,3.151,6.941,1.755,18.3,1.8,6.1075,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,15,49,0.6735,0.6213,-0.7331,1.748,3.93,2.503,8.77,1.8,3.4539,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.0,60,15,278,0.7014,0.4812,-0.8262,1.368,2.653,4.793,25.25,10.5,4.0534,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.5,60,15,278,0.7338,0.482,-0.9903,1.342,2.331,5.064,25.05,10.5,4.1584,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",1.0,1.5,60,15,278,0.6367,0.8363,-0.9626,1.523,3.364,11.15,50.8,10.5,4.0941,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,278,0.6691,0.6457,-0.825,1.582,3.917,6.466,44.2,10.5,4.4714,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,118,0.6864,0.4734,-0.7203,1.439,2.935,3.432,11.7,4.4,3.5401,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,118,0.7203,0.4747,-0.718,1.703,4.252,4.564,16.65,4.4,4.3966,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,118,0.6102,0.8183,-0.7226,1.773,4.396,5.967,25.68,4.4,3.8767,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,118,0.661,0.6308,-0.7286,1.688,4.38,3.432,20.06,4.4,3.9999,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,75,0.76,0.4699,-0.699,2.129,4.736,3.0,14.2,2.8,5.2551,1
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,75,0.7733,0.4705,-0.7112,2.257,4.859,3.432,15.2,2.8,5.6687,1
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,75,0.6933,0.839,-0.689,2.753,5.973,4.834,27.78,2.8,6.1998,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,75,0.7333,0.6146,-0.7291,2.318,5.41,3.0,19.22,2.8,5.521,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,206,0.7184,0.4779,-0.7752,1.573,3.669,3.612,25.76,7.8,4.52,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,206,0.7524,0.4789,-0.8573,1.698,4.38,4.112,30.51,7.8,5.1093,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,206,0.6408,0.8154,-0.8518,1.708,4.418,9.321,44.61,7.8,4.3765,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,206,0.6845,0.6376,-0.787,1.757,4.86,5.612,38.74,7.8,4.8109,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,14,54,0.6481,0.451,-0.7232,1.149,1.159,3.262,2.05,2.2,1.1532,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,14,54,0.6852,0.4537,-0.723,1.366,2.473,3.064,4.5,2.2,2.8127,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,14,54,0.6481,0.8186,-0.7166,2.104,5.379,3.064,15.04,2.2,4.0995,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,14,54,0.6296,0.6092,-0.737,1.405,2.752,3.4,5.97,2.2,2.6591,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.0,60,15,316,0.6867,0.4609,-0.7408,1.364,2.372,5.94,26.68,11.9,4.0453,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.5,60,15,316,0.7057,0.462,-0.7864,1.409,2.586,5.989,29.88,11.9,4.2933,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",1.0,1.5,60,15,316,0.6139,0.7347,-0.7745,1.508,2.492,6.511,48.04,11.9,3.9996,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,316,0.6456,0.6019,-0.7176,1.528,2.995,5.673,42.43,11.9,4.2604,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,120,0.65,0.4614,-0.8096,1.058,0.53,5.943,1.99,4.5,0.5827,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,120,0.6667,0.4624,-0.8358,1.106,0.902,6.696,3.56,4.5,1.0632,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,120,0.55,0.7749,-0.8345,1.135,0.945,11.401,6.08,4.5,0.9431,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,120,0.6083,0.6037,-0.814,1.152,1.267,6.472,5.81,4.5,1.4195,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,101,0.6436,0.4723,-0.73,1.168,1.339,3.372,4.42,3.8,1.5518,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,101,0.6436,0.4723,-0.784,1.088,0.706,4.263,2.48,3.8,0.7615,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,101,0.5446,0.7266,-0.7571,1.147,1.003,4.182,5.13,3.8,0.9663,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,101,0.5941,0.6196,-0.7055,1.285,2.143,2.713,8.25,3.8,2.5224,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,244,0.6598,0.4544,-0.7303,1.207,1.62,5.418,12.54,9.2,2.3655,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,244,0.6762,0.4555,-0.7696,1.236,1.769,4.882,14.36,9.2,2.7109,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,244,0.5861,0.7118,-0.7667,1.315,2.029,7.758,24.36,9.2,2.8659,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,244,0.6189,0.5901,-0.726,1.32,2.327,5.773,21.6,9.2,3.3702,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,14,67,0.6418,0.4507,-0.7285,1.108,0.853,4.452,1.9,2.7,0.8538,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,14,67,0.6567,0.4518,-0.6697,1.291,1.999,3.106,4.48,2.7,2.3832,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,14,67,0.5672,0.7474,-0.6017,1.628,3.674,2.588,10.95,2.7,2.9213,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,14,67,0.5821,0.5848,-0.6832,1.192,1.48,5.152,3.68,2.7,1.4447,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.5,1.0,60,15,244,0.6639,0.4676,-0.7546,1.224,1.433,7.491,13.87,9.2,2.1363,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.5,1.5,60,15,244,0.6967,0.4669,-0.8308,1.291,1.691,8.456,17.9,9.2,2.7892,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",1.0,1.5,60,15,244,0.6066,0.7672,-0.7647,1.547,2.476,8.796,40.14,9.2,3.8709,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.7,1.0,48,15,244,0.627,0.618,-0.7066,1.471,2.577,8.47,30.26,9.2,3.8049,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,93,0.6452,0.461,-0.8605,0.974,-0.205,5.456,-0.74,3.5,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,93,0.6774,0.4629,-0.9205,1.056,0.387,5.689,1.55,3.5,0.4187,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,93,0.5699,0.8073,-0.8585,1.246,1.549,8.375,8.45,3.5,1.6657,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,93,0.6129,0.6202,-0.8474,1.159,1.175,4.688,4.85,3.5,1.2644,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,76,0.6053,0.4716,-0.7216,1.002,0.015,3.218,0.05,2.9,0.0135,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,76,0.6184,0.4722,-0.8008,0.956,-0.308,4.612,-1.03,2.9,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,76,0.5263,0.7729,-0.7293,1.177,1.062,4.311,4.66,2.9,0.953,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,76,0.5658,0.6239,-0.6885,1.181,1.236,3.415,4.11,2.9,1.1959,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,191,0.6335,0.4605,-0.7449,1.069,0.522,5.991,3.57,7.2,0.6196,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,191,0.6597,0.4592,-0.8219,1.083,0.567,6.674,4.43,7.2,0.7101,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,191,0.5759,0.7435,-0.7671,1.316,1.926,7.514,19.65,7.2,2.5586,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,191,0.6021,0.6073,-0.7162,1.283,1.994,7.17,15.41,7.2,2.6999,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,14,50,0.66,0.4506,-0.7576,1.155,1.123,2.871,1.99,2.0,1.1212,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,14,50,0.7,0.4535,-0.7543,1.403,2.357,2.988,4.56,2.0,2.8956,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,14,50,0.6,0.8044,-0.6394,1.887,4.491,2.454,11.34,2.0,3.3387,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,14,50,0.6,0.6045,-0.6976,1.3,2.032,2.438,4.18,2.0,2.0773,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.0,60,15,236,0.6992,0.457,-0.7732,1.374,2.154,7.266,20.51,8.9,3.77,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.5,60,15,236,0.7203,0.4583,-0.7713,1.53,2.829,6.815,27.0,8.9,4.521,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",1.0,1.5,60,15,236,0.6356,0.7281,-0.8017,1.584,2.608,5.744,40.27,8.9,4.1293,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,236,0.661,0.5923,-0.7607,1.518,2.661,7.279,31.54,8.9,4.1158,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,94,0.6383,0.4535,-0.7886,1.015,0.123,4.5,0.4,3.5,0.1208,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,94,0.6596,0.455,-0.7535,1.17,1.262,4.404,4.09,3.5,1.4777,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,94,0.5532,0.7798,-0.7813,1.236,1.599,7.291,7.74,3.5,1.6593,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,94,0.5957,0.5978,-0.7912,1.113,0.899,5.688,3.41,3.5,0.9049,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,69,0.6087,0.4684,-0.7725,0.943,-0.453,4.183,-1.19,2.6,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,69,0.6087,0.4684,-0.7705,0.946,-0.422,4.073,-1.13,2.6,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,69,0.5507,0.7233,-0.8025,1.105,0.767,4.778,2.61,2.6,0.6612,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,69,0.5652,0.599,-0.781,0.997,-0.024,6.276,-0.07,2.6,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,176,0.6648,0.4491,-0.7826,1.138,0.989,5.938,6.37,6.6,1.291,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,176,0.6875,0.4508,-0.7769,1.277,1.825,5.828,11.82,6.6,2.763,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,176,0.6023,0.6993,-0.8019,1.32,2.04,7.962,17.99,6.6,2.799,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,176,0.625,0.5783,-0.7879,1.223,1.549,7.508,11.61,6.6,2.0433,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,14,48,0.5625,0.4389,-0.7863,0.718,-2.557,5.876,-4.66,1.9,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,14,48,0.5833,0.4411,-0.7215,0.856,-1.135,4.284,-2.08,1.9,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,14,48,0.5208,0.7579,-0.7099,1.16,1.163,3.724,2.62,1.9,0.9116,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,14,48,0.5208,0.5556,-0.7863,0.768,-2.111,6.665,-4.2,1.9,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.0,60,15,250,0.616,0.4422,-0.6434,1.102,0.746,7.845,6.33,9.4,0.933,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.5,60,15,250,0.636,0.441,-0.6142,1.255,1.728,7.762,14.23,9.4,2.5391,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",1.0,1.5,60,15,250,0.584,0.6211,-0.6157,1.416,2.428,7.258,26.65,9.4,3.4274,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,250,0.592,0.553,-0.6337,1.266,1.777,6.055,17.2,9.4,2.4537,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,99,0.5253,0.4443,-0.6866,0.716,-2.446,9.206,-9.17,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,99,0.5455,0.4376,-0.6522,0.805,-1.575,8.047,-5.72,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,99,0.4949,0.6812,-0.6689,0.998,-0.014,8.68,-0.07,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,99,0.4949,0.5738,-0.6905,0.814,-1.497,8.327,-6.41,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,77,0.5584,0.462,-0.6025,0.97,-0.25,5.523,-0.62,2.9,0.0,0
