symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
DIXON,LONG_TC,long,2025-02-04 09:55:00,2025-02-04 10:35:00,14920.0,14785.72,8,-0.9000000000000045,-1.1000000000000045,SL,333333.3333333333,3000.0,965895.91285852,962229.2461918534,2025-02-04
CHOLAFIN,LONG_TC,long,2025-02-04 10:00:00,2025-02-04 11:20:00,1366.0,1379.66,16,1.000000000000006,0.800000000000006,TP,333333.3333333333,3000.0,965895.91285852,964895.9128585202,2025-02-04
AMBER,LONG_TC,long,2025-02-04 10:35:00,2025-02-04 11:05:00,6762.25,6701.38975,6,-0.8999999999999959,-1.0999999999999959,SL,333333.3333333333,3000.0,962229.2461918534,961229.2461918535,2025-02-04
APLAPOLLO,LONG_MR,long,2025-02-04 12:00:00,2025-02-04 12:10:00,1415.85,1403.10735,2,-0.8999999999999939,-1.0999999999999939,SL,333333.3333333333,3000.0,961229.2461918535,957562.5795251869,2025-02-04
BAYERCROP,SHORT,short,2025-02-05 09:50:00,2025-02-05 10:40:00,5079.25,5124.96325,10,-0.8999999999999958,-1.0999999999999959,SL,333333.3333333333,3000.0,957562.5795251869,953895.9128585203,2025-02-05
IDEA,SHORT,short,2025-02-06 09:50:00,2025-02-06 12:15:00,9.43,9.3357,29,1.0000000000000053,0.8000000000000054,TP,333333.3333333333,3000.0,953895.9128585203,956562.5795251869,2025-02-06
NAM-INDIA,SHORT,short,2025-02-06 09:50:00,2025-02-06 10:40:00,610.9,604.7909999999999,10,1.000000000000006,0.800000000000006,TP,333333.3333333333,3000.0,953895.9128585203,959229.2461918537,2025-02-06
SUZLON,SHORT,short,2025-02-06 09:50:00,2025-02-06 12:35:00,55.49,54.9351,33,1.0000000000000062,0.8000000000000063,TP,333333.3333333333,3000.0,953895.9128585203,961895.9128585204,2025-02-06
AARTIIND,SHORT,short,2025-02-10 09:50:00,2025-02-10 12:00:00,457.8,453.222,26,1.0000000000000069,0.8000000000000069,TP,333333.3333333333,3000.0,961895.9128585204,964562.5795251871,2025-02-10
IDEA,SHORT,short,2025-02-10 09:50:00,2025-02-10 11:50:00,9.34,9.246599999999999,24,1.0000000000000087,0.8000000000000087,TP,333333.3333333333,3000.0,961895.9128585204,967229.2461918539,2025-02-10
ASHOKA,SHORT,short,2025-02-10 09:50:00,2025-02-10 10:15:00,246.55,244.08450000000002,5,0.9999999999999966,0.7999999999999965,TP,333333.3333333333,3000.0,961895.9128585204,969895.9128585205,2025-02-10
CDSL,SHORT,short,2025-02-10 09:50:00,2025-02-10 11:50:00,1310.75,1297.6425,24,1.0000000000000056,0.8000000000000056,TP,333333.3333333333,3000.0,961895.9128585204,972562.5795251871,2025-02-10
BAYERCROP,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,4898.65,4872.95,60,0.5246343380319031,0.32463433803190306,EOD,333333.3333333333,3000.0,961895.9128585204,973644.6939852935,2025-02-10
DCBBANK,LONG_MR,long,2025-02-10 12:30:00,2025-02-10 15:25:00,117.5,117.85,35,0.29787234042552707,0.09787234042552706,EOD,333333.3333333333,3000.0,972562.5795251871,973970.9351200452,2025-02-10
ZEEL,SHORT,short,2025-02-11 09:50:00,2025-02-11 11:00:00,100.75,99.74249999999999,14,1.0000000000000073,0.8000000000000074,TP,333333.3333333333,3000.0,973970.9351200452,976637.601786712,2025-02-11
NAM-INDIA,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:10:00,558.75,553.1625,4,0.9999999999999959,0.7999999999999958,TP,333333.3333333333,3000.0,973970.9351200452,979304.2684533786,2025-02-11
HEG,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:00:00,355.55,351.9945,2,0.9999999999999987,0.7999999999999987,TP,333333.3333333333,3000.0,973970.9351200452,981970.9351200452,2025-02-11
SJVN,SHORT,short,2025-02-11 09:50:00,2025-02-11 14:20:00,91.64,90.7236,54,0.9999999999999956,0.7999999999999956,TP,333333.3333333333,3000.0,973970.9351200452,984637.6017867118,2025-02-11
NBCC,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:15:00,87.65,86.7735,5,1.0000000000000082,0.8000000000000083,TP,333333.3333333333,3000.0,973970.9351200452,987304.2684533786,2025-02-11
HEG,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:00:00,340.5,337.09499999999997,2,1.0000000000000087,0.8000000000000087,TP,333333.3333333333,3000.0,987304.2684533786,989970.9351200453,2025-02-12
NETWORK18,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:00:00,47.55,47.07449999999999,2,1.000000000000008,0.800000000000008,TP,333333.3333333333,3000.0,987304.2684533786,992637.6017867121,2025-02-12
RCF,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:00:00,134.61,133.2639,2,1.000000000000005,0.8000000000000052,TP,333333.3333333333,3000.0,987304.2684533786,995304.2684533787,2025-02-12
LTTS,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:10:00,5201.75,5149.7325,4,0.9999999999999987,0.7999999999999987,TP,333333.3333333333,3000.0,987304.2684533786,997970.9351200453,2025-02-12
KNRCON,SHORT,short,2025-02-12 09:50:00,2025-02-12 09:55:00,259.3,256.707,1,1.0000000000000069,0.8000000000000069,TP,333333.3333333333,3000.0,987304.2684533786,1000637.6017867121,2025-02-12
PRAJIND,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:30:00,550.9,545.391,8,1.0000000000000027,0.8000000000000027,TP,333333.3333333333,3000.0,1000637.6017867121,1003304.2684533787,2025-02-14
ZEEL,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:35:00,96.38,95.41619999999999,9,1.0000000000000064,0.8000000000000065,TP,333333.3333333333,3000.0,1000637.6017867121,1005970.9351200454,2025-02-14
AARTIIND,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:40:00,424.4,420.15599999999995,10,1.0000000000000067,0.8000000000000067,TP,333333.3333333333,3000.0,1000637.6017867121,1008637.6017867122,2025-02-14
GMDCLTD,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:35:00,273.35,270.61650000000003,9,0.9999999999999971,0.7999999999999972,TP,333333.3333333333,3000.0,1000637.6017867121,1011304.2684533788,2025-02-14
RAIN,SHORT,short,2025-02-14 09:50:00,2025-02-14 10:45:00,130.57,129.2643,11,1.0000000000000013,0.8000000000000014,TP,333333.3333333333,3000.0,1000637.6017867121,1013970.9351200454,2025-02-14
CESC,LONG_MR,long,2025-02-14 12:00:00,2025-02-14 12:00:00,119.41,118.33530999999999,0,-0.9000000000000032,-1.1000000000000032,SL,333333.3333333333,3000.0,1013970.9351200454,1010304.2684533788,2025-02-14
AUROPHARMA,LONG_MR,long,2025-02-14 11:50:00,2025-02-14 13:00:00,1133.6,1123.3976,14,-0.899999999999991,-1.099999999999991,SL,333333.3333333333,3000.0,1013970.9351200454,1006637.6017867122,2025-02-14
CAPLIPOINT,LONG_MR,long,2025-02-14 12:00:00,2025-02-14 12:10:00,1948.55,1931.01305,2,-0.8999999999999966,-1.0999999999999965,SL,333333.3333333333,3000.0,1010304.2684533788,1002970.9351200456,2025-02-14
BALRAMCHIN,LONG_MR,long,2025-02-14 11:45:00,2025-02-14 14:45:00,427.1,431.37100000000004,36,1.0000000000000036,0.8000000000000036,TP,333333.3333333333,3000.0,1013970.9351200454,1005637.6017867122,2025-02-14
APLLTD,LONG_MR,long,2025-02-14 11:45:00,2025-02-14 14:50:00,808.45,816.5345000000001,37,1.000000000000006,0.800000000000006,TP,333333.3333333333,3000.0,1013970.9351200454,1008304.2684533789,2025-02-14
ASTRAL,LONG_MR,long,2025-02-14 13:20:00,2025-02-14 13:45:00,1330.05,1318.07955,5,-0.9000000000000021,-1.100000000000002,SL,333333.3333333333,3000.0,1002970.9351200456,1004637.6017867123,2025-02-14
APLAPOLLO,LONG_MR,long,2025-02-14 13:20:00,2025-02-14 13:45:00,1311.9,1300.0929,5,-0.8999999999999992,-1.0999999999999992,SL,333333.3333333333,3000.0,1002970.9351200456,1000970.9351200457,2025-02-14
SJVN,SHORT,short,2025-02-18 09:50:00,2025-02-18 10:00:00,87.31,88.09579,2,-0.8999999999999903,-1.0999999999999903,SL,333333.3333333333,3000.0,1000970.9351200457,997304.268453379,2025-02-18
RAIN,SHORT,short,2025-02-18 09:50:00,2025-02-18 11:35:00,124.84,123.5916,21,1.0000000000000029,0.8000000000000029,TP,333333.3333333333,3000.0,1000970.9351200457,999970.9351200457,2025-02-18
NETWORK18,SHORT,short,2025-02-18 09:50:00,2025-02-18 11:10:00,45.58,45.124199999999995,16,1.0000000000000078,0.8000000000000078,TP,333333.3333333333,3000.0,1000970.9351200457,1002637.6017867124,2025-02-18
TCIEXP,SHORT,short,2025-02-18 09:50:00,2025-02-18 11:25:00,683.85,677.0115000000001,19,0.9999999999999932,0.7999999999999932,TP,333333.3333333333,3000.0,1000970.9351200457,1005304.268453379,2025-02-18
NBCC,SHORT,short,2025-02-18 09:50:00,2025-02-18 11:55:00,79.7,78.903,25,0.9999999999999962,0.7999999999999963,TP,333333.3333333333,3000.0,1000970.9351200457,1007970.9351200457,2025-02-18
EIHOTEL,LONG_MR,long,2025-02-18 11:50:00,2025-02-18 11:55:00,307.8,310.878,1,0.9999999999999917,0.7999999999999916,TP,333333.3333333333,3000.0,1005304.268453379,1010637.6017867123,2025-02-18
BALRAMCHIN,LONG_MR,long,2025-02-25 13:20:00,2025-02-25 14:20:00,457.95,453.82845,12,-0.9000000000000029,-1.100000000000003,SL,333333.3333333333,3000.0,1010637.6017867123,1006970.9351200457,2025-02-25
APLLTD,LONG_MR,long,2025-02-27 12:05:00,2025-02-27 15:25:00,774.0,775.5,40,0.1937984496124031,-0.006201550387596899,EOD,333333.3333333333,3000.0,1006970.9351200457,1006950.2632854204,2025-02-27
BAYERCROP,SHORT,short,2025-02-28 09:50:00,2025-02-28 10:05:00,4763.6,4715.964,3,1.0000000000000089,0.8000000000000089,TP,333333.3333333333,3000.0,1006950.2632854204,1009616.9299520871,2025-02-28
NAM-INDIA,SHORT,short,2025-02-28 09:50:00,2025-02-28 10:15:00,514.8,519.4331999999999,5,-0.8999999999999977,-1.0999999999999976,SL,333333.3333333333,3000.0,1006950.2632854204,1005950.2632854205,2025-02-28
EDELWEISS,SHORT,short,2025-02-28 09:50:00,2025-02-28 10:00:00,91.37,90.4563,2,1.0000000000000062,0.8000000000000063,TP,333333.3333333333,3000.0,1006950.2632854204,1008616.9299520872,2025-02-28
GMDCLTD,SHORT,short,2025-02-28 09:50:00,2025-02-28 11:30:00,245.35,242.8965,20,0.9999999999999963,0.7999999999999963,TP,333333.3333333333,3000.0,1006950.2632854204,1011283.5966187539,2025-02-28
IDEA,SHORT,short,2025-02-28 09:50:00,2025-02-28 10:30:00,7.56,7.628039999999999,8,-0.8999999999999867,-1.0999999999999868,SL,333333.3333333333,3000.0,1006950.2632854204,1007616.9299520872,2025-02-28
CDSL,SHORT,short,2025-03-13 09:50:00,2025-03-13 10:15:00,1073.95,1083.61555,5,-0.8999999999999944,-1.0999999999999943,SL,333333.3333333333,3000.0,1007616.9299520872,1003950.2632854206,2025-03-13
LTTS,SHORT,short,2025-03-13 09:50:00,2025-03-13 11:35:00,4365.45,4321.7955,21,0.9999999999999919,0.7999999999999918,TP,333333.3333333333,3000.0,1007616.9299520872,1006616.9299520872,2025-03-13
ASHOKA,SHORT,short,2025-03-13 09:50:00,2025-03-13 10:15:00,174.8,176.3732,5,-0.8999999999999918,-1.0999999999999919,SL,333333.3333333333,3000.0,1007616.9299520872,1002950.2632854206,2025-03-13
AMBER,LONG_TC,long,2025-03-18 09:55:00,2025-03-18 10:50:00,6565.65,6631.3065,11,1.0000000000000009,0.8000000000000009,TP,333333.3333333333,3000.0,1002950.2632854206,1005616.9299520872,2025-03-18
ASAHIINDIA,LONG_TC,long,2025-03-18 09:55:00,2025-03-18 10:20:00,589.0,594.89,5,0.9999999999999978,0.7999999999999978,TP,333333.3333333333,3000.0,1002950.2632854206,1008283.5966187539,2025-03-18
BANDHANBNK,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 12:40:00,140.25,138.98775,32,-0.8999999999999961,-1.099999999999996,SL,333333.3333333333,3000.0,1002950.2632854206,1004616.9299520872,2025-03-18
DIXON,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 11:30:00,13246.4,13378.864,18,0.9999999999999997,0.7999999999999996,TP,333333.3333333333,3000.0,1002950.2632854206,1007283.5966187539,2025-03-18
CCL,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 14:40:00,559.45,554.4149500000001,56,-0.8999999999999919,-1.0999999999999919,SL,333333.3333333333,3000.0,1002950.2632854206,1003616.9299520872,2025-03-18
LTTS,SHORT,short,2025-03-24 09:50:00,2025-03-24 12:40:00,4595.25,4549.2975,34,1.000000000000007,0.8000000000000071,TP,333333.3333333333,3000.0,1003616.9299520872,1006283.596618754,2025-03-24
ASTRAL,LONG_MR,long,2025-03-25 11:20:00,2025-03-25 15:25:00,1293.4,1291.0,49,-0.1855574454925074,-0.3855574454925074,EOD,333333.3333333333,3000.0,1006283.596618754,1004998.4051337789,2025-03-25
APLAPOLLO,LONG_MR,long,2025-03-25 12:00:00,2025-03-25 15:25:00,1515.0,1507.0,41,-0.528052805280528,-0.728052805280528,EOD,333333.3333333333,3000.0,1006283.596618754,1002571.5624495106,2025-03-25
CYIENT,LONG_MR,long,2025-03-25 12:00:00,2025-03-25 14:40:00,1294.0,1306.94,32,1.0000000000000042,0.8000000000000043,TP,333333.3333333333,3000.0,1006283.596618754,1005238.2291161772,2025-03-25
BOSCHLTD,LONG_MR,long,2025-03-25 12:40:00,2025-03-25 14:20:00,27746.2,27496.4842,20,-0.9000000000000064,-1.1000000000000063,SL,333333.3333333333,3000.0,1006283.596618754,1001571.5624495104,2025-03-25
APLAPOLLO,LONG_MR,long,2025-04-07 12:35:00,2025-04-07 13:40:00,1418.5,1432.685,13,0.9999999999999962,0.7999999999999963,TP,333333.3333333333,3000.0,1001571.5624495104,1004238.2291161771,2025-04-07
ZYDUSWELL,LONG_TC,long,2025-04-08 10:00:00,2025-04-08 10:15:00,342.1,345.521,3,0.9999999999999976,0.7999999999999976,TP,333333.3333333333,3000.0,1004238.2291161771,1006904.8957828437,2025-04-08
WHIRLPOOL,LONG_TC,long,2025-04-08 09:55:00,2025-04-08 10:30:00,1062.1,1072.721,7,1.000000000000009,0.8000000000000091,TP,333333.3333333333,3000.0,1004238.2291161771,1009571.5624495104,2025-04-08
BAJFINANCE,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 12:30:00,875.0,883.75,29,1.0,0.8,TP,333333.3333333333,3000.0,1004238.2291161771,1012238.2291161771,2025-04-08
CHOLAFIN,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:35:00,1441.95,1428.97245,6,-0.9000000000000045,-1.1000000000000045,SL,333333.3333333333,3000.0,1004238.2291161771,1008571.5624495104,2025-04-08
M&MFIN,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:40:00,245.3,243.09230000000002,7,-0.8999999999999952,-1.0999999999999952,SL,333333.3333333333,3000.0,1004238.2291161771,1004904.8957828438,2025-04-08
BANDHANBNK,LONG_TC,long,2025-04-08 10:20:00,2025-04-08 11:05:00,148.61,150.0961,9,0.9999999999999953,0.7999999999999954,TP,333333.3333333333,3000.0,1006904.8957828437,1007571.5624495104,2025-04-08
SUZLON,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:30:00,52.14,51.6186,8,0.9999999999999997,0.7999999999999996,TP,333333.3333333333,3000.0,1007571.5624495104,1010238.2291161771,2025-04-09
BANDHANBNK,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:15:00,147.6,146.124,5,0.9999999999999996,0.7999999999999996,TP,333333.3333333333,3000.0,1007571.5624495104,1012904.8957828437,2025-04-09
NATIONALUM,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:10:00,142.1,140.679,4,0.9999999999999947,0.7999999999999947,TP,333333.3333333333,3000.0,1007571.5624495104,1015571.5624495103,2025-04-09
NETWORK18,SHORT,short,2025-04-09 09:50:00,2025-04-09 14:50:00,41.08,41.14,60,-0.14605647517040476,-0.3460564751704048,EOD,333333.3333333333,3000.0,1007571.5624495104,1014418.040865609,2025-04-09
ASHOKA,SHORT,short,2025-04-09 09:50:00,2025-04-09 12:45:00,184.48,186.14031999999997,35,-0.8999999999999916,-1.0999999999999917,SL,333333.3333333333,3000.0,1007571.5624495104,1010751.3741989423,2025-04-09
CYIENT,LONG_MR,long,2025-04-09 11:20:00,2025-04-09 12:05:00,1131.85,1143.1685,9,1.0000000000000075,0.8000000000000076,TP,333333.3333333333,3000.0,1015571.5624495103,1013418.0408656091,2025-04-09
CAPLIPOINT,LONG_MR,long,2025-04-09 11:35:00,2025-04-09 12:30:00,1748.75,1733.01125,11,-0.8999999999999989,-1.099999999999999,SL,333333.3333333333,3000.0,1015571.5624495103,1009751.3741989424,2025-04-09
EIHOTEL,LONG_MR,long,2025-04-09 11:45:00,2025-04-09 15:00:00,351.2,354.712,39,1.0000000000000002,0.8000000000000003,TP,333333.3333333333,3000.0,1015571.5624495103,1012418.0408656091,2025-04-09
APLAPOLLO,LONG_TC,long,2025-04-11 09:55:00,2025-04-11 10:45:00,1513.7,1528.837,10,0.9999999999999962,0.7999999999999963,TP,333333.3333333333,3000.0,1012418.0408656091,1015084.7075322757,2025-04-11
INDIACEM,LONG_TC,long,2025-04-11 10:05:00,2025-04-11 10:25:00,280.6,278.07460000000003,4,-0.8999999999999966,-1.0999999999999965,SL,333333.3333333333,3000.0,1012418.0408656091,1011418.0408656091,2025-04-11
DIXON,LONG_TC,long,2025-04-11 10:05:00,2025-04-11 11:15:00,14051.05,14191.5605,14,1.0000000000000022,0.8000000000000023,TP,333333.3333333333,3000.0,1012418.0408656091,1014084.7075322757,2025-04-11
AAVAS,LONG_MR,long,2025-04-11 11:40:00,2025-04-11 11:45:00,1959.5,1979.095,1,1.0000000000000013,0.8000000000000014,TP,333333.3333333333,3000.0,1014084.7075322757,1016751.3741989423,2025-04-11
TCIEXP,SHORT,short,2025-04-17 09:50:00,2025-04-17 09:55:00,664.45,670.4300499999999,1,-0.8999999999999836,-1.0999999999999837,SL,333333.3333333333,3000.0,1016751.3741989423,1013084.7075322757,2025-04-17
CHOLAFIN,LONG_TC,long,2025-04-21 09:55:00,2025-04-21 10:20:00,1621.2,1637.412,5,0.9999999999999993,0.7999999999999994,TP,333333.3333333333,3000.0,1013084.7075322757,1015751.3741989423,2025-04-21
GMDCLTD,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:05:00,325.7,322.443,3,1.0000000000000016,0.8000000000000016,TP,333333.3333333333,3000.0,1015751.3741989423,1018418.040865609,2025-04-23
HEG,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:10:00,475.75,470.9925,4,0.9999999999999987,0.7999999999999987,TP,333333.3333333333,3000.0,1015751.3741989423,1021084.7075322756,2025-04-23
ZEEL,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:05:00,112.59,111.4641,3,1.0000000000000013,0.8000000000000014,TP,333333.3333333333,3000.0,1015751.3741989423,1023751.3741989422,2025-04-23
ASTRAL,LONG_MR,long,2025-04-25 12:05:00,2025-04-25 12:10:00,1335.8,1349.158,1,0.999999999999996,0.799999999999996,TP,333333.3333333333,3000.0,1023751.3741989422,1026418.0408656088,2025-04-25
CERA,LONG_MR,long,2025-04-25 12:15:00,2025-04-25 15:10:00,5439.5,5493.895,35,1.000000000000008,0.800000000000008,TP,333333.3333333333,3000.0,1026418.0408656088,1029084.7075322756,2025-04-25
AAVAS,LONG_MR,long,2025-04-30 12:50:00,2025-04-30 15:25:00,1932.0,1927.0,31,-0.2587991718426501,-0.4587991718426501,EOD,333333.3333333333,3000.0,1029084.7075322756,1027555.3769594667,2025-04-30
INDIANB,LONG_TC,long,2025-05-02 10:00:00,2025-05-02 10:05:00,559.65,554.61315,1,-0.8999999999999927,-1.0999999999999928,SL,333333.3333333333,3000.0,1027555.3769594667,1023888.7102928001,2025-05-02
GODFRYPHLP,LONG_TC,long,2025-05-02 09:55:00,2025-05-02 10:15:00,2747.0,2774.47,4,0.9999999999999928,0.7999999999999927,TP,333333.3333333333,3000.0,1027555.3769594667,1026555.3769594667,2025-05-02
APLAPOLLO,LONG_TC,long,2025-05-02 10:10:00,2025-05-02 10:55:00,1622.8,1608.1948,9,-0.899999999999998,-1.099999999999998,SL,333333.3333333333,3000.0,1023888.7102928001,1022888.7102928001,2025-05-02
WHIRLPOOL,LONG_TC,long,2025-05-05 10:05:00,2025-05-05 10:40:00,1234.5,1246.845,7,1.0000000000000022,0.8000000000000023,TP,333333.3333333333,3000.0,1022888.7102928001,1025555.3769594667,2025-05-05
GODREJAGRO,LONG_TC,long,2025-05-05 10:20:00,2025-05-05 11:35:00,667.3,661.2942999999999,15,-0.900000000000007,-1.100000000000007,SL,333333.3333333333,3000.0,1022888.7102928001,1021888.7102928,2025-05-05
BAYERCROP,SHORT,short,2025-05-08 09:50:00,2025-05-08 11:15:00,4650.6,4692.4554,17,-0.8999999999999884,-1.0999999999999883,SL,333333.3333333333,3000.0,1021888.7102928,1018222.0436261334,2025-05-08
GALAXYSURF,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:20:00,2131.9,2153.219,5,0.9999999999999981,0.799999999999998,TP,333333.3333333333,3000.0,1018222.0436261334,1020888.7102928,2025-05-12
SOBHA,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:25:00,1278.0,1290.78,6,0.9999999999999979,0.7999999999999978,TP,333333.3333333333,3000.0,1018222.0436261334,1023555.3769594666,2025-05-12
GODREJAGRO,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 14:55:00,711.65,711.3,60,-0.04918147965994839,-0.2491814796599484,EOD,333333.3333333333,3000.0,1018222.0436261334,1022724.7720272668,2025-05-12
HINDZINC,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 12:30:00,426.3,430.563,31,0.9999999999999944,0.7999999999999945,TP,333333.3333333333,3000.0,1018222.0436261334,1025391.4386939334,2025-05-12
APLAPOLLO,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:30:00,1721.7,1706.2047,7,-0.9000000000000026,-1.1000000000000025,SL,333333.3333333333,3000.0,1018222.0436261334,1021724.7720272668,2025-05-12
JKCEMENT,LONG_TC,long,2025-05-12 10:20:00,2025-05-12 11:05:00,5203.0,5156.173,9,-0.9000000000000042,-1.1000000000000043,SL,333333.3333333333,3000.0,1020888.7102928,1018058.1053606002,2025-05-12
CHOLAFIN,LONG_TC,long,2025-05-12 10:25:00,2025-05-12 15:25:00,1567.0,1578.1,60,0.7083599234205431,0.5083599234205431,EOD,333333.3333333333,3000.0,1023555.3769594666,1019752.6384386687,2025-05-12
BAYERCROP,SHORT,short,2025-05-13 09:50:00,2025-05-13 10:30:00,4720.3,4762.7827,8,-0.8999999999999907,-1.0999999999999908,SL,333333.3333333333,3000.0,1019752.6384386687,1016085.971772002,2025-05-13
HEG,SHORT,short,2025-05-20 09:50:00,2025-05-20 10:00:00,501.55,496.5345,2,1.0000000000000062,0.8000000000000063,TP,333333.3333333333,3000.0,1016085.971772002,1018752.6384386688,2025-05-20
SUZLON,SHORT,short,2025-05-20 09:50:00,2025-05-20 10:05:00,60.35,60.89315,3,-0.8999999999999952,-1.0999999999999952,SL,333333.3333333333,3000.0,1016085.971772002,1015085.9717720022,2025-05-20
KNRCON,SHORT,short,2025-05-20 09:50:00,2025-05-20 14:20:00,235.36,233.0064,54,1.0,0.8,TP,333333.3333333333,3000.0,1016085.971772002,1017752.6384386688,2025-05-20
RAIN,SHORT,short,2025-05-20 09:50:00,2025-05-20 13:45:00,148.01,146.5299,47,0.9999999999999953,0.7999999999999954,TP,333333.3333333333,3000.0,1016085.971772002,1020419.3051053354,2025-05-20
BANDHANBNK,SHORT,short,2025-05-20 09:50:00,2025-05-20 13:40:00,168.85,167.1615,46,1.0000000000000029,0.8000000000000029,TP,333333.3333333333,3000.0,1016085.971772002,1023085.971772002,2025-05-20
CERA,LONG_MR,long,2025-05-20 12:20:00,2025-05-20 14:05:00,6450.0,6391.95,21,-0.9000000000000029,-1.100000000000003,SL,333333.3333333333,3000.0,1015085.9717720022,1019419.3051053354,2025-05-20
ASTRAL,LONG_MR,long,2025-05-20 13:15:00,2025-05-20 15:25:00,1372.8,1363.0,26,-0.7138694638694606,-0.9138694638694607,EOD,333333.3333333333,3000.0,1015085.9717720022,1016373.0735591039,2025-05-20
ZYDUSWELL,LONG_TC,long,2025-05-21 09:55:00,2025-05-21 10:50:00,392.8,396.728,11,0.9999999999999993,0.7999999999999994,TP,333333.3333333333,3000.0,1016373.0735591039,1019039.7402257705,2025-05-21
DBL,LONG_TC,long,2025-05-26 09:55:00,2025-05-26 10:00:00,493.9,489.45489999999995,1,-0.9000000000000051,-1.1000000000000052,SL,333333.3333333333,3000.0,1019039.7402257705,1015373.0735591039,2025-05-26
FINEORG,LONG_TC,long,2025-05-26 10:00:00,2025-05-26 11:15:00,4638.2,4684.581999999999,15,0.9999999999999916,0.7999999999999916,TP,333333.3333333333,3000.0,1015373.0735591039,1018039.7402257705,2025-05-26
ASAHIINDIA,LONG_TC,long,2025-05-26 10:00:00,2025-05-26 14:15:00,722.3,729.5229999999999,51,0.999999999999994,0.799999999999994,TP,333333.3333333333,3000.0,1015373.0735591039,1020706.4068924371,2025-05-26
JKCEMENT,LONG_TC,long,2025-05-26 10:15:00,2025-05-26 10:35:00,5447.0,5397.977,4,-0.9000000000000026,-1.1000000000000025,SL,333333.3333333333,3000.0,1015373.0735591039,1017039.7402257705,2025-05-26
HINDZINC,LONG_TC,long,2025-05-26 10:15:00,2025-05-26 15:15:00,450.45,451.1,60,0.14430014430015187,-0.055699855699848144,EOD,333333.3333333333,3000.0,1015373.0735591039,1016854.0740401044,2025-05-26
AARTIIND,SHORT,short,2025-05-27 09:50:00,2025-05-27 11:10:00,465.8,469.99219999999997,16,-0.8999999999999907,-1.0999999999999908,SL,333333.3333333333,3000.0,1016854.0740401044,1013187.4073734378,2025-05-27
NATIONALUM,SHORT,short,2025-05-27 09:50:00,2025-05-27 14:50:00,182.58,181.92,60,0.3614853762734281,0.16148537627342807,EOD,333333.3333333333,3000.0,1016854.0740401044,1013725.6919610159,2025-05-27
SUZLON,SHORT,short,2025-05-27 09:50:00,2025-05-27 10:35:00,63.74,64.31366,9,-0.8999999999999949,-1.099999999999995,SL,333333.3333333333,3000.0,1016854.0740401044,1010059.0252943493,2025-05-27
RAIN,SHORT,short,2025-05-27 09:50:00,2025-05-27 14:50:00,143.21,143.16,60,0.03491376300538466,-0.16508623699461536,EOD,333333.3333333333,3000.0,1016854.0740401044,1009508.7378377005,2025-05-27
LTTS,SHORT,short,2025-05-27 09:50:00,2025-05-27 14:50:00,4461.0,4448.0,60,0.2914144810580587,0.09141448105805872,EOD,333333.3333333333,3000.0,1016854.0740401044,1009813.4527745607,2025-05-27
GMDCLTD,SHORT,short,2025-05-28 09:50:00,2025-05-28 10:15:00,352.3,355.47069999999997,5,-0.8999999999999869,-1.099999999999987,SL,333333.3333333333,3000.0,1009813.4527745607,1006146.786107894,2025-05-28
AMBER,SHORT,short,2025-05-28 09:50:00,2025-05-28 11:30:00,6426.0,6483.833999999999,20,-0.8999999999999833,-1.0999999999999832,SL,333333.3333333333,3000.0,1009813.4527745607,1002480.1194412274,2025-05-28
NATCOPHARM,SHORT,short,2025-05-28 09:50:00,2025-05-28 10:45:00,874.0,865.26,11,1.000000000000001,0.8000000000000012,TP,333333.3333333333,3000.0,1009813.4527745607,1005146.786107894,2025-05-28
