,equity
2022-07-05,1556235.103025803
2022-07-06,1559647.7030258032
2022-07-07,1563988.9530258032
2022-07-08,1564034.253025803
2022-07-11,1568783.2030258032
2022-07-12,1566004.803025803
2022-07-13,1565053.503025803
2022-07-14,1565400.803025803
2022-07-15,1569908.1530258032
2022-07-18,1568534.053025803
2022-07-19,1572896.9030258032
2022-07-20,1564907.9030258032
2022-07-21,1577654.553025803
2022-07-22,1577458.003025803
2022-07-25,1573568.553025803
2022-07-26,1569729.003025803
2022-07-27,1579625.6530258032
2022-07-28,1579086.103025803
2022-07-29,1585207.4030258032
2022-08-01,1605358.112013303
2022-08-02,1614434.012013303
2022-08-03,1601964.1343808381
2022-08-04,1603394.784380838
2022-08-05,1603019.4343808382
2022-08-08,1615379.2343808382
2022-08-10,1615685.534380838
2022-08-11,1629606.7843808383
2022-08-12,1633370.284380838
2022-08-16,1642279.1343808381
2022-08-17,1656031.734380838
2022-08-18,1658274.784380838
2022-08-19,1631130.284380838
2022-08-22,1604515.512231417
2022-08-23,1632855.712231417
2022-08-24,1647105.862231417
2022-08-25,1645176.4122314171
2022-08-26,1657227.832231417
2022-08-29,1640410.7842580697
2022-08-30,1676587.9242580696
2022-09-01,1682760.0783205698
2022-09-02,1678779.8383205698
2022-09-05,1694504.5783205698
2022-09-06,1685124.5083205698
2022-09-07,1700313.8283205698
2022-09-08,1711162.9683205697
2022-09-09,1704569.7583205698
2022-09-12,1730644.9183205697
2022-09-13,1741739.2283205697
2022-09-14,1744351.9683205697
2022-09-15,1743181.9403205698
2022-09-16,1701898.4348239691
2022-09-19,1732017.990673969
2022-09-20,1747404.090673969
2022-09-21,1726296.970673969
2022-09-22,1720356.790673969
2022-09-23,1686531.4158739692
2022-09-26,1641549.8175190398
2022-09-27,1631962.353380772
2022-09-28,1622951.2527451934
2022-09-29,1624961.6527451933
2022-09-30,1634397.4527451934
2022-10-03,1625684.7927451935
2022-10-04,1635625.6527451933
2022-10-06,1644363.2527451934
2022-10-07,1643181.5027451934
2022-10-10,1639502.9172451934
2022-10-11,1635736.3772451933
2022-10-12,1638413.7972451933
2022-10-13,1636643.9772451934
2022-10-14,1636417.0772451933
2022-10-17,1640426.8372451933
2022-10-18,1650039.4372451934
2022-10-19,1650979.6772451934
2022-10-20,1654824.2372451934
2022-10-21,1658760.7572451935
2022-10-24,1661799.4772451934
2022-10-25,1669307.5772051932
2022-10-27,1670949.6372051933
2022-10-28,1664347.5372051932
2022-10-31,1664656.0172051934
2022-11-01,1646938.246432004
2022-11-02,1640393.0614165762
2022-11-03,1646589.461416576
2022-11-04,1644985.761416576
2022-11-07,1640231.8114165762
2022-11-09,1644572.3190498143
2022-11-10,1633249.7390498144
2022-11-11,1629113.6990498144
2022-11-14,1626215.7955403763
2022-11-15,1630094.0755403761
