,equity
2021-12-17,1443006.407096106
2021-12-20,1431489.207096106
2021-12-21,1432089.357096106
2021-12-22,1435962.607096106
2021-12-23,1441948.257096106
2021-12-24,1438711.007096106
2021-12-27,1437616.307096106
2021-12-28,1441418.757096106
2021-12-29,1439977.907096106
2021-12-30,1443441.507096106
2021-12-31,1446693.807096106
2022-01-03,1446024.057096106
2022-01-04,1444378.107096106
2022-01-05,1439696.107096106
2022-01-06,1434376.0363059016
2022-01-07,1439004.1863059015
2022-01-10,1436651.4363059015
2022-01-11,1436629.8363059016
2022-01-12,1435335.6863059015
2022-01-13,1436751.9363059015
2022-01-14,1434495.0363059016
2022-01-17,1429841.3338110396
2022-01-18,1422891.1338110396
2022-01-19,1422031.5338110395
2022-01-20,1423297.3838110396
2022-01-21,1420722.8338124747
2022-01-24,1412488.8351919993
2022-01-25,1409680.5351919995
2022-01-27,1406791.4127021893
2022-01-28,1400071.4127021893
2022-01-31,1402365.4127021893
2022-02-01,1402462.8127021894
2022-02-02,1405854.4627021893
2022-02-03,1399752.4427021893
2022-02-04,1394717.90279653
2022-02-07,1392074.80279653
2022-02-08,1402344.3427965299
2022-02-09,1402326.34279653
2022-02-10,1399495.20279653
2022-02-11,1391610.974271832
2022-02-14,1355873.3292769745
2022-02-15,1366098.2792769745
2022-02-16,1364232.1292769744
2022-02-17,1360190.0292769745
2022-02-18,1361339.3792769744
2022-02-21,1359307.1292769744
2022-02-22,1356766.1436549455
2022-02-23,1357631.9436549456
2022-02-24,1342145.836397154
2022-02-25,1344481.0363971542
2022-02-28,1340539.051423028
2022-03-02,1346329.1014230282
2022-03-03,1351419.701423028
2022-03-04,1340147.521423028
2022-03-07,1355736.271423028
2022-03-08,1342586.3114230281
2022-03-09,1337986.8914230282
2022-03-10,1338541.521423028
2022-03-11,1339981.1414230282
2022-03-14,1342093.241423028
2022-03-15,1327039.791423028
2022-03-16,1336515.941423028
2022-03-17,1337510.8614230282
2022-03-21,1327096.1870795111
2022-03-22,1323428.0829141308
2022-03-23,1334418.282914131
2022-03-24,1334800.532914131
2022-03-25,1328062.7467965959
2022-03-28,1336564.0967965957
2022-03-29,1345147.0467965957
2022-03-30,1321630.5967965957
2022-03-31,1322021.9467965958
2022-04-01,1327149.546796596
2022-04-04,1343712.6967965958
2022-04-05,1351641.2467965959
2022-04-06,1357550.9967965959
2022-04-07,1346151.0967965957
2022-04-08,1356517.4967965959
2022-04-11,1362348.2967965957
2022-04-12,1337948.4467965958
2022-04-13,1335890.4467965958
2022-04-18,1341524.4444271324
2022-04-19,1316776.9700926433
2022-04-20,1321642.9700926433
2022-04-21,1331630.3200926434
2022-04-22,1324929.7700926433
2022-04-25,1296438.0432931788
2022-04-26,1323693.4932931787
2022-04-27,1312042.2932931788
2022-04-28,1315576.5432931788
2022-04-29,1302560.7932931788
2022-05-02,1301804.8862597256
2022-05-04,1270625.5603559096
2022-05-05,1266480.7072495716
2022-05-06,1255894.3808267075
2022-05-09,1245532.7108293222
2022-05-10,1237844.3936293223
2022-05-11,1236760.6436293225
2022-05-12,1226831.6436293225
2022-05-13,1227009.4436293223
2022-05-16,1237569.3436293225
2022-05-17,1250548.8936293223
2022-05-18,1247406.097293027
2022-05-19,1243503.747293027
2022-05-20,1257720.947293027
2022-05-23,1257130.247293027
2022-05-24,1252176.897293027
2022-05-25,1244048.047293027
2022-05-26,1241097.097293027
2022-05-27,1247080.447293027
2022-05-30,1254658.705043027
2022-05-31,1261252.105043027
2022-06-01,1269730.919168027
2022-06-02,1269966.419168027
2022-06-03,1267660.3691680268
2022-06-06,1268817.919168027
2022-06-07,1269965.419168027
2022-06-08,1263877.469168027
2022-06-09,1267298.319168027
2022-06-10,1267191.3691680268
2022-06-13,1258274.6191680268
2022-06-14,1262392.319168027
2022-06-15,1260600.519168027
2022-06-16,1252930.0577354676
2022-06-17,1258751.6577354674
2022-06-20,1247746.596240154
2022-06-21,1249622.346240154
2022-06-22,1247881.896240154
2022-06-23,1253281.596240154
2022-06-24,1259534.646240154
2022-06-27,1262127.846240154
2022-06-28,1266345.996240154
2022-06-29,1266603.246240154
2022-06-30,1263743.196240154
2022-07-01,1264467.546240154
2022-07-04,1265819.346240154
2022-07-05,1261090.346240154
2022-07-06,1272861.546240154
2022-07-07,1275822.096240154
2022-07-08,1276617.996240154
2022-07-11,1280547.296240154
2022-07-12,1270649.296240154
2022-07-13,1273350.396240154
2022-07-14,1278019.696240154
2022-07-15,1292791.746240154
2022-07-18,1287621.746240154
2022-07-19,1296307.846240154
2022-07-20,1297300.546240154
2022-07-21,1320469.796240154
2022-07-22,1318749.396240154
2022-07-25,1307581.296240154
2022-07-26,1291652.7465004171
2022-07-27,1304193.7465004171
2022-07-28,1309897.646500417
2022-07-29,1317782.346500417
2022-08-01,1337359.7263379171
2022-08-02,1343717.9763379171
2022-08-03,1325196.676337917
2022-08-04,1328753.0763379172
2022-08-05,1325796.926337917
2022-08-08,1343695.9469273519
2022-08-10,1344956.3969273518
2022-08-11,1358975.246927352
2022-08-12,1358869.3469273518
2022-08-16,1373872.996927352
2022-08-17,1374198.5969273518
2022-08-18,1377443.1469273518
