label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,15,21.72,-35.44,0.613,1.225,686,31.6,49.1,37.75,-11.48,12.702,14,73.0,19.16,-32.58,24.26,-35.44,1880,477,53,970,1963,686,0,0,0.0,0,0.0,0.0,0,9.311106e+06,8.287154e+06,1.023952e+06,2.459,549105.0,0.436,4.785,34.5,77270886.0,39.6,39.6,5.289033594833398e+21,3.976704206412186e+16
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,16,20.98,-35.44,0.592,1.192,694,32.0,48.6,37.49,-11.63,12.219,14,72.91,19.1,-32.58,22.81,-35.44,1880,471,53,958,1967,694,0,0,0.0,0,0.0,0.0,0,8.029365e+06,7.042703e+06,986662.0,2.508,548897.0,0.435,4.864,33.1,67304555.0,40.3,40.3,5.51948890984669e+20,4149982084988928.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,17,21.56,-32.65,0.66,1.223,686,31.6,49.4,37.32,-11.5,12.626,14,72.87,18.9,-32.65,24.21,-32.51,1880,467,41,956,1977,686,0,0,0.0,0,0.0,0.0,0,9.024436e+06,8.01005e+06,1.014386e+06,2.481,561326.0,0.424,4.753,33.4,74984449.0,39.8,39.8,4.1365931309617497e+21,3.110221183241421e+16
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,18,20.95,-32.59,0.643,1.19,689,31.8,48.9,37.19,-11.57,12.283,14,72.9,19.12,-32.59,22.71,-32.48,1880,470,41,984,1946,689,0,0,0.0,0,0.0,0.0,0,7.819536e+06,6.840584e+06,978952.0,2.477,557989.0,0.427,4.826,33.1,66707155.0,39.6,39.6,7.606256778092992e+20,5718980345987072.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,19,20.46,-32.64,0.627,1.174,688,31.7,49.3,36.32,-11.61,12.009,14,72.89,18.94,-32.64,21.9,-32.51,1880,467,41,961,1970,688,0,0,0.0,0,0.0,0.0,0,7.793804e+06,6.821748e+06,972056.0,2.479,548636.0,0.415,4.249,32.4,61540833.0,35.6,35.6,2.999933209815663e+20,2766301193830400.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,20,20.97,-32.65,0.642,1.195,686,31.6,48.7,37.57,-11.64,12.323,14,72.94,18.95,-32.65,22.94,-32.51,1880,469,41,963,1970,686,0,0,0.0,0,0.0,0.0,0,7.984495e+06,6.968123e+06,1.016372e+06,2.455,548484.0,0.432,4.748,33.2,67112116.0,40.8,40.8,4.783981777484073e+20,3596976591470592.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,21,20.96,-35.93,0.583,1.189,691,31.9,49.1,37.14,-11.73,12.247,14,72.8,19.06,-32.59,22.8,-35.93,1880,464,41,962,1966,691,0,0,0.0,0,0.0,0.0,0,8.584813e+06,7.5934e+06,991413.0,2.52,542140.0,0.434,5.288,33.7,67525293.0,35.4,35.4,9.222327764691179e+20,8504112555491328.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,22,20.81,-36.92,0.564,1.18,689,31.8,48.8,37.27,-11.64,12.208,14,72.74,18.99,-32.64,22.57,-36.92,1880,473,41,1005,1925,689,0,0,0.0,0,0.0,0.0,0,8.230642e+06,7.271024e+06,959618.0,2.484,533735.0,0.43,4.916,32.8,65569175.0,35.1,35.1,6.151669393008592e+20,5672578593062912.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,23,21.12,-32.59,0.648,1.2,689,31.8,49.1,37.2,-11.52,12.377,14,72.87,19.06,-32.59,23.14,-32.52,1880,475,41,995,1935,689,0,0,0.0,0,0.0,0.0,0,8.248214e+06,7.248908e+06,999308.0,2.475,555254.0,0.434,4.776,32.9,69087315.0,40.4,40.4,1.1258503672467229e+21,8465042848612352.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,24,21.0,-35.44,0.593,1.188,693,32.0,48.5,37.56,-11.57,12.253,14,72.86,19.06,-32.59,22.89,-35.44,1880,464,41,949,1977,693,0,0,0.0,0,0.0,0.0,0,7.951164e+06,6.959074e+06,992089.0,2.502,546471.0,0.438,4.717,33.5,67429000.0,40.3,40.3,6.224402526990626e+20,4679993397346304.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,25,20.8,-32.65,0.637,1.189,691,31.9,49.2,36.6,-11.6,12.118,14,72.97,18.95,-32.65,22.59,-32.51,1880,472,41,973,1955,691,0,0,0.0,0,0.0,0.0,0,8.406107e+06,7.389735e+06,1.016372e+06,2.521,549570.0,0.437,4.761,33.6,65671438.0,36.1,36.1,6.08189526471923e+20,5608243741065216.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,26,20.36,-35.44,0.575,1.16,690,31.8,48.7,36.79,-11.6,11.963,14,72.86,19.06,-32.59,21.58,-35.44,1880,473,41,1006,1923,690,0,0,0.0,0,0.0,0.0,0,7.640256e+06,6.682445e+06,957811.0,2.475,545994.0,0.421,4.737,32.3,60407555.0,35.7,35.7,2.429507984700358e+20,2240299367661568.0
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,27,21.2,-32.65,0.649,1.2,683,31.5,49.3,37.17,-11.55,12.488,14,73.01,18.95,-32.65,23.43,-32.51,1880,469,41,988,1948,683,0,0,0.0,0,0.0,0.0,0,9.062881e+06,8.041775e+06,1.021106e+06,2.469,563285.0,0.431,4.869,33.7,70843730.0,35.3,35.3,2.4116953333804334e+21,2.2238743658233856e+16
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,28,21.31,-35.44,0.601,1.212,692,31.9,49.4,36.95,-11.63,12.379,14,72.89,19.1,-32.58,23.49,-35.44,1880,476,53,980,1947,692,0,0,0.0,0,0.0,0.0,0,9.24184e+06,8.235292e+06,1.006547e+06,2.52,547988.0,0.432,5.216,33.4,72179604.0,35.0,35.0,2.700570850178766e+21,2.490252317740237e+16
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,29,21.01,-32.64,0.644,1.191,689,31.8,49.3,36.97,-11.71,12.312,14,72.89,18.94,-32.64,23.04,-32.51,1880,472,41,973,1957,689,0,0,0.0,0,0.0,0.0,0,8.790145e+06,7.776095e+06,1.01405e+06,2.51,564388.0,0.424,4.787,32.9,68397835.0,35.8,35.8,1.3635935619882628e+21,1.257396773060608e+16
B1_trimM_k300,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,3.0,month,0.0,0,0,0.92,30,21.54,-35.44,0.608,1.207,687,31.7,49.1,37.7,-11.57,12.601,14,72.96,18.95,-32.65,24.12,-35.44,1880,467,41,960,1972,687,0,0,0.0,0,0.0,0.0,0,8.840768e+06,7.84269e+06,998077.0,2.469,539322.0,0.431,4.633,33.6,74597147.0,39.4,39.4,2.7420518174966153e+21,2.0616933942493184e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,1,20.59,-35.06,0.587,1.19,727,33.5,49.0,36.05,-11.87,11.596,14,72.98,18.44,-33.07,22.7,-35.06,1880,791,212,1639,1253,727,0,0,0.0,77,3.55,4.980094e+07,0,7.39495e+06,6.694722e+06,700228.0,2.625,542140.0,0.416,4.412,31.6,39491995.0,43.6,27.6,3.248098789626101e+20,2995144567554048.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,2,21.75,-34.2,0.636,1.236,717,33.1,49.7,37.11,-11.89,12.442,14,73.1,19.2,-34.2,24.28,-30.99,1880,809,197,1682,1220,717,0,0,0.0,79,3.64,6.3291604e+07,0,1.0035008e+07,8.790481e+06,1.244527e+06,2.618,555294.0,0.448,5.307,33.8,48496156.0,43.5,27.2,5.649995979067237e+21,3.2127068338651136e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,3,21.06,-35.34,0.596,1.209,733,33.8,49.2,35.6,-11.84,11.524,14,73.06,18.48,-33.08,23.64,-35.34,1880,797,206,1666,1220,733,0,0,0.0,83,3.83,5.920682e+07,0,8.779207e+06,8.063088e+06,716119.0,2.655,530884.0,0.403,4.637,32.2,41437305.0,44.3,26.8,4.631974734748692e+20,4271243507269632.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,4,20.87,-32.22,0.648,1.21,719,33.2,48.8,37.36,-11.84,12.18,14,73.0,18.2,-32.22,23.54,-32.05,1880,803,214,1677,1223,719,0,0,0.0,77,3.55,4.9150056e+07,0,8.030548e+06,6.94376e+06,1.086788e+06,2.584,483761.0,0.386,4.899,30.3,43776130.0,41.9,27.9,1.311967673559808e+21,7460127875530752.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,5,21.99,-38.83,0.566,1.239,721,33.2,48.1,38.82,-11.73,12.598,16,73.0,18.88,-35.95,25.12,-38.83,1880,801,209,1674,1224,721,0,0,0.0,83,3.83,6.7695336e+07,0,1.0780617e+07,9.689998e+06,1.090619e+06,2.645,530286.0,0.42,5.414,33.3,51655610.0,43.6,27.7,9.595937945528534e+21,5.45644413494231e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,6,22.14,-33.08,0.669,1.248,716,33.0,49.9,36.8,-11.75,12.454,14,73.24,18.68,-33.08,25.65,-29.45,1880,765,185,1602,1301,716,0,0,0.0,85,3.92,6.883581e+07,0,9.825911e+06,8.568197e+06,1.257714e+06,2.626,531099.0,0.411,4.666,33.4,51038168.0,48.6,29.9,1.0830251880300941e+22,7.200211165039821e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,7,22.83,-35.37,0.645,1.274,715,33.0,48.4,40.01,-11.9,13.222,15,73.24,18.89,-35.37,26.87,-32.49,1880,819,243,1710,1194,715,0,0,0.0,85,3.92,7.150665e+07,0,1.0920858e+07,8.990809e+06,1.930049e+06,2.593,542812.0,0.427,5.426,33.1,60587912.0,47.4,30.5,4.907082972666134e+22,2.8096265583171994e+17
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,8,22.12,-35.94,0.615,1.247,716,33.0,49.0,37.99,-11.77,12.619,13,73.31,18.94,-35.94,25.33,-35.24,1880,818,244,1696,1207,716,0,0,0.0,81,3.74,6.1471884e+07,0,1.0534728e+07,9.569537e+06,965192.0,2.526,556935.0,0.407,4.924,33.1,55828497.0,41.2,27.8,2.070185628492073e+22,1.5586214696871526e+17
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,9,21.67,-34.44,0.629,1.238,726,33.5,48.8,37.65,-11.82,12.302,13,73.29,18.93,-34.44,24.42,-30.26,1880,819,239,1688,1205,726,0,0,0.0,80,3.69,5.4777388e+07,0,8.611977e+06,7.846513e+06,765464.0,2.604,534821.0,0.415,4.678,32.0,51511568.0,45.1,30.5,6.441532886975179e+21,4.843250365602202e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,10,21.62,-32.3,0.669,1.238,720,33.2,48.2,38.2,-11.49,12.46,14,72.94,18.39,-32.3,24.89,-29.4,1880,832,262,1725,1174,720,0,0,0.0,84,3.87,6.8316616e+07,0,9.583829e+06,8.611222e+06,972607.0,2.664,528142.0,0.428,4.927,32.6,44016792.0,48.9,28.8,5.136865970623804e+21,3.2595670745481216e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,11,21.8,-32.22,0.677,1.244,712,32.8,50.0,36.3,-11.43,12.435,13,73.2,18.17,-32.22,25.51,-30.67,1880,799,212,1653,1254,712,0,0,0.0,80,3.69,5.6463916e+07,0,9.432852e+06,8.457778e+06,975073.0,2.56,540642.0,0.388,5.09,32.2,53005326.0,44.2,29.8,1.6056774949356484e+22,1.2072751060117094e+17
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,12,21.57,-33.66,0.641,1.237,717,33.1,49.1,37.31,-11.59,12.414,14,72.9,18.44,-33.07,24.73,-33.66,1880,777,193,1597,1305,717,0,0,0.0,80,3.69,6.295337e+07,0,1.0221123e+07,9.23479e+06,986333.0,2.619,539054.0,0.466,5.149,34.7,47415525.0,39.9,24.8,6.724695024696239e+21,3.823810672118989e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,13,20.8,-33.08,0.629,1.208,721,33.2,48.4,36.55,-11.55,11.734,14,73.12,18.48,-33.08,23.09,-29.31,1880,821,229,1715,1183,721,0,0,0.0,83,3.83,5.831096e+07,0,8.547321e+06,7.802549e+06,744772.0,2.598,516631.0,0.397,4.222,31.2,38667778.0,48.7,29.2,4.455302391647877e+20,3349850078838784.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,14,21.45,-35.95,0.597,1.232,716,33.0,49.4,36.3,-11.6,12.085,14,72.9,18.36,-33.08,24.57,-35.95,1880,780,180,1634,1269,716,0,0,0.0,80,3.69,5.734332e+07,0,9.915879e+06,9.257663e+06,658216.0,2.587,491574.0,0.393,4.015,31.7,48354947.0,40.9,26.7,5.115674282577212e+21,4.7172699553792e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,15,20.56,-32.31,0.636,1.18,723,33.3,49.0,36.08,-11.64,11.723,14,72.99,18.27,-32.31,22.82,-30.3,1880,785,207,1647,1249,723,0,0,0.0,81,3.74,5.4948256e+07,0,8.459356e+06,7.752005e+06,707351.0,2.662,546151.0,0.399,4.471,31.8,37751798.0,46.0,27.7,5.514343547272419e+20,4146113124761600.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,16,22.06,-35.31,0.625,1.238,724,33.4,48.3,38.45,-11.75,12.521,13,72.93,18.98,-34.96,25.17,-35.31,1880,781,216,1609,1286,724,0,0,0.0,81,3.74,6.4358804e+07,0,1.005352e+07,8.666926e+06,1.386595e+06,2.64,559439.0,0.43,4.63,33.4,52411938.0,46.7,29.7,1.151192009759946e+22,9.08077462150185e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,17,20.79,-36.27,0.573,1.198,732,33.8,48.2,37.29,-11.97,11.784,14,73.28,18.79,-32.79,22.75,-36.27,1880,791,178,1647,1240,732,0,0,0.0,82,3.78,5.2878096e+07,0,7.845443e+06,7.135715e+06,709728.0,2.632,529984.0,0.412,4.083,31.6,40855401.0,47.5,29.7,3.666347735176278e+20,2756643422994432.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,18,20.7,-36.2,0.572,1.201,729,33.6,48.3,36.83,-11.57,11.798,14,73.05,18.23,-32.22,23.16,-36.2,1880,797,228,1691,1199,729,0,0,0.0,79,3.64,4.8826896e+07,0,7.554196e+06,6.647205e+06,906992.0,2.618,497688.0,0.381,4.482,29.9,41698340.0,46.5,30.3,5.076228097866004e+20,3221091791142912.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,19,20.45,-32.88,0.622,1.167,735,33.9,48.0,36.8,-11.83,11.527,14,73.07,18.99,-32.88,21.84,-29.37,1880,803,226,1659,1225,735,0,0,0.0,82,3.78,5.6294052e+07,0,7.551128e+06,6.415018e+06,1.13611e+06,2.721,559269.0,0.454,4.639,32.7,35070164.0,49.4,28.2,1.2264556108194827e+20,967446685024256.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,20,20.61,-32.96,0.625,1.186,719,33.2,48.4,36.81,-11.86,11.699,14,73.04,18.27,-32.96,22.93,-29.37,1880,836,251,1734,1166,719,0,0,0.0,85,3.92,6.0237564e+07,0,8.064328e+06,7.118107e+06,946221.0,2.658,514366.0,0.43,4.682,31.8,36251970.0,49.5,28.5,1.4969662575779565e+20,1127047871070208.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,21,21.5,-34.46,0.624,1.225,713,32.9,49.4,36.52,-11.56,12.178,15,72.73,18.36,-33.08,24.67,-34.46,1880,783,201,1603,1303,713,0,0,0.0,80,3.69,5.591671e+07,0,9.139823e+06,8.31105e+06,828774.0,2.588,497688.0,0.429,4.007,32.3,49180354.0,41.1,27.1,5.09821438977185e+21,3.838389079611802e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,22,20.36,-33.07,0.616,1.179,733,33.8,48.4,36.2,-11.66,11.517,14,73.03,18.44,-33.07,22.23,-30.64,1880,814,248,1707,1179,733,0,0,0.0,84,3.87,5.7821108e+07,0,7.340956e+06,6.312488e+06,1.028468e+06,2.706,573815.0,0.408,4.799,32.1,33747673.0,52.3,29.7,1.8791813043752167e+20,1249326395293696.0
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,23,23.08,-35.06,0.658,1.303,711,32.8,49.8,38.05,-11.56,13.143,13,73.18,19.04,-35.06,27.24,-30.69,1880,804,213,1655,1253,711,0,0,0.0,83,3.83,7.235473e+07,0,1.1699529e+07,1.0514928e+07,1.1846e+06,2.565,589324.0,0.443,5.673,34.6,65176023.0,43.9,29.2,2.3494755036995252e+23,1.4908473324328714e+18
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,24,21.4,-34.78,0.615,1.221,721,33.2,48.8,36.93,-11.5,12.141,17,72.68,18.36,-33.08,24.47,-34.78,1880,800,200,1661,1237,721,0,0,0.0,82,3.78,6.1146356e+07,0,9.349792e+06,8.173711e+06,1.176081e+06,2.636,504971.0,0.425,4.334,32.5,45089583.0,44.8,27.8,2.5635111138691394e+21,1.930040405970125e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,25,22.2,-32.88,0.675,1.259,717,33.1,48.8,38.47,-11.52,12.886,14,72.97,18.99,-32.88,25.44,-30.83,1880,813,219,1691,1211,717,0,0,0.0,82,3.78,6.491924e+07,0,9.714853e+06,8.301773e+06,1.413081e+06,2.602,542688.0,0.43,4.796,33.3,53257817.0,46.8,29.7,3.2425424172908374e+22,1.8565702229583462e+17
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,26,22.14,-32.3,0.685,1.268,717,33.1,49.2,37.6,-11.64,12.606,14,73.23,18.65,-32.3,25.7,-29.49,1880,805,206,1672,1230,717,0,0,0.0,82,3.78,6.861187e+07,0,1.082325e+07,9.360898e+06,1.462352e+06,2.648,525459.0,0.429,5.581,33.8,52792179.0,44.9,28.4,1.675903024645162e+22,9.529536856404787e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,27,22.73,-35.05,0.649,1.27,724,33.4,50.0,37.61,-11.95,12.829,13,73.31,19.22,-35.05,26.31,-28.22,1880,810,231,1716,1179,724,0,0,0.0,85,3.92,7.1384344e+07,0,1.1357402e+07,1.0555528e+07,801874.0,2.653,559430.0,0.434,4.939,33.4,61094989.0,44.6,29.2,1.0147225152174826e+23,7.629468579062088e+17
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,28,21.75,-38.58,0.564,1.221,720,33.2,48.8,38.14,-11.84,12.525,18,72.73,18.99,-34.97,24.52,-38.58,1880,826,239,1706,1193,720,0,0,0.0,83,3.83,6.1870416e+07,0,9.313736e+06,8.323633e+06,990103.0,2.617,511709.0,0.423,4.569,31.8,49651453.0,46.8,30.1,7.114248511164439e+21,4.514306121845965e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,29,22.15,-34.26,0.646,1.256,725,33.4,48.8,37.94,-11.81,12.478,13,72.99,18.82,-34.26,25.52,-32.72,1880,805,202,1669,1225,725,0,0,0.0,83,3.83,6.373769e+07,0,9.629996e+06,8.595148e+06,1.034848e+06,2.604,523521.0,0.398,4.82,32.4,53182740.0,45.9,29.6,9.113914862661303e+21,5.783187207959347e+16
B2_trimD_k150,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,1.5,demand,0.0,0,0,0.92,30,20.78,-32.95,0.631,1.206,710,32.7,49.0,36.38,-11.44,11.997,13,72.96,18.43,-32.95,23.11,-32.19,1880,818,244,1725,1184,710,0,0,0.0,78,3.6,4.747935e+07,0,8.072583e+06,7.262259e+06,810324.0,2.533,504333.0,0.402,3.913,31.5,44336973.0,42.4,28.8,1.5703193401961952e+21,1.4480244941520896e+16
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,1,20.73,-33.81,0.613,1.178,701,32.3,48.6,36.57,-11.55,11.858,14,72.98,19.48,-33.81,21.88,-33.58,1880,553,71,1116,1802,701,0,0,0.0,14,0.65,1.7849224e+07,0,8.166052e+06,7.20879e+06,957261.0,2.513,554008.0,0.422,4.908,32.4,54073221.0,37.6,32.0,4.350040601982277e+20,4023409935646720.0
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,2,21.41,-33.82,0.633,1.21,705,32.5,48.2,37.68,-11.65,12.141,14,72.97,18.99,-33.82,23.82,-33.6,1880,552,59,1118,1796,705,0,0,0.0,18,0.83,2.2831672e+07,0,8.779469e+06,7.579764e+06,1.199704e+06,2.521,528165.0,0.424,5.306,32.1,59343636.0,38.5,31.8,8.821709356150995e+20,6641755143274496.0
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,3,21.96,-33.81,0.65,1.239,690,31.8,49.7,37.17,-11.64,12.625,13,72.84,19.48,-33.81,24.43,-32.7,1880,546,70,1084,1845,690,0,0,0.0,16,0.74,2.6882344e+07,0,9.076945e+06,7.918308e+06,1.158637e+06,2.461,551593.0,0.424,5.051,33.3,63814500.0,38.9,33.5,6.287527794117618e+21,4.727458047302042e+16
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,4,21.58,-32.71,0.66,1.224,692,31.9,49.9,36.61,-11.56,12.46,13,72.8,18.49,-32.71,24.76,-31.18,1880,555,67,1117,1810,692,0,0,0.0,16,0.74,2.266853e+07,0,8.793556e+06,7.730316e+06,1.06324e+06,2.448,517281.0,0.401,4.961,31.6,61474566.0,36.9,31.8,4.5944620016525094e+21,3.454478703394816e+16
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,5,21.16,-35.8,0.591,1.201,695,32.0,48.9,36.82,-11.63,12.068,13,72.91,19.48,-33.81,22.77,-35.8,1880,547,70,1088,1836,695,0,0,0.0,15,0.69,2.0949598e+07,0,8.404544e+06,7.457508e+06,947036.0,2.469,547457.0,0.43,4.517,32.8,57193551.0,37.7,31.4,7.731478662044587e+20,7150933179891712.0
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,6,22.04,-33.81,0.652,1.217,691,31.9,49.1,38.12,-11.59,12.795,14,73.02,19.48,-33.81,24.59,-33.6,1880,580,71,1167,1761,691,0,0,0.0,16,0.74,2.7753268e+07,0,9.186488e+06,7.781403e+06,1.405084e+06,2.469,548140.0,0.441,5.476,33.3,64659337.0,41.6,35.5,7.045076035637795e+21,4.683743011169894e+16
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,7,20.89,-33.74,0.619,1.185,697,32.1,48.9,36.42,-11.48,11.953,13,72.93,19.35,-33.74,22.36,-33.0,1880,553,58,1114,1808,697,0,0,0.0,14,0.65,1.792183e+07,0,8.188061e+06,7.231884e+06,956177.0,2.484,550063.0,0.435,4.939,33.6,55814129.0,37.8,32.4,6.530797187076918e+20,6040408719097856.0
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,8,22.01,-32.71,0.673,1.238,696,32.1,49.0,38.1,-11.65,12.725,13,72.87,18.39,-32.71,25.72,-30.74,1880,544,68,1091,1832,696,0,0,0.0,17,0.78,2.6541128e+07,0,9.48706e+06,8.136989e+06,1.350072e+06,2.48,513580.0,0.414,5.413,34.1,65186073.0,38.2,32.8,7.060132132142048e+21,4.479969146804634e+16
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,9,21.04,-33.82,0.622,1.2,698,32.2,48.9,36.73,-11.61,12.01,13,73.08,18.99,-33.82,23.06,-31.14,1880,539,58,1090,1831,698,0,0,0.0,16,0.74,1.9045784e+07,0,8.243256e+06,7.146042e+06,1.097215e+06,2.478,542432.0,0.422,4.972,32.7,56791373.0,37.9,31.9,6.899739105425527e+20,6381646555119616.0
B2_trimD_k200,B,16,0.0625,random,0.052,25.0,,0.0,1,tv,2.0,demand,0.0,0,0,0.92,10,21.38,-33.62,0.636,1.206,696,32.1,49.4,36.69,-11.62,12.258,13,72.82,18.49,-32.71,24.33,-33.62,1880,551,59,1135,1788,696,0,0,0.0,15,0.69,1.8911996e+07,0,8.919292e+06,7.854476e+06,1.064815e+06,2.476,508239.0,0.42,4.652,32.2,61531578.0,34.8,30.1,2.463429589674922e+21,2.278452233240576e+16
