symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
FIEMIND,VAR,0,e73352815f92,0,3922,2022-01-17,664.5,2022-05-12,408.6,38.51,111,0.7,0.786,9.373e-05,0.554,0.505,1.624,0.7184,1,2022-06-28,12.01,2022-08-24,771.9,746.3,3.32,15,1,0,838.8,3.02,1,1,2022-09-15,864.1,9.93,1,1,54,12.52,6.84,2022-09-16,860.0,0.466,7.2,-2.29,7.19,2022-09-26,-20.02,7,0,22.87,-20.7
FILATEX,L180,0,dc70d3ac9165,0,1218,2016-10-24,8.5,2016-11-22,6.08,28.47,180,0.43,0.704,5.058e-05,0.353,0.433,0.464,0.6145,0,2017-04-20,3.62,2017-04-24,13.58,12.99,4.34,15,1,0,14.36,-2.09,1,0,2017-05-16,14.06,5.47,1,0,17,7.41,2.79,2017-05-17,14.28,0.3589,-3.92,41.11,32.56,2017-07-27,-5.95,51,0,72.9,-14.01
FILATEX,L180,0,dc70d3ac9165,0,2150,2020-04-27,17.84,2020-07-15,12.04,32.51,180,0.341,0.716,4.945e-05,0.441,0.622,1.713,0.2308,1,2020-12-31,5.74,2021-01-29,31.13,28.94,7.04,15,1,0,34.76,-4.32,1,0,2021-02-19,33.26,5.72,1,0,35,6.84,2.5,2021-02-22,33.85,0.4117,44.49,39.41,68.21,2021-08-10,39.35,115,0,108.24,-10.72
FILATEX,L250,0,dc70d3ac9165,0,1243,2016-07-29,8.39,2016-11-22,6.08,27.53,250,0.518,0.731,2.673e-05,0.323,0.404,0.599,0.4957,0,2017-05-17,3.07,2017-05-30,14.16,12.85,9.25,15,1,0,14.46,-0.55,1,0,2017-06-20,14.38,5.27,1,0,24,1.55,1.59,2017-06-21,14.31,0.4119,18.66,49.69,41.37,2017-07-27,-6.15,26,0,72.54,-14.19
FIVESTAR,L120,0,2692351bac9a,0,169,2023-01-05,647.46,2023-03-20,497.97,23.09,120,0.471,0.709,4.499e-05,0.548,0.517,2.055,0.3394,1,2023-06-22,12.59,2023-07-05,674.16,626.58,7.06,15,1,1,674.16,6.57,1,1,2023-07-26,718.46,5.47,1,0,23,6.72,12.81,2023-07-27,728.28,0.463,0.31,3.47,-1.15,2023-09-06,-3.63,29,0,19.94,-17.89
FIVESTAR,VAR,1,2692351bac9a,0,143,2023-01-05,647.46,2023-03-20,497.97,23.09,102,0.495,0.783,3.510e-05,0.677,0.608,1.6,0.0302,0,2023-06-06,8.76,2023-05-29,602.01,537.14,10.78,15,0,0,647.46,0.08,1,1,2023-06-19,647.95,9.43,1,1,9,8.42,10.44,2023-06-20,648.75,0.5447,6.91,7.76,21.85,2023-09-06,8.18,55,0,34.65,-7.83
FORCEMOT,L120,0,28f235c5c406,0,1337,2024-11-01,7915.2,2025-02-10,6295.0,20.47,120,0.613,0.804,7.173e-05,0.398,0.5,2.461,0.4224,1,2025-04-23,47.82,2025-04-07,9299.5,8345.2,10.26,15,1,0,9949.3,1.14,1,1,2025-05-02,10062.5,13.37,1,1,6,12.88,54.32,2025-05-05,10062.5,0.4995,77.59,65.71,100.48,2025-09-04,79.74,87,0,162.86,-6.79
FORCEMOT,L180,0,28f235c5c406,0,1337,2024-07-30,9486.85,2024-10-25,6209.5,34.55,180,0.436,0.732,2.107e-05,0.682,0.622,1.077,0.3935,0,2025-03-21,43.86,2025-04-07,9299.5,8345.2,10.26,15,1,0,9949.3,1.14,1,1,2025-05-02,10062.5,13.37,1,1,25,12.88,54.32,2025-05-05,10062.5,0.5392,77.59,65.71,100.48,2025-09-04,79.74,87,0,162.86,-6.79
GANECOS,L250,0,f10bb2cb90e9,0,1751,2021-05-21,606.94,2021-12-20,458.5,24.46,250,0.699,0.773,1.968e-05,0.418,0.408,3.469,0.5104,1,2022-04-07,3.18,2022-03-21,722.97,701.09,3.03,15,1,0,725.69,6.17,1,1,2022-04-11,770.45,7.6,1,0,2,7.97,3.11,2022-04-12,777.28,0.3667,-23.51,-16.83,18.88,2022-05-12,-15.08,20,0,24.09,-30.83
GARFIBRES,L180,0,2defc321d339,0,4109,2022-10-24,714.5,2023-03-28,534.25,25.23,180,0.693,0.81,1.532e-05,0.689,0.417,1.574,0.5207,1,2023-06-20,3.63,2023-12-15,680.1,660.15,2.93,15,1,1,768.55,-3.51,1,0,2024-01-08,741.6,20.93,1,1,137,9.55,4.12,2024-01-09,756.0,0.3587,-11.4,5.87,8.5,2024-03-06,-13.27,42,0,30.48,-17.14
GARFIBRES,VAR,0,2defc321d339,0,4109,2022-09-09,738.9,2023-03-28,534.25,27.7,200,0.688,0.797,1.241e-05,0.698,0.41,1.43,0.4074,1,2023-06-30,3.58,2023-12-15,680.1,660.15,2.93,15,1,1,768.55,-3.51,1,0,2024-01-08,741.6,20.93,1,1,130,9.55,4.12,2024-01-09,756.0,0.3304,-11.4,5.87,8.5,2024-03-06,-13.27,42,0,30.48,-17.14
GARUDA,L120,0,eb16d3d14f61,0,253,2025-01-08,146.87,2025-05-09,89.24,39.24,120,0.697,0.713,7.404e-05,0.558,0.417,1.063,0.2798,0,2025-06-30,10.95,2025-09-30,200.97,184.8,8.05,15,1,0,219.54,-3.11,1,0,2025-10-23,212.71,9.42,1,1,79,5.84,13.05,2025-10-24,214.5,0.2308,-20.16,-17.55,-16.32,2025-12-18,-8.17,39,0,16.22,-39.39
GARUDA,VAR,1,eb16d3d14f61,0,253,2025-01-08,146.87,2025-05-09,89.24,39.24,116,0.696,0.707,7.837e-05,0.552,0.431,1.102,0.295,0,2025-06-27,11.57,2025-09-30,200.97,184.8,8.05,15,1,0,219.54,-3.11,1,0,2025-10-23,212.71,9.42,1,1,80,5.84,13.05,2025-10-24,214.5,0.2423,-20.16,-17.55,-16.32,2025-12-18,-8.17,39,0,16.22,-39.39
GATEWAY,VAR,0,762ddf39dbbe,0,333,2022-11-10,67.34,2023-02-27,53.76,20.17,140,0.547,0.748,2.081e-05,0.617,0.479,0.701,0.2381,0,2023-06-02,3.3,2023-07-04,69.74,64.55,7.44,15,1,1,72.88,-2.68,1,0,2023-07-25,70.93,5.07,1,0,36,1.71,3.03,2023-07-26,71.25,0.37,19.23,43.03,34.39,2024-02-28,34.82,146,0,57.7,-3.85
GESHIP,L180,0,c148c08b2094,0,729,2006-11-06,266.89,2007-03-19,191.25,28.34,180,0.637,0.708,3.818e-05,0.429,0.4,0.576,0.3589,0,2007-06-22,18.84,2007-12-04,537.7,485.95,9.62,15,1,0,537.7,3.49,1,1,2007-12-27,556.45,6.14,1,0,130,3.49,22.17,2007-12-28,550.0,0.2394,-37.01,-28.5,-58.91,2008-01-16,-13.53,14,0,13.78,-75.09
GHCL,VAR,0,e6458870b8fd,0,2853,2015-12-01,146.25,2016-01-20,98.95,32.34,91,0.389,0.777,9.733e-05,0.644,0.462,0.712,0.2498,0,2016-04-12,2.1,2016-07-01,203.05,188.7,7.07,15,0,0,203.05,11.01,1,1,2016-07-25,225.4,12.88,1,1,70,11.01,9.48,2016-07-26,227.3,0.4011,20.44,19.95,1.41,2016-11-03,15.24,67,0,31.54,-9.81
GICHSGFIN,L180,0,b73763de0576,0,1180,2008-09-10,53.94,2009-03-09,29.03,46.18,180,0.659,0.849,9.057e-05,0.444,0.55,2.705,0.5392,1,2009-06-12,2.1,2009-09-17,93.18,83.59,10.29,15,0,0,99.9,-3.34,1,0,2009-10-14,96.56,11.06,1,1,84,3.63,5.11,2009-10-15,97.43,0.6277,-11.76,-11.07,49.2,2009-11-03,-20.8,12,0,57.89,-22.29
GICHSGFIN,L250,0,b73763de0576,0,1180,2008-07-10,59.79,2009-03-09,29.03,51.45,250,0.699,0.775,5.511e-05,0.488,0.436,5.085,0.3644,1,2009-07-02,3.42,2009-09-17,93.18,83.59,10.29,15,0,0,99.9,-3.34,1,0,2009-10-14,96.56,11.06,1,1,70,3.63,5.11,2009-10-15,97.43,0.3608,-11.76,-11.07,49.2,2009-11-03,-20.8,12,0,57.89,-22.29
GILLETTE,L120,0,3a30d37b5a76,0,5073,2024-12-10,9997.2,2025-02-17,7451.6,25.46,120,0.454,0.778,4.013e-05,0.687,0.458,1.289,0.5056,1,2025-05-28,16.65,2025-06-24,10909.5,10321.0,5.39,15,1,1,10909.5,0.79,1,1,2025-07-15,10996.0,5.44,1,0,34,2.85,27.67,2025-07-16,11029.0,0.4879,-13.5,-27.97,-28.32,2025-08-26,-9.39,29,0,3.09,-34.66
GLAXO,L180,0,8a39bb4376b3,0,2446,2014-03-03,1526.53,2014-05-07,1188.23,22.16,180,0.458,0.811,1.653e-05,0.69,0.717,0.195,0.0585,0,2014-09-24,5.52,2014-11-11,1486.4,1383.03,6.95,15,1,1,1526.53,3.9,1,1,2014-12-02,1586.05,5.38,1,0,42,6.7,3.82,2014-12-03,1576.0,0.5104,-1.65,2.41,3.96,2014-12-17,-8.75,11,0,21.35,-9.58
GLAXO,L250,0,8a39bb4376b3,0,2483,2014-03-03,1526.53,2014-05-07,1188.23,22.16,250,0.386,0.714,1.522e-05,0.515,0.524,0.219,0.2048,0,2014-12-22,3.71,2015-01-02,1603.75,1565.95,2.36,15,1,1,1606.85,4.03,1,1,2015-01-23,1671.53,13.87,1,1,23,5.99,3.13,2015-01-27,1687.5,0.3041,-11.23,0.12,-4.11,2015-03-02,-8.43,24,0,13.33,-12.27
GODFRYPHLP,L120,0,b7c03ca193aa,0,4633,2023-03-08,680.0,2023-06-26,542.0,20.29,120,0.63,0.717,6.352e-05,0.448,0.558,1.303,0.5219,1,2023-08-29,19.06,2023-09-15,726.0,681.0,6.2,15,1,1,732.0,3.14,1,1,2023-10-10,755.0,18.03,1,1,28,7.24,11.22,2023-10-11,753.0,0.3839,-1.86,45.95,210.09,2023-11-24,-9.96,32,0,275.43,-11.82
GOKULAGRO,L120,0,5ffde3fa3344,0,2345,2024-12-19,187.15,2025-03-17,101.25,45.9,120,0.521,0.824,7.193e-05,0.692,0.5,1.243,0.2378,1,2025-06-12,4.81,2025-08-22,180.9,163.18,9.8,15,0,0,187.15,5.24,1,1,2025-09-15,196.95,19.62,1,1,65,8.87,8.49,2025-09-16,199.68,0.5699,-2.91,-18.57,13.93,2025-10-14,-12.16,20,0,30.11,-24.38
GOKULAGRO,L120,0,5ffde3fa3344,0,2574,2025-12-01,217.01,2026-01-23,152.82,29.58,120,0.445,0.706,8.649e-05,0.478,0.4,1.073,0.2399,0,2026-05-06,17.29,2026-07-30,243.02,224.53,7.61,15,0,0,243.02,0.28,1,1,2026-08-20,243.69,12.34,1,1,74,0.28,8.38,2026-08-21,245.6,0.3064,-7.37,-7.37,-7.37,,-7.37,15,1,5.78,-7.98
GOKULAGRO,VAR,0,5ffde3fa3344,0,2345,2024-12-19,187.15,2025-03-17,101.25,45.9,117,0.517,0.822,7.454e-05,0.692,0.513,1.236,0.2211,1,2025-06-11,4.81,2025-08-22,180.9,163.18,9.8,15,0,0,187.15,5.24,1,1,2025-09-15,196.95,19.62,1,1,66,8.87,8.49,2025-09-16,199.68,0.5785,-2.91,-18.57,13.93,2025-10-14,-12.16,20,0,30.11,-24.38
GOKULAGRO,VAR,0,5ffde3fa3344,0,2574,2025-12-01,217.01,2026-01-23,152.82,29.58,90,0.416,0.821,1.258e-04,0.521,0.522,0.995,0.0777,0,2026-04-15,14.64,2026-07-30,243.02,224.53,7.61,15,0,0,243.02,0.28,1,1,2026-08-20,243.69,12.34,1,1,88,0.28,8.38,2026-08-21,245.6,0.4811,-7.37,-7.37,-7.37,,-7.37,15,1,5.78,-7.98
GPIL,L120,1,dcb18b662314,0,250,2006-05-02,6.3,2006-06-14,2.35,62.7,102,0.347,0.71,2.090e-04,0.562,0.441,0.533,0.5283,0,2006-09-15,2.13,2007-04-04,5.8,5.4,6.9,15,1,0,6.3,-3.17,1,0,2007-04-26,6.1,13.58,1,1,149,8.93,0.27,2007-04-27,6.25,0.1927,47.2,115.2,63.2,2008-01-18,125.6,185,0,220.0,-4.0
GPIL,L180,1,dcb18b662314,0,250,2006-05-02,6.3,2006-06-14,2.35,62.7,102,0.347,0.71,2.090e-04,0.562,0.441,0.533,0.5283,0,2006-09-15,2.13,2007-04-04,5.8,5.4,6.9,15,1,0,6.3,-3.17,1,0,2007-04-26,6.1,13.58,1,1,149,8.93,0.27,2007-04-27,6.25,0.1927,47.2,115.2,63.2,2008-01-18,125.6,185,0,220.0,-4.0
GPIL,L250,1,dcb18b662314,0,250,2006-05-02,6.3,2006-06-14,2.35,62.7,102,0.347,0.71,2.090e-04,0.562,0.441,0.533,0.5283,0,2006-09-15,2.13,2007-04-04,5.8,5.4,6.9,15,1,0,6.3,-3.17,1,0,2007-04-26,6.1,13.58,1,1,149,8.93,0.27,2007-04-27,6.25,0.1927,47.2,115.2,63.2,2008-01-18,125.6,185,0,220.0,-4.0
GRANULES,L180,0,65f1e73b565e,0,4609,2022-11-03,378.65,2023-03-28,270.95,28.44,180,0.603,0.867,1.858e-05,0.698,0.611,1.657,0.0336,0,2023-07-13,54.79,2024-01-29,455.75,409.0,10.26,15,1,0,455.75,2.08,1,1,2024-02-19,465.25,5.29,1,0,150,2.08,45.97,2024-02-20,465.45,0.5818,-12.61,43.8,11.45,2024-03-12,-7.86,16,0,54.9,-16.35
GRANULES,L250,0,65f1e73b565e,0,4609,2022-11-03,378.65,2023-03-28,270.95,28.44,250,0.502,0.711,1.197e-05,0.597,0.508,1.603,0.1095,1,2023-09-28,54.35,2024-01-29,455.75,409.0,10.26,15,1,0,455.75,2.08,1,1,2024-02-19,465.25,5.29,1,0,97,2.08,45.97,2024-02-20,465.45,0.4489,-12.61,43.8,11.45,2024-03-12,-7.86,16,0,54.9,-16.35
GRSE,L120,0,49f8da17c0e9,0,451,2020-01-15,224.4,2020-03-23,121.55,45.83,120,0.529,0.705,7.684e-05,0.683,0.492,0.744,0.5177,0,2020-06-17,4.31,2020-07-21,217.0,194.95,10.16,15,1,0,240.1,-3.04,1,0,2020-08-11,232.8,6.88,1,0,39,7.28,5.84,2020-08-12,237.0,0.4528,-20.11,-22.22,-21.27,2020-09-08,-23.0,20,0,2.53,-29.94
GSFC,L120,0,69442aae741c,0,741,2007-02-12,42.58,2007-05-11,30.86,27.52,120,0.521,0.701,6.555e-05,0.499,0.533,0.538,0.764,0,2007-07-31,2.23,2007-12-03,57.21,51.32,10.3,15,0,0,59.78,-1.0,1,0,2007-12-26,59.18,8.4,1,0,102,7.42,0.69,2007-12-27,60.55,0.4816,-49.02,-45.4,-75.29,2008-01-21,-12.49,18,0,19.36,-80.26
GUJENERGY,L120,0,2f5dfc669a67,0,2952,2016-08-23,132.0,2016-12-26,102.0,22.73,120,0.697,0.823,4.630e-05,0.591,0.5,1.047,0.5866,0,2017-02-15,5.14,2017-08-11,160.0,152.75,4.53,15,1,1,171.0,-3.51,1,0,2017-09-05,165.0,6.08,1,0,136,3.12,2.18,2017-09-06,165.75,0.3974,3.62,4.98,-13.12,2017-11-16,2.87,49,0,17.95,-14.33
GUJENERGY,L180,0,2f5dfc669a67,0,3497,2018-08-31,154.75,2019-02-26,116.7,24.59,180,0.67,0.702,2.614e-05,0.383,0.433,4.863,0.5511,1,2019-05-28,5.39,2019-11-04,205.4,191.15,6.94,15,1,0,205.4,0.54,1,1,2019-11-26,206.5,5.85,1,0,121,8.03,12.16,2019-11-27,207.0,0.3318,38.29,20.77,56.18,2020-03-12,26.09,75,0,61.55,-7.97
GUJENERGY,VAR,0,2f5dfc669a67,0,2952,2016-08-19,135.5,2016-12-26,102.0,24.72,123,0.697,0.837,4.615e-05,0.591,0.488,0.893,0.5833,0,2017-02-16,5.14,2017-08-11,160.0,152.75,4.53,15,1,1,171.0,-3.51,1,0,2017-09-05,165.0,6.08,1,0,135,3.12,2.18,2017-09-06,165.75,0.4146,3.62,4.98,-13.12,2017-11-16,2.87,49,0,17.95,-14.33
GUJGASLTD,L120,0,32fda77324c8,0,2952,2016-08-23,132.0,2016-12-26,102.0,22.73,120,0.697,0.823,4.630e-05,0.591,0.5,1.047,0.5866,0,2017-02-15,5.14,2017-08-11,160.0,152.75,4.53,15,1,1,171.0,-3.51,1,0,2017-09-05,165.0,6.08,1,0,136,3.12,2.18,2017-09-06,165.75,0.3974,3.62,4.98,-13.12,2017-11-16,2.87,49,0,17.95,-14.33
GUJGASLTD,L180,0,32fda77324c8,0,3497,2018-08-31,154.75,2019-02-26,116.7,24.59,180,0.67,0.702,2.614e-05,0.383,0.433,4.863,0.5511,1,2019-05-28,5.39,2019-11-04,205.4,191.15,6.94,15,1,0,205.4,0.54,1,1,2019-11-26,206.5,5.85,1,0,121,8.03,12.16,2019-11-27,207.0,0.3318,38.29,20.77,56.18,2020-03-12,26.09,75,0,61.55,-7.97
GUJGASLTD,VAR,0,32fda77324c8,0,2952,2016-08-19,135.5,2016-12-26,102.0,24.72,123,0.697,0.837,4.615e-05,0.591,0.488,0.893,0.5833,0,2017-02-16,5.14,2017-08-11,160.0,152.75,4.53,15,1,1,171.0,-3.51,1,0,2017-09-05,165.0,6.08,1,0,135,3.12,2.18,2017-09-06,165.75,0.4146,3.62,4.98,-13.12,2017-11-16,2.87,49,0,17.95,-14.33
GVKPIL-BE,L180,0,ac9b1f0df5ee,0,310,2006-05-17,33.35,2006-07-24,13.26,60.24,180,0.458,0.702,8.446e-05,0.521,0.539,1.017,0.2698,0,2006-12-12,5.1,2007-05-10,40.34,36.62,9.22,15,0,0,40.34,5.28,1,1,2007-05-31,42.47,5.0,1,0,113,5.8,5.28,2007-06-01,43.87,0.3447,14.34,77.62,8.84,2007-08-21,10.35,57,0,111.76,-25.8
GVKPIL-BE,L250,1,ac9b1f0df5ee,0,310,2006-05-17,33.35,2006-07-24,13.26,60.24,214,0.469,0.701,6.283e-05,0.516,0.453,0.783,0.289,0,2007-01-05,3.18,2007-05-10,40.34,36.62,9.22,15,0,0,40.34,5.28,1,1,2007-05-31,42.47,5.0,1,0,97,5.8,5.28,2007-06-01,43.87,0.2864,14.34,77.62,8.84,2007-08-21,10.35,57,0,111.76,-25.8
GVKPIL-BE,VAR,1,ac9b1f0df5ee,0,310,2006-05-17,33.35,2006-07-24,13.26,60.24,134,0.361,0.701,1.192e-04,0.47,0.724,1.96,0.3149,1,2006-11-24,6.22,2007-05-10,40.34,36.62,9.22,15,0,0,40.34,5.28,1,1,2007-05-31,42.47,5.0,1,0,125,5.8,5.28,2007-06-01,43.87,0.337,14.34,77.62,8.84,2007-08-21,10.35,57,0,111.76,-25.8
GVPIL,L120,0,e031a901b69c,0,939,2006-03-13,426.15,2006-06-14,189.07,55.63,120,0.521,0.822,1.084e-04,0.689,0.475,0.576,0.3583,0,2006-09-04,3.34,2006-11-10,444.12,411.11,7.43,15,0,0,466.35,-0.98,1,0,2006-12-01,461.79,5.87,1,0,61,9.02,17.71,2006-12-04,470.57,0.5008,-5.09,21.4,105.99,2007-03-05,-11.89,61,0,152.95,-23.0
GVPIL,VAR,0,e031a901b69c,0,939,2006-03-10,428.98,2006-06-14,189.07,55.93,121,0.525,0.825,1.062e-04,0.694,0.471,0.557,0.3583,0,2006-09-04,3.34,2006-11-10,444.12,411.11,7.43,15,0,0,466.35,-0.98,1,0,2006-12-01,461.79,5.87,1,0,61,9.02,17.71,2006-12-04,470.57,0.4949,-5.09,21.4,105.99,2007-03-05,-11.89,61,0,152.95,-23.0
HAL,VAR,0,df76a2b37328,0,842,2020-08-14,646.8,2020-11-04,330.45,48.91,124,0.463,0.748,1.086e-04,0.506,0.629,0.651,0.4579,0,2021-02-09,50.7,2021-08-03,580.0,533.45,8.03,15,1,1,646.8,-3.51,1,0,2021-08-25,624.1,11.58,1,1,133,7.6,29.56,2021-08-26,628.5,0.5441,11.82,8.42,80.84,2021-10-22,5.58,40,0,86.95,-6.03
HATHWAY,VAR,1,baaddf788053,0,132,2010-04-20,44.98,2010-07-07,34.24,23.88,90,0.629,0.787,1.064e-04,0.541,0.544,6.286,0.6505,1,2010-08-23,5.12,2010-08-13,43.87,40.53,7.61,15,1,0,44.98,-1.47,1,0,2010-09-03,44.32,6.07,1,0,9,4.97,3.59,2010-09-06,44.6,0.5639,-26.39,-46.14,-61.73,2010-10-14,-13.52,28,0,7.62,-65.38
HAVELLS,L120,0,fd68a8961fe0,0,2803,2015-07-20,310.14,2015-11-06,241.8,22.04,120,0.697,0.827,6.017e-05,0.484,0.458,2.009,0.3045,1,2015-12-31,38.87,2016-04-22,346.1,329.1,4.91,15,1,0,350.95,2.52,1,1,2016-05-13,359.8,6.84,1,0,89,5.13,41.36,2016-05-16,360.7,0.3723,12.02,9.32,37.65,2016-10-19,13.43,107,0,45.91,-16.05
HAVELLS,VAR,0,fd68a8961fe0,0,1749,2011-06-14,87.26,2011-08-26,62.41,28.48,90,0.584,0.761,6.002e-05,0.669,0.422,0.501,-0.0164,0,2011-10-21,4.28,2012-01-06,86.94,81.57,6.18,15,0,0,87.26,0.65,1,1,2012-01-30,87.83,6.72,1,0,65,3.44,5.89,2012-01-31,89.35,0.3032,22.76,33.67,45.84,2012-05-15,17.93,71,0,56.93,-0.53
HAVELLS,VAR,0,fd68a8961fe0,0,3048,2016-10-04,452.3,2016-11-21,311.4,31.15,90,0.337,0.88,1.802e-04,0.506,0.422,0.76,0.2924,0,2017-02-13,55.43,2017-04-19,502.15,475.7,5.27,15,1,1,502.15,2.18,1,1,2017-05-11,513.1,6.2,1,0,58,2.18,44.53,2017-05-12,510.05,0.4422,-3.43,-3.23,6.7,2017-05-22,-6.65,7,0,16.17,-14.99
HAVELLS,VAR,0,fd68a8961fe0,0,4616,2022-08-30,1391.5,2022-12-30,1099.95,20.95,154,0.549,0.725,1.593e-05,0.668,0.403,0.911,0.145,0,2023-04-13,60.75,2023-08-18,1384.55,1286.15,7.11,15,1,1,1474.1,-1.62,1,0,2023-09-08,1450.25,6.61,1,0,102,5.83,94.55,2023-09-11,1465.85,0.263,-7.94,7.55,36.19,2023-10-18,-8.56,26,0,36.5,-15.9
HBLENGINE,VAR,0,2226e734da25,0,4593,2024-12-16,704.9,2025-03-17,406.4,42.35,91,0.7,0.789,1.082e-04,0.682,0.418,1.66,0.573,1,2025-04-29,91.02,2025-07-21,610.8,559.0,8.48,15,1,0,704.9,-2.97,1,0,2025-08-11,683.95,55.84,1,1,73,14.03,37.59,2025-08-12,693.0,0.3757,58.56,15.28,-2.67,2025-11-20,34.36,68,0,61.9,-11.54
HCLTECH,L180,0,cd77c16a83fd,0,1628,2008-09-08,63.65,2009-03-12,22.25,65.04,180,0.698,0.897,8.549e-05,0.586,0.611,1.552,0.2486,1,2009-06-04,10.55,2009-08-27,79.75,73.8,7.46,15,0,0,87.65,-3.02,1,0,2009-09-17,85.0,5.04,1,0,75,6.58,19.43,2009-09-18,85.2,0.4658,6.34,7.45,22.71,2009-10-08,-13.15,12,0,25.76,-19.95
HCLTECH,L250,0,cd77c16a83fd,0,1628,2008-06-26,68.3,2009-03-12,22.25,67.42,250,0.699,0.747,4.401e-05,0.605,0.476,1.665,0.2505,1,2009-07-03,9.54,2009-08-27,79.75,73.8,7.46,15,0,0,87.65,-3.02,1,0,2009-09-17,85.0,5.04,1,0,54,6.58,19.43,2009-09-18,85.2,0.2047,6.34,7.45,22.71,2009-10-08,-13.15,12,0,25.76,-19.95
HCLTECH,VAR,0,cd77c16a83fd,0,1628,2008-06-26,68.3,2009-03-12,22.25,67.42,246,0.698,0.743,4.517e-05,0.603,0.484,1.65,0.2478,1,2009-07-02,9.54,2009-08-27,79.75,73.8,7.46,15,0,0,87.65,-3.02,1,0,2009-09-17,85.0,5.04,1,0,55,6.58,19.43,2009-09-18,85.2,0.2055,6.34,7.45,22.71,2009-10-08,-13.15,12,0,25.76,-19.95
HDFCLIFE,L120,0,4c6b0228f350,0,1884,2024-10-21,745.85,2025-01-15,594.2,20.33,120,0.597,0.826,3.101e-05,0.682,0.617,0.913,0.2781,0,2025-03-25,159.1,2025-06-06,799.45,752.85,5.83,15,1,1,799.45,0.94,1,1,2025-06-27,806.95,7.71,1,0,63,0.94,170.76,2025-06-30,809.0,0.5077,-4.2,-5.26,-29.86,2025-07-11,-6.18,10,0,1.45,-32.88
HDFCLIFE,L180,0,4c6b0228f350,0,1884,2024-09-04,758.8,2025-01-15,594.2,21.69,180,0.553,0.704,2.217e-05,0.556,0.411,0.934,0.2442,0,2025-05-15,212.57,2025-06-06,799.45,752.85,5.83,15,1,1,799.45,0.94,1,1,2025-06-27,806.95,7.71,1,0,31,0.94,170.76,2025-06-30,809.0,0.2655,-4.2,-5.26,-29.86,2025-07-11,-6.18,10,0,1.45,-32.88
