symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
MAYURUNIQ,L120,0,e5589bea3ab2,0,3155,2024-12-16,632.6,2025-04-09,441.25,30.25,120,0.697,0.73,7.286e-05,0.572,0.433,0.958,0.5355,0,2025-06-04,2.5,2025-06-20,592.27,544.31,8.1,20,1,1,662.07,-7.49,0,0,2025-07-18,612.48,3.67,0,0,32,3.41,2.7,2025-07-21,618.33,0.2725,-20.46,-19.48,32.24,2025-07-31,-11.35,9,0,46.69,-23.79
MCLEODRUSS,L250,0,505841168a70,0,1091,2008-08-04,95.4,2008-12-02,35.6,62.68,250,0.406,0.701,5.924e-05,0.465,0.4,1.367,0.3754,1,2009-07-15,7.27,2009-12-04,280.85,249.0,11.34,20,1,0,280.85,7.6,1,1,2010-01-06,302.2,5.79,1,0,116,10.23,10.71,2010-01-07,303.0,0.1999,-14.59,-30.31,-27.49,2010-01-22,-15.46,12,0,2.72,-45.5
MEDANTA,L250,0,340abb0d976b,0,671,2024-04-29,1457.38,2024-10-07,966.55,33.68,250,0.534,0.702,1.163e-05,0.65,0.472,0.769,0.1791,0,2025-03-25,31.0,2025-07-11,1354.91,1289.94,4.8,20,1,0,1486.52,-4.29,1,0,2025-08-08,1422.69,25.85,1,1,93,7.25,25.21,2025-08-11,1419.29,0.3911,-11.8,-20.89,-0.3,2025-09-26,-8.43,33,0,5.05,-32.64
MEDANTA,VAR,0,340abb0d976b,0,671,2024-04-29,1457.38,2024-10-07,966.55,33.68,210,0.522,0.707,1.388e-05,0.673,0.562,0.714,0.1772,0,2025-02-27,37.28,2025-07-11,1354.91,1289.94,4.8,20,1,0,1486.52,-4.29,1,0,2025-08-08,1422.69,25.85,1,1,109,7.25,25.21,2025-08-11,1419.29,0.4843,-11.8,-20.89,-0.3,2025-09-26,-8.43,33,0,5.05,-32.64
METROBRAND,L180,0,af89afa42eca,0,660,2023-12-04,1381.35,2024-05-09,1028.75,25.53,180,0.698,0.728,2.785e-05,0.545,0.45,0.794,0.5235,0,2024-07-26,10.66,2024-07-23,1355.5,1269.65,6.33,20,1,1,1381.35,0.15,1,1,2024-08-21,1383.45,2.32,0,0,17,2.98,17.42,2024-08-22,1384.9,0.2554,-18.48,-10.83,-16.3,2024-10-07,-12.44,32,0,1.27,-28.51
METROBRAND,VAR,0,af89afa42eca,0,660,2023-12-04,1381.35,2024-05-09,1028.75,25.53,153,0.697,0.812,3.812e-05,0.536,0.529,0.77,0.5883,0,2024-07-15,11.28,2024-07-23,1355.5,1269.65,6.33,20,1,1,1381.35,0.15,1,1,2024-08-21,1383.45,2.32,0,0,25,2.98,17.42,2024-08-22,1384.9,0.4234,-18.48,-10.83,-16.3,2024-10-07,-12.44,32,0,1.27,-28.51
MHRIL,L120,0,7aca6cfc723b,0,1948,2016-08-24,221.95,2016-12-27,172.7,22.19,120,0.697,0.796,3.577e-05,0.666,0.475,1.22,0.306,1,2017-02-16,2.02,2017-05-11,230.45,204.0,11.48,20,1,0,252.1,-5.3,0,0,2017-06-08,238.75,3.24,0,0,75,3.6,3.36,2017-06-09,243.05,0.3105,2.47,-6.69,-8.89,2017-08-03,4.03,39,0,34.4,-25.39
MHRIL,VAR,0,7aca6cfc723b,0,1948,2016-08-24,221.95,2016-12-27,172.7,22.19,120,0.697,0.796,3.577e-05,0.666,0.475,1.22,0.306,1,2017-02-16,2.02,2017-05-11,230.45,204.0,11.48,20,1,0,252.1,-5.3,0,0,2017-06-08,238.75,3.24,0,0,75,3.6,3.36,2017-06-09,243.05,0.3105,2.47,-6.69,-8.89,2017-08-03,4.03,39,0,34.4,-25.39
MIDHANI,L120,0,08642f9d7b7e,0,1116,2022-04-26,206.9,2022-06-20,158.1,23.59,120,0.454,0.716,6.908e-05,0.465,0.558,0.458,0.6655,0,2022-09-22,9.01,2022-09-07,224.8,200.8,10.68,20,1,0,252.75,-9.12,0,0,2022-10-06,229.7,8.61,1,0,9,7.26,9.51,2022-10-07,231.35,0.4718,-3.26,-21.29,76.29,2022-11-21,-3.96,30,0,91.92,-25.55
MIDHANI,L180,0,08642f9d7b7e,0,1137,2022-04-26,206.9,2022-06-20,158.1,23.59,180,0.486,0.705,2.974e-05,0.37,0.483,1.113,0.4643,0,2022-11-02,22.85,2022-10-07,253.9,230.0,9.41,20,1,0,253.9,3.51,1,1,2022-11-07,262.8,2.52,0,0,3,3.51,25.41,2022-11-09,264.8,0.4266,-23.11,-21.66,35.9,2022-11-21,-16.09,9,0,80.02,-34.95
MIDHANI,VAR,0,08642f9d7b7e,0,1116,2022-04-26,206.9,2022-06-20,158.1,23.59,90,0.427,0.762,8.658e-05,0.48,0.711,0.393,0.5116,0,2022-09-02,3.79,2022-09-07,224.8,200.8,10.68,20,1,0,252.75,-9.12,0,0,2022-10-06,229.7,8.61,1,0,23,7.26,9.51,2022-10-07,231.35,0.5184,-3.26,-21.29,76.29,2022-11-21,-3.96,30,0,91.92,-25.55
MINDACORP,L180,0,1cbf6cfd94b6,0,942,2016-09-07,117.95,2016-11-22,87.7,25.65,180,0.33,0.702,3.332e-05,0.532,0.494,1.336,0.2446,1,2017-05-17,2.27,2017-08-10,114.15,103.15,9.64,20,1,1,138.05,-1.81,1,0,2017-09-11,135.55,68.32,1,1,80,18.96,1.62,2017-09-12,138.0,0.2548,32.75,29.17,4.82,2018-02-05,35.29,100,0,65.8,-12.93
MINDACORP,VAR,0,1cbf6cfd94b6,0,942,2016-07-12,138.05,2016-11-22,87.7,36.47,191,0.463,0.739,1.965e-05,0.693,0.565,1.348,0.291,1,2017-04-20,4.2,2017-08-10,114.15,103.15,9.64,20,1,1,138.05,-1.81,1,0,2017-09-11,135.55,68.32,1,1,98,18.96,1.62,2017-09-12,138.0,0.5674,32.75,29.17,4.82,2018-02-05,35.29,100,0,65.8,-12.93
MOIL,L180,0,ef4663505a2f,0,1741,2017-01-09,209.6,2017-05-24,148.33,29.23,180,0.559,0.701,2.650e-05,0.525,0.544,0.676,0.3449,0,2017-09-15,12.14,2017-12-08,245.4,224.75,8.41,20,1,0,272.15,-5.9,0,0,2018-01-08,256.1,2.17,0,0,77,4.36,15.9,2018-01-09,257.9,0.4322,-19.25,-31.93,-35.46,2018-02-05,-10.64,19,0,1.4,-39.9
MOIL,L250,0,ef4663505a2f,0,1741,2017-01-09,209.6,2017-05-24,148.33,29.23,250,0.51,0.703,2.057e-05,0.415,0.408,0.871,0.2899,0,2017-11-20,20.05,2017-12-08,245.4,224.75,8.41,20,1,0,272.15,-5.9,0,0,2018-01-08,256.1,2.17,0,0,34,4.36,15.9,2018-01-09,257.9,0.3584,-19.25,-31.93,-35.46,2018-02-05,-10.64,19,0,1.4,-39.9
MOIL,VAR,0,ef4663505a2f,0,1741,2017-01-09,209.6,2017-05-24,148.33,29.23,131,0.7,0.745,3.292e-05,0.652,0.672,0.579,0.3661,0,2017-07-19,4.26,2017-12-08,245.4,224.75,8.41,20,1,0,272.15,-5.9,0,0,2018-01-08,256.1,2.17,0,0,117,4.36,15.9,2018-01-09,257.9,0.3777,-19.25,-31.93,-35.46,2018-02-05,-10.64,19,0,1.4,-39.9
MON100,L120,0,28aa726b5417,0,2617,2025-01-24,220.79,2025-04-09,163.33,26.02,120,0.504,0.704,4.082e-05,0.628,0.517,1.259,0.2265,1,2025-07-07,14.1,2025-07-03,204.99,191.15,6.75,20,1,0,220.79,-5.66,0,0,2025-07-31,208.29,2.23,0,0,18,2.52,10.99,2025-08-01,209.89,0.4369,15.14,12.69,58.35,2026-02-02,7.41,125,0,63.2,-5.76
MON100,VAR,0,28aa726b5417,0,2617,2025-01-24,220.79,2025-04-09,163.33,26.02,91,0.567,0.839,6.223e-05,0.7,0.582,1.724,0.2036,1,2025-06-09,15.1,2025-07-03,204.99,191.15,6.75,20,1,0,220.79,-5.66,0,0,2025-07-31,208.29,2.23,0,0,38,2.52,10.99,2025-08-01,209.89,0.6086,15.14,12.69,58.35,2026-02-02,7.41,125,0,63.2,-5.76
MONARCH,L120,0,28735f66c5b6,0,433,2023-01-18,189.1,2023-03-31,95.57,49.46,120,0.445,0.767,1.182e-04,0.55,0.842,1.503,0.2383,1,2023-07-10,2.4,2023-09-06,176.27,160.29,9.07,20,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,61,13.24,9.06,2023-10-09,192.15,0.5274,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONARCH,L180,0,28735f66c5b6,0,433,2022-12-05,199.55,2023-03-31,95.57,52.11,180,0.598,0.759,4.851e-05,0.692,0.561,2.457,0.2133,1,2023-07-18,4.64,2023-09-06,176.27,160.29,9.07,20,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,55,13.24,9.06,2023-10-09,192.15,0.4854,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONARCH,L250,0,28735f66c5b6,0,453,2022-12-05,199.55,2023-03-31,95.57,52.11,250,0.478,0.704,4.099e-05,0.528,0.404,6.749,0.2765,1,2023-10-11,8.86,2023-10-06,206.41,188.52,8.67,20,1,0,206.41,0.21,1,1,2023-11-06,206.84,2.01,0,0,17,0.91,26.62,2023-11-07,207.88,0.4032,52.38,29.2,94.45,2023-12-14,4.85,26,0,139.32,-2.04
MONARCH,VAR,0,28735f66c5b6,0,433,2022-12-05,199.55,2023-03-31,95.57,52.11,148,0.551,0.864,8.640e-05,0.636,0.682,2.113,0.2383,1,2023-07-10,2.4,2023-09-06,176.27,160.29,9.07,20,1,1,199.55,-2.95,1,0,2023-10-06,193.67,7.48,1,0,61,13.24,9.06,2023-10-09,192.15,0.6617,17.05,60.0,134.84,2023-12-14,13.43,46,0,158.91,-5.41
MONTECARLO,L120,0,42789cfbcea5,0,1737,2020-12-16,232.94,2021-03-22,182.79,21.53,120,0.571,0.731,6.630e-05,0.444,0.417,1.859,0.4564,1,2021-06-08,2.75,2021-12-07,552.61,502.63,9.04,20,1,0,567.35,5.2,1,1,2022-01-04,596.83,10.53,1,1,144,9.55,2.74,2022-01-05,616.6,0.3675,-25.9,-0.52,3.16,2022-02-08,-17.79,24,0,32.36,-34.48
MOTILALOFS,L120,0,581104cc34c2,0,4398,2024-12-12,1012.5,2025-04-07,565.65,44.13,120,0.697,0.878,1.298e-04,0.582,0.558,1.112,0.2147,0,2025-06-02,165.42,2025-06-05,893.7,816.8,8.6,20,1,0,1029.7,-9.77,0,0,2025-07-03,929.1,7.05,1,0,23,8.57,141.4,2025-07-04,920.0,0.5064,-0.41,-6.16,2.34,2025-08-29,-6.82,39,0,19.25,-33.16
MRF,L120,0,06d1277772ee,0,2200,2013-05-27,15397.25,2013-07-08,12207.9,20.71,120,0.319,0.712,6.318e-05,0.485,0.433,1.291,0.292,1,2013-11-06,14.13,2013-10-25,17155.35,15353.5,10.5,20,1,0,17155.35,2.99,1,1,2013-11-26,17668.4,2.35,0,0,13,2.99,14.17,2013-11-27,17700.1,0.1842,7.98,30.75,114.98,2014-04-23,22.58,100,0,123.16,-3.56
MRF,L180,0,06d1277772ee,0,3727,2018-12-19,69326.95,2019-05-02,52424.85,24.38,180,0.547,0.787,1.505e-05,0.698,0.689,0.893,0.1688,0,2019-08-28,27.66,2020-01-14,72390.8,66271.7,8.45,20,1,1,80860.45,-9.41,0,0,2020-02-10,73247.9,4.1,0,0,112,3.22,49.46,2020-02-11,73200.0,0.5117,-18.52,-16.19,32.48,2020-02-27,-7.71,12,0,33.72,-31.81
MRF,L180,0,06d1277772ee,0,4372,2021-10-13,86106.55,2022-02-24,63945.6,25.74,180,0.615,0.715,1.530e-05,0.664,0.4,0.956,0.1243,0,2022-06-08,66.7,2022-08-17,87591.55,84208.05,3.86,20,1,1,96973.85,-4.23,1,0,2022-09-15,92868.45,7.79,1,0,68,7.9,72.71,2022-09-16,92490.0,0.2076,-1.64,-7.45,17.85,2022-09-26,-14.42,7,0,21.88,-14.92
MRF,L250,0,06d1277772ee,0,1784,2010-10-28,9547.85,2011-02-09,5544.15,41.93,250,0.438,0.702,1.757e-05,0.635,0.428,1.083,0.2043,0,2011-09-02,7.66,2012-02-21,10231.5,9299.6,9.11,20,1,0,10231.5,3.39,1,1,2012-03-21,10577.95,2.55,0,0,134,9.06,11.3,2012-03-22,10620.0,0.3316,-3.73,-2.05,9.92,2012-05-04,-2.52,29,0,30.92,-10.35
MRF,L250,0,06d1277772ee,0,2968,2015-10-23,42631.1,2016-05-24,31164.45,26.9,250,0.59,0.707,2.145e-05,0.48,0.404,1.686,0.2706,1,2016-10-21,117.46,2016-12-14,53025.05,48234.65,9.03,20,1,1,53892.8,2.8,1,1,2017-01-11,55400.0,3.75,0,0,56,4.48,47.05,2017-01-12,55530.1,0.2967,11.77,25.71,28.82,2017-02-06,-9.53,17,0,34.16,-10.72
MRF,L250,0,06d1277772ee,0,3727,2018-12-19,69326.95,2019-05-02,52424.85,24.38,250,0.502,0.707,1.227e-05,0.575,0.516,0.89,0.1158,0,2019-11-04,31.89,2020-01-14,72390.8,66271.7,8.45,20,1,1,80860.45,-9.41,0,0,2020-02-10,73247.9,4.1,0,0,69,3.22,49.46,2020-02-11,73200.0,0.398,-18.52,-16.19,32.48,2020-02-27,-7.71,12,0,33.72,-31.81
MRF,VAR,0,06d1277772ee,0,2968,2015-10-05,42877.75,2016-05-24,31164.45,27.32,223,0.698,0.727,1.064e-05,0.687,0.457,1.118,0.1208,0,2016-08-29,31.57,2016-12-14,53025.05,48234.65,9.03,20,1,1,53892.8,2.8,1,1,2017-01-11,55400.0,3.75,0,0,91,4.48,47.05,2017-01-12,55530.1,0.2005,11.77,25.71,28.82,2017-02-06,-9.53,17,0,34.16,-10.72
MRF,VAR,0,06d1277772ee,0,3727,2018-12-19,69326.95,2019-05-02,52424.85,24.38,190,0.471,0.751,1.873e-05,0.584,0.679,0.868,0.1497,0,2019-09-26,27.18,2020-01-14,72390.8,66271.7,8.45,20,1,1,80860.45,-9.41,0,0,2020-02-10,73247.9,4.1,0,0,93,3.22,49.46,2020-02-11,73200.0,0.4837,-18.52,-16.19,32.48,2020-02-27,-7.71,12,0,33.72,-31.81
MRF,VAR,0,06d1277772ee,0,3956,2020-02-10,73247.9,2020-03-23,51970.25,29.05,90,0.315,0.768,1.003e-04,0.566,0.4,1.097,0.0695,0,2020-06-24,65.78,2020-12-11,80602.1,75277.7,6.61,20,1,1,80860.45,2.04,1,1,2021-01-11,82507.9,2.28,0,0,140,2.36,175.25,2021-01-12,82400.0,0.2145,-0.62,-1.98,-7.79,2021-03-18,0.98,46,0,19.66,-16.63
MRF,VAR,0,06d1277772ee,0,4372,2021-10-13,86106.55,2022-02-24,63945.6,25.74,150,0.617,0.77,1.933e-05,0.692,0.473,1.033,0.1211,0,2022-05-23,77.62,2022-08-17,87591.55,84208.05,3.86,20,1,1,96973.85,-4.23,1,0,2022-09-15,92868.45,7.79,1,0,80,7.9,72.71,2022-09-16,92490.0,0.3333,-1.64,-7.45,17.85,2022-09-26,-14.42,7,0,21.88,-14.92
MRPL,L250,0,2826dcd80e5f,0,4690,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-11-29,131.25,121.3,7.58,20,1,0,144.5,-7.82,0,0,2023-12-28,133.2,2.08,0,0,130,1.6,55.04,2023-12-29,133.0,0.4846,66.5,68.69,11.59,2024-03-12,57.89,52,0,117.48,-3.76
MRPL,VAR,0,2826dcd80e5f,0,4690,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-11-29,131.25,121.3,7.58,20,1,0,144.5,-7.82,0,0,2023-12-28,133.2,2.08,0,0,130,1.6,55.04,2023-12-29,133.0,0.4846,66.5,68.69,11.59,2024-03-12,57.89,52,0,117.48,-3.76
MSUMI,L120,0,d435c5cf4997,0,329,2022-12-14,41.53,2023-03-17,30.83,25.76,120,0.697,0.765,3.859e-05,0.669,0.45,0.959,0.3692,0,2023-05-15,18.71,2023-06-26,39.1,37.7,3.58,20,1,1,43.47,-5.06,0,0,2023-07-25,41.27,8.6,1,0,50,6.83,34.16,2023-07-26,41.33,0.2761,1.69,-0.15,21.61,2023-10-25,-3.22,62,0,29.03,-7.09
MTEDUCARE-BE,L120,0,13cae43dc14e,0,143,2012-04-20,113.05,2012-08-16,83.2,26.4,120,0.697,0.722,6.324e-05,0.485,0.45,7.518,0.3576,1,2012-10-10,2.93,2012-10-09,107.55,101.35,5.76,20,1,0,115.05,-5.56,0,0,2012-11-07,108.65,3.12,0,0,19,4.93,2.74,2012-11-08,107.9,0.326,-4.82,-9.64,-8.11,2013-01-24,9.92,53,0,32.25,-36.52
MTEDUCARE-BE,VAR,0,13cae43dc14e,0,858,2014-09-15,149.6,2015-03-24,96.95,35.19,235,0.534,0.818,1.664e-05,0.607,0.413,0.772,0.3397,0,2015-08-28,2.06,2015-09-03,131.65,120.15,8.74,20,1,0,149.6,-9.69,0,0,2015-10-06,135.1,2.03,0,0,24,2.93,0.94,2015-10-07,133.85,0.5223,36.79,24.65,-0.78,2016-01-18,7.47,70,0,49.42,-9.6
MTNL,L120,0,c3e619825e98,0,254,2005-01-28,148.7,2005-03-29,111.5,25.02,120,0.395,0.745,3.316e-05,0.694,0.525,0.582,0.1308,0,2005-07-08,7.3,2005-12-12,147.3,134.5,8.69,20,1,0,166.6,-8.88,0,0,2006-01-09,151.8,2.01,0,0,124,3.3,53.82,2006-01-10,153.5,0.3544,34.4,0.39,6.91,2006-02-01,-11.69,15,0,49.09,-20.0
MTNL,L180,1,c3e619825e98,0,254,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2005-12-12,147.3,134.5,8.69,20,1,0,166.6,-8.88,0,0,2006-01-09,151.8,2.01,0,0,122,3.3,53.82,2006-01-10,153.5,0.5294,34.4,0.39,6.91,2006-02-01,-11.69,15,0,49.09,-20.0
MTNL,L250,1,c3e619825e98,0,254,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2005-12-12,147.3,134.5,8.69,20,1,0,166.6,-8.88,0,0,2006-01-09,151.8,2.01,0,0,122,3.3,53.82,2006-01-10,153.5,0.5294,34.4,0.39,6.91,2006-02-01,-11.69,15,0,49.09,-20.0
MTNL,VAR,1,c3e619825e98,0,254,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2005-12-12,147.3,134.5,8.69,20,1,0,166.6,-8.88,0,0,2006-01-09,151.8,2.01,0,0,122,3.3,53.82,2006-01-10,153.5,0.5294,34.4,0.39,6.91,2006-02-01,-11.69,15,0,49.09,-20.0
MUNJALAU,L120,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,120,0.387,0.759,5.930e-05,0.622,0.592,0.441,0.345,0,2024-07-02,2.11,2024-07-02,94.14,83.61,11.19,20,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5061,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
MUNJALAU,L180,0,43c83a2f6dd5,1,4494,2024-01-15,113.85,2024-03-13,74.9,34.21,180,0.302,0.724,4.385e-05,0.451,0.444,0.543,0.5248,0,2024-09-16,16.83,2024-09-16,130.05,115.93,10.86,20,1,0,132.66,-0.06,1,0,2024-10-15,132.58,3.36,0,0,20,2.22,7.9,2024-10-16,132.58,0.298,-30.54,-50.57,-29.61,2024-11-14,-14.57,22,0,9.9,-54.35
MUNJALAU,VAR,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,115,0.36,0.823,7.030e-05,0.603,0.617,0.457,0.345,0,2024-07-02,2.11,2024-07-02,94.14,83.61,11.19,20,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5569,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
MUTHOOTFIN,L120,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,120,0.571,0.808,6.367e-05,0.691,0.567,0.245,0.5541,0,2012-07-16,2.19,2012-10-12,190.35,181.45,4.68,20,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,80,10.82,1.5,2012-11-13,209.1,0.6417,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L180,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,180,0.413,0.7,4.172e-05,0.554,0.589,0.39,0.5022,0,2012-10-04,4.48,2012-10-12,190.35,181.45,4.68,20,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,26,10.82,1.5,2012-11-13,209.1,0.5076,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L250,0,498b5afa5105,0,408,2012-02-02,182.95,2012-05-04,116.15,36.51,250,0.422,0.701,2.861e-05,0.475,0.424,0.561,0.3403,0,2012-12-03,3.62,2012-11-30,207.3,185.1,10.71,20,1,0,226.05,-7.61,0,0,2012-12-31,208.85,2.44,0,0,19,3.83,2.69,2013-01-01,210.0,0.3545,-16.95,-49.57,-47.93,2013-01-01,0.05,1,0,17.14,-65.43
NACLIND,L120,0,e45bb8f4a517,0,1051,2021-01-01,45.59,2021-04-26,36.11,20.79,120,0.697,0.804,1.294e-04,0.405,0.417,4.902,0.5861,1,2021-06-16,3.24,2021-06-14,78.13,71.09,9.01,20,1,0,83.74,-3.24,1,0,2021-07-12,81.03,4.09,0,0,18,9.72,1.2,2021-07-13,85.61,0.3904,-4.35,9.59,-13.32,2021-08-11,-25.35,21,0,20.63,-40.56
NAM-INDIA,L120,0,e4994f6805f2,0,1902,2024-12-10,805.9,2025-02-28,513.3,36.31,120,0.546,0.706,9.220e-05,0.56,0.45,1.151,0.3122,0,2025-05-23,55.75,2025-06-12,807.65,734.75,9.03,20,1,1,807.65,0.92,1,1,2025-07-10,815.1,3.09,0,0,34,1.76,56.03,2025-07-11,820.0,0.4159,6.71,8.82,40.85,2025-08-29,-4.3,34,0,50.43,-4.85
NAM-INDIA,VAR,0,e4994f6805f2,0,1902,2024-12-10,805.9,2025-02-28,513.3,36.31,90,0.64,0.87,1.165e-04,0.695,0.6,1.197,0.3957,0,2025-04-22,69.6,2025-06-12,807.65,734.75,9.03,20,1,1,807.65,0.92,1,1,2025-07-10,815.1,3.09,0,0,56,1.76,56.03,2025-07-11,820.0,0.646,6.71,8.82,40.85,2025-08-29,-4.3,34,0,50.43,-4.85
NATCOPHARM,L120,0,fcd42cdaeaf3,0,2854,2016-01-06,614.75,2016-03-29,393.1,36.06,120,0.563,0.701,5.972e-05,0.605,0.425,0.803,0.4213,0,2016-06-14,11.11,2016-06-28,605.25,568.75,6.03,20,1,0,614.75,-0.2,1,0,2016-07-27,613.5,2.84,0,0,30,3.81,14.09,2016-07-28,619.55,0.3847,-6.2,2.2,56.27,2016-09-22,1.98,38,0,75.93,-19.3
NATCOPHARM,L180,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-15,30.35,27.39,9.75,20,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,L250,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-15,30.35,27.39,9.75,20,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-15,30.35,27.39,9.75,20,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,0,fcd42cdaeaf3,0,2854,2016-01-06,614.75,2016-03-29,393.1,36.06,121,0.458,0.703,7.228e-05,0.504,0.421,0.771,0.5041,0,2016-07-01,11.61,2016-06-28,605.25,568.75,6.03,20,1,0,614.75,-0.2,1,0,2016-07-27,613.5,2.84,0,0,17,3.81,14.09,2016-07-28,619.55,0.4216,-6.2,2.2,56.27,2016-09-22,1.98,38,0,75.93,-19.3
NATIONALUM,L120,0,86b9ffcf6ee6,0,250,2005-03-08,46.7,2005-06-30,34.21,26.75,120,0.697,0.862,6.414e-05,0.567,0.55,1.226,0.4738,1,2005-08-23,8.45,2005-12-06,55.48,50.66,8.69,20,1,0,55.48,3.24,1,1,2006-01-03,57.28,2.55,0,0,90,3.45,12.9,2006-01-04,57.77,0.5133,26.52,-3.91,-11.04,2006-05-15,22.1,86,0,43.14,-23.73
NAUKRI,VAR,0,49c14f59b481,0,2068,2014-11-25,196.0,2015-01-23,155.5,20.66,90,0.472,0.704,5.243e-05,0.623,0.556,1.476,0.2067,1,2015-04-07,7.75,2015-03-16,173.5,160.0,7.78,20,1,0,196.0,-9.95,0,0,2015-04-16,176.5,4.47,0,0,6,2.62,7.82,2015-04-17,177.5,0.4205,-5.07,-10.14,-9.86,2015-04-17,-4.79,1,0,5.63,-22.54
NAVA,L180,0,51fc4e3c02a9,0,1177,2008-08-05,67.2,2008-12-03,24.85,63.02,180,0.441,0.888,1.095e-04,0.566,0.65,1.242,0.2013,1,2009-05-11,2.09,2009-09-10,95.2,90.35,5.09,20,1,0,104.65,-8.84,0,0,2009-10-14,95.4,2.23,0,0,107,4.43,1.81,2009-10-15,97.0,0.569,12.37,8.35,-0.77,2009-10-29,-7.94,10,0,19.18,-16.24
NAVA,L250,0,51fc4e3c02a9,0,1177,2008-05-21,74.9,2008-12-03,24.85,66.82,250,0.534,0.703,5.448e-05,0.596,0.48,1.198,0.2427,0,2009-06-03,2.05,2009-09-10,95.2,90.35,5.09,20,1,0,104.65,-8.84,0,0,2009-10-14,95.4,2.23,0,0,91,4.43,1.81,2009-10-15,97.0,0.2943,12.37,8.35,-0.77,2009-10-29,-7.94,10,0,19.18,-16.24
