,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2019-07-31,1.311340088131831,1.8602768876491949,1.4602485,1.3159124282080568,1.774229278839902
2019-08-01,1.3012693968973963,1.8606511444536693,1.4440994,1.3089010858733174,1.7745953896434719
2019-08-02,1.3063238070330696,1.861025476552395,1.4453416,1.3113598829026893,1.7749615759937156
2019-08-05,1.300031640849975,1.8613998839605201,1.4304348,1.3030595722004223,1.775327837906222
2019-08-06,1.30281906096808,1.8617743666931956,1.4391304,1.3075242299642815,1.7756941753965838
2019-08-07,1.301402285967027,1.8621489247655756,1.4273292,1.3071803094345735,1.7760605884803955
2019-08-08,1.3137197150748336,1.862523558192817,1.452795,1.3212223616424141,1.7764270771732564
2019-08-09,1.3173897286375196,1.86289826699008,1.4608696,1.3253940120266545,1.7767936414907681
2019-08-13,1.302927447443498,1.863273051172528,1.4378881,1.3159030378864265,1.7771602814485359
2019-08-14,1.3174391088656512,1.863647910755327,1.4496894,1.3188866658606642,1.7775269970621679
2019-08-16,1.3334503040509411,1.8640228457536463,1.4534161,1.3259345424154958,1.7778937883472756
2019-08-19,1.3356584128344589,1.8643978561826584,1.4546584,1.3293664115238026,1.7782606553194744
2019-08-20,1.339125404902244,1.8647729420575387,1.4496894,1.3286212014681769,1.778627597994381
2019-08-21,1.3373567176424803,1.8651481033934656,1.436646,1.3215744987035487,1.778994616387618
2019-08-22,1.3207718367182126,1.8655233402056206,1.4142857,1.3186500004108266,1.7793617105148087
2019-08-23,1.3226052808341082,1.865898652509188,1.4254658,1.3254259978097074,1.7797288803915816
2019-08-26,1.3301060749806886,1.8662740403193565,1.4546584,1.3370810009143825,1.7800961260335668
2019-08-27,1.334603676164214,1.8666495036513155,1.4590062,1.3520531351349447,1.7804634474563992
2019-08-28,1.3374738550444027,1.8670250425202592,1.4515527,1.351428091851431,1.7808308446757153
2019-08-29,1.345081910547279,1.8674006569413844,1.442236,1.351981827380065,1.781198317707156
2019-08-30,1.3520263957946548,1.867776346929891,1.4484472,1.3639712139690425,1.7815658665663652
2019-09-03,1.3263288000617066,1.8681521125009817,1.4223603,1.3541470301347158,1.7819334912689897
2019-09-04,1.3207715866917409,1.868527953669863,1.4273292,1.3498323240693897,1.7823011918306801
2019-09-05,1.3228233039173023,1.868903870451743,1.4279503,1.3543499491161948,1.7826689682670895
2019-09-06,1.3290022081087836,1.8692798628618348,1.4403726,1.357746897965939,1.7830368205938745
2019-09-09,1.3268041003841282,1.8696559309153526,1.4465839,1.3592335032590286,1.783404748826695
2019-09-11,1.328078610322868,1.8700320746275152,1.4509317,1.3582778913093747,1.7837727529812148
2019-09-12,1.3158923200993906,1.8704082940135438,1.4465839,1.3522482777563234,1.7841408330730997
2019-09-13,1.323591385237912,1.8707845890886625,1.457143,1.3592266072415813,1.7845089891180193
2019-09-16,1.316468381089848,1.871160959868099,1.4459628,1.3493675031486922,1.7848772211316466
2019-09-17,1.3128317460611143,1.8715374063670833,1.4242237,1.3342433630967403,1.7852455291296578
2019-09-18,1.3174494849642209,1.8719139286008493,1.426087,1.3467100421273304,1.7856139131277318
2019-09-19,1.311986406560795,1.8722905265846335,1.4099379,1.340906383188507,1.7859823731415516
2019-09-20,1.3776311066934213,1.8726672003336753,1.4850932,1.3797181964478762,1.786350909186803
2019-09-23,1.4205303986559576,1.8730439498632176,1.5279503,1.4079950959045286,1.7867195212791747
2019-09-24,1.406267888612707,1.8734207751885066,1.5242236,1.4061356654979629,1.7959161758352495
2019-09-25,1.400671671113179,1.8737976763247906,1.5074534,1.39569656232063,1.7801062997299515
2019-09-26,1.4199515873743132,1.8741746532873218,1.5248448,1.4000582199941076,1.7904114949792698
2019-09-27,1.4368526267718595,1.8745517060913548,1.5167701,1.407874195513539,1.80490913246403
2019-09-30,1.428964041567901,1.8721206537714912,1.5099379,1.401052567020486,1.7663888377275694
2019-10-01,1.4164114625635988,1.849024284431167,1.4968944,1.3851914334443347,1.7530460384925957
2019-10-03,1.4065162899121944,1.8324067169635523,1.4888198,1.389297938472265,1.7519171929645843
2019-10-04,1.3884587530704813,1.8145486001144413,1.468323,1.3798396837339675,1.7636021028899576
2019-10-07,1.3950299487958289,1.8149136571471611,1.4602485,1.3813491779360307,1.7617240631035023
2019-10-09,1.4163122020543926,1.8152787876232905,1.4832299,1.390117977653382,1.8004596510910316
2019-10-10,1.4186513247090036,1.8156439915576061,1.4726708,1.3950522982225295,1.7900394577393133
2019-10-11,1.4334471412160763,1.8160092689648861,1.4875777,1.4141915343902922,1.786962733394622
2019-10-14,1.4355177354402398,1.816374619859912,1.489441,1.4182311333766071,1.7914542232068535
2019-10-15,1.4379568686834718,1.8167400442574682,1.5012422,1.4299523089040203,1.7816337003251848
2019-10-16,1.4403549975853691,1.817105542172342,1.5024844,1.4319581696385077,1.788799289847335
2019-10-17,1.467552002068219,1.8174711136193247,1.5217391,1.4588696576406113,1.781385456704593
2019-10-18,1.481983780032711,1.817836758613209,1.5335404,1.4764345476975518,1.797654012455765
2019-10-22,1.4953241924488756,1.8182024771687912,1.5273292,1.501116127760021,1.8165736945516502
2019-10-23,1.4910639914000894,1.8185682693008713,1.5279503,1.5051963692321417,1.884023363518585
2019-10-24,1.4986256669924929,1.8189341350242514,1.5236025,1.5177435996154662,1.9058623695884107
2019-10-25,1.4979029654764695,1.8193000743537366,1.5223603,1.510821318612439,1.9018793131672698
2019-10-27,1.504925333969734,1.8196660873041357,1.5329193,1.5384036277160038,1.9065587907450685
2019-10-29,1.5119900819499263,1.8200321738902596,1.5484473,1.5366213740153367,1.8845500443254675
2019-10-30,1.5124238778780703,1.8203983341269228,1.5565218,1.5392268948201813,1.9150912298587586
2019-10-31,1.521978014422277,1.8180375117613001,1.5590062,1.5457643193601436,1.904501952539128
2019-11-01,1.5039664824513297,1.8017980261628652,1.5670807,1.5314744506955293,1.9159581790234275
2019-11-04,1.5091684082052188,1.793217407336298,1.5695652,1.5240425980202854,1.9227813997658294
2019-11-05,1.495406576171252,1.7733868522683542,1.5658386,1.5156318043150876,1.93809662649916
2019-11-06,1.4890697802629853,1.7714120025559243,1.5708075,1.5098623320159494,1.9859883476466151
2019-11-07,1.506138212383236,1.7796623057390553,1.5770186,1.5324407734807928,2.031377678579516
2019-11-08,1.4861514712870223,1.7652277279289683,1.5658386,1.5211920485104016,2.0615255601004896
2019-11-11,1.4706868339685464,1.7843179010994425,1.5714285,1.5425573777996364,2.077684893909656
2019-11-13,1.4751376802018914,1.8177164504502976,1.5614907,1.5487369430512208,2.0928047814005537
2019-11-14,1.4792991207944142,1.8183534827091712,1.5596274,1.5593010548852562,2.076145153335398
2019-11-15,1.4804931222093138,1.812725272769641,1.5658386,1.5543033496451046,2.0771175174272667
2019-11-18,1.473699152897813,1.8044682091337698,1.5621119,1.5474083592643153,2.0693623657157576
2019-11-19,1.4545465001106992,1.8109128266110055,1.5701864,1.5542740048900099,2.051698342123818
2019-11-20,1.452137620070525,1.8110172550633297,1.5757763,1.5534676110200119,2.0780327762970536
2019-11-21,1.4434180718883611,1.8293191900997068,1.5726708,1.5556605445682272,2.1014262258948686
2019-11-22,1.4327258148456468,1.816510250102161,1.5708075,1.5586996341295936,2.055741260570866
2019-11-25,1.442887140676019,1.8037616305450226,1.5869565,1.5740077657959881,2.0248204237680074
2019-11-26,1.4519135963520138,1.8024428207640217,1.583851,1.5679081650020366,2.018923751663436
2019-11-27,1.4533811267267922,1.819093895245455,1.5888199,1.5973391936765575,2.0019715085637486
2019-11-28,1.4612534602100995,1.8201921333690936,1.595031,1.6059936955728156,1.9959779544961962
2019-11-29,1.456216176887728,1.8045126664985571,1.583851,1.6144637656833043,1.982942341973113
2019-12-02,1.4616855059529428,1.768330291091003,1.5857143,1.6089789375085835,1.9894906699912847
2019-12-03,1.4614298538857802,1.7813004979519507,1.5770186,1.6055359173933406,1.9909652974847316
2019-12-04,1.4603666163155025,1.7591915134541594,1.5832298,1.6172702980605465,1.988745939129509
2019-12-05,1.4601848470706835,1.7542380697925324,1.5801241,1.614269650128354,1.9818526168041373
2019-12-06,1.4615426158244504,1.7574295138885632,1.5677018,1.601165162845784,1.9695290473260514
2019-12-09,1.458730818125369,1.7498183641891303,1.5689441,1.5898850389874417,1.9670349275229713
2019-12-10,1.4451335035096842,1.745366413035668,1.5627329,1.5797788520566565,1.9247388073049982
2019-12-11,1.4566529731335305,1.7568814777826827,1.5677018,1.5960635771725977,1.925135975630315
2019-12-12,1.4619952887511964,1.7513414504072151,1.578882,1.5867363467657971,1.9255332259110003
2019-12-13,1.4701724045033269,1.7586456843057596,1.5888199,1.595992562865269,1.9259305581639659
2019-12-16,1.460548510573557,1.7554120547689838,1.5844721,1.5906051592774617,1.9263279724061264
2019-12-17,1.464926724116916,1.7581554166938167,1.5975156,1.6030878311995784,1.9267254686544006
2019-12-18,1.4710264949301508,1.757507486903512,1.6055901,1.6124989876059492,1.92712304692571
2019-12-19,1.4815172306367936,1.758680871797411,1.6173912,1.6122877053692686,1.92752070723698
2019-12-20,1.4991228446311753,1.766012452918653,1.6191304,1.6211722701454678,1.9279184496051398
2019-12-23,1.500657882153273,1.7719451689692756,1.6140372,1.6272591059709534,1.9283162740471218
2019-12-24,1.498707175622219,1.768933755553694,1.6080745,1.6451202313305733,1.9287141805798615
2019-12-26,1.4991435968283142,1.7673619466808914,1.5986335,1.6621536878727519,1.9291121692202982
2019-12-27,1.4997007808201694,1.7666622628590498,1.6094409,1.6597281971404123,1.9295102399853754
2019-12-30,1.4962575412671817,1.763175621749383,1.6181365,1.6677284577218376,1.9299083928920389
2019-12-31,1.490953604712899,1.7568746670857571,1.6043477,1.671829093798749,1.929984403054171
2020-01-01,1.505740795306703,1.7747290928289319,1.6077019,1.6847497361906516,1.934482062855915
2020-01-02,1.4993626200173944,1.7733950850189406,1.6166459,1.697117083225247,1.922459247547462
2020-01-03,1.4885618514860262,1.778264799708008,1.6113044,1.7110438105455659,1.917441470757466
2020-01-06,1.4818972708735538,1.7298344094754374,1.582236,1.6976152104429767,1.8953720746537224
2020-01-07,1.4833899289087231,1.7633562804726253,1.5870807,1.7173888802158834,1.9078357160213755
2020-01-08,1.495092542922982,1.7556932844661097,1.5845963,1.7367077062848248,1.8976692798978987
2020-01-09,1.5134322346378424,1.7596126511247479,1.606708,1.773252490489365,1.9156316946847642
2020-01-10,1.5074672280927743,1.76826060585435,1.6100621,1.7615920586049973,1.9132084641228897
2020-01-13,1.5097650963795792,1.777281874643187,1.62,1.757568452510209,1.9209927591891165
2020-01-14,1.5239254706092007,1.7941681960903044,1.6274533,1.7586054961552502,1.934496897086019
2020-01-15,1.5300012388811666,1.8174268817999333,1.6274533,1.7624148855378483,1.9383598356262284
2020-01-16,1.5479750168549096,1.8483700785796504,1.6262112,1.7658243059085077,1.9514193404491256
2020-01-17,1.549551558771285,1.8377279714741694,1.6296895,1.7691019683287927,1.9721150605899533
2020-01-20,1.539403984396848,1.814511738913754,1.6121739,1.7729255899176117,1.9671734240960672
2020-01-21,1.535233167811642,1.8137305590091528,1.6058385,1.7591001020023687,1.9597154820921308
2020-01-22,1.5449501966020651,1.8129679152115048,1.596646,1.7592374354562113,1.9680549449380949
2020-01-23,1.5745838340634315,1.8253288730615715,1.6063354,1.7806454613641085,1.9702070897905446
2020-01-24,1.5898186970545507,1.8218211388840273,1.6162733,1.7844538236802783,1.9656798928049655
2020-01-27,1.6022803914364434,1.8004549740357447,1.5991304,1.7881026972525094,1.9466939161409158
2020-01-28,1.5903530036242588,1.8054642935941723,1.5913044,1.7918996151141922,1.9703889075665997
2020-01-29,1.6033455042052578,1.8094019399414858,1.599503,1.7904577605726217,2.0356656900142136
2020-01-30,1.588259156938241,1.78807759990317,1.5868323,1.7748476713763042,2.0420484785265334
2020-01-31,1.5899705881360189,1.7827259888295852,1.5797515,1.793024986472068,2.1122252828579184
2020-02-01,1.5420005093039226,1.7351373668038057,1.5491925,1.7385687506529208,2.1056843063166126
2020-02-03,1.56729943782798,1.7354864476156653,1.54559,1.7515389856809334,2.1639110224499665
2020-02-04,1.5845165106855688,1.7358355986567846,1.5745342,1.7611034684326732,2.271334346874448
2020-02-05,1.6031412325779992,1.7361848199412928,1.5889442,1.783813080952789,2.289928332289905
2020-02-06,1.6062650633135784,1.736534111483322,1.6017392,1.7845400972602563,2.2546948040943002
2020-02-07,1.6252823267663463,1.7368834732970062,1.5924224,1.7867719126089718,2.258242941893008
2020-02-10,1.6282875199411735,1.7372329053964835,1.5889442,1.7724826308394594,2.2363888390403335
2020-02-11,1.605936028477015,1.737582407795894,1.5937889,1.7735708810821407,2.251021428636129
2020-02-12,1.6312724609718054,1.7379319805093807,1.6048448,1.773297241240884,2.3401037372151583
2020-02-13,1.6277449624979046,1.7382816235510898,1.6062112,1.765314147341189,2.4162466588522213
2020-02-14,1.6272772879828652,1.7386313369351702,1.5947827,1.763617873772949,2.395611325842791
2020-02-17,1.6030907272307455,1.738981120675774,1.5880744,1.7457755290565895,2.3922251830878754
2020-02-18,1.5991211819551394,1.739330974787055,1.5818633,1.729531299702679,2.458581188594657
2020-02-19,1.6210741312236434,1.7396808992831712,1.5973912,1.741465371428303,2.560071741765331
2020-02-20,1.6163061264111338,1.740030894178282,1.5945342,1.7416138558890815,2.5606000105374416
2020-02-24,1.600787608388038,1.7403809594865518,1.5618634,1.7261097012586553,2.561128388317394
2020-02-25,1.6023850275147882,1.7407310952221458,1.5570186,1.733832947351988,2.5616568751276807
2020-02-26,1.589672556581928,1.7410813013992326,1.5408696,1.736157785574353,2.5621854709908023
2020-02-27,1.5880068802284442,1.7414315780319842,1.5359006,1.7094517108579115,2.56271417592926
2020-02-28,1.53850976472134,1.7417819251345752,1.4818634,1.6485708810821407,2.5632429899655627
2020-03-02,1.5336123712098018,1.7421323427211826,1.4706832,1.635875899856915,2.5637719131222223
2020-03-03,1.5498040855075532,1.742482830805987,1.4956522,1.644888261041551,2.564300945421755
2020-03-04,1.5451910971074063,1.7428333894031713,1.4847205,1.649483796413132,2.564830086886683
2020-03-05,1.5450583330510117,1.7431840185269216,1.4875777,1.643820552127436,2.5653593375395323
2020-03-06,1.537178373760322,1.7435347181914262,1.4556522,1.6339635021674037,2.5658886974028348
2020-03-09,1.503709705265045,1.7438854884108772,1.3865839,1.6157847198338853,2.5664181664991235
2020-03-11,1.4997780389998792,1.744236329199469,1.3827329,1.6055037848865121,2.5669477448509403
2020-03-12,1.4372510439542787,1.7445872405713985,1.2793789,1.5682861254476543,2.5674774324808296
2020-03-13,1.4291562362686243,1.7449382225408663,1.3212422,1.5373570470255569,2.568007229411341
2020-03-16,1.4294511415237272,1.7452892751220757,1.271677,1.5298902740917504,2.5685371356650295
2020-03-17,1.4297461076322957,1.745640398329232,1.2322981,1.5318036988476902,2.5690671512644516
2020-03-18,1.430041134606886,1.745991592176544,1.1935405,1.5321119654999584,2.569597276232172
2020-03-19,1.4303362224600589,1.7463428566782242,1.1114286,1.5324202321522264,2.5701275105907593
2020-03-20,1.430631371204376,1.7466941918484862,1.1549069,1.53272864552827,2.5706578543627865
2020-03-23,1.430926580852402,1.7470455977015478,1.0375155,1.5330370589043139,2.571188307570828
2020-03-24,1.4312218514167048,1.747397074251629,1.0559006,1.5333454722803574,2.5717188702374703
2020-03-25,1.431517182909854,1.7477486215129527,1.1113043,1.5336540323801766,2.5722495423852965
2020-03-26,1.4318125753444226,1.7481002394997451,1.1513044,1.5339625924799958,2.5727803240368994
2020-03-27,1.4321080287329857,1.7484519282262352,1.1336646,1.5342712993035903,2.5733112152148756
2020-03-30,1.4324035430881208,1.748803687706654,1.1077019,1.5345800061271848,2.5738422159418244
2020-03-31,1.4326991184224087,1.7491555179552365,1.1421118,1.534888859674555,2.5743733262403516
2020-04-01,1.4329947547484323,1.7495074189862199,1.1099379,1.5290869614210374,2.4312756789132743
2020-04-03,1.433290452078777,1.7498593908138445,1.0756521,1.5293946411782036,2.431777370720034
2020-04-07,1.433586210426031,1.7502114334523533,1.1479504,1.52970232093537,2.4322791660505
2020-04-08,1.4338820298027857,1.7505635469159926,1.1530435,1.5300101474163117,2.432781064926034
2020-04-09,1.4341779102216337,1.7509157312190113,1.1954038,1.5303179738972534,2.4332830673680017
2020-04-13,1.4344738516951712,1.7512679863756604,1.1878262,1.5306259471019708,2.433785173397776
2020-04-15,1.434769854235997,1.7516203124001948,1.1826086,1.5309339203066878,2.4342873830367306
2020-04-16,1.4350659178567122,1.7519727093068722,1.1885715,1.5312420402351805,2.4347896963062463
2020-04-17,1.4353620425699205,1.7523251771099528,1.22,1.5315501601636734,2.435292113227706
2020-04-20,1.4356582283882284,1.7526777158236997,1.217267,1.5310831383863437,2.4357946338224985
2020-04-21,1.4359544753242448,1.7530303254623791,1.1875776,1.5311201127777627,2.4362972581120172
2020-04-22,1.4362507833905815,1.7533830060402598,1.2096894,1.532364183669996,2.4367999861176597
2020-04-23,1.4365471525998523,1.7537357575716135,1.2250932,1.529231190892327,2.4373028178608265
2020-04-24,1.4368435829646744,1.7540885800707149,1.2062112,1.5320934783042488,2.437805753362924
