,Open Alpha - Base Age,True North,IPO Base - First Base,NIFTYBEES (index)
2024-05-30,25.863981047461575,28.416698477848637,15.909007437959703,7.163090128755364
2024-05-31,26.07209345353911,28.749980519576056,16.09731704537712,7.185979971387696
2024-06-03,26.602120683687055,30.02890638460073,16.397143923373562,7.385979971387695
2024-06-04,24.68266092392032,26.366872313208628,14.955606007420718,7.166809728183118
2024-06-05,25.639176940463468,26.121638072324295,14.805793765559661,7.190271816881259
2024-06-06,26.367857409629167,27.024923691147304,14.952063613975323,7.238340486409155
2024-06-07,26.805012573854683,27.123765484078348,15.235786818758884,7.393991416309013
2024-06-10,27.01223164396202,27.210798069066307,15.839658273971036,7.380257510729613
2024-06-11,26.891384480450437,27.588964355045526,15.805209781190468,7.404864091559371
2024-06-12,26.7944132632894,27.77791415601389,15.933897984546054,7.421745350500714
2024-06-13,26.725905393406936,27.935762410477757,15.636246104531828,7.447782546494992
2024-06-14,26.756877056397617,28.220956718688143,15.68799585225584,7.457796852646637
2024-06-18,26.94118863146144,28.614199414426892,16.390662370149204,7.483834048640915
2024-06-19,26.849698151198623,28.371111080720805,16.61925534918283,7.47868383404864
2024-06-20,27.169295130589607,28.3155828017899,16.57338589559504,7.4884120171673825
2024-06-21,27.253515519323212,28.260852435648506,16.644681993773872,7.464091559370529
2024-06-24,27.185235678141847,28.227967283641963,16.686665477294476,7.486695278969957
2024-06-25,27.054339155638225,28.218484148218728,16.839950015071764,7.541917024320456
2024-06-26,26.922377604965927,28.36581715537237,17.565275806088103,7.582546494992846
2024-06-27,26.719434743676878,28.39960986282781,16.9672668738076,7.638054363376251
2024-06-28,26.856522916088036,28.27655045095258,16.56286435519717,7.653218884120172
2024-07-01,27.211399959575207,28.229119777013203,16.63786377495172,7.676680972818311
2024-07-02,27.116411250768444,28.170009343869328,16.608841423301556,7.697567954220314
2024-07-03,27.406005018475774,29.087117678878695,16.75176929796787,7.731902718168812
2024-07-04,27.42342641123987,30.35562506572935,17.12279453251798,7.740486409155935
2024-07-05,27.706742682940426,31.426026169337543,17.358067509893726,7.740486409155935
2024-07-08,27.692886585985306,31.98153993970275,17.25605684647348,7.726466380543633
2024-07-09,27.729921129734667,31.65962700894476,17.331908296758513,7.764806866952789
2024-07-10,27.570918057802427,31.84438115146313,17.735279098214416,7.751645207439199
2024-07-11,27.830833219388843,32.549271493057084,17.863993958376856,7.746781115879828
2024-07-12,27.635925016450344,32.19988122397115,17.928562668334703,7.780829756795422
2024-07-15,27.69110259673552,32.057825580958635,17.8297448980032,7.813733905579398
2024-07-16,27.872369317966992,32.03943094445518,17.695094455512518,7.82689556509299
2024-07-18,27.67904121979259,31.029811245031592,17.872168712481614,7.882975679542202
2024-07-19,27.097873858714255,30.809705377049085,17.121516980366824,7.819456366237482
2024-07-22,27.38707058821261,31.510024695151184,17.402483673862893,7.7954220314735325
2024-07-23,27.456718601600578,30.892743725724745,17.48166426313841,7.800858369098711
2024-07-24,27.743747717093175,31.209035912937004,18.341885344352914,7.7793991416309
2024-07-25,27.704422155570402,30.89202728505626,18.609142540808087,7.780257510729614
2024-07-26,27.843900605307216,30.714548325268197,18.53604167807569,7.898712446351931
2024-07-29,28.296518798157965,31.831986363373556,18.362509814551988,7.916452074391988
2024-07-30,28.56562217505344,32.192196976322734,18.296868908584752,7.928469241773962
2024-07-31,28.811756355021572,31.937422468810365,18.29160863203039,7.947067238912732
2024-08-01,28.69211371958992,31.328723156938217,18.35348994094075,7.963662374821172
2024-08-02,28.524906979799255,31.426180202745662,19.345024427342302,7.888125894134477
2024-08-05,27.581305435810215,29.81022604322048,18.686411738302596,7.710443490701001
2024-08-06,27.260986812647513,29.639704368426177,18.531452758138627,7.656938483547925
2024-08-07,28.05655480657256,29.992441724306207,19.0555374285414,7.756795422031473
2024-08-08,28.06581813721845,30.138179873005775,19.870130758415023,7.706151645207438
2024-08-09,28.120692573465693,30.238091210909943,19.874230944127074,7.770815450643775
2024-08-12,28.14158268517712,30.612702790666088,19.517647984854364,7.766523605150214
2024-08-13,27.48585798691065,30.57074539847801,19.308804737839036,7.711587982832617
2024-08-14,27.62951875129471,30.25159023251936,19.301396120109324,7.706437768240342
2024-08-16,27.912537244338537,30.46796577535014,19.281930727364227,7.8343347639484975
2024-08-19,28.158454126367975,30.52352971468184,19.4620794027249,7.852074391988554
2024-08-20,28.30545215785991,30.443533619375675,20.45061845386632,7.892131616595135
2024-08-21,28.778123462954515,30.410054589948633,20.513708204687823,7.900429184549355
2024-08-22,28.84687814037229,30.330060531555596,20.710068167777965,7.910729613733905
2024-08-23,29.53357718432004,30.419518807910407,20.863763417838783,7.914163090128755
2024-08-26,29.600877843431974,30.262443051351585,19.906146262658815,7.978254649499283
2024-08-27,29.960280585963343,30.34060661145022,19.888015684835178,7.974248927038626
2024-08-28,29.872240045813648,30.442693729654913,20.2568116205002,7.981115879828326
2024-08-29,29.706122478407064,30.31751774953574,19.84498172566634,8.014306151645208
2024-08-30,29.824877143249726,30.207751880793705,20.11820412312403,8.042346208869812
2024-09-02,29.878748253212123,29.726132455851086,20.44446171877004,8.052932761087266
2024-09-03,30.11740577447475,29.70965606914824,20.460528862284622,8.06065808297568
2024-09-04,30.668894529432176,29.42774784129498,20.969681771687362,8.048068669527895
2024-09-05,30.828310735717,29.161639526189852,21.32404748923704,8.023748211731045
2024-09-06,31.19014667862364,28.900201567720487,20.721718179666386,7.949070100143061
2024-09-09,31.501129538494222,28.660557227153777,20.63598791421563,7.945064377682403
2024-09-10,31.45114564721294,28.680383194228444,20.34964839320289,7.988555078683833
2024-09-11,31.605724962343828,28.63379140575147,20.27216594125348,7.941058655221745
2024-09-12,31.885414236351583,28.669793044052057,20.156664958982102,8.08898426323319
2024-09-13,32.00454716056901,28.686208183287448,20.130657788374922,8.102718168812588
2024-09-16,31.869178592833208,28.734265702998478,20.155004338643433,8.105007153075821
2024-09-17,31.657516987090307,28.781821992824774,20.009987360150348,8.122746781115879
2024-09-18,31.518585806236132,28.7529879974036,20.02660738558506,8.10758226037196
2024-09-19,31.54060533069066,28.75308426592872,19.601141053106886,8.123605150214592
2024-09-20,31.98035465672752,28.82794055585416,19.774682789522018,8.214592274678111
2024-09-23,31.95746594051821,28.912491168187007,19.847892254060156,8.278683834048639
2024-09-24,31.738990300648297,28.916482871593754,19.374848457776654,8.277539341917024
2024-09-25,31.79228731482204,28.91829082922495,19.685015214968637,8.30014306151645
2024-09-26,31.439744212157905,29.0391064979907,19.44101262698972,8.341917024320457
2024-09-27,31.518129748833932,29.038279706190558,19.7846247911929,8.353934191702432
2024-09-30,31.40277137029237,28.875616955240304,19.262457436305993,8.251216022889842
2024-10-01,31.996745896300762,28.934862010576538,18.881981870078263,8.248068669527896
2024-10-03,31.384631016447155,27.98562462676207,18.638356426552008,8.088412017167382
2024-10-04,31.20879137830188,27.867440542476192,18.59225002356988,8.015736766809727
2024-10-07,30.204681747803107,27.828135461506644,18.204602789006767,7.95450643776824
2024-10-08,31.098683025266837,28.370942245010305,18.88532088196018,7.994277539341915
2024-10-09,31.387270783998723,28.530191885639898,18.56997678050185,7.974821173104435
2024-10-10,31.699865940920613,28.4442096522757,18.62202468954708,7.991416309012875
2024-10-11,32.06363073836951,28.640968978342155,18.62363989458516,7.974821173104435
2024-10-14,31.85252176689045,28.665334988210116,18.982221336775815,8.03319027181688
2024-10-15,32.060027884892115,28.606643142945728,19.127106018523722,8.006580829756794
2024-10-16,32.156744246446046,28.40559599672131,19.343829807479167,7.968526466380543
2024-10-17,31.44864806226324,28.210515160579924,19.201281051843797,7.916738197424892
2024-10-18,30.992987698270746,28.304046297846472,19.153618681172162,7.94077253218884
2024-10-21,30.356951266326373,28.229310784128433,19.151037907352137,7.9104434907010015
2024-10-22,28.954129427917067,28.053360070878806,18.049985505732906,7.827181688125893
2024-10-23,29.242824494273002,28.162156342979575,18.053710105916622,7.813733905579398
2024-10-24,28.969297360576167,28.09510270957438,18.05743547466864,7.785979971387696
2024-10-25,28.434508354611122,27.734556380632355,18.061161612147536,7.739055793991416
2024-10-28,28.873055835258654,27.74013611261389,18.06488851851195,7.781688125894135
2024-10-29,28.98239157340055,27.7457169671448,18.06861619392053,7.828040057224605
2024-10-30,29.79964375545498,27.751298944450934,18.49056911472342,7.787124463519313
2024-10-31,30.193564677951795,27.756882044758157,18.56759741366701,7.743633762517882
2024-11-01,30.516388934136007,27.76246626829241,18.61617401408515,7.7931330472103
2024-11-04,30.057364476129628,27.768051615279667,18.287663424614617,7.681545064377683
2024-11-05,30.540136111337695,27.77363808594595,18.930043105563705,7.747925608011445
2024-11-06,31.12017137698233,27.779225680517314,19.40279268968257,7.83719599427754
2024-11-07,31.077385144584028,27.784814399219886,19.681534033450117,7.745350500715307
2024-11-08,30.860655936295487,27.790404242279806,19.48226156738787,7.726180257510729
2024-11-11,30.5861013320984,27.795995209923284,19.216955254279434,7.7241773962804
2024-11-12,30.044342695951475,27.801587302376575,19.159658916149567,7.6446351931330465
2024-11-13,29.047948483621713,27.80718051986596,18.994364993235777,7.543347639484978
2024-11-14,29.13127553638512,27.812774862617783,18.92317286621374,7.541344778254649
2024-11-18,29.48555970524943,27.81837033085843,18.92707764791629,7.509871244635193
2024-11-19,29.62400531910479,27.823966924814318,18.930983235367446,7.527038626609441
2024-11-21,29.649633062417912,27.82956464471194,18.93488962873347,7.476108726752503
2024-11-22,29.687029769398432,27.83516349077781,18.833346032311553,7.635479256080115
2024-11-25,29.838738605586048,27.84076346323849,18.744385356784615,7.74620886981402
2024-11-26,29.904190890873764,27.846364562320595,18.95196684827508,7.740772532188841
2024-11-27,29.825276864149302,27.851966788250785,18.911908578583496,7.769384835479256
2024-11-28,30.15466029885341,27.85757014125576,18.809688609864914,7.658941344778254
2024-11-29,30.537048334455733,27.86317462156227,18.787142874993396,7.721888412017167
2024-12-02,31.441337730375007,27.86878022939711,19.28740623295179,7.764806866952789
2024-12-03,31.53904937014197,27.874386964987114,20.001443359906077,7.810586552217454
2024-12-04,31.68097711639767,27.879994828559173,19.71868769848274,7.82346208869814
2024-12-05,31.26601853420636,27.88560382034022,19.863973219622743,7.894706723891273
2024-12-06,31.47649439070354,27.89121394055723,20.069238530783526,7.893562231759656
2024-12-09,31.809773092160565,27.896825189437223,19.799226797619145,7.872389127324749
2024-12-10,31.955808037726676,27.902437567207272,19.32551954303149,7.859227467811158
2024-12-11,31.634467309444922,27.908051074094487,19.23101622625527,7.86752503576538
2024-12-12,31.32840450413692,27.91366571032603,19.03421988136388,7.842632331902718
2024-12-13,31.960035958114144,27.919281476129104,18.92970347809848,7.899284692417739
2024-12-16,32.69272436703802,27.92489837173096,19.15669112498545,7.88211731044349
2024-12-17,32.795487513207014,27.930516397358897,18.782607268670056,7.788841201716738
2024-12-18,32.83315785462885,27.936135553240256,18.759524448504703,7.745350500715307
2024-12-19,33.03377750585728,27.941755839602425,18.378371601924812,7.679256080114448
2024-12-20,31.97965447448061,27.94737725667284,18.29161060660867,7.557939914163088
2024-12-23,31.551572169868304,27.95299980467898,17.993901463824148,7.601144492131617
2024-12-24,31.77086603037158,27.95862348384837,17.919564515084613,7.596280400572246
2024-12-26,31.285087098999583,27.96424829440858,18.44220971791677,7.601430615164521
2024-12-27,31.171314190603322,27.969874236587223,18.57566356596603,7.622031473533618
2024-12-30,31.145718639577417,27.97550131061197,18.465912555663984,7.564234620886981
2024-12-31,31.890699136835917,27.98112951671053,18.67288390246402,7.567095851216023
2025-01-01,32.13948113242742,27.986758855110658,18.835056017107373,7.599141630901286
2025-01-02,32.63192654994336,27.992389326040144,19.007628235583997,7.722174535050071
2025-01-03,32.89469609432944,27.99802092972684,19.097572251097446,7.679828326180258
2025-01-06,31.74854872726032,28.00365366639864,18.26621358069193,7.567381974248927
2025-01-07,32.97708420538243,28.00928753628348,18.99305782241033,7.586838340486409
2025-01-08,33.00647844629962,28.014922539609344,19.10325508740505,7.57997138769671
2025-01-09,32.39979601491341,28.02055867660426,18.936336086561735,7.529327610872674
2025-01-10,31.39760719088509,28.026195947496305,18.363277925505308,7.502718168812589
2025-01-13,30.33123499422341,28.0318343525136,18.117059248975995,7.393419170243203
2025-01-14,30.6662306176652,28.03747389188431,18.1207976897734,7.41802575107296
2025-01-15,30.64982328194835,28.043114565836653,18.124536901995103,7.427181688125893
2025-01-16,30.904539389149672,28.048756374598884,18.128276885800272,7.459799713876968
2025-01-17,30.99082813233679,28.054399318399312,18.132017641348135,7.432618025751072
2025-01-20,31.102913628344908,28.060043397466277,18.135759168797936,7.476108726752503
2025-01-21,30.50250064489367,28.065688612028193,18.15812516530683,7.379399141630901
2025-01-22,30.004292807966383,28.071334962313482,18.09800320564946,7.406294706723891
2025-01-23,30.051913248828022,28.07698244855066,18.026778192288923,7.425178826895564
2025-01-24,29.33797148182523,28.082631070968237,17.82551337673593,7.387410586552217
2025-01-27,28.25053479856305,28.088280829794797,17.318132577544688,7.31587982832618
2025-01-28,27.793345300927886,28.093931725258976,17.321706160457513,7.3628040057224595
2025-01-29,28.161625066658573,28.099583757589443,17.325280480776335,7.42145922746781
2025-01-30,28.446722644918317,28.105236927014918,17.32885553865332,7.44549356223176
2025-01-31,28.673933125385688,28.110891233764157,17.332431334240656,7.525035765379112
2025-02-01,28.80541715713097,28.11654667806598,17.33600786769058,7.500143061516451
2025-02-03,28.926395772482017,28.12220326014924,17.52724937745299,7.481258941344778
2025-02-04,29.27188876424624,28.127860980242843,17.87926929599869,7.583690987124463
2025-02-05,29.500813484007768,28.133519838575737,17.57056372673847,7.589413447782546
2025-02-06,29.610090202956442,28.139179835376915,17.720667218896736,7.564234620886981
