date,nav
2014-12-30,3.494703104961741
2014-12-31,3.4954242341738757
2015-01-01,3.4961455121904508
2015-01-02,3.4968669390421723
2015-01-05,3.497588514759752
2015-01-06,3.4983102393739083
2015-01-07,3.499032112915366
2015-01-08,3.499754135414856
2015-01-09,3.5004763069031157
2015-01-12,3.501198627410889
2015-01-13,3.5019210969689256
2015-01-14,3.5026437156079826
2015-01-15,3.5033664833588216
2015-01-16,3.5040894002522127
2015-01-19,3.5048124663189313
2015-01-20,3.5055356815897585
2015-01-21,3.506259046095483
2015-01-22,3.506982559866899
2015-01-23,3.5077062229348077
2015-01-27,3.5084300353300164
2015-01-28,3.509153997083338
2015-01-29,3.5098781082255925
2015-01-30,3.510602368787607
2015-02-02,3.5113267788002136
2015-02-03,3.5120513382942513
2015-02-04,3.5127760473005654
2015-02-05,3.513500905850008
2015-02-06,3.514225913973437
2015-02-09,3.514951071701717
2015-02-10,3.5156763790657184
2015-02-11,3.516401836096319
2015-02-12,3.517127442824402
2015-02-13,3.5178531992808573
2015-02-16,3.5185791054965816
2015-02-18,3.5193051615024773
2015-02-19,3.5200313673294534
2015-02-20,3.5207577230084257
2015-02-23,3.5214842285703156
2015-02-24,3.522210884046052
2015-02-25,3.522937689466569
2015-02-26,3.5236646448628077
2015-02-27,3.524391750265716
2015-02-28,3.5251190057062467
2015-03-02,3.5258464112153605
2015-03-03,3.5265739668240235
2015-03-04,3.527301672563209
2015-03-05,3.5280295284638963
2015-03-09,3.528757534557071
2015-03-10,3.5294856908737255
2015-03-11,3.530213997444858
2015-03-12,3.5309424543014734
2015-03-13,3.5316710614745825
2015-03-16,3.5323998189952035
2015-03-17,3.5331287268943607
2015-03-18,3.533857785203085
2015-03-19,3.5345869939524124
2015-03-20,3.5353163531733864
2015-03-23,3.5360458628970566
2015-03-24,3.5367755231544793
2015-03-25,3.537505333976717
2015-03-26,3.5382352953948386
2015-03-27,3.5389654074399197
2015-03-30,3.5396956701430415
2015-03-31,3.540426083535293
2015-04-01,3.5411566476477683
2015-04-06,3.5418873625115683
2015-04-07,3.5426182281578007
2015-04-08,3.543349244617579
2015-04-09,3.5440804119220237
2015-04-10,3.544811730102261
2015-04-13,3.5455431991894244
2015-04-15,3.5462748192146534
2015-04-16,3.5470065902090946
2015-04-17,3.547738512203899
2015-04-20,3.5484705852302265
2015-04-21,3.5492028093192416
2015-04-22,3.5499351845021168
2015-04-23,3.5506677108100293
2015-04-24,3.5514003882741645
2015-04-27,3.5521332169257125
2015-04-28,3.5528661967958715
2015-04-29,3.553599327915845
2015-04-30,3.5543326103168433
2015-05-04,3.555066044030083
2015-05-05,3.555799629086787
2015-05-06,3.556533365518186
2015-05-07,3.5572672533555147
2015-05-08,3.5580012926300166
2015-05-11,3.55873548337294
2015-05-12,3.5594698256155404
2015-05-13,3.5602043193890793
2015-05-14,3.560938964724826
2015-05-15,3.5616737616540544
2015-05-18,3.562408710208046
2015-05-19,3.5631438104180893
2015-05-20,3.563879062315477
2015-05-21,3.5646144659315095
2015-05-22,3.565350021297495
2015-05-25,3.566085728444746
2015-05-26,3.5668215874045837
2015-05-27,3.5675575982083334
2015-05-28,3.5682937608873284
2015-05-29,3.569030075472908
2015-06-01,3.569766541996418
2015-06-02,3.5705031604892103
2015-06-03,3.571239930982644
2015-06-04,3.5719768535080845
2015-06-05,3.5727139280969036
2015-06-08,3.5734511547804786
2015-06-09,3.574188533590195
2015-06-10,3.5749260645574434
2015-06-11,3.5756637477136213
2015-06-12,3.5764015830901337
2015-06-15,3.57713957071839
2015-06-16,3.577877710629808
2015-06-17,3.5786160028558105
2015-06-18,3.5793544474278276
2015-06-19,3.5800930443772963
2015-06-22,3.5808317937356597
2015-06-23,3.5815706955343667
2015-06-24,3.5823097498048733
2015-06-25,3.583048956578642
2015-06-26,3.583788315887142
2015-06-29,3.5845278277618484
2015-06-30,3.5852674922342436
2015-07-01,3.586007309335815
2015-07-02,3.5867472790980583
2015-07-03,3.5874874015524747
2015-07-06,3.6167004467332142
2015-07-07,3.628768706457398
2015-07-08,3.6000651294177395
2015-07-09,3.6108596519765768
2015-07-10,3.613160177265009
2015-07-13,3.6180091766778286
2015-07-14,3.662568731848984
2015-07-15,3.649795867519401
2015-07-16,3.679557476235063
2015-07-17,3.6278403980131086
2015-07-20,3.6927462547410856
2015-07-21,3.650075809753543
2015-07-22,3.7693062066557697
2015-07-23,3.7224141327979945
2015-07-24,3.673563962991764
2015-07-27,3.659909280624633
2015-07-28,3.8730692952247954
2015-07-29,3.8027103137447833
2015-07-30,3.851624970244236
2015-07-31,3.933779517718566
2015-08-03,4.041197852030534
2015-08-04,3.9849567073461034
2015-08-05,3.9136491715995114
2015-08-06,3.8293913081427644
2015-08-07,3.8525407812673578
2015-08-10,3.9415056734324665
2015-08-11,3.921798739942552
2015-08-12,3.8347462031644266
2015-08-13,3.7314773508254753
2015-08-14,3.732247338215328
2015-08-17,3.7330174844914668
2015-08-18,3.733787789686679
2015-08-19,3.734558253833757
2015-08-20,3.7353288769654998
2015-08-21,3.7360996591147146
2015-08-24,3.7368706003142145
2015-08-25,3.7376417005968188
2015-08-26,3.7384129599953537
2015-08-27,3.7391843785426544
2015-08-28,3.7885509855109265
2015-08-31,3.8136040658276866
2015-09-01,3.761888737244696
2015-09-02,3.714493767159158
2015-09-03,3.7114651421135325
2015-09-04,3.682732217119008
2015-09-07,3.6834921459892063
2015-09-08,3.6842522316701247
2015-09-09,3.6850124741941195
2015-09-10,3.685772873593556
2015-09-11,3.6865334299008055
2015-09-14,3.687294143148245
2015-09-15,3.6880550133682592
2015-09-16,3.6888160405932395
2015-09-18,3.6895772248555834
2015-09-21,3.690338566187696
2015-09-22,3.6911000646219883
2015-09-23,3.691861720190878
2015-09-24,3.69262353292679
2015-09-28,3.6933855028621556
2015-09-29,3.6941476300294123
2015-09-30,3.6949099144610056
2015-10-01,3.695672356189386
2015-10-05,3.696434955247012
2015-10-06,3.697197711666348
2015-10-07,3.6979606254798663
2015-10-08,3.698723696720044
2015-10-09,3.6994869254193667
2015-10-12,3.700250311610326
2015-10-13,3.70101385532542
2015-10-14,3.701777556597153
2015-10-15,3.702541415458038
2015-10-16,3.7033054319405925
2015-10-19,3.7040696060773417
2015-10-20,3.7048339379008173
2015-10-21,3.7055984274435585
2015-10-23,3.70636307473811
2015-10-26,3.707127879817024
2015-10-27,3.707892842712859
2015-10-28,3.70865796345818
2015-10-29,3.7094232420855597
2015-10-30,3.688693840953454
2015-11-02,3.6576521356950358
2015-11-03,3.6584068893103376
2015-11-04,3.6591617986684484
2015-11-05,3.6599168638015067
2015-11-06,3.660672084741656
2015-11-09,3.6614274615210465
2015-11-10,3.6621829941718365
2015-11-11,3.6629386827261894
2015-11-13,3.663694527216275
2015-11-16,3.6644505276742714
2015-11-17,3.6652066841323627
2015-11-18,3.6659629966227385
2015-11-19,3.666719465177597
2015-11-20,3.667476089829141
2015-11-23,3.668232870609582
2015-11-24,3.668989807551136
2015-11-26,3.6697469006860266
2015-11-27,3.6705041500464852
2015-11-30,3.6712615556647483
2015-12-01,3.6720191175730594
2015-12-02,3.6727768358036696
2015-12-03,3.673534710388835
2015-12-04,3.6742927413608193
2015-12-07,3.6750509287518933
2015-12-08,3.6758092725943334
2015-12-09,3.676567772920424
2015-12-10,3.677326429762455
2015-12-11,3.6780852431527227
2015-12-14,3.6788442131235315
2015-12-15,3.6796033397071914
2015-12-16,3.6803626229360193
2015-12-17,3.681122062842339
2015-12-18,3.689338207988828
2015-12-21,3.6888775530446103
2015-12-22,3.6837408629965247
2015-12-23,3.6683202950184888
2015-12-24,3.6760382024344187
2015-12-28,3.6685514973100792
2015-12-29,3.682961523812547
2015-12-30,3.6867469926840495
2015-12-31,3.6921516274419566
2016-01-01,3.8079727278498092
2016-01-04,3.6797741815180998
2016-01-05,3.6990846968085953
2016-01-06,3.641533822385857
2016-01-07,3.636196673702252
2016-01-08,3.6863320783013034
2016-01-11,3.682245921476521
2016-01-12,3.7097267508291942
2016-01-13,3.659418131972768
2016-01-14,3.5801937298652664
2016-01-15,3.530006349759877
2016-01-18,3.530734763768557
2016-01-19,3.5314633280848895
2016-01-20,3.532192042739891
2016-01-21,3.532920907764583
2016-01-22,3.5336499231899943
2016-01-25,3.53437908904716
2016-01-27,3.5351084053671213
2016-01-28,3.535837872180927
2016-01-29,3.5365674895196304
2016-02-01,3.537297257414293
2016-02-02,3.5380271758959814
2016-02-03,3.538757244995769
2016-02-04,3.539487464744736
2016-02-05,3.540217835173969
2016-02-08,3.54094835631456
2016-02-09,3.5416790281976085
2016-02-10,3.5424098508542206
2016-02-11,3.543140824315507
2016-02-12,3.543871948612588
2016-02-15,3.544603223776587
2016-02-16,3.5578825837525594
2016-02-17,3.567034445273198
2016-02-18,3.572795756431213
2016-02-19,3.580494667766969
2016-02-22,3.565588243695746
2016-02-23,3.5700580713503567
2016-02-24,3.553214546998239
2016-02-25,3.5586534246901436
2016-02-26,3.552789634678559
2016-02-29,3.5520930284227066
2016-03-01,3.5543028224334665
2016-03-02,3.5744356680367546
2016-03-03,3.608131964832654
2016-03-04,3.5555590632091794
2016-03-08,3.5335276093821912
2016-03-09,3.579585605351277
2016-03-10,3.565362790217892
2016-03-11,3.563321211496041
2016-03-14,3.6071934085030075
2016-03-15,3.6326376581022966
2016-03-16,3.5722636162379193
2016-03-17,3.6282908050719698
2016-03-18,3.666822604065828
2016-03-21,3.6337334319902244
2016-03-22,3.7062157253265204
2016-03-23,3.646269595162903
2016-03-28,3.6929404646660218
2016-03-29,3.6903442503927764
2016-03-30,3.681962479964452
2016-03-31,3.6522148683604976
2016-04-01,3.6948368233539113
2016-04-04,3.870028672654849
2016-04-05,3.8787101312427597
2016-04-06,3.8907901385428407
2016-04-07,3.897153825401108
2016-04-08,3.9070675297160906
2016-04-11,3.988310765238919
2016-04-12,4.005725421738372
2016-04-13,3.9926143771920084
2016-04-18,3.934782060844588
2016-04-20,3.9079865900687163
2016-04-21,3.8657470561630145
2016-04-22,3.8203389260946157
2016-04-25,3.858041396219828
2016-04-26,3.903725969244442
2016-04-27,3.9150526319965726
2016-04-28,3.900959040198055
2016-04-29,3.900574869471379
2016-05-02,3.8509341128021206
2016-05-03,3.8902187564470827
2016-05-04,3.893179145573136
2016-05-05,3.9376799628648063
2016-05-06,3.9032220732229863
2016-05-09,3.9328194658245126
2016-05-10,3.926568255756749
2016-05-11,3.8814670623522134
2016-05-12,3.8069506301535165
2016-05-13,3.8077361913946586
2016-05-16,3.80852191473574
2016-05-17,3.8093078002102083
2016-05-18,3.810093847851521
2016-05-19,3.810880057693141
2016-05-20,3.811666429768538
2016-05-23,3.8124529641111877
2016-05-24,3.8132396607545758
2016-05-25,3.814026519732191
2016-05-26,3.814813541077532
2016-05-27,3.8111600701442563
2016-05-30,3.835005899576278
2016-05-31,3.7848852419342043
2016-06-01,3.781458199101773
2016-06-02,3.8237494723311065
2016-06-03,3.8294665426181904
2016-06-06,3.84171476520718
2016-06-07,3.8264604129306656
2016-06-08,3.8266553727008716
2016-06-09,3.8370254828368755
2016-06-10,3.9441911192928445
2016-06-13,4.063679712916382
2016-06-14,4.142836628949582
2016-06-15,4.126858426039072
2016-06-16,4.0489887443860795
2016-06-17,4.606544943106979
2016-06-20,4.692615182581372
2016-06-21,4.668354688715027
2016-06-22,4.66295080380239
2016-06-23,4.641853157285005
2016-06-24,4.647021090886008
2016-06-27,4.7310807452430454
2016-06-28,4.7501898021043285
2016-06-29,4.76609551997207
2016-06-30,4.658804659356006
2016-07-01,4.493415287321664
2016-07-04,4.614961206417724
2016-07-05,4.628321949439005
2016-07-07,4.5114020757621445
2016-07-08,4.5186230857124725
2016-07-11,4.537699149381874
2016-07-12,4.517316355355245
2016-07-13,4.51958938631711
2016-07-14,4.549351244981195
2016-07-15,4.456189468839764
2016-07-18,4.367050862520433
2016-07-19,4.372361766619587
2016-07-20,4.438291662037993
2016-07-21,4.409170171234508
2016-07-22,4.391348848650279
2016-07-25,4.44762673575294
2016-07-26,4.459327821243236
2016-07-27,4.393257454810913
2016-07-28,4.449311888023106
2016-07-29,4.509519964134386
2016-08-01,4.585533778744069
2016-08-02,4.502203973783188
2016-08-03,4.482700998206719
2016-08-04,4.569698046434863
2016-08-05,4.7634180724612385
2016-08-08,4.849625283671624
2016-08-09,4.826188619808612
2016-08-10,4.776993771126594
2016-08-11,4.807673440401188
2016-08-12,4.895757264374018
2016-08-16,4.7984473441988165
2016-08-17,4.737826353292178
2016-08-18,4.711083871582055
2016-08-19,4.722944924063289
2016-08-22,4.737750368971483
2016-08-23,4.741165664228017
2016-08-24,4.741342127814896
2016-08-25,4.72634572231127
2016-08-26,4.75997628267183
2016-08-29,4.790217542411884
2016-08-30,4.8335186072715155
2016-08-31,4.853773427705395
2016-09-01,5.003020130766668
2016-09-02,4.964178145779443
2016-09-06,4.992185366511673
2016-09-07,4.967636932061638
2016-09-08,4.9330450700649076
2016-09-09,4.873475862123689
2016-09-12,4.81450353101741
2016-09-14,4.837960690651136
2016-09-15,4.812737895354927
2016-09-16,4.925947034738864
2016-09-19,4.92614049481853
2016-09-20,4.973114801707585
2016-09-21,5.066964935806897
2016-09-22,5.085226167616207
2016-09-23,5.083361552378081
2016-09-26,5.09167783631949
2016-09-27,5.1028660276450895
2016-09-28,5.125701315601543
2016-09-29,5.003666497389428
2016-09-30,5.039625577261836
2016-10-03,5.099737673178551
2016-10-04,5.340367519400759
2016-10-05,5.320278164823132
2016-10-06,5.310769626902386
2016-10-07,5.361339691809627
2016-10-10,5.4037464412105445
2016-10-13,5.291510600987098
2016-10-14,5.43267197245013
2016-10-17,5.586659697205339
2016-10-18,5.738193928237031
2016-10-19,5.806492334915018
2016-10-20,5.855701180708743
2016-10-21,5.964875152746259
2016-10-24,5.897824988494438
2016-10-25,5.765033389935411
2016-10-26,5.717791138336534
2016-10-27,5.667131591893737
2016-10-28,5.697634297684606
2016-10-30,5.44674876312223
2016-11-01,5.762093496580071
2016-11-02,5.692223914112962
2016-11-03,5.681498127370543
2016-11-04,5.525502316982211
2016-11-07,5.480672067668577
2016-11-08,5.509448629647851
2016-11-09,5.56607044578103
2016-11-10,5.649027327694286
2016-11-11,5.648663402789901
2016-11-15,5.636427927570502
2016-11-16,5.590518400964881
2016-11-17,5.7498890149651665
2016-11-18,5.657571564597782
2016-11-21,5.623966498976402
2016-11-22,5.606119181756146
2016-11-23,5.581364289908432
2016-11-24,5.602586910637488
2016-11-25,5.753538761842795
2016-11-28,5.756414168504913
2016-11-29,5.787782695634235
2016-11-30,5.748997698887532
2016-12-01,5.651931728373511
2016-12-02,5.59140831820944
2016-12-05,5.5925621008782755
2016-12-06,5.59371612162925
2016-12-07,5.594870380511491
2016-12-08,5.596024877574135
2016-12-09,5.5971796128663325
2016-12-12,5.584904059479791
2016-12-13,5.556784361957057
2016-12-14,5.526647080761113
2016-12-15,5.546004586355197
2016-12-16,5.542813244885976
2016-12-19,5.517206028914669
2016-12-20,5.531990978052148
2016-12-21,5.49684273086506
2016-12-22,5.447672877025377
2016-12-23,5.40929229682764
2016-12-26,5.443901655214004
2016-12-27,5.435798327329282
2016-12-28,5.443202799422342
2016-12-29,5.462961722184311
2016-12-30,5.47588605525844
2017-01-02,5.5363905701998
2017-01-03,5.610758224493359
2017-01-04,5.680396854617301
2017-01-05,5.7423200768095475
2017-01-06,5.714443329154302
2017-01-09,5.727234689667212
2017-01-10,5.751424698078175
2017-01-11,5.784501872629458
2017-01-12,5.755902274133909
2017-01-13,5.74956758129275
2017-01-16,5.7643195372383484
2017-01-17,5.776947431482393
2017-01-18,5.861270531477632
2017-01-19,5.933863551965468
2017-01-20,5.882374676654024
2017-01-23,6.002328424293401
2017-01-24,6.050126561185787
2017-01-25,6.021379993017314
2017-01-27,6.039923666545
2017-01-30,6.006288107215972
2017-01-31,5.889479210639075
2017-02-01,6.110053195372384
2017-02-02,6.044017821719328
2017-02-03,6.038094044086142
2017-02-06,6.198357473854602
2017-02-07,6.283625378890071
2017-02-08,6.229471053592117
2017-02-09,6.227827392760225
2017-02-10,6.182391268468412
2017-02-13,6.200448542364275
2017-02-14,6.245563732880517
2017-02-15,6.193678439369655
2017-02-16,6.188708964816785
2017-02-17,6.045027613349627
2017-02-20,6.080558781521274
2017-02-21,6.086462063383747
2017-02-22,6.082497381492709
2017-02-23,6.20843689397426
2017-02-27,6.285275038484123
2017-02-28,6.252456810499421
2017-03-01,6.287192642787996
2017-03-02,6.207667052830369
2017-03-03,6.137983931887072
2017-03-06,6.1548124593337885
2017-03-07,6.1909075111484935
2017-03-08,6.2173695507276285
2017-03-09,6.198573929189216
2017-03-10,6.128128965451574
2017-03-14,6.20548050402298
2017-03-15,6.230272888134195
2017-03-16,6.208686842397601
2017-03-17,6.18738973703839
2017-03-20,6.178996468982591
2017-03-21,6.221888618221637
2017-03-22,6.28008310983448
2017-03-23,6.341174503673845
2017-03-24,6.2854739974291025
2017-03-27,6.259798795486646
2017-03-28,6.241248123403108
2017-03-29,6.321497563994732
2017-03-30,6.374108707726977
2017-03-31,6.523150952977957
2017-04-03,6.104179907320712
2017-04-05,6.1333978782156064
2017-04-06,6.126599780997572
2017-04-07,6.230163910621618
2017-04-10,6.389549521527305
2017-04-11,6.432443670353737
2017-04-12,6.411553481027725
2017-04-13,6.461082760700173
2017-04-17,6.43169132559948
2017-04-18,6.4335744370209325
2017-04-19,6.370145025629633
2017-04-20,6.501362449018457
2017-04-21,6.536687159792424
2017-04-24,6.69688960214559
2017-04-25,6.7212570739371245
2017-04-26,6.660776554044404
2017-04-27,6.583982900353896
2017-04-28,6.625926745274785
2017-05-02,6.56391004237221
2017-05-03,6.592776585783886
2017-05-04,6.603968276387413
2017-05-05,6.500989525970832
2017-05-08,6.40472089092727
2017-05-09,6.364594171044071
2017-05-10,6.381575666925873
2017-05-11,6.339870772697698
2017-05-12,6.323452258492278
2017-05-15,6.324757097847204
2017-05-16,6.326062206454696
2017-05-17,6.321803500864902
2017-05-18,6.297496516591815
2017-05-19,6.267356236014791
2017-05-22,6.261105025947027
2017-05-23,6.249898338438101
2017-05-24,6.2066617602716905
2017-05-25,6.192617658260994
2017-05-26,6.203708869598337
2017-05-29,6.219827043625919
2017-05-30,6.220864829479631
2017-05-31,6.252064391474776
2017-06-01,6.240325313824132
2017-06-02,6.288948780410392
2017-06-05,6.360472021646328
2017-06-06,6.270323623696698
2017-06-07,6.2889362829892255
2017-06-08,6.258092647548919
2017-06-09,6.387925356672433
2017-06-12,6.343112603748433
2017-06-13,6.298214868360498
2017-06-14,6.23696850649866
2017-06-15,6.151252693888563
2017-06-16,6.188000111088189
2017-06-19,6.161995477123769
2017-06-20,6.194248821671719
2017-06-21,6.230955247329916
2017-06-22,6.1704172392998275
2017-06-23,6.08880158062622
2017-06-27,6.1162859092568205
2017-06-28,6.130932386967769
2017-06-29,6.149966959198896
2017-06-30,6.116300906162221
2017-07-03,6.26574106930316
2017-07-04,6.264081411772175
2017-07-05,6.445906392331741
2017-07-06,6.6434276339802905
2017-07-07,6.757926507228667
2017-07-10,6.860433854918827
2017-07-11,6.7458000095218456
2017-07-12,7.0409011156428045
2017-07-13,7.170962777522099
2017-07-14,7.026245139891769
2017-07-17,7.039157975338423
2017-07-18,6.996194840747148
2017-07-19,7.001769190484504
2017-07-20,7.047883174900418
2017-07-21,7.031051148175774
2017-07-24,7.020900742703887
2017-07-25,7.012292019107169
2017-07-26,6.940900250741911
2017-07-27,6.914219756240777
2017-07-28,6.927040110770794
2017-07-31,6.93062387126466
2017-08-01,6.926617697935347
2017-08-02,6.911474499368078
2017-08-03,6.912900676645724
2017-08-04,6.91432714821392
2017-08-07,6.915753914133393
2017-08-08,6.91718097446488
2017-08-09,6.874008553790488
2017-08-10,6.798548696538381
2017-08-11,6.799951571666238
2017-08-14,6.801354736276263
2017-08-16,6.802758190428192
2017-08-17,6.804161934181772
2017-08-18,6.8055659675967615
2017-08-21,6.800009323472935
2017-08-22,6.843604827575263
2017-08-23,6.88788619015124
2017-08-24,6.865369836382969
2017-08-28,6.940896751463984
2017-08-29,6.907325178931332
2017-08-30,6.972097313252822
2017-08-31,6.949618951644899
2017-09-01,7.0233152444733635
2017-09-04,6.915518488248457
2017-09-05,7.299123331693461
2017-09-06,7.47170971862949
2017-09-07,7.6278370018885
2017-09-08,7.619312260962024
2017-09-11,7.63649821465412
2017-09-12,7.579251527462588
2017-09-13,7.585516234745212
2017-09-14,7.578190746353927
2017-09-15,7.600933053496898
2017-09-18,7.6255489740212345
2017-09-19,7.6104320933775575
2017-09-20,7.644877985495057
2017-09-21,7.613327495913542
2017-09-22,7.375186636090966
2017-09-25,7.338666172059734
2017-09-26,7.345478266389476
2017-09-27,7.322361283602232
2017-09-28,7.323872247041704
2017-09-29,7.325383522267283
2017-10-03,7.326895109343306
2017-10-04,7.328407008334123
2017-10-05,7.315857378636155
2017-10-06,7.364670306127308
2017-10-09,7.2987654055512365
2017-10-10,7.263623157126308
2017-10-11,7.211811848348754
2017-10-12,7.254473045244633
2017-10-13,7.261716550553061
2017-10-16,7.285143716375987
2017-10-17,7.249562058622825
2017-10-18,7.18544778855157
2017-10-19,7.232483156264251
2017-10-23,7.177569914144701
2017-10-24,7.1970583927126155
2017-10-25,7.086161776141432
2017-10-26,7.099922936536906
2017-10-27,7.163470323584023
2017-10-30,7.165325940678908
2017-10-31,7.165466411692826
2017-11-01,7.169229635154651
2017-11-02,7.212821639979053
2017-11-03,7.204444868519195
2017-11-06,7.207156808912448
2017-11-07,7.101737562090363
2017-11-08,7.121786425023409
2017-11-09,7.093380286607526
2017-11-10,7.015620832209227
2017-11-13,6.951060654150732
2017-11-14,6.98082201291797
2017-11-15,6.9414586355196555
2017-11-16,7.00006854141209
2017-11-17,7.086579190008411
2017-11-20,7.0496958008664885
2017-11-21,7.007203069207942
2017-11-22,7.002189603732564
2017-11-23,7.0545892910986625
2017-11-24,7.0217125751828995
2017-11-27,7.055273149984925
2017-11-28,7.098596710202657
2017-11-29,7.145510029676417
2017-11-30,7.2297576452478065
2017-12-01,7.193693587037596
2017-12-04,7.150723453890468
2017-12-05,7.1232831161823755
2017-12-06,7.016571136114771
2017-12-07,7.081589719581674
2017-12-08,7.2513531890244876
2017-12-11,7.343115253995208
2017-12-12,7.413081816450575
2017-12-13,7.281719422976212
2017-12-14,7.160925348737563
2017-12-15,7.231742235729136
2017-12-18,7.270735689460905
2017-12-19,7.251067747925032
2017-12-20,7.210452628822624
2017-12-21,7.220052647866314
2017-12-22,7.301467348007555
2017-12-26,7.479867035373654
2017-12-27,7.383920833796202
2017-12-28,7.466060384365131
2017-12-29,7.333494239283958
2018-01-01,7.449806738292099
2018-01-02,7.425125331280848
2018-01-03,7.447129790678114
2018-01-04,7.47202615333344
2018-01-05,7.5557718724707605
2018-01-08,7.748362131623634
2018-01-09,7.2715025312237165
2018-01-10,7.264353506419311
2018-01-11,7.197546791931824
2018-01-12,7.201104057892817
2018-01-15,7.260189865583293
2018-01-16,7.159014742989543
2018-01-17,7.10216897306905
2018-01-18,7.012580959484551
2018-01-19,6.944479512164158
2018-01-22,6.860461349245394
2018-01-23,6.7581119689587865
2018-01-24,6.706680081887865
2018-01-25,6.669005356037643
2018-01-29,6.608842270642566
2018-01-30,6.489358426039072
2018-01-31,6.495996556266168
2018-02-01,6.497247298176568
2018-02-02,6.439569029831518
2018-02-05,6.440897829790054
2018-02-06,6.442226903945407
2018-02-07,6.443556252354157
2018-02-08,6.444885875072896
2018-02-09,6.446215772158228
2018-02-12,6.447545943666767
2018-02-14,6.448876389655141
2018-02-15,6.45020711017999
2018-02-16,6.4515381052979635
2018-02-19,6.452869375065722
2018-02-20,6.454200919539941
2018-02-21,6.455532738777306
2018-02-22,6.456864832834513
2018-02-23,6.458197201768272
2018-02-26,6.459529845635302
2018-02-27,6.450079531207846
2018-02-28,6.45136126672274
2018-03-01,6.550879231269739
2018-03-05,6.578410550203927
2018-03-06,6.58168137527177
2018-03-07,6.551743053020806
2018-03-08,6.543977655404441
2018-03-09,6.562660300255503
2018-03-12,6.543858679954931
2018-03-13,6.597939520416422
2018-03-14,6.652343294240872
2018-03-15,6.605097543364068
2018-03-16,6.527527049973815
2018-03-19,6.390226659013819
2018-03-20,6.391545277213297
2018-03-21,6.392864167508593
2018-03-22,6.394183329955856
2018-03-23,6.395502764611243
2018-03-26,6.396822471530925
2018-03-27,6.398142450771082
2018-03-28,6.399462702387907
2018-04-02,6.284805540088061
2018-04-03,6.304545062130037
2018-04-04,6.311067216288703
2018-04-05,6.317224945646137
2018-04-06,6.314390030628601
2018-04-09,6.304870994874074
2018-04-10,6.294092219065908
2018-04-11,6.270849515179408
2018-04-12,6.289373692730072
2018-04-13,6.278251987685081
2018-04-16,6.261222001809151
2018-04-17,6.237043491025662
2018-04-18,6.24669499944456
2018-04-19,6.304305611540476
2018-04-20,6.298029406630379
