label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7014,21.36,-31.88,0.67,1.197,742,34.2,46.6,38.44,-11.09,12.01,15,73.16,19.85,-31.88,22.85,-31.28,12.83,-30.1,1880,495,84,968,2004,742,95,2910,4.38,0,0.0,0.0,0,9.540492e+06,8.042728e+06,1.497764e+06,2.764,617102.0,0.467,6.575,36.7,72947054.0,40.4,40.4,2.723400441114837e+21,1.1448204188975104e+16,0,0.0,0.0,0,0,1411,111,95,13,2,4,0.92,0.079,19.64
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7015,21.97,-33.62,0.654,1.242,748,34.5,47.2,38.23,-11.04,12.213,15,73.29,19.85,-31.88,24.11,-33.62,25.2,-19.07,1880,510,84,1040,1931,748,100,2906,4.61,0,0.0,0.0,0,9.090565e+06,7.649065e+06,1.4415e+06,2.758,620384.0,0.442,6.324,36.0,80330715.0,42.2,42.2,1.2511845315665277e+22,4.523580244728218e+16,0,0.0,0.0,0,0,1414,112,100,10,2,3,0.71,0.079,19.64
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7016,21.55,-31.88,0.676,1.224,748,34.5,46.5,38.41,-11.02,11.974,15,73.23,19.85,-31.88,23.24,-31.28,20.84,-25.6,1880,513,84,1004,1968,748,101,2908,4.66,0,0.0,0.0,0,8.938358e+06,7.455352e+06,1.483006e+06,2.8,622080.0,0.445,6.161,35.6,74684124.0,43.8,43.8,2.8553970055433924e+21,1.032352297910272e+16,0,0.0,0.0,0,0,1417,115,101,12,2,3,0.85,0.081,19.64
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7017,22.83,-31.88,0.716,1.254,739,34.1,47.4,39.0,-11.0,12.679,15,73.34,19.85,-31.88,25.89,-31.66,23.57,-23.85,1880,502,84,977,1997,739,94,2921,4.33,0,0.0,0.0,0,1.1074949e+07,9.835367e+06,1.239582e+06,2.743,639104.0,0.491,7.31,37.6,94281213.0,42.6,42.6,1.2027382520289908e+23,5.753503486385848e+17,0,0.0,0.0,0,0,1414,108,94,9,3,5,0.64,0.076,19.49
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7018,22.32,-31.88,0.7,1.245,735,33.9,47.1,39.18,-11.01,12.616,15,73.28,19.85,-31.88,24.83,-31.28,22.63,-24.84,1880,495,84,976,2004,735,96,2917,4.43,0,0.0,0.0,0,9.996863e+06,8.497907e+06,1.498956e+06,2.7,614207.0,0.458,6.803,36.5,85837326.0,43.1,43.1,3.192914325657084e+22,1.1543788900895949e+17,0,0.0,0.0,0,0,1420,110,96,11,2,4,0.77,0.077,19.64
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7019,21.91,-31.88,0.687,1.22,743,34.3,46.7,38.8,-11.0,12.255,15,73.24,19.85,-31.88,23.98,-31.28,19.76,-25.03,1880,493,84,961,2014,743,99,2912,4.57,0,0.0,0.0,0,9.568339e+06,8.070569e+06,1.49777e+06,2.788,617442.0,0.465,6.573,37.0,79846389.0,44.6,44.6,8.041452417197244e+21,2.907339813080269e+16,0,0.0,0.0,0,0,1416,117,99,12,4,5,0.85,0.083,19.64
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7020,21.04,-31.88,0.66,1.2,753,34.7,45.8,38.76,-11.16,11.715,15,73.28,19.85,-31.88,22.19,-31.28,18.81,-26.79,1880,524,84,1057,1908,753,99,2906,4.57,0,0.0,0.0,0,8.217445e+06,6.763565e+06,1.45388e+06,2.795,626592.0,0.468,6.209,35.5,68057913.0,46.1,46.1,4.229962673230069e+20,1529315179102208.0,0,0.0,0.0,0,0,1408,114,99,13,1,4,0.92,0.081,19.64
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7021,22.12,-31.88,0.694,1.248,741,34.2,46.6,38.97,-10.93,12.306,15,73.2,19.85,-31.88,24.42,-31.28,21.94,-25.03,1880,500,84,971,2001,741,94,2920,4.33,0,0.0,0.0,0,9.952904e+06,8.760042e+06,1.192863e+06,2.762,616762.0,0.478,6.743,36.7,83031866.0,43.7,43.7,1.5146274331391643e+22,7.24548097933312e+16,0,0.0,0.0,0,0,1415,106,94,10,1,4,0.71,0.075,19.49
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7022,21.29,-31.88,0.668,1.193,744,34.3,47.0,37.85,-11.08,11.942,15,73.28,19.85,-31.88,22.7,-31.28,14.08,-27.57,1880,512,84,1037,1936,744,98,2906,4.52,0,0.0,0.0,0,9.514018e+06,8.031014e+06,1.483004e+06,2.769,618548.0,0.456,6.25,35.6,72143287.0,40.4,40.4,2.529285164076007e+21,1.0632217311051776e+16,0,0.0,0.0,0,0,1414,113,98,11,4,3,0.78,0.08,19.64
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7023,21.98,-31.88,0.689,1.228,746,34.4,46.2,39.57,-11.11,12.33,15,73.3,19.43,-31.88,24.57,-31.66,22.56,-27.64,1880,525,84,1033,1937,746,97,2914,4.47,0,0.0,0.0,0,1.0180528e+07,8.686117e+06,1.494411e+06,2.757,614788.0,0.469,6.892,36.5,81367035.0,46.1,46.1,5.87145711304346e+21,2.1227901630283776e+16,0,0.0,0.0,0,0,1414,119,101,13,3,5,0.92,0.084,19.65
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7024,21.97,-31.88,0.689,1.222,744,34.3,46.6,38.82,-11.08,12.19,15,73.23,19.43,-31.88,24.56,-31.66,18.76,-22.39,1880,495,84,959,2011,744,95,2917,4.38,0,0.0,0.0,0,1.0124629e+07,8.950976e+06,1.173652e+06,2.753,613185.0,0.458,6.758,35.6,81191082.0,40.2,40.2,1.2635683046418897e+22,7.171818424736154e+16,0,0.0,0.0,0,0,1411,105,95,9,1,3,0.64,0.074,19.49
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7025,22.13,-31.88,0.694,1.247,747,34.4,46.6,38.84,-10.98,12.231,15,73.2,19.43,-31.88,24.89,-31.28,23.19,-24.9,1880,510,84,1039,1926,747,93,2913,4.29,0,0.0,0.0,0,9.823607e+06,8.687116e+06,1.136492e+06,2.751,593357.0,0.456,6.404,36.4,83128738.0,41.0,41.0,1.65887423891413e+22,7.935514720075776e+16,0,0.0,0.0,0,0,1408,103,93,9,1,3,0.64,0.073,19.49
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7026,22.56,-33.78,0.668,1.244,743,34.3,47.4,38.72,-11.1,12.503,15,73.26,19.85,-31.88,25.33,-33.78,18.58,-26.06,1880,500,84,966,2006,743,96,2917,4.43,0,0.0,0.0,0,1.1340173e+07,1.0110313e+07,1.229859e+06,2.789,624262.0,0.498,6.957,37.4,90537648.0,44.5,44.5,4.574042680942012e+22,2.188074353122345e+17,0,0.0,0.0,0,0,1414,111,96,12,2,4,0.85,0.079,19.49
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7027,21.48,-31.88,0.674,1.197,745,34.4,46.2,38.73,-11.06,11.935,15,73.4,19.85,-31.88,23.1,-31.28,14.94,-26.74,1880,517,84,1006,1967,745,99,2912,4.57,0,0.0,0.0,0,8.919112e+06,7.66269e+06,1.256422e+06,2.772,619653.0,0.468,5.972,36.5,73895125.0,46.7,46.7,2.1531030056389585e+21,1.0805730768584704e+16,0,0.0,0.0,0,0,1417,112,99,11,2,3,0.78,0.079,25.49
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7028,22.65,-31.88,0.71,1.258,733,33.8,47.5,38.82,-10.94,12.686,14,73.33,19.85,-31.88,25.51,-31.28,21.74,-19.2,1880,507,84,999,1982,733,95,2932,4.38,0,0.0,0.0,0,1.1102701e+07,9.886377e+06,1.216324e+06,2.699,613805.0,0.479,7.015,36.8,91606766.0,39.3,39.3,1.2538421282246371e+23,7.116611688207483e+17,0,0.0,0.0,0,0,1423,110,95,12,2,4,0.84,0.077,19.49
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7029,21.34,-31.88,0.669,1.199,743,34.3,47.1,37.77,-11.0,11.974,15,73.29,19.43,-31.88,23.26,-31.28,17.07,-25.79,1880,525,84,1028,1939,743,91,2916,4.2,0,0.0,0.0,0,9.246728e+06,8.132228e+06,1.114499e+06,2.729,592113.0,0.442,6.06,35.0,72580347.0,39.0,39.0,5.156614254989823e+21,2.9268146980388864e+16,0,0.0,0.0,0,0,1411,104,91,10,2,4,0.71,0.074,19.49
REF_rot1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7030,22.06,-31.88,0.692,1.235,735,33.9,47.2,38.78,-10.98,12.517,15,73.26,19.85,-31.88,24.3,-31.28,23.8,-22.18,1880,511,84,992,1985,735,93,2917,4.29,0,0.0,0.0,0,9.336021e+06,7.874225e+06,1.461796e+06,2.687,614207.0,0.456,6.132,35.6,81736916.0,43.5,43.5,1.90024927713267e+22,6.870242142086758e+16,0,0.0,0.0,0,0,1416,111,97,11,2,4,0.78,0.078,19.64
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7001,21.22,-31.94,0.664,1.203,754,34.8,46.3,38.28,-11.12,11.747,15,73.22,19.43,-31.88,23.01,-31.94,17.92,-30.82,1880,506,84,987,1974,754,96,2957,4.43,0,0.0,0.0,0,9.578692e+06,8.438093e+06,1.140599e+06,2.811,604227.0,0.452,6.535,35.9,71430086.0,38.4,38.4,1.8396963816703389e+21,1.0441821410820096e+16,0,0.0,0.0,0,0,1407,103,92,8,2,4,0.57,0.073,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7002,21.24,-32.14,0.661,1.199,751,34.6,46.3,38.29,-11.12,11.777,15,73.13,19.85,-31.88,22.6,-32.14,12.73,-31.1,1880,492,84,970,1992,751,94,2961,4.33,0,0.0,0.0,0,9.800195e+06,8.592823e+06,1.207372e+06,2.83,646014.0,0.491,6.57,37.0,71716113.0,41.6,41.6,1.8134688248154166e+21,1.0292957844340736e+16,0,0.0,0.0,0,0,1404,101,91,8,2,3,0.57,0.072,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7003,21.39,-31.88,0.671,1.206,748,34.5,47.1,37.82,-11.18,11.882,15,73.27,19.85,-31.88,22.91,-31.4,19.37,-28.7,1880,507,84,980,1985,748,94,2963,4.33,0,0.0,0.0,0,9.29011e+06,8.120914e+06,1.169196e+06,2.787,636885.0,0.46,6.463,36.4,73133808.0,43.0,43.0,2.52992326784821e+21,1.2102300864610304e+16,0,0.0,0.0,0,0,1411,103,91,9,2,4,0.64,0.073,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7004,21.2,-32.14,0.66,1.183,751,34.6,46.3,38.41,-11.27,11.752,15,73.13,19.43,-31.88,22.96,-32.14,16.17,-31.85,1880,486,84,959,2010,751,101,2965,4.66,0,0.0,0.0,0,1.0167019e+07,8.981987e+06,1.185032e+06,2.792,616536.0,0.473,6.702,36.5,71714941.0,41.7,41.7,1.036299595987437e+21,5881875570622464.0,0,0.0,0.0,0,0,1408,110,96,10,3,4,0.71,0.078,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7005,21.71,-33.03,0.657,1.223,741,34.2,46.8,38.56,-11.12,12.144,15,73.22,19.85,-31.88,23.57,-33.03,20.9,-30.31,1880,521,93,1019,1950,741,91,2966,4.2,0,0.0,0.0,0,9.744746e+06,8.530476e+06,1.21427e+06,2.72,621639.0,0.468,6.508,36.3,77456979.0,42.8,42.8,5.086512349090081e+21,2.433223527235584e+16,0,0.0,0.0,0,0,1408,98,88,8,1,4,0.57,0.07,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7006,21.94,-32.77,0.67,1.232,748,34.5,46.5,38.85,-11.13,12.119,15,73.18,19.85,-31.88,24.05,-32.77,24.09,-29.05,1880,502,84,978,1985,748,92,2959,4.24,0,0.0,0.0,0,9.883721e+06,8.702421e+06,1.1813e+06,2.786,618436.0,0.47,6.819,36.5,80612233.0,42.1,42.1,7.378876084619055e+21,3.529806202064077e+16,0,0.0,0.0,0,0,1406,97,88,8,1,3,0.57,0.069,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7007,22.19,-32.85,0.675,1.231,744,34.3,46.8,38.97,-11.08,12.33,15,73.38,19.85,-31.88,24.55,-32.85,19.38,-24.98,1880,534,93,1047,1924,744,96,2969,4.43,0,0.0,0.0,0,1.0625482e+07,9.370852e+06,1.254631e+06,2.774,632359.0,0.505,6.993,37.8,84609736.0,46.2,46.2,1.491238551424369e+22,7.133593645298483e+16,0,0.0,0.0,0,0,1413,108,92,11,4,4,0.78,0.076,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7008,21.38,-31.88,0.671,1.221,757,34.9,46.1,38.61,-11.15,11.793,15,73.31,19.43,-31.88,23.34,-31.66,16.87,-24.9,1880,532,84,1066,1897,757,101,2962,4.66,0,0.0,0.0,0,9.10496e+06,7.627284e+06,1.477675e+06,2.842,611088.0,0.462,6.504,35.8,72839660.0,43.2,43.2,1.1657145422983463e+21,4900248983961600.0,0,0.0,0.0,0,0,1409,115,101,11,2,4,0.78,0.082,19.65
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7009,22.75,-31.88,0.714,1.255,750,34.6,46.3,39.82,-11.03,12.498,15,73.61,19.85,-31.88,25.72,-31.4,21.13,-22.75,1880,530,84,1032,1935,750,98,2966,4.52,0,0.0,0.0,0,1.069756e+07,8.861601e+06,1.835958e+06,2.87,639779.0,0.52,7.201,37.7,92817246.0,51.2,51.2,1.5040235952265297e+22,4.925794912567296e+16,0,0.0,0.0,0,0,1411,112,98,11,2,4,0.78,0.079,25.95
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7010,23.01,-32.14,0.716,1.278,746,34.4,47.7,38.53,-11.1,12.583,15,73.35,19.85,-31.88,26.27,-32.14,25.15,-18.06,1880,517,84,1026,1942,746,95,2966,4.38,0,0.0,0.0,0,1.1402141e+07,1.0163035e+07,1.239106e+06,2.798,640351.0,0.525,7.178,38.1,97465822.0,42.5,42.5,1.3848886808297968e+23,6.624842743178854e+17,0,0.0,0.0,0,0,1412,102,92,9,1,3,0.64,0.072,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7011,21.56,-32.56,0.662,1.216,749,34.5,46.5,38.59,-11.15,11.964,15,73.04,19.43,-31.88,23.7,-32.56,19.58,-32.56,1880,486,84,950,2011,749,91,2957,4.2,0,0.0,0.0,0,9.833304e+06,8.67848e+06,1.154824e+06,2.772,616183.0,0.459,6.595,35.4,75646442.0,42.7,42.7,2.8598679540734645e+21,1.368066805989376e+16,0,0.0,0.0,0,0,1405,95,87,7,1,3,0.5,0.068,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7012,20.16,-34.23,0.589,1.159,769,35.5,44.7,38.66,-11.19,11.106,15,73.17,19.43,-31.88,20.84,-34.23,14.51,-34.23,1880,508,84,991,1964,769,105,2951,4.84,0,0.0,0.0,0,7.787187e+06,6.371204e+06,1.415983e+06,2.87,628043.0,0.475,5.653,35.9,58505546.0,48.5,48.5,2.4152694850425192e+19,87322641039360.0,0,0.0,0.0,0,0,1402,115,101,12,2,3,0.86,0.082,19.64
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7013,20.41,-32.85,0.621,1.161,756,34.9,45.6,38.22,-11.19,11.359,15,73.2,19.43,-31.88,21.35,-32.85,18.36,-30.22,1880,523,93,1030,1933,756,100,2958,4.61,0,0.0,0.0,0,8.07686e+06,6.944253e+06,1.132607e+06,2.786,612554.0,0.456,5.892,35.4,61250730.0,39.1,39.1,2.1214524463296125e+20,1204102671368192.0,0,0.0,0.0,0,0,1407,113,96,12,4,4,0.85,0.08,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7014,21.88,-32.77,0.668,1.217,748,34.5,46.0,39.57,-11.13,12.187,15,73.44,19.85,-31.88,23.92,-32.77,22.14,-24.88,1880,518,84,1000,1975,748,104,2974,4.8,0,0.0,0.0,0,8.691347e+06,7.169874e+06,1.521473e+06,2.796,618436.0,0.456,6.013,35.3,78710243.0,49.7,49.7,2.5491950150786587e+21,8348814591131648.0,0,0.0,0.0,0,0,1413,117,105,10,2,3,0.71,0.083,25.98
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7015,21.07,-31.88,0.661,1.205,748,34.5,46.8,37.72,-11.02,11.785,15,73.3,19.85,-31.88,22.25,-31.4,19.27,-25.92,1880,525,84,1029,1936,748,94,2963,4.33,0,0.0,0.0,0,8.151156e+06,6.669235e+06,1.481921e+06,2.783,636885.0,0.467,6.056,36.2,68269865.0,45.2,45.2,1.0136452935931123e+21,3664770771189760.0,0,0.0,0.0,0,0,1410,106,96,8,2,3,0.57,0.075,19.65
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7016,21.6,-31.88,0.678,1.221,754,34.8,46.4,38.51,-11.19,11.883,15,73.29,19.85,-31.88,23.35,-31.67,19.64,-25.71,1880,503,84,988,1973,754,96,2960,4.43,0,0.0,0.0,0,9.435308e+06,8.254132e+06,1.181176e+06,2.842,635910.0,0.457,6.986,36.1,75824948.0,44.8,44.8,2.491203007101939e+21,1.1917098653581312e+16,0,0.0,0.0,0,0,1407,103,93,8,2,3,0.57,0.073,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7017,22.01,-32.14,0.685,1.235,751,34.6,46.7,38.55,-11.1,12.104,15,73.23,19.85,-31.88,24.2,-32.14,24.36,-25.36,1880,494,84,975,1990,751,97,2964,4.47,0,0.0,0.0,0,9.800834e+06,8.593452e+06,1.207381e+06,2.826,646014.0,0.491,6.923,37.2,81464244.0,42.8,42.8,9.175483573167085e+21,4.389244405127578e+16,0,0.0,0.0,0,0,1411,105,93,8,3,4,0.57,0.074,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7018,21.04,-32.77,0.642,1.2,747,34.4,47.0,37.51,-11.17,11.705,15,73.36,19.85,-31.88,22.19,-32.77,17.02,-24.42,1880,546,84,1077,1893,747,98,2969,4.52,0,0.0,0.0,0,8.634931e+06,7.483645e+06,1.151286e+06,2.754,618381.0,0.461,5.933,35.6,68465389.0,38.9,38.9,1.4031507885777832e+21,7964059072724992.0,0,0.0,0.0,0,0,1410,111,94,12,4,4,0.85,0.079,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7019,20.98,-32.85,0.639,1.178,751,34.6,46.3,37.89,-10.92,11.699,15,73.41,19.85,-31.88,22.08,-32.85,12.23,-31.11,1880,536,93,1044,1916,751,92,2956,4.24,0,0.0,0.0,0,1.0348088e+07,9.103404e+06,1.244684e+06,2.859,638859.0,0.489,6.866,36.1,69500908.0,44.1,44.1,1.3382777025829064e+21,7595853137051648.0,0,0.0,0.0,0,0,1405,99,88,8,2,4,0.57,0.07,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7020,21.93,-31.88,0.688,1.242,746,34.4,46.9,38.55,-11.06,12.216,15,73.36,19.85,-31.88,24.02,-31.67,24.46,-23.03,1880,526,84,1029,1938,746,94,2965,4.33,0,0.0,0.0,0,9.049e+06,7.57035e+06,1.47865e+06,2.773,627186.0,0.474,6.159,36.1,79619364.0,44.9,44.9,7.187897564720689e+21,2.598742762140467e+16,0,0.0,0.0,0,0,1410,107,96,10,1,3,0.71,0.076,19.64
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7021,23.04,-31.94,0.721,1.269,751,34.6,46.3,40.28,-11.19,12.658,15,73.53,19.85,-31.88,26.32,-31.94,23.45,-25.61,1880,536,84,1047,1919,751,98,2965,4.52,0,0.0,0.0,0,1.0693134e+07,8.972373e+06,1.720762e+06,2.863,632239.0,0.508,7.186,37.2,97198174.0,48.7,48.7,3.1546042302468756e+22,1.0331582485233664e+17,0,0.0,0.0,0,0,1412,111,99,10,1,4,0.71,0.079,25.96
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7022,22.19,-31.88,0.696,1.231,744,34.3,47.2,38.6,-11.14,12.322,15,73.27,19.85,-31.88,24.57,-31.4,24.2,-25.9,1880,494,84,951,2020,744,96,2969,4.43,0,0.0,0.0,0,1.0211946e+07,8.988298e+06,1.223648e+06,2.772,636282.0,0.486,7.164,36.8,84262564.0,42.8,42.8,1.6796192824676774e+22,8.034743926495642e+16,0,0.0,0.0,0,0,1409,102,92,8,1,4,0.57,0.072,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7023,21.77,-32.14,0.677,1.215,753,34.7,46.6,38.82,-11.24,12.094,15,73.27,19.43,-31.88,24.14,-32.14,25.77,-24.17,1880,505,84,995,1969,753,98,2961,4.52,0,0.0,0.0,0,9.152458e+06,7.7057e+06,1.446758e+06,2.813,616762.0,0.455,6.349,35.3,77721695.0,45.5,45.5,3.8627497852946497e+21,1.3965548945670144e+16,0,0.0,0.0,0,0,1408,108,94,9,3,5,0.64,0.077,19.64
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7024,21.39,-32.14,0.665,1.195,752,34.7,46.3,38.59,-11.11,11.89,15,73.33,19.43,-31.88,23.35,-32.14,23.16,-25.37,1880,509,84,999,1967,752,99,2963,4.57,0,0.0,0.0,0,9.333134e+06,8.206407e+06,1.126728e+06,2.808,616649.0,0.451,6.248,35.1,73230144.0,45.0,45.0,2.249903798242125e+21,1.0762807939170304e+16,0,0.0,0.0,0,0,1413,112,95,11,4,5,0.78,0.079,19.49
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7025,21.84,-31.88,0.685,1.219,750,34.6,46.9,38.53,-11.2,12.141,15,73.26,19.43,-31.88,24.3,-31.66,22.43,-24.43,1880,511,84,1007,1961,750,99,2966,4.57,0,0.0,0.0,0,9.211462e+06,7.785231e+06,1.426231e+06,2.78,605404.0,0.454,6.237,36.0,78722633.0,43.0,43.0,5.882480236081403e+21,2.126776751672525e+16,0,0.0,0.0,0,0,1406,108,97,9,2,3,0.64,0.077,19.65
A_k2_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7026,22.45,-32.14,0.699,1.26,744,34.3,47.4,38.67,-11.23,12.445,15,73.23,19.85,-31.88,25.09,-32.14,18.32,-25.13,1880,521,84,1032,1934,744,91,2964,4.2,0,0.0,0.0,0,1.1022137e+07,9.452338e+06,1.569798e+06,2.795,639714.0,0.49,7.463,37.8,88533636.0,39.7,39.7,3.269225794723045e+22,1.3742653242657997e+17,0,0.0,0.0,0,0,1408,104,93,10,1,3,0.71,0.074,19.65
