label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7022,22.71,-34.96,0.65,1.17,689,31.8,40.8,36.31,-9.98,8.896,13,73.15,19.58,-33.3,25.91,-34.96,32.67,-22.37,1880,161,0,322,2648,689,197,8171,9.08,0,0.0,0.0,0,9.058002e+06,6.985643e+06,2.072358e+06,2.942,698125.0,0.532,7.022,37.2,90548024.0,61.5,61.5,16492174245888.0,105554720.0,157,7.24,150412380.0,0,1,1412,42,40,2,0,2,0.14,0.03,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7023,22.14,-34.96,0.633,1.146,691,31.9,40.8,35.46,-9.98,8.563,13,73.13,19.58,-33.3,24.72,-34.96,25.01,-26.47,1880,161,0,324,2642,691,196,8166,9.04,0,0.0,0.0,0,8.902734e+06,6.985643e+06,1.91709e+06,2.971,698190.0,0.545,6.954,37.9,82250621.0,63.1,63.1,4560748806144.0,29190132.0,158,7.29,148027284.0,0,1,1408,40,38,2,0,2,0.14,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7024,22.72,-34.96,0.65,1.172,690,31.8,40.9,36.3,-9.98,8.935,13,73.14,19.58,-33.3,25.94,-34.96,30.53,-22.37,1880,166,0,330,2638,690,196,8170,9.04,0,0.0,0.0,0,9.073284e+06,6.985643e+06,2.087641e+06,2.958,698157.0,0.527,7.02,37.1,90772178.0,61.4,61.4,22713013895168.0,145369968.0,157,7.24,152117917.0,0,1,1412,40,39,1,0,2,0.07,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7025,22.66,-34.96,0.648,1.171,689,31.8,41.1,36.42,-9.93,9.108,13,73.25,19.58,-33.3,25.81,-34.96,30.2,-18.32,1880,167,0,334,2636,689,195,8170,8.99,0,0.0,0.0,0,9.263509e+06,6.976896e+06,2.286612e+06,2.945,697428.0,0.538,7.014,37.7,90082392.0,57.4,57.4,64943999156224.0,415616448.0,155,7.15,146521662.0,0,1,1413,41,40,1,0,2,0.07,0.029,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7026,22.32,-34.96,0.638,1.155,689,31.8,41.1,35.94,-9.89,8.938,13,73.25,19.58,-33.3,25.1,-34.96,21.45,-22.76,1880,171,0,349,2619,689,192,8167,8.85,0,0.0,0.0,0,9.849808e+06,7.45682e+06,2.392989e+06,2.99,697428.0,0.538,7.238,37.3,85693885.0,63.2,63.2,33550447411200.0,214709712.0,154,7.1,151902785.0,0,1,1409,39,38,1,0,2,0.07,0.028,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7027,22.55,-34.96,0.645,1.165,691,31.9,40.8,36.14,-10.0,8.827,13,73.15,19.58,-33.3,25.57,-34.96,31.08,-22.37,1880,167,0,331,2637,691,197,8170,9.08,0,0.0,0.0,0,8.941455e+06,6.985643e+06,1.955812e+06,2.957,698190.0,0.522,7.204,37.2,88040555.0,62.4,62.4,12117541388288.0,77555848.0,157,7.24,147954117.0,0,1,1411,41,40,1,0,2,0.07,0.029,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7028,22.53,-34.96,0.644,1.166,693,32.0,41.3,35.74,-9.97,8.894,13,73.13,19.58,-33.3,25.53,-34.96,31.23,-19.42,1880,171,0,342,2624,693,193,8164,8.9,0,0.0,0.0,0,9.206673e+06,6.985643e+06,2.22103e+06,2.93,699105.0,0.538,7.014,38.0,88009202.0,59.2,59.2,24093376118784.0,154204752.0,153,7.06,130357377.0,0,1,1409,41,40,1,0,2,0.07,0.029,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7029,22.54,-34.96,0.645,1.165,689,31.8,40.6,36.4,-9.96,8.88,13,73.22,19.58,-33.3,25.56,-34.96,31.1,-22.38,1880,167,0,332,2637,689,196,8171,9.04,0,0.0,0.0,0,8.930522e+06,6.976896e+06,1.953626e+06,2.943,697428.0,0.521,7.126,37.0,87952712.0,62.5,62.5,14857010151424.0,95079000.0,157,7.24,147801133.0,0,1,1413,40,39,1,0,2,0.07,0.028,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7030,22.33,-34.96,0.639,1.158,695,32.0,40.7,35.96,-9.97,8.733,13,73.19,19.58,-33.3,25.11,-34.96,25.99,-21.4,1880,168,0,335,2629,695,193,8162,8.9,0,0.0,0.0,0,9.081033e+06,6.985643e+06,2.09539e+06,2.973,703160.0,0.538,6.937,37.8,85041845.0,65.8,65.8,9671750451200.0,61902060.0,153,7.06,133491546.0,0,1,1405,41,40,1,0,2,0.07,0.029,40.77
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7001,23.11,-33.48,0.69,1.192,691,31.9,41.4,34.04,-9.92,8.272,12,73.88,18.73,-31.55,27.7,-33.48,15.12,-20.62,1880,146,0,292,2677,691,192,7952,8.85,0,0.0,0.0,0,1.2390074e+07,9.899169e+06,2.490904e+06,3.123,726819.0,0.572,9.412,39.2,100009467.0,55.1,55.1,8640148799488.0,154114048.0,297,13.7,180534329.0,0,2,1425,42,41,1,0,2,0.07,0.029,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7002,22.69,-32.14,0.706,1.176,689,31.8,40.6,34.57,-9.91,8.163,14,73.91,18.73,-31.55,26.82,-32.14,12.69,-22.01,1880,145,0,292,2678,689,191,7955,8.81,0,0.0,0.0,0,1.1637139e+07,9.498102e+06,2.139036e+06,3.125,695390.0,0.549,8.569,38.0,92863385.0,56.3,56.3,3677732470784.0,66094736.0,297,13.7,176954042.0,0,2,1428,41,40,1,0,2,0.07,0.029,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7003,23.01,-33.48,0.687,1.187,686,31.6,41.1,34.38,-9.93,8.284,12,73.89,18.73,-31.55,27.47,-33.48,13.36,-22.58,1880,146,0,289,2683,686,190,7957,8.76,0,0.0,0.0,0,1.2317793e+07,1.004554e+07,2.272252e+06,3.056,713176.0,0.567,8.848,38.9,98256366.0,55.8,55.8,6278005391360.0,111980640.0,297,13.7,180319815.0,0,2,1429,40,39,1,0,2,0.07,0.028,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7004,22.88,-33.48,0.683,1.182,690,31.8,41.3,34.02,-9.95,8.212,12,73.81,18.73,-31.55,27.21,-33.48,12.39,-23.76,1880,150,0,303,2664,690,188,7954,8.67,0,0.0,0.0,0,1.2059379e+07,9.899169e+06,2.16021e+06,3.091,722939.0,0.567,8.873,39.3,96011052.0,56.5,56.5,5499606007808.0,98096280.0,295,13.6,175654395.0,0,2,1422,39,38,1,0,2,0.07,0.027,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7005,23.5,-32.14,0.731,1.212,680,31.4,41.6,34.78,-9.94,8.674,14,73.91,18.73,-31.55,28.5,-32.14,22.5,-19.88,1880,150,0,304,2675,680,187,7963,8.62,0,0.0,0.0,0,1.1912533e+07,9.498102e+06,2.41443e+06,2.969,682425.0,0.565,8.497,38.8,105922034.0,52.3,52.3,32223034081280.0,547243648.0,289,13.33,162831215.0,0,2,1430,41,40,1,0,2,0.07,0.029,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7006,23.12,-33.48,0.691,1.193,690,31.8,41.7,33.82,-9.95,8.322,12,73.89,18.73,-31.55,27.72,-33.48,15.67,-20.61,1880,142,0,284,2685,690,191,7953,8.81,0,0.0,0.0,0,1.2496056e+07,1.0097734e+07,2.398323e+06,3.124,722939.0,0.567,9.323,39.1,100284672.0,55.2,55.2,12044495486976.0,214837344.0,297,13.7,184102417.0,0,2,1425,40,40,0,0,1,0.0,0.028,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7007,23.82,-32.14,0.741,1.228,677,31.2,42.1,34.74,-9.88,8.905,14,73.79,18.73,-31.55,29.18,-32.14,26.7,-17.14,1880,150,0,311,2672,677,185,7966,8.53,0,0.0,0.0,0,1.295667e+07,1.0486115e+07,2.470555e+06,2.911,681740.0,0.549,7.701,38.0,112520446.0,54.5,54.5,110893136347136.0,1883298816.0,282,13.0,153672078.0,0,2,1433,41,41,0,0,1,0.0,0.029,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7008,22.81,-32.14,0.71,1.182,685,31.6,40.9,34.62,-9.92,8.283,14,73.92,18.73,-31.55,27.06,-32.14,13.6,-22.58,1880,146,0,290,2686,685,192,7957,8.85,0,0.0,0.0,0,1.1838251e+07,9.639014e+06,2.199237e+06,3.074,689941.0,0.566,8.982,38.7,94839628.0,55.7,55.7,5753769295872.0,103404504.0,295,13.6,174192389.0,0,2,1432,43,42,1,0,2,0.07,0.03,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7009,22.74,-32.14,0.708,1.179,686,31.6,41.1,34.43,-9.96,8.286,14,73.91,18.73,-31.55,26.92,-32.14,13.64,-22.01,1880,142,0,285,2687,686,190,7958,8.76,0,0.0,0.0,0,1.1793324e+07,9.68937e+06,2.103954e+06,3.103,691525.0,0.547,8.626,38.2,93739375.0,56.2,56.2,6496358760448.0,116750016.0,297,13.7,180582880.0,0,2,1428,39,39,0,0,1,0.0,0.027,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7010,22.69,-32.14,0.706,1.176,686,31.6,41.1,34.24,-9.92,8.236,14,73.87,18.73,-31.55,26.82,-32.14,13.11,-20.59,1880,142,0,287,2685,686,190,7958,8.76,0,0.0,0.0,0,1.1873038e+07,9.68937e+06,2.183667e+06,3.106,691525.0,0.544,8.622,38.2,93064319.0,55.2,55.2,6014185766912.0,108084528.0,297,13.7,180506734.0,0,2,1428,39,39,0,0,1,0.0,0.027,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7011,23.33,-32.14,0.726,1.204,685,31.6,41.5,34.76,-9.93,8.594,14,73.89,18.73,-31.55,28.15,-32.14,20.39,-18.45,1880,152,0,309,2667,685,189,7958,8.72,0,0.0,0.0,0,1.2201026e+07,9.745163e+06,2.455862e+06,3.039,689941.0,0.552,8.458,38.1,103390609.0,52.5,52.5,28927055626240.0,491268032.0,289,13.33,162751576.0,0,2,1430,43,42,1,0,2,0.07,0.03,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7012,23.14,-33.48,0.691,1.192,689,31.8,41.7,33.89,-9.91,8.337,12,73.86,18.73,-31.55,27.74,-33.48,15.82,-20.31,1880,141,0,283,2685,689,189,7955,8.72,0,0.0,0.0,0,1.2444479e+07,1.0097734e+07,2.346746e+06,3.106,719058.0,0.554,9.159,38.6,100407546.0,52.9,52.9,13221176016896.0,235825872.0,297,13.7,183530076.0,0,2,1425,38,38,0,0,1,0.0,0.027,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7013,23.09,-33.48,0.69,1.192,688,31.7,41.3,34.06,-9.86,8.268,11,73.84,18.73,-31.55,27.65,-33.48,14.85,-20.99,1880,150,0,301,2669,688,189,7956,8.72,0,0.0,0.0,0,1.250523e+07,9.96605e+06,2.53918e+06,3.079,718085.0,0.571,8.845,39.0,99724774.0,55.4,55.4,7842303049728.0,139882912.0,295,13.6,177209709.0,0,2,1424,40,39,1,0,2,0.07,0.028,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7014,23.87,-33.48,0.713,1.225,682,31.4,41.9,34.62,-9.94,8.743,11,73.93,18.73,-31.55,29.3,-33.48,24.55,-17.87,1880,150,0,303,2673,682,187,7961,8.62,0,0.0,0.0,0,1.2797136e+07,1.0257956e+07,2.53918e+06,2.969,708474.0,0.571,8.811,39.6,113395914.0,51.5,51.5,57238777495552.0,964731520.0,291,13.42,169375301.0,0,2,1428,40,39,1,0,2,0.07,0.028,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7015,23.81,-33.48,0.711,1.221,686,31.6,42.0,34.73,-9.93,8.82,12,73.91,18.73,-31.55,29.17,-33.48,23.42,-17.67,1880,152,0,310,2664,686,188,7956,8.67,0,0.0,0.0,0,1.2710053e+07,1.0170873e+07,2.53918e+06,3.006,713176.0,0.569,8.974,39.7,112189029.0,51.0,51.0,92920434655232.0,1566128640.0,289,13.33,165265374.0,0,2,1427,42,41,1,0,2,0.07,0.029,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7016,23.57,-33.48,0.704,1.21,682,31.4,41.5,35.11,-9.89,8.782,11,73.81,18.73,-31.55,28.66,-33.48,20.21,-19.95,1880,148,0,301,2677,682,189,7960,8.72,0,0.0,0.0,0,1.2365164e+07,1.004554e+07,2.319624e+06,2.972,708474.0,0.566,8.782,38.9,107549836.0,53.0,53.0,56046169096192.0,944631680.0,291,13.42,171076311.0,0,2,1430,42,41,1,0,2,0.07,0.029,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7017,23.09,-33.48,0.69,1.191,689,31.8,41.4,34.12,-9.94,8.288,12,73.88,18.73,-31.55,27.65,-33.48,14.87,-20.62,1880,146,0,292,2677,689,190,7955,8.76,0,0.0,0.0,0,1.2390074e+07,9.899169e+06,2.490904e+06,3.094,719058.0,0.566,8.951,38.8,99682581.0,55.2,55.2,8148651868160.0,145347232.0,297,13.7,180192532.0,0,2,1425,40,39,1,0,2,0.07,0.028,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7018,23.23,-32.14,0.723,1.2,687,31.7,41.5,34.55,-9.91,8.534,14,73.89,18.73,-31.55,27.94,-32.14,19.56,-19.16,1880,145,0,296,2679,687,191,7955,8.81,0,0.0,0.0,0,1.2042372e+07,9.68937e+06,2.353002e+06,3.08,693108.0,0.552,8.715,38.4,101551700.0,53.2,53.2,25434563543040.0,431955008.0,291,13.42,169089745.0,0,2,1429,43,43,0,0,1,0.0,0.03,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7019,23.62,-33.48,0.705,1.213,683,31.5,42.2,34.04,-9.96,8.595,12,73.83,18.73,-31.55,28.76,-33.48,21.77,-17.94,1880,150,0,306,2667,683,185,7961,8.53,0,0.0,0.0,0,1.2787642e+07,1.0233275e+07,2.554367e+06,2.987,709222.0,0.555,8.755,39.1,108798774.0,54.4,54.4,37818009124864.0,674559168.0,291,13.42,170805661.0,0,2,1425,37,37,0,0,1,0.0,0.026,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7020,22.66,-32.14,0.705,1.176,689,31.8,41.1,34.12,-9.89,8.185,14,73.85,18.73,-31.55,26.74,-32.14,13.12,-20.59,1880,142,0,287,2684,689,192,7954,8.85,0,0.0,0.0,0,1.1789575e+07,9.68937e+06,2.100204e+06,3.158,695390.0,0.552,8.908,38.6,92399519.0,55.3,55.3,5536943702016.0,99507720.0,297,13.7,185562163.0,0,2,1427,41,41,0,0,1,0.0,0.029,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7021,23.49,-33.48,0.702,1.207,688,31.7,41.9,33.81,-9.95,8.367,11,73.87,18.73,-31.55,28.49,-33.48,19.73,-18.21,1880,150,0,300,2672,688,191,7954,8.81,0,0.0,0.0,0,1.29384e+07,1.039922e+07,2.53918e+06,3.078,718085.0,0.573,8.959,39.7,106787577.0,53.9,53.9,14723346071552.0,262619952.0,295,13.6,178281906.0,0,2,1426,42,41,1,0,2,0.07,0.029,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7022,23.46,-33.48,0.701,1.207,690,31.8,41.4,34.45,-9.88,8.496,12,73.84,18.73,-31.55,28.43,-33.48,19.37,-19.16,1880,148,0,302,2670,690,192,7952,8.85,0,0.0,0.0,0,1.2424261e+07,9.899169e+06,2.525092e+06,3.082,722939.0,0.574,8.943,39.3,105769688.0,52.9,52.9,24000478576640.0,404516224.0,293,13.51,172060694.0,0,2,1427,44,43,1,0,2,0.07,0.031,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7023,23.16,-33.48,0.692,1.193,686,31.6,41.8,33.83,-9.95,8.365,12,73.84,18.73,-31.55,27.8,-33.48,15.77,-20.62,1880,141,0,283,2688,686,189,7958,8.72,0,0.0,0.0,0,1.2580354e+07,1.0097734e+07,2.482621e+06,3.067,713176.0,0.555,8.808,38.6,100980568.0,55.0,55.0,11939522543616.0,212964976.0,296,13.65,182142198.0,0,2,1426,38,38,0,0,1,0.0,0.027,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7024,23.59,-33.48,0.705,1.212,687,31.7,41.8,34.44,-9.92,8.612,11,73.85,18.73,-31.55,28.71,-33.48,21.01,-18.41,1880,152,0,309,2664,687,189,7956,8.72,0,0.0,0.0,0,1.2818584e+07,1.0279404e+07,2.53918e+06,3.039,717111.0,0.568,8.763,39.0,108414438.0,52.3,52.3,39553901527040.0,666661760.0,291,13.42,169059151.0,0,2,1427,42,41,1,0,2,0.07,0.029,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7025,22.98,-33.48,0.686,1.185,693,32.0,41.3,33.85,-9.9,8.159,11,73.86,18.73,-31.55,27.42,-33.48,13.56,-20.31,1880,145,0,291,2676,693,192,7950,8.85,0,0.0,0.0,0,1.2338458e+07,9.899169e+06,2.439288e+06,3.146,726839.0,0.566,9.363,39.0,97868618.0,54.5,54.5,5949991419904.0,106129768.0,297,13.7,180180093.0,0,2,1425,42,41,1,0,2,0.07,0.029,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7026,23.09,-33.48,0.69,1.191,689,31.8,41.4,34.12,-9.94,8.288,12,73.88,18.73,-31.55,27.65,-33.48,14.87,-20.62,1880,146,0,292,2677,689,190,7955,8.76,0,0.0,0.0,0,1.2390074e+07,9.899169e+06,2.490904e+06,3.094,719058.0,0.566,8.951,38.8,99682581.0,55.2,55.2,8148651868160.0,145347232.0,297,13.7,180192532.0,0,2,1425,40,39,1,0,2,0.07,0.028,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7027,23.74,-33.48,0.709,1.219,681,31.4,41.6,34.84,-9.91,8.684,11,73.95,18.73,-31.55,29.02,-33.48,22.35,-17.27,1880,144,0,288,2690,681,189,7961,8.72,0,0.0,0.0,0,1.2528013e+07,1.004554e+07,2.482473e+06,2.963,707725.0,0.566,8.821,39.1,110803769.0,52.0,52.0,36319535300608.0,612148288.0,293,13.51,172183571.0,0,2,1434,41,40,1,0,2,0.07,0.029,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7028,22.96,-33.48,0.686,1.185,689,31.8,41.1,34.3,-9.92,8.241,12,73.87,18.73,-31.55,27.38,-33.48,13.35,-22.0,1880,146,0,292,2677,689,191,7955,8.81,0,0.0,0.0,0,1.2161239e+07,9.899169e+06,2.26207e+06,3.103,719058.0,0.568,8.951,39.0,97433465.0,55.9,55.9,5955754393600.0,106232632.0,299,13.79,183781168.0,0,2,1425,40,39,1,0,2,0.07,0.028,37.8
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7029,23.65,-32.14,0.736,1.216,678,31.3,41.9,34.8,-9.92,8.815,14,73.97,18.73,-31.55,28.84,-32.14,23.99,-18.28,1880,151,0,306,2677,678,187,7963,8.62,0,0.0,0.0,0,1.2469687e+07,1.0013825e+07,2.455862e+06,2.939,681786.0,0.552,7.675,38.2,109254504.0,53.1,53.1,60797166288896.0,1032517376.0,285,13.14,158271376.0,0,2,1435,43,42,1,0,2,0.07,0.03,33.04
C_cush_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,2,3.0,7030,22.85,-32.14,0.711,1.184,686,31.6,41.3,34.23,-9.93,8.29,14,73.88,18.73,-31.55,27.15,-32.14,14.98,-19.97,1880,142,0,287,2685,686,189,7958,8.72,0,0.0,0.0,0,1.1964891e+07,9.68937e+06,2.27552e+06,3.093,691525.0,0.547,8.724,37.9,95531485.0,55.5,55.5,7541825732608.0,135538688.0,295,13.6,176942182.0,0,2,1428,39,39,0,0,1,0.0,0.027,33.04
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7001,22.47,-31.78,0.707,1.267,744,34.3,47.3,38.29,-10.84,12.404,15,73.13,19.93,-31.78,25.05,-30.64,20.08,-21.17,1880,494,84,962,2005,744,92,4231,4.24,0,0.0,0.0,0,1.0830891e+07,9.59635e+06,1.234541e+06,2.759,634137.0,0.475,7.256,36.6,88709162.0,38.4,38.4,7.82375595473953e+22,4.309400791296246e+17,0,0.0,0.0,0,0,1412,101,92,8,1,3,0.57,0.072,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7002,23.06,-31.78,0.726,1.268,745,34.4,47.4,38.9,-10.9,12.696,15,73.32,20.36,-31.78,25.81,-31.39,22.46,-23.9,1880,520,84,1050,1924,745,100,4225,4.61,0,0.0,0.0,0,1.2196649e+07,1.0874974e+07,1.321674e+06,2.817,668080.0,0.518,7.394,37.9,98863929.0,44.2,44.2,2.0602703684444654e+23,9.564381582479852e+17,0,0.0,0.0,0,0,1419,113,100,11,2,3,0.78,0.08,19.47
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7003,22.04,-31.78,0.694,1.251,746,34.4,46.9,38.44,-10.87,12.264,15,73.3,20.36,-31.78,23.71,-30.64,24.36,-23.46,1880,526,84,1069,1905,746,101,4224,4.66,0,0.0,0.0,0,9.022335e+06,7.409746e+06,1.612589e+06,2.752,666173.0,0.48,6.692,37.1,81077335.0,42.4,42.4,1.6208124044333803e+22,5.686769487131443e+16,0,0.0,0.0,0,0,1417,118,101,14,2,4,0.99,0.083,19.62
C_cush_sigonly,C_TRIGGER,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,topup,cushion,1,3.0,7004,21.94,-31.78,0.69,1.231,745,34.4,47.4,37.93,-10.93,12.221,15,73.24,19.93,-31.78,23.96,-31.39,20.69,-22.03,1880,523,84,1023,1945,745,94,4230,4.33,0,0.0,0.0,0,9.83002e+06,8.644677e+06,1.185342e+06,2.746,636236.0,0.461,6.227,36.2,80580475.0,44.3,44.3,1.6647044864017332e+22,7.728051478803251e+16,0,0.0,0.0,0,0,1411,106,94,9,3,3,0.64,0.075,19.47
