label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7016,20.58,-40.47,0.509,1.133,687,31.7,45.7,35.72,-10.73,10.499,20,72.39,19.72,-30.22,21.39,-40.47,24.0,-27.99,1880,215,2,408,2524,687,85,1463,3.92,0,0.0,0.0,0,7.398793e+06,6.42647e+06,972323.0,2.665,571077.0,0.486,5.468,33.8,62325511.0,46.0,46.0,1.659596666212188e+17,1717861744640.0,85,3.92,70836291.0,0,0,1386,88,77,8,3,3,0.58,0.063,25.43
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7017,20.64,-40.47,0.51,1.14,686,31.6,46.2,34.62,-10.69,10.244,20,72.46,19.72,-30.22,21.51,-40.47,28.32,-22.99,1880,213,2,396,2537,686,80,1459,3.69,0,0.0,0.0,0,7.064962e+06,6.088278e+06,976684.0,2.618,570810.0,0.473,5.32,33.5,62644948.0,52.1,52.1,6.179451198609818e+16,645002362880.0,80,3.69,63967625.0,0,0,1385,82,74,6,2,3,0.43,0.059,25.43
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7018,20.8,-40.34,0.516,1.129,686,31.6,44.9,35.77,-10.74,10.137,21,72.6,20.29,-33.18,21.19,-40.34,25.01,-24.89,1880,193,2,330,2603,686,85,1471,3.92,0,0.0,0.0,0,6.813064e+06,5.674773e+06,1.138291e+06,2.663,591865.0,0.477,5.524,34.1,64047482.0,60.6,60.6,1.2685710968487936e+16,128643489792.0,85,3.92,76905527.0,0,0,1393,88,78,7,2,4,0.5,0.063,33.41
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7019,19.97,-40.51,0.493,1.11,689,31.8,45.4,34.72,-10.76,9.902,20,72.3,18.77,-31.0,21.13,-40.51,22.37,-26.27,1880,220,2,416,2514,689,84,1460,3.87,0,0.0,0.0,0,6.745438e+06,5.850938e+06,894499.0,2.667,522450.0,0.463,5.024,31.9,55745181.0,47.9,47.9,9166394365050880.0,94742003712.0,84,3.87,62409553.0,0,0,1384,87,76,8,3,3,0.58,0.063,26.31
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7020,19.99,-40.33,0.496,1.101,683,31.5,44.4,35.2,-10.76,9.626,21,72.43,18.77,-31.0,21.17,-40.33,24.55,-23.36,1880,188,2,318,2618,683,87,1478,4.01,0,0.0,0.0,0,5.848822e+06,4.858825e+06,989996.0,2.628,510473.0,0.445,4.813,30.7,55133743.0,59.7,59.7,765015749558272.0,7628992000.0,87,4.01,69473728.0,0,0,1398,90,80,7,2,4,0.5,0.064,33.4
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7021,20.6,-40.33,0.511,1.127,687,31.7,44.8,35.42,-10.74,9.957,21,72.41,19.72,-30.22,21.43,-40.33,26.15,-25.32,1880,191,2,328,2604,687,88,1473,4.06,0,0.0,0.0,0,6.442182e+06,5.339565e+06,1.102617e+06,2.67,562101.0,0.475,5.246,33.3,61647153.0,61.0,61.0,5319191905173504.0,53129740288.0,88,4.06,75976124.0,0,0,1392,91,81,7,2,4,0.5,0.065,33.36
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7022,20.65,-40.49,0.51,1.135,684,31.5,45.0,35.81,-10.72,10.231,20,72.46,19.48,-31.61,21.78,-40.49,27.58,-23.63,1880,200,2,351,2584,684,83,1467,3.83,0,0.0,0.0,0,6.569668e+06,5.28184e+06,1.287828e+06,2.652,554254.0,0.455,5.197,32.9,62301762.0,57.5,57.5,2.035939911349043e+16,203528617984.0,83,3.83,72317479.0,0,0,1391,87,76,8,2,4,0.58,0.063,33.34
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7023,20.11,-40.48,0.497,1.11,683,31.5,44.9,35.39,-10.52,10.116,20,72.58,19.7,-30.22,20.4,-40.48,12.23,-19.95,1880,200,2,339,2597,683,84,1472,3.87,0,0.0,0.0,0,7.181396e+06,5.725612e+06,1.455785e+06,2.66,568592.0,0.454,5.382,33.1,57427263.0,54.1,54.1,2.188493928477491e+16,258191065088.0,84,3.87,73678562.0,0,0,1394,86,78,6,2,3,0.43,0.062,32.34
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7024,20.81,-40.33,0.516,1.138,688,31.7,44.6,35.89,-10.65,10.115,21,72.52,19.72,-30.22,21.86,-40.33,24.78,-20.1,1880,213,2,355,2576,688,88,1471,4.06,0,0.0,0.0,0,6.888834e+06,5.353322e+06,1.535512e+06,2.679,562435.0,0.469,5.368,32.8,64323281.0,59.8,59.8,1.4771735781965824e+16,146860867584.0,88,4.06,72814631.0,0,0,1391,91,80,8,2,4,0.58,0.065,31.41
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7025,20.03,-40.51,0.494,1.111,689,31.8,45.3,35.17,-10.79,10.023,20,72.32,18.77,-31.0,21.25,-40.51,23.14,-29.9,1880,214,2,406,2524,689,88,1466,4.06,0,0.0,0.0,0,6.745438e+06,5.850938e+06,894499.0,2.697,522450.0,0.463,4.96,31.9,56326787.0,46.9,46.9,1.4977354120036352e+16,154802929664.0,88,4.06,70868811.0,0,0,1386,91,80,8,3,3,0.58,0.066,26.31
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7026,21.36,-40.49,0.528,1.159,683,31.5,45.5,35.59,-10.63,10.415,20,72.46,19.48,-31.61,23.24,-40.49,29.04,-18.42,1880,203,2,343,2593,683,85,1467,3.92,0,0.0,0.0,0,7.246352e+06,5.66413e+06,1.582222e+06,2.641,553139.0,0.461,5.236,33.2,70895390.0,55.7,55.7,6.806816642039808e+16,675556753408.0,85,3.92,74503863.0,0,0,1390,87,77,8,2,3,0.58,0.063,30.77
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7027,20.3,-40.34,0.503,1.115,695,32.0,45.3,35.59,-10.68,10.292,21,72.41,20.29,-33.18,20.17,-40.34,20.68,-30.54,1880,210,2,384,2540,695,89,1462,4.1,0,0.0,0.0,0,7.313944e+06,6.310672e+06,1.003272e+06,2.734,599171.0,0.479,5.483,34.4,59313425.0,47.4,47.4,9.229875270175949e+16,1006036058112.0,89,4.1,77296353.0,0,0,1382,93,80,9,2,5,0.65,0.067,25.5
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7028,20.76,-40.34,0.515,1.135,691,31.9,45.4,35.23,-10.65,10.199,21,72.45,19.7,-30.22,21.72,-40.34,27.51,-24.06,1880,209,2,392,2536,691,86,1464,3.97,0,0.0,0.0,0,7.289786e+06,6.350122e+06,939665.0,2.686,563372.0,0.465,5.484,33.9,64159306.0,51.3,51.3,5.381406331817165e+16,561874075648.0,86,3.97,72018786.0,0,0,1386,89,78,8,3,3,0.58,0.064,25.5
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7029,20.22,-40.31,0.502,1.115,690,31.8,44.9,34.82,-10.51,9.856,21,72.38,19.48,-31.61,20.9,-40.31,12.52,-24.08,1880,184,2,323,2606,690,85,1472,3.92,0,0.0,0.0,0,7.373608e+06,6.428058e+06,945550.0,2.735,550539.0,0.459,5.416,33.2,58670735.0,53.4,53.4,1.0073195105222656e+16,118382059520.0,85,3.92,81135810.0,0,0,1394,87,78,7,2,3,0.5,0.062,33.42
B_S_k2_cush_c20,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,2.0,7030,19.47,-40.49,0.481,1.082,694,32.0,44.8,35.3,-10.7,9.914,20,72.16,19.48,-31.61,19.38,-40.49,23.96,-34.34,1880,207,2,364,2561,694,90,1467,4.15,0,0.0,0.0,0,6.561453e+06,5.610921e+06,950533.0,2.718,561721.0,0.462,4.754,33.0,51028457.0,48.2,48.2,9409329526472704.0,97298530304.0,90,4.15,72167484.0,0,0,1384,93,83,7,2,4,0.51,0.067,25.43
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7001,18.7,-42.91,0.436,1.044,684,31.5,44.4,33.09,-10.69,8.765,20,72.32,19.63,-30.38,17.62,-42.91,18.47,-33.27,1880,182,2,335,2600,684,88,1470,4.06,0,0.0,0.0,0,5.938521e+06,5.011383e+06,927138.0,2.733,573447.0,0.499,4.881,33.5,44230748.0,52.2,52.2,50583650172928.0,822344256.0,88,4.06,80037478.0,0,0,1390,93,80,8,3,4,0.58,0.067,36.24
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7002,19.03,-42.09,0.452,1.062,676,31.2,44.5,33.63,-10.66,9.058,19,72.54,19.89,-30.39,18.01,-42.09,11.32,-27.4,1880,184,2,342,2601,676,89,1481,4.1,0,0.0,0.0,0,6.5372e+06,5.584284e+06,952916.0,2.747,590983.0,0.481,5.507,33.7,47326119.0,50.6,50.6,156184019468288.0,2537564672.0,89,4.1,92564735.0,0,0,1401,92,80,9,2,4,0.64,0.066,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7003,19.69,-42.1,0.468,1.096,678,31.3,44.4,34.66,-10.75,9.41,19,72.28,19.51,-30.39,19.75,-42.1,27.27,-29.36,1880,205,2,411,2530,678,87,1477,4.01,0,0.0,0.0,0,6.006405e+06,5.096212e+06,910193.0,2.652,567173.0,0.465,5.083,32.6,52441115.0,58.0,58.0,453560357617664.0,5411776000.0,87,4.01,75956944.0,0,0,1398,93,79,8,3,5,0.57,0.067,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7004,19.81,-42.1,0.471,1.094,680,31.4,44.6,34.38,-10.72,9.375,19,72.33,19.53,-30.34,19.96,-42.1,25.39,-23.24,1880,189,2,344,2595,680,87,1474,4.01,0,0.0,0.0,0,5.846124e+06,4.925806e+06,920318.0,2.708,571952.0,0.458,5.055,32.4,53308721.0,53.5,53.5,460455726284800.0,5491946496.0,87,4.01,80567515.0,0,0,1396,94,78,9,3,6,0.64,0.067,36.0
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7005,19.38,-42.1,0.46,1.083,674,31.1,44.2,34.98,-10.78,9.454,19,72.36,19.53,-30.34,19.09,-42.1,28.47,-33.21,1880,201,2,400,2545,674,87,1478,4.01,0,0.0,0.0,0,6.017948e+06,5.106575e+06,911373.0,2.656,566907.0,0.459,5.242,32.2,49726296.0,59.3,59.3,406951775174656.0,4855245824.0,87,4.01,82527484.0,0,0,1399,93,79,8,4,4,0.57,0.066,36.0
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7006,20.08,-41.8,0.48,1.091,673,31.0,44.3,35.27,-10.51,9.76,19,72.65,19.89,-30.39,20.15,-41.8,25.69,-21.17,1880,180,2,316,2630,673,88,1484,4.06,0,0.0,0.0,0,6.306679e+06,5.359742e+06,946938.0,2.709,593950.0,0.458,5.705,32.8,56359515.0,58.1,58.1,1573978544013312.0,16840360960.0,88,4.06,91399926.0,0,0,1404,91,80,8,2,4,0.57,0.065,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7007,19.29,-42.09,0.458,1.08,681,31.4,45.4,33.38,-10.67,9.315,19,72.44,19.89,-30.39,18.55,-42.09,19.08,-27.54,1880,211,2,407,2531,681,83,1468,3.83,0,0.0,0.0,0,6.251634e+06,5.302492e+06,949142.0,2.702,594164.0,0.474,5.023,33.3,49196718.0,48.3,48.3,924133282021376.0,15014650880.0,83,3.83,76114524.0,0,0,1392,88,76,7,3,4,0.5,0.063,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7008,18.68,-42.91,0.435,1.046,683,31.5,43.8,33.8,-10.67,8.801,20,72.41,19.63,-30.38,17.57,-42.91,10.77,-26.84,1880,179,2,324,2612,683,89,1475,4.1,0,0.0,0.0,0,6.128843e+06,5.201898e+06,926946.0,2.777,571752.0,0.463,5.381,32.9,44225794.0,53.1,53.1,44752028303360.0,727538752.0,89,4.1,87279167.0,0,0,1395,95,80,9,4,4,0.65,0.068,36.24
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7009,20.25,-42.09,0.481,1.113,677,31.2,45.3,34.11,-10.56,9.7,19,72.52,19.89,-30.39,20.49,-42.09,24.96,-22.85,1880,207,2,418,2524,677,85,1474,3.92,0,0.0,0.0,0,6.521765e+06,5.580254e+06,941511.0,2.7,592426.0,0.458,5.604,33.4,58185468.0,50.2,50.2,3843511740792832.0,45850353664.0,85,3.92,82783911.0,0,0,1396,88,78,7,2,4,0.5,0.063,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7010,18.68,-42.1,0.444,1.044,687,31.7,44.4,33.07,-10.71,8.727,19,72.27,19.51,-30.39,17.7,-42.1,17.99,-33.71,1880,182,2,334,2598,687,88,1470,4.06,0,0.0,0.0,0,5.973657e+06,5.063208e+06,910449.0,2.746,574127.0,0.486,4.89,33.0,44110412.0,52.2,52.2,46148727341056.0,749723328.0,88,4.06,80069626.0,0,0,1390,93,80,8,3,4,0.58,0.067,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7011,20.07,-42.91,0.468,1.092,678,31.3,43.5,35.88,-10.52,9.667,20,72.53,19.62,-30.38,20.4,-42.91,28.11,-25.48,1880,190,2,346,2595,678,88,1475,4.06,0,0.0,0.0,0,6.561055e+06,5.118378e+06,1.442678e+06,2.729,568402.0,0.463,5.35,32.6,56497776.0,57.8,57.8,871758236221440.0,9967199232.0,88,4.06,88097445.0,0,0,1395,91,80,8,2,4,0.57,0.065,36.24
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7012,19.32,-42.09,0.459,1.08,688,31.7,45.1,34.36,-10.72,9.591,19,72.46,19.5,-33.14,19.0,-42.09,25.56,-25.06,1880,201,2,382,2549,688,85,1472,3.92,0,0.0,0.0,0,5.682148e+06,4.791474e+06,890674.0,2.733,570415.0,0.458,4.731,32.0,48937100.0,52.1,52.1,2854821543542784.0,32888760320.0,85,3.92,80067207.0,0,0,1394,90,78,7,3,4,0.5,0.065,33.33
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7013,18.77,-42.1,0.446,1.047,684,31.5,44.0,34.06,-10.74,8.976,19,72.43,19.51,-30.39,17.88,-42.1,27.31,-35.84,1880,173,2,314,2621,684,91,1478,4.2,0,0.0,0.0,0,5.973657e+06,5.063208e+06,910449.0,2.735,572232.0,0.46,5.306,32.9,44855873.0,55.4,55.4,66513990057984.0,793393216.0,91,4.2,83251966.0,0,0,1395,99,83,8,4,5,0.57,0.071,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7014,19.71,-42.09,0.468,1.087,677,31.2,44.6,34.03,-10.64,9.289,19,72.41,19.89,-30.39,19.39,-42.09,27.51,-30.23,1880,178,2,326,2616,677,88,1478,4.06,0,0.0,0.0,0,6.198058e+06,5.256354e+06,941703.0,2.686,592426.0,0.484,4.995,33.8,52751990.0,58.7,58.7,313991972782080.0,3746816256.0,88,4.06,84703246.0,0,0,1397,92,81,7,3,4,0.5,0.066,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7015,18.21,-42.1,0.433,1.023,686,31.6,43.6,34.23,-10.61,8.936,19,72.23,19.51,-30.39,16.76,-42.1,11.68,-34.91,1880,193,2,357,2576,686,91,1478,4.2,0,0.0,0.0,0,5.93095e+06,5.020758e+06,910193.0,2.792,573246.0,0.458,4.981,32.4,40702222.0,50.1,50.1,96013901627392.0,1559822592.0,91,4.2,89760472.0,0,0,1394,95,84,7,3,4,0.5,0.068,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7016,18.84,-42.63,0.442,1.049,678,31.3,44.7,33.51,-10.6,9.112,20,72.44,19.63,-30.38,17.89,-42.63,18.48,-27.64,1880,176,2,326,2615,678,88,1476,4.06,0,0.0,0.0,0,5.957642e+06,5.02885e+06,928793.0,2.711,574299.0,0.49,4.859,33.5,45297010.0,48.1,48.1,265896023031808.0,4076489216.0,88,4.06,83825585.0,0,0,1395,92,81,7,3,4,0.5,0.066,36.24
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7017,18.16,-42.63,0.426,1.018,686,31.6,44.2,33.64,-10.57,8.953,20,72.39,19.63,-30.38,16.53,-42.63,8.7,-35.37,1880,189,2,347,2586,686,87,1469,4.01,0,0.0,0.0,0,6.115618e+06,5.186569e+06,929050.0,2.779,581006.0,0.481,5.0,33.4,40515348.0,48.4,48.4,130203787460608.0,1996174208.0,87,4.01,82627086.0,0,0,1389,91,80,7,3,4,0.5,0.066,36.24
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7018,18.68,-42.09,0.444,1.047,686,31.6,44.6,33.78,-10.75,9.115,19,72.4,19.5,-33.14,17.7,-42.09,21.82,-32.24,1880,180,2,328,2605,686,87,1469,4.01,0,0.0,0.0,0,5.987728e+06,5.103788e+06,883940.0,2.733,568069.0,0.467,4.779,32.7,44138201.0,50.5,50.5,366098516017152.0,5744245760.0,87,4.01,83727318.0,0,0,1390,92,79,8,4,4,0.58,0.066,33.33
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7019,17.58,-42.08,0.418,0.997,687,31.7,43.4,33.04,-10.76,8.239,19,72.37,19.36,-30.34,15.71,-42.08,11.22,-40.44,1880,172,2,307,2625,687,92,1476,4.24,0,0.0,0.0,0,6.123524e+06,5.209058e+06,914466.0,2.792,571779.0,0.476,4.872,33.6,36834231.0,56.5,56.5,3551497289728.0,70265600.0,92,4.24,85331572.0,0,0,1392,99,84,8,3,5,0.57,0.071,36.0
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7020,18.12,-41.8,0.433,1.016,688,31.7,43.9,33.02,-10.66,8.513,19,72.32,19.36,-30.34,16.78,-41.8,10.36,-33.12,1880,180,2,330,2601,688,92,1476,4.24,0,0.0,0.0,0,6.053084e+06,5.147623e+06,905461.0,2.811,577376.0,0.486,5.199,33.0,40209249.0,52.9,52.9,18863869657088.0,351953760.0,92,4.24,86555651.0,0,0,1392,97,84,8,3,4,0.57,0.07,36.0
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7021,19.59,-42.91,0.457,1.075,680,31.4,44.9,33.57,-10.64,9.186,20,72.41,19.63,-30.38,19.41,-42.91,26.05,-27.93,1880,173,2,320,2619,680,86,1471,3.97,0,0.0,0.0,0,6.186978e+06,5.248822e+06,938155.0,2.715,570731.0,0.49,4.934,33.7,51716433.0,52.2,52.2,248096839696384.0,2961407744.0,86,3.97,81854295.0,0,0,1392,89,79,7,2,4,0.5,0.064,36.24
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7022,19.79,-41.8,0.473,1.08,677,31.2,45.5,34.3,-10.58,9.841,19,72.61,19.89,-30.39,19.55,-41.8,25.25,-25.08,1880,207,2,384,2558,677,86,1480,3.97,0,0.0,0.0,0,6.392874e+06,5.436829e+06,956044.0,2.708,595840.0,0.459,5.576,33.1,53698142.0,50.8,50.8,5545343945015296.0,62371581952.0,86,3.97,85034655.0,0,0,1402,92,78,8,4,4,0.57,0.066,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7023,19.35,-42.63,0.454,1.08,674,31.1,44.4,34.93,-10.77,9.504,20,72.37,19.62,-30.38,18.94,-42.63,30.17,-34.24,1880,186,2,346,2599,674,89,1481,4.1,0,0.0,0.0,0,5.927323e+06,5.013976e+06,913347.0,2.652,571557.0,0.463,4.939,32.8,49398992.0,57.9,57.9,520340992163840.0,5857916928.0,89,4.1,82168552.0,0,0,1400,94,81,8,4,4,0.57,0.067,36.24
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7024,18.1,-42.63,0.425,1.014,685,31.6,43.6,33.6,-10.61,8.69,20,72.45,19.63,-30.38,16.42,-42.63,9.44,-31.9,1880,173,2,323,2611,685,90,1475,4.15,0,0.0,0.0,0,5.957642e+06,5.02885e+06,928793.0,2.789,580902.0,0.489,5.02,33.1,40002441.0,52.6,52.6,29623282827264.0,454158880.0,90,4.15,87523697.0,0,0,1392,94,83,7,3,4,0.5,0.068,36.24
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7025,17.72,-41.8,0.424,1.003,684,31.5,43.7,33.13,-10.72,8.448,19,72.4,19.36,-30.34,15.98,-41.8,12.01,-39.11,1880,173,2,309,2626,684,91,1478,4.2,0,0.0,0.0,0,6.143744e+06,5.227608e+06,916136.0,2.777,574564.0,0.484,4.907,33.5,37692792.0,54.7,54.7,10169655230464.0,189740720.0,91,4.2,85717869.0,0,0,1395,98,83,8,3,5,0.57,0.07,36.0
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7026,19.64,-42.09,0.467,1.089,674,31.1,45.1,34.42,-10.74,9.627,19,72.54,19.89,-30.39,19.25,-42.09,27.0,-31.01,1880,200,2,398,2547,674,85,1477,3.92,0,0.0,0.0,0,6.491113e+06,5.538197e+06,952916.0,2.688,588268.0,0.464,5.452,33.5,52463268.0,52.6,52.6,1475004914991104.0,17595746304.0,85,3.92,85204729.0,0,0,1400,90,77,8,3,4,0.57,0.064,36.22
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7027,19.03,-42.09,0.452,1.059,687,31.7,45.0,33.55,-10.7,9.201,19,72.35,19.5,-33.14,18.42,-42.09,18.57,-32.66,1880,185,2,340,2592,687,83,1463,3.83,0,0.0,0.0,0,6.40031e+06,5.505089e+06,895221.0,2.718,569164.0,0.48,5.017,33.5,47231254.0,49.9,49.9,481298195939328.0,7551788544.0,83,3.83,77007538.0,0,0,1388,87,75,8,2,4,0.58,0.063,33.33
B_S_k2_cush_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,cushion,1,3.0,7028,19.46,-42.91,0.454,1.076,675,31.1,45.0,34.44,-10.67,9.646,20,72.27,19.62,-30.38,19.17,-42.91,24.86,-22.9,1880,197,2,358,2586,675,83,1468,3.83,0,0.0,0.0,0,5.965372e+06,5.049983e+06,915390.0,2.641,565615.0,0.458,4.88,32.3,50363669.0,47.1,47.1,2318429788831744.0,36336484352.0,83,3.83,74820129.0,0,0,1393,88,75,8,4,4,0.57,0.063,36.24
