label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7005,23.34,-31.6,0.739,1.216,702,32.4,42.3,31.35,-9.93,7.536,11,73.0,18.98,-30.43,27.93,-31.6,19.4,-24.12,1880,176,0,352,2607,702,191,7956,8.81,0,0.0,0.0,0,1.2073054e+07,9.348798e+06,2.724256e+06,3.102,672700.0,0.548,8.246,39.0,103494128.0,60.0,60.0,1427182714880.0,36077300.0,294,13.56,172611607.0,0,34,1411,43,42,1,0,2,0.07,0.03,35.38
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7006,22.96,-31.6,0.727,1.202,702,32.4,42.3,31.0,-9.95,7.375,11,72.94,18.98,-30.43,27.13,-31.6,13.8,-26.65,1880,174,0,344,2615,702,195,7956,8.99,0,0.0,0.0,0,1.1115703e+07,9.348798e+06,1.766905e+06,3.121,672700.0,0.552,8.944,39.5,96382326.0,59.8,59.8,610111782912.0,15314981.0,302,13.93,186736006.0,0,34,1411,43,42,1,0,2,0.07,0.03,35.38
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7007,22.96,-31.46,0.73,1.199,706,32.6,42.6,30.81,-9.93,7.439,12,73.12,18.98,-30.43,27.12,-31.46,14.16,-24.59,1880,180,0,358,2601,706,198,7949,9.13,0,0.0,0.0,0,1.13208e+07,9.294286e+06,2.026514e+06,3.15,659827.0,0.561,9.509,39.7,96564518.0,58.2,58.2,1280894042112.0,33884180.0,300,13.83,182630019.0,0,34,1410,47,46,1,0,2,0.07,0.033,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7008,22.96,-31.6,0.727,1.202,702,32.4,42.3,31.0,-9.95,7.375,11,72.94,18.98,-30.43,27.13,-31.6,13.8,-26.65,1880,174,0,344,2615,702,195,7956,8.99,0,0.0,0.0,0,1.1115703e+07,9.348798e+06,1.766905e+06,3.121,672700.0,0.552,8.944,39.5,96382326.0,59.8,59.8,610111782912.0,15314981.0,302,13.93,186736006.0,0,34,1411,43,42,1,0,2,0.07,0.03,35.38
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7009,23.06,-31.46,0.733,1.203,704,32.5,42.6,30.62,-9.91,7.362,11,73.18,18.98,-30.43,27.33,-31.46,15.38,-23.48,1880,175,0,347,2612,704,196,7952,9.04,0,0.0,0.0,0,1.1373714e+07,9.294286e+06,2.079429e+06,3.128,655297.0,0.546,8.341,38.8,98261959.0,60.5,60.5,903807762432.0,23908906.0,300,13.83,184504738.0,0,34,1411,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7010,22.96,-31.46,0.73,1.199,706,32.6,42.6,30.81,-9.93,7.439,12,73.12,18.98,-30.43,27.12,-31.46,14.16,-24.59,1880,180,0,358,2601,706,198,7949,9.13,0,0.0,0.0,0,1.13208e+07,9.294286e+06,2.026514e+06,3.15,659827.0,0.561,9.509,39.7,96564518.0,58.2,58.2,1280894042112.0,33884180.0,300,13.83,182630019.0,0,34,1410,47,46,1,0,2,0.07,0.033,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7011,22.95,-31.46,0.729,1.192,707,32.6,42.9,30.53,-10.03,7.354,11,73.1,18.98,-30.43,27.11,-31.46,15.62,-26.94,1880,178,0,358,2601,707,197,7947,9.08,0,0.0,0.0,0,1.1214261e+07,9.347814e+06,1.866447e+06,3.127,661441.0,0.551,9.489,38.9,96363699.0,61.1,61.1,775647854592.0,20443708.0,295,13.6,169272061.0,0,34,1410,48,47,1,0,2,0.07,0.034,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7012,22.94,-31.46,0.729,1.191,704,32.5,42.9,30.54,-10.02,7.379,11,73.09,18.98,-30.43,27.08,-31.46,15.47,-26.94,1880,178,0,358,2602,704,195,7951,8.99,0,0.0,0.0,0,1.1214261e+07,9.347814e+06,1.866447e+06,3.088,655297.0,0.546,9.518,38.6,96166696.0,61.2,61.2,771725590528.0,20340328.0,295,13.6,169149490.0,0,34,1410,46,45,1,0,2,0.07,0.033,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7013,23.01,-31.6,0.728,1.202,701,32.3,42.4,31.22,-9.94,7.497,11,72.93,18.98,-30.43,27.24,-31.6,14.43,-23.99,1880,179,0,355,2605,701,192,7957,8.85,0,0.0,0.0,0,1.1439554e+07,9.348798e+06,2.090756e+06,3.082,672071.0,0.553,9.276,39.7,97522994.0,58.2,58.2,1029523111936.0,25843000.0,296,13.65,176122412.0,0,34,1410,43,42,1,0,2,0.07,0.03,35.38
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7014,23.09,-31.46,0.734,1.202,698,32.2,42.7,31.03,-9.95,7.546,11,73.1,18.98,-30.43,27.4,-31.46,17.31,-22.79,1880,177,0,352,2614,698,193,7957,8.9,0,0.0,0.0,0,1.1549107e+07,9.347814e+06,2.201293e+06,3.005,644413.0,0.546,8.461,38.7,98878573.0,57.5,57.5,1511905296384.0,39849200.0,291,13.42,163984346.0,0,34,1414,46,45,1,0,2,0.07,0.033,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7015,23.14,-31.46,0.736,1.203,707,32.6,43.1,30.57,-10.0,7.502,11,73.06,18.98,-30.43,27.52,-31.46,16.43,-26.55,1880,180,0,363,2593,707,196,7949,9.04,0,0.0,0.0,0,1.1176207e+07,9.294286e+06,1.881921e+06,3.151,661441.0,0.544,8.836,38.9,99377826.0,59.0,59.0,2006180954112.0,53070564.0,300,13.83,182356650.0,0,34,1406,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7016,23.4,-31.6,0.741,1.213,697,32.1,43.2,30.89,-10.0,7.66,11,72.89,18.98,-30.43,28.05,-31.6,20.69,-24.35,1880,181,0,367,2598,697,191,7960,8.81,0,0.0,0.0,0,1.1559182e+07,9.40526e+06,2.153922e+06,3.009,667634.0,0.544,8.532,39.2,103874290.0,58.0,58.0,2362839138304.0,59098324.0,291,13.42,165748376.0,0,34,1413,44,43,1,0,2,0.07,0.031,35.38
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7017,23.07,-31.46,0.733,1.203,705,32.5,42.7,30.66,-9.96,7.381,12,73.15,18.98,-30.43,27.35,-31.46,15.49,-23.61,1880,177,0,352,2606,705,195,7950,8.99,0,0.0,0.0,0,1.1338694e+07,9.294286e+06,2.044409e+06,3.138,658213.0,0.551,9.155,39.1,98346250.0,60.3,60.3,969143877632.0,25637280.0,298,13.74,181186444.0,0,34,1407,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7018,22.89,-31.46,0.728,1.197,706,32.6,42.5,30.7,-9.97,7.315,12,73.12,18.98,-30.43,26.98,-31.46,13.36,-27.18,1880,178,0,352,2605,706,197,7950,9.08,0,0.0,0.0,0,1.1006008e+07,9.294286e+06,1.711723e+06,3.148,659827.0,0.556,8.997,39.4,95219058.0,59.8,59.8,664994447360.0,17591434.0,302,13.93,185167271.0,0,34,1409,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7019,22.8,-31.46,0.725,1.193,703,32.4,42.5,30.99,-9.92,7.482,12,73.12,18.98,-30.43,26.8,-31.46,15.13,-23.54,1880,180,0,361,2599,703,195,7953,8.99,0,0.0,0.0,0,1.1123326e+07,9.294286e+06,1.82904e+06,3.103,652381.0,0.551,8.345,39.0,94007978.0,58.0,58.0,1389746716672.0,36499076.0,297,13.7,179861505.0,0,34,1409,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7020,22.83,-31.46,0.726,1.195,707,32.6,42.4,30.71,-9.97,7.29,11,73.12,18.98,-30.43,26.86,-31.46,12.68,-28.0,1880,175,0,347,2609,707,198,7949,9.13,0,0.0,0.0,0,1.0933864e+07,9.294286e+06,1.639578e+06,3.171,661441.0,0.551,8.928,39.0,94265860.0,60.1,60.1,594456870912.0,15725484.0,304,14.02,188483853.0,0,34,1409,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7021,23.18,-31.46,0.737,1.209,705,32.5,43.0,30.47,-9.99,7.403,12,73.13,18.98,-30.43,27.58,-31.46,16.82,-21.01,1880,181,0,362,2598,705,197,7949,9.08,0,0.0,0.0,0,1.168173e+07,9.294286e+06,2.387444e+06,3.13,658213.0,0.563,9.68,40.1,100437553.0,59.6,59.6,1168738746368.0,30917252.0,298,13.74,180632325.0,0,34,1410,47,46,1,0,2,0.07,0.033,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7022,23.16,-31.46,0.736,1.205,700,32.3,42.9,30.68,-10.01,7.429,12,73.1,18.98,-30.43,27.55,-31.46,18.21,-23.45,1880,175,0,344,2620,700,193,7955,8.9,0,0.0,0.0,0,1.1409522e+07,9.347814e+06,2.061708e+06,3.038,647431.0,0.539,8.375,38.9,99916545.0,59.4,59.4,947577487360.0,24975246.0,291,13.42,165821389.0,0,34,1414,46,45,1,0,2,0.07,0.033,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7023,23.26,-31.46,0.739,1.21,700,32.3,42.9,30.99,-9.94,7.601,12,73.09,18.98,-30.43,27.76,-31.46,19.43,-21.52,1880,182,0,363,2602,700,193,7955,8.9,0,0.0,0.0,0,1.1874768e+07,9.347814e+06,2.526954e+06,3.025,647431.0,0.528,7.913,38.0,101989100.0,59.5,59.5,2315715870720.0,61035180.0,289,13.33,163772593.0,0,34,1413,47,46,1,0,2,0.07,0.033,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7024,22.97,-31.46,0.73,1.195,710,32.7,42.8,30.64,-10.04,7.377,12,73.09,18.98,-30.43,27.15,-31.46,14.36,-27.23,1880,180,0,363,2591,710,197,7944,9.08,0,0.0,0.0,0,1.1124974e+07,9.294286e+06,1.830689e+06,3.19,663468.0,0.552,9.481,38.7,96618171.0,60.6,60.6,991982256128.0,26241420.0,300,13.83,182112832.0,0,34,1405,46,45,1,0,2,0.07,0.033,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7025,22.96,-31.46,0.73,1.199,703,32.4,42.7,30.84,-9.92,7.472,11,73.11,18.98,-30.43,27.13,-31.46,14.24,-24.59,1880,180,0,358,2602,703,196,7953,9.04,0,0.0,0.0,0,1.13208e+07,9.294286e+06,2.026514e+06,3.112,652381.0,0.552,9.185,39.3,96659945.0,58.2,58.2,1334117531648.0,35292132.0,300,13.83,182660921.0,0,34,1410,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7026,23.13,-31.46,0.735,1.203,707,32.6,43.1,30.55,-10.0,7.492,11,73.1,18.98,-30.43,27.49,-31.46,17.27,-25.79,1880,180,0,363,2593,707,195,7949,8.99,0,0.0,0.0,0,1.1163738e+07,9.294286e+06,1.869452e+06,3.138,661441.0,0.544,8.302,38.9,99196430.0,59.1,59.1,1900810469376.0,50638548.0,298,13.74,176307388.0,0,34,1405,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7027,22.86,-31.46,0.727,1.195,706,32.6,42.5,30.89,-9.94,7.412,12,73.11,18.98,-30.43,26.92,-31.46,13.04,-25.71,1880,177,0,353,2604,706,197,7950,9.08,0,0.0,0.0,0,1.1218425e+07,9.294286e+06,1.924139e+06,3.154,659827.0,0.543,8.773,38.8,94995185.0,58.6,58.6,1033732358144.0,27345866.0,302,13.93,185409757.0,0,34,1409,45,44,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7028,23.09,-31.6,0.731,1.203,695,32.0,42.4,31.3,-9.96,7.555,11,72.92,18.98,-30.43,27.39,-31.6,16.81,-23.41,1880,176,0,349,2618,695,191,7962,8.81,0,0.0,0.0,0,1.155752e+07,9.40526e+06,2.15226e+06,2.987,661461.0,0.551,8.63,39.4,98756864.0,57.8,57.8,1024951910400.0,25635676.0,291,13.42,164925248.0,0,34,1416,44,43,1,0,2,0.07,0.031,35.38
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7029,23.65,-31.46,0.752,1.225,695,32.0,42.9,30.66,-9.96,7.454,11,73.11,18.98,-30.43,28.58,-31.46,24.36,-24.18,1880,181,0,362,2607,695,194,7961,8.95,0,0.0,0.0,0,1.1775724e+07,9.347814e+06,2.42791e+06,3.01,641668.0,0.532,7.988,38.1,108496661.0,67.2,67.2,783578955776.0,15917258.0,293,13.51,178136510.0,0,34,1417,46,45,1,0,2,0.07,0.032,35.5
C_els_k1_split2,C_SPLIT,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,2,3.0,7030,22.96,-31.46,0.73,1.196,710,32.7,42.8,30.57,-10.01,7.366,12,73.14,18.98,-30.43,27.12,-31.46,15.13,-27.33,1880,181,0,364,2589,710,196,7946,9.04,0,0.0,0.0,0,1.1037253e+07,9.294286e+06,1.742968e+06,3.176,663468.0,0.551,9.441,39.0,96314601.0,60.4,60.4,966105366528.0,25737526.0,300,13.83,177609395.0,0,34,1404,45,44,1,0,2,0.07,0.032,35.5
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7001,21.5,-30.47,0.706,1.232,787,36.3,42.7,38.95,-9.96,10.921,12,70.59,19.4,-30.47,23.69,-27.79,19.25,-21.83,1880,408,0,827,2041,787,214,7873,9.87,0,0.0,0.0,0,8.524954e+06,7.143591e+06,1.381362e+06,2.905,605775.0,0.483,5.773,37.2,73454137.0,48.4,48.4,2.2191210966547222e+20,1080791610163200.0,0,0.0,0.0,178,0,1339,38,37,1,0,2,0.07,0.028,25.63
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7002,20.75,-30.47,0.681,1.194,798,36.8,41.9,38.94,-10.01,10.474,12,70.51,19.4,-30.47,22.15,-27.79,18.52,-20.12,1880,420,0,848,2016,798,225,7850,10.38,0,0.0,0.0,0,7.605903e+06,6.011762e+06,1.594142e+06,2.96,613129.0,0.467,5.612,36.1,64009250.0,50.2,50.2,2.180458661423979e+19,106196170178560.0,0,0.0,0.0,182,0,1338,45,44,1,0,2,0.07,0.034,25.42
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7003,20.91,-30.47,0.686,1.203,790,36.4,42.9,38.18,-10.05,10.643,12,70.4,19.4,-30.47,22.48,-27.79,18.77,-20.22,1880,420,0,853,2016,790,216,7861,9.96,0,0.0,0.0,0,7.999067e+06,6.852814e+06,1.146253e+06,2.9,611743.0,0.475,5.699,36.7,66075792.0,45.0,45.0,8.090348174273466e+19,445624231133184.0,0,0.0,0.0,176,0,1342,42,41,1,0,2,0.07,0.031,20.88
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7004,20.84,-30.47,0.684,1.196,795,36.7,41.8,39.14,-10.03,10.501,12,70.53,19.4,-30.47,22.32,-27.79,19.27,-19.04,1880,406,0,818,2049,795,225,7853,10.38,0,0.0,0.0,0,7.524114e+06,6.037211e+06,1.486904e+06,2.932,615840.0,0.483,5.599,36.6,64815764.0,50.8,50.8,1.9508883301257445e+19,95015187513344.0,0,0.0,0.0,182,0,1340,45,44,1,0,2,0.07,0.034,25.42
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7005,20.63,-30.47,0.677,1.194,788,36.3,42.4,38.53,-10.01,10.565,12,70.41,19.4,-30.47,21.89,-27.79,17.5,-19.36,1880,406,0,831,2043,788,220,7857,10.14,0,0.0,0.0,0,7.735554e+06,6.612675e+06,1.12288e+06,2.882,610992.0,0.466,5.549,35.9,62767862.0,45.0,45.0,4.7989003030934585e+19,264328007647232.0,0,0.0,0.0,177,0,1344,44,43,1,0,2,0.07,0.033,20.88
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7006,21.18,-30.47,0.695,1.218,785,36.2,43.2,38.11,-9.89,10.839,12,70.44,19.4,-30.47,23.02,-27.79,20.66,-20.47,1880,419,0,849,2025,785,214,7861,9.87,0,0.0,0.0,0,8.090889e+06,6.96092e+06,1.12997e+06,2.858,604900.0,0.461,5.467,35.8,69165998.0,42.0,42.0,3.250168334392366e+20,1790223839133696.0,0,0.0,0.0,174,0,1341,41,40,1,0,2,0.07,0.031,20.88
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7007,21.21,-30.47,0.696,1.222,788,36.3,42.5,38.82,-9.9,10.812,12,70.57,19.4,-30.47,23.09,-27.79,17.53,-20.46,1880,433,0,879,1995,788,220,7857,10.14,0,0.0,0.0,0,8.373598e+06,6.818008e+06,1.55559e+06,2.895,606235.0,0.462,5.62,35.9,69875122.0,48.0,48.0,1.645844530025338e+20,801585315708928.0,0,0.0,0.0,177,0,1341,44,43,1,0,2,0.07,0.033,25.12
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7008,21.13,-30.47,0.694,1.214,793,36.6,42.2,38.87,-9.95,10.677,12,70.61,19.4,-30.47,22.92,-27.79,17.5,-23.41,1880,426,0,869,2001,793,223,7857,10.28,0,0.0,0.0,0,8.216646e+06,6.819825e+06,1.396822e+06,2.939,611220.0,0.467,5.678,36.3,68798285.0,49.3,49.3,8.955239853649507e+19,436152318296064.0,0,0.0,0.0,179,0,1339,45,44,1,0,2,0.07,0.034,25.61
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7009,21.19,-30.47,0.695,1.214,793,36.6,42.1,39.08,-9.96,10.694,12,70.55,19.4,-30.47,23.04,-27.79,22.01,-16.98,1880,409,0,827,2040,793,222,7857,10.24,0,0.0,0.0,0,7.782866e+06,6.019272e+06,1.763594e+06,2.916,611220.0,0.479,5.649,36.6,69033262.0,48.4,48.4,7.094715326457184e+19,345537903591424.0,0,0.0,0.0,181,0,1340,43,42,1,0,2,0.07,0.032,24.93
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7010,21.12,-30.47,0.693,1.211,784,36.2,42.3,39.18,-10.0,10.828,12,70.51,19.4,-30.47,22.89,-27.79,16.42,-20.79,1880,411,0,832,2045,784,217,7862,10.01,0,0.0,0.0,0,8.061925e+06,6.541853e+06,1.520073e+06,2.864,608306.0,0.461,5.411,35.5,68424525.0,48.2,48.2,1.0389673278557703e+20,506013753016320.0,0,0.0,0.0,175,0,1345,43,42,1,0,2,0.07,0.032,24.89
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7011,21.49,-30.47,0.705,1.231,786,36.2,42.7,38.83,-9.94,10.91,12,70.72,19.4,-30.47,23.67,-27.79,22.4,-18.49,1880,423,0,859,2019,786,219,7857,10.1,0,0.0,0.0,0,8.412311e+06,6.818008e+06,1.594304e+06,2.871,605337.0,0.464,5.551,36.0,73287471.0,47.4,47.4,2.695085606570117e+20,1312602806288384.0,0,0.0,0.0,174,0,1345,46,45,1,0,2,0.07,0.034,25.5
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7012,20.77,-30.47,0.682,1.195,797,36.8,42.2,38.48,-9.99,10.446,12,70.54,19.4,-30.47,22.19,-27.79,17.33,-18.09,1880,411,0,837,2030,797,226,7844,10.42,0,0.0,0.0,0,7.744236e+06,5.954958e+06,1.789278e+06,2.962,612568.0,0.469,5.524,35.9,64368138.0,50.3,50.3,2.371595123968652e+19,115505125916672.0,0,0.0,0.0,181,0,1338,47,46,1,0,2,0.07,0.035,24.98
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7013,20.55,-30.47,0.674,1.187,792,36.5,42.7,37.84,-9.93,10.459,12,70.38,19.4,-30.47,21.73,-27.79,16.36,-20.57,1880,411,0,837,2035,792,219,7853,10.1,0,0.0,0.0,0,7.758104e+06,6.628134e+06,1.12997e+06,2.928,609934.0,0.462,5.582,36.0,61977992.0,45.8,45.8,4.122894166057707e+19,227092956446720.0,0,0.0,0.0,174,0,1341,46,45,1,0,2,0.07,0.034,20.88
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7014,20.66,-30.47,0.678,1.19,797,36.8,41.8,38.95,-10.0,10.453,12,70.56,19.4,-30.47,21.96,-27.79,16.97,-20.5,1880,413,0,842,2023,797,225,7847,10.38,0,0.0,0.0,0,7.47136e+06,5.998472e+06,1.472889e+06,2.956,617139.0,0.469,5.569,36.4,62900938.0,50.8,50.8,1.7507421394495865e+19,85267314638848.0,0,0.0,0.0,182,0,1340,45,44,1,0,2,0.07,0.034,25.29
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7015,21.35,-30.47,0.701,1.223,797,36.8,42.4,38.95,-10.0,10.758,12,70.63,19.4,-30.47,23.37,-27.79,19.11,-19.55,1880,416,0,842,2019,797,217,7857,10.01,0,0.0,0.0,0,8.584969e+06,6.96366e+06,1.621309e+06,3.002,617139.0,0.472,5.771,36.9,71671738.0,48.4,48.4,1.517437404868541e+20,739045558714368.0,0,0.0,0.0,178,0,1340,41,40,1,0,2,0.07,0.031,25.56
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7016,20.45,-30.47,0.671,1.18,789,36.4,42.6,37.95,-9.92,10.463,12,70.4,19.4,-30.47,21.52,-27.79,16.44,-21.76,1880,414,0,841,2030,789,217,7862,10.01,0,0.0,0.0,0,7.698778e+06,6.568808e+06,1.12997e+06,2.896,606694.0,0.463,5.497,36.2,60886598.0,46.0,46.0,3.425157721015242e+19,188660733444096.0,0,0.0,0.0,176,0,1339,42,41,1,0,2,0.07,0.031,20.88
CTRL_anycash_k1,CTRL,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7017,20.97,-30.47,0.688,1.206,786,36.2,43.0,38.07,-9.91,10.725,12,70.45,19.4,-30.47,22.58,-27.79,18.57,-20.22,1880,425,0,863,2011,786,213,7860,9.82,0,0.0,0.0,0,8.01794e+06,6.882428e+06,1.135514e+06,2.877,609857.0,0.465,5.54,35.8,66718269.0,43.6,43.6,1.577632060091138e+20,868974828978176.0,0,0.0,0.0,172,0,1340,42,41,1,0,2,0.07,0.031,20.88
