variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
D1_fixed_25_8,BAJAJ-AUTO,2023-10-20,2023-10-26,5315.50,5108.07,40,6,INITIAL_STOP,-8297.09,-8714.04
D1_fixed_25_8,GODFRYPHLP,2023-07-28,2023-11-02,638.00,797.50,303,97,TARGET,48328.50,47893.54
D1_fixed_25_8,BIRLACORPN,2023-05-31,2023-11-28,1092.20,1365.25,170,181,TARGET,46418.50,46000.73
D1_fixed_25_8,SUNDARMFIN,2023-09-13,2023-12-04,2756.75,3445.94,76,82,TARGET,52378.25,51906.85
D1_fixed_25_8,AJANTPHARM,2023-07-31,2023-12-06,1624.95,2031.19,122,128,TARGET,49560.97,49114.93
D1_fixed_25_8,SONATSOFTW,2023-10-30,2023-12-12,595.00,743.75,355,43,TARGET,52806.25,52330.99
D1_fixed_25_8,RAMCOCEM,2023-05-22,2023-12-13,842.00,1052.50,222,205,TARGET,46731.00,46310.42
D1_fixed_25_8,PTC,2023-12-14,2023-12-19,199.90,183.91,1205,5,INITIAL_STOP,-19270.36,-19732.85
D1_fixed_25_8,NIACL,2023-11-29,2023-12-21,228.00,209.76,969,22,INITIAL_STOP,-17674.56,-18098.75
D1_fixed_25_8,DCMSHRIRAM,2023-12-20,2023-12-21,1115.95,1044.04,214,1,INITIAL_STOP,-15388.94,-15851.18
D1_fixed_25_8,HINDCOPPER,2023-12-22,2023-12-28,218.00,272.50,1081,6,TARGET,58914.50,58384.27
D1_fixed_25_8,CESC,2023-12-05,2024-01-01,103.13,128.91,2194,27,TARGET,56566.81,56057.70
D1_fixed_25_8,OBEROIRLTY,2023-11-03,2024-01-04,1211.90,1514.88,178,62,TARGET,53929.55,53444.18
D1_fixed_25_8,PERSISTENT,2023-10-30,2024-01-12,3068.70,3835.88,68,74,TARGET,52167.90,51698.39
D1_fixed_25_8,GUJALKALI,2024-01-02,2024-01-16,794.05,742.30,311,14,INITIAL_STOP,-16095.26,-16573.06
D1_fixed_25_8,FSL,2024-01-15,2024-01-18,210.60,196.05,1223,3,INITIAL_STOP,-17789.85,-18287.19
D1_fixed_25_8,HUDCO,2023-12-29,2024-01-19,128.00,160.00,1886,21,TARGET,60352.00,59808.83
D1_fixed_25_8,PNBHOUSING,2024-01-17,2024-01-30,839.00,779.98,305,13,INITIAL_STOP,-17999.72,-18493.51
D1_fixed_25_8,INTELLECT,2024-01-20,2024-01-30,929.00,867.71,280,10,INITIAL_STOP,-17160.91,-17663.99
D1_fixed_25_8,CENTURYPLY,2023-12-13,2024-02-06,780.00,733.68,303,55,INITIAL_STOP,-14034.68,-14493.32
D1_fixed_25_8,IRB,2024-01-31,2024-02-12,68.65,63.16,3736,12,INITIAL_STOP,-20518.11,-21010.55
D1_fixed_25_8,AKZOINDIA,2024-02-07,2024-02-12,2960.00,2780.68,86,5,INITIAL_STOP,-15421.53,-15915.23
D1_fixed_25_8,OFSS,2024-01-19,2024-02-15,6066.50,7583.12,41,27,TARGET,62181.62,61621.99
D1_fixed_25_8,CREDITACC,2023-10-30,2024-02-21,1587.05,1471.62,133,114,INITIAL_STOP,-15352.44,-15759.24
D1_fixed_25_8,ASTRAL,2023-05-17,2024-02-26,1692.00,2115.00,108,285,TARGET,45684.00,45272.84
D1_fixed_25_8,SOBHA,2024-01-05,2024-02-26,1260.70,1575.88,200,52,TARGET,63035.00,62467.68
D1_fixed_25_8,GULFOILLUB,2024-02-27,2024-02-28,1051.80,971.96,253,1,INITIAL_STOP,-20199.70,-20711.71
D1_fixed_25_8,BAJAJCON,2024-02-22,2024-03-06,243.60,227.19,1050,13,INITIAL_STOP,-17230.66,-17724.99
D1_fixed_25_8,MRPL,2024-02-16,2024-03-11,239.70,220.52,1074,24,INITIAL_STOP,-20595.02,-21089.30
D1_fixed_25_8,JSWENERGY,2024-02-27,2024-03-13,525.45,484.15,507,15,INITIAL_STOP,-20941.56,-21453.42
D1_fixed_25_8,VGUARD,2024-02-29,2024-03-13,333.00,312.12,794,13,INITIAL_STOP,-16579.01,-17091.24
D1_fixed_25_8,KEC,2024-03-12,2024-03-13,738.50,685.58,353,1,INITIAL_STOP,-18679.13,-19181.84
D1_fixed_25_8,SUNTV,2023-08-28,2024-03-20,606.90,570.52,334,205,INITIAL_STOP,-12151.86,-12545.12
D1_fixed_25_8,LINDEINDIA,2024-03-19,2024-05-02,6821.00,8526.25,37,44,TARGET,63094.25,62526.40
D1_fixed_25_8,BASF,2024-02-13,2024-05-06,3304.85,4131.06,76,83,TARGET,62792.15,62227.02
D1_fixed_25_8,GODREJCP,2023-12-22,2024-05-07,1076.15,1345.19,219,137,TARGET,58919.21,58388.94
D1_fixed_25_8,WELCORP,2024-05-03,2024-05-10,610.00,564.33,426,7,INITIAL_STOP,-19454.50,-19954.77
D1_fixed_25_8,ASAHIINDIA,2024-05-07,2024-05-10,646.00,603.80,412,3,INITIAL_STOP,-17384.92,-17899.84
D1_fixed_25_8,HINDZINC,2024-05-13,2024-05-21,529.00,661.25,507,8,TARGET,67050.75,66447.29
D1_fixed_25_8,SOLARINDS,2024-03-15,2024-05-24,8270.00,10337.50,30,70,TARGET,62025.00,61466.78
D1_fixed_25_8,STAR,2024-02-13,2024-06-04,677.25,623.07,371,112,INITIAL_STOP,-20100.78,-20583.20
D1_fixed_25_8,BALKRISIND,2024-05-22,2024-06-04,3051.90,2865.37,90,13,INITIAL_STOP,-16787.43,-17319.99
D1_fixed_25_8,ADVENZYMES,2023-12-07,2024-06-05,363.45,336.52,636,181,INITIAL_STOP,-17124.90,-17570.08
D1_fixed_25_8,HERITGFOOD,2024-06-05,2024-06-06,476.10,595.12,582,1,TARGET,69272.55,68649.10
D1_fixed_25_8,DMART,2024-03-22,2024-06-19,4159.80,5199.75,61,89,TARGET,63436.95,62866.02
D1_fixed_25_8,KNRCON,2024-06-07,2024-06-19,382.40,351.81,738,12,INITIAL_STOP,-22576.90,-23118.74
D1_fixed_25_8,DELTACORP,2024-06-20,2024-06-24,148.80,136.90,1924,4,INITIAL_STOP,-22903.30,-23452.98
D1_fixed_25_8,FINCABLES,2024-05-27,2024-06-25,1308.30,1635.38,214,29,TARGET,69994.05,69364.10
D1_fixed_25_8,EIDPARRY,2024-06-20,2024-06-27,814.80,749.73,351,7,INITIAL_STOP,-22839.67,-23388.82
D1_fixed_25_8,PETRONET,2024-01-31,2024-07-02,256.50,320.62,1000,153,TARGET,64125.00,63547.88
D1_fixed_25_8,VMART,2024-06-06,2024-07-03,610.50,763.12,451,27,TARGET,68833.88,68214.37
D1_fixed_25_8,JKPAPER,2024-07-03,2024-07-08,624.00,574.08,472,5,INITIAL_STOP,-23562.24,-24127.73
D1_fixed_25_8,MIDHANI,2024-07-09,2024-07-18,529.40,487.05,565,9,INITIAL_STOP,-23928.88,-24503.17
D1_fixed_25_8,GULFOILLUB,2024-06-26,2024-07-24,1162.60,1069.59,250,28,INITIAL_STOP,-23252.00,-23810.05
D1_fixed_25_8,INDIACEM,2024-06-28,2024-07-25,289.00,361.25,998,27,TARGET,72105.50,71456.55
D1_fixed_25_8,COLPAL,2024-03-15,2024-07-30,2688.00,3360.00,94,137,TARGET,63168.00,62599.49
D1_fixed_25_8,SUNTV,2024-06-05,2024-07-30,706.00,882.50,392,55,TARGET,69188.00,68565.31
D1_fixed_25_8,JUSTDIAL,2024-07-19,2024-08-05,1265.50,1164.26,234,17,INITIAL_STOP,-23690.16,-24258.72
D1_fixed_25_8,JYOTHYLAB,2024-07-26,2024-08-05,551.50,507.38,547,10,INITIAL_STOP,-24133.64,-24712.85
D1_fixed_25_8,FINEORG,2024-07-31,2024-08-05,5800.00,5374.32,54,5,INITIAL_STOP,-22986.88,-23590.30
D1_fixed_25_8,KANSAINER,2024-07-31,2024-08-13,304.90,289.40,1032,13,INITIAL_STOP,-15997.03,-16610.35
D1_fixed_25_8,KPRMILL,2024-08-07,2024-08-13,960.05,883.25,320,6,INITIAL_STOP,-24577.28,-25167.13
D1_fixed_25_8,LUXIND,2024-08-06,2024-08-14,2343.95,2156.43,131,8,INITIAL_STOP,-24564.60,-25154.15
D1_fixed_25_8,TRITURBINE,2024-08-14,2024-08-23,791.00,727.72,383,9,INITIAL_STOP,-24236.24,-24817.91
D1_fixed_25_8,EDELWEISS,2024-08-16,2024-08-26,86.00,107.50,3498,10,TARGET,75207.00,74530.14
D1_fixed_25_8,MINDACORP,2024-08-26,2024-08-29,628.00,580.47,475,3,INITIAL_STOP,-22577.19,-23151.21
D1_fixed_25_8,BAJAJHLDNG,2024-06-25,2024-09-03,8730.00,10912.50,32,70,TARGET,69840.00,69211.44
D1_fixed_25_8,JMFINANCIL,2024-08-30,2024-09-13,107.00,133.75,2836,14,TARGET,75863.00,75180.23
D1_fixed_25_8,PTC,2024-09-16,2024-09-19,243.00,228.86,1308,3,INITIAL_STOP,-18492.21,-19109.41
D1_fixed_25_8,BALRAMCHIN,2024-08-14,2024-09-27,514.90,643.62,589,44,TARGET,75819.03,75136.65
D1_fixed_25_8,GODREJIND,2024-09-04,2024-10-03,1247.70,1150.01,248,29,INITIAL_STOP,-24227.89,-24822.53
D1_fixed_25_8,AUBANK,2024-09-20,2024-10-04,752.50,717.41,419,14,INITIAL_STOP,-14701.94,-15317.83
D1_fixed_25_8,CASTROLIND,2024-07-04,2024-10-07,243.00,223.56,1241,95,INITIAL_STOP,-24125.04,-24704.04
D1_fixed_25_8,JSWSTEEL,2024-10-04,2024-10-08,1042.00,992.69,308,4,INITIAL_STOP,-15186.43,-15813.11
D1_fixed_25_8,COLPAL,2024-09-30,2024-10-14,3780.00,3617.74,85,14,INITIAL_STOP,-13792.10,-14420.91
D1_fixed_25_8,BSE,2024-10-15,2024-10-16,1620.00,1490.40,193,1,INITIAL_STOP,-25012.80,-25613.11
D1_fixed_25_8,AKZOINDIA,2024-10-10,2024-10-18,4299.05,3955.13,73,8,INITIAL_STOP,-25106.45,-25709.01
D1_fixed_25_8,AMBER,2024-10-22,2024-10-23,6430.00,5915.60,48,1,INITIAL_STOP,-24691.20,-25283.79
D1_fixed_25_8,THYROCARE,2024-07-25,2024-10-24,752.65,940.81,391,91,TARGET,73571.54,72909.39
D1_fixed_25_8,LALPATHLAB,2024-08-06,2024-10-24,3200.00,3036.08,96,79,INITIAL_STOP,-15736.34,-16335.00
D1_fixed_25_8,CARERATING,2024-10-07,2024-10-24,1113.90,1392.38,286,17,TARGET,79643.85,78927.06
D1_fixed_25_8,MOTILALOFS,2024-10-17,2024-10-25,962.00,885.04,323,8,INITIAL_STOP,-24858.08,-25454.67
D1_fixed_25_8,FSL,2024-10-29,2024-10-30,369.45,339.89,859,1,INITIAL_STOP,-25388.60,-25997.93
D1_fixed_25_8,GSPL,2024-08-27,2024-11-14,379.45,351.62,805,79,INITIAL_STOP,-22400.72,-22989.23
D1_fixed_25_8,INDIANB,2024-10-30,2024-11-18,554.10,512.70,572,19,INITIAL_STOP,-23681.88,-24292.09
D1_fixed_25_8,CARERATING,2024-10-25,2024-11-19,1450.15,1334.14,220,25,INITIAL_STOP,-25522.64,-26135.18
D1_fixed_25_8,FORTIS,2024-11-22,2024-11-28,686.00,642.44,448,6,INITIAL_STOP,-19514.03,-20109.17
D1_fixed_25_8,GARFIBRES,2024-11-19,2024-12-23,933.30,858.64,332,34,INITIAL_STOP,-24788.45,-25383.37
D1_fixed_25_8,RAMCOCEM,2024-12-02,2024-12-27,1019.40,964.82,299,25,INITIAL_STOP,-16318.87,-16912.16
D1_fixed_25_8,CAPLIPOINT,2024-12-30,2025-01-10,2600.15,2392.14,115,11,INITIAL_STOP,-23921.38,-24495.49
D1_fixed_25_8,POLYCAB,2024-05-13,2025-01-24,6269.00,5891.57,42,256,INITIAL_STOP,-15851.91,-16362.65
D1_fixed_25_8,DIVISLAB,2024-10-10,2025-01-27,5960.00,5646.90,52,109,INITIAL_STOP,-16281.08,-16884.64
D1_fixed_25_8,INTELLECT,2024-12-24,2025-01-27,941.95,866.59,321,34,INITIAL_STOP,-24189.28,-24769.82
D1_fixed_25_8,GILLETTE,2024-10-31,2025-01-28,9621.00,8851.32,32,89,INITIAL_STOP,-24629.76,-25220.87
D1_fixed_25_8,MINDACORP,2025-01-16,2025-01-28,577.00,532.88,517,12,INITIAL_STOP,-22811.36,-23385.17
D1_fixed_25_8,MARICO,2024-05-08,2025-02-01,583.50,729.38,466,269,TARGET,67977.75,67365.95
D1_fixed_25_8,INDHOTEL,2024-11-22,2025-02-01,786.00,738.86,391,71,INITIAL_STOP,-18432.38,-19028.60
D1_fixed_25_8,ZENSARTECH,2025-02-03,2025-02-04,947.00,871.24,309,1,INITIAL_STOP,-23409.84,-23971.68
D1_fixed_25_8,UBL,2025-02-03,2025-02-05,2235.95,2085.23,131,2,INITIAL_STOP,-19743.88,-20309.96
D1_fixed_25_8,CHAMBLFERT,2025-02-10,2025-02-12,556.00,518.79,518,2,INITIAL_STOP,-19274.95,-19831.69
D1_fixed_25_8,ASTERDM,2024-10-25,2025-02-17,439.00,404.35,728,115,INITIAL_STOP,-25224.07,-25838.03
D1_fixed_25_8,GODFRYPHLP,2025-02-18,2025-02-20,2280.00,2097.60,124,2,INITIAL_STOP,-22617.60,-23160.42
D1_fixed_25_8,MARUTI,2025-02-03,2025-02-21,12990.00,12355.06,22,18,INITIAL_STOP,-13968.60,-14526.19
D1_fixed_25_8,MUTHOOTFIN,2025-02-14,2025-02-24,2327.00,2175.67,123,10,INITIAL_STOP,-18614.16,-19167.99
D1_fixed_25_8,PIDILITIND,2024-03-07,2025-02-25,1417.60,1352.99,185,355,INITIAL_STOP,-11953.32,-12465.88
D1_fixed_25_8,NAVINFLUOR,2025-02-01,2025-02-25,4121.00,3807.75,69,24,INITIAL_STOP,-21614.16,-22161.24
D1_fixed_25_8,PERSISTENT,2024-10-24,2025-02-28,5693.45,5288.85,53,127,INITIAL_STOP,-21444.06,-22026.12
D1_fixed_25_8,CASTROLIND,2025-03-07,2025-03-18,245.00,226.49,1112,11,INITIAL_STOP,-20581.28,-21105.57
D1_fixed_25_8,AAVAS,2025-03-11,2025-04-02,1700.00,2125.00,160,22,TARGET,68000.00,67388.00
D1_fixed_25_8,SRF,2025-01-31,2025-04-07,2840.00,2657.47,101,66,INITIAL_STOP,-18435.26,-18990.51
D1_fixed_25_8,CHOLAHLDNG,2025-02-28,2025-04-07,1634.05,1503.33,168,38,INITIAL_STOP,-21961.63,-22488.71
D1_fixed_25_8,ASTRAZEN,2025-03-12,2025-04-07,7807.35,7225.70,34,26,INITIAL_STOP,-19776.03,-20287.16
D1_fixed_25_8,NH,2025-02-27,2025-04-16,1463.00,1828.75,187,48,TARGET,68395.25,67779.69
D1_fixed_25_8,BAJFINANCE,2025-01-29,2025-04-24,766.00,957.50,376,85,TARGET,72004.00,71355.96
D1_fixed_25_8,CHAMBLFERT,2025-02-28,2025-04-30,565.10,706.38,486,61,TARGET,68659.65,68041.71
D1_fixed_25_8,THYROCARE,2025-04-25,2025-06-02,846.65,1058.31,336,38,TARGET,71118.60,70478.53
D1_fixed_25_8,ORIENTCEM,2025-04-11,2025-06-04,358.20,344.94,756,54,INITIAL_STOP,-10022.32,-10553.90
D1_fixed_25_8,IRCON,2025-06-05,2025-06-13,221.89,204.14,1341,8,INITIAL_STOP,-23804.36,-24375.66
D1_fixed_25_8,RAMCOCEM,2025-04-04,2025-07-17,938.00,1172.50,295,104,TARGET,69177.50,68554.90
D1_fixed_25_8,NH,2025-06-16,2025-08-04,1924.00,1807.17,153,49,INITIAL_STOP,-17874.52,-18445.39
D1_fixed_25_8,ASTRAZEN,2025-06-03,2025-08-11,9313.00,8629.17,32,69,INITIAL_STOP,-21882.62,-22456.77
D1_fixed_25_8,CEATLTD,2025-05-02,2025-08-26,3308.00,3074.55,88,116,INITIAL_STOP,-20543.94,-21105.61
D1_fixed_25_8,INDIANB,2025-04-17,2025-09-10,554.80,693.50,500,146,TARGET,69350.00,68725.85
D1_fixed_25_8,OFSS,2025-09-11,2025-09-12,9950.00,9369.69,30,1,INITIAL_STOP,-17409.31,-17988.91
D1_fixed_25_8,KRBL,2025-08-12,2025-09-15,444.80,409.22,670,34,INITIAL_STOP,-23841.28,-24413.47
D1_fixed_25_8,BALRAMCHIN,2025-03-20,2025-09-23,537.10,494.13,503,187,INITIAL_STOP,-21612.90,-22131.61
D1_fixed_25_8,DBL,2025-09-15,2025-09-26,549.00,509.78,548,11,INITIAL_STOP,-21494.36,-22074.57
D1_fixed_25_8,BERGEPAINT,2025-04-09,2025-09-29,539.00,508.30,502,173,INITIAL_STOP,-15409.78,-15935.52
D1_fixed_25_8,LT,2025-09-29,2025-10-01,3738.00,3616.42,78,2,INITIAL_STOP,-9482.95,-10056.60
D1_fixed_25_8,TCIEXP,2025-09-24,2025-10-07,764.00,718.74,387,13,INITIAL_STOP,-17514.34,-18088.16
D1_fixed_25_8,SOUTHBANK,2025-10-08,2025-10-21,31.39,39.24,9231,13,TARGET,72440.27,71788.31
D1_fixed_25_8,CHOLAFIN,2025-02-05,2025-10-24,1400.00,1750.00,207,261,TARGET,72450.00,71797.95
D1_fixed_25_8,IDEA,2025-09-16,2025-10-27,8.23,10.29,36282,41,TARGET,74650.22,73978.36
D1_fixed_25_8,CGCL,2025-10-27,2025-11-04,207.00,196.64,1469,8,INITIAL_STOP,-15212.54,-15805.50
D1_fixed_25_8,HDFCAMC,2025-07-18,2025-11-06,2764.00,2637.31,109,111,INITIAL_STOP,-13808.73,-14397.47
D1_fixed_25_8,3MINDIA,2025-11-06,2025-12-05,35700.00,33685.49,8,29,INITIAL_STOP,-16116.07,-16671.16
D1_fixed_25_8,HATSUN,2025-10-28,2025-12-08,1073.00,993.24,290,41,INITIAL_STOP,-23129.97,-23729.18
D1_fixed_25_8,UPL,2025-02-01,2025-11-07,609.80,747.95,472,279,END_OF_BACKTEST,65206.80,64565.94
D1_fixed_25_8,HDFCBANK,2025-04-16,2025-11-07,941.90,982.30,287,205,END_OF_BACKTEST,11594.80,11042.55
D1_fixed_25_8,ECLERX,2025-08-05,2025-11-27,4035.00,4462.50,74,114,END_OF_BACKTEST,31635.00,31006.19
D1_fixed_25_8,EICHERMOT,2025-08-28,2025-11-07,6269.50,6886.00,47,71,END_OF_BACKTEST,28975.50,28357.19
D1_fixed_25_8,HINDPETRO,2025-09-30,2025-11-27,442.05,463.00,661,58,END_OF_BACKTEST,13847.95,13249.71
D1_fixed_25_8,BANKINDIA,2025-10-03,2025-12-31,124.65,143.85,2339,89,END_OF_BACKTEST,44908.80,44280.78
D1_fixed_25_8,DCBBANK,2025-10-23,2025-12-31,157.94,172.10,1880,69,END_OF_BACKTEST,26620.80,26000.32
D1_fixed_25_8,CCL,2025-11-07,2025-12-31,970.00,944.20,318,54,END_OF_BACKTEST,-8204.40,-8813.12
D1_fixed_25_8,AUBANK,2025-12-11,2025-12-31,981.00,994.50,310,20,END_OF_BACKTEST,4185.00,3572.60
D1_fixed_25_8,JAMNAAUTO,2025-12-12,2025-12-31,125.70,126.58,2422,19,END_OF_BACKTEST,2131.36,1520.34
