variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
baseline_50_2x_200_d10,FORTIS,2024-11-22,2024-11-28,686.00,642.44,285,6,INITIAL_STOP,-12414.06,-12792.66
baseline_50_2x_200_d10,TRITURBINE,2024-11-27,2024-11-29,836.00,769.12,232,2,INITIAL_STOP,-15516.16,-15888.55
baseline_50_2x_200_d10,NATIONALUM,2024-11-22,2024-12-12,244.23,224.69,801,20,INITIAL_STOP,-15650.26,-16025.86
baseline_50_2x_200_d10,ASTERDM,2024-11-28,2024-12-13,482.50,476.55,402,15,DONCH_10_LOW,-2391.90,-2777.44
baseline_50_2x_200_d10,DCBBANK,2024-12-03,2024-12-18,127.69,124.41,1499,15,DONCH_10_LOW,-4916.72,-5294.62
baseline_50_2x_200_d10,AFFLE,2024-12-03,2024-12-19,1739.80,1751.10,110,16,DONCH_10_LOW,1243.00,859.00
baseline_50_2x_200_d10,RAMCOCEM,2024-11-13,2024-12-20,915.00,985.35,211,37,DONCH_10_LOW,14843.85,14442.88
baseline_50_2x_200_d10,GARFIBRES,2024-11-19,2024-12-20,933.30,903.60,211,31,DONCH_10_LOW,-6266.70,-6654.29
baseline_50_2x_200_d10,CAPLIPOINT,2024-12-03,2024-12-20,2239.00,2311.55,85,17,DONCH_10_LOW,6166.75,5779.95
baseline_50_2x_200_d10,CHALET,2024-12-13,2024-12-23,1009.65,928.88,187,10,INITIAL_STOP,-15104.36,-15466.87
baseline_50_2x_200_d10,EIDPARRY,2024-12-19,2024-12-26,965.00,894.57,195,7,INITIAL_STOP,-13734.51,-14097.12
baseline_50_2x_200_d10,GICRE,2024-12-23,2024-12-26,487.50,448.50,390,3,INITIAL_STOP,-15210.00,-15575.04
baseline_50_2x_200_d10,KPRMILL,2024-12-16,2024-12-30,1084.05,1007.22,174,14,INITIAL_STOP,-13368.28,-13732.16
baseline_50_2x_200_d10,LEMONTREE,2024-12-20,2024-12-30,157.53,147.71,1200,10,INITIAL_STOP,-11783.75,-12150.03
baseline_50_2x_200_d10,PERSISTENT,2024-10-24,2024-12-31,5693.45,6275.85,35,68,DONCH_10_LOW,20384.00,19965.07
baseline_50_2x_200_d10,DIXON,2024-12-03,2024-12-31,17000.00,17615.00,11,28,DONCH_10_LOW,6765.00,6384.23
baseline_50_2x_200_d10,INDHOTEL,2024-11-22,2025-01-06,786.00,848.50,249,45,DONCH_10_LOW,15562.50,15155.51
baseline_50_2x_200_d10,BAJAJHLDNG,2024-12-31,2025-01-06,12488.00,11488.96,14,6,INITIAL_STOP,-13986.56,-14322.24
baseline_50_2x_200_d10,ASHOKA,2024-12-31,2025-01-06,315.25,290.64,581,6,INITIAL_STOP,-14301.10,-14653.12
baseline_50_2x_200_d10,CRISIL,2025-01-01,2025-01-06,6402.70,5890.48,29,5,INITIAL_STOP,-14854.26,-15210.77
baseline_50_2x_200_d10,BLUESTARCO,2025-01-02,2025-01-08,2260.00,2079.20,82,6,INITIAL_STOP,-14825.60,-15181.41
baseline_50_2x_200_d10,INTELLECT,2024-12-24,2025-01-10,941.95,892.20,200,17,DONCH_10_LOW,-9950.00,-10316.83
baseline_50_2x_200_d10,CAPLIPOINT,2024-12-30,2025-01-10,2600.15,2392.14,71,11,INITIAL_STOP,-14768.85,-15123.30
baseline_50_2x_200_d10,LUPIN,2024-12-31,2025-01-10,2310.25,2196.93,79,10,INITIAL_STOP,-8952.13,-9308.20
baseline_50_2x_200_d10,AMBER,2024-12-26,2025-01-13,7249.90,7120.90,26,18,DONCH_10_LOW,-3354.00,-3727.64
baseline_50_2x_200_d10,INDIACEM,2024-12-31,2025-01-20,380.00,375.05,482,20,DONCH_10_LOW,-2385.90,-2749.83
baseline_50_2x_200_d10,BDL,2025-01-21,2025-01-22,1335.25,1228.43,132,1,INITIAL_STOP,-14100.24,-14438.65
baseline_50_2x_200_d10,AAVAS,2025-01-24,2025-01-27,1738.00,1673.83,101,3,INITIAL_STOP,-6481.02,-6825.61
baseline_50_2x_200_d10,BIOCON,2025-01-08,2025-01-28,381.00,356.27,480,20,INITIAL_STOP,-11871.53,-12225.42
baseline_50_2x_200_d10,NAVINFLUOR,2025-01-10,2025-01-28,3650.00,3570.05,49,18,DONCH_10_LOW,-3917.55,-4271.33
baseline_50_2x_200_d10,MINDACORP,2025-01-16,2025-01-28,577.00,532.88,307,12,INITIAL_STOP,-13545.63,-13886.36
baseline_50_2x_200_d10,REDINGTON,2025-01-21,2025-01-28,223.00,205.16,795,7,INITIAL_STOP,-14182.80,-14523.19
baseline_50_2x_200_d10,ZENSARTECH,2025-02-03,2025-02-04,947.00,871.24,180,1,INITIAL_STOP,-13636.80,-13964.08
baseline_50_2x_200_d10,UBL,2025-02-03,2025-02-05,2235.95,2085.23,76,2,INITIAL_STOP,-11454.47,-11782.88
baseline_50_2x_200_d10,MARICO,2025-02-03,2025-02-07,688.40,645.57,248,4,INITIAL_STOP,-10620.98,-10951.81
baseline_50_2x_200_d10,EICHERMOT,2025-02-04,2025-02-11,5536.55,5273.69,30,7,INITIAL_STOP,-7885.79,-8210.09
baseline_50_2x_200_d10,CHAMBLFERT,2025-02-10,2025-02-12,556.00,518.79,300,2,INITIAL_STOP,-11163.10,-11485.54
baseline_50_2x_200_d10,SRF,2025-01-10,2025-02-14,2527.05,2752.45,71,35,DONCH_10_LOW,16003.40,15628.56
baseline_50_2x_200_d10,MARUTI,2025-02-03,2025-02-17,12990.00,12584.10,13,14,DONCH_10_LOW,-5276.70,-5609.16
baseline_50_2x_200_d10,GODFRYPHLP,2025-02-18,2025-02-20,2280.00,2097.60,72,2,INITIAL_STOP,-13132.80,-13447.99
baseline_50_2x_200_d10,NAVINFLUOR,2025-02-01,2025-02-24,4121.00,3930.95,41,23,DONCH_10_LOW,-7792.05,-8122.18
baseline_50_2x_200_d10,MUTHOOTFIN,2025-02-14,2025-02-24,2327.00,2175.67,70,10,INITIAL_STOP,-10593.42,-10908.61
baseline_50_2x_200_d10,KOTAKBANK,2025-01-21,2025-02-28,1920.95,1932.65,92,38,DONCH_10_LOW,1076.40,721.87
baseline_50_2x_200_d10,REDINGTON,2025-02-10,2025-02-28,233.00,225.55,717,18,DONCH_10_LOW,-5341.65,-5670.43
baseline_50_2x_200_d10,UPL,2025-02-01,2025-03-04,609.80,609.90,280,31,DONCH_10_LOW,28.00,-313.52
baseline_50_2x_200_d10,BAJFINANCE,2025-01-29,2025-03-05,766.00,829.00,223,35,DONCH_10_LOW,14049.00,13693.32
baseline_50_2x_200_d10,CHOLAHLDNG,2025-02-28,2025-03-17,1634.05,1543.85,99,17,DONCH_10_LOW,-8929.80,-9244.41
baseline_50_2x_200_d10,CASTROLIND,2025-03-07,2025-03-18,245.00,226.49,668,11,INITIAL_STOP,-12363.57,-12678.53
baseline_50_2x_200_d10,CHOLAFIN,2025-02-05,2025-04-02,1400.00,1455.45,121,56,DONCH_10_LOW,6709.45,6363.94
baseline_50_2x_200_d10,ASTRAZEN,2025-03-12,2025-04-03,7807.35,7875.00,20,22,DONCH_10_LOW,1353.00,1039.35
baseline_50_2x_200_d10,WELCORP,2025-03-21,2025-04-04,875.55,805.51,184,14,INITIAL_STOP,-12888.10,-13197.41
baseline_50_2x_200_d10,NH,2025-02-27,2025-04-07,1463.00,1624.40,111,39,DONCH_10_LOW,17915.40,17572.70
baseline_50_2x_200_d10,AAVAS,2025-03-11,2025-04-07,1700.00,1943.25,96,27,DONCH_10_LOW,23352.00,23002.25
baseline_50_2x_200_d10,BALRAMCHIN,2025-03-20,2025-04-07,537.10,513.65,300,18,DONCH_10_LOW,-7035.00,-7350.23
baseline_50_2x_200_d10,INDIGO,2025-03-20,2025-04-07,5040.00,4766.64,32,18,INITIAL_STOP,-8747.67,-9061.48
baseline_50_2x_200_d10,MUTHOOTFIN,2025-03-20,2025-04-07,2425.35,2292.61,66,18,INITIAL_STOP,-8760.82,-9072.21
baseline_50_2x_200_d10,MANAPPURAM,2025-03-21,2025-04-07,226.00,219.73,714,17,DONCH_10_LOW,-4476.78,-4795.03
baseline_50_2x_200_d10,BANKINDIA,2025-04-04,2025-04-07,110.73,103.05,1465,3,INITIAL_STOP,-11258.44,-11571.62
baseline_50_2x_200_d10,ORIENTCEM,2025-04-11,2025-04-30,358.20,349.15,449,19,DONCH_10_LOW,-4063.45,-4381.05
baseline_50_2x_200_d10,RAMCOCEM,2025-04-04,2025-05-02,938.00,941.90,173,28,DONCH_10_LOW,674.70,349.48
baseline_50_2x_200_d10,KRBL,2025-04-21,2025-05-06,307.45,300.55,523,15,DONCH_10_LOW,-3608.70,-3926.68
baseline_50_2x_200_d10,SBIN,2025-04-21,2025-05-06,803.00,782.00,200,15,DONCH_10_LOW,-4200.00,-4517.00
baseline_50_2x_200_d10,BERGEPAINT,2025-04-09,2025-05-07,539.00,539.05,298,28,DONCH_10_LOW,14.90,-306.36
baseline_50_2x_200_d10,INDIANB,2025-04-17,2025-05-08,554.80,537.95,289,21,DONCH_10_LOW,-4869.65,-5185.45
baseline_50_2x_200_d10,CHAMBLFERT,2025-02-28,2025-05-09,565.10,664.10,288,70,DONCH_10_LOW,28512.00,28157.99
baseline_50_2x_200_d10,TATACONSUM,2025-04-07,2025-05-09,1019.00,1098.30,158,32,DONCH_10_LOW,12529.40,12194.87
baseline_50_2x_200_d10,HDFCBANK,2025-04-16,2025-05-09,941.90,945.90,170,23,DONCH_10_LOW,680.00,359.07
baseline_50_2x_200_d10,KPRMILL,2025-05-08,2025-05-26,1100.00,1123.30,145,18,DONCH_10_LOW,3378.50,3056.12
baseline_50_2x_200_d10,CEATLTD,2025-05-02,2025-05-29,3308.00,3706.20,48,27,DONCH_10_LOW,19113.60,18776.92
baseline_50_2x_200_d10,MRF,2025-05-08,2025-05-30,140750.00,139410.00,1,22,DONCH_10_LOW,-1340.00,-1620.16
baseline_50_2x_200_d10,TITAN,2025-05-12,2025-06-02,3537.20,3516.10,46,21,DONCH_10_LOW,-970.60,-1295.05
baseline_50_2x_200_d10,BIRLACORPN,2025-05-13,2025-06-02,1311.90,1358.90,124,20,DONCH_10_LOW,5828.00,5496.82
baseline_50_2x_200_d10,YESBANK,2025-05-13,2025-06-11,20.50,20.71,7958,29,DONCH_10_LOW,1671.18,1343.23
baseline_50_2x_200_d10,MAHABANK,2025-06-03,2025-06-12,57.75,54.17,2867,9,INITIAL_STOP,-10265.43,-10586.30
baseline_50_2x_200_d10,ADANIPORTS,2025-05-06,2025-06-13,1350.00,1423.10,118,38,DONCH_10_LOW,8625.80,8298.57
baseline_50_2x_200_d10,CCL,2025-05-07,2025-06-13,666.50,811.95,239,37,DONCH_10_LOW,34762.55,34409.20
baseline_50_2x_200_d10,BEML,2025-05-27,2025-06-13,2147.30,2082.50,76,17,DONCH_10_LOW,-4924.80,-5246.26
baseline_50_2x_200_d10,MIDHANI,2025-05-30,2025-06-13,437.95,414.00,377,14,DONCH_10_LOW,-9029.15,-9350.34
baseline_50_2x_200_d10,INTELLECT,2025-05-09,2025-06-16,828.50,1136.10,192,38,DONCH_10_LOW,59059.20,58682.00
baseline_50_2x_200_d10,ASTRAZEN,2025-06-03,2025-06-19,9313.00,9362.00,17,16,DONCH_10_LOW,833.00,515.52
baseline_50_2x_200_d10,WOCKPHARMA,2025-06-12,2025-06-19,1833.00,1686.36,90,7,INITIAL_STOP,-13197.60,-13514.34
baseline_50_2x_200_d10,ERIS,2025-06-13,2025-06-20,1764.90,1623.71,93,7,INITIAL_STOP,-13130.86,-13446.00
baseline_50_2x_200_d10,FDC,2025-06-17,2025-06-23,486.00,451.70,356,6,INITIAL_STOP,-12210.40,-12544.22
baseline_50_2x_200_d10,JBCHEPHARM,2025-06-23,2025-07-01,1774.00,1666.92,96,8,INITIAL_STOP,-10279.23,-10609.56
baseline_50_2x_200_d10,MFSL,2025-04-21,2025-07-04,1233.00,1574.70,130,74,DONCH_10_LOW,44421.00,44056.00
baseline_50_2x_200_d10,NH,2025-06-16,2025-07-09,1924.00,1961.00,87,23,DONCH_10_LOW,3219.00,2881.01
baseline_50_2x_200_d10,PIIND,2025-06-17,2025-07-10,4101.00,4058.70,42,23,DONCH_10_LOW,-1776.60,-2119.31
baseline_50_2x_200_d10,ZEEL,2025-06-24,2025-07-10,146.72,136.93,1154,16,DONCH_10_LOW,-11297.66,-11624.99
baseline_50_2x_200_d10,BEL,2025-06-23,2025-07-11,411.00,409.50,415,18,DONCH_10_LOW,-622.50,-963.01
baseline_50_2x_200_d10,METROPOLIS,2025-07-10,2025-07-11,2015.00,1889.54,85,1,INITIAL_STOP,-10664.49,-10996.37
baseline_50_2x_200_d10,BEML,2025-06-23,2025-07-18,2325.20,2205.50,73,25,DONCH_10_LOW,-8738.10,-9068.84
baseline_50_2x_200_d10,JKPAPER,2025-07-07,2025-07-21,401.00,382.25,430,14,DONCH_10_LOW,-8062.50,-8399.30
baseline_50_2x_200_d10,KARURVYSYA,2025-06-16,2025-07-25,206.65,221.25,810,39,DONCH_10_LOW,11826.00,11479.40
baseline_50_2x_200_d10,JKLAKSHMI,2025-07-02,2025-07-25,952.15,961.00,176,23,DONCH_10_LOW,1557.60,1220.89
baseline_50_2x_200_d10,HINDUNILVR,2025-07-14,2025-07-25,2500.00,2418.07,68,11,INITIAL_STOP,-5571.37,-5905.80
baseline_50_2x_200_d10,LEMONTREE,2025-07-11,2025-07-29,156.32,151.15,1098,18,DONCH_10_LOW,-5676.66,-6014.26
baseline_50_2x_200_d10,GLENMARK,2025-07-11,2025-07-29,2094.40,2125.00,81,18,DONCH_10_LOW,2478.60,2136.83
baseline_50_2x_200_d10,GMDCLTD,2025-07-21,2025-07-31,428.95,396.56,395,10,INITIAL_STOP,-12792.32,-13118.40
baseline_50_2x_200_d10,UPL,2025-07-22,2025-08-01,715.00,682.27,236,10,INITIAL_STOP,-7725.36,-8055.12
baseline_50_2x_200_d10,CIPLA,2025-07-29,2025-08-01,1563.40,1509.14,108,3,INITIAL_STOP,-5860.43,-6192.26
baseline_50_2x_200_d10,LAURUSLABS,2025-07-29,2025-08-04,889.00,843.18,190,6,INITIAL_STOP,-8705.66,-9034.77
baseline_50_2x_200_d10,TORNTPHARM,2025-07-30,2025-08-04,3782.90,3634.89,44,5,INITIAL_STOP,-6512.53,-6838.91
baseline_50_2x_200_d10,HEG,2025-08-01,2025-08-04,576.00,529.92,291,3,INITIAL_STOP,-13409.28,-13731.10
baseline_50_2x_200_d10,RADICO,2025-08-04,2025-08-06,2865.00,2707.23,58,2,INITIAL_STOP,-9150.48,-9473.67
baseline_50_2x_200_d10,CCL,2025-08-05,2025-08-06,936.75,870.39,174,1,INITIAL_STOP,-11546.37,-11860.81
baseline_50_2x_200_d10,VIPIND,2025-06-17,2025-08-07,425.70,437.80,407,51,DONCH_10_LOW,4924.70,4573.26
baseline_50_2x_200_d10,EIDPARRY,2025-07-30,2025-08-07,1212.00,1141.60,139,8,INITIAL_STOP,-9785.27,-10112.42
baseline_50_2x_200_d10,RALLIS,2025-06-02,2025-08-08,317.90,356.25,519,67,DONCH_10_LOW,19903.65,19553.77
baseline_50_2x_200_d10,GODFRYPHLP,2025-08-07,2025-08-08,3707.00,3410.44,43,1,INITIAL_STOP,-12752.08,-13058.13
baseline_50_2x_200_d10,SUDARSCHEM,2025-07-29,2025-08-21,1364.10,1417.50,124,23,DONCH_10_LOW,6621.60,6276.68
baseline_50_2x_200_d10,RAIN,2025-08-08,2025-08-21,162.00,151.16,991,13,INITIAL_STOP,-10738.96,-11049.31
baseline_50_2x_200_d10,ECLERX,2025-08-05,2025-08-22,4035.00,3880.10,40,17,DONCH_10_LOW,-6196.00,-6512.60
baseline_50_2x_200_d10,INDIACEM,2025-08-22,2025-08-25,394.80,368.90,407,3,INITIAL_STOP,-10541.24,-10852.06
baseline_50_2x_200_d10,KAJARIACER,2025-08-11,2025-08-26,1307.20,1240.00,123,15,DONCH_10_LOW,-8265.60,-8578.91
baseline_50_2x_200_d10,KRBL,2025-08-11,2025-08-28,427.95,435.00,376,17,DONCH_10_LOW,2650.80,2326.33
baseline_50_2x_200_d10,BALMLAWRIE,2025-08-22,2025-08-28,218.74,209.14,735,6,INITIAL_STOP,-7053.11,-7367.61
baseline_50_2x_200_d10,FORTIS,2025-08-08,2025-08-29,884.05,905.35,181,21,DONCH_10_LOW,3855.30,3531.42
baseline_50_2x_200_d10,JSL,2025-08-26,2025-09-01,791.00,740.87,201,6,INITIAL_STOP,-10075.72,-10383.63
baseline_50_2x_200_d10,HINDUNILVR,2025-08-04,2025-09-09,2547.00,2615.20,65,36,DONCH_10_LOW,4433.00,4097.46
baseline_50_2x_200_d10,MRF,2025-09-03,2025-09-10,153885.00,146208.67,1,7,INITIAL_STOP,-7676.33,-7976.43
baseline_50_2x_200_d10,OFSS,2025-09-11,2025-09-12,9950.00,9369.69,15,1,INITIAL_STOP,-8704.66,-8994.45
baseline_50_2x_200_d10,BOSCHLTD,2025-07-14,2025-09-15,36785.00,39790.00,4,63,DONCH_10_LOW,12020.00,11713.70
baseline_50_2x_200_d10,BALMLAWRIE,2025-09-03,2025-09-18,224.98,214.49,698,15,INITIAL_STOP,-7323.51,-7630.25
baseline_50_2x_200_d10,ECLERX,2025-08-26,2025-09-19,4248.80,4214.00,37,24,DONCH_10_LOW,-1287.60,-1600.72
baseline_50_2x_200_d10,ZYDUSWELL,2025-09-02,2025-09-23,447.50,478.50,350,21,DONCH_10_LOW,10850.00,10525.90
baseline_50_2x_200_d10,MPHASIS,2025-09-11,2025-09-23,2980.20,2809.72,52,12,INITIAL_STOP,-8865.00,-9166.08
baseline_50_2x_200_d10,HEROMOTOCO,2025-08-05,2025-09-24,4536.00,5268.00,36,50,DONCH_10_LOW,26352.00,25999.06
baseline_50_2x_200_d10,CUMMINSIND,2025-08-11,2025-09-24,3806.90,3981.40,42,44,DONCH_10_LOW,7329.00,7001.89
baseline_50_2x_200_d10,HERITGFOOD,2025-09-19,2025-09-25,530.80,497.80,294,6,INITIAL_STOP,-9703.36,-10005.76
baseline_50_2x_200_d10,DBL,2025-09-15,2025-09-26,549.00,509.78,283,11,INITIAL_STOP,-11100.19,-11399.82
baseline_50_2x_200_d10,APOLLOTYRE,2025-09-03,2025-09-29,491.05,466.11,319,26,INITIAL_STOP,-7956.22,-8261.55
baseline_50_2x_200_d10,LT,2025-09-29,2025-10-01,3738.00,3616.42,42,2,INITIAL_STOP,-5106.20,-5415.09
baseline_50_2x_200_d10,EICHERMOT,2025-08-28,2025-10-03,6269.50,6868.50,25,36,DONCH_10_LOW,14975.00,14646.55
baseline_50_2x_200_d10,TCIEXP,2025-09-24,2025-10-07,764.00,718.74,204,13,INITIAL_STOP,-9232.37,-9534.85
baseline_50_2x_200_d10,MINDACORP,2025-09-25,2025-10-13,579.00,565.10,275,18,DONCH_10_LOW,-3822.50,-4137.13
baseline_50_2x_200_d10,NLCINDIA,2025-09-25,2025-10-13,281.20,268.00,567,18,DONCH_10_LOW,-7484.40,-7795.80
baseline_50_2x_200_d10,GMDCLTD,2025-09-24,2025-10-17,626.15,576.06,249,23,INITIAL_STOP,-12472.91,-12772.26
baseline_50_2x_200_d10,BANKINDIA,2025-10-03,2025-10-17,124.65,123.65,1251,14,DONCH_10_LOW,-1251.00,-1561.62
baseline_50_2x_200_d10,JKPAPER,2025-10-06,2025-10-21,423.95,396.00,371,15,DONCH_10_LOW,-10369.45,-10673.65
baseline_50_2x_200_d10,HINDPETRO,2025-09-30,2025-10-23,442.05,439.35,354,23,DONCH_10_LOW,-955.80,-1267.82
baseline_50_2x_200_d10,IDEA,2025-09-16,2025-10-30,8.23,8.37,19069,44,DONCH_10_LOW,2669.66,2353.11
baseline_50_2x_200_d10,MOTILALOFS,2025-10-14,2025-10-31,1008.55,948.82,153,17,INITIAL_STOP,-9138.38,-9437.86
baseline_50_2x_200_d10,ADANIPOWER,2025-09-22,2025-11-03,148.20,156.77,1052,42,DONCH_10_LOW,9015.64,8694.81
baseline_50_2x_200_d10,HINDCOPPER,2025-09-26,2025-11-06,326.99,329.30,484,41,DONCH_10_LOW,1118.04,800.40
baseline_50_2x_200_d10,SOUTHBANK,2025-10-08,2025-11-06,31.39,36.50,4984,29,DONCH_10_LOW,25468.24,25129.88
baseline_50_2x_200_d10,MCX,2025-10-14,2025-11-07,9014.00,8975.50,17,24,DONCH_10_LOW,-654.50,-960.32
baseline_50_2x_200_d10,CEATLTD,2025-10-20,2025-11-07,3758.00,3940.00,40,18,DONCH_10_LOW,7280.00,6972.08
baseline_50_2x_200_d10,BLUEDART,2025-10-31,2025-11-07,6578.00,6129.42,23,7,INITIAL_STOP,-10317.33,-10609.60
baseline_50_2x_200_d10,INTELLECT,2025-11-04,2025-11-14,1181.00,1086.52,129,10,INITIAL_STOP,-12187.92,-12480.43
baseline_50_2x_200_d10,JBCHEPHARM,2025-11-11,2025-11-19,1824.00,1753.18,84,8,INITIAL_STOP,-5948.79,-6249.28
baseline_50_2x_200_d10,IDFCFIRSTB,2025-10-24,2025-11-21,78.96,78.72,1933,28,DONCH_10_LOW,-463.92,-768.72
baseline_50_2x_200_d10,NAVINFLUOR,2025-11-03,2025-11-21,5700.00,5950.00,26,18,DONCH_10_LOW,6500.00,6197.10
baseline_50_2x_200_d10,SOUTHBANK,2025-11-20,2025-11-21,41.35,38.04,3701,1,INITIAL_STOP,-12242.91,-12536.74
baseline_50_2x_200_d10,CCL,2025-11-07,2025-11-24,970.00,991.95,160,17,DONCH_10_LOW,3512.00,3198.09
baseline_50_2x_200_d10,DCBBANK,2025-10-23,2025-12-03,157.94,178.69,967,41,DONCH_10_LOW,20065.25,19739.73
baseline_50_2x_200_d10,M&MFIN,2025-10-20,2025-12-11,301.60,343.70,510,52,DONCH_10_LOW,21471.00,21141.90
baseline_50_2x_200_d10,KTKBANK,2025-11-24,2025-12-12,194.00,201.75,785,18,DONCH_10_LOW,6083.75,5773.09
baseline_50_2x_200_d10,ABCAPITAL,2025-11-10,2025-12-17,338.90,346.05,457,37,DONCH_10_LOW,3267.55,2954.53
baseline_50_2x_200_d10,GPPL,2025-11-07,2025-12-26,167.40,185.01,928,49,DONCH_10_LOW,16342.08,16015.04
baseline_50_2x_200_d10,BSOFT,2025-12-04,2025-12-30,422.00,424.60,366,26,DONCH_10_LOW,951.60,641.74
baseline_50_2x_200_d10,RVNL,2025-12-29,2025-12-30,394.95,368.54,403,1,INITIAL_STOP,-10645.15,-10952.83
baseline_50_2x_200_d10,BSE,2025-11-10,2025-11-20,2690.00,2895.10,57,10,END_OF_BACKTEST,11690.70,11372.35
baseline_50_2x_200_d10,MUTHOOTFIN,2025-11-17,2025-11-27,3725.60,3753.00,41,10,END_OF_BACKTEST,1123.40,816.78
baseline_50_2x_200_d10,ASAHIINDIA,2025-11-25,2025-11-27,1047.00,1025.00,145,2,END_OF_BACKTEST,-3190.00,-3490.44
baseline_50_2x_200_d10,NATCOPHARM,2025-11-27,2025-11-27,927.00,883.50,164,0,END_OF_BACKTEST,-7134.00,-7430.92
baseline_50_2x_200_d10,JAMNAAUTO,2025-11-28,2025-12-31,115.00,126.58,1327,33,END_OF_BACKTEST,15366.66,15046.08
baseline_50_2x_200_d10,HINDZINC,2025-12-15,2025-12-31,562.10,612.45,279,16,END_OF_BACKTEST,14047.65,13719.95
baseline_50_2x_200_d10,INDIACEM,2025-12-18,2025-12-31,436.20,435.25,361,13,END_OF_BACKTEST,-342.95,-657.54
baseline_50_2x_200_d10,JKTYRE,2025-12-22,2025-12-31,490.00,502.70,321,9,END_OF_BACKTEST,4076.70,3758.04
baseline_50_2x_200_d10,JSL,2025-12-31,2025-12-31,838.15,839.25,188,0,END_OF_BACKTEST,206.80,-108.55
baseline_50_2x_200_d10,NATIONALUM,2025-12-31,2025-12-31,318.05,314.30,497,0,END_OF_BACKTEST,-1863.75,-2178.03
