variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
B3_vol_30x,LALPATHLAB,2023-11-06,2023-12-11,2600.00,2607.05,49,35,DONCH_10_LOW,345.45,90.30
B3_vol_30x,IPCALAB,2023-10-25,2023-12-12,998.00,1092.05,123,48,DONCH_10_LOW,11568.15,11311.07
B3_vol_30x,RATNAMANI,2023-11-06,2023-12-12,2898.60,3464.05,44,36,DONCH_10_LOW,24879.80,24599.84
B3_vol_30x,NIACL,2023-11-29,2023-12-15,228.00,224.40,569,16,DONCH_10_LOW,-2048.40,-2305.82
B3_vol_30x,CDSL,2023-11-01,2023-12-20,733.05,915.55,167,49,DONCH_10_LOW,30477.50,30202.18
B3_vol_30x,BHEL,2023-12-01,2023-12-20,171.35,173.20,753,19,DONCH_10_LOW,1393.05,1133.60
B3_vol_30x,J&KBANK,2023-12-13,2023-12-20,134.60,123.83,980,7,INITIAL_STOP,-10552.64,-10805.90
B3_vol_30x,ZENSARTECH,2023-12-18,2023-12-20,596.95,553.54,220,2,INITIAL_STOP,-9550.67,-9803.77
B3_vol_30x,HAL,2023-12-01,2023-12-21,2495.00,2651.00,51,20,DONCH_10_LOW,7956.00,7693.55
B3_vol_30x,BSOFT,2023-11-02,2024-01-02,579.25,692.95,212,61,DONCH_10_LOW,24104.40,23834.69
B3_vol_30x,BASF,2023-11-22,2024-01-08,3055.25,3003.95,42,47,DONCH_10_LOW,-2154.60,-2409.09
B3_vol_30x,HEIDELBERG,2023-12-13,2024-01-08,213.95,220.39,616,26,DONCH_10_LOW,3967.04,3699.49
B3_vol_30x,OIL,2023-12-21,2024-01-10,242.00,246.65,548,20,DONCH_10_LOW,2548.20,2280.42
B3_vol_30x,TRIDENT,2024-01-09,2024-01-10,51.40,47.53,2648,1,INITIAL_STOP,-10248.25,-10510.21
B3_vol_30x,HINDCOPPER,2023-12-22,2024-01-12,218.00,263.00,612,21,DONCH_10_LOW,27540.00,27245.63
B3_vol_30x,CGCL,2024-01-09,2024-01-15,221.70,205.93,614,6,INITIAL_STOP,-9683.60,-9946.16
B3_vol_30x,NETWORK18,2024-01-11,2024-01-17,125.10,115.09,1081,6,INITIAL_STOP,-10818.65,-11078.30
B3_vol_30x,VBL,2023-12-21,2024-01-18,498.00,492.05,266,28,DONCH_10_LOW,-1582.70,-1846.05
B3_vol_30x,FSL,2024-01-15,2024-01-18,210.60,196.05,655,3,INITIAL_STOP,-9527.68,-9794.04
B3_vol_30x,FDC,2024-01-19,2024-01-23,441.80,411.63,305,4,INITIAL_STOP,-9201.21,-9461.51
B3_vol_30x,VOLTAS,2023-12-21,2024-01-31,927.55,992.50,143,41,DONCH_10_LOW,9287.85,9013.28
B3_vol_30x,CENTURYPLY,2023-12-12,2024-02-05,746.00,763.05,172,55,DONCH_10_LOW,2932.60,2673.04
B3_vol_30x,CGCL,2024-01-18,2024-02-05,246.75,232.50,550,18,DONCH_10_LOW,-7837.50,-8101.09
B3_vol_30x,LEMONTREE,2024-01-03,2024-02-07,132.00,134.45,1030,35,DONCH_10_LOW,2523.50,2249.06
B3_vol_30x,ASTRAZEN,2023-12-26,2024-02-09,5329.10,6270.30,25,45,DONCH_10_LOW,23530.00,23240.01
B3_vol_30x,KARURVYSYA,2024-01-24,2024-02-09,151.90,148.75,880,16,DONCH_10_LOW,-2772.00,-3036.57
B3_vol_30x,GODFRYPHLP,2024-02-01,2024-02-09,827.00,763.98,162,8,INITIAL_STOP,-10209.65,-10467.39
B3_vol_30x,NHPC,2024-02-06,2024-02-09,107.05,98.49,1253,3,INITIAL_STOP,-10730.69,-10988.23
B3_vol_30x,TATAPOWER,2023-12-08,2024-02-12,331.95,366.85,386,66,DONCH_10_LOW,13471.40,13201.66
B3_vol_30x,SOUTHBANK,2024-01-19,2024-02-12,28.80,30.50,4679,24,DONCH_10_LOW,7954.30,7676.84
B3_vol_30x,UCOBANK,2024-02-06,2024-02-12,59.35,54.60,2260,6,INITIAL_STOP,-10730.48,-10988.01
B3_vol_30x,TRITURBINE,2024-02-08,2024-02-12,477.20,439.02,281,4,INITIAL_STOP,-10727.46,-10984.91
B3_vol_30x,NCC,2024-01-11,2024-02-13,195.00,207.10,693,33,DONCH_10_LOW,8385.30,8106.64
B3_vol_30x,SHK,2024-02-12,2024-02-28,209.75,195.10,640,16,DONCH_10_LOW,-9376.00,-9635.10
B3_vol_30x,ADVENZYMES,2024-02-14,2024-02-28,413.90,390.00,326,14,DONCH_10_LOW,-7791.40,-8053.47
B3_vol_30x,OFSS,2024-01-16,2024-02-29,4660.50,7151.00,29,44,DONCH_10_LOW,72224.50,71881.97
B3_vol_30x,BIRLACORPN,2024-02-12,2024-02-29,1720.00,1655.00,78,17,DONCH_10_LOW,-5070.00,-5333.25
B3_vol_30x,DBL,2024-02-15,2024-02-29,455.00,431.05,296,14,DONCH_10_LOW,-7089.20,-7351.47
B3_vol_30x,BASF,2024-02-13,2024-03-05,3304.85,3212.00,40,21,DONCH_10_LOW,-3714.00,-3974.67
B3_vol_30x,SOLARINDS,2024-03-06,2024-03-07,7760.15,7196.43,17,1,INITIAL_STOP,-9583.23,-9837.49
B3_vol_30x,MRPL,2024-02-16,2024-03-11,239.70,220.52,563,24,INITIAL_STOP,-10796.09,-11055.19
B3_vol_30x,BHEL,2024-03-05,2024-03-12,265.50,244.26,524,7,INITIAL_STOP,-11129.76,-11396.87
B3_vol_30x,RALLIS,2024-03-11,2024-03-12,287.00,264.51,479,1,INITIAL_STOP,-10774.22,-11038.40
B3_vol_30x,STAR,2024-02-13,2024-03-13,677.25,677.15,198,29,DONCH_10_LOW,-19.80,-287.97
B3_vol_30x,BOSCHLTD,2024-02-14,2024-03-13,26650.00,28208.05,5,28,DONCH_10_LOW,7790.25,7515.96
B3_vol_30x,VGUARD,2024-02-29,2024-03-13,333.00,312.12,400,13,INITIAL_STOP,-8352.15,-8610.19
B3_vol_30x,HAVELLS,2024-02-29,2024-03-13,1532.05,1467.66,86,13,INITIAL_STOP,-5537.49,-5795.46
B3_vol_30x,TATASTEEL,2024-03-02,2024-03-13,145.02,137.09,959,11,INITIAL_STOP,-7602.42,-7872.97
B3_vol_30x,KEC,2024-03-12,2024-03-13,738.50,685.58,185,1,INITIAL_STOP,-9789.35,-10052.80
B3_vol_30x,OIL,2024-02-16,2024-03-15,378.55,348.27,356,28,INITIAL_STOP,-10781.10,-11039.85
B3_vol_30x,INTELLECT,2024-03-01,2024-03-19,1117.80,1055.30,124,18,DONCH_10_LOW,-7750.00,-8019.46
B3_vol_30x,COLPAL,2024-03-18,2024-04-09,2728.55,2630.15,47,22,DONCH_10_LOW,-4624.80,-4876.66
B3_vol_30x,SOLARINDS,2024-03-18,2024-04-12,8900.05,8570.35,14,25,DONCH_10_LOW,-4615.80,-4860.39
B3_vol_30x,CARBORUNIV,2024-03-26,2024-04-15,1244.00,1229.15,104,20,DONCH_10_LOW,-1544.40,-1801.61
B3_vol_30x,SUDARSCHEM,2024-03-26,2024-04-19,626.50,615.10,207,24,DONCH_10_LOW,-2359.80,-2616.81
B3_vol_30x,METROPOLIS,2024-04-15,2024-04-19,1801.00,1675.00,71,4,DONCH_10_LOW,-8946.00,-9192.80
B3_vol_30x,ASTERDM,2024-04-16,2024-04-23,533.15,490.50,241,7,INITIAL_STOP,-10279.13,-10525.83
B3_vol_30x,DMART,2024-03-22,2024-04-26,4159.80,4605.00,31,35,DONCH_10_LOW,13801.20,13529.49
B3_vol_30x,BSE,2024-04-02,2024-04-29,906.00,901.00,143,27,DONCH_10_LOW,-715.00,-973.40
B3_vol_30x,TORNTPOWER,2024-03-27,2024-05-06,1391.95,1470.05,93,40,DONCH_10_LOW,7263.30,6997.13
B3_vol_30x,HUDCO,2024-04-29,2024-05-06,231.15,212.66,553,7,INITIAL_STOP,-10226.08,-10471.50
B3_vol_30x,JUSTDIAL,2024-04-22,2024-05-07,1084.00,1055.75,117,15,DONCH_10_LOW,-3305.25,-3555.60
B3_vol_30x,LINDEINDIA,2024-03-13,2024-05-09,6320.25,7551.15,21,57,DONCH_10_LOW,25848.90,25557.60
B3_vol_30x,COCHINSHIP,2024-04-02,2024-05-09,969.20,1225.00,134,37,DONCH_10_LOW,34277.20,33983.18
B3_vol_30x,SUDARSCHEM,2024-04-24,2024-05-09,722.90,707.75,175,15,DONCH_10_LOW,-2651.25,-2901.61
B3_vol_30x,ASAHIINDIA,2024-05-07,2024-05-10,646.00,603.80,197,3,INITIAL_STOP,-8312.69,-8558.91
B3_vol_30x,BASF,2024-04-02,2024-05-30,3600.00,4281.00,36,58,DONCH_10_LOW,24516.00,24232.28
B3_vol_30x,SUPREMEIND,2024-04-30,2024-05-31,4935.05,5401.00,25,31,DONCH_10_LOW,11648.75,11390.35
B3_vol_30x,RAYMOND,2024-04-22,2024-06-04,1236.10,1156.71,103,43,INITIAL_STOP,-8177.24,-8423.70
B3_vol_30x,BLUEDART,2024-05-07,2024-06-04,7202.45,6770.51,17,28,INITIAL_STOP,-7342.90,-7580.44
B3_vol_30x,SKFINDIA,2024-05-10,2024-06-04,2320.60,2761.80,57,25,DONCH_10_LOW,25148.40,24858.70
B3_vol_30x,TIMKEN,2024-05-10,2024-06-04,3472.00,3821.60,38,25,DONCH_10_LOW,13284.80,13007.64
B3_vol_30x,POLYCAB,2024-05-13,2024-06-04,6269.00,6500.50,21,22,DONCH_10_LOW,4861.50,4593.34
B3_vol_30x,ENDURANCE,2024-05-13,2024-06-04,2124.85,2067.50,62,22,DONCH_10_LOW,-3555.70,-3815.63
B3_vol_30x,JSL,2024-06-03,2024-06-04,820.00,754.40,165,1,INITIAL_STOP,-10824.00,-11083.78
B3_vol_30x,HINDZINC,2024-04-10,2024-06-05,400.00,626.80,323,56,DONCH_10_LOW,73256.40,72924.74
B3_vol_30x,HINDUNILVR,2024-06-05,2024-06-21,2533.55,2446.45,53,16,DONCH_10_LOW,-4616.30,-4880.24
B3_vol_30x,GODREJCP,2024-06-06,2024-06-21,1427.00,1356.00,100,15,DONCH_10_LOW,-7100.00,-7378.30
B3_vol_30x,KNRCON,2024-05-31,2024-06-24,305.00,348.20,440,24,DONCH_10_LOW,19008.00,18720.59
B3_vol_30x,HERITGFOOD,2024-06-05,2024-06-24,476.10,556.00,287,19,DONCH_10_LOW,22931.30,22635.09
B3_vol_30x,ZYDUSWELL,2024-06-06,2024-06-26,385.90,363.70,373,20,DONCH_10_LOW,-8280.60,-8560.20
B3_vol_30x,EMAMILTD,2024-06-06,2024-06-27,700.15,696.05,205,21,DONCH_10_LOW,-840.50,-1126.72
B3_vol_30x,MARICO,2024-05-08,2024-07-02,583.50,607.00,217,55,DONCH_10_LOW,5099.50,4841.16
B3_vol_30x,CERA,2024-06-24,2024-07-19,9057.00,8807.60,15,25,DONCH_10_LOW,-3741.00,-4008.97
B3_vol_30x,BAYERCROP,2024-06-24,2024-07-22,6496.95,6483.80,21,28,DONCH_10_LOW,-276.15,-548.75
B3_vol_30x,JKPAPER,2024-06-25,2024-07-22,530.00,542.00,277,27,DONCH_10_LOW,3324.00,3027.06
B3_vol_30x,SUNTV,2024-06-05,2024-07-23,706.00,766.85,193,48,DONCH_10_LOW,11744.05,11459.79
B3_vol_30x,DABUR,2024-06-06,2024-07-24,600.25,618.05,239,48,DONCH_10_LOW,4254.20,3963.03
B3_vol_30x,VSTIND,2024-07-22,2024-07-24,416.05,387.30,350,2,INITIAL_STOP,-10060.79,-10341.96
B3_vol_30x,BAJAJHLDNG,2024-06-25,2024-07-25,8730.00,9461.20,16,30,DONCH_10_LOW,11699.20,11408.14
B3_vol_30x,GODREJAGRO,2024-07-03,2024-08-05,814.50,789.00,179,33,DONCH_10_LOW,-4564.50,-4851.53
B3_vol_30x,JYOTHYLAB,2024-07-26,2024-08-05,551.50,507.38,268,10,INITIAL_STOP,-11824.16,-12107.94
B3_vol_30x,APLLTD,2024-07-23,2024-08-09,1119.15,1168.05,130,17,DONCH_10_LOW,6357.00,6059.66
B3_vol_30x,ORIENTCEM,2024-06-28,2024-08-12,265.39,327.55,549,45,DONCH_10_LOW,34125.84,33800.32
B3_vol_30x,KPRMILL,2024-08-07,2024-08-13,960.05,883.25,152,6,INITIAL_STOP,-11674.21,-11954.39
B3_vol_30x,ATUL,2024-07-23,2024-08-14,7254.00,7610.05,20,22,DONCH_10_LOW,7121.00,6823.72
B3_vol_30x,LUXIND,2024-08-06,2024-08-14,2343.95,2156.43,62,8,INITIAL_STOP,-11625.99,-11905.02
B3_vol_30x,TRITURBINE,2024-08-14,2024-08-23,791.00,727.72,188,9,INITIAL_STOP,-11896.64,-12182.16
B3_vol_30x,THYROCARE,2024-07-25,2024-08-29,752.65,860.00,194,35,DONCH_10_LOW,20825.90,20513.05
B3_vol_30x,MINDACORP,2024-08-26,2024-08-29,628.00,580.47,234,3,INITIAL_STOP,-11122.24,-11405.02
B3_vol_30x,VMART,2024-06-06,2024-08-30,610.50,887.50,235,85,DONCH_10_LOW,65095.00,64742.97
B3_vol_30x,INDIACEM,2024-06-27,2024-08-30,285.00,362.60,512,64,DONCH_10_LOW,39731.20,39399.63
B3_vol_30x,SUZLON,2024-07-24,2024-09-02,59.70,75.12,2468,40,DONCH_10_LOW,38056.56,37723.82
B3_vol_30x,IDBI,2024-07-25,2024-09-02,95.04,94.15,1543,39,DONCH_10_LOW,-1373.27,-1665.19
B3_vol_30x,SUNDARMFIN,2024-09-02,2024-09-11,5050.00,4646.00,31,9,INITIAL_STOP,-12524.00,-12824.58
B3_vol_30x,GSPL,2024-08-30,2024-09-16,421.00,415.00,351,17,DONCH_10_LOW,-2106.00,-2399.44
B3_vol_30x,GLENMARK,2024-08-19,2024-09-18,1582.10,1666.50,93,30,DONCH_10_LOW,7849.20,7547.08
B3_vol_30x,JMFINANCIL,2024-08-30,2024-09-19,107.00,121.25,1384,20,DONCH_10_LOW,19722.00,19406.10
B3_vol_30x,VOLTAS,2024-08-13,2024-09-30,1582.55,1840.30,94,48,DONCH_10_LOW,24228.50,23906.75
B3_vol_30x,RADICO,2024-09-02,2024-09-30,1982.00,2045.40,80,28,DONCH_10_LOW,5072.00,4749.81
B3_vol_30x,BAJAJHLDNG,2024-09-03,2024-09-30,10600.00,10300.20,15,27,DONCH_10_LOW,-4497.00,-4810.50
B3_vol_30x,ADVENZYMES,2024-09-12,2024-09-30,516.00,499.35,311,18,DONCH_10_LOW,-5178.15,-5493.92
B3_vol_30x,GODREJIND,2024-09-03,2024-10-01,1061.65,1195.00,152,28,DONCH_10_LOW,20269.20,19926.19
B3_vol_30x,EDELWEISS,2024-08-16,2024-10-04,86.00,124.00,1726,49,DONCH_10_LOW,65588.00,65225.54
B3_vol_30x,GRAPHITE,2024-09-19,2024-10-04,586.35,564.30,275,15,DONCH_10_LOW,-6063.75,-6380.18
B3_vol_30x,NATIONALUM,2024-10-03,2024-10-08,216.63,201.18,771,5,INITIAL_STOP,-11909.55,-12231.69
B3_vol_30x,LALPATHLAB,2024-10-07,2024-10-16,3530.00,3355.32,49,9,INITIAL_STOP,-8559.38,-8896.76
B3_vol_30x,ASAHIINDIA,2024-09-23,2024-10-17,777.55,715.35,210,24,INITIAL_STOP,-13062.84,-13376.35
B3_vol_30x,POLYCAB,2024-10-03,2024-10-18,7202.30,6835.64,23,15,INITIAL_STOP,-8433.08,-8755.96
B3_vol_30x,AKZOINDIA,2024-10-10,2024-10-18,4299.05,3955.13,39,8,INITIAL_STOP,-13413.04,-13734.95
B3_vol_30x,TRENT,2024-08-12,2024-10-23,6302.95,7469.40,23,72,DONCH_10_LOW,26828.35,26511.59
B3_vol_30x,BSE,2024-09-17,2024-10-23,1140.00,1350.50,140,36,DONCH_10_LOW,29470.00,29121.33
B3_vol_30x,WHIRLPOOL,2024-10-01,2024-10-23,2284.25,2291.75,72,22,DONCH_10_LOW,540.00,210.53
B3_vol_30x,AMBER,2024-10-22,2024-10-23,6430.00,5915.60,26,1,INITIAL_STOP,-13374.40,-13695.39
B3_vol_30x,DIVISLAB,2024-10-10,2024-10-24,5960.00,5717.25,28,14,DONCH_10_LOW,-6797.00,-7123.96
B3_vol_30x,MOTILALOFS,2024-10-17,2024-10-25,962.00,885.04,177,8,INITIAL_STOP,-13621.92,-13948.85
B3_vol_30x,IFBIND,2024-10-18,2024-10-25,2292.00,2108.64,74,7,INITIAL_STOP,-13568.64,-13894.29
B3_vol_30x,VMART,2024-10-03,2024-11-04,1072.50,1036.20,155,32,DONCH_10_LOW,-5626.50,-5953.35
B3_vol_30x,MFSL,2024-10-24,2024-11-07,1259.20,1225.10,136,14,DONCH_10_LOW,-4637.60,-4975.46
B3_vol_30x,CARERATING,2024-10-07,2024-11-13,1113.90,1445.00,155,37,DONCH_10_LOW,51320.50,50923.87
B3_vol_30x,INDIANB,2024-10-30,2024-11-13,554.10,536.35,303,14,DONCH_10_LOW,-5378.25,-5708.66
B3_vol_30x,CUB,2024-10-30,2024-11-13,176.85,172.65,950,14,DONCH_10_LOW,-3990.00,-4322.02
B3_vol_30x,ASTERDM,2024-10-25,2024-11-14,439.00,427.00,389,20,DONCH_10_LOW,-4668.00,-5004.87
B3_vol_30x,WOCKPHARMA,2024-11-01,2024-11-18,1228.00,1134.65,136,17,DONCH_10_LOW,-12695.60,-13016.92
B3_vol_30x,FSL,2024-10-24,2024-11-21,340.00,335.15,504,28,DONCH_10_LOW,-2444.40,-2784.68
B3_vol_30x,GILLETTE,2024-10-31,2024-11-21,9621.00,9248.15,17,21,DONCH_10_LOW,-6338.45,-6659.23
B3_vol_30x,DCMSHRIRAM,2024-11-08,2024-11-26,1255.00,1154.60,133,18,INITIAL_STOP,-13353.20,-13673.68
B3_vol_30x,FORTIS,2024-11-22,2024-11-28,686.00,642.44,245,6,INITIAL_STOP,-10671.73,-10997.20
B3_vol_30x,TRITURBINE,2024-11-27,2024-11-29,836.00,769.12,199,2,INITIAL_STOP,-13309.12,-13628.54
B3_vol_30x,ASTERDM,2024-11-28,2024-12-13,482.50,476.55,346,15,DONCH_10_LOW,-2058.70,-2390.53
B3_vol_30x,AFFLE,2024-12-03,2024-12-19,1739.80,1751.10,94,16,DONCH_10_LOW,1062.20,734.06
B3_vol_30x,ECLERX,2024-11-07,2024-12-20,3239.90,3605.00,51,43,DONCH_10_LOW,18620.10,18271.01
B3_vol_30x,GARFIBRES,2024-11-19,2024-12-20,933.30,903.60,181,31,DONCH_10_LOW,-5375.70,-5708.18
B3_vol_30x,RAMCOCEM,2024-11-25,2024-12-20,952.80,985.35,176,25,DONCH_10_LOW,5728.80,5387.69
B3_vol_30x,CAPLIPOINT,2024-12-03,2024-12-20,2239.00,2311.55,73,17,DONCH_10_LOW,5296.15,4963.96
B3_vol_30x,HEG,2024-12-05,2024-12-20,585.00,538.20,281,15,INITIAL_STOP,-13150.80,-13466.42
B3_vol_30x,EIDPARRY,2024-12-04,2024-12-26,903.10,900.00,182,22,DONCH_10_LOW,-564.20,-892.36
B3_vol_30x,GICRE,2024-12-23,2024-12-26,487.50,448.50,339,3,INITIAL_STOP,-13221.00,-13538.30
B3_vol_30x,KPRMILL,2024-12-16,2024-12-30,1084.05,1007.22,151,14,INITIAL_STOP,-11601.21,-11916.99
B3_vol_30x,PERSISTENT,2024-10-24,2024-12-31,5693.45,6275.85,30,68,DONCH_10_LOW,17472.00,17112.92
B3_vol_30x,INDHOTEL,2024-11-22,2025-01-06,786.00,848.50,214,45,DONCH_10_LOW,13375.00,13025.22
B3_vol_30x,BAJAJHLDNG,2024-12-31,2025-01-06,12488.00,11488.96,13,6,INITIAL_STOP,-12987.52,-13299.22
B3_vol_30x,CRISIL,2025-01-01,2025-01-06,6402.70,5890.48,25,5,INITIAL_STOP,-12805.40,-13112.73
B3_vol_30x,BLUESTARCO,2025-01-02,2025-01-08,2260.00,2079.20,72,6,INITIAL_STOP,-13017.60,-13330.02
B3_vol_30x,INTELLECT,2024-12-24,2025-01-10,941.95,892.20,175,17,DONCH_10_LOW,-8706.25,-9027.23
B3_vol_30x,CAPLIPOINT,2024-12-30,2025-01-10,2600.15,2392.14,63,11,INITIAL_STOP,-13104.76,-13419.27
B3_vol_30x,LUPIN,2024-12-31,2025-01-10,2310.25,2196.93,70,10,INITIAL_STOP,-7932.27,-8247.77
B3_vol_30x,EICHERMOT,2025-01-03,2025-01-10,5325.00,5076.41,30,7,INITIAL_STOP,-7457.61,-7769.65
B3_vol_30x,AMBER,2024-12-26,2025-01-13,7249.90,7120.90,22,18,DONCH_10_LOW,-2838.00,-3154.16
B3_vol_30x,INDIACEM,2024-12-31,2025-01-20,380.00,375.05,428,20,DONCH_10_LOW,-2118.60,-2441.76
B3_vol_30x,BDL,2025-01-21,2025-01-22,1335.25,1228.43,117,1,INITIAL_STOP,-12497.94,-12797.89
B3_vol_30x,BIOCON,2025-01-08,2025-01-28,381.00,356.27,427,20,INITIAL_STOP,-10560.72,-10875.53
B3_vol_30x,NAVINFLUOR,2025-01-10,2025-01-28,3650.00,3570.05,44,18,DONCH_10_LOW,-3517.80,-3835.48
B3_vol_30x,MINDACORP,2025-01-16,2025-01-28,577.00,532.88,273,12,INITIAL_STOP,-12045.46,-12348.45
B3_vol_30x,REDINGTON,2025-01-21,2025-01-28,223.00,205.16,705,7,INITIAL_STOP,-12577.20,-12879.05
B3_vol_30x,ZENSARTECH,2025-02-03,2025-02-04,947.00,871.24,160,1,INITIAL_STOP,-12121.60,-12412.52
B3_vol_30x,UBL,2025-02-03,2025-02-05,2235.95,2085.23,67,2,INITIAL_STOP,-10098.02,-10387.53
B3_vol_30x,CHAMBLFERT,2025-02-10,2025-02-12,556.00,518.79,269,2,INITIAL_STOP,-10009.58,-10298.70
B3_vol_30x,REDINGTON,2025-02-11,2025-02-12,242.00,222.64,618,1,INITIAL_STOP,-11964.48,-12251.63
B3_vol_30x,SRF,2025-01-10,2025-02-14,2527.05,2752.45,63,35,DONCH_10_LOW,14200.20,13867.59
B3_vol_30x,GODFRYPHLP,2025-02-18,2025-02-20,2280.00,2097.60,65,2,INITIAL_STOP,-11856.00,-12140.54
B3_vol_30x,NAVINFLUOR,2025-02-01,2025-02-24,4121.00,3930.95,36,23,DONCH_10_LOW,-6841.80,-7131.67
B3_vol_30x,MUTHOOTFIN,2025-02-14,2025-02-24,2327.00,2175.67,63,10,INITIAL_STOP,-9534.08,-9817.75
B3_vol_30x,KOTAKBANK,2025-01-21,2025-02-28,1920.95,1932.65,81,38,DONCH_10_LOW,947.70,635.56
B3_vol_30x,UPL,2025-02-01,2025-03-04,609.80,609.90,249,31,DONCH_10_LOW,24.90,-278.81
B3_vol_30x,BAJFINANCE,2025-01-31,2025-03-05,792.50,829.00,191,33,DONCH_10_LOW,6971.50,6661.79
B3_vol_30x,CHOLAHLDNG,2025-02-28,2025-03-17,1634.05,1543.85,89,17,DONCH_10_LOW,-8027.80,-8310.63
B3_vol_30x,CASTROLIND,2025-03-07,2025-03-18,245.00,226.49,598,11,INITIAL_STOP,-11067.99,-11349.94
B3_vol_30x,ASTRAZEN,2025-03-12,2025-04-03,7807.35,7875.00,18,22,DONCH_10_LOW,1217.70,935.42
B3_vol_30x,WELCORP,2025-03-21,2025-04-04,875.55,805.51,165,14,INITIAL_STOP,-11557.26,-11834.63
B3_vol_30x,GARFIBRES,2025-03-28,2025-04-04,900.65,828.60,160,7,INITIAL_STOP,-11528.32,-11805.00
B3_vol_30x,NH,2025-02-27,2025-04-07,1463.00,1624.40,99,39,DONCH_10_LOW,15978.60,15672.95
B3_vol_30x,AAVAS,2025-03-11,2025-04-07,1700.00,1943.25,86,27,DONCH_10_LOW,20919.50,20606.18
B3_vol_30x,BALRAMCHIN,2025-03-20,2025-04-07,537.10,513.65,269,18,DONCH_10_LOW,-6308.05,-6590.70
B3_vol_30x,MANAPPURAM,2025-03-24,2025-04-07,236.30,219.73,612,14,DONCH_10_LOW,-10140.84,-10419.93
B3_vol_30x,ICICIBANK,2025-03-24,2025-04-07,1355.95,1311.25,106,14,INITIAL_STOP,-4738.34,-5021.07
B3_vol_30x,KOTAKBANK,2025-03-24,2025-04-07,2100.00,2013.90,68,14,INITIAL_STOP,-5854.88,-6134.63
B3_vol_30x,HEG,2025-03-26,2025-04-07,480.00,441.60,301,12,INITIAL_STOP,-11558.40,-11835.80
B3_vol_30x,J&KBANK,2025-04-22,2025-04-25,108.50,99.82,1309,3,INITIAL_STOP,-11362.12,-11634.81
B3_vol_30x,MOTILALOFS,2025-04-24,2025-04-25,772.25,710.47,183,1,INITIAL_STOP,-11305.74,-11577.08
B3_vol_30x,RAMCOCEM,2025-04-04,2025-05-02,938.00,941.90,154,28,DONCH_10_LOW,600.60,311.10
B3_vol_30x,CHOLAHLDNG,2025-04-23,2025-05-02,1961.10,1804.21,72,9,INITIAL_STOP,-11295.94,-11567.04
B3_vol_30x,KRBL,2025-04-21,2025-05-06,307.45,300.55,462,15,DONCH_10_LOW,-3187.80,-3468.70
B3_vol_30x,DCBBANK,2025-04-29,2025-05-07,139.98,131.11,998,8,INITIAL_STOP,-8849.74,-9120.29
B3_vol_30x,DALBHARAT,2025-04-25,2025-05-09,1984.00,1922.80,71,14,DONCH_10_LOW,-4345.20,-4622.58
B3_vol_30x,DIVISLAB,2025-04-25,2025-05-09,6240.00,5916.00,22,14,DONCH_10_LOW,-7128.00,-7395.43
B3_vol_30x,KPRMILL,2025-05-08,2025-05-26,1100.00,1123.30,124,18,DONCH_10_LOW,2889.20,2613.51
B3_vol_30x,CEATLTD,2025-05-05,2025-05-29,3400.00,3706.20,40,24,DONCH_10_LOW,12248.00,11963.75
B3_vol_30x,TITAN,2025-05-12,2025-06-02,3537.20,3516.10,38,21,DONCH_10_LOW,-801.80,-1069.83
B3_vol_30x,THYROCARE,2025-04-25,2025-06-06,846.65,970.00,167,42,DONCH_10_LOW,20599.45,20296.07
B3_vol_30x,SBILIFE,2025-04-28,2025-06-06,1690.00,1759.80,82,39,DONCH_10_LOW,5723.60,5440.72
B3_vol_30x,ADANIPORTS,2025-05-06,2025-06-13,1350.00,1423.10,102,38,DONCH_10_LOW,7456.20,7173.34
B3_vol_30x,CCL,2025-05-07,2025-06-13,666.50,811.95,207,37,DONCH_10_LOW,30108.15,29802.11
B3_vol_30x,BEML,2025-05-27,2025-06-13,2147.30,2082.50,63,17,DONCH_10_LOW,-4082.40,-4348.88
B3_vol_30x,MIDHANI,2025-05-30,2025-06-13,437.95,414.00,314,14,DONCH_10_LOW,-7520.30,-7787.81
B3_vol_30x,INTELLECT,2025-05-13,2025-06-16,893.00,1136.10,152,34,DONCH_10_LOW,36951.20,36642.78
B3_vol_30x,GODREJIND,2025-06-09,2025-06-16,1351.60,1256.10,103,7,INITIAL_STOP,-9836.70,-10105.29
B3_vol_30x,ASTRAZEN,2025-06-03,2025-06-19,9313.00,9362.00,14,16,DONCH_10_LOW,686.00,424.55
B3_vol_30x,FDC,2025-06-17,2025-06-23,486.00,451.70,298,6,INITIAL_STOP,-10221.07,-10500.50
B3_vol_30x,SUPREMEIND,2025-06-18,2025-06-23,4620.00,4331.25,31,5,INITIAL_STOP,-8951.24,-9228.73
B3_vol_30x,MIDHANI,2025-06-24,2025-07-02,467.60,430.19,306,8,INITIAL_STOP,-11446.85,-11721.57
B3_vol_30x,ZYDUSWELL,2025-06-19,2025-07-03,410.20,396.40,353,14,DONCH_10_LOW,-4871.40,-5156.13
B3_vol_30x,MFSL,2025-04-21,2025-07-04,1233.00,1574.70,115,74,DONCH_10_LOW,39295.50,38972.61
B3_vol_30x,GMDCLTD,2025-06-09,2025-07-08,405.00,394.60,345,29,DONCH_10_LOW,-3588.00,-3863.86
B3_vol_30x,NH,2025-06-16,2025-07-09,1924.00,1961.00,74,23,DONCH_10_LOW,2738.00,2450.51
