variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
D3_chandelier_3,CHOLAHLDNG,2023-09-22,2023-10-04,1200.00,1104.00,110,12,INITIAL_STOP,-10560.00,-10813.44
D3_chandelier_3,BAYERCROP,2023-09-06,2023-10-20,5272.00,5088.22,24,44,CHANDELIER_3.0x,-4410.69,-4659.34
D3_chandelier_3,NAM-INDIA,2023-07-03,2023-10-23,289.95,354.62,393,112,CHANDELIER_3.0x,25415.79,25162.47
D3_chandelier_3,STAR,2023-09-18,2023-10-23,440.45,432.83,286,35,CHANDELIER_3.0x,-2179.57,-2429.33
D3_chandelier_3,EDELWEISS,2023-10-05,2023-10-23,66.90,61.55,1963,18,INITIAL_STOP,-10505.98,-10758.12
D3_chandelier_3,DMART,2023-10-05,2023-10-23,3880.00,3728.56,33,18,INITIAL_STOP,-4997.57,-5248.66
D3_chandelier_3,GODFRYPHLP,2023-07-28,2023-10-26,638.00,667.27,185,90,CHANDELIER_3.0x,5414.46,5172.98
D3_chandelier_3,BSE,2023-10-25,2023-10-26,583.50,536.82,225,1,INITIAL_STOP,-10503.00,-10755.07
D3_chandelier_3,ASTRAZEN,2023-08-16,2023-11-15,3965.00,4513.25,30,91,CHANDELIER_3.0x,16447.40,16193.05
D3_chandelier_3,MOTILALOFS,2023-11-16,2023-11-22,307.40,282.81,431,6,INITIAL_STOP,-10599.15,-10853.53
D3_chandelier_3,JINDALSAW,2023-10-31,2023-12-06,211.00,221.31,620,36,CHANDELIER_3.0x,6395.05,6127.01
D3_chandelier_3,KPRMILL,2023-11-23,2023-12-08,881.50,821.35,149,15,INITIAL_STOP,-8961.81,-9215.53
D3_chandelier_3,IPCALAB,2023-10-25,2023-12-20,998.00,1060.00,131,56,CHANDELIER_3.0x,8121.45,7851.85
D3_chandelier_3,BALMLAWRIE,2023-12-11,2023-12-22,166.86,187.37,786,11,CHANDELIER_3.0x,16122.46,15844.03
D3_chandelier_3,CREDITACC,2023-10-25,2023-12-28,1514.40,1598.41,86,64,CHANDELIER_3.0x,7224.60,6956.90
D3_chandelier_3,SONATSOFTW,2023-10-30,2024-01-03,595.00,699.46,220,65,CHANDELIER_3.0x,22980.87,22696.09
D3_chandelier_3,ASTRAZEN,2023-12-26,2024-01-10,5329.10,5875.49,25,15,CHANDELIER_3.0x,13659.70,13379.59
D3_chandelier_3,NESTLEIND,2023-10-23,2024-01-11,1215.00,1286.01,107,80,CHANDELIER_3.0x,7598.38,7330.77
D3_chandelier_3,BIOCON,2024-01-04,2024-01-12,286.00,270.93,477,8,INITIAL_STOP,-7188.10,-7453.75
D3_chandelier_3,SUNTV,2023-08-28,2024-01-16,606.90,671.88,209,141,CHANDELIER_3.0x,13580.01,13312.74
D3_chandelier_3,ASTRAZEN,2024-01-11,2024-01-16,6629.75,6102.75,20,5,INITIAL_STOP,-10540.05,-10794.70
D3_chandelier_3,FSL,2024-01-15,2024-01-18,210.60,196.05,654,3,INITIAL_STOP,-9513.13,-9779.08
D3_chandelier_3,JUSTDIAL,2024-01-12,2024-01-23,881.80,826.42,157,11,INITIAL_STOP,-8694.75,-8962.94
D3_chandelier_3,CGCL,2024-01-17,2024-01-25,252.75,232.53,546,8,INITIAL_STOP,-11040.12,-11305.08
D3_chandelier_3,PNBHOUSING,2024-01-17,2024-01-30,839.00,779.98,164,13,INITIAL_STOP,-9678.54,-9944.05
D3_chandelier_3,JYOTHYLAB,2023-07-26,2024-02-08,306.00,478.30,387,197,CHANDELIER_3.0x,66681.26,66377.74
D3_chandelier_3,KARURVYSYA,2024-01-24,2024-02-12,151.90,146.81,897,19,CHANDELIER_3.0x,-4566.21,-4834.15
D3_chandelier_3,IRB,2024-01-31,2024-02-12,68.65,63.16,1954,12,INITIAL_STOP,-10731.37,-10988.92
D3_chandelier_3,PERSISTENT,2023-10-30,2024-03-05,3068.70,4131.81,42,127,CHANDELIER_3.0x,44650.43,44348.01
D3_chandelier_3,ADVENZYMES,2023-12-07,2024-03-06,363.45,375.10,363,90,CHANDELIER_3.0x,4228.55,3960.45
D3_chandelier_3,SOLARINDS,2024-03-06,2024-03-07,7760.15,7196.43,18,1,INITIAL_STOP,-10146.95,-10416.17
D3_chandelier_3,RITES,2024-01-29,2024-03-12,342.50,343.22,394,43,CHANDELIER_3.0x,281.74,11.57
D3_chandelier_3,RALLIS,2024-03-11,2024-03-12,287.00,264.51,498,1,INITIAL_STOP,-11201.59,-11476.25
D3_chandelier_3,HUDCO,2023-12-29,2024-03-13,128.00,170.07,1049,75,CHANDELIER_3.0x,44133.53,43820.85
D3_chandelier_3,STAR,2024-02-13,2024-03-14,677.25,649.71,205,30,CHANDELIER_3.0x,-5645.43,-5917.45
D3_chandelier_3,SUNDARMFIN,2023-09-13,2024-03-15,2756.75,3768.03,46,184,CHANDELIER_3.0x,46518.96,46218.82
D3_chandelier_3,OIL,2023-12-21,2024-03-15,242.00,352.46,545,85,CHANDELIER_3.0x,60199.21,59875.23
D3_chandelier_3,OFSS,2024-01-19,2024-04-15,6066.50,7671.96,22,87,CHANDELIER_3.0x,35320.08,35017.84
D3_chandelier_3,PIDILITIND,2024-03-07,2024-04-16,1417.60,1435.55,101,40,CHANDELIER_3.0x,1812.93,1524.76
D3_chandelier_3,ASTERDM,2024-04-16,2024-04-23,533.15,490.50,299,7,INITIAL_STOP,-12752.95,-13059.02
D3_chandelier_3,SRF,2024-03-22,2024-05-07,2556.00,2438.18,61,46,INITIAL_STOP,-7187.25,-7491.89
D3_chandelier_3,SOLARINDS,2024-03-15,2024-05-15,8270.00,8485.85,17,61,CHANDELIER_3.0x,3669.48,3384.63
D3_chandelier_3,LINDEINDIA,2024-03-13,2024-05-28,6320.25,8453.76,22,76,CHANDELIER_3.0x,46937.15,46612.12
D3_chandelier_3,COLPAL,2024-03-15,2024-05-29,2688.00,2669.17,54,75,CHANDELIER_3.0x,-1017.08,-1306.37
D3_chandelier_3,DMART,2024-03-22,2024-05-30,4159.80,4423.76,37,69,CHANDELIER_3.0x,9766.69,9449.10
D3_chandelier_3,TRENT,2024-02-09,2024-06-04,3800.00,4227.65,37,116,CHANDELIER_3.0x,15823.23,15526.21
D3_chandelier_3,BASF,2024-02-13,2024-06-04,3304.85,4035.00,42,112,CHANDELIER_3.0x,30666.50,30358.23
D3_chandelier_3,CARBORUNIV,2024-03-26,2024-06-04,1244.00,1508.40,125,70,CHANDELIER_3.0x,33049.60,32705.55
D3_chandelier_3,EXIDEIND,2024-04-18,2024-06-04,466.75,429.41,342,47,INITIAL_STOP,-12770.28,-13076.77
D3_chandelier_3,SUDARSCHEM,2024-04-24,2024-06-04,722.90,716.79,219,41,CHANDELIER_3.0x,-1338.34,-1653.63
D3_chandelier_3,SIEMENS,2024-05-16,2024-06-04,5423.50,5084.43,29,19,INITIAL_STOP,-9833.10,-10137.83
D3_chandelier_3,3MINDIA,2024-05-29,2024-06-04,34499.90,32199.43,4,6,INITIAL_STOP,-9201.90,-9468.70
D3_chandelier_3,HERITGFOOD,2024-06-05,2024-06-14,476.10,593.29,353,9,CHANDELIER_3.0x,41367.78,40990.29
D3_chandelier_3,HINDUNILVR,2024-06-05,2024-06-21,2533.55,2437.52,66,16,CHANDELIER_3.0x,-6337.96,-6666.05
D3_chandelier_3,MARICO,2024-05-08,2024-07-02,583.50,605.04,270,55,CHANDELIER_3.0x,5814.48,5493.58
D3_chandelier_3,KNRCON,2024-05-31,2024-07-02,305.00,339.56,536,32,CHANDELIER_3.0x,18525.01,18179.52
D3_chandelier_3,JKPAPER,2024-06-18,2024-07-02,494.00,547.59,348,14,CHANDELIER_3.0x,18648.72,18286.25
D3_chandelier_3,JKPAPER,2024-07-03,2024-07-08,624.00,574.08,281,5,INITIAL_STOP,-14027.52,-14364.18
D3_chandelier_3,GRINDWELL,2024-05-30,2024-07-15,2590.55,2672.16,62,46,CHANDELIER_3.0x,5060.08,4733.79
D3_chandelier_3,MIDHANI,2024-07-09,2024-07-18,529.40,487.05,329,9,INITIAL_STOP,-13933.81,-14268.22
D3_chandelier_3,GODFRYPHLP,2024-07-16,2024-07-18,1578.00,1451.76,110,2,INITIAL_STOP,-13886.40,-14219.67
D3_chandelier_3,WOCKPHARMA,2024-07-03,2024-07-19,852.05,783.89,206,16,INITIAL_STOP,-14041.78,-14378.79
D3_chandelier_3,VSTIND,2024-07-22,2024-07-24,416.05,387.30,409,2,INITIAL_STOP,-11756.75,-12085.32
D3_chandelier_3,JUSTDIAL,2024-07-19,2024-08-05,1265.50,1164.26,135,17,INITIAL_STOP,-13667.40,-13995.42
D3_chandelier_3,SUNTV,2024-06-05,2024-08-12,706.00,823.08,238,68,CHANDELIER_3.0x,27865.42,27501.50
D3_chandelier_3,DABUR,2024-06-06,2024-08-13,600.25,603.62,280,68,CHANDELIER_3.0x,943.78,606.69
D3_chandelier_3,LUXIND,2024-08-06,2024-08-14,2343.95,2156.43,71,8,INITIAL_STOP,-13313.64,-13633.16
D3_chandelier_3,TRITURBINE,2024-08-14,2024-08-23,791.00,727.72,215,9,INITIAL_STOP,-13605.20,-13931.72
D3_chandelier_3,CERA,2024-06-24,2024-08-29,9057.00,9524.94,18,66,CHANDELIER_3.0x,8423.00,8088.53
D3_chandelier_3,MINDACORP,2024-08-26,2024-08-29,628.00,580.47,267,3,INITIAL_STOP,-12690.76,-13013.42
D3_chandelier_3,GODREJAGRO,2024-07-03,2024-08-30,814.50,783.65,215,58,CHANDELIER_3.0x,-6632.28,-6975.88
D3_chandelier_3,EMAMILTD,2024-06-06,2024-09-16,700.15,753.10,240,102,CHANDELIER_3.0x,12707.10,12358.32
D3_chandelier_3,GSPL,2024-08-30,2024-09-17,421.00,409.70,397,18,CHANDELIER_3.0x,-4487.97,-4817.75
D3_chandelier_3,BSE,2024-09-17,2024-09-18,1140.00,1127.35,147,1,CHANDELIER_3.0x,-1859.23,-2192.53
D3_chandelier_3,BLUEDART,2024-09-18,2024-09-19,9000.15,8352.99,18,1,INITIAL_STOP,-11648.94,-11961.29
D3_chandelier_3,THYROCARE,2024-07-25,2024-09-23,752.65,815.11,224,60,CHANDELIER_3.0x,13991.40,13640.22
D3_chandelier_3,AMBER,2024-09-24,2024-09-27,4970.00,4572.40,33,3,INITIAL_STOP,-13120.80,-13435.70
D3_chandelier_3,INDIACEM,2024-07-19,2024-09-30,343.50,352.79,500,73,CHANDELIER_3.0x,4645.17,4297.03
D3_chandelier_3,RADICO,2024-09-02,2024-09-30,1982.00,2025.29,84,28,CHANDELIER_3.0x,3636.17,3299.55
D3_chandelier_3,AUBANK,2024-09-20,2024-10-04,752.50,717.41,220,14,INITIAL_STOP,-7719.40,-8042.78
D3_chandelier_3,WELCORP,2024-10-01,2024-10-04,767.00,712.90,217,3,INITIAL_STOP,-11738.84,-12059.98
D3_chandelier_3,VOLTAS,2024-08-13,2024-10-07,1582.55,1791.94,107,55,CHANDELIER_3.0x,22405.01,22043.94
D3_chandelier_3,EDELWEISS,2024-08-16,2024-10-07,86.00,116.41,1968,52,CHANDELIER_3.0x,59850.41,59452.06
D3_chandelier_3,GRAPHITE,2024-09-19,2024-10-07,586.35,547.35,285,18,INITIAL_STOP,-11116.13,-11439.23
D3_chandelier_3,BRITANNIA,2024-06-05,2024-10-08,5325.10,6070.69,31,125,CHANDELIER_3.0x,23113.27,22760.00
D3_chandelier_3,COLPAL,2024-09-30,2024-10-14,3780.00,3617.74,43,14,INITIAL_STOP,-6977.18,-7295.28
D3_chandelier_3,LALPATHLAB,2024-10-07,2024-10-16,3530.00,3355.32,46,9,INITIAL_STOP,-8035.33,-8352.06
D3_chandelier_3,BSE,2024-10-15,2024-10-16,1620.00,1490.40,107,1,INITIAL_STOP,-13867.20,-14200.01
D3_chandelier_3,AKZOINDIA,2024-10-10,2024-10-18,4299.05,3955.13,40,8,INITIAL_STOP,-13756.96,-14087.13
D3_chandelier_3,GUJALKALI,2024-10-14,2024-10-18,854.35,798.34,203,4,INITIAL_STOP,-11369.11,-11704.60
D3_chandelier_3,SYMPHONY,2024-10-10,2024-10-21,1834.00,1687.28,94,11,INITIAL_STOP,-13791.68,-14122.68
D3_chandelier_3,HDFCAMC,2024-10-17,2024-10-22,2367.50,2242.32,72,5,INITIAL_STOP,-9013.03,-9344.94
D3_chandelier_3,DIVISLAB,2024-10-10,2024-10-23,5960.00,5751.71,29,13,CHANDELIER_3.0x,-6040.36,-6380.00
D3_chandelier_3,AMBER,2024-10-22,2024-10-23,6430.00,5915.60,25,1,INITIAL_STOP,-12860.00,-13168.64
D3_chandelier_3,JMFINANCIL,2024-08-30,2024-10-25,107.00,132.84,1564,56,CHANDELIER_3.0x,40408.82,40033.71
D3_chandelier_3,MOTILALOFS,2024-10-17,2024-10-25,962.00,885.04,177,8,INITIAL_STOP,-13621.92,-13948.85
D3_chandelier_3,WHIRLPOOL,2024-10-01,2024-10-28,2284.25,2156.42,73,27,CHANDELIER_3.0x,-9331.84,-9656.00
D3_chandelier_3,VMART,2024-06-06,2024-11-11,610.50,948.70,275,158,CHANDELIER_3.0x,93004.94,92576.16
D3_chandelier_3,GILLETTE,2024-10-31,2024-11-13,9621.00,9266.34,17,13,CHANDELIER_3.0x,-6029.28,-6350.37
D3_chandelier_3,INDIANB,2024-10-30,2024-11-18,554.10,512.70,299,19,INITIAL_STOP,-12379.17,-12698.14
D3_chandelier_3,SBIN,2024-10-30,2024-11-18,828.00,801.21,200,19,CHANDELIER_3.0x,-5358.59,-5684.43
D3_chandelier_3,CARERATING,2024-10-07,2024-11-21,1113.90,1319.02,147,45,CHANDELIER_3.0x,30152.33,29794.69
D3_chandelier_3,MFSL,2024-10-24,2024-11-21,1259.20,1178.78,130,28,INITIAL_STOP,-10455.05,-10771.98
D3_chandelier_3,FORTIS,2024-11-22,2024-11-28,686.00,642.44,254,6,INITIAL_STOP,-11063.76,-11401.18
D3_chandelier_3,TRITURBINE,2024-11-27,2024-11-29,836.00,769.12,208,2,INITIAL_STOP,-13911.04,-14244.90
D3_chandelier_3,NATIONALUM,2024-11-22,2024-12-12,244.23,224.69,714,20,INITIAL_STOP,-13950.42,-14285.23
D3_chandelier_3,CUB,2024-10-30,2024-12-23,176.85,174.19,938,54,CHANDELIER_3.0x,-2491.86,-2821.14
D3_chandelier_3,GARFIBRES,2024-11-19,2024-12-23,933.30,858.64,185,34,INITIAL_STOP,-13812.84,-14144.35
D3_chandelier_3,CHALET,2024-12-13,2024-12-23,1009.65,928.88,168,10,INITIAL_STOP,-13569.70,-13895.37
D3_chandelier_3,RAMCOCEM,2024-11-13,2024-12-27,915.00,969.34,191,44,CHANDELIER_3.0x,10378.75,10018.84
D3_chandelier_3,BAJAJHLDNG,2024-12-31,2025-01-06,12488.00,11488.96,13,6,INITIAL_STOP,-12987.52,-13299.22
D3_chandelier_3,PERSISTENT,2024-10-24,2025-01-08,5693.45,6109.84,28,76,CHANDELIER_3.0x,11658.82,11328.33
D3_chandelier_3,AFFLE,2024-12-03,2025-01-08,1739.80,1661.80,98,36,CHANDELIER_3.0x,-7644.35,-7977.70
D3_chandelier_3,INDHOTEL,2024-11-22,2025-01-09,786.00,826.47,222,48,CHANDELIER_3.0x,8984.00,8626.03
D3_chandelier_3,CAPLIPOINT,2024-12-03,2025-01-13,2239.00,2270.66,76,41,CHANDELIER_3.0x,2406.38,2063.65
D3_chandelier_3,INTELLECT,2024-12-24,2025-01-13,941.95,887.67,177,20,CHANDELIER_3.0x,-9607.03,-9930.88
D3_chandelier_3,AMBER,2024-12-26,2025-01-15,7249.90,6833.05,23,20,CHANDELIER_3.0x,-9587.53,-9911.44
D3_chandelier_3,INDIACEM,2024-12-31,2025-01-21,380.00,361.12,443,21,INITIAL_STOP,-8362.85,-8691.17
D3_chandelier_3,FSL,2024-10-24,2025-01-22,340.00,350.01,483,90,CHANDELIER_3.0x,4835.32,4502.04
D3_chandelier_3,BDL,2025-01-21,2025-01-22,1335.25,1228.43,124,1,INITIAL_STOP,-13245.68,-13563.58
D3_chandelier_3,ASTERDM,2024-10-25,2025-01-27,439.00,483.28,374,94,CHANDELIER_3.0x,16562.36,16217.43
D3_chandelier_3,AAVAS,2025-01-24,2025-01-27,1738.00,1673.83,94,3,INITIAL_STOP,-6031.84,-6352.55
D3_chandelier_3,BIOCON,2025-01-08,2025-01-28,381.00,356.27,438,20,INITIAL_STOP,-10832.77,-11155.70
D3_chandelier_3,MINDACORP,2025-01-16,2025-01-28,577.00,532.88,288,12,INITIAL_STOP,-12707.30,-13026.94
D3_chandelier_3,REDINGTON,2025-01-21,2025-01-28,223.00,205.16,747,7,INITIAL_STOP,-13326.48,-13646.32
D3_chandelier_3,ZENSARTECH,2025-02-03,2025-02-04,947.00,871.24,171,1,INITIAL_STOP,-12954.96,-13265.88
D3_chandelier_3,UBL,2025-02-03,2025-02-05,2235.95,2085.23,72,2,INITIAL_STOP,-10851.60,-11162.72
D3_chandelier_3,MARICO,2025-02-03,2025-02-07,688.40,645.57,235,4,INITIAL_STOP,-10064.24,-10377.72
D3_chandelier_3,EICHERMOT,2025-02-04,2025-02-11,5536.55,5273.69,29,7,INITIAL_STOP,-7622.93,-7936.42
D3_chandelier_3,CHAMBLFERT,2025-02-10,2025-02-12,556.00,518.79,285,2,INITIAL_STOP,-10604.94,-10911.26
D3_chandelier_3,SRF,2025-01-10,2025-02-19,2527.05,2723.09,66,40,CHANDELIER_3.0x,12938.44,12591.93
D3_chandelier_3,MARUTI,2025-02-03,2025-02-20,12990.00,12427.09,12,17,CHANDELIER_3.0x,-6754.94,-7059.95
D3_chandelier_3,GODFRYPHLP,2025-02-18,2025-02-20,2280.00,2097.60,68,2,INITIAL_STOP,-12403.20,-12700.88
D3_chandelier_3,MUTHOOTFIN,2025-02-14,2025-02-24,2327.00,2175.67,67,10,INITIAL_STOP,-10139.42,-10441.10
D3_chandelier_3,NAVINFLUOR,2025-01-10,2025-02-25,3650.00,3841.90,46,46,CHANDELIER_3.0x,8827.61,8482.98
D3_chandelier_3,CASTROLIND,2025-03-07,2025-03-18,245.00,226.49,635,11,INITIAL_STOP,-11752.80,-12052.19
D3_chandelier_3,REDINGTON,2025-02-10,2025-04-04,233.00,214.36,680,53,INITIAL_STOP,-12675.20,-12979.40
D3_chandelier_3,KOTAKBANK,2025-01-21,2025-04-07,1920.95,2036.77,86,76,CHANDELIER_3.0x,9960.20,9619.84
D3_chandelier_3,BAJFINANCE,2025-01-29,2025-04-07,766.00,836.60,211,68,CHANDELIER_3.0x,14896.46,14558.32
D3_chandelier_3,UPL,2025-02-01,2025-04-07,609.80,594.58,265,65,CHANDELIER_3.0x,-4032.82,-4351.98
D3_chandelier_3,CHOLAFIN,2025-02-05,2025-04-07,1400.00,1394.66,114,61,CHANDELIER_3.0x,-608.32,-926.91
D3_chandelier_3,NH,2025-02-27,2025-04-07,1463.00,1478.82,106,39,CHANDELIER_3.0x,1677.02,1365.19
D3_chandelier_3,CHOLAHLDNG,2025-02-28,2025-04-07,1634.05,1503.33,95,38,INITIAL_STOP,-12418.78,-12716.83
D3_chandelier_3,AAVAS,2025-03-11,2025-04-07,1700.00,1834.39,91,27,CHANDELIER_3.0x,12229.35,11907.72
D3_chandelier_3,BERGEPAINT,2025-04-09,2025-05-07,539.00,536.83,287,28,CHANDELIER_3.0x,-623.19,-931.95
D3_chandelier_3,BALRAMCHIN,2025-03-20,2025-05-08,537.10,534.87,287,49,CHANDELIER_3.0x,-639.71,-947.37
D3_chandelier_3,SBIN,2025-04-21,2025-05-08,803.00,764.20,193,17,INITIAL_STOP,-7488.06,-7790.53
D3_chandelier_3,CHAMBLFERT,2025-02-28,2025-05-14,565.10,646.30,275,75,CHANDELIER_3.0x,22331.19,21998.05
D3_chandelier_3,KPRMILL,2025-05-09,2025-05-26,1150.00,1123.86,134,17,CHANDELIER_3.0x,-3502.89,-3807.59
D3_chandelier_3,ORIENTCEM,2025-04-11,2025-06-04,358.20,344.94,433,54,INITIAL_STOP,-5740.30,-6044.76
D3_chandelier_3,TATACONSUM,2025-04-07,2025-06-11,1019.00,1102.37,150,65,CHANDELIER_3.0x,12506.10,12187.89
D3_chandelier_3,IRCON,2025-06-05,2025-06-13,221.89,204.14,700,8,INITIAL_STOP,-12425.84,-12724.06
D3_chandelier_3,CCL,2025-05-08,2025-06-18,761.95,795.23,203,41,CHANDELIER_3.0x,6754.95,6438.84
D3_chandelier_3,KRBL,2025-04-21,2025-06-19,307.45,344.08,504,59,CHANDELIER_3.0x,18461.41,18133.04
D3_chandelier_3,WOCKPHARMA,2025-06-12,2025-06-19,1833.00,1686.36,85,7,INITIAL_STOP,-12464.40,-12763.55
D3_chandelier_3,INTELLECT,2025-05-09,2025-06-20,828.50,1068.19,186,42,CHANDELIER_3.0x,44582.02,44229.24
D3_chandelier_3,JBCHEPHARM,2025-06-23,2025-07-01,1774.00,1666.92,90,8,INITIAL_STOP,-9636.78,-9946.46
D3_chandelier_3,NH,2025-06-16,2025-07-02,1924.00,1974.10,80,16,CHANDELIER_3.0x,4008.36,3696.51
D3_chandelier_3,MFSL,2025-04-21,2025-07-09,1233.00,1556.19,125,79,CHANDELIER_3.0x,40399.15,40050.50
D3_chandelier_3,MIDHANI,2025-05-15,2025-07-11,396.45,416.26,394,57,CHANDELIER_3.0x,7804.46,7484.25
D3_chandelier_3,METROPOLIS,2025-07-10,2025-07-11,2015.00,1889.54,81,1,INITIAL_STOP,-10162.63,-10478.89
D3_chandelier_3,BEL,2025-06-23,2025-07-14,411.00,405.16,391,21,CHANDELIER_3.0x,-2283.24,-2602.36
D3_chandelier_3,BEML,2025-05-27,2025-07-22,2147.30,2157.79,72,56,CHANDELIER_3.0x,755.47,445.51
D3_chandelier_3,ABCAPITAL,2025-06-23,2025-07-25,258.80,260.19,622,32,CHANDELIER_3.0x,864.67,541.86
D3_chandelier_3,HINDUNILVR,2025-07-14,2025-07-25,2500.00,2418.07,65,11,INITIAL_STOP,-5325.58,-5645.25
D3_chandelier_3,VIPIND,2025-07-15,2025-07-25,481.65,443.12,340,10,INITIAL_STOP,-13100.88,-13415.30
D3_chandelier_3,ZYDUSWELL,2025-06-19,2025-07-30,410.20,388.42,380,41,CHANDELIER_3.0x,-8277.45,-8580.93
D3_chandelier_3,BIRLACORPN,2025-07-23,2025-07-30,1473.00,1388.56,111,7,INITIAL_STOP,-9372.74,-9690.37
D3_chandelier_3,CIPLA,2025-07-29,2025-08-01,1563.40,1509.14,103,3,INITIAL_STOP,-5589.11,-5905.58
D3_chandelier_3,LAURUSLABS,2025-07-29,2025-08-04,889.00,843.18,182,6,INITIAL_STOP,-8339.10,-8654.36
D3_chandelier_3,HEG,2025-08-01,2025-08-04,576.00,529.92,278,3,INITIAL_STOP,-12810.24,-13117.69
D3_chandelier_3,BAJAJCON,2025-07-03,2025-08-05,227.89,221.62,703,33,CHANDELIER_3.0x,-4404.64,-4720.65
D3_chandelier_3,GLENMARK,2025-07-14,2025-08-05,2170.10,2056.95,75,22,CHANDELIER_3.0x,-8486.11,-8803.14
D3_chandelier_3,JKLAKSHMI,2025-07-02,2025-08-06,952.15,917.04,168,35,CHANDELIER_3.0x,-5898.85,-6212.87
D3_chandelier_3,RADICO,2025-08-04,2025-08-06,2865.00,2707.23,55,2,INITIAL_STOP,-8677.18,-8983.65
D3_chandelier_3,CCL,2025-08-05,2025-08-06,936.75,870.39,168,1,INITIAL_STOP,-11148.22,-11451.82
D3_chandelier_3,AMBER,2025-07-31,2025-08-08,7925.00,7381.36,20,8,INITIAL_STOP,-10872.72,-11178.84
D3_chandelier_3,RAIN,2025-08-08,2025-08-21,162.00,151.16,946,13,INITIAL_STOP,-10251.32,-10547.57
D3_chandelier_3,INDIACEM,2025-08-22,2025-08-25,394.80,368.90,382,3,INITIAL_STOP,-9893.74,-10185.48
D3_chandelier_3,HDFCBANK,2025-04-16,2025-08-26,941.90,974.88,164,132,CHANDELIER_3.0x,5408.24,5093.89
D3_chandelier_3,JSL,2025-08-26,2025-09-01,791.00,740.87,189,6,INITIAL_STOP,-9474.19,-9763.71
D3_chandelier_3,KRBL,2025-08-11,2025-09-15,427.95,393.71,355,35,INITIAL_STOP,-12153.78,-12445.47
D3_chandelier_3,ZYDUSWELL,2025-09-02,2025-09-24,447.50,464.39,334,22,CHANDELIER_3.0x,5642.00,5337.43
D3_chandelier_3,SUDARSCHEM,2025-07-29,2025-09-29,1364.10,1362.01,118,62,CHANDELIER_3.0x,-247.16,-568.84
D3_chandelier_3,GODFRYPHLP,2025-08-06,2025-09-29,3306.00,3145.91,47,54,CHANDELIER_3.0x,-7524.24,-7827.48
D3_chandelier_3,ECLERX,2025-08-05,2025-09-30,4035.00,4011.46,39,56,CHANDELIER_3.0x,-917.89,-1231.70
D3_chandelier_3,CUMMINSIND,2025-08-11,2025-09-30,3806.90,3889.92,39,50,CHANDELIER_3.0x,3237.95,2937.78
D3_chandelier_3,HINDZINC,2025-10-01,2025-10-28,485.10,472.83,305,27,CHANDELIER_3.0x,-3742.39,-4034.56
D3_chandelier_3,IDEA,2025-09-16,2025-10-30,8.23,8.41,18041,44,CHANDELIER_3.0x,3317.66,3017.38
D3_chandelier_3,FORTIS,2025-08-08,2025-10-31,884.05,1025.95,173,84,CHANDELIER_3.0x,24548.98,24218.55
D3_chandelier_3,HEROMOTOCO,2025-08-08,2025-11-04,4660.00,5282.24,32,88,CHANDELIER_3.0x,19911.70,19593.55
D3_chandelier_3,TTKPRESTIG,2025-10-29,2025-11-04,709.00,666.58,208,6,INITIAL_STOP,-8823.49,-9109.61
D3_chandelier_3,BLUEDART,2025-10-31,2025-11-07,6578.00,6129.42,22,7,INITIAL_STOP,-9868.75,-10148.31
D3_chandelier_3,HINDPETRO,2025-09-30,2025-11-25,442.05,455.33,335,56,CHANDELIER_3.0x,4447.27,4146.65
D3_chandelier_3,CCL,2025-11-10,2025-12-02,1014.90,965.62,148,22,CHANDELIER_3.0x,-7292.86,-7585.97
D3_chandelier_3,3MINDIA,2025-11-06,2025-12-05,35700.00,33685.49,4,29,INITIAL_STOP,-8058.04,-8335.58
D3_chandelier_3,BANKINDIA,2025-10-03,2025-12-08,124.65,137.99,1190,66,CHANDELIER_3.0x,15869.06,15556.53
D3_chandelier_3,KTKBANK,2025-11-26,2025-12-09,216.64,202.23,697,13,INITIAL_STOP,-10046.19,-10338.14
D3_chandelier_3,AKZOINDIA,2025-12-03,2025-12-17,3413.20,3183.01,44,14,INITIAL_STOP,-10128.49,-10418.73
D3_chandelier_3,INDIANB,2025-04-17,2025-11-27,554.80,866.70,279,224,END_OF_BACKTEST,87020.10,86623.50
D3_chandelier_3,EICHERMOT,2025-08-28,2025-11-07,6269.50,6886.00,24,71,END_OF_BACKTEST,14796.00,14480.27
D3_chandelier_3,MINDACORP,2025-09-25,2025-12-31,579.00,574.10,257,97,END_OF_BACKTEST,-1259.30,-1555.65
D3_chandelier_3,BANKBARODA,2025-10-01,2025-11-27,259.80,288.40,570,57,END_OF_BACKTEST,16302.00,15989.53
D3_chandelier_3,NAVINFLUOR,2025-11-03,2025-11-27,5700.00,5725.00,26,24,END_OF_BACKTEST,650.00,352.95
D3_chandelier_3,CUB,2025-11-06,2025-11-27,258.99,274.86,585,21,END_OF_BACKTEST,9283.95,8971.65
D3_chandelier_3,AUBANK,2025-12-11,2025-12-31,981.00,994.50,152,20,END_OF_BACKTEST,2052.00,1751.72
D3_chandelier_3,JAMNAAUTO,2025-12-12,2025-12-31,125.70,126.58,1193,19,END_OF_BACKTEST,1049.84,748.87
D3_chandelier_3,HINDZINC,2025-12-15,2025-12-31,562.10,612.45,266,16,END_OF_BACKTEST,13393.10,13080.67
