variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
A2_breakout_252,SOLARINDS,2024-03-15,2024-04-12,8270.00,8570.35,14,28,DONCH_10_LOW,4204.90,3969.14
A2_breakout_252,IFBIND,2024-04-01,2024-04-12,1567.00,1441.64,78,11,INITIAL_STOP,-9778.08,-10012.75
A2_breakout_252,TRITURBINE,2024-03-27,2024-04-15,542.85,524.55,225,19,DONCH_10_LOW,-4117.50,-4357.67
A2_breakout_252,SUDARSCHEM,2024-03-26,2024-04-19,626.50,615.10,195,24,DONCH_10_LOW,-2223.00,-2465.11
A2_breakout_252,INDIGO,2024-03-27,2024-04-19,3514.95,3460.00,34,23,DONCH_10_LOW,-1868.30,-2105.45
A2_breakout_252,METROPOLIS,2024-04-15,2024-04-19,1801.00,1675.00,67,4,DONCH_10_LOW,-8442.00,-8674.89
A2_breakout_252,ASTERDM,2024-04-16,2024-04-23,533.15,490.50,226,7,INITIAL_STOP,-9639.35,-9870.70
A2_breakout_252,THERMAX,2024-03-27,2024-04-24,4097.00,4450.00,29,28,DONCH_10_LOW,10237.00,9989.14
A2_breakout_252,DMART,2024-03-26,2024-04-26,4315.75,4605.00,28,31,DONCH_10_LOW,8099.00,7849.22
A2_breakout_252,TORNTPOWER,2024-03-27,2024-05-06,1391.95,1470.05,87,40,DONCH_10_LOW,6794.70,6545.71
A2_breakout_252,CHENNPETRO,2024-04-25,2024-05-06,1080.00,993.60,110,11,INITIAL_STOP,-9504.00,-9732.10
A2_breakout_252,HUDCO,2024-04-29,2024-05-06,231.15,212.66,521,7,INITIAL_STOP,-9634.33,-9865.56
A2_breakout_252,JUSTDIAL,2024-04-22,2024-05-07,1084.00,1055.75,110,15,DONCH_10_LOW,-3107.50,-3342.87
A2_breakout_252,MOTILALOFS,2024-04-22,2024-05-09,573.75,567.25,208,17,DONCH_10_LOW,-1352.00,-1589.33
A2_breakout_252,SUDARSCHEM,2024-04-24,2024-05-09,722.90,707.75,164,15,DONCH_10_LOW,-2484.60,-2719.23
A2_breakout_252,DEEPAKNTR,2024-05-07,2024-05-10,2565.00,2411.56,46,3,INITIAL_STOP,-7058.16,-7287.08
A2_breakout_252,BASF,2024-05-07,2024-05-10,4260.00,3968.83,27,3,INITIAL_STOP,-7861.63,-8083.81
A2_breakout_252,EXIDEIND,2024-04-15,2024-05-13,401.00,444.15,302,28,DONCH_10_LOW,13031.30,12776.06
A2_breakout_252,GODREJPROP,2024-05-07,2024-05-13,2834.00,2629.34,42,6,INITIAL_STOP,-8595.78,-8825.25
A2_breakout_252,ASTRAL,2024-05-14,2024-05-21,2225.95,2097.67,52,7,INITIAL_STOP,-6670.49,-6895.32
A2_breakout_252,SIEMENS,2024-03-28,2024-05-30,4028.90,5328.05,30,63,DONCH_10_LOW,38974.50,38693.79
A2_breakout_252,GODREJCP,2024-05-08,2024-05-30,1319.00,1271.20,90,22,DONCH_10_LOW,-4302.00,-4535.12
A2_breakout_252,CUMMINSIND,2024-05-14,2024-05-30,3521.95,3652.45,33,16,DONCH_10_LOW,4306.50,4069.74
A2_breakout_252,BASF,2024-05-15,2024-05-30,4650.00,4278.00,25,15,INITIAL_STOP,-9300.00,-9523.20
A2_breakout_252,BHARTIARTL,2024-04-22,2024-06-04,1304.00,1247.14,91,43,INITIAL_STOP,-5174.37,-5406.52
A2_breakout_252,POLYCAB,2024-05-13,2024-06-04,6269.00,6500.50,18,22,DONCH_10_LOW,4167.00,3937.15
A2_breakout_252,HONAUT,2024-05-13,2024-06-04,47050.00,50526.00,2,22,DONCH_10_LOW,6952.00,6756.85
A2_breakout_252,AUROPHARMA,2024-05-14,2024-06-04,1187.85,1114.83,98,21,INITIAL_STOP,-7156.33,-7381.99
A2_breakout_252,BALKRISIND,2024-05-22,2024-06-04,3051.90,2865.37,38,13,INITIAL_STOP,-7088.03,-7312.88
A2_breakout_252,JSL,2024-06-03,2024-06-04,820.00,754.40,145,1,INITIAL_STOP,-9512.00,-9740.29
A2_breakout_252,KNRCON,2024-06-03,2024-06-04,348.90,323.31,342,1,INITIAL_STOP,-8750.61,-8980.51
A2_breakout_252,HINDZINC,2024-04-10,2024-06-05,400.00,626.80,305,56,DONCH_10_LOW,69174.00,68860.83
A2_breakout_252,MARICO,2024-06-06,2024-06-13,646.80,609.28,190,7,INITIAL_STOP,-7129.22,-7367.88
A2_breakout_252,GODREJCP,2024-06-06,2024-06-21,1427.00,1356.00,86,15,DONCH_10_LOW,-6106.00,-6345.34
A2_breakout_252,HERITGFOOD,2024-05-31,2024-06-24,413.45,556.00,288,24,DONCH_10_LOW,41054.40,40775.20
A2_breakout_252,BRITANNIA,2024-06-06,2024-06-24,5465.00,5317.50,22,18,DONCH_10_LOW,-3245.00,-3482.22
A2_breakout_252,ABFRL,2024-06-06,2024-06-24,232.80,236.95,530,18,DONCH_10_LOW,2199.50,1950.53
A2_breakout_252,ZYDUSWELL,2024-06-06,2024-06-26,385.90,363.70,319,20,DONCH_10_LOW,-7081.80,-7320.92
A2_breakout_252,EMAMILTD,2024-05-31,2024-06-27,606.70,696.05,196,27,DONCH_10_LOW,17512.60,17257.26
A2_breakout_252,GILLETTE,2024-06-06,2024-06-27,7500.00,7344.15,16,21,DONCH_10_LOW,-2493.60,-2731.11
A2_breakout_252,ASAHIINDIA,2024-06-25,2024-07-10,715.00,666.13,176,15,INITIAL_STOP,-8601.84,-8844.92
A2_breakout_252,ELGIEQUIP,2024-06-25,2024-07-10,764.40,703.62,164,15,INITIAL_STOP,-9967.30,-10208.06
A2_breakout_252,BAYERCROP,2024-06-24,2024-07-22,6496.95,6483.80,18,28,DONCH_10_LOW,-236.70,-470.35
A2_breakout_252,JKPAPER,2024-06-25,2024-07-22,530.00,542.00,237,27,DONCH_10_LOW,2844.00,2589.94
A2_breakout_252,SUNTV,2024-06-06,2024-07-23,748.00,766.85,165,47,DONCH_10_LOW,3110.25,2860.30
A2_breakout_252,AFFLE,2024-06-27,2024-07-23,1375.00,1336.90,91,26,DONCH_10_LOW,-3467.10,-3713.88
A2_breakout_252,DABUR,2024-06-06,2024-07-24,600.25,618.05,205,48,DONCH_10_LOW,3649.00,3399.25
A2_breakout_252,OFSS,2024-06-14,2024-08-02,9358.00,10048.00,13,49,DONCH_10_LOW,8970.00,8717.72
A2_breakout_252,FEDERALBNK,2024-07-24,2024-08-07,197.00,190.56,634,14,DONCH_10_LOW,-4082.96,-4328.67
A2_breakout_252,APLLTD,2024-07-23,2024-08-09,1119.15,1168.05,111,17,DONCH_10_LOW,5427.90,5174.02
A2_breakout_252,ORIENTCEM,2024-07-23,2024-08-12,330.25,327.55,378,20,DONCH_10_LOW,-1020.60,-1269.25
A2_breakout_252,BASF,2024-08-08,2024-08-16,7150.00,6578.00,17,8,INITIAL_STOP,-9724.00,-9957.38
A2_breakout_252,WHIRLPOOL,2024-06-28,2024-08-26,1984.00,2005.00,63,59,DONCH_10_LOW,1323.00,1071.69
A2_breakout_252,PFIZER,2024-07-11,2024-08-26,5029.80,5755.55,24,46,DONCH_10_LOW,17418.00,17159.15
A2_breakout_252,THYROCARE,2024-07-25,2024-08-29,752.65,860.00,166,35,DONCH_10_LOW,17820.10,17552.40
A2_breakout_252,INDIACEM,2024-06-28,2024-08-30,289.00,362.60,438,63,DONCH_10_LOW,32236.80,31951.40
A2_breakout_252,SUZLON,2024-07-24,2024-09-02,59.70,75.12,2093,40,DONCH_10_LOW,32274.06,31991.88
A2_breakout_252,GILLETTE,2024-08-27,2024-09-16,8900.10,8860.00,14,20,DONCH_10_LOW,-561.40,-810.04
A2_breakout_252,GSPL,2024-08-30,2024-09-16,421.00,415.00,305,17,DONCH_10_LOW,-1830.00,-2084.98
A2_breakout_252,AJANTPHARM,2024-08-05,2024-09-17,2775.95,3145.05,45,43,DONCH_10_LOW,16609.50,16343.06
A2_breakout_252,LUXIND,2024-07-11,2024-09-18,1767.90,2235.00,70,69,DONCH_10_LOW,32697.00,32416.80
A2_breakout_252,GLENMARK,2024-08-19,2024-09-18,1582.10,1666.50,79,30,DONCH_10_LOW,6667.60,6410.96
A2_breakout_252,BLUEDART,2024-09-18,2024-09-19,9000.15,8352.99,15,1,INITIAL_STOP,-9707.45,-9967.74
A2_breakout_252,GALAXYSURF,2024-09-17,2024-09-24,3310.60,3077.77,40,7,INITIAL_STOP,-9313.14,-9568.67
A2_breakout_252,VOLTAS,2024-08-13,2024-09-30,1582.55,1840.30,79,48,DONCH_10_LOW,20362.25,20091.84
A2_breakout_252,RADICO,2024-09-02,2024-09-30,1982.00,2045.40,66,28,DONCH_10_LOW,4184.40,3918.59
A2_breakout_252,MOTILALOFS,2024-08-27,2024-10-01,766.95,733.25,165,35,DONCH_10_LOW,-5560.50,-5808.03
A2_breakout_252,GODREJIND,2024-09-03,2024-10-01,1061.65,1195.00,127,28,DONCH_10_LOW,16935.45,16648.86
A2_breakout_252,TORNTPOWER,2024-09-19,2024-10-04,1932.00,1820.00,72,15,DONCH_10_LOW,-8064.00,-8334.14
A2_breakout_252,WELCORP,2024-10-01,2024-10-04,767.00,712.90,183,3,INITIAL_STOP,-9899.57,-10170.39
A2_breakout_252,NATIONALUM,2024-10-03,2024-10-08,216.63,201.18,654,5,INITIAL_STOP,-10102.27,-10375.52
A2_breakout_252,LALPATHLAB,2024-10-07,2024-10-16,3530.00,3355.32,39,9,INITIAL_STOP,-6812.56,-7081.09
A2_breakout_252,ASAHIINDIA,2024-09-23,2024-10-17,777.55,715.35,179,24,INITIAL_STOP,-11134.52,-11401.74
A2_breakout_252,ASTRAZEN,2024-09-25,2024-10-18,7635.05,7374.90,18,23,DONCH_10_LOW,-4682.70,-4952.88
A2_breakout_252,AKZOINDIA,2024-10-10,2024-10-18,4299.05,3955.13,32,8,INITIAL_STOP,-11005.57,-11269.70
A2_breakout_252,TRENT,2024-08-12,2024-10-23,6302.95,7469.40,20,72,DONCH_10_LOW,23329.00,23053.55
A2_breakout_252,BSE,2024-09-17,2024-10-23,1140.00,1350.50,118,36,DONCH_10_LOW,24839.00,24545.12
A2_breakout_252,WHIRLPOOL,2024-10-01,2024-10-23,2284.25,2291.75,61,22,DONCH_10_LOW,457.50,178.36
A2_breakout_252,AMBER,2024-10-22,2024-10-23,6430.00,5915.60,21,1,INITIAL_STOP,-10802.40,-11061.66
A2_breakout_252,DIVISLAB,2024-10-10,2024-10-24,5960.00,5717.25,23,14,DONCH_10_LOW,-5583.25,-5851.83
A2_breakout_252,MOTILALOFS,2024-10-17,2024-10-25,962.00,885.04,143,8,INITIAL_STOP,-11005.28,-11269.41
A2_breakout_252,IFBIND,2024-10-18,2024-10-25,2292.00,2108.64,59,7,INITIAL_STOP,-10818.24,-11077.88
A2_breakout_252,MCX,2024-09-19,2024-10-30,5828.70,6280.55,24,41,DONCH_10_LOW,10844.40,10553.78
A2_breakout_252,VMART,2024-10-03,2024-11-04,1072.50,1036.20,132,32,DONCH_10_LOW,-4791.60,-5069.95
A2_breakout_252,MFSL,2024-10-24,2024-11-07,1259.20,1225.10,110,14,DONCH_10_LOW,-3751.00,-4024.27
A2_breakout_252,APOLLOHOSP,2024-11-08,2024-11-11,7390.05,7059.82,18,3,INITIAL_STOP,-5944.18,-6204.28
A2_breakout_252,CARERATING,2024-10-25,2024-11-13,1450.15,1445.00,95,19,DONCH_10_LOW,-489.25,-764.29
A2_breakout_252,CUB,2024-10-30,2024-11-13,176.85,172.65,771,14,DONCH_10_LOW,-3238.20,-3507.66
A2_breakout_252,CRISIL,2024-10-31,2024-11-14,5385.00,5232.50,25,14,DONCH_10_LOW,-3812.50,-4077.94
A2_breakout_252,WOCKPHARMA,2024-11-01,2024-11-18,1228.00,1134.65,111,17,DONCH_10_LOW,-10361.85,-10624.10
A2_breakout_252,FSL,2024-10-24,2024-11-21,340.00,335.15,409,28,DONCH_10_LOW,-1983.65,-2259.79
A2_breakout_252,GILLETTE,2024-10-31,2024-11-21,9621.00,9248.15,14,21,DONCH_10_LOW,-5219.90,-5484.07
A2_breakout_252,DCMSHRIRAM,2024-11-08,2024-11-26,1255.00,1154.60,108,18,INITIAL_STOP,-10843.20,-11103.44
A2_breakout_252,FORTIS,2024-11-22,2024-11-28,686.00,642.44,194,6,INITIAL_STOP,-8450.27,-8707.99
A2_breakout_252,NATIONALUM,2024-11-22,2024-12-12,244.23,224.69,545,20,INITIAL_STOP,-10648.43,-10903.99
A2_breakout_252,AFFLE,2024-12-03,2024-12-19,1739.80,1751.10,75,16,DONCH_10_LOW,847.50,585.68
A2_breakout_252,ECLERX,2024-11-07,2024-12-20,3239.90,3605.00,42,43,DONCH_10_LOW,15334.20,15046.71
A2_breakout_252,GARFIBRES,2024-11-19,2024-12-20,933.30,903.60,143,31,DONCH_10_LOW,-4247.10,-4509.78
A2_breakout_252,CAPLIPOINT,2024-12-03,2024-12-20,2239.00,2311.55,58,17,DONCH_10_LOW,4207.90,3943.97
A2_breakout_252,HEG,2024-12-05,2024-12-20,585.00,538.20,224,15,INITIAL_STOP,-10483.20,-10734.80
A2_breakout_252,CHALET,2024-12-13,2024-12-23,1009.65,928.88,128,10,INITIAL_STOP,-10338.82,-10586.95
A2_breakout_252,EIDPARRY,2024-12-04,2024-12-26,903.10,900.00,145,22,DONCH_10_LOW,-449.50,-710.95
A2_breakout_252,GICRE,2024-12-23,2024-12-26,487.50,448.50,267,3,INITIAL_STOP,-10413.00,-10662.91
A2_breakout_252,PERSISTENT,2024-10-24,2024-12-31,5693.45,6275.85,24,68,DONCH_10_LOW,13977.60,13690.34
A2_breakout_252,DIXON,2024-12-03,2024-12-31,17000.00,17615.00,7,28,DONCH_10_LOW,4305.00,4062.70
A2_breakout_252,INDHOTEL,2024-11-22,2025-01-06,786.00,848.50,169,45,DONCH_10_LOW,10562.50,10286.27
A2_breakout_252,BAJAJHLDNG,2024-12-31,2025-01-06,12488.00,11488.96,10,6,INITIAL_STOP,-9990.40,-10230.17
A2_breakout_252,ASHOKA,2024-12-31,2025-01-06,315.25,290.64,407,6,INITIAL_STOP,-10018.15,-10264.75
A2_breakout_252,CRISIL,2025-01-01,2025-01-06,6402.70,5890.48,20,5,INITIAL_STOP,-10244.32,-10490.18
A2_breakout_252,LUPIN,2025-01-01,2025-01-08,2354.00,2244.12,55,7,INITIAL_STOP,-6043.46,-6296.36
A2_breakout_252,BLUESTARCO,2025-01-02,2025-01-08,2260.00,2079.20,57,6,INITIAL_STOP,-10305.60,-10552.93
A2_breakout_252,CAPLIPOINT,2024-12-30,2025-01-10,2600.15,2392.14,49,11,INITIAL_STOP,-10192.59,-10437.21
A2_breakout_252,EICHERMOT,2025-01-03,2025-01-10,5325.00,5076.41,24,7,INITIAL_STOP,-5966.09,-6215.72
A2_breakout_252,IPCALAB,2025-01-03,2025-01-10,1744.05,1650.73,74,7,INITIAL_STOP,-6905.98,-7157.20
A2_breakout_252,AMBER,2024-12-26,2025-01-13,7249.90,7120.90,17,18,DONCH_10_LOW,-2193.00,-2437.30
A2_breakout_252,ZENSARTECH,2025-02-03,2025-02-04,947.00,871.24,130,1,INITIAL_STOP,-9848.80,-10085.17
A2_breakout_252,UBL,2025-02-03,2025-02-05,2235.95,2085.23,55,2,INITIAL_STOP,-8289.42,-8527.08
A2_breakout_252,EICHERMOT,2025-02-04,2025-02-11,5536.55,5273.69,22,7,INITIAL_STOP,-5782.91,-6020.73
A2_breakout_252,REDINGTON,2025-02-11,2025-02-12,242.00,222.64,503,1,INITIAL_STOP,-9738.08,-9971.79
A2_breakout_252,SRF,2025-01-31,2025-02-14,2840.00,2752.45,43,14,DONCH_10_LOW,-3764.65,-4005.13
A2_breakout_252,NAVINFLUOR,2025-02-01,2025-02-24,4121.00,3930.95,30,23,DONCH_10_LOW,-5701.50,-5943.06
A2_breakout_252,MUTHOOTFIN,2025-02-14,2025-02-24,2327.00,2175.67,51,10,INITIAL_STOP,-7718.07,-7947.70
A2_breakout_252,KOTAKBANK,2025-02-14,2025-02-28,1974.00,1932.65,60,14,DONCH_10_LOW,-2481.00,-2715.40
A2_breakout_252,UPL,2025-02-01,2025-03-04,609.80,609.90,203,31,DONCH_10_LOW,20.30,-227.30
A2_breakout_252,BAJFINANCE,2025-01-31,2025-03-05,792.50,829.00,156,33,DONCH_10_LOW,5694.00,5441.05
A2_breakout_252,UPL,2025-03-24,2025-03-28,667.95,632.64,177,4,INITIAL_STOP,-6250.20,-6480.40
A2_breakout_252,BAJFINANCE,2025-03-24,2025-04-02,909.50,865.19,130,9,INITIAL_STOP,-5760.62,-5991.33
A2_breakout_252,ASTRAZEN,2025-03-21,2025-04-03,8390.00,7718.80,14,13,INITIAL_STOP,-9396.80,-9622.32
A2_breakout_252,WELCORP,2025-03-21,2025-04-04,875.55,805.51,135,14,INITIAL_STOP,-9455.94,-9682.88
A2_breakout_252,NH,2025-02-27,2025-04-07,1463.00,1624.40,81,39,DONCH_10_LOW,13073.40,12823.32
A2_breakout_252,MUTHOOTFIN,2025-03-20,2025-04-07,2425.35,2292.61,48,18,INITIAL_STOP,-6371.51,-6597.97
A2_breakout_252,INDIGO,2025-03-21,2025-04-07,5072.00,4804.41,23,17,INITIAL_STOP,-6154.54,-6381.70
A2_breakout_252,MANAPPURAM,2025-03-24,2025-04-07,236.30,219.73,502,14,DONCH_10_LOW,-8318.14,-8547.07
A2_breakout_252,KOTAKBANK,2025-03-24,2025-04-07,2100.00,2013.90,56,14,INITIAL_STOP,-4821.67,-5052.05
A2_breakout_252,AAVAS,2025-04-22,2025-04-25,2166.40,1993.09,52,3,INITIAL_STOP,-9012.22,-9228.52
A2_breakout_252,CHAMBLFERT,2025-02-28,2025-05-09,565.10,664.10,209,70,DONCH_10_LOW,20691.00,20434.10
A2_breakout_252,JKCEMENT,2025-04-25,2025-05-09,5262.00,4933.18,21,14,INITIAL_STOP,-6905.27,-7119.37
A2_breakout_252,KPRMILL,2025-05-12,2025-05-13,1302.00,1197.84,88,1,INITIAL_STOP,-9166.08,-9386.07
A2_breakout_252,BAJAJHLDNG,2025-05-20,2025-05-21,14000.00,12880.00,8,1,INITIAL_STOP,-8960.00,-9175.04
A2_breakout_252,ASTERDM,2025-05-16,2025-05-26,582.00,542.75,195,10,DONCH_10_LOW,-7653.75,-7873.08
A2_breakout_252,REDINGTON,2025-05-14,2025-05-27,273.20,261.01,416,13,DONCH_10_LOW,-5071.04,-5293.27
A2_breakout_252,CEATLTD,2025-05-09,2025-05-29,3594.90,3706.20,31,20,DONCH_10_LOW,3450.30,3223.97
A2_breakout_252,DALBHARAT,2025-05-15,2025-05-30,2065.00,2026.20,55,15,DONCH_10_LOW,-2134.00,-2359.02
A2_breakout_252,BDL,2025-05-19,2025-06-12,1879.00,1886.10,60,24,DONCH_10_LOW,426.00,200.09
A2_breakout_252,BEL,2025-05-19,2025-06-13,372.90,383.65,304,25,DONCH_10_LOW,3268.00,3038.01
A2_breakout_252,CCL,2025-06-02,2025-06-13,890.95,819.67,125,11,INITIAL_STOP,-8909.50,-9123.33
A2_breakout_252,INTELLECT,2025-05-30,2025-06-16,1151.00,1136.10,97,17,DONCH_10_LOW,-1445.30,-1667.15
A2_breakout_252,KRBL,2025-05-20,2025-06-17,351.40,353.85,323,28,DONCH_10_LOW,791.35,563.55
A2_breakout_252,DIVISLAB,2025-05-20,2025-06-17,6580.00,6505.00,17,28,DONCH_10_LOW,-1275.00,-1497.44
A2_breakout_252,WELCORP,2025-06-02,2025-06-19,930.00,892.15,119,17,DONCH_10_LOW,-4504.15,-4720.99
A2_breakout_252,ERIS,2025-06-13,2025-06-20,1764.90,1623.71,63,7,INITIAL_STOP,-8895.10,-9108.58
A2_breakout_252,CARERATING,2025-05-22,2025-06-24,1679.90,1792.10,67,33,DONCH_10_LOW,7517.40,7284.78
A2_breakout_252,MFSL,2025-05-15,2025-07-04,1338.20,1574.70,84,50,DONCH_10_LOW,19866.00,19621.32
A2_breakout_252,SOLARINDS,2025-05-27,2025-07-07,15872.00,16750.00,7,41,DONCH_10_LOW,6146.00,5917.65
A2_breakout_252,NH,2025-06-16,2025-07-09,1924.00,1961.00,57,23,DONCH_10_LOW,2109.00,1887.56
A2_breakout_252,MCX,2025-06-26,2025-07-10,8664.00,8370.50,12,14,DONCH_10_LOW,-3522.00,-3726.41
A2_breakout_252,ABCAPITAL,2025-06-18,2025-07-11,256.00,268.00,432,23,DONCH_10_LOW,5184.00,4957.63
A2_breakout_252,BEL,2025-06-23,2025-07-11,411.00,409.50,266,18,DONCH_10_LOW,-399.00,-617.25
A2_breakout_252,HDFCBANK,2025-06-27,2025-07-14,1006.50,988.50,109,17,DONCH_10_LOW,-1962.00,-2179.45
A2_breakout_252,KARURVYSYA,2025-06-16,2025-07-25,206.65,221.25,537,39,DONCH_10_LOW,7840.20,7610.42
A2_breakout_252,ABBOTINDIA,2025-06-27,2025-07-25,33060.00,33910.00,3,28,DONCH_10_LOW,2550.00,2349.09
A2_breakout_252,MASFIN,2025-07-17,2025-07-25,343.00,322.59,328,8,INITIAL_STOP,-6694.30,-6912.61
A2_breakout_252,GLENMARK,2025-07-11,2025-07-29,2094.40,2125.00,53,18,DONCH_10_LOW,1621.80,1398.17
A2_breakout_252,RAMCOCEM,2025-07-14,2025-08-01,1146.00,1135.10,98,18,DONCH_10_LOW,-1068.20,-1291.75
A2_breakout_252,TORNTPHARM,2025-07-30,2025-08-04,3782.90,3634.89,29,5,INITIAL_STOP,-4292.35,-4507.46
A2_breakout_252,RADICO,2025-08-04,2025-08-06,2865.00,2707.23,39,2,INITIAL_STOP,-6152.91,-6370.23
A2_breakout_252,CCL,2025-08-05,2025-08-06,936.75,870.39,120,1,INITIAL_STOP,-7963.01,-8179.87
A2_breakout_252,EIDPARRY,2025-06-26,2025-08-07,1055.00,1157.10,104,42,DONCH_10_LOW,10618.40,10388.34
A2_breakout_252,NAVINFLUOR,2025-07-09,2025-08-07,5089.80,4940.00,22,29,DONCH_10_LOW,-3295.60,-3516.26
A2_breakout_252,BOSCHLTD,2025-07-30,2025-08-07,40000.00,38128.80,2,8,INITIAL_STOP,-3742.41,-3898.67
A2_breakout_252,LAURUSLABS,2025-07-15,2025-08-08,825.75,824.35,136,24,DONCH_10_LOW,-190.40,-414.81
A2_breakout_252,GODFRYPHLP,2025-08-07,2025-08-08,3707.00,3410.44,29,1,INITIAL_STOP,-8600.24,-8806.65
A2_breakout_252,HDFCAMC,2025-07-18,2025-08-11,2764.00,2754.00,40,24,DONCH_10_LOW,-400.00,-620.72
A2_breakout_252,SUDARSCHEM,2025-07-29,2025-08-21,1364.10,1417.50,82,23,DONCH_10_LOW,4378.80,4150.71
A2_breakout_252,THYROCARE,2025-07-15,2025-08-22,1173.90,1263.60,95,38,DONCH_10_LOW,8521.50,8289.94
A2_breakout_252,ECLERX,2025-08-05,2025-08-22,4035.00,3880.10,27,17,DONCH_10_LOW,-4182.30,-4396.01
A2_breakout_252,INDIACEM,2025-08-22,2025-08-25,394.80,368.90,280,3,INITIAL_STOP,-7251.96,-7465.79
A2_breakout_252,KRBL,2025-08-11,2025-08-28,427.95,435.00,258,17,DONCH_10_LOW,1818.90,1596.26
A2_breakout_252,MUTHOOTFIN,2025-08-18,2025-08-28,2800.00,2647.08,39,10,INITIAL_STOP,-5963.79,-6176.23
A2_breakout_252,FORTIS,2025-08-08,2025-08-29,884.05,905.35,125,21,DONCH_10_LOW,2662.50,2438.83
A2_breakout_252,JMFINANCIL,2025-08-14,2025-09-10,185.81,176.55,593,27,DONCH_10_LOW,-5491.18,-5706.06
A2_breakout_252,INDIACEM,2025-09-04,2025-09-10,410.95,385.42,268,6,INITIAL_STOP,-6842.54,-7055.97
A2_breakout_252,ECLERX,2025-08-26,2025-09-19,4248.80,4214.00,25,24,DONCH_10_LOW,-870.00,-1081.57
A2_breakout_252,APOLLOHOSP,2025-08-14,2025-09-22,7830.00,7740.50,14,39,DONCH_10_LOW,-1253.00,-1470.99
A2_breakout_252,DALBHARAT,2025-09-18,2025-09-22,2488.90,2405.10,43,4,INITIAL_STOP,-3603.60,-3814.04
A2_breakout_252,ZYDUSWELL,2025-09-04,2025-09-23,468.10,478.50,235,19,DONCH_10_LOW,2444.00,2221.55
A2_breakout_252,TVSMOTOR,2025-08-19,2025-09-24,3220.00,3455.50,34,36,DONCH_10_LOW,8007.00,7780.03
A2_breakout_252,M&M,2025-09-05,2025-09-25,3511.00,3526.60,31,20,DONCH_10_LOW,483.60,265.43
A2_breakout_252,CANBK,2025-09-24,2025-09-26,122.70,117.55,884,2,INITIAL_STOP,-4553.88,-4766.26
A2_breakout_252,RADICO,2025-09-16,2025-09-29,2986.60,2872.90,36,13,DONCH_10_LOW,-4093.20,-4304.14
A2_breakout_252,EICHERMOT,2025-08-28,2025-10-03,6269.50,6868.50,17,36,DONCH_10_LOW,10183.00,9959.65
A2_breakout_252,MARUTI,2025-08-19,2025-10-06,14070.00,15736.00,7,48,DONCH_10_LOW,11662.00,11453.36
A2_breakout_252,ASHOKLEY,2025-09-24,2025-10-06,142.50,138.16,761,12,DONCH_10_LOW,-3302.74,-3516.32
A2_breakout_252,HINDCOPPER,2025-10-10,2025-10-14,365.00,336.11,301,4,INITIAL_STOP,-8697.10,-8908.14
A2_breakout_252,SOUTHBANK,2025-10-13,2025-10-14,34.26,32.61,3216,1,INITIAL_STOP,-5309.49,-5524.54
A2_breakout_252,GMDCLTD,2025-09-08,2025-10-17,512.80,580.00,214,39,DONCH_10_LOW,14380.80,14146.94
A2_breakout_252,MCX,2025-10-15,2025-10-23,9560.00,9053.83,11,8,INITIAL_STOP,-5567.83,-5772.58
A2_breakout_252,FORTIS,2025-10-07,2025-10-24,1053.90,1045.10,104,17,DONCH_10_LOW,-915.20,-1133.50
A2_breakout_252,ASTERDM,2025-10-09,2025-10-31,698.55,693.00,157,22,DONCH_10_LOW,-871.35,-1089.82
A2_breakout_252,ADANIPOWER,2025-09-22,2025-11-03,148.20,156.77,734,42,DONCH_10_LOW,6290.38,6066.53
A2_breakout_252,NESTLEIND,2025-10-17,2025-11-03,1263.90,1259.40,86,17,DONCH_10_LOW,-387.00,-604.00
A2_breakout_252,HINDALCO,2025-10-27,2025-11-06,834.90,802.02,131,10,INITIAL_STOP,-4307.50,-4521.94
A2_breakout_252,RBLBANK,2025-10-09,2025-11-11,285.90,317.05,385,33,DONCH_10_LOW,11992.75,11760.61
A2_breakout_252,IDFCFIRSTB,2025-10-24,2025-11-21,78.96,78.72,1388,28,DONCH_10_LOW,-333.12,-551.98
A2_breakout_252,NAVINFLUOR,2025-11-03,2025-11-21,5700.00,5950.00,19,18,DONCH_10_LOW,4750.00,4528.65
A2_breakout_252,BPCL,2025-11-04,2025-11-24,362.30,360.05,303,20,DONCH_10_LOW,-681.75,-900.62
A2_breakout_252,CCL,2025-11-07,2025-11-24,970.00,991.95,112,17,DONCH_10_LOW,2458.40,2238.66
A2_breakout_252,BANKBARODA,2025-10-01,2025-11-25,259.80,280.95,417,55,DONCH_10_LOW,8819.55,8594.06
A2_breakout_252,M&MFIN,2025-10-20,2025-12-11,301.60,343.70,365,52,DONCH_10_LOW,15366.50,15130.97
A2_breakout_252,ABCAPITAL,2025-11-26,2025-12-17,346.95,346.05,322,21,DONCH_10_LOW,-289.80,-512.95
A2_breakout_252,INDIANB,2025-10-01,2025-11-27,749.50,866.70,144,57,END_OF_BACKTEST,16876.80,16644.07
A2_breakout_252,TATASTEEL,2025-10-10,2025-11-07,176.00,181.37,626,28,END_OF_BACKTEST,3361.62,3137.91
A2_breakout_252,TATACONSUM,2025-11-04,2025-11-07,1199.80,1167.20,91,3,END_OF_BACKTEST,-2966.60,-3182.00
