variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
cost_50bps,STARCEMENT,2023-06-05,2023-08-04,141.80,165.46,1157,60,MAX_HOLD,27374.62,26485.87
cost_50bps,POCL,2023-08-07,2023-08-08,253.48,233.20,837,1,INITIAL_STOP,-16973.02,-17991.40
cost_50bps,TI,2023-07-17,2023-08-14,162.59,203.24,1155,28,TARGET,46947.86,45891.54
cost_50bps,MANINFRA,2023-08-04,2023-08-22,144.08,134.16,1454,18,INITIAL_STOP,-14419.41,-15430.82
cost_50bps,VASCONEQ,2023-08-04,2023-08-22,49.17,61.46,4262,18,TARGET,52390.64,51211.85
cost_50bps,ORISSAMINE,2023-07-04,2023-08-23,3684.00,4605.00,46,50,TARGET,42366.00,41412.76
cost_50bps,TDPOWERSYS,2023-06-26,2023-08-25,230.76,259.49,729,60,MAX_HOLD,20944.17,20050.69
cost_50bps,ZOTA,2023-08-16,2023-08-28,457.77,425.31,469,12,INITIAL_STOP,-15225.74,-16261.15
cost_50bps,ATULAUTO,2023-08-24,2023-08-31,458.85,573.56,485,7,TARGET,55635.56,54383.76
cost_50bps,HSCL,2023-08-29,2023-09-04,201.70,252.12,1106,6,TARGET,55770.05,54515.22
cost_50bps,PRECAM,2023-07-17,2023-09-06,238.57,298.21,787,51,TARGET,46938.65,45882.53
cost_50bps,MMTC,2023-09-05,2023-09-06,54.00,67.50,4333,1,TARGET,58495.50,57179.35
cost_50bps,VASCONEQ,2023-08-23,2023-09-12,60.00,55.20,3643,20,INITIAL_STOP,-17486.40,-18535.58
cost_50bps,TI,2023-08-23,2023-09-12,222.44,204.64,982,20,INITIAL_STOP,-17474.89,-18523.38
cost_50bps,MMTC,2023-09-07,2023-09-12,67.00,61.64,3646,5,INITIAL_STOP,-19542.56,-20715.11
cost_50bps,IOLCP,2023-09-08,2023-09-12,92.81,85.49,2632,4,INITIAL_STOP,-19271.81,-20445.01
cost_50bps,GRAVITA,2023-09-01,2023-09-13,767.05,722.74,297,12,INITIAL_STOP,-13160.62,-14266.79
cost_50bps,PDSL,2023-09-14,2023-09-18,469.20,431.66,501,4,INITIAL_STOP,-18805.54,-19933.87
cost_50bps,NEWGEN,2023-07-21,2023-09-20,400.94,424.56,479,61,MAX_HOLD,11313.98,10325.44
cost_50bps,IOLCP,2023-09-14,2023-09-21,102.10,93.93,2302,7,INITIAL_STOP,-18802.74,-19930.90
cost_50bps,WESTLIFE,2023-07-31,2023-09-29,945.55,933.88,212,60,MAX_HOLD,-2474.04,-3470.14
cost_50bps,ONEPOINT,2023-09-27,2023-09-29,37.80,35.23,6140,2,INITIAL_STOP,-15776.21,-16897.23
cost_50bps,NEULANDLAB,2023-08-04,2023-10-03,3534.00,3740.45,59,60,MAX_HOLD,12180.55,11107.57
cost_50bps,SAFARI,2023-08-10,2023-10-03,1599.39,1999.24,131,54,TARGET,52380.02,51201.47
cost_50bps,ORISSAMINE,2023-10-03,2023-10-10,5298.95,6623.69,43,7,TARGET,56963.71,55682.03
cost_50bps,KIOCL,2023-09-20,2023-10-16,315.00,393.75,739,26,TARGET,58196.25,56886.83
cost_50bps,ABREL,2023-10-11,2023-10-20,1156.90,1064.35,209,9,INITIAL_STOP,-19343.37,-20503.97
cost_50bps,MSTCLTD,2023-10-17,2023-10-20,464.98,427.78,532,3,INITIAL_STOP,-19789.55,-20976.92
cost_50bps,GLAXO,2023-09-14,2023-10-23,1552.00,1481.72,151,39,INITIAL_STOP,-10612.12,-11757.35
cost_50bps,CSBBANK,2023-10-04,2023-10-23,354.75,332.50,666,19,INITIAL_STOP,-14815.80,-15960.08
cost_50bps,UJJIVANSFB,2023-10-04,2023-10-23,57.05,53.12,4142,19,INITIAL_STOP,-16266.09,-17406.93
cost_50bps,IMFA,2023-09-26,2023-10-25,397.16,365.39,584,29,INITIAL_STOP,-18555.32,-19668.63
cost_50bps,SPAL,2023-10-23,2023-10-25,618.01,568.57,393,2,INITIAL_STOP,-19430.23,-20596.05
cost_50bps,VARROC,2023-09-20,2023-10-26,475.09,437.08,490,36,INITIAL_STOP,-18623.53,-19740.94
cost_50bps,VSTTILLERS,2023-08-28,2023-10-27,3569.51,3538.92,62,60,MAX_HOLD,-1896.58,-2998.39
cost_50bps,GRAVITA,2023-09-20,2023-11-01,823.55,1029.44,283,42,TARGET,58266.16,56955.17
cost_50bps,ANUP,2023-10-31,2023-11-01,1252.23,1152.05,185,1,INITIAL_STOP,-18533.00,-19644.98
cost_50bps,PREMEXPLN,2023-11-01,2023-11-02,261.53,240.61,889,1,INITIAL_STOP,-18600.01,-19716.01
cost_50bps,GPTINFRA,2023-10-03,2023-11-08,44.95,56.19,5118,36,TARGET,57513.52,56219.47
cost_50bps,APOLLO,2023-11-01,2023-11-08,92.38,115.47,2518,7,TARGET,58153.21,56844.76
cost_50bps,MARINE,2023-11-08,2023-11-09,86.29,79.39,2716,1,INITIAL_STOP,-18749.09,-19874.04
cost_50bps,TBZ,2023-11-07,2023-11-10,133.27,122.61,1758,3,INITIAL_STOP,-18743.09,-19867.68
cost_50bps,BLISSGVS,2023-11-08,2023-11-20,111.95,139.94,2093,12,TARGET,58577.84,57259.84
cost_50bps,ONEPOINT,2023-11-16,2023-11-21,39.90,49.88,6057,5,TARGET,60418.58,59059.16
cost_50bps,SKIPPER,2023-11-21,2023-11-28,263.67,242.58,938,7,INITIAL_STOP,-19785.80,-20972.94
cost_50bps,SWANCORP,2023-10-31,2023-12-14,394.45,493.06,589,44,TARGET,58082.76,56775.90
cost_50bps,TDPOWERSYS,2023-12-15,2023-12-20,295.41,272.22,869,5,INITIAL_STOP,-20154.65,-21387.82
cost_50bps,SPANDANA,2023-10-30,2023-12-29,889.90,1112.38,261,60,TARGET,58065.98,56759.49
cost_50bps,ARMANFIN,2023-12-22,2023-12-29,2629.00,2418.68,96,7,INITIAL_STOP,-20190.72,-21402.16
cost_50bps,CIGNITITEC,2023-11-01,2024-01-01,1034.16,1061.90,224,61,MAX_HOLD,6213.76,5039.97
cost_50bps,GPTINFRA,2024-01-01,2024-01-03,79.50,76.76,3249,2,INITIAL_STOP,-8912.08,-10181.28
cost_50bps,TI,2023-11-06,2024-01-05,241.98,250.90,968,60,MAX_HOLD,8634.56,7441.79
cost_50bps,NEULANDLAB,2023-11-08,2024-01-08,4800.00,5453.95,48,61,MAX_HOLD,31389.60,30159.13
cost_50bps,WABAG,2023-11-10,2024-01-09,557.07,628.43,437,60,MAX_HOLD,31184.32,29889.16
cost_50bps,POCL,2024-01-09,2024-01-10,316.88,396.10,825,1,TARGET,65356.50,63885.98
cost_50bps,ASHIANA,2023-11-15,2024-01-15,261.63,303.44,923,61,MAX_HOLD,38590.63,37286.73
cost_50bps,IMFA,2023-11-15,2024-01-15,453.41,458.07,533,61,MAX_HOLD,2483.78,1269.23
cost_50bps,POCL,2024-01-11,2024-01-16,401.44,369.32,674,5,INITIAL_STOP,-21645.64,-22944.38
cost_50bps,DBREALTY,2024-01-16,2024-01-17,245.00,225.40,1121,1,INITIAL_STOP,-21971.60,-23289.90
cost_50bps,RTNINDIA,2023-11-22,2024-01-23,76.00,79.40,3333,62,MAX_HOLD,11332.20,10037.33
cost_50bps,MANINFRA,2023-11-29,2024-01-29,190.92,238.65,1315,61,TARGET,62764.95,61352.74
cost_50bps,MSTCLTD,2024-01-16,2024-01-30,797.83,997.29,344,14,TARGET,68613.38,67069.58
cost_50bps,VASCONEQ,2024-01-19,2024-02-09,87.20,80.22,3098,21,INITIAL_STOP,-21611.65,-22908.35
cost_50bps,DIACABS,2024-01-24,2024-02-12,22.82,28.52,11883,19,TARGET,67792.51,66267.18
cost_50bps,INFIBEAM,2024-01-30,2024-02-12,36.40,33.49,7618,13,INITIAL_STOP,-22183.62,-23514.63
cost_50bps,PARAGMILK,2024-02-13,2024-02-14,280.21,257.79,1020,1,INITIAL_STOP,-22865.14,-24237.04
cost_50bps,HPL,2024-01-02,2024-02-16,279.74,349.68,925,45,TARGET,64689.88,63234.35
cost_50bps,SANDHAR,2024-02-19,2024-02-20,577.47,531.27,502,1,INITIAL_STOP,-23191.20,-24582.67
cost_50bps,KPIL,2024-02-15,2024-02-21,990.00,910.80,286,6,INITIAL_STOP,-22651.20,-24010.27
cost_50bps,DIAMONDYD,2024-01-17,2024-02-23,1221.28,1123.58,223,37,INITIAL_STOP,-21787.64,-23094.89
cost_50bps,SALZERELEC,2024-02-12,2024-02-23,524.20,655.25,537,11,TARGET,70373.85,68790.44
cost_50bps,ELECON,2024-01-09,2024-02-27,502.55,466.73,520,49,INITIAL_STOP,-18625.01,-19885.07
cost_50bps,SKIPPER,2024-02-27,2024-02-28,367.29,337.91,788,1,INITIAL_STOP,-23153.96,-24543.20
cost_50bps,HSCL,2024-01-02,2024-03-02,332.65,361.10,778,60,MAX_HOLD,22134.10,20784.76
cost_50bps,ZOTA,2024-02-26,2024-03-04,552.13,509.73,524,7,INITIAL_STOP,-22218.60,-23609.63
cost_50bps,ABREL,2024-01-05,2024-03-05,1399.00,1472.95,184,60,MAX_HOLD,13606.80,12285.70
cost_50bps,SOLARA,2024-02-21,2024-03-06,468.80,431.30,613,14,INITIAL_STOP,-22989.95,-24369.35
cost_50bps,ZENTEC,2024-03-05,2024-03-06,973.40,898.40,292,1,INITIAL_STOP,-21900.22,-23266.64
cost_50bps,GLAXO,2024-01-11,2024-03-07,2206.40,2045.89,122,56,INITIAL_STOP,-19581.76,-20878.71
cost_50bps,TDPOWERSYS,2024-03-05,2024-03-11,324.25,298.31,878,6,INITIAL_STOP,-22775.32,-24141.84
cost_50bps,TATACHEM,2024-03-07,2024-03-12,1187.05,1112.27,237,5,INITIAL_STOP,-17721.93,-19084.28
cost_50bps,IMFA,2024-01-31,2024-03-13,559.04,514.32,508,42,INITIAL_STOP,-22719.39,-24082.55
cost_50bps,STARCEMENT,2024-02-13,2024-03-13,206.28,190.69,1386,29,INITIAL_STOP,-21605.70,-22981.21
cost_50bps,SALZERELEC,2024-02-26,2024-03-13,680.36,625.93,425,16,INITIAL_STOP,-23132.24,-24520.17
cost_50bps,KPIL,2024-03-12,2024-03-13,1095.00,1007.40,252,1,INITIAL_STOP,-22075.20,-23399.71
cost_50bps,RMDRIP,2024-02-28,2024-03-14,13.22,12.41,21756,15,INITIAL_STOP,-17647.65,-19041.61
cost_50bps,ANUP,2024-03-20,2024-03-21,1621.19,1491.49,162,1,INITIAL_STOP,-21010.62,-22271.26
cost_50bps,DIACABS,2024-03-07,2024-03-27,41.22,51.52,6825,20,TARGET,70331.62,68749.16
cost_50bps,ZENTEC,2024-04-04,2024-04-15,1039.95,956.75,257,11,INITIAL_STOP,-21381.37,-22664.25
cost_50bps,IMFA,2024-04-04,2024-04-19,692.48,637.08,387,15,INITIAL_STOP,-21439.18,-22725.53
cost_50bps,ASHIANA,2024-04-16,2024-04-19,371.86,342.11,715,3,INITIAL_STOP,-21270.39,-22546.62
cost_50bps,ELECON,2024-04-22,2024-04-23,617.50,568.10,423,1,INITIAL_STOP,-20896.20,-22149.97
cost_50bps,ANUP,2024-04-05,2024-05-06,1670.30,2087.88,160,31,TARGET,66812.00,65308.73
cost_50bps,SOLARA,2024-04-22,2024-05-06,559.00,514.28,467,14,INITIAL_STOP,-20884.24,-22137.29
cost_50bps,TDPOWERSYS,2024-04-24,2024-05-06,340.91,313.64,760,12,INITIAL_STOP,-20727.33,-21970.97
cost_50bps,ANUP,2024-05-07,2024-05-09,2063.31,1898.25,126,2,INITIAL_STOP,-20798.16,-22046.05
cost_50bps,CIGNITITEC,2024-03-15,2024-05-14,1240.00,1299.50,212,60,MAX_HOLD,12614.00,11268.07
cost_50bps,HGINFRA,2024-04-03,2024-05-14,1056.36,1320.45,253,41,TARGET,66814.77,65311.44
cost_50bps,ABREL,2024-04-01,2024-05-15,1660.00,2075.00,161,44,TARGET,66815.00,65311.66
cost_50bps,DOLATALGO,2024-05-07,2024-05-21,134.75,168.44,1939,14,TARGET,65320.06,63850.36
cost_50bps,TEAMLEASE,2024-05-23,2024-05-24,3523.90,3259.23,79,1,INITIAL_STOP,-20909.12,-22248.79
cost_50bps,VADILALIND,2024-03-26,2024-05-27,4232.34,4493.15,61,62,MAX_HOLD,15909.41,14578.77
cost_50bps,STARCEMENT,2024-03-26,2024-05-27,229.64,213.62,1137,62,MAX_HOLD,-18214.74,-19474.71
cost_50bps,SHRIPISTON,2024-03-26,2024-05-27,1942.87,1892.07,134,62,MAX_HOLD,-6807.20,-8091.90
cost_50bps,IRCTC,2024-05-18,2024-05-29,1099.70,1036.92,248,11,INITIAL_STOP,-15569.89,-16894.60
cost_50bps,QUESS,2024-04-05,2024-06-04,551.78,513.96,486,60,INITIAL_STOP,-18382.52,-19677.39
cost_50bps,GOKULAGRO,2024-05-07,2024-06-04,71.50,65.78,3654,28,INITIAL_STOP,-20900.88,-22154.93
cost_50bps,HGINFRA,2024-05-15,2024-06-04,1384.74,1273.96,192,20,INITIAL_STOP,-21269.61,-22545.78
cost_50bps,POLYMED,2024-05-22,2024-06-04,1752.65,1614.12,159,13,INITIAL_STOP,-22026.43,-23364.72
cost_50bps,AEGISLOG,2024-05-27,2024-06-04,736.75,677.81,376,8,INITIAL_STOP,-22161.44,-23491.13
cost_50bps,IMFA,2024-06-12,2024-06-13,827.39,761.20,318,1,INITIAL_STOP,-21048.80,-22311.73
cost_50bps,PREMEXPLN,2024-06-11,2024-06-18,615.31,769.14,427,7,TARGET,65684.34,64206.44
cost_50bps,HGINFRA,2024-06-12,2024-06-20,1814.31,1669.17,145,8,INITIAL_STOP,-21046.00,-22308.76
cost_50bps,DEEPAKFERT,2024-06-21,2024-06-24,723.00,665.16,366,3,INITIAL_STOP,-21169.44,-22439.61
cost_50bps,WABAG,2024-06-07,2024-07-01,1082.21,1352.76,243,24,TARGET,65744.26,64265.01
cost_50bps,POKARNA,2024-06-07,2024-07-02,631.15,788.94,417,25,TARGET,65797.39,64316.95
cost_50bps,HPL,2024-06-10,2024-07-12,451.78,564.72,582,32,TARGET,65733.99,64254.98
cost_50bps,ATULAUTO,2024-07-02,2024-07-18,773.70,711.80,348,16,INITIAL_STOP,-21539.81,-22832.20
cost_50bps,CANTABIL,2024-07-15,2024-07-18,307.68,283.07,917,3,INITIAL_STOP,-22571.40,-23925.69
cost_50bps,VARROC,2024-06-12,2024-07-22,664.30,611.16,396,40,INITIAL_STOP,-21045.02,-22307.73
cost_50bps,POCL,2024-07-03,2024-07-22,476.88,438.73,578,19,INITIAL_STOP,-22050.93,-23373.99
cost_50bps,MARINE,2024-07-19,2024-07-22,274.22,252.28,1012,3,INITIAL_STOP,-22200.85,-23532.90
cost_50bps,SAREGAMA,2024-05-24,2024-07-23,470.00,532.90,595,60,MAX_HOLD,37425.50,35933.69
cost_50bps,THANGAMAYL,2024-07-24,2024-07-25,1937.11,1782.14,141,1,INITIAL_STOP,-21850.60,-23161.64
cost_50bps,ZENTEC,2024-06-19,2024-07-29,1227.15,1533.94,217,40,TARGET,66572.89,65075.00
cost_50bps,SPAL,2024-06-25,2024-07-29,720.93,901.16,364,34,TARGET,65604.63,64128.53
cost_50bps,MMTC,2024-07-26,2024-07-29,128.50,118.22,2116,3,INITIAL_STOP,-21752.48,-23057.63
cost_50bps,LTFOODS,2024-06-10,2024-08-01,247.10,308.88,1065,52,TARGET,65790.38,64310.09
cost_50bps,TBZ,2024-07-24,2024-08-01,154.84,142.45,1771,8,INITIAL_STOP,-21937.73,-23254.00
cost_50bps,PCJEWELLER,2024-07-24,2024-08-01,7.78,9.72,35260,8,TARGET,68580.70,67037.63
cost_50bps,GRAVITA,2024-07-24,2024-08-05,1716.00,1578.72,159,12,INITIAL_STOP,-21827.52,-23137.17
cost_50bps,NEULANDLAB,2024-08-02,2024-08-05,9388.00,11735.00,31,3,TARGET,72757.00,71119.97
cost_50bps,POCL,2024-07-25,2024-08-06,616.84,771.05,444,12,TARGET,68469.24,66928.68
cost_50bps,OPTIEMUS,2024-07-31,2024-08-06,478.70,440.40,590,6,INITIAL_STOP,-22594.64,-23950.32
cost_50bps,SPAL,2024-08-07,2024-08-08,1031.18,948.69,293,1,INITIAL_STOP,-24170.86,-25621.11
cost_50bps,PENIND,2024-06-10,2024-08-09,174.30,179.30,1510,60,MAX_HOLD,7550.00,6215.16
cost_50bps,TBZ,2024-08-08,2024-08-09,173.92,160.01,1739,1,INITIAL_STOP,-24195.75,-25647.50
cost_50bps,ZOTA,2024-06-14,2024-08-13,580.67,650.86,449,60,MAX_HOLD,31515.31,30132.92
cost_50bps,POKARNA,2024-08-06,2024-08-13,825.96,759.88,361,7,INITIAL_STOP,-23853.72,-25284.95
cost_50bps,GRAVITA,2024-08-16,2024-08-19,1970.70,2463.38,151,3,TARGET,74393.92,72720.06
cost_50bps,GRAVITA,2024-08-20,2024-08-21,2380.00,2189.60,128,1,INITIAL_STOP,-24371.20,-25833.47
cost_50bps,OPTIEMUS,2024-08-08,2024-08-26,488.00,610.00,619,18,TARGET,75518.00,73818.85
cost_50bps,SHARDACROP,2024-08-13,2024-09-02,582.95,536.31,511,20,INITIAL_STOP,-23831.00,-25260.86
cost_50bps,KITEX,2024-08-19,2024-09-04,108.82,136.02,2743,16,TARGET,74623.31,72944.29
cost_50bps,POWERMECH,2024-08-26,2024-09-04,3521.95,3240.19,86,9,INITIAL_STOP,-24231.02,-25684.88
cost_50bps,TEMBO,2024-09-05,2024-09-06,402.97,370.73,776,1,INITIAL_STOP,-25016.38,-26517.36
cost_50bps,HSCL,2024-08-05,2024-09-16,465.95,582.44,629,42,TARGET,73270.64,71622.05
cost_50bps,SALZERELEC,2024-08-14,2024-09-19,1015.57,934.32,293,36,INITIAL_STOP,-23804.96,-25233.26
cost_50bps,DIACABS,2024-07-31,2024-09-20,135.55,129.04,2084,51,INITIAL_STOP,-13562.52,-14941.04
cost_50bps,POKARNA,2024-08-16,2024-09-26,897.87,1122.34,332,41,TARGET,74523.21,72846.44
cost_50bps,SAREGAMA,2024-10-03,2024-10-04,658.80,606.10,486,1,INITIAL_STOP,-25614.14,-27150.99
cost_50bps,QUESS,2024-08-27,2024-10-07,739.67,687.27,419,41,INITIAL_STOP,-21956.59,-23451.31
cost_50bps,NEOGEN,2024-09-20,2024-10-07,2148.63,1976.74,146,17,INITIAL_STOP,-25096.00,-26601.76
cost_50bps,CAPACITE,2024-08-12,2024-10-11,342.95,396.40,868,60,MAX_HOLD,46394.60,44790.21
cost_50bps,SAFARI,2024-08-13,2024-10-14,2404.70,2561.65,123,62,MAX_HOLD,19304.85,17777.70
cost_50bps,WABAG,2024-09-23,2024-10-18,1495.95,1869.94,209,25,TARGET,78163.39,76404.71
cost_50bps,NEULANDLAB,2024-10-14,2024-10-21,14700.00,13524.00,21,7,INITIAL_STOP,-24696.00,-26177.76
cost_50bps,ORISSAMINE,2024-09-17,2024-10-22,8700.00,8004.00,36,35,INITIAL_STOP,-25056.00,-26559.36
cost_50bps,PENIND,2024-10-21,2024-10-22,209.80,193.02,1557,1,INITIAL_STOP,-26132.69,-27700.65
cost_50bps,DIACABS,2024-10-16,2024-10-23,174.48,161.13,1828,7,INITIAL_STOP,-24406.71,-25940.44
cost_50bps,RMDRIP,2024-09-05,2024-10-25,22.39,27.99,13969,50,TARGET,78191.48,76432.17
cost_50bps,GANECOS,2024-10-11,2024-10-29,2144.79,1973.21,145,18,INITIAL_STOP,-24879.56,-26372.34
cost_50bps,ANUP,2024-10-08,2024-10-31,2729.32,3411.65,114,23,TARGET,77785.62,76035.44
cost_50bps,CIGNITITEC,2024-10-24,2024-10-31,1440.00,1402.93,219,7,INITIAL_STOP,-8118.47,-9674.97
cost_50bps,DEEPAKFERT,2024-10-30,2024-10-31,1325.00,1219.00,242,1,INITIAL_STOP,-25652.00,-27191.12
cost_50bps,THANGAMAYL,2024-09-03,2024-11-04,2232.74,2209.35,137,62,MAX_HOLD,-3204.43,-4725.85
cost_50bps,SHARDACROP,2024-10-29,2024-11-05,641.44,801.80,504,7,TARGET,80821.44,79002.96
cost_50bps,ANUP,2024-11-01,2024-11-05,3452.44,3176.24,94,4,INITIAL_STOP,-25962.35,-27520.09
cost_50bps,FLUOROCHEM,2024-09-10,2024-11-11,3954.03,4227.51,78,62,MAX_HOLD,21331.44,19736.04
cost_50bps,VISHNU,2024-10-25,2024-11-12,503.63,463.34,627,18,INITIAL_STOP,-25262.08,-26777.81
cost_50bps,POLYMED,2024-10-31,2024-11-13,2790.00,2566.80,115,13,INITIAL_STOP,-25668.00,-27208.08
cost_50bps,KITEX,2024-11-05,2024-11-13,217.08,199.71,1495,8,INITIAL_STOP,-25962.77,-27520.53
cost_50bps,SHARDACROP,2024-11-06,2024-11-13,798.32,734.45,412,7,INITIAL_STOP,-26312.63,-27891.38
cost_50bps,PRIVISCL,2024-11-06,2024-11-13,1907.02,1754.94,172,7,INITIAL_STOP,-26157.58,-27732.22
cost_50bps,TI,2024-11-06,2024-11-27,340.26,425.32,968,21,TARGET,82342.92,80490.20
cost_50bps,SOLARA,2024-12-03,2024-12-06,856.40,787.89,380,3,INITIAL_STOP,-26034.56,-27596.63
cost_50bps,SKIPPER,2024-10-10,2024-12-09,524.30,627.13,596,60,MAX_HOLD,61286.68,59571.05
cost_50bps,RMDRIP,2024-10-28,2024-12-13,28.98,36.23,11171,46,TARGET,80933.90,79112.88
cost_50bps,SHARDACROP,2024-11-27,2024-12-23,823.85,757.94,385,26,INITIAL_STOP,-25374.58,-26897.05
cost_50bps,IMFA,2024-12-06,2024-12-23,940.18,867.14,346,17,INITIAL_STOP,-25271.45,-26834.78
cost_50bps,POKARNA,2024-12-03,2024-12-24,1229.13,1130.80,265,21,INITIAL_STOP,-26057.56,-27621.01
cost_50bps,CIGNITITEC,2024-12-10,2024-12-30,1920.00,1782.65,171,20,INITIAL_STOP,-23486.10,-25068.98
cost_50bps,HCG,2024-11-06,2025-01-06,490.00,474.60,672,61,MAX_HOLD,-10348.80,-11969.33
cost_50bps,ZOTA,2024-12-17,2025-01-07,774.36,967.95,435,21,TARGET,84211.65,82316.89
cost_50bps,CAPACITE,2024-11-28,2025-01-10,424.00,390.08,768,43,INITIAL_STOP,-26050.56,-27613.59
cost_50bps,MANINFRA,2024-12-30,2025-01-10,253.71,233.41,1296,11,INITIAL_STOP,-26304.65,-27882.93
cost_50bps,INDOTHAI,2025-01-01,2025-01-10,133.33,166.66,2448,9,TARGET,81597.96,79762.01
cost_50bps,NEWGEN,2024-12-27,2025-01-13,1681.76,1551.00,195,17,INITIAL_STOP,-25498.65,-27074.62
cost_50bps,POKARNA,2025-01-09,2025-01-14,1341.55,1234.23,248,5,INITIAL_STOP,-26616.35,-28213.33
cost_50bps,NEWGEN,2025-01-16,2025-01-17,1701.66,1565.53,194,1,INITIAL_STOP,-26409.76,-27994.35
cost_50bps,APOLLO,2025-01-21,2025-01-22,151.08,138.99,2168,1,INITIAL_STOP,-26203.32,-27775.51
cost_50bps,TI,2024-11-28,2025-01-27,409.96,377.16,795,60,INITIAL_STOP,-26073.46,-27637.86
cost_50bps,ZOTA,2025-01-08,2025-01-27,983.32,904.65,339,19,INITIAL_STOP,-26667.64,-28267.70
cost_50bps,BLISSGVS,2024-11-29,2025-01-28,161.58,148.65,2017,60,INITIAL_STOP,-26072.55,-27636.90
cost_50bps,SALZERELEC,2024-12-09,2025-01-28,1315.97,1210.69,245,50,INITIAL_STOP,-25793.01,-27340.59
cost_50bps,INDOTHAI,2025-01-14,2025-01-29,190.26,176.67,1751,15,INITIAL_STOP,-23798.48,-25404.71
cost_50bps,VADILALIND,2025-03-20,2025-03-26,5180.83,4766.36,60,6,INITIAL_STOP,-24867.98,-26360.06
cost_50bps,CAMLINFINE,2025-02-18,2025-04-07,147.00,135.24,2116,48,INITIAL_STOP,-24884.16,-26377.21
cost_50bps,VADILALIND,2025-04-03,2025-04-07,5598.42,5150.55,55,4,INITIAL_STOP,-24633.05,-26111.03
cost_50bps,VADILALIND,2025-04-23,2025-04-29,7135.80,6564.94,42,6,INITIAL_STOP,-23976.29,-25414.87
cost_50bps,DIAMONDYD,2025-04-16,2025-05-07,1254.27,1153.93,241,21,INITIAL_STOP,-24182.33,-25633.27
cost_50bps,HCG,2025-04-16,2025-05-27,574.00,532.08,528,41,INITIAL_STOP,-22132.36,-23592.39
cost_50bps,CAMLINFINE,2025-05-16,2025-05-27,199.00,248.75,1498,11,TARGET,74525.50,72848.68
cost_50bps,SDBL,2025-05-26,2025-05-29,154.68,142.31,1927,3,INITIAL_STOP,-23845.47,-25276.20
cost_50bps,KITEX,2025-05-21,2025-06-04,299.20,275.26,996,14,INITIAL_STOP,-23840.26,-25270.67
cost_50bps,CAMLINFINE,2025-05-28,2025-06-11,241.81,302.26,1253,14,TARGET,75746.98,74042.68
cost_50bps,LTFOODS,2025-06-09,2025-06-13,482.60,447.79,617,4,INITIAL_STOP,-21475.23,-22910.37
cost_50bps,UJJIVANSFB,2025-06-11,2025-06-13,51.40,47.88,5799,2,INITIAL_STOP,-20436.46,-21875.71
cost_50bps,DBREALTY,2025-06-16,2025-06-17,241.00,221.72,1248,1,INITIAL_STOP,-24061.44,-25505.13
cost_50bps,PENIND,2025-06-03,2025-06-19,244.00,224.48,1231,16,INITIAL_STOP,-24029.12,-25470.87
cost_50bps,MBAPL,2025-06-02,2025-06-24,349.60,437.00,859,22,TARGET,75076.60,73387.38
cost_50bps,PSPPROJECT,2025-06-19,2025-06-24,770.00,720.60,387,5,INITIAL_STOP,-19119.05,-20561.20
cost_50bps,PRIVISCL,2025-05-09,2025-07-08,2095.68,2376.00,142,60,MAX_HOLD,39805.44,38217.99
cost_50bps,SHARDACROP,2025-07-04,2025-07-14,882.35,811.76,341,10,INITIAL_STOP,-24070.51,-25514.74
cost_50bps,APOLLO,2025-05-29,2025-07-24,182.85,168.22,1657,56,INITIAL_STOP,-24238.60,-25692.91
cost_50bps,DEEPAKFERT,2025-05-29,2025-07-28,1456.00,1520.40,208,60,MAX_HOLD,13395.20,11847.47
cost_50bps,GLAXO,2025-05-29,2025-07-28,3336.00,3083.50,90,60,MAX_HOLD,-22725.00,-24169.39
cost_50bps,PSPPROJECT,2025-07-02,2025-07-30,806.95,751.04,373,28,INITIAL_STOP,-20853.46,-22306.29
cost_50bps,BORORENEW,2025-07-25,2025-07-31,651.00,599.13,460,6,INITIAL_STOP,-23859.14,-25296.79
cost_50bps,PARAGMILK,2025-07-18,2025-08-05,251.93,233.60,1200,18,INITIAL_STOP,-21994.77,-23451.37
cost_50bps,ZUARI,2025-07-31,2025-08-05,279.50,349.38,1060,5,TARGET,74067.50,72400.98
cost_50bps,SHARDACROP,2025-07-28,2025-08-07,1076.23,990.13,278,10,INITIAL_STOP,-23935.36,-25371.48
cost_50bps,MBAPL,2025-07-31,2025-08-07,454.27,417.93,652,7,INITIAL_STOP,-23694.72,-25116.41
cost_50bps,SIRCA,2025-06-11,2025-08-11,387.54,457.36,769,61,MAX_HOLD,53691.58,52067.26
cost_50bps,CSBBANK,2025-07-07,2025-08-13,415.30,391.73,725,37,INITIAL_STOP,-17091.44,-18554.18
cost_50bps,ZOTA,2025-07-02,2025-08-14,1097.24,1371.55,274,43,TARGET,75160.94,73469.82
cost_50bps,ZUARI,2025-08-07,2025-08-18,360.00,331.20,829,11,INITIAL_STOP,-23875.20,-25307.71
cost_50bps,APOLLO,2025-08-25,2025-09-03,238.80,298.50,1264,9,TARGET,75460.80,73762.93
cost_50bps,APOLLO,2025-09-04,2025-09-08,301.75,277.61,1024,4,INITIAL_STOP,-24719.36,-26202.52
cost_50bps,SIRCA,2025-09-10,2025-09-11,483.80,459.17,633,1,INITIAL_STOP,-15592.25,-17084.50
