variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
vol_2x,TEAMLEASE,2024-05-23,2024-05-24,3523.90,3259.23,91,1,INITIAL_STOP,-24085.19,-25011.09
vol_2x,VADILALIND,2024-03-26,2024-05-27,4232.34,4493.15,69,62,MAX_HOLD,17995.89,17092.80
vol_2x,STARCEMENT,2024-03-26,2024-05-27,229.64,213.62,1284,62,MAX_HOLD,-20569.68,-21423.40
vol_2x,SHRIPISTON,2024-03-26,2024-05-27,1942.87,1892.07,151,62,MAX_HOLD,-7670.80,-8539.41
vol_2x,IRCTC,2024-05-18,2024-05-29,1099.70,1036.92,285,11,INITIAL_STOP,-17892.82,-18806.22
vol_2x,GOKULAGRO,2024-05-07,2024-06-04,71.50,65.78,4237,28,INITIAL_STOP,-24235.64,-25108.12
vol_2x,HGINFRA,2024-05-15,2024-06-04,1384.74,1273.96,221,20,INITIAL_STOP,-24482.20,-25363.56
vol_2x,POLYMED,2024-05-22,2024-06-04,1752.65,1614.12,183,13,INITIAL_STOP,-25351.17,-26275.35
vol_2x,AEGISLOG,2024-05-27,2024-06-04,736.75,677.81,433,8,INITIAL_STOP,-25521.02,-26439.78
vol_2x,GLAXO,2024-06-03,2024-06-04,2625.00,2423.63,120,1,INITIAL_STOP,-24164.93,-25073.68
vol_2x,IMFA,2024-06-12,2024-06-13,827.39,761.20,366,1,INITIAL_STOP,-24225.98,-25098.11
vol_2x,PREMEXPLN,2024-06-11,2024-06-18,615.31,769.14,492,7,TARGET,75683.13,74661.41
vol_2x,HGINFRA,2024-06-12,2024-06-20,1814.31,1669.17,167,8,INITIAL_STOP,-24239.18,-25111.79
vol_2x,DEEPAKFERT,2024-06-21,2024-06-24,723.00,665.16,422,3,INITIAL_STOP,-24408.48,-25287.19
vol_2x,WABAG,2024-06-07,2024-07-01,1082.21,1352.76,280,24,TARGET,75754.70,74732.01
vol_2x,POKARNA,2024-06-07,2024-07-02,631.15,788.94,480,25,TARGET,75738.00,74715.54
vol_2x,HPL,2024-06-10,2024-07-12,451.78,564.72,670,32,TARGET,75673.15,74651.56
vol_2x,ATULAUTO,2024-07-02,2024-07-18,773.70,711.80,401,16,INITIAL_STOP,-24820.30,-25713.83
vol_2x,CANTABIL,2024-07-15,2024-07-18,307.68,283.07,1057,3,INITIAL_STOP,-26017.42,-26954.05
vol_2x,VARROC,2024-06-12,2024-07-22,664.30,611.16,456,40,INITIAL_STOP,-24233.66,-25106.08
vol_2x,POCL,2024-07-03,2024-07-22,476.88,438.73,666,19,INITIAL_STOP,-25408.17,-26322.86
vol_2x,MARINE,2024-07-19,2024-07-22,274.22,252.28,1167,3,INITIAL_STOP,-25601.18,-26522.82
vol_2x,SAREGAMA,2024-05-24,2024-07-23,470.00,532.90,684,60,MAX_HOLD,43023.60,41994.62
vol_2x,THANGAMAYL,2024-07-24,2024-07-25,1937.11,1782.14,163,1,INITIAL_STOP,-25259.91,-26169.27
vol_2x,ZENTEC,2024-06-19,2024-07-29,1227.15,1533.94,251,40,TARGET,77003.66,75964.11
vol_2x,SPAL,2024-06-25,2024-07-29,720.93,901.16,420,34,TARGET,75697.65,74675.73
vol_2x,MMTC,2024-07-26,2024-07-29,128.50,118.22,2443,3,INITIAL_STOP,-25114.04,-26018.15
vol_2x,LTFOODS,2024-06-10,2024-08-01,247.10,308.88,1226,52,TARGET,75736.15,74713.71
vol_2x,TBZ,2024-07-24,2024-08-01,154.84,142.45,2044,8,INITIAL_STOP,-25319.44,-26230.94
vol_2x,PCJEWELLER,2024-07-24,2024-08-01,7.78,9.72,40693,8,TARGET,79147.88,78079.39
vol_2x,GRAVITA,2024-07-24,2024-08-05,1716.00,1578.72,184,12,INITIAL_STOP,-25259.52,-26168.86
vol_2x,NEULANDLAB,2024-08-02,2024-08-05,9388.00,11735.00,36,3,TARGET,84492.00,83351.36
vol_2x,POWERMECH,2024-07-19,2024-08-06,3007.87,2780.79,106,18,INITIAL_STOP,-24070.37,-24990.76
vol_2x,OPTIEMUS,2024-07-31,2024-08-06,478.70,440.40,681,6,INITIAL_STOP,-26079.58,-27018.44
vol_2x,SPAL,2024-08-07,2024-08-08,1031.18,948.69,329,1,INITIAL_STOP,-27140.66,-28117.72
vol_2x,PENIND,2024-06-10,2024-08-09,174.30,179.30,1739,60,MAX_HOLD,8695.00,7772.63
vol_2x,TBZ,2024-08-08,2024-08-09,173.92,160.01,1952,1,INITIAL_STOP,-27159.35,-28137.08
vol_2x,ZOTA,2024-06-14,2024-08-13,580.67,650.86,517,60,MAX_HOLD,36288.23,35333.18
vol_2x,POKARNA,2024-08-06,2024-08-13,825.96,759.88,417,7,INITIAL_STOP,-27554.03,-28545.97
vol_2x,POCL,2024-08-02,2024-08-19,696.93,871.16,486,17,TARGET,84676.99,83533.86
vol_2x,KITEX,2024-08-20,2024-08-21,125.92,115.85,2730,1,INITIAL_STOP,-27500.93,-28490.96
vol_2x,OPTIEMUS,2024-08-08,2024-08-26,488.00,610.00,695,18,TARGET,84790.00,83645.34
vol_2x,GLAXO,2024-08-22,2024-08-28,3048.40,2844.90,111,6,INITIAL_STOP,-22588.73,-23569.96
vol_2x,LTFOODS,2024-08-02,2024-09-02,304.00,380.00,1115,31,TARGET,84740.00,83596.01
vol_2x,SHARDACROP,2024-08-13,2024-09-02,582.95,536.31,574,20,INITIAL_STOP,-26769.06,-27732.75
vol_2x,INDOTHAI,2024-09-03,2024-09-10,46.23,57.79,7625,7,TARGET,88125.94,86936.24
vol_2x,DIACABS,2024-07-30,2024-09-19,141.00,135.04,2315,51,INITIAL_STOP,-13802.92,-14761.46
vol_2x,SALZERELEC,2024-08-14,2024-09-19,1015.57,934.32,330,36,INITIAL_STOP,-26811.05,-27776.25
vol_2x,TEMBO,2024-09-04,2024-09-25,382.88,478.60,920,21,TARGET,88062.40,86873.56
vol_2x,POKARNA,2024-08-16,2024-09-26,897.87,1122.34,373,41,TARGET,83726.38,82596.07
vol_2x,ZENTEC,2024-07-31,2024-09-30,1689.50,1716.30,193,61,MAX_HOLD,5172.40,4186.42
vol_2x,QUESS,2024-08-27,2024-10-07,739.67,687.27,472,41,INITIAL_STOP,-24733.91,-25744.18
vol_2x,NEOGEN,2024-09-20,2024-10-07,2148.63,1976.74,166,17,INITIAL_STOP,-28533.81,-29561.02
vol_2x,THANGAMAYL,2024-08-29,2024-10-09,2059.99,2574.99,168,41,TARGET,86519.58,85351.57
vol_2x,CAPACITE,2024-08-12,2024-10-11,342.95,396.40,976,60,MAX_HOLD,52167.20,51084.79
vol_2x,SAFARI,2024-08-13,2024-10-14,2404.70,2561.65,139,62,MAX_HOLD,21816.05,20780.57
vol_2x,SAREGAMA,2024-09-26,2024-10-14,595.00,547.40,614,18,INITIAL_STOP,-29226.40,-30278.55
vol_2x,THANGAMAYL,2024-10-10,2024-10-18,2567.91,2362.48,146,8,INITIAL_STOP,-29993.19,-31072.94
vol_2x,NEULANDLAB,2024-10-14,2024-10-21,14700.00,13524.00,26,7,INITIAL_STOP,-30576.00,-31676.74
vol_2x,NEWGEN,2024-09-20,2024-10-22,1282.67,1180.06,278,32,INITIAL_STOP,-28526.58,-29553.54
vol_2x,PENIND,2024-10-21,2024-10-22,209.80,193.02,1803,1,INITIAL_STOP,-30261.55,-31350.97
vol_2x,DIACABS,2024-10-16,2024-10-23,174.48,161.13,2186,7,INITIAL_STOP,-29186.58,-30287.04
vol_2x,GANECOS,2024-10-11,2024-10-29,2144.79,1973.21,175,18,INITIAL_STOP,-30027.06,-31108.03
vol_2x,ANUP,2024-10-04,2024-10-31,2578.90,3223.62,145,27,TARGET,93485.12,92223.08
vol_2x,CIGNITITEC,2024-10-24,2024-10-31,1440.00,1402.93,254,7,INITIAL_STOP,-9415.94,-10499.10
vol_2x,DEEPAKFERT,2024-10-30,2024-10-31,1325.00,1219.00,273,1,INITIAL_STOP,-28938.00,-29979.77
vol_2x,RMDRIP,2024-09-30,2024-11-05,24.08,30.10,15528,36,TARGET,93478.56,92216.60
vol_2x,SHARDACROP,2024-10-29,2024-11-05,641.44,801.80,570,7,TARGET,91405.20,90171.23
vol_2x,ANUP,2024-11-01,2024-11-05,3452.44,3176.24,106,4,INITIAL_STOP,-29276.69,-30330.65
vol_2x,HCG,2024-09-11,2024-11-11,416.00,464.85,868,61,MAX_HOLD,42401.80,41254.93
vol_2x,VISHNU,2024-10-25,2024-11-12,503.63,463.34,726,18,INITIAL_STOP,-29250.83,-30303.86
vol_2x,POLYMED,2024-10-31,2024-11-13,2790.00,2566.80,130,13,INITIAL_STOP,-29016.00,-30060.58
vol_2x,KITEX,2024-11-05,2024-11-13,217.08,199.71,1696,8,INITIAL_STOP,-29453.41,-30513.74
vol_2x,SHARDACROP,2024-11-06,2024-11-13,798.32,734.45,480,7,INITIAL_STOP,-30655.49,-31759.09
vol_2x,PRIVISCL,2024-11-06,2024-11-13,1907.02,1754.94,201,7,INITIAL_STOP,-30567.86,-31671.95
vol_2x,RMDRIP,2024-11-08,2024-11-19,31.98,30.52,11988,11,INITIAL_STOP,-17525.92,-18649.76
vol_2x,TI,2024-11-06,2024-11-27,340.26,425.32,1126,21,TARGET,95783.19,94490.12
vol_2x,SOLARA,2024-12-03,2024-12-06,856.40,787.89,443,3,INITIAL_STOP,-30350.82,-31443.45
vol_2x,SKIPPER,2024-10-10,2024-12-09,524.30,627.13,719,60,MAX_HOLD,73934.77,72692.95
vol_2x,WABAG,2024-10-15,2024-12-16,1676.59,1882.75,227,62,MAX_HOLD,46798.32,45586.36
vol_2x,PENIND,2024-12-03,2024-12-18,220.40,202.77,1722,15,INITIAL_STOP,-30362.30,-31455.35
vol_2x,SHARDACROP,2024-11-27,2024-12-23,823.85,757.94,449,26,INITIAL_STOP,-29592.69,-30658.03
vol_2x,TEMBO,2024-12-19,2024-12-23,797.49,748.89,483,4,INITIAL_STOP,-23474.28,-24594.63
vol_2x,POKARNA,2024-12-03,2024-12-24,1229.13,1130.80,308,21,INITIAL_STOP,-30285.76,-31376.05
vol_2x,RMDRIP,2024-12-10,2024-12-30,32.48,40.60,11816,20,TARGET,95945.92,94650.65
vol_2x,ZOTA,2024-12-17,2025-01-07,774.36,967.95,501,21,TARGET,96988.59,95679.24
vol_2x,INDOTHAI,2024-12-31,2025-01-08,125.43,156.79,3077,8,TARGET,96487.03,95184.45
vol_2x,TDPOWERSYS,2024-11-22,2025-01-09,459.03,422.31,806,48,INITIAL_STOP,-29598.25,-30663.79
vol_2x,CAPACITE,2024-11-28,2025-01-10,424.00,390.08,895,43,INITIAL_STOP,-30358.40,-31451.30
vol_2x,MANINFRA,2024-12-30,2025-01-10,253.71,233.41,1484,11,INITIAL_STOP,-30120.45,-31204.79
vol_2x,NEWGEN,2024-12-27,2025-01-13,1681.76,1551.00,223,17,INITIAL_STOP,-29160.00,-30241.36
vol_2x,POKARNA,2025-01-09,2025-01-14,1341.55,1234.23,301,5,INITIAL_STOP,-32304.52,-33467.49
vol_2x,INDOTHAI,2025-01-09,2025-01-16,164.81,206.01,2457,7,TARGET,101234.54,99867.88
vol_2x,NEWGEN,2025-01-16,2025-01-17,1701.66,1565.53,228,1,INITIAL_STOP,-31038.28,-32155.66
vol_2x,INDOTHAI,2025-01-17,2025-01-22,209.89,193.78,1902,5,INITIAL_STOP,-30645.76,-31797.42
vol_2x,APOLLO,2025-01-21,2025-01-22,151.08,138.99,2622,1,INITIAL_STOP,-31690.54,-32831.40
vol_2x,TI,2024-11-28,2025-01-27,409.96,377.16,926,60,INITIAL_STOP,-30369.84,-31463.15
vol_2x,ZOTA,2025-01-08,2025-01-27,983.32,904.65,402,19,INITIAL_STOP,-31623.57,-32762.02
vol_2x,BLISSGVS,2024-11-29,2025-01-28,161.58,148.65,2349,60,INITIAL_STOP,-30364.11,-31457.22
vol_2x,SALZERELEC,2024-12-09,2025-01-28,1315.97,1210.69,286,50,INITIAL_STOP,-30109.39,-31193.33
vol_2x,VADILALIND,2025-03-20,2025-03-26,5180.83,4766.36,72,6,INITIAL_STOP,-29841.58,-30915.88
vol_2x,CAMLINFINE,2025-02-18,2025-04-07,147.00,135.24,2564,48,INITIAL_STOP,-30152.64,-31238.14
vol_2x,VADILALIND,2025-04-03,2025-04-07,5598.42,5150.55,66,4,INITIAL_STOP,-29559.66,-30623.81
vol_2x,VADILALIND,2025-04-23,2025-04-29,7135.80,6564.94,51,6,INITIAL_STOP,-29114.06,-30162.17
vol_2x,DIAMONDYD,2025-04-16,2025-05-07,1254.27,1153.93,293,21,INITIAL_STOP,-29400.09,-30458.49
vol_2x,HCG,2025-04-16,2025-05-27,574.00,532.08,640,41,INITIAL_STOP,-26827.11,-27888.94
vol_2x,CAMLINFINE,2025-05-16,2025-05-27,199.00,248.75,1817,11,TARGET,90395.75,89175.41
vol_2x,SDBL,2025-05-26,2025-05-29,154.68,142.31,2338,3,INITIAL_STOP,-28931.35,-29972.88
vol_2x,KITEX,2025-05-21,2025-06-04,299.20,275.26,1208,14,INITIAL_STOP,-28914.69,-29955.62
vol_2x,CAMLINFINE,2025-05-28,2025-06-11,241.81,302.26,1521,14,TARGET,91948.25,90706.95
vol_2x,LTFOODS,2025-06-09,2025-06-13,482.60,447.79,749,4,INITIAL_STOP,-26069.61,-27114.91
vol_2x,DBREALTY,2025-06-16,2025-06-17,241.00,221.72,1527,1,INITIAL_STOP,-29440.56,-30500.42
vol_2x,PENIND,2025-06-03,2025-06-19,244.00,224.48,1495,16,INITIAL_STOP,-29182.40,-30232.97
vol_2x,MBAPL,2025-06-02,2025-06-24,349.60,437.00,1043,22,TARGET,91158.20,89927.56
vol_2x,PSPPROJECT,2025-06-19,2025-06-24,770.00,720.60,474,5,INITIAL_STOP,-23417.13,-24476.94
vol_2x,PRIVISCL,2025-05-09,2025-07-08,2095.68,2376.00,172,60,MAX_HOLD,48215.04,47061.35
vol_2x,SHARDACROP,2025-07-04,2025-07-14,882.35,811.76,417,10,INITIAL_STOP,-29435.20,-30494.86
vol_2x,SHRIPISTON,2025-05-22,2025-07-21,2479.80,2430.29,145,60,MAX_HOLD,-7178.95,-8246.89
vol_2x,APOLLO,2025-05-29,2025-07-24,182.85,168.22,2011,56,INITIAL_STOP,-29416.91,-30475.92
vol_2x,TDPOWERSYS,2025-05-30,2025-07-25,514.69,473.51,708,56,INITIAL_STOP,-29152.04,-30201.52
vol_2x,DEEPAKFERT,2025-05-29,2025-07-28,1456.00,1520.40,252,60,MAX_HOLD,16228.80,15103.72
vol_2x,GLAXO,2025-05-29,2025-07-28,3336.00,3083.50,110,60,MAX_HOLD,-27775.00,-28834.22
vol_2x,PSPPROJECT,2025-07-02,2025-07-30,806.95,751.04,456,28,INITIAL_STOP,-25493.78,-26559.44
vol_2x,BORORENEW,2025-07-25,2025-07-31,651.00,599.13,562,6,INITIAL_STOP,-29149.65,-30203.51
vol_2x,PARAGMILK,2025-07-18,2025-08-05,251.93,233.60,1469,18,INITIAL_STOP,-26925.27,-27995.14
vol_2x,ZUARI,2025-07-31,2025-08-05,279.50,349.38,1285,5,TARGET,89789.38,88577.22
vol_2x,SHARDACROP,2025-07-28,2025-08-07,1076.23,990.13,337,10,INITIAL_STOP,-29015.16,-30059.71
vol_2x,MBAPL,2025-07-31,2025-08-07,454.27,417.93,791,7,INITIAL_STOP,-28746.21,-29781.07
vol_2x,CSBBANK,2025-07-07,2025-08-13,415.30,391.73,887,37,INITIAL_STOP,-20910.50,-21984.24
vol_2x,ZOTA,2025-07-02,2025-08-14,1097.24,1371.55,335,43,TARGET,91893.85,90653.28
vol_2x,ZUARI,2025-08-07,2025-08-18,360.00,331.20,1006,11,INITIAL_STOP,-28972.80,-30015.82
vol_2x,APOLLO,2025-08-25,2025-09-03,238.80,298.50,1508,9,TARGET,90027.60,88812.23
vol_2x,SIRCA,2025-07-09,2025-09-08,412.06,465.25,906,61,MAX_HOLD,48190.14,46997.88
vol_2x,APOLLO,2025-09-04,2025-09-08,301.75,277.61,1223,4,INITIAL_STOP,-29523.22,-30586.06
vol_2x,SIRCA,2025-09-10,2025-09-11,483.80,459.17,766,1,INITIAL_STOP,-18868.35,-19951.82
vol_2x,TI,2025-07-23,2025-09-22,476.17,461.55,775,61,MAX_HOLD,-11330.50,-12420.60
vol_2x,POCL,2025-09-08,2025-09-26,1286.30,1183.40,287,18,INITIAL_STOP,-29533.45,-30596.65
vol_2x,IOLCP,2025-09-09,2025-09-26,111.87,102.92,3314,17,INITIAL_STOP,-29658.97,-30726.70
vol_2x,RMDRIP,2025-07-31,2025-09-29,66.27,72.75,5422,60,MAX_HOLD,35134.56,34003.91
vol_2x,HCG,2025-08-12,2025-09-29,665.00,618.62,535,48,INITIAL_STOP,-24813.66,-25843.76
vol_2x,ZOTA,2025-09-09,2025-09-29,1528.24,1405.98,242,20,INITIAL_STOP,-29586.73,-30651.85
vol_2x,STARCEMENT,2025-08-05,2025-10-06,262.87,254.14,1355,62,MAX_HOLD,-11829.15,-12879.97
vol_2x,INDOTHAI,2025-09-30,2025-10-08,273.80,342.25,1311,8,TARGET,89737.95,88526.49
vol_2x,GOKULAGRO,2025-09-23,2025-10-09,207.32,191.28,1773,16,INITIAL_STOP,-28442.61,-29502.68
vol_2x,TDPOWERSYS,2025-10-06,2025-10-10,643.11,596.87,558,4,INITIAL_STOP,-25801.08,-26838.94
vol_2x,KIOCL,2025-10-06,2025-10-13,547.05,503.29,656,7,INITIAL_STOP,-28709.18,-29742.71
vol_2x,VASCONEQ,2025-09-30,2025-10-14,71.15,65.46,5048,14,INITIAL_STOP,-28733.22,-29767.61
vol_2x,APOLLO,2025-09-15,2025-10-15,325.00,299.00,1134,30,INITIAL_STOP,-29484.00,-30545.42
vol_2x,INDOTHAI,2025-10-10,2025-10-17,363.50,454.38,1000,7,TARGET,90875.00,89648.19
vol_2x,UJJIVANSFB,2025-10-28,2025-11-06,54.09,50.94,6675,9,INITIAL_STOP,-21037.07,-22088.67
vol_2x,THANGAMAYL,2025-11-04,2025-11-07,2709.10,3386.38,133,3,TARGET,90077.58,88861.53
vol_2x,IMFA,2025-09-09,2025-11-10,1031.09,1288.86,359,62,TARGET,92540.33,91291.03
vol_2x,PARAGMILK,2025-09-09,2025-11-10,268.58,313.05,1380,62,MAX_HOLD,61368.60,60164.63
vol_2x,PENIND,2025-11-04,2025-11-10,271.00,254.40,1332,6,INITIAL_STOP,-22110.17,-23159.92
vol_2x,PRIVISCL,2025-10-17,2025-11-11,2740.00,3425.00,128,25,TARGET,87680.00,86496.32
vol_2x,BORORENEW,2025-11-12,2025-11-13,705.00,651.81,552,1,INITIAL_STOP,-29363.00,-30486.43
vol_2x,VSTTILLERS,2025-10-27,2025-11-19,5751.00,5423.95,62,23,INITIAL_STOP,-20277.40,-21316.67
vol_2x,NEULANDLAB,2025-11-11,2025-11-20,18113.00,16758.46,21,9,INITIAL_STOP,-28445.25,-29543.70
vol_2x,THANGAMAYL,2025-11-10,2025-11-21,3400.00,3128.00,108,11,INITIAL_STOP,-29376.00,-30433.54
vol_2x,PARAGMILK,2025-11-13,2025-11-24,358.00,329.36,1087,11,INITIAL_STOP,-31131.68,-32252.42
vol_2x,ZOTA,2025-11-20,2025-11-25,1669.00,1545.63,230,5,INITIAL_STOP,-28375.57,-29484.61
vol_2x,TDPOWERSYS,2025-11-03,2025-12-05,763.62,703.28,472,32,INITIAL_STOP,-28481.93,-29520.49
vol_2x,PSPPROJECT,2025-10-28,2025-12-08,912.05,840.49,395,41,INITIAL_STOP,-28267.61,-29305.99
vol_2x,UJJIVANSFB,2025-11-27,2025-12-08,55.50,52.27,6700,11,INITIAL_STOP,-21637.48,-22720.57
vol_2x,HCG,2025-10-17,2025-12-16,712.00,721.50,494,60,MAX_HOLD,4693.00,3630.78
vol_2x,IMFA,2025-11-11,2025-12-31,1316.10,1492.20,289,50,END_OF_BACKTEST,50892.90,49675.50
vol_2x,SHRIPISTON,2025-12-08,2025-12-31,2865.28,3232.67,128,23,END_OF_BACKTEST,47025.92,45855.11
